Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age
55,"S Kikuchi, CT Griffin, SS Wang, DM Bissell","Role of CD44 in Epithelial Wound Repair MIGRATION OF RAT HEPATIC STELLATE CELLS UTILIZES HYALURONIC ACID AND CD44v6",2005,"Journal of Biological Chemistry","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10793178016660532438",11,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=oCSr1nUAAAAJ&pagesize=100&citation_for_view=oCSr1nUAAAAJ:IjCSPb-OGe4C",280,15,15398,15404,55,3.93,14,4,14
41,"AR Lohe, C Timmons, I Beerman, ER Lozovskaya, DL Hartl","Self-inflicted wounds, template-directed gap repair and a recombination hotspot: Effects of the mariner transposase",2000,"Genetics","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6929570702639719489",12,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=oCSr1nUAAAAJ&pagesize=100&citation_for_view=oCSr1nUAAAAJ:kNdYIx-mwKoC",154,2,647,656,41,2.16,8,5,19
39,"KN Schmidt, CW Hsu, CT Griffin, CC Goodnow, JG Cyster","Spontaneous follicular exclusion of SHP1-deficient B cells is conditional on the presence of competitor wild-type B cells",1998,"Journal of Experimental Medicine","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14392559039476650195",13,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=oCSr1nUAAAAJ&pagesize=100&citation_for_view=oCSr1nUAAAAJ:MXK_kJrjxJIC",187,6,929,937,39,1.86,8,5,21
38,"RB Davis, CD Curtis, CT Griffin","BRG1 promotes COUP-TFII expression and venous specification during embryonic vascular development",2013,"Development","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6150891127835161455",14,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=oCSr1nUAAAAJ&pagesize=100&citation_for_view=oCSr1nUAAAAJ:W7OEmFMy1HYC",140,6,1272,1281,38,6.33,13,3,6
31,"JD McBride, AJ Jenkins, X Liu, B Zhang, K Lee, WL Berry, R Janknecht, ...","Elevated circulation levels of an antiangiogenic SERPIN in patients with diabetic microvascular complications impair wound healing through suppression of Wnt signaling",2014,"Journal of Investigative Dermatology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5496919620639327158",15,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=oCSr1nUAAAAJ&pagesize=100&citation_for_view=oCSr1nUAAAAJ:roLk4NBRz8UC",134,6,1725,1734,31,6.20,4,8,5
26,"CD Curtis, CT Griffin","The chromatin-remodeling enzymes BRG1 and CHD4 antagonistically regulate vascular Wnt signaling",2012,"Molecular and cellular biology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13795050476984335362",16,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=oCSr1nUAAAAJ&pagesize=100&citation_for_view=oCSr1nUAAAAJ:Y0pCki6q_DkC",32,7,1312,1320,26,3.71,13,2,7
22,"X Liu, S Pasula, H Song, KL Tessneer, Y Dong, S Hahn, T Yago, ...","Temporal and spatial regulation of epsin abundance and VEGFR3 signaling are required for lymphatic valve formation and function",2014,"Science Signaling 4 (347), ra","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8736501459679775205",17,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=oCSr1nUAAAAJ&pagesize=100&citation_for_view=oCSr1nUAAAAJ:KlAtU1dfN6UC",97,,,,22,4.40,3,8,5
21,"KL Tessneer, S Pasula, X Cai, Y Dong, J McManus, X Liu, L Yu, S Hahn, ...","Genetic reduction of vascular endothelial growth factor receptor 2 rescues aberrant angiogenesis caused by epsin deficiency",2014,"Arteriosclerosis, thrombosis, and vascular biology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3655205435656136656",18,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=oCSr1nUAAAAJ&pagesize=100&citation_for_view=oCSr1nUAAAAJ:eQOLeE2rZwMC",34,2,331,337,21,4.20,2,9,5
17,"KG Ingram, CD Curtis, R Silasi-Mansat, F Lupu, CT Griffin","The NuRD chromatin-remodeling enzyme CHD4 promotes embryonic vascular integrity by transcriptionally regulating extracellular matrix proteolysis",2013,"PLoS genetics","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12152989961892450485",19,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=oCSr1nUAAAAJ&pagesize=100&citation_for_view=oCSr1nUAAAAJ:WF5omc3nYNoC",9,12,1004031,,17,2.83,3,5,6
16,"Z Ungvari, S Tarantini, T Kiss, JD Wren, CB Giles, CT Griffin, WL Murfee, ...","Endothelial dysfunction and angiogenesis impairment in the ageing vasculature",2018,"Nature Reviews Cardiology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9463718288131247812",20,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=oCSr1nUAAAAJ&pagesize=100&citation_for_view=oCSr1nUAAAAJ:QIV2ME_5wuYC",1,,,,16,16.00,2,8,1
16,"MM Wiley, V Muthukumar, TM Griffin, CT Griffin","SWI/SNF Chromatin‐Remodeling Enzymes Brahma‐Related Gene 1 (BRG 1) and Brahma (BRM) Are Dispensable in Multiple Models of Postnatal Angiogenesis But Are Required for Vascular …",2015,"Journal of the American Heart Association","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3647795817686006876",21,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=oCSr1nUAAAAJ&pagesize=100&citation_for_view=oCSr1nUAAAAJ:_kc_bZDykSQC",4,4,1972,,16,4.00,4,4,4
10,"PL Crosswhite, JJ Podsiadlowska, CD Curtis, S Gao, L Xia, RS Srinivasan, ...","CHD4-regulated plasmin activation impacts lymphovenous hemostasis and hepatic vascular integrity",2016,"The Journal of clinical investigation","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15490061685149021191",22,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=oCSr1nUAAAAJ&pagesize=100&citation_for_view=oCSr1nUAAAAJ:4TOpqqG69KYC",126,6,2254,2266,10,3.33,1,7,3
10,"CD Curtis, RB Davis, KG Ingram, CT Griffin","Chromatin-remodeling complex specificity and embryonic vascular development",2012,"Cellular and Molecular Life Sciences","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17326421080271542384",23,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=oCSr1nUAAAAJ&pagesize=100&citation_for_view=oCSr1nUAAAAJ:YsMSGLbcyi4C",69,23,3921,3931,10,1.43,3,4,7
8,"H Chen, C Griffin, L Xia, RS Srinivasan","Molecular and cellular mechanisms of lymphatic vascular maturation",2014,"Microvascular research","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1531215014947469038",24,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=oCSr1nUAAAAJ&pagesize=100&citation_for_view=oCSr1nUAAAAJ:_FxGoFyzp5QC",96,,16,22,8,1.60,2,4,5
5,"MT Menendez, EC Ong, BT Shepherd, V Muthukumar, R Silasi-Mansat, ...","BRG1 (Brahma-Related Gene 1) Promotes Endothelial Mrtf Transcription to Establish Embryonic Capillary Integrity",2017,"Arteriosclerosis, thrombosis, and vascular biology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10117514514970403501",25,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=oCSr1nUAAAAJ&pagesize=100&citation_for_view=oCSr1nUAAAAJ:Wp0gIr-vW9MC",37,9,1674,1682,5,2.50,1,6,2
3,"Y Kondo, J Fu, H Wang, C Hoover, JM McDaniel, R Steet, D Patra, J Song, ...","Site-1 protease deficiency causes human skeletal dysplasia due to defective inter-organelle protein trafficking",2018,"JCI insight","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9788410088271808854",26,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=oCSr1nUAAAAJ&pagesize=100&citation_for_view=oCSr1nUAAAAJ:7PzlFSSx8tAC",3,14,,,3,3.00,0,9,1
3,"CT Griffin, S Gao","Building discontinuous liver sinusoidal vessels",2017,"The Journal of clinical investigation","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15444564126909866050",27,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=oCSr1nUAAAAJ&pagesize=100&citation_for_view=oCSr1nUAAAAJ:qxL8FJ1GzNcC",127,3,790,792,3,1.50,2,2,2
0,"S Gao, R Silasi‐Mansat, AR Behar, F Lupu, CT Griffin","Excessive plasmin compromises hepatic sinusoidal vascular integrity after acetaminophen overdose",2018,"Hepatology","","","",28,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=oCSr1nUAAAAJ&pagesize=100&citation_for_view=oCSr1nUAAAAJ:9ZlFYXVOiuMC",68,5,1991,2003,0,0.00,0,5,1
0,"S Gao, R Silasi-Mansat, M Behar, F Lupu, C Griffin","Excessive Plasmin Activity Compromises Hepatic Sinusoidal Vascular Integrity After Acetaminophen Overdose",2018,"Arteriosclerosis, Thrombosis, and Vascular Biology 38 (Suppl_1), A276-A","","","",29,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=oCSr1nUAAAAJ&pagesize=100&citation_for_view=oCSr1nUAAAAJ:IWHjjKOFINEC",276,,,,0,0.00,0,5,1
0,"S Gao, R Silasi-Mansat, M Behar, F Lupu, C Griffin","Abstract 276",2018,"Arteriosclerosis, Thrombosis, and Vascular Biology 38 (Suppl_1)","","","",30,"2019-05-15","","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=oCSr1nUAAAAJ&pagesize=100&citation_for_view=oCSr1nUAAAAJ:ZeXyd9-uunAC",,,,,0,0.00,0,5,1
0,"MT Menendez, CT Griffin","Characterizing Epigenetic Changes in Endothelial Cells",2018,"Lymphangiogenesis","","","",31,"2019-05-15","Book chapter","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=oCSr1nUAAAAJ&pagesize=100&citation_for_view=oCSr1nUAAAAJ:L8Ckcad2t8MC",,,335,344,0,0.00,0,2,1
