Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age
210,"H Lee, DS Park, B Razani, RG Russell, RG Pestell, MP Lisanti","Caveolin-1 mutations (P132L and null) and the pathogenesis of breast cancer: caveolin-1 (P132L) behaves in a dominant-negative manner and caveolin-1 (−/−) null mice show …",2002,"The American journal of pathology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9771352823714538959",16,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=VS6HfrAAAAAJ&pagesize=100&citation_for_view=VS6HfrAAAAAJ:YsMSGLbcyi4C",161,4,1357,1369,210,12.35,35,6,17
210,"B Razani, CS Rubin, MP Lisanti","Regulation of cAMP-mediated signal transduction via interaction of caveolins with the catalytic subunit of protein kinase A",1999,"Journal of Biological Chemistry","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5348229743626338046",17,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=VS6HfrAAAAAJ&pagesize=100&citation_for_view=VS6HfrAAAAAJ:W7OEmFMy1HYC",274,37,26353,26360,210,10.50,70,3,20
187,"JA Engelman, XL Zhang, B Razani, RG Pestell, MP Lisanti","p42/44 MAP Kinase-dependent and-independent Signaling Pathways Regulate Caveolin-1 Gene Expression ACTIVATION OF RAS-MAP KINASE AND PROTEIN KINASE A SIGNALING CASCADES …",1999,"Journal of Biological Chemistry","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=909064361606759572",18,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=VS6HfrAAAAAJ&pagesize=100&citation_for_view=VS6HfrAAAAAJ:eQOLeE2rZwMC",274,45,32333,32341,187,9.35,37,5,20
178,"F Galbiati, B Razani, MP Lisanti","Caveolae and caveolin-3 in muscular dystrophy",2001,"Trends in molecular medicine","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13614997592588846666",19,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=VS6HfrAAAAAJ&pagesize=100&citation_for_view=VS6HfrAAAAAJ:UebtZRa9Y70C",7,10,435,441,178,9.89,59,3,18
175,"TM Williams, MWC Cheung, DS Park, B Razani, AW Cohen, WJ Muller, ...","Loss of caveolin-1 gene expression accelerates the development of dysplastic mammary lesions in tumor-prone transgenic mice",2003,"Molecular biology of the cell","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2082819651447541159",20,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=VS6HfrAAAAAJ&pagesize=100&citation_for_view=VS6HfrAAAAAJ:ufrVoPGSRksC",14,3,1027,1042,175,10.94,25,7,16
170,"B Razani, A Schlegel, J Liu, MP Lisanti","Caveolin-I, a putative tumour suppressor gene",2001,"Biochemical Society Transactions","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11899075268940782681,4995857536963308766",21,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=VS6HfrAAAAAJ&pagesize=100&citation_for_view=VS6HfrAAAAAJ:WF5omc3nYNoC",29,4,494,499,170,9.44,43,4,18
162,"Y Lei, H Wen, Y Yu, DJ Taxman, L Zhang, DG Widman, KV Swanson, ...","The mitochondrial proteins NLRX1 and TUFM form a complex that regulates type I interferon and autophagy",2012,"Immunity","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1064870325582533602",22,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=VS6HfrAAAAAJ&pagesize=100&citation_for_view=VS6HfrAAAAAJ:_kc_bZDykSQC",36,6,933,946,162,23.14,20,8,7
156,"B Razani, MP Lisanti","Caveolins and caveolae: molecular and functional relationships",2001,"Experimental cell research","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7574938957464458928",23,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=VS6HfrAAAAAJ&pagesize=100&citation_for_view=VS6HfrAAAAAJ:Se3iqnhoufwC",271,1,36,44,156,8.67,78,2,18
151,"W Zhang, B Razani, Y Altschuler, B Bouzahzah, KE Mostov, RG Pestell, ...","Caveolin-1 inhibits epidermal growth factor-stimulated lamellipod extension and cell migration in metastatic mammary adenocarcinoma cells (MTLn3) Transformation suppressor …",2000,"Journal of Biological Chemistry","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13025715790128866642",24,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=VS6HfrAAAAAJ&pagesize=100&citation_for_view=VS6HfrAAAAAJ:LkGwnXOMwfcC",275,27,20717,20725,151,7.95,22,7,19
144,"B Razani, A Schlegel, MP Lisanti","Caveolin proteins in signaling, oncogenic transformation and muscular dystrophy",2000,"J Cell Sci","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14607813554694108310",25,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=VS6HfrAAAAAJ&pagesize=100&citation_for_view=VS6HfrAAAAAJ:roLk4NBRz8UC",113,12,2103,2109,144,7.58,48,3,19
141,"DS Park, AW Cohen, PG Frank, B Razani, H Lee, TM Williams, ...","Caveolin-1 null (−/−) mice show dramatic reductions in life span",2003,"Biochemistry","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3043144474234832903",26,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=VS6HfrAAAAAJ&pagesize=100&citation_for_view=VS6HfrAAAAAJ:hqOjcs7Dif8C",42,51,15124,15131,141,8.81,20,7,16
133,"IJ Lodhi, L Yin, APL Jensen-Urstad, K Funai, T Coleman, JH Baird, ...","Inhibiting adipose tissue lipogenesis reprograms thermogenesis and PPARγ activation to decrease diet-induced obesity",2012,"Cell metabolism","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4338429293432272003",27,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=VS6HfrAAAAAJ&pagesize=100&citation_for_view=VS6HfrAAAAAJ:4TOpqqG69KYC",16,2,189,201,133,19.00,19,7,7
120,"DS Park, H Lee, PG Frank, B Razani, AV Nguyen, AF Parlow, RG Russell, ...","Caveolin-1-deficient mice show accelerated mammary gland development during pregnancy, premature lactation, and hyperactivation of the Jak-2/STAT5a signaling cascade",2002,"Molecular biology of the cell","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4337031740895541782",28,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=VS6HfrAAAAAJ&pagesize=100&citation_for_view=VS6HfrAAAAAJ:0EnyYjriUFMC",13,10,3416,3430,120,7.06,15,8,17
117,"B Razani, Y Altschuler, L Zhu, RG Pestell, KE Mostov, MP Lisanti","Caveolin-1 expression is down-regulated in cells transformed by the human papilloma virus in a p53-dependent manner. Replacement of caveolin-1 expression suppresses HPV …",2000,"Biochemistry","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16408836002398808823",29,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=VS6HfrAAAAAJ&pagesize=100&citation_for_view=VS6HfrAAAAAJ:5nxA0vEk-isC",39,45,13916,13924,117,6.16,20,6,19
104,"B Razani, MV Chakravarthy, CF Semenkovich","Insulin resistance and atherosclerosis",2008,"Endocrinology and metabolism clinics of North America","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12700298822000738159",30,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=VS6HfrAAAAAJ&pagesize=100&citation_for_view=VS6HfrAAAAAJ:kNdYIx-mwKoC",37,3,603,621,104,9.45,35,3,11
99,"F Sotgia, B Razani, G Bonuccelli, W Schubert, M Battista, H Lee, ...","Intracellular retention of glycosylphosphatidyl inositol-linked proteins in caveolin-deficient cells",2002,"Molecular and cellular biology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14891782322047860033",31,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=VS6HfrAAAAAJ&pagesize=100&citation_for_view=VS6HfrAAAAAJ:8k81kl-MbHgC",22,11,3905,3926,99,5.82,14,7,17
92,"R Emanuel, I Sergin, S Bhattacharya, JN Turner, S Epelman, C Settembre, ...","Induction of lysosomal biogenesis in atherosclerotic macrophages can rescue lipid-induced lysosomal dysfunction and downstream sequelae",2014,"Arteriosclerosis, thrombosis, and vascular biology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16002005252406284922",32,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=VS6HfrAAAAAJ&pagesize=100&citation_for_view=VS6HfrAAAAAJ:TQgYirikUcIC",34,9,1942,1952,92,18.40,13,7,5
89,"PG Frank, F Galbiati, D Volonte, B Razani, DE Cohen, YL Marcel, ...","Influence of caveolin-1 on cellular cholesterol efflux mediated by high-density lipoproteins",2001,"American Journal of Physiology-Cell Physiology 280 (5), C1204-C","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4706417096055760523",33,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=VS6HfrAAAAAJ&pagesize=100&citation_for_view=VS6HfrAAAAAJ:3fE2CSJIrl8C",1214,,,,89,4.94,13,7,18
87,"B Razani, MP Lisanti","Two distinct caveolin-1 domains mediate the functional interaction of caveolin-1 with protein kinase A",2001,"American Journal of Physiology-Cell Physiology 281 (4), C1241-C","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8027126997901820220",34,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=VS6HfrAAAAAJ&pagesize=100&citation_for_view=VS6HfrAAAAAJ:Zph67rFs4hoC",1250,,,,87,4.83,44,2,18
84,"TM Williams, H Lee, MWC Cheung, AW Cohen, B Razani, P Iyengar, ...","Combined Loss of INK4a and Caveolin-1 Synergistically Enhances Cell Proliferation and Oncogene-induced Tumorigenesis ROLE OF INK4a/CAV-1 IN MAMMARY EPITHELIAL CELL HYPERPLASIA",2004,"Journal of Biological Chemistry","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14011768578120402816",35,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=VS6HfrAAAAAJ&pagesize=100&citation_for_view=VS6HfrAAAAAJ:MXK_kJrjxJIC",279,23,24745,24756,84,5.60,12,7,15
72,"DS Park, B Razani, A Lasorella, N Schreiber-Agus, RG Pestell, ...","Evidence that Myc isoforms transcriptionally repress caveolin-1 gene expression via an INR-dependent mechanism",2001,"Biochemistry","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2931953480977668760",36,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=VS6HfrAAAAAJ&pagesize=100&citation_for_view=VS6HfrAAAAAJ:KlAtU1dfN6UC",40,11,3354,3362,72,4.00,12,6,18
59,"I Sergin, B Razani","Self-eating in the plaque: what macrophage autophagy reveals about atherosclerosis",2014,"Trends in Endocrinology & Metabolism","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=620888931840053840",37,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=VS6HfrAAAAAJ&pagesize=100&citation_for_view=VS6HfrAAAAAJ:HDshCWvjkbEC",25,5,225,234,59,11.80,30,2,5
47,"I Sergin, TD Evans, X Zhang, S Bhattacharya, CJ Stokes, E Song, S Ali, ...","Exploiting macrophage autophagy-lysosomal biogenesis as a therapy for atherosclerosis",2017,"Nature communications","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13625516187308008614",38,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=VS6HfrAAAAAJ&pagesize=100&citation_for_view=VS6HfrAAAAAJ:lSLTfruPkqcC",8,,15750,15750,47,23.50,6,8,2
45,"B Razani, H Zhang, PC Schulze, JD Schilling, J Verbsky, IJ Lodhi, ...","Fatty acid synthase modulates homeostatic responses to myocardial stress",2011,"Journal of Biological Chemistry","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17277161902130427431",39,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=VS6HfrAAAAAJ&pagesize=100&citation_for_view=VS6HfrAAAAAJ:qxL8FJ1GzNcC",286,35,30949,30961,45,5.63,6,7,8
33,"B Razani, DS Park, Y Miyanaga, A Ghatpande, J Cohen, XB Wang, ...","Molecular Cloning and Developmental Expression of the Caveolin Gene Family in the Amphibian Xenopus laevis,",2002,"Biochemistry","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9606204371073234986",40,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=VS6HfrAAAAAJ&pagesize=100&citation_for_view=VS6HfrAAAAAJ:YOwf2qJgpHMC",41,25,7914,7924,33,1.94,5,7,17
26,"YJ Lee, TF Chou, SK Pittman, AL Keith, B Razani, CC Weihl","Keap1/Cullin3 modulates p62/SQSTM1 activity via UBA domain ubiquitination",2017,"Cell reports","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6591720858069599825",41,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=VS6HfrAAAAAJ&pagesize=100&citation_for_view=VS6HfrAAAAAJ:ns9cj8rnVeAC",19,1,188,202,26,13.00,4,6,2
26,"I Sergin, S Bhattacharya, R Emanuel, E Esen, CJ Stokes, TD Evans, B Arif, ...","Inclusion bodies enriched for p62 and polyubiquitinated proteins in macrophages protect against atherosclerosis",2016,"Sci. Signal. 9 (409), ra2-ra","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16454613378955302756",42,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=VS6HfrAAAAAJ&pagesize=100&citation_for_view=VS6HfrAAAAAJ:bEWYMUwI8FkC",2,,,,26,8.67,3,8,3
25,"H Liu, A Javaheri, RJ Godar, J Murphy, X Ma, N Rohatgi, J Mahadevan, ...","Intermittent fasting preserves beta-cell mass in obesity-induced diabetes via the autophagy-lysosome pathway",2017,"Autophagy","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13873301340522103823",43,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=VS6HfrAAAAAJ&pagesize=100&citation_for_view=VS6HfrAAAAAJ:g5m5HwL7SMYC",13,11,1952,1968,25,12.50,3,8,2
21,"TD Evans, I Sergin, X Zhang, B Razani","Target acquired: selective autophagy in cardiometabolic disease",2017,"Sci. Signal. 10 (468), eaag","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4938478161145149777",44,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=VS6HfrAAAAAJ&pagesize=100&citation_for_view=VS6HfrAAAAAJ:O3NaXMp0MMsC",2298,,,,21,10.50,5,4,2
21,"B Razani, C Feng, CF Semenkovich","p53 is required for chloroquine-induced atheroprotection but not insulin sensitization",2010,"Journal of lipid research","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6859787974539049264",45,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=VS6HfrAAAAAJ&pagesize=100&citation_for_view=VS6HfrAAAAAJ:M3ejUd6NZC8C",51,7,1738,1746,21,2.33,7,3,9
14,"S Leng, S Iwanowycz, F Saaoud, J Wang, Y Wang, I Sergin, B Razani, ...","Ursolic acid enhances macrophage autophagy and attenuates atherogenesis",2016,"Journal of lipid research","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=446755098433808042",46,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=VS6HfrAAAAAJ&pagesize=100&citation_for_view=VS6HfrAAAAAJ:k_IJM867U9cC",57,6,1006,1016,14,4.67,2,8,3
13,"I Sergin, T Evans, B Razani","DEGRADATION AND BEYOND: THE MACROPAHGE LYSOSOME AS A NEXUS FOR NUTRIENT SENSING AND PROCESSING IN ATHEROSCLEROSIS",2015,"Current opinion in lipidology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3557110308264479908",47,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=VS6HfrAAAAAJ&pagesize=100&citation_for_view=VS6HfrAAAAAJ:4JMBOYKVnBMC",26,5,394,394,13,3.25,4,3,4
12,"X Clemente-Casares, S Hosseinzadeh, I Barbu, SA Dick, JA Macklin, ...","A CD103+ Conventional Dendritic Cell Surveillance System Prevents Development of Overt Heart Failure during Subclinical Viral Myocarditis",2017,"Immunity 47 (5), 974-989.","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6693899173881088479",48,"2019-05-16","Book chapter","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=VS6HfrAAAAAJ&pagesize=100&citation_for_view=VS6HfrAAAAAJ:SeFeTyx0c_EC",,,8,,12,6.00,2,6,2
11,"SA Dick, JA Macklin, S Nejat, A Momen, X Clemente-Casares, ...","Self-renewing resident cardiac macrophages limit adverse remodeling following myocardial infarction",2019,"Nature immunology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8845124756733871582",49,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=VS6HfrAAAAAJ&pagesize=100&citation_for_view=VS6HfrAAAAAJ:yD5IFk8b50cC",20,1,29,29,11,11.00,2,6,1
9,"H Zhang, J Shi, MA Hachet, C Xue, RC Bauer, H Jiang, W Li, J Tohyama, ...","CRISPR/Cas9-mediated gene editing in human iPSC-derived macrophage reveals lysosomal acid lipase function in human macrophages—brief report",2017,"Arteriosclerosis, thrombosis, and vascular biology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16009323243294430170,16356072163440277969",50,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=VS6HfrAAAAAJ&pagesize=100&citation_for_view=VS6HfrAAAAAJ:pqnbT2bcN3wC",37,11,2156,2160,9,4.50,1,9,2
9,"GM Lanza, J Jenkins, AH Schmieder, A Moldobaeva, G Cui, H Zhang, ...","Anti-angiogenic nanotherapy inhibits airway remodeling and hyper-responsiveness of dust mite triggered asthma in the Brown Norway rat",2017,"Theranostics","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10185649590138900698",51,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=VS6HfrAAAAAJ&pagesize=100&citation_for_view=VS6HfrAAAAAJ:hMod-77fHWUC",7,2,377,377,9,4.50,1,7,2
9,"LD Spears, B Razani, CF Semenkovich","Interleukins and atherosclerosis: a dysfunctional family grows",2013,"Cell metabolism","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5229766571352370996",52,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=VS6HfrAAAAAJ&pagesize=100&citation_for_view=VS6HfrAAAAAJ:hFOr9nPyWt4C",18,5,614,616,9,1.50,3,3,6
8,"TD Evans, SJ Jeong, X Zhang, I Sergin, B Razani","TFEB and trehalose drive the macrophage autophagy-lysosome system to protect against atherosclerosis",2018,"Autophagy","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=917455882436125810",53,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=VS6HfrAAAAAJ&pagesize=100&citation_for_view=VS6HfrAAAAAJ:ZHo1McVdvXMC",14,4,724,726,8,8.00,2,5,1
