Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age
39,"S Ibrahim, B Joddar, M Craps, A Ramamurthi","A surface-tethered model to assess size-specific effects of hyaluronan (HA) on endothelial cells",2007,"Biomaterials","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2079040720035400592",16,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=2gz0yNkAAAAJ&pagesize=100&citation_for_view=2gz0yNkAAAAJ:Tyk-4Ss8FVUC",28,5,825,835,39,3.25,10,4,12
38,"B Sivaraman, A Ramamurthi","Multifunctional Nanoparticles for Doxycycline Delivery Towards Localized Elastic Matrix Stabilization and Regenerative Repair",2013,"Acta Biomaterialia","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14242108550328769927",17,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=2gz0yNkAAAAJ&pagesize=100&citation_for_view=2gz0yNkAAAAJ:mVmsd5A6BfQC",,,,,38,6.33,19,2,6
38,"Y Shi, A Ramamurthi, I Vesely","Towards tissue engineering of a composite aortic valve.",2002,"Biomedical sciences instrumentation","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5441869410268688025",18,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=2gz0yNkAAAAJ&pagesize=100&citation_for_view=2gz0yNkAAAAJ:IjCSPb-OGe4C",38,,35,35,38,2.24,13,3,17
35,"S Ibrahim, CR Kothapalli, QK Kang, A Ramamurthi","Characterization of glycidyl methacrylate–Crosslinked hyaluronan hydrogel scaffolds incorporating elastogenic hyaluronan oligomers",2011,"Acta biomaterialia","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17600613745756017250",19,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=2gz0yNkAAAAJ&pagesize=100&citation_for_view=2gz0yNkAAAAJ:0EnyYjriUFMC",7,2,653,665,35,4.38,9,4,8
31,"CE Gacchina, P Deb, JL Barth, A Ramamurthi","Elastogenic inductability of smooth muscle cells from a rat model of late stage abdominal aortic aneurysms",2011,"Tissue Engineering Part A 17 (13-14)","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=639664648048309134",20,"2019-05-16","Book chapter","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=2gz0yNkAAAAJ&pagesize=100&citation_for_view=2gz0yNkAAAAJ:roLk4NBRz8UC",,,1699,1711,31,3.88,8,4,8
30,"B Joddar, S Ibrahim, A Ramamurthi","Impact of delivery mode of hyaluronan oligomers on elastogenic responses of adult vascular smooth muscle cells",2007,"Biomaterials","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10221445868930327490",21,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=2gz0yNkAAAAJ&pagesize=100&citation_for_view=2gz0yNkAAAAJ:WF5omc3nYNoC",28,27,3918,3927,30,2.50,10,3,12
29,"CA Bashur, A Ramamurthi","Aligned electrospun scaffolds and elastogenic factors for vascular cell‐mediated elastic matrix assembly",2011,"Journal of Tissue Engineering and Regenerative Medicine","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2692667781509650594",22,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=2gz0yNkAAAAJ&pagesize=100&citation_for_view=2gz0yNkAAAAJ:kNdYIx-mwKoC",,,,,29,3.63,15,2,8
29,"L Venkataraman, A Ramamurthi","Induced elastic matrix deposition within three-dimensional collagen scaffolds",2011,"Tissue Engineering Part A 17 (21-22)","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9399507946672521356",23,"2019-05-16","Book chapter","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=2gz0yNkAAAAJ&pagesize=100&citation_for_view=2gz0yNkAAAAJ:KlAtU1dfN6UC",,,2879,2889,29,3.63,15,2,8
27,"CR Kothapalli, CE Gacchina, A Ramamurthi","Utility of hyaluronan oligomers and transforming growth factor-beta1 factors for elastic matrix regeneration by aneurysmal rat aortic smooth muscle cells",2009,"Tissue Engineering Part A","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16937190049720090598",24,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=2gz0yNkAAAAJ&pagesize=100&citation_for_view=2gz0yNkAAAAJ:hqOjcs7Dif8C",15,11,3247,3260,27,2.70,9,3,10
25,"CR Kothapalli, A Ramamurthi","Induced elastin regeneration by chronically activated smooth muscle cells for targeted aneurysm repair",2010,"Acta biomaterialia","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13524413980987021433",25,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=2gz0yNkAAAAJ&pagesize=100&citation_for_view=2gz0yNkAAAAJ:5nxA0vEk-isC",6,1,170,178,25,2.78,13,2,9
25,"CR Kothapalli, A Ramamurthi","Biomimetic regeneration of elastin matrices using hyaluronan and copper ion cues",2008,"Tissue Engineering Part A","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=789241211944332492",26,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=2gz0yNkAAAAJ&pagesize=100&citation_for_view=2gz0yNkAAAAJ:_FxGoFyzp5QC",15,1,103,113,25,2.27,13,2,11
24,"C Gacchina, T Brothers, A Ramamurthi","Evaluating smooth muscle cells from CaCl2-induced rat aortal expansions as a surrogate culture model for study of elastogenic induction of human aneurysmal cells",2011,"Tissue Engineering Part A 17 (15-16)","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11655407913103223506",27,"2019-05-16","Book chapter","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=2gz0yNkAAAAJ&pagesize=100&citation_for_view=2gz0yNkAAAAJ:3fE2CSJIrl8C",,,1945,1958,24,3.00,8,3,8
22,"CE Gacchina, A Ramamurthi","Impact of pre‐existing elastic matrix on TGFβ1 and HA oligomer‐induced regenerative elastin repair by rat aortic smooth muscle cells",2011,"Journal of tissue engineering and regenerative medicine","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=797252755806029456",28,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=2gz0yNkAAAAJ&pagesize=100&citation_for_view=2gz0yNkAAAAJ:8k81kl-MbHgC",5,2,85,96,22,2.75,11,2,8
22,"A Srinivas, A Ramamurthi","Effects of gamma-irradiation on physical and biologic properties of crosslinked hyaluronan tissue engineering scaffolds",2007,"Tissue engineering","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3585782366742626913",29,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=2gz0yNkAAAAJ&pagesize=100&citation_for_view=2gz0yNkAAAAJ:LkGwnXOMwfcC",13,3,447,459,22,1.83,11,2,12
21,"B Sivaraman, CA Bashur, A Ramamurthi","Advances in biomimetic regeneration of elastic matrix structures",2012,"Drug Delivery and Translational Research","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1384965626994125452",30,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=2gz0yNkAAAAJ&pagesize=100&citation_for_view=2gz0yNkAAAAJ:ULOm3_A8WrAC",2,5,323,350,21,3.00,7,3,7
15,"CA Bashur, MJ Eagleton, A Ramamurthi","Impact of Electrospun Conduit Fiber Diameter and Enclosing Pouch Pore Size on Vascular Constructs Grown Within Rat Peritoneal Cavities",2012,"Tissue Engineering Part A","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16625489161590598263",31,"2019-05-16","","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=2gz0yNkAAAAJ&pagesize=100&citation_for_view=2gz0yNkAAAAJ:9ZlFYXVOiuMC",,,,,15,2.14,5,3,7
10,"CR Kothapalli, PM Taylor, RT Smolenski, MH Yacoub, A Ramamurthi","TGF-β1 and hyaluronan oligomers synergistically enhance elastin matrix regeneration by vascular smooth muscle cells",2009,"Tissue Eng","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1437185126052460173",32,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=2gz0yNkAAAAJ&pagesize=100&citation_for_view=2gz0yNkAAAAJ:Se3iqnhoufwC",15,3,501,511,10,1.00,2,5,10
4,"A Ramamurthi","Induced Regenerative Elastic Matrix Repair in LOXL1 Knockout Mouse Cell Cultures: Towards Potential Therapy for Pelvic Organ Prolapse",2012,"Journal of Tissue Science & Engineering","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4267473407026723363",33,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=2gz0yNkAAAAJ&pagesize=100&citation_for_view=2gz0yNkAAAAJ:_kc_bZDykSQC",,,,,4,0.57,4,1,7
3,"A Ramamurthi, I Vesely","In-vitro synthesis of elastin sheets on crosslinked hyaluronan gels for tissue engineering of aortic valves",2002,"Engineering in Medicine and Biology, 2002. 24th Annual Conference and the …","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14832763070356352225",34,"2019-05-16","Conference paper","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=2gz0yNkAAAAJ&pagesize=100&citation_for_view=2gz0yNkAAAAJ:Zph67rFs4hoC",,,,,3,0.18,2,2,17
0,"A Ramamurthi, B Sivaraman","Tissue Science & Engineering",2012,"","","","",35,"2019-05-16","","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=2gz0yNkAAAAJ&pagesize=100&citation_for_view=2gz0yNkAAAAJ:4TOpqqG69KYC",,,,,0,0.00,0,2,7
0,"L Venkataraman, AT Lenis, BM Couri, A Ramamurthi, MS Damaser","2138 IMPROVING VAGINAL SMOOTH MUSCLE ELASTIN DEPOSITION IN A GENETIC MODEL OF PELVIC ORGAN PROLAPSE: POTENTIAL PATHOPHYSIOLOGY-BASED THERAPY",2012,"The Journal of Urology 187 (4), e863-","","","",36,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=2gz0yNkAAAAJ&pagesize=100&citation_for_view=2gz0yNkAAAAJ:aqlVkmm33-oC",,,864,,0,0.00,0,5,7
0,"CA Bashur, A Ramamurthi","Perspectives on Strategies to Direct Elastic Matrix Assembly",2011,"Journal of Tissue Science & Engineering","","","",37,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=2gz0yNkAAAAJ&pagesize=100&citation_for_view=2gz0yNkAAAAJ:Wp0gIr-vW9MC",2,4,,,0,0.00,0,2,8
0,"A Ramamurthi","Perspectives on Strategies to Direct Elastic Matrix Assembly",2011,"Journal of Tissue Science & Engineering","","","",38,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=2gz0yNkAAAAJ&pagesize=100&citation_for_view=2gz0yNkAAAAJ:M3ejUd6NZC8C",,,,,0,0.00,0,1,8
0,"S Ibrahim, A Ramamurthi","Exploring the Efficiency of a Surface-Tethered Hyaluronan Model for Testing Endothelial Cell Responses",2006,"ANNUAL MEETING-SOCIETY FOR BIOMATERIALS IN CONJUNCTION WITH THE …","","","",39,"2019-05-16","Conference paper","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=2gz0yNkAAAAJ&pagesize=100&citation_for_view=2gz0yNkAAAAJ:YOwf2qJgpHMC",,,,,0,0.00,0,2,13
0,"Y Shi, A Ramamurthi, L Rittman, I Vesely","Development of a Composite, Tissue Engineered Aortic Valve",2004,"Biomechanics","","","",40,"2019-05-16","","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=2gz0yNkAAAAJ&pagesize=100&citation_for_view=2gz0yNkAAAAJ:dhFuZR0502QC",,,,,0,0.00,0,4,15
0,"Y Shi, A Ramamurthi, L Rittman, I Vesely, M Kojelyte, M Mariunas","RESEARCH OF THE INFLUENCE OF DEFORMATIONS AND ERRORS OF PROSTHESES ON THE DISABLED HUMAN'S GAIT",2004,"Second IASTED International Conference on Miomechanics","","","",41,"2019-05-16","Conference paper","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=2gz0yNkAAAAJ&pagesize=100&citation_for_view=2gz0yNkAAAAJ:4DMP91E08xMC",,,,,0,0.00,0,6,15
0,"H Hsu, L Curry, A Ramamurthi","Crosslinked hyaluronan gels as hemocompatible biomaterials for modulating vascular injury response",2004,"","","","",42,"2019-05-16","","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=2gz0yNkAAAAJ&pagesize=100&citation_for_view=2gz0yNkAAAAJ:qxL8FJ1GzNcC",,,,,0,0.00,0,3,15
0,"I Vesely, A Ramamurthi, Y Shi","Composite tissue-engineered materials",2002,"Engineering in Medicine and Biology, 2002. 24th Annual Conference and the …","","","",43,"2019-05-16","Conference paper","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=2gz0yNkAAAAJ&pagesize=100&citation_for_view=2gz0yNkAAAAJ:QIV2ME_5wuYC",,,,,0,0.00,0,3,17
