Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age
81,"W Yang, JA Feinstein, AL Marsden","Constrained optimization of an idealized Y-shaped baffle for the Fontan surgery at rest and exercise",2010,"Computer methods in applied mechanics and engineering 199 (33-36)","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4991352058230992571",16,"2019-10-04","Book chapter","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=v-KSymAAAAAJ&pagesize=100&citation_for_view=v-KSymAAAAAJ:Y0pCki6q_DkC",,,2135,2149,81,9.00,27,3,9
77,"CC Long, AL Marsden, Y Bazilevs","Fluid–structure interaction simulation of pulsatile ventricular assist devices",2013,"Computational Mechanics","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11221371559514419404",17,"2019-10-04","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=v-KSymAAAAAJ&pagesize=100&citation_for_view=v-KSymAAAAAJ:UebtZRa9Y70C",52,5,971,981,77,12.83,26,3,6
75,"K Takizawa, Y Bazilevs, TE Tezduyar, CC Long, AL Marsden, K Schjodt","ST and ALE-VMS methods for patient-specific cardiovascular fluid mechanics modeling",2014,"Mathematical Models and Methods in Applied Sciences","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13204077916587279837",18,"2019-10-04","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=v-KSymAAAAAJ&pagesize=100&citation_for_view=v-KSymAAAAAJ:MXK_kJrjxJIC",24,12,2437,2486,75,15.00,13,6,5
71,"TJ Gundert, AL Marsden, W Yang, JF LaDisa","Optimization of cardiovascular stent design using computational fluid dynamics",2012,"Journal of biomechanical engineering","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3074818292892204224",19,"2019-10-04","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=v-KSymAAAAAJ&pagesize=100&citation_for_view=v-KSymAAAAAJ:Se3iqnhoufwC",134,1,11002,11002,71,10.14,18,4,7
67,"D Sengupta, AM Kahn, JC Burns, S Sankaran, SC Shadden, AL Marsden","Image-based modeling of hemodynamics in coronary artery aneurysms caused by Kawasaki disease",2012,"Biomechanics and modeling in mechanobiology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8366676182367485845",20,"2019-10-04","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=v-KSymAAAAAJ&pagesize=100&citation_for_view=v-KSymAAAAAJ:5nxA0vEk-isC",11,6,915,932,67,9.57,11,6,7
67,"A Baretta, C Corsini, W Yang, IE Vignon-Clementel, AL Marsden, ...","Virtual surgeries in patients with congenital heart disease: a multi-scale modelling test case",2011,"Philosophical Transactions of the Royal Society A: Mathematical, Physical …","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16161555781375787666",21,"2019-10-04","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=v-KSymAAAAAJ&pagesize=100&citation_for_view=v-KSymAAAAAJ:WF5omc3nYNoC",,,,,67,8.38,11,6,8
63,"CC Long, M Esmaily-Moghadam, AL Marsden, Y Bazilevs","Computation of residence time in the simulation of pulsatile ventricular assist devices",2014,"Computational Mechanics","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3746132720229875420",22,"2019-10-04","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=v-KSymAAAAAJ&pagesize=100&citation_for_view=v-KSymAAAAAJ:3fE2CSJIrl8C",54,4,911,919,63,12.60,16,4,5
63,"CC Long, MC Hsu, Y Bazilevs, JA Feinstein, AL Marsden","Fluid–structure interaction simulations of the Fontan procedure using variable wall properties",2012,"International journal for numerical methods in biomedical engineering 28 (5 …","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4767642796872748280",23,"2019-10-04","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=v-KSymAAAAAJ&pagesize=100&citation_for_view=v-KSymAAAAAJ:_FxGoFyzp5QC",,,,,63,9.00,13,5,7
59,"E Kung, A Baretta, C Baker, G Arbia, G Biglino, C Corsini, S Schievano, ...","Predictive modeling of the virtual Hemi-Fontan operation for second stage single ventricle palliation: two patient-specific cases",2013,"Journal of biomechanics","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8734434761753463049",24,"2019-10-04","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=v-KSymAAAAAJ&pagesize=100&citation_for_view=v-KSymAAAAAJ:ULOm3_A8WrAC",46,2,423,429,59,9.83,7,8,6
55,"M Esmaily-Moghadam, Y Bazilevs, AL Marsden","A new preconditioning technique for implicitly coupled multidomain simulations with applications to hemodynamics",2013,"Computational Mechanics","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3258707373944619860",25,"2019-10-04","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=v-KSymAAAAAJ&pagesize=100&citation_for_view=v-KSymAAAAAJ:YOwf2qJgpHMC",52,5,1141,1152,55,9.17,18,3,6
55,"S Sankaran, C Audet, AL Marsden","A method for stochastic constrained optimization using derivative-free surrogate pattern search and collocation",2010,"Journal of Computational Physics","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1520355582490563988",26,"2019-10-04","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=v-KSymAAAAAJ&pagesize=100&citation_for_view=v-KSymAAAAAJ:ufrVoPGSRksC",229,12,4664,4682,55,6.11,18,3,9
52,"J Merkow, A Marsden, D Kriegman, Z Tu","Dense volume-to-volume vascular boundary detection",2016,"International Conference on Medical Image Computing and Computer-Assisted …","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12241255142424984248",27,"2019-10-04","Conference paper","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=v-KSymAAAAAJ&pagesize=100&citation_for_view=v-KSymAAAAAJ:WA5NYHcadZ8C",,,,,52,17.33,13,4,3
52,"AL Marsden","Optimization in cardiovascular modeling",2014,"Annual review of fluid mechanics","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13582842586868658664",28,"2019-10-04","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=v-KSymAAAAAJ&pagesize=100&citation_for_view=v-KSymAAAAAJ:9ZlFYXVOiuMC",46,,519,546,52,10.40,52,1,5
50,"IE Vignon-Clementel, AL Marsden, JA Feinstein","A primer on computational simulation in congenital heart disease for the clinician",2010,"Progress in Pediatric Cardiology 30 (1-2)","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2464615936785040512",29,"2019-10-04","Book chapter","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=v-KSymAAAAAJ&pagesize=100&citation_for_view=v-KSymAAAAAJ:0EnyYjriUFMC",,,3,13,50,5.56,17,3,9
49,"W Yang, IE Vignon-Clementel, G Troianowski, VM Reddy, JA Feinstein, ...","Hepatic blood flow distribution and performance in conventional and novel Y-graft Fontan geometries: a case series computational fluid dynamics study",2012,"The Journal of thoracic and cardiovascular surgery","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16730698091044823008",30,"2019-10-04","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=v-KSymAAAAAJ&pagesize=100&citation_for_view=v-KSymAAAAAJ:KlAtU1dfN6UC",143,5,1086,1097,49,7.00,8,6,7
49,"M Esmaily Moghadam, F Migliavacca, IE Vignon-Clementel, TY Hsia, ...","Optimization of shunt placement for the Norwood surgery using multi-domain modeling",2012,"Journal of biomechanical engineering","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8825246651807639205",31,"2019-10-04","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=v-KSymAAAAAJ&pagesize=100&citation_for_view=v-KSymAAAAAJ:kNdYIx-mwKoC",134,5,,,49,7.00,10,5,7
48,"JM Oakes, AL Marsden, C Grandmont, SC Shadden, C Darquenne, ...","Airflow and Particle Deposition Simulations in Health and Emphysema: From In Vivo to In Silico Animal Experiments",2014,"Annals of biomedical engineering","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3527317006265845349",32,"2019-10-04","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=v-KSymAAAAAJ&pagesize=100&citation_for_view=v-KSymAAAAAJ:M3ejUd6NZC8C",42,4,899,914,48,9.60,8,6,5
47,"AL Marsden, VM Reddy, SC Shadden, FP Chan, CA Taylor, JA Feinstein","A new multiparameter approach to computational simulation for Fontan assessment and redesign",2010,"Congenital Heart Disease","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7176883320751225116",33,"2019-10-04","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=v-KSymAAAAAJ&pagesize=100&citation_for_view=v-KSymAAAAAJ:LkGwnXOMwfcC",5,2,104,117,47,5.22,8,6,9
46,"M Esmaily-Moghadam, Y Bazilevs, TY Hsia, IE Vignon-Clementel, ...","Modeling of Congenital Hearts Alliance (MOCHA). A comparison of outlet boundary treatments for prevention of backflow divergence with relevance to blood flow simulations",2011,"Computational Mechanics","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3048934395248249724",34,"2019-10-04","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=v-KSymAAAAAJ&pagesize=100&citation_for_view=v-KSymAAAAAJ:M7yex6snE4oC",48,,277,291,46,5.75,9,5,8
45,"MCH Wu, D Kamensky, C Wang, AJ Herrema, F Xu, MS Pigazzini, ...","Optimizing fluid–structure interaction systems with immersogeometric analysis and surrogate modeling: Application to a hydraulic arresting gear",2017,"Computer Methods in Applied Mechanics and Engineering","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17978793389450189588",35,"2019-10-04","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=v-KSymAAAAAJ&pagesize=100&citation_for_view=v-KSymAAAAAJ:4OULZ7Gr8RgC",316,,668,693,45,22.50,6,7,2
43,"M Ihme, AL Marsden, H Pitsch","Generation of optimal artificial neural networks using a pattern search algorithm: Application to approximation of chemical systems",2008,"Neural Computation","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17110750603764487185",36,"2019-10-04","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=v-KSymAAAAAJ&pagesize=100&citation_for_view=v-KSymAAAAAJ:hqOjcs7Dif8C",20,2,573,601,43,3.91,14,3,11
42,"C Corsini, C Baker, E Kung, S Schievano, G Arbia, A Baretta, G Biglino, ...","An integrated approach to patient-specific predictive modeling for single ventricle heart palliation",2014,"Computer methods in biomechanics and biomedical engineering","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15149291775231116644",37,"2019-10-04","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=v-KSymAAAAAJ&pagesize=100&citation_for_view=v-KSymAAAAAJ:Wp0gIr-vW9MC",17,14,1572,1589,42,8.40,5,8,5
42,"AL Marsden, M Wang, JE Dennis Jr, P Moin","Suppression of vortex-shedding noise via derivative-free shape optimization",2004,"Physics of fluids 16 (10), L83-L","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12330350751922618314",38,"2019-10-04","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=v-KSymAAAAAJ&pagesize=100&citation_for_view=v-KSymAAAAAJ:roLk4NBRz8UC",86,,,,42,2.80,11,4,15
41,"S Sankaran, AL Marsden","The impact of uncertainty on shape optimization of idealized bypass graft models in unsteady flow",2010,"Physics of fluids","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=680059864623864446",39,"2019-10-04","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=v-KSymAAAAAJ&pagesize=100&citation_for_view=v-KSymAAAAAJ:Zph67rFs4hoC",22,12,121902,121902,41,4.56,21,2,9
39,"J Lee, ME Moghadam, E Kung, H Cao, T Beebe, Y Miller, BL Roman, ...","Moving domain computational fluid dynamics to interface with an embryonic model of cardiac morphogenesis",2013,"PloS one","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10527564797849946405",40,"2019-10-04","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=v-KSymAAAAAJ&pagesize=100&citation_for_view=v-KSymAAAAAJ:7PzlFSSx8tAC",8,8,72924,,39,6.50,5,8,6
38,"E Kung, G Pennati, F Migliavacca, TY Hsia, R Figliola, A Marsden, ...","A simulation protocol for exercise physiology in Fontan patients using a closed loop lumped-parameter model",2014,"Journal of biomechanical engineering","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7805784325577708919",41,"2019-10-04","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=v-KSymAAAAAJ&pagesize=100&citation_for_view=v-KSymAAAAAJ:iH-uZ7U-co4C",136,8,81007,81007,38,7.60,5,7,5
34,"AL Marsden, M Esmaily-Moghadam","Multiscale modeling of cardiovascular flows for clinical decision support",2015,"Applied Mechanics Reviews","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5936357845803480435",42,"2019-10-04","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=v-KSymAAAAAJ&pagesize=100&citation_for_view=v-KSymAAAAAJ:isC4tDSrTZIC",67,3,30804,30804,34,8.50,17,2,4
33,"M Esmaily-Moghadam, TY Hsia, AL Marsden, ...","The assisted bidirectional Glenn: A novel surgical approach for first-stage single-ventricle heart palliation",2015,"The Journal of thoracic and cardiovascular surgery","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13110422518607066260",43,"2019-10-04","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=v-KSymAAAAAJ&pagesize=100&citation_for_view=v-KSymAAAAAJ:HDshCWvjkbEC",149,3,699,705,33,8.25,8,4,4
33,"M Esmaily-Moghadam, TY Hsia, AL Marsden","A non-discrete method for computation of residence time in fluid mechanics simulations",2013,"Physics of Fluids","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2784349887526856908",44,"2019-10-04","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=v-KSymAAAAAJ&pagesize=100&citation_for_view=v-KSymAAAAAJ:QIV2ME_5wuYC",25,11,110802,110802,33,5.50,11,3,6
33,"W Yang, JA Feinstein, SC Shadden, IE Vignon-Clementel, AL Marsden","Optimization of a Y-graft design for improved hepatic flow distribution in the Fontan circulation",2013,"Journal of biomechanical engineering","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12979756931815494804",45,"2019-10-04","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=v-KSymAAAAAJ&pagesize=100&citation_for_view=v-KSymAAAAAJ:mVmsd5A6BfQC",135,1,11002,11002,33,5.50,7,5,6
32,"D Sengupta, AM Kahn, E Kung, ME Moghadam, O Shirinsky, GA Lyskina, ...","Thrombotic risk stratification using computational modeling in patients with coronary artery aneurysms following Kawasaki disease",2014,"Biomechanics and modeling in mechanobiology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12565914922012774250",46,"2019-10-04","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=v-KSymAAAAAJ&pagesize=100&citation_for_view=v-KSymAAAAAJ:IWHjjKOFINEC",13,6,1261,1276,32,6.40,5,7,5
31,"JS Tran, DE Schiavazzi, AB Ramachandra, AM Kahn, AL Marsden","Automated tuning for parameter identification and uncertainty quantification in multi-scale coronary simulations",2017,"Computers & fluids","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8794816036142728033",47,"2019-10-04","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=v-KSymAAAAAJ&pagesize=100&citation_for_view=v-KSymAAAAAJ:zA6iFVUQeVQC",142,,128,138,31,15.50,6,5,2
31,"DE Schiavazzi, G Arbia, C Baker, AM Hlavacek, TY Hsia, AL Marsden, ...","Uncertainty quantification in virtual surgery hemodynamics predictions for single ventricle palliation",2016,"International journal for numerical methods in biomedical engineering 32 (3 …","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17968909045775879776",48,"2019-10-04","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=v-KSymAAAAAJ&pagesize=100&citation_for_view=v-KSymAAAAAJ:NMxIlDl6LWMC",,,,,31,10.33,4,7,3
31,"G Bao, Y Bazilevs, JH Chung, P Decuzzi, HD Espinosa, M Ferrari, H Gao, ...","USNCTAM perspectives on mechanics in medicine",2014,"Journal of the Royal Society Interface","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7652290642515249912",49,"2019-10-04","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=v-KSymAAAAAJ&pagesize=100&citation_for_view=v-KSymAAAAAJ:hC7cP41nSMkC",11,97,20140301,20140301,31,6.20,4,8,5
29,"W Yang, FP Chan, VM Reddy, AL Marsden, JA Feinstein","Flow simulations and validation for the first cohort of patients undergoing the Y-graft Fontan procedure",2015,"The Journal of thoracic and cardiovascular surgery","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12951694539861842458",50,"2019-10-04","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=v-KSymAAAAAJ&pagesize=100&citation_for_view=v-KSymAAAAAJ:-f6ydRqryjwC",149,1,247,255,29,7.25,6,5,4
28,"DE Schiavazzi, EO Kung, AL Marsden, C Baker, G Pennati, TY Hsia, ...","Hemodynamic effects of left pulmonary artery stenosis after superior cavopulmonary connection: a patient-specific multiscale modeling study",2015,"The Journal of thoracic and cardiovascular surgery 149 (3), 689-696.","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5139487765187339368",51,"2019-10-04","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=v-KSymAAAAAJ&pagesize=100&citation_for_view=v-KSymAAAAAJ:TFP_iSt0sucC",,,3,,28,7.00,4,7,4
28,"DA de Zélicourt, A Marsden, MA Fogel, AP Yoganathan","Imaging and patient-specific simulations for the Fontan surgery: current methodologies and clinical applications",2010,"Progress in pediatric cardiology 30 (1-2)","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13338637827051896655",52,"2019-10-04","Book chapter","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=v-KSymAAAAAJ&pagesize=100&citation_for_view=v-KSymAAAAAJ:aqlVkmm33-oC",,,31,44,28,3.11,7,4,9
27,"JM Oakes, AL Marsden, C Grandmont, C Darquenne, ...","Distribution of aerosolized particles in healthy and emphysematous rat lungs: Comparison between experimental and numerical studies",2015,"Journal of biomechanics","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11351431670332035817",53,"2019-10-04","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=v-KSymAAAAAJ&pagesize=100&citation_for_view=v-KSymAAAAAJ:_Qo2XoVZTnwC",48,6,1147,1157,27,6.75,5,5,4
27,"AL Marsden, Y Bazilevs, CC Long, M Behr","Recent advances in computational methodology for simulation of mechanical circulatory assist devices",2014,"Wiley Interdisciplinary Reviews: Systems Biology and Medicine","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1501323179572585472",54,"2019-10-04","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=v-KSymAAAAAJ&pagesize=100&citation_for_view=v-KSymAAAAAJ:hFOr9nPyWt4C",6,2,169,188,27,5.40,7,4,5
27,"A Baretta, C Corsini, AL Marsden, IE Vignon-Clementel, TY Hsia, ...","Respiratory effects on hemodynamics in patient-specific CFD models of the Fontan circulation under exercise conditions",2012,"European Journal of Mechanics-B/Fluids","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1019012035512968007",55,"2019-10-04","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=v-KSymAAAAAJ&pagesize=100&citation_for_view=v-KSymAAAAAJ:4TOpqqG69KYC",35,,61,69,27,3.86,5,6,7
