Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age
183,"LL Yang, R Gros, MG Kabir, A Sadi, AI Gotlieb…","Conditional cardiac overexpression of endothelin-1 induces inflammation and dilated cardiomyopathy in mice",2004,"Circulation","Am Heart Assoc","https://www.ahajournals.org/doi/abs/10.1161/01.CIR.0000105701.98663.D4","https://scholar.google.com/scholar?cites=6459725172596434022&as_sdt=800005&sciodt=0,15&hl=en",11,"2019-06-27","","","","",,,,,183,12.20,31,6,15
178,"BL Coomber, AI Gotlieb","In vitro endothelial wound repair. Interaction of cell migration and proliferation.",1990,"Arteriosclerosis: An Official Journal of the …","Am Heart Assoc","https://www.ahajournals.org/doi/abs/10.1161/atv81.10.2.1969263","https://scholar.google.com/scholar?cites=813669064112078946&as_sdt=800005&sciodt=0,15&hl=en",12,"2019-06-27","","","","",,,,,178,6.14,89,2,29
168,"DW Kim, AI Gotlieb, BL Langille","In vivo modulation of endothelial F-actin microfilaments by experimental alterations in shear stress.",1989,"Arteriosclerosis: An Official …","Am Heart Assoc","https://www.ahajournals.org/doi/abs/10.1161/01.ATV.9.4.439","https://scholar.google.com/scholar?cites=2467167163342324711&as_sdt=800005&sciodt=0,15&hl=en",13,"2019-06-27","","","","",,,,,168,5.60,56,3,30
148,"S Noria, F Xu, S McCue, M Jones, AI Gotlieb…","Assembly and reorientation of stress fibers drives morphological changes to endothelial cells exposed to shear stress",2004,"The American journal of …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0002944010632099","https://scholar.google.com/scholar?cites=2225000571424246486&as_sdt=800005&sciodt=0,15&hl=en",14,"2019-06-27","HTML","","","",,,,,148,9.87,25,6,15
136,"AJ Martin, AI Gotlieb…","High‐resolution MR imaging of human arteries",1995,"Journal of Magnetic …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1002/jmri.1880050117","https://scholar.google.com/scholar?cites=12357847277252575188&as_sdt=800005&sciodt=0,15&hl=en",15,"2019-06-27","","","","",,,,,136,5.67,45,3,24
135,"AD Durbin, AI Gotlieb","Advances towards understanding heart valve response to injury",2002,"Cardiovascular Pathology","Elsevier","https://www.sciencedirect.com/science/article/pii/S1054880701001090","https://scholar.google.com/scholar?cites=7978026318100408863&as_sdt=800005&sciodt=0,15&hl=en",16,"2019-06-27","HTML","","","",,,,,135,7.94,68,2,17
127,"MK Wong, AI Gotlieb","Endothelial cell monolayer integrity. I. Characterization of dense peripheral band of microfilaments.",1986,"Arteriosclerosis: An Official Journal of the …","Am Heart Assoc","https://www.ahajournals.org/doi/abs/10.1161/atv81.6.2.3954675","https://scholar.google.com/scholar?cites=8254604871488587910&as_sdt=800005&sciodt=0,15&hl=en",17,"2019-06-27","","","","",,,,,127,3.85,64,2,33
117,"N Clausell, VC de Lima, S Molossi, P Liu, E Turley…","Expression of tumour necrosis factor alpha and accumulation of fibronectin in coronary artery restenotic lesions retrieved by atherectomy.",1995,"Heart","heart.bmj.com","https://heart.bmj.com/content/73/6/534.short","https://scholar.google.com/scholar?cites=1987822063019195601&as_sdt=800005&sciodt=0,15&hl=en",18,"2019-06-27","","","","",,,,,117,4.88,20,6,24
112,"AI Gotlieb, L Subrahmanyan, VI Kalnins","Microtubule-organizing centers and cell migration: effect of inhibition of migration and microtubule disruption in endothelial cells.",1983,"The Journal of cell biology","jcb.rupress.org","http://jcb.rupress.org/content/96/5/1266.abstract","https://scholar.google.com/scholar?cites=39389654268047056&as_sdt=800005&sciodt=0,15&hl=en",19,"2019-06-27","","","","",,,,,112,3.11,37,3,36
110,"GR Lockwood, LK Ryan, AI Gotlieb, E Lonn…","In vitro high resolution intravascular imaging in muscular and elastic arteries",1992,"Journal of the …","onlinejacc.org","http://www.onlinejacc.org/content/20/1/153.abstract","https://scholar.google.com/scholar?cites=14697821908318414976&as_sdt=800005&sciodt=0,15&hl=en",20,"2019-06-27","","","","",,,,,110,4.07,22,5,27
107,"ZS Jackson, D Dajnowiec, AI Gotlieb…","Partial off-loading of longitudinal tension induces arterial tortuosity",2005,"… , and vascular biology","Am Heart Assoc","https://www.ahajournals.org/doi/abs/10.1161/01.ATV.0000161277.46464.11","https://scholar.google.com/scholar?cites=11284537229392150886&as_sdt=800005&sciodt=0,15&hl=en",21,"2019-06-27","","","","",,,,,107,7.64,27,4,14
103,"TYJ Lee, AI Gotlieb","Microfilaments and microtubules maintain endothelial integrity",2003,"Microscopy research and technique","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1002/jemt.10250","https://scholar.google.com/scholar?cites=3243940865649764485&as_sdt=800005&sciodt=0,15&hl=en",22,"2019-06-27","","","","",,,,,103,6.44,52,2,16
96,"MK Wong, AI Gotlieb","The reorganization of microfilaments, centrosomes, and microtubules during in vitro small wound reendothelialization.",1988,"The Journal of cell biology","jcb.rupress.org","http://jcb.rupress.org/content/107/5/1777.abstract","https://scholar.google.com/scholar?cites=6114360978283803808&as_sdt=800005&sciodt=0,15&hl=en",23,"2019-06-27","","","","",,,,,96,3.10,48,2,31
86,"AI Gotlieb, W Spector","Migration into an in vitro experimental wound: a comparison of porcine aortic endothelial and smooth muscle cells and the effect of culture irradiation.",1981,"The American journal of pathology","ncbi.nlm.nih.gov","https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1903820/","https://scholar.google.com/scholar?cites=10780098668497837268&as_sdt=800005&sciodt=0,15&hl=en",24,"2019-06-27","","","","",,,,,86,2.26,43,2,38
87,"AC Liu, AI Gotlieb","Transforming growth factor-β regulates in vitro heart valve repair by activated valve interstitial cells",2008,"The American journal of pathology","Elsevier","https://www.sciencedirect.com/science/article/pii/S0002944010615155","https://scholar.google.com/scholar?cites=10095859720138789979&as_sdt=800005&sciodt=0,15&hl=en",25,"2019-06-27","HTML","","","",,,,,87,7.91,44,2,11
83,"S Vyalov, BL Langille, AI Gotlieb","Decreased blood flow rate disrupts endothelial repair in vivo.",1996,"The American journal of …","ncbi.nlm.nih.gov","https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1865335/","https://scholar.google.com/scholar?cites=5737683789833113360&as_sdt=800005&sciodt=0,15&hl=en",26,"2019-06-27","","","","",,,,,83,3.61,28,3,23
77,"BC Dickson, AI Gotlieb","Towards understanding acute destabilization of vulnerable atherosclerotic plaques",2003,"Cardiovascular Pathology","Elsevier","https://www.sciencedirect.com/science/article/pii/S1054880703000723","https://scholar.google.com/scholar?cites=3733563184206925256&as_sdt=800005&sciodt=0,15&hl=en",27,"2019-06-27","HTML","","","",,,,,77,4.81,39,2,16
63,"AI Gotlieb, MH Heggeness, JF Ash…","Mechanochemical proteins, cell motility and cell‐cell contacts: The localization of mechanochemical proteins inside cultured cells at the edge of an in vitro “wound”",1979,"Journal of cellular …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1002/jcp.1041000318","https://scholar.google.com/scholar?cites=13305523350956694129&as_sdt=800005&sciodt=0,15&hl=en",28,"2019-06-27","","","","",,,,,63,1.58,16,4,40
62,"C Li, S Xu, AI Gotlieb","The progression of calcific aortic valve disease through injury, cell dysfunction, and disruptive biologic and physical force feedback loops",2013,"Cardiovascular Pathology","Elsevier","https://www.sciencedirect.com/science/article/pii/S1054880712000750","https://scholar.google.com/scholar?cites=9481403450151736131&as_sdt=800005&sciodt=0,15&hl=en",29,"2019-06-27","HTML","","","",,,,,62,10.33,21,3,6
62,"MK Wong, AI Gotlieb","Endothelial monolayer integrity. Perturbation of F-actin filaments and the dense peripheral band-vinculin network.",1990,"Arteriosclerosis: An Official Journal of the …","Am Heart Assoc","https://www.ahajournals.org/doi/abs/10.1161/atv81.10.1.2136994","https://scholar.google.com/scholar?cites=1307777875814534528&as_sdt=800005&sciodt=0,15&hl=en",30,"2019-06-27","","","","",,,,,62,2.14,31,2,29
57,"DL Mulholland, AI Gotlieb","Cardiac valve interstitial cells: regulator of valve structure and function",1997,"Cardiovascular Pathology","Elsevier","https://www.sciencedirect.com/science/article/pii/S1054880796001159","https://scholar.google.com/scholar?cites=12618539248470640716&as_sdt=800005&sciodt=0,15&hl=en",31,"2019-06-27","HTML","","","",,,,,57,2.59,29,2,22
56,"AI Gotlieb","Atherosclerosis and acute coronary syndromes",2005,"Cardiovascular Pathology","Elsevier","https://www.sciencedirect.com/science/article/pii/S1054880705000578","https://scholar.google.com/scholar?cites=14405307988353169729&as_sdt=800005&sciodt=0,15&hl=en",32,"2019-06-27","HTML","","","",,,,,56,4.00,56,1,14
55,"AJ Martin, LK Ryan, AI Gotlieb, RM Henkelman…","Arterial imaging: comparison of high-resolution US and MR imaging with histologic correlation.",1997,"Radiographics","pubs.rsna.org","https://pubs.rsna.org/doi/abs/10.1148/radiographics.17.1.9017808","https://scholar.google.com/scholar?cites=15782329984771215054&as_sdt=800005&sciodt=0,15&hl=en",33,"2019-06-27","","","","",,,,,55,2.50,11,5,22
51,"AI Gotlieb","The endothelial cytoskeleton: organization in normal and regenerating endothelium.",1990,"Toxicologic pathology","europepmc.org","https://europepmc.org/abstract/med/2091238","https://scholar.google.com/scholar?cites=13342466933998458313&as_sdt=800005&sciodt=0,15&hl=en",34,"2019-06-27","","","","",,,,,51,1.76,51,1,29
49,"ZS Jackson, H Ishibashi, AI Gotlieb…","Effects of anastomotic angle on vascular tissue responses at end-to-side arterial grafts",2001,"Journal of vascular …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0741521401626168","https://scholar.google.com/scholar?cites=10295636184361868514&as_sdt=800005&sciodt=0,15&hl=en",35,"2019-06-27","HTML","","","",,,,,49,2.72,12,4,18
46,"PJ Boor, AI Gotlieb, EC Joseph, WD Kerns…","Chemical-Induced Vasculature Injury: Summary of the Symposium Presented at the 32Nd Annual-Meeting of the Society of Toxicology, New-Orleans, Louisiana …",1995,"Toxicology and applied …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0041008X85710988","https://scholar.google.com/scholar?cites=8833616028695923609&as_sdt=800005&sciodt=0,15&hl=en",36,"2019-06-27","","","","",,,,,46,1.92,9,5,24
44,"C Fayet, MP Bendeck, AI Gotlieb","Cardiac valve interstitial cells secrete fibronectin and form fibrillar adhesions in response to injury",2007,"Cardiovascular Pathology","Elsevier","https://www.sciencedirect.com/science/article/pii/S1054880707000476","https://scholar.google.com/scholar?cites=14584203380134321830&as_sdt=800005&sciodt=0,15&hl=en",37,"2019-06-27","HTML","","","",,,,,44,3.67,15,3,12
41,"S Colangelo, BL Langille, G Steiner…","Alterations in endothelial F-actin microfilaments in rabbit aorta in hypercholesterolemia",1998,"… , and vascular biology","Am Heart Assoc","https://www.ahajournals.org/doi/abs/10.1161/atvb.18.1.52","https://scholar.google.com/scholar?cites=1076334496387075089&as_sdt=800005&sciodt=0,15&hl=en",38,"2019-06-27","","","","",,,,,41,1.95,10,4,21
41,"AI Gotlieb, P Boden","Porcine aortic organ culture: a model to study the cellular response to vascular injury",1984,"In vitro","Springer","https://link.springer.com/article/10.1007/BF02639769","https://scholar.google.com/scholar?cites=1683193607235076557&as_sdt=800005&sciodt=0,15&hl=en",39,"2019-06-27","","","","",,,,,41,1.17,21,2,35
37,"MA Linshaw, CA Fogel, GP Downey…","Role of cytoskeleton in volume regulation of rabbit proximal tubule in dilute medium",1992,"American Journal of …","physiology.org","https://www.physiology.org/doi/abs/10.1152/ajprenal.1992.262.1.F144","https://scholar.google.com/scholar?cites=7708936375431138017&as_sdt=800005&sciodt=0,15&hl=en",40,"2019-06-27","","","","",,,,,37,1.37,9,4,27
36,"S Xu, AC Liu, AI Gotlieb","Common pathogenic features of atherosclerosis and calcific aortic stenosis: role of transforming growth factor-β",2010,"Cardiovascular Pathology","Elsevier","https://www.sciencedirect.com/science/article/pii/S1054880709001100","https://scholar.google.com/scholar?cites=1581874555230851790&as_sdt=800005&sciodt=0,15&hl=en",41,"2019-06-27","HTML","","","",,,,,36,4.00,12,3,9
35,"JL Cox, AI Gotlieb","Restenosis following percutaneous transluminal angioplasty: clinical, physiologic and pathological features.",1986,"CMAJ: Canadian Medical Association Journal","ncbi.nlm.nih.gov","https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1491035/","https://scholar.google.com/scholar?cites=3111360569569962930&as_sdt=800005&sciodt=0,15&hl=en",42,"2019-06-27","","","","",,,,,35,1.06,18,2,33
35,"TYJ Lee, A Rosenthal, AI Gotlieb","Transition of aortic endothelial cells from resting to migrating cells is associated with three sequential patterns of microfilament organization",1996,"Journal of vascular research","karger.com","https://www.karger.com/Article/Abstract/159127","https://scholar.google.com/scholar?cites=8432510973122493707&as_sdt=800005&sciodt=0,15&hl=en",43,"2019-06-27","","","","",,,,,35,1.52,12,3,23
33,"AI Gotlieb, A Rosenthal, P Kazemian","Fibroblast growth factor 2 regulation of mitral valve interstitial cell repair in vitro",2002,"The Journal of thoracic and …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0022522302001228","https://scholar.google.com/scholar?cites=11073311399650585869&as_sdt=800005&sciodt=0,15&hl=en",44,"2019-06-27","HTML","","","",,,,,33,1.94,11,3,17
32,"C Li, S Xu, AI Gotlieb","The response to valve injury. A paradigm to understand the pathogenesis of heart valve disease",2011,"Cardiovascular Pathology","Elsevier","https://www.sciencedirect.com/science/article/pii/S1054880710001432","https://scholar.google.com/scholar?cites=13873998856570319297&as_sdt=800005&sciodt=0,15&hl=en",45,"2019-06-27","HTML","","","",,,,,32,4.00,11,3,8
30,"DS Ettenson, AI Gotlieb","Basic fibroblast growth factor is a signal for the initiation of centrosome redistribution to the front of migrating endothelial cells at the edge of an in vitro wound",1995,"Arteriosclerosis, thrombosis, and …","Am Heart Assoc","https://www.ahajournals.org/doi/full/10.1161/atvb.15.4.515","https://scholar.google.com/scholar?cites=7368276294588905318&as_sdt=800005&sciodt=0,15&hl=en",46,"2019-06-27","HTML","","","",,,,,30,1.25,15,2,24
30,"TYJ Lee, AI Gotlieb","Early stages of endothelial wound repair: conversion of quiescent to migrating endothelial cells involves tyrosine phosphorylation and actin microfilament …",1999,"Cell and tissue research","Springer","https://link.springer.com/article/10.1007/s004410051370","https://scholar.google.com/scholar?cites=2668379241632703375&as_sdt=800005&sciodt=0,15&hl=en",47,"2019-06-27","","","","",,,,,30,1.50,15,2,20
29,"DS Ettenson, AI Gotlieb","Endothelial wounds with disruption in cell migration repair primarily by cell proliferation",1994,"Microvascular research","Elsevier","https://www.sciencedirect.com/science/article/pii/S0026286284710594","https://scholar.google.com/scholar?cites=6570141976587573581&as_sdt=800005&sciodt=0,15&hl=en",48,"2019-06-27","","","","",,,,,29,1.16,15,2,25
25,"A Durbin, NA Nadir, A Rosenthal, AI Gotlieb","Nitric oxide promotes in vitro interstitial cell heart valve repair",2005,"Cardiovascular Pathology","Elsevier","https://www.sciencedirect.com/science/article/pii/S1054880704007331","https://scholar.google.com/scholar?cites=10046729561124575925&as_sdt=800005&sciodt=0,15&hl=en",49,"2019-06-27","HTML","","","",,,,,25,1.79,6,4,14
25,"L Han, AI Gotlieb","Fibroblast growth factor-2 promotes in vitro mitral valve interstitial cell repair through transforming growth factor-β/Smad signaling",2011,"The American journal of pathology","Elsevier","https://www.sciencedirect.com/science/article/pii/S0002944010000854","https://scholar.google.com/scholar?cites=11499483690943621549&as_sdt=800005&sciodt=0,15&hl=en",50,"2019-06-27","HTML","","","",,,,,25,3.13,13,2,8
23,"KA Rogers, P Boden, VI Kalnins, AI Gotlieb","The distribution of centrosomes in endothelial cells of non-wounded and wounded aortic organ cultures",1986,"Cell and tissue research","Springer","https://link.springer.com/article/10.1007/BF00251035","https://scholar.google.com/scholar?cites=1726044201719580940&as_sdt=800005&sciodt=0,15&hl=en",51,"2019-06-27","","","","",,,,,23,0.70,6,4,33
23,"C Li, AI Gotlieb","Transforming growth factor-β regulates the growth of valve interstitial cells in vitro",2011,"The American journal of pathology","Elsevier","https://www.sciencedirect.com/science/article/pii/S0002944011006249","https://scholar.google.com/scholar?cites=11222247074820682515&as_sdt=800005&sciodt=0,15&hl=en",52,"2019-06-27","HTML","","","",,,,,23,2.88,12,2,8
24,"AI Gotlieb, MD Silver","Atherosclerosis: pathology and pathogenesis",2001,"Cardiovascular Pathology. 3rd ed. New York: Churchill …","","","https://scholar.google.com/scholar?cites=5220420003824937236&as_sdt=800005&sciodt=0,15&hl=en",53,"2019-06-27","CITATION","","","",,,,,24,1.33,12,2,18
24,"S Xu, AC Liu, H Kim, AI Gotlieb","Cell density regulates in vitro activation of heart valve interstitial cells",2012,"Cardiovascular Pathology","Elsevier","https://www.sciencedirect.com/science/article/pii/S1054880711000214","https://scholar.google.com/scholar?cites=13226386988885297321&as_sdt=800005&sciodt=0,15&hl=en",54,"2019-06-27","HTML","","","",,,,,24,3.43,6,4,7
23,"S Xu, AI Gotlieb","Wnt3a/β-catenin increases proliferation in heart valve interstitial cells",2013,"Cardiovascular Pathology","Elsevier","https://www.sciencedirect.com/science/article/pii/S1054880712000786","https://scholar.google.com/scholar?cites=2261809833801629799&as_sdt=800005&sciodt=0,15&hl=en",55,"2019-06-27","HTML","","","",,,,,23,3.83,12,2,6
20,"CM Julie, AI Gotlieb","Disruption of endothelial actin microfilaments by protein kinase C inhibitors",1992,"Microvascular research","Elsevier","https://www.sciencedirect.com/science/article/pii/002628629290009E","https://scholar.google.com/scholar?cites=9679799859677561825&as_sdt=800005&sciodt=0,15&hl=en",56,"2019-06-27","","","","",,,,,20,0.74,10,2,27
19,"DI Wang, AI Gotlieb","Fibroblast growth factor 2 enhances early stages of in vitro endothelial repair by microfilament bundle reorganization and cell elongation",1999,"Experimental and molecular pathology","Elsevier","https://www.sciencedirect.com/science/article/pii/S0014480099922657","https://scholar.google.com/scholar?cites=6243876230560244540&as_sdt=800005&sciodt=0,15&hl=en",57,"2019-06-27","","","","",,,,,19,0.95,10,2,20
19,"SJ Daley, AI Gotlieb","Fibroblast growth factor receptor-1 expression is associated with neointimal formation in vitro.",1996,"The American journal of pathology","ncbi.nlm.nih.gov","https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1861513/","https://scholar.google.com/scholar?cites=7363111646732004787&as_sdt=800005&sciodt=0,15&hl=en",58,"2019-06-27","","","","",,,,,19,0.83,10,2,23
19,"AI Fyfe, A Rosenthal, AI Gotlieb","Immunosuppressive agents and endothelial repair: prednisolone delays migration and cytoskeletal rearrangement in wounded porcine aortic monolayers",1995,"Arteriosclerosis, thrombosis, and …","Am Heart Assoc","https://www.ahajournals.org/doi/full/10.1161/atvb.15.8.1166","https://scholar.google.com/scholar?cites=16656519064476046000&as_sdt=800005&sciodt=0,15&hl=en",59,"2019-06-27","HTML","","","",,,,,19,0.79,6,3,24
17,"FJ Schoen, AI Gotlieb","Heart valve health, disease, replacement, and repair: a 25-year cardiovascular pathology perspective",2016,"Cardiovascular Pathology","Elsevier","https://www.sciencedirect.com/science/article/pii/S1054880716300266","https://scholar.google.com/scholar?cites=13914368432828830103&as_sdt=800005&sciodt=0,15&hl=en",60,"2019-06-27","HTML","","","",,,,,17,5.67,9,2,3
17,"S Oho, SJ Daley, EWY Koo, T Childs…","Increased elastin-degrading activity and neointimal formation in porcine aortic organ culture: reduction of both features with a serine proteinase inhibitor",1995,"… , and vascular biology","Am Heart Assoc","https://www.ahajournals.org/doi/abs/10.1161/01.ATV.15.12.2200","https://scholar.google.com/scholar?cites=114455820876263654&as_sdt=800005&sciodt=0,15&hl=en",61,"2019-06-27","","","","",,,,,17,0.71,3,5,24
17,"MA Linshaw, TJ Macalister, LW Welling…","Role of cytoskeleton in isotonic cell volume control of rabbit proximal tubules",1991,"American Journal of …","physiology.org","https://www.physiology.org/doi/abs/10.1152/ajprenal.1991.261.1.F60","https://scholar.google.com/scholar?cites=13806765051575035910&as_sdt=800005&sciodt=0,15&hl=en",62,"2019-06-27","","","","",,,,,17,0.61,4,4,28
17,"S Colangelo, BL Langille, AI Gotlieb","Three patterns of distribution characterize the organization of endothelial microfilaments at aortic flow dividers",1994,"Cell and tissue research","Springer","https://link.springer.com/article/10.1007/BF00414165","https://scholar.google.com/scholar?cites=17810085493357252595&as_sdt=800005&sciodt=0,15&hl=en",63,"2019-06-27","","","","",,,,,17,0.68,6,3,25
16,"P Shaw, AI Gotlieb","Cardiovascular disease",1984,"Canadian Medical Association Journal","ncbi.nlm.nih.gov","https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1875947/","https://scholar.google.com/scholar?cites=6499160592877095467&as_sdt=800005&sciodt=0,15&hl=en",64,"2019-06-27","","","","",,,,,16,0.46,8,2,35
15,"EW Koo, AI Gotlieb","The use of organ cultures to study vessel wall pathobiology.",1992,"Scanning microscopy","europepmc.org","https://europepmc.org/abstract/med/1439672","https://scholar.google.com/scholar?cites=762459011600426638&as_sdt=800005&sciodt=0,15&hl=en",65,"2019-06-27","","","","",,,,,15,0.56,8,2,27
11,"BI Strauss, BL Langille, AI Gotlieb","In situ localization of F-actin microfilaments in the vasculature of the porcine retina",1987,"Experimental eye research","Elsevier","https://www.sciencedirect.com/science/article/pii/S0014483587800647","https://scholar.google.com/scholar?cites=10859637744435095848&as_sdt=800005&sciodt=0,15&hl=en",66,"2019-06-27","","","","",,,,,11,0.34,4,3,32
11,"EWY Koo, MA Hayes, MKK Wong, AI Gotlieb","Aflatoxin B1 and acetaminophen induce different cytoskeletal responses during prelethal hepatocyte injury",1987,"Experimental and molecular …","Elsevier","https://www.sciencedirect.com/science/article/pii/0014480087900050","https://scholar.google.com/scholar?cites=7096914454964078039&as_sdt=800005&sciodt=0,15&hl=en",67,"2019-06-27","","","","",,,,,11,0.34,3,4,32
13,"TYJ Lee, AI Gotlieb","Rho and basic fibroblast growth factor involvement in centrosome redistribution and actin microfilament remodeling during early endothelial wound repair",2002,"Journal of vascular surgery","Elsevier","https://www.sciencedirect.com/science/article/pii/S0741521402271414","https://scholar.google.com/scholar?cites=676198090805666778&as_sdt=800005&sciodt=0,15&hl=en",68,"2019-06-27","HTML","","","",,,,,13,0.76,7,2,17
11,"L Han, AI Gotlieb","Fibroblast growth factor-2 promotes in vitro heart valve interstitial cell repair through the Akt1 pathway",2012,"Cardiovascular Pathology","Elsevier","https://www.sciencedirect.com/science/article/pii/S1054880711001530","https://scholar.google.com/scholar?cites=15618905040279548299&as_sdt=800005&sciodt=0,15&hl=en",69,"2019-06-27","HTML","","","",,,,,11,1.57,6,2,7
12,"P Boden, A Johnson, JM Weinberger…","In situ localization of F-actin in the normal and injured guinea-pig tympanic membrane",1986,"Acta oto …","Taylor & Francis","https://www.tandfonline.com/doi/abs/10.3109/00016488609132838","https://scholar.google.com/scholar?cites=12729705361420222834&as_sdt=800005&sciodt=0,15&hl=en",70,"2019-06-27","","","","",,,,,12,0.36,3,4,33
9,"DS Ettenson, AI Gotlieb","Role of endothelial cells in vascular integrity and repair in atherosclerosis",1993,"Advances in Pathology and Laboratory Medicine","","","https://scholar.google.com/scholar?cites=13815813959369791944&as_sdt=800005&sciodt=0,15&hl=en",71,"2019-06-27","CITATION","","","",,,,,9,0.35,5,2,26
8,"TA Akong, AI Gotlieb","Reduced in vitro repair in endothelial cells harvested from the intercostal ostia of porcine thoracic aorta",1999,"Arteriosclerosis, thrombosis, and vascular …","Am Heart Assoc","https://www.ahajournals.org/doi/abs/10.1161/01.ATV.19.3.665","https://scholar.google.com/scholar?cites=15464872220252966982&as_sdt=800005&sciodt=0,15&hl=en",72,"2019-06-27","","","","",,,,,8,0.40,4,2,20
8,"EV Lyubimov, AI Gotlieb","Smooth muscle cell growth in monolayer and aortic organ culture is promoted by a nonheparin binding endothelial cell-derived soluble factor/s",2004,"Cardiovascular Pathology","Elsevier","https://www.sciencedirect.com/science/article/pii/S1054880704000031","https://scholar.google.com/scholar?cites=5251362348505342530&as_sdt=800005&sciodt=0,15&hl=en",73,"2019-06-27","HTML","","","",,,,,8,0.53,4,2,15
