Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age
24,"MA Lopez-Ramirez, A Reijerkerk, HE De Vries, IA Romero","Regulation of brain endothelial barrier function by microRNAs in health and neuroinflammation",2016,"The FASEB Journal","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=421918782920236573",11,"2019-10-04","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=GPZ3ijQAAAAJ&pagesize=100&citation_for_view=GPZ3ijQAAAAJ:ufrVoPGSRksC",30,8,2662,2672,24,8.00,6,4,3
23,"MA Lopez-Ramirez, G Fonseca, HA Zeineddine, R Girard, T Moore, ...","Thrombospondin1 (TSP1) replacement prevents cerebral cavernous malformations",2017,"Journal of Experimental Medicine","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14917364809691465113",12,"2019-10-04","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=GPZ3ijQAAAAJ&pagesize=100&citation_for_view=GPZ3ijQAAAAJ:5nxA0vEk-isC",214,11,3331,3346,23,11.50,4,6,2
15,"C Cerutti, P Soblechero-Martin, D Wu, MA Lopez-Ramirez, H de Vries, ...","MicroRNA-155 contributes to shear-resistant leukocyte adhesion to human brain endothelium in vitro",2016,"Fluids and Barriers of the CNS","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12207390218221574171",13,"2019-10-04","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=GPZ3ijQAAAAJ&pagesize=100&citation_for_view=GPZ3ijQAAAAJ:Se3iqnhoufwC",13,1,8,8,15,5.00,3,6,3
8,"MA Lopez-Ramirez, CF Calvo, E Ristori, JL Thomas, S Nicoli","Isolation and culture of adult zebrafish brain-derived neurospheres",2016,"JoVE (Journal of Visualized Experiments)","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6706922567383460941",14,"2019-10-04","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=GPZ3ijQAAAAJ&pagesize=100&citation_for_view=GPZ3ijQAAAAJ:UebtZRa9Y70C",,,53617,,8,2.67,2,5,3
6,"MA Lopez-Ramirez, A Pham, R Girard, T Wyseure, P Hale, A Yamashita, ...","Cerebral cavernous malformations form an anticoagulant vascular domain in humans and mice",2019,"Blood","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8304196413309450803",15,"2019-10-04","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=GPZ3ijQAAAAJ&pagesize=100&citation_for_view=GPZ3ijQAAAAJ:Zph67rFs4hoC",133,3,193,204,6,6.00,1,7,1
5,"F Lagarrigue, AR Gingras, DS Paul, AJ Valadez, MN Cuevas, H Sun, ...","Rap1 binding to the talin 1 F0 domain makes a minimal contribution to murine platelet GPIIb-IIIa activation",2018,"Blood advances","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15453853003073534265",16,"2019-10-04","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=GPZ3ijQAAAAJ&pagesize=100&citation_for_view=GPZ3ijQAAAAJ:KlAtU1dfN6UC",2,18,2358,2368,5,5.00,1,7,1
4,"J Koskimäki, R Girard, Y Li, L Saadat, HA Zeineddine, R Lightle, T Moore, ...","Comprehensive transcriptome analysis of cerebral cavernous malformation across multiple species and genotypes",2019,"JCI insight","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6318105160872555155",17,"2019-10-04","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=GPZ3ijQAAAAJ&pagesize=100&citation_for_view=GPZ3ijQAAAAJ:_kc_bZDykSQC",4,3,,,4,4.00,1,8,1
3,"HA Zeineddine, R Girard, L Saadat, L Shen, R Lightle, T Moore, Y Cao, ...","Phenotypic characterization of murine models of cerebral cavernous malformations",2019,"Laboratory Investigation","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6678392478745016592",18,"2019-10-04","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=GPZ3ijQAAAAJ&pagesize=100&citation_for_view=GPZ3ijQAAAAJ:3fE2CSJIrl8C",99,3,319,319,3,3.00,0,8,1
1,"SB Lyne, R Girard, J Koskimäki, HA Zeineddine, D Zhang, Y Cao, Y Li, ...","Biomarkers of cavernous angioma with symptomatic hemorrhage",2019,"JCI insight","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2601283050061080584",19,"2019-10-04","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=GPZ3ijQAAAAJ&pagesize=100&citation_for_view=GPZ3ijQAAAAJ:4DMP91E08xMC",4,12,,,1,1.00,0,8,1
1,"AR Gingras, F Lagarrigue, MN Cuevas, AJ Valadez, M Zorovich, ...","Rap1 binding and a lipid-dependent helix in talin F1 domain promote integrin activation in tandem",2019,"The Journal of cell biology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1890508187752470796,3479790269655764226",20,"2019-10-04","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=GPZ3ijQAAAAJ&pagesize=100&citation_for_view=GPZ3ijQAAAAJ:ULOm3_A8WrAC",218,6,1799,1809,1,1.00,0,6,1
0,"J Koskimäki, D Zhang, Y Li, L Saadat, T Moore, R Lightle, SP Polster, ...","Transcriptome clarifies mechanisms of lesion genesis versus progression in models of Ccm3 cerebral cavernous malformations",2019,"Acta neuropathologica communications","","","",21,"2019-10-04","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=GPZ3ijQAAAAJ&pagesize=100&citation_for_view=GPZ3ijQAAAAJ:9ZlFYXVOiuMC",7,1,1,15,0,0.00,0,8,1
0,"H Sun, Z Fan, AR Gingras, MA Lopez‐Ramirez, MH Ginsberg, K Ley","Frontline Science: A flexible kink in the transmembrane domain impairs β2 integrin extension and cell arrest from rolling",2019,"Journal of leukocyte biology","","","",22,"2019-10-04","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=GPZ3ijQAAAAJ&pagesize=100&citation_for_view=GPZ3ijQAAAAJ:dhFuZR0502QC",,,,,0,0.00,0,6,1
0,"MA Lopez-Ramirez, P Hare, S Soliman, A Pham, R Girard, T Wyseure, ...","An Anticoagulant Vascular Domain Contributes to Cerebral Hemorrhages During Vascular Malformations",2019,"Arteriosclerosis, Thrombosis, and Vascular Biology 39 (Suppl_1), A131-A","","","",23,"2019-10-04","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=GPZ3ijQAAAAJ&pagesize=100&citation_for_view=GPZ3ijQAAAAJ:mVmsd5A6BfQC",131,,,,0,0.00,0,7,1
0,"MH Ginsberg, MA Lopez-Ramirez","Treatment of Cerebral Cavernous Malformations",2019,"US Patent App. 16","","","",24,"2019-10-04","Patent","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=GPZ3ijQAAAAJ&pagesize=100&citation_for_view=GPZ3ijQAAAAJ:aqlVkmm33-oC",90,,619,619,0,0.00,0,2,1
0,"J Koskimäki, R Girard, Y Li, H Zeineddine, R Lightle, T Moore, S Lyne, ...","Abstract 64",2019,"Stroke 50 (Suppl_1)","","","",25,"2019-10-04","","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=GPZ3ijQAAAAJ&pagesize=100&citation_for_view=GPZ3ijQAAAAJ:qxL8FJ1GzNcC",,,,,0,0.00,0,8,1
0,"J Koskimäki, R Girard, Y Li, H Zeineddine, R Lightle, T Moore, S Lyne, ...","Novel and Known Genes Elucidated in Cerebral Cavernous Malformation Through Comparative Transcriptomic Analysis of Multiple Model Species and Human Microdissected Lesional …",2019,"Stroke 50 (Suppl_1), A64-A","","","",26,"2019-10-04","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=GPZ3ijQAAAAJ&pagesize=100&citation_for_view=GPZ3ijQAAAAJ:YOwf2qJgpHMC",64,,,,0,0.00,0,8,1
0,"MA Lopez-Ramirez, MK Haynes, P Hale, K Oukoloff, M Bautista, B Gongol, ...","Pharmacological inhibition of the heart of glass (HEG1)-Krev interaction trapped protein 1 (KRIT1) protein complex increases Krüppel-like Factors 4 and 2 (KLF4/2) expression in …",2019,"bioRxiv","","","",27,"2019-10-04","Preprint","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=GPZ3ijQAAAAJ&pagesize=100&citation_for_view=GPZ3ijQAAAAJ:QIV2ME_5wuYC",744821,,,,0,0.00,0,7,1
0,"H Zeineddine, R Girard, T Moore, R Lightle, Y Cao, N Hobson, R Shenkar, ...","Abstract 126",2017,"Stroke 48 (Suppl_1)","","","",28,"2019-10-04","","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=GPZ3ijQAAAAJ&pagesize=100&citation_for_view=GPZ3ijQAAAAJ:Wp0gIr-vW9MC",,,,,0,0.00,0,8,2
0,"H Zeineddine, R Girard, T Moore, R Lightle, Y Cao, N Hobson, R Shenkar, ...","Phenotypic Features of Murine Models of Cerebral Cavernous Malformations",2017,"Stroke 48 (suppl_1), A126-A","","","",29,"2019-10-04","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=GPZ3ijQAAAAJ&pagesize=100&citation_for_view=GPZ3ijQAAAAJ:0EnyYjriUFMC",126,,,,0,0.00,0,8,2
0,"D Roig-Carles, C Cerutti, MA Lopez-Ramirez, D Wu, DK Male, ...","microRNAs in Brain Endothelium and Inflammation",2017,"The Blood Brain Barrier and Inflammation","","","",30,"2019-10-04","Book chapter","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=GPZ3ijQAAAAJ&pagesize=100&citation_for_view=GPZ3ijQAAAAJ:hqOjcs7Dif8C",,,153,173,0,0.00,0,6,2
0,"MA Lopez-Ramirez, E Ristori, A Narayanan, CF Calvo, JL Thomas, ...","MicroRNA-107 regulates cerebral vascular permeability by modulating neural progenitor cell fate",2014,"ANGIOGENESIS","","","",31,"2019-10-04","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=GPZ3ijQAAAAJ&pagesize=100&citation_for_view=GPZ3ijQAAAAJ:MXK_kJrjxJIC",17,1,281,281,0,0.00,0,6,5
0,"MA Lopez-Ramirez, D Wu, G Pryce, JE Simpson, A Reijerkerk, ...","Endothelial miR-155 promotes blood brain barrier dysfunction in neuroinflammation",2012,"JOURNAL OF NEUROIMMUNOLOGY 253 (1-2)","","","",32,"2019-10-04","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=GPZ3ijQAAAAJ&pagesize=100&citation_for_view=GPZ3ijQAAAAJ:8k81kl-MbHgC",,,3,4,0,0.00,0,6,7
0,"MA Lopez-Ramirez","Investigating the role of inflammation-modulated microRNAs and signalling pathways in blood-barrier dysfunction",2012,"Open University","","","",33,"2019-10-04","","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=GPZ3ijQAAAAJ&pagesize=100&citation_for_view=GPZ3ijQAAAAJ:LkGwnXOMwfcC",,,,,0,0.00,0,1,7
0,"LRM Alejandro, S Basil, H Mark, M David, RI Andres","Micrornas: Key modulators of the brain endothelial inflammatory response?",2010,"JOURNAL OF NEUROIMMUNOLOGY 228 (1-2)","","","",34,"2019-10-04","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=GPZ3ijQAAAAJ&pagesize=100&citation_for_view=GPZ3ijQAAAAJ:roLk4NBRz8UC",75,,,,0,0.00,0,5,9
0,"LM Tai, PS Reddy, MA Lopez-Ramirez, HA Davies, DK Male, AJ Loughlin, ...","Polarized P-glycoprotein expression by the immortalised human brain endothelial cell line, hCMEC/D3, restricts apical-to-basolateral permeability to rhodamine 123 (vol 1292, pg …",2010,"BRAIN RESEARCH","","","",35,"2019-10-04","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=GPZ3ijQAAAAJ&pagesize=100&citation_for_view=GPZ3ijQAAAAJ:4TOpqqG69KYC",1306,,184,184,0,0.00,0,7,9
0,"LM Tai, PS Reddy, MA Lopez-Ramirez, HA Davies, DK Male, AJ Loughlin, ...","Erratum to “Polarized P-glycoprotein expression by the immortalised human brain endothelial cell line, hCMEC/D3, restricts apical-to-basolateral permeability to rhodamine 123 …",2010,"Brain Research","","","",36,"2019-10-04","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=GPZ3ijQAAAAJ&pagesize=100&citation_for_view=GPZ3ijQAAAAJ:M3ejUd6NZC8C",184,,,,0,0.00,0,7,9
