Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age
73,"S Nishimura, I Manabe, M Nagasaki, S Kakuta…","In vivo imaging visualizes discoid platelet aggregations without endothelium disruption and implicates contribution of inflammatory cytokine and integrin signaling",2012,"Blood","Am Soc Hematology","http://www.bloodjournal.org/content/119/8/e45.short","https://scholar.google.com/scholar?cites=2088042477867509870&as_sdt=800005&sciodt=0,15&hl=en",11,"2019-06-20","","","","",,,,,73,10.43,15,5,7
65,"JR Haling, SJ Monkley, DR Critchley, BG Petrich","Talin-dependent integrin activation is required for fibrin clot retraction by platelets",2011,"Blood","Am Soc Hematology","http://www.bloodjournal.org/content/117/5/1719.short","https://scholar.google.com/scholar?cites=3339831285759247656&as_sdt=800005&sciodt=0,15&hl=en",12,"2019-06-20","","","","",,,,,65,8.13,16,4,8
60,"T Umemoto, M Yamato, J Ishihara, Y Shiratsuchi…","Integrin-αvβ3 regulates thrombopoietin-mediated maintenance of hematopoietic stem cells",2012,"Blood","Am Soc Hematology","http://www.bloodjournal.org/content/119/1/83.short","https://scholar.google.com/scholar?cites=14794414694916107706&as_sdt=800005&sciodt=0,15&hl=en",13,"2019-06-20","","","","",,,,,60,8.57,12,5,7
54,"AJ Ablooglu, J Kang, BG Petrich, MH Ginsberg…","Antithrombotic effects of targeting αIIbβ3 signaling in platelets",2009,"Blood","Am Soc Hematology","http://www.bloodjournal.org/content/113/15/3585.short","https://scholar.google.com/scholar?cites=267734176575009551&as_sdt=800005&sciodt=0,15&hl=en",14,"2019-06-20","","","","",,,,,54,5.40,11,5,10
52,"W Zou, T Izawa, T Zhu, J Chappel, K Otero…","Talin1 and Rap1 are critical for osteoclast function",2013,"… and cellular biology","Am Soc Microbiol","https://mcb.asm.org/content/33/4/830.short","https://scholar.google.com/scholar?cites=952314178664517373&as_sdt=800005&sciodt=0,15&hl=en",15,"2019-06-20","","","","",,,,,52,8.67,9,6,6
46,"AS Rothmeier, P Marchese, BG Petrich…","Caspase-1–mediated pathway promotes generation of thromboinflammatory microparticles",2015,"The Journal of …","Am Soc Clin Investig","https://www.jci.org/articles/view/79329","https://scholar.google.com/scholar?cites=3665942845890374912&as_sdt=800005&sciodt=0,15&hl=en",16,"2019-06-20","HTML","","","",,,,,46,11.50,12,4,4
41,"F Ye, BG Petrich","Kindlin: helper, co-activator, or booster of talin in integrin activation?",2011,"Current opinion in hematology","journals.lww.com","https://journals.lww.com/co-hematology/Abstract/2011/09000/Kindlin___helper,_co_activator,_or_booster_of.9.aspx","https://scholar.google.com/scholar?cites=11958393925191257786&as_sdt=800005&sciodt=0,15&hl=en",17,"2019-06-20","","","","",,,,,41,5.13,21,2,8
35,"T Yago, BG Petrich, N Zhang, Z Liu, B Shao…","Blocking neutrophil integrin activation prevents ischemia–reperfusion injury",2015,"Journal of …","jem.rupress.org","http://jem.rupress.org/content/212/8/1267.short","https://scholar.google.com/scholar?cites=11128283990650844013&as_sdt=800005&sciodt=0,15&hl=en",18,"2019-06-20","","","","",,,,,35,8.75,6,6,4
32,"L Stefanini, F Ye, AK Snider, K Sarabakhsh, R Piatt…","A talin mutant that impairs talin-integrin binding in platelets decelerates αIIbβ3 activation without pathological bleeding",2014,"Blood","Am Soc Hematology","http://www.bloodjournal.org/content/123/17/2722.short","https://scholar.google.com/scholar?cites=12744492214851385237&as_sdt=800005&sciodt=0,15&hl=en",19,"2019-06-20","","","","",,,,,32,6.40,5,6,5
32,"JA Ursitti, BG Petrich, PC Lee, WG Resneck…","Role of an alternatively spliced form of αII-spectrin in localization of connexin 43 in cardiomyocytes and regulation by stress-activated protein kinase",2007,"Journal of molecular and …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0022282806010376","https://scholar.google.com/scholar?cites=18277506798727094826&as_sdt=800005&sciodt=0,15&hl=en",20,"2019-06-20","HTML","","","",,,,,32,2.67,6,5,12
27,"C Kummer, BG Petrich, DM Rose…","A small molecule that inhibits the interaction of paxillin and α4 integrin inhibits accumulation of mononuclear leukocytes at a site of inflammation",2010,"Journal of Biological …","ASBMB","http://www.jbc.org/content/285/13/9462.short","https://scholar.google.com/scholar?cites=5184481028711072397&as_sdt=800005&sciodt=0,15&hl=en",21,"2019-06-20","","","","",,,,,27,3.00,7,4,9
22,"BG Petrich","Talin-dependent integrin signalling in vivo",2009,"Thrombosis and haemostasis","thieme-connect.com","https://www.thieme-connect.com/products/ejournals/abstract/10.1160/TH08-08-0553","https://scholar.google.com/scholar?cites=15329136229029015693&as_sdt=800005&sciodt=0,15&hl=en",22,"2019-06-20","","","","",,,,,22,2.20,22,1,10
19,"J Ishihara, T Umemoto, M Yamato, Y Shiratsuchi…","Nov/CCN3 regulates long-term repopulating activity of murine hematopoietic stem cells via integrin αvβ3",2014,"International journal of …","Springer","https://link.springer.com/article/10.1007/s12185-014-1534-x","https://scholar.google.com/scholar?cites=12849648893571290101&as_sdt=800005&sciodt=0,15&hl=en",23,"2019-06-20","HTML","","","",,,,,19,3.80,4,5,5
15,"J An, MS Waitara, M Bordas, V Arumugam…","Heparin rescues factor V Leiden–associated placental failure independent of anticoagulation in a murine high-risk pregnancy model",2013,"Blood","Am Soc Hematology","http://www.bloodjournal.org/content/121/11/2127.short","https://scholar.google.com/scholar?cites=10660929534931009741&as_sdt=800005&sciodt=0,15&hl=en",24,"2019-06-20","","","","",,,,,15,2.50,3,5,6
12,"X Dai, W Jiang, Q Zhang, L Xu, P Geng…","Requirement for integrin-linked kinase in neural crest migration and differentiation and outflow tract morphogenesis",2013,"BMC …","bmcbiol.biomedcentral.com","https://bmcbiol.biomedcentral.com/articles/10.1186/1741-7007-11-107","https://scholar.google.com/scholar?cites=1589955021633508837&as_sdt=800005&sciodt=0,15&hl=en",25,"2019-06-20","HTML","","","",,,,,12,2.00,2,6,6
11,"P Sundd, E Gutierrez, BG Petrich, MH Ginsberg…","Live cell imaging of paxillin in rolling neutrophils by dual‐color quantitative dynamic footprinting",2011,"…","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1111/j.1549-8719.2011.00090.x","https://scholar.google.com/scholar?cites=6578126771294929647&as_sdt=800005&sciodt=0,15&hl=en",26,"2019-06-20","","","","",,,,,11,1.38,2,5,8
9,"JE Klann, KA Remedios, SH Kim, PJ Metz…","Talin plays a critical role in the maintenance of the regulatory T cell pool",2017,"The Journal of …","Am Assoc Immnol","http://www.jimmunol.org/content/198/12/4639.abstract","https://scholar.google.com/scholar?cites=13122854151302791614&as_sdt=800005&sciodt=0,15&hl=en",27,"2019-06-20","","","","",,,,,9,4.50,2,5,2
1,"JE Klann, SH Kim, KA Remedios, Z He…","Integrin Activation Controls Regulatory T Cell–Mediated Peripheral Tolerance",2018,"The Journal of …","Am Assoc Immnol","http://www.jimmunol.org/content/200/12/4012.abstract","https://scholar.google.com/scholar?cites=17975519787066581246&as_sdt=800005&sciodt=0,15&hl=en",28,"2019-06-20","","","","",,,,,1,1.00,0,5,1
1,"T Umemoto, M Yamato, Y Shiratsuchi, K Tsukada…","CD61/Integrin β3 Ligation Contributes to the Thrombopoietin-Mediated Niche Function of Mouse Hematopoietic Stem Cells.",2009,"","Am Soc Hematology","http://www.bloodjournal.org/content/114/22/383.abstract","https://scholar.google.com/scholar?cites=6475115299288016006&as_sdt=800005&sciodt=0,15&hl=en",29,"2019-06-20","","","","",,,,,1,0.10,0,5,10
0,"CT Lefort, J Rossaint, M Moser, BG Petrich, A Zarbock…","Distinct Roles for Talin-1 and Kindlin-3 in Regulating LFA-1 Conformation during Neutrophil Rolling and Arrest",2012,"Biophysical …","cell.com","https://www.cell.com/biophysj/pdf/S0006-3495(11)03248-6.pdf","",30,"2019-06-20","PDF","","","",,,,,0,0.00,0,6,7
0,"N Degousee, E Stefanski, JE Fish…","JNK ACTIVITY IS NECESSARY BUT NOT SUFFICIENT FOR MICROSOMAL PGE2 SYNTHASE GENE EXPRESSION IN CARDIAC MYOCYTES",2004,"Cardiovascular …","cardiovascularpathology.com","https://www.cardiovascularpathology.com/article/S1054-8807(04)00404-1/abstract","",31,"2019-06-20","CITATION","","","",,,,,0,0.00,0,4,15
0,"AS Rothmeier, C Furlan-Freguia, BG Petrich…","Thrombosis and Inflammation Are Coupled by a Common Thioredoxin Reductase Pathway Downstream of the P2× 7 Receptor.",2012,"","Am Soc Hematology","http://www.bloodjournal.org/content/120/21/2218.abstract","",32,"2019-06-20","","","","",,,,,0,0.00,0,4,7
0,"J Ishihara, T Umemoto, M Yamato, Y Shiratsuchi…","Nov/CCN3 Enhances Long-Term Repopulating Activity of Mouse Hematopoietic Stem Cells Via Intergin β3 Signaling Collaborating with Thrombopoietin",2011,"","Am Soc Hematology","http://www.bloodjournal.org/content/118/21/862.abstract","",33,"2019-06-20","","","","",,,,,0,0.00,0,5,8
0,"AS Rothmeier, P Marchese, C Furlan-Freguia…","A Crucial Role for Caspase 1 in Thrombo-Inflammatory Microparticle Release",2014,"","Am Soc Hematology","http://www.bloodjournal.org/content/124/21/2806.abstract","",34,"2019-06-20","","","","",,,,,0,0.00,0,4,5
0,"JE Klann, SH Kim, KA Remedios, PJ Metz, AK Snider…","Integrin activation controls regulatory T cell identity and stability",2016,"","Am Assoc Immnol","http://www.jimmunol.org/content/196/1_Supplement/125.3.short","",35,"2019-06-20","","","","",,,,,0,0.00,0,6,3
0,"R Copeland, OT Oshinowo, Y Sakurai, ME Fay…","A Comparative Medicine Study of Platelet Biophysics Among Hemostasis Models of Different Species",2018,"","Am Soc Hematology","http://www.bloodjournal.org/content/132/Suppl_1/869.abstract","",36,"2019-06-20","","","","",,,,,0,0.00,0,5,1
0,"W Bergmeier, R Piatt, BG Petrich, D Monroe…","Novel Mouse Hemostasis Model for Real-Time Determination of Bleeding Time and Hemostatic Plug Composition",2014,"","Am Soc Hematology","http://www.bloodjournal.org/content/124/21/4177?sso-checked=true&utm_source=TrendMD&utm_medium=cpc&utm_campaign=Blood_TrendMD_0","",37,"2019-06-20","","","","",,,,,0,0.00,0,5,5
0,"FE Pulous, CM Grimsley-Myers, S Kansal…","Talin-Dependent Integrin Activation Regulates VE-Cadherin Localization and Endothelial Cell Barrier Function",2019,"Circulation …","Am Heart Assoc","https://www.ahajournals.org/doi/abs/10.1161/CIRCRESAHA.118.314560","",38,"2019-06-20","","","","",,,,,0,0.00,0,4,1
0,"Y Wang, RI Litvinov, X Chen…","Loss of PIP5KI gamma, unlike other PIP5KI isoforms, impairs the integrity of the membrane cytoskeleton in murine megakaryocytes (vol 119, pg 421, 2009)",2009,"JOURNAL OF …","… INC 35 RESEARCH DR, STE 300 …","","",39,"2019-06-20","CITATION","","","",,,,,0,0.00,0,4,10
0,"C Lefort, J Rossaint, M Moser, BG Petrich, A Zarbock…","Distinct roles for talin-1 and kindlin-3 in LFA-1-dependent neutrophil rolling and arrest",2012,"","fasebj.org","https://www.fasebj.org/doi/abs/10.1096/fasebj.26.1_supplement.680.11","",40,"2019-06-20","","","","",,,,,0,0.00,0,6,7
0,"AJ Ablooglu, J Kang, BG Petrich, MH Ginsberg…","Anti-Thrombotic Effects of Targeting Outside-in αIIbβ3 Signaling in Platelets",2008,"","Am Soc Hematology","http://www.bloodjournal.org/content/112/11/411.abstract","",41,"2019-06-20","","","","",,,,,0,0.00,0,5,11
