Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age
7,"A Das, JD Bortner Jr, CA Aliaga, A Baker, A Stanley, BA Stanley, M Kaag, ...","Changes in proteomic profiles in different prostate lobes of male rats throughout growth and development and aging stages of the life span",2013,"The Prostate","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8646010071729019757",45,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=hWjfirkAAAAJ&pagesize=100&citation_for_view=hWjfirkAAAAJ:_xSYboBqXhAC",73,4,363,375,7,1.17,1,8,6
7,"S Bitgood, J Davis, K Appelbaum, A Baker, V Onderdonk, J Spaeth","Self-guided handouts in museums and zoos: An annotated bibliography",1991,"Museums Journal","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16331470793094935479",46,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=hWjfirkAAAAJ&pagesize=100&citation_for_view=hWjfirkAAAAJ:TQgYirikUcIC",86,4,219,225,7,0.25,1,6,28
6,"A Spencer, AB Baker","High throughput label free measurement of cancer cell adhesion kinetics under hemodynamic flow",2016,"Scientific reports","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4792418139110662784",47,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=hWjfirkAAAAJ&pagesize=100&citation_for_view=hWjfirkAAAAJ:geHnlv5EZngC",6,,19854,19854,6,2.00,3,2,3
5,"V Le, CG Johnson, JD Lee, AB Baker","Murine model of femoral artery wire injury with implantation of a perivascular drug delivery patch",2015,"JoVE (Journal of Visualized Experiments)","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1894931780698897298",48,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=hWjfirkAAAAJ&pagesize=100&citation_for_view=hWjfirkAAAAJ:OU6Ihb5iCvQC",,,52403,,5,1.25,1,4,4
4,"AP Veith, K Henderson, A Spencer, AD Sligar, AB Baker","Therapeutic strategies for enhancing angiogenesis in wound healing",2018,"Advanced drug delivery reviews","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15275799090974729783",49,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=hWjfirkAAAAJ&pagesize=100&citation_for_view=hWjfirkAAAAJ:_Re3VWB3Y0AC",,,,,4,4.00,1,5,1
3,"S Potter, J Graves, B Drach, T Leahy, C Hammel, Y Feng, A Baker, ...","A novel small-specimen planar biaxial testing system with full in-plane deformation control",2018,"Journal of biomechanical engineering","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4472058478012639248",50,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=hWjfirkAAAAJ&pagesize=100&citation_for_view=hWjfirkAAAAJ:_Ybze24A_UAC",140,5,51001,51001,3,3.00,0,8,1
3,"A Monteforte, B Lam, MB Sherman, K Henderson, AD Sligar, A Spencer, ...","Glioblastoma Exosomes for Therapeutic Angiogenesis in Peripheral Ischemia",2017,"Tissue Engineering Part A 23 (21-22)","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15060345059029768600",51,"2019-05-15","Book chapter","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=hWjfirkAAAAJ&pagesize=100&citation_for_view=hWjfirkAAAAJ:1yQoGdGgb4wC",,,1251,1261,3,1.50,0,7,2
3,"J Lee, AB Baker","Computational analysis of fluid flow within a device for applying biaxial strain to cultured cells",2015,"Journal of biomechanical engineering","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17214560187079914273",52,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=hWjfirkAAAAJ&pagesize=100&citation_for_view=hWjfirkAAAAJ:uWQEDVKXjbEC",137,5,51006,51006,3,0.75,2,2,4
3,"AB Baker","Role of proteoglycans in vascular mechanotransduction",2010,"Mechanosensitivity and Mechanotransduction","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6563666375167461794",53,"2019-05-15","Book chapter","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=hWjfirkAAAAJ&pagesize=100&citation_for_view=hWjfirkAAAAJ:roLk4NBRz8UC",,,219,236,3,0.33,3,1,9
3,"JH Coote, G Tsang, A Baker, B STONE","POLYCYTHEMIA AND CENTRAL SLEEP-APNEA IN HIGH-ALTITUDE RESIDENTS OF THE ANDES",1993,"JOURNAL OF PHYSIOLOGY-LONDON 459, P74-P","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4824452784098326280",54,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=hWjfirkAAAAJ&pagesize=100&citation_for_view=hWjfirkAAAAJ:bEWYMUwI8FkC",74,,,,3,0.12,1,4,26
3,"JE Williams, L Broadwood","An Appreciation",1949,"Chicago Joint Board, Amalgamated Clothing Workers of America.","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11388655141503199953",55,"2019-05-15","","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=hWjfirkAAAAJ&pagesize=100&citation_for_view=hWjfirkAAAAJ:4DMP91E08xMC",,,,,3,0.04,2,2,70
2,"V Le, J Lee, S Chaterji, A Spencer, YL Liu, P Kim, HC Yeh, DH Kim, ...","Syndecan-1 in mechanosensing of nanotopological cues in engineered materials",2018,"Biomaterials","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=581159000328452323",56,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=hWjfirkAAAAJ&pagesize=100&citation_for_view=hWjfirkAAAAJ:JQOojiI6XY0C",155,,13,24,2,2.00,0,9,1
