Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age
78,"P Turowski, P Adamson, J Greenwood","Pharmacological targeting of ICAM-1 signaling in brain endothelial cells: potential for treating neuroinflammation",2005,"Cellular and molecular …","Springer","https://link.springer.com/article/10.1007/s10571-004-1380-0","https://scholar.google.com/scholar?cites=1815663521893572369&as_sdt=800005&sciodt=0,15&hl=en",11,"2019-06-10","HTML","","","",,,,,78,5.57,26,3,14
65,"A Ahmado, AJ Carr, AA Vugler, C Gias…","Induction of differentiation by pyruvate and DMEM in the human retinal pigment epithelium cell line ARPE-19",2011,"… & visual science","iovs.arvojournals.org","https://iovs.arvojournals.org/article.aspx?articleid=2165368","https://scholar.google.com/scholar?cites=12758488670115337767&as_sdt=800005&sciodt=0,15&hl=en",12,"2019-06-10","HTML","","","",,,,,65,8.13,13,5,8
65,"A L'honore, NJ Lamb, M Vandromme…","MyoD distal regulatory region contains an SRF binding CArG element required for MyoD expression in skeletal myoblasts and during muscle regeneration",2003,"Molecular biology of …","Am Soc Cell Biol","https://www.molbiolcell.org/doi/abs/10.1091/mbc.e02-07-0451","https://scholar.google.com/scholar?cites=2090412467022088447&as_sdt=800005&sciodt=0,15&hl=en",13,"2019-06-10","","","","",,,,,65,4.06,16,4,16
62,"S Wera, A Fernandez, NJC Lamb, P Turowski…","Deregulation of translational control of the 65-kDa regulatory subunit (PR65α) of protein phosphatase 2A leads to multinucleated cells",1995,"Journal of Biological …","ASBMB","http://www.jbc.org/content/270/36/21374.short","https://scholar.google.com/scholar?cites=16906380670012332260&as_sdt=800005&sciodt=0,15&hl=en",14,"2019-06-10","","","","",,,,,62,2.58,12,5,24
64,"R Martinelli, M Gegg, R Longbottom…","ICAM-1–mediated Endothelial Nitric Oxide Synthase Activation via Calcium and AMP-activated Protein Kinase Is Required for Transendothelial Lymphocyte Migration",2009,"Molecular biology of …","Am Soc Cell Biol","https://www.molbiolcell.org/doi/abs/10.1091/mbc.e08-06-0636","https://scholar.google.com/scholar?cites=13148435299989445026&as_sdt=800005&sciodt=0,15&hl=en",15,"2019-06-10","","","","",,,,,64,6.40,16,4,10
60,"S Peters, IA Cree, R Alexander, P Turowski, Z Ockrim…","Angiopoietin modulation of vascular endothelial growth factor: Effects on retinal endothelial cell permeability",2007,"Cytokine","Elsevier","https://www.sciencedirect.com/science/article/pii/S1043466607003882","https://scholar.google.com/scholar?cites=11043860656733321739&as_sdt=800005&sciodt=0,15&hl=en",16,"2019-06-10","HTML","","","",,,,,60,5.00,10,6,12
56,"T Martins, T Burgoyne, BA Kenny, N Hudson…","Methamphetamine-induced nitric oxide promotes vesicular transport in blood–brain barrier endothelial cells",2013,"…","Elsevier","https://www.sciencedirect.com/science/article/pii/S0028390812004571","https://scholar.google.com/scholar?cites=8754841655173404353&as_sdt=800005&sciodt=0,15&hl=en",17,"2019-06-10","HTML","","","",,,,,56,9.33,11,5,6
53,"N Hudson, MB Powner, MH Sarker, T Burgoyne…","Differential apicobasal VEGF signaling at vascular blood-neural barriers",2014,"Developmental cell","Elsevier","https://www.sciencedirect.com/science/article/pii/S153458071400416X","https://scholar.google.com/scholar?cites=13976055423399693874&as_sdt=800005&sciodt=0,15&hl=en",18,"2019-06-10","HTML","","","",,,,,53,10.60,11,5,5
50,"P Turowski, P Adamson, J Sathia…","Basement membrane-dependent modification of phenotype and gene expression in human retinal pigment epithelial ARPE-19 cells",2004,"… & visual science","arvojournals.org","https://arvojournals.org/article.aspx?articleID=2124039","https://scholar.google.com/scholar?cites=16138083374328568008&as_sdt=800005&sciodt=0,15&hl=en",19,"2019-06-10","HTML","","","",,,,,50,3.33,13,4,15
24,"P Canning, BA Kenny, V Prise…","Lipoprotein-associated phospholipase A2 (Lp-PLA2) as a therapeutic target to prevent retinal vasopermeability during diabetes",2016,"Proceedings of the …","National Acad Sciences","https://www.pnas.org/content/113/26/7213.short","https://scholar.google.com/scholar?cites=16487608495258670623&as_sdt=800005&sciodt=0,15&hl=en",20,"2019-06-10","","","","",,,,,24,8.00,6,4,3
17,"JL Kielczewski, SL Calzi, LC Shaw…","Free insulin-like growth factor binding protein-3 (IGFBP-3) reduces retinal vascular permeability in association with a reduction of acid sphingomyelinase …",2011,"… & visual science","iovs.arvojournals.org","https://iovs.arvojournals.org/article.aspx?articleid=2187126","https://scholar.google.com/scholar?cites=13929372537958476967&as_sdt=800005&sciodt=0,15&hl=en",21,"2019-06-10","HTML","","","",,,,,17,2.13,4,4,8
16,"P Turowski, BA Kenny","The blood-brain barrier and methamphetamine: open sesame?",2015,"Frontiers in neuroscience","frontiersin.org","https://www.frontiersin.org/articles/10.3389/fnins.2015.00156","https://scholar.google.com/scholar?cites=11799681971876649946&as_sdt=800005&sciodt=0,15&hl=en",22,"2019-06-10","HTML","","","",,,,,16,4.00,8,2,4
11,"V Amsellem, NH Dryden…","ICAM-2 regulates vascular permeability and N-cadherin localization through ezrin-radixin-moesin (ERM) proteins and Rac-1 signalling",2014,"Cell …","biosignaling.biomedcentral.com","https://biosignaling.biomedcentral.com/articles/10.1186/1478-811X-12-12","https://scholar.google.com/scholar?cites=1912680408396276240&as_sdt=800005&sciodt=0,15&hl=en",23,"2019-06-10","HTML","","","",,,,,11,2.20,4,3,5
10,"S Dragoni, N Hudson, BA Kenny…","Endothelial MAPKs direct ICAM-1 signaling to divergent inflammatory functions",2017,"The Journal of …","Am Assoc Immnol","http://www.jimmunol.org/content/198/10/4074.abstract","https://scholar.google.com/scholar?cites=15103839386666130737&as_sdt=800005&sciodt=0,15&hl=en",24,"2019-06-10","HTML","","","",,,,,10,5.00,3,4,2
4,"P Turowski, NJC Lamb","Microinjection and immunological methods in the analysis of type 1 and 2A protein phosphatases from mammalian cells",1998,"Protein Phosphatase Protocols","Springer","https://link.springer.com/protocol/10.1385/0-89603-468-2:117","https://scholar.google.com/scholar?cites=18032531825423958400&as_sdt=800005&sciodt=0,15&hl=en",25,"2019-06-10","","","","",,,,,4,0.19,2,2,21
3,"R Martinelli, M Gegg, R Longbottom, P Adamson…","ICAM-1-mediated eNOS activation via calcium and AMPK is required for transendothelial lymphocyte migration.",2009,"Mol Biol …","Am Soc Cell Biol","https://www.molbiolcell.org/doi/prev/20180314-aop/pdf/10.1091/mbc.e08-06-0636","https://scholar.google.com/scholar?cites=4947302783300949363&as_sdt=800005&sciodt=0,15&hl=en",26,"2019-06-10","","","","",,,,,3,0.30,1,5,10
2,"S Dragoni, P Turowski","Polarised VEGFA Signalling at Vascular Blood–Neural Barriers",2018,"International journal of molecular sciences","mdpi.com","https://www.mdpi.com/1422-0067/19/5/1378","https://scholar.google.com/scholar?cites=4656654464008644548&as_sdt=800005&sciodt=0,15&hl=en",27,"2019-06-10","","","","",,,,,2,2.00,1,2,1
1,"P Turowski","Leakage at Blood-Neural Barriers",2017,"The Blood Brain Barrier and Inflammation","Springer","https://link.springer.com/chapter/10.1007/978-3-319-45514-3_5","https://scholar.google.com/scholar?cites=12642043463990550635&as_sdt=800005&sciodt=0,15&hl=en",28,"2019-06-10","","","","",,,,,1,0.50,1,1,2
0,"E Karatsai, MB Powner, S Dragoni, P Turowski","Measurement of acute vascular permeability and associated signaling in ex vivo rat retinae.",2016,"","discovery.ucl.ac.uk","http://discovery.ucl.ac.uk/id/eprint/1554478","",29,"2019-06-10","CITATION","","","",,,,,0,0.00,0,4,3
0,"BA Kenny, N Hudson, MM Yang, P Turowski","Paxillin mediates vascular endothelial cadherin internalisation during lymphocyte transmigration",2014,"ANGIOGENESIS","SPRINGER","","",30,"2019-06-10","CITATION","","","",,,,,0,0.00,0,4,5
0,"P Turowski","Regulation of Protein Phosphatase 2A by Methylation and Regulatory Subunits",1995,"","Verlag nicht ermittelbar","","",31,"2019-06-10","CITATION","","","",,,,,0,0.00,0,1,24
0,"J Greenwood, DJ Wateridge…","Endothelial ICAM-1-Mediated Signaling and Its Role During Lymphocyte Migration to the CNS Parenchyma",2005,"The Blood–Brain …","content.taylorfrancis.com","https://content.taylorfrancis.com/books/e/download?dac=C2006-0-04284-9&isbn=9780849362002&doi=10.1201/b14290-14&format=pdf","",32,"2019-06-10","","","","",,,,,0,0.00,0,3,14
0,"A Cano, M Ettcheto, JH Chang, E Barroso…","Dual-drug loaded nanoparticles of Epigallocatechin-3-gallate (EGCG)/Ascorbic acid enhance therapeutic efficacy of EGCG in a APPswe/PS1dE9 Alzheimer's …",2019,"Journal of Controlled …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0168365919301579","",33,"2019-06-10","HTML","","","",,,,,0,0.00,0,5,1
0,"C Jean, XL Chen, I Tancioni, S Uryu, C Lawson…","Abstract A04: Endothelial FAK activity controls vascular permeability and tumor metastasis",2015,"","AACR","http://cancerres.aacrjournals.org/content/75/1_Supplement/A04.short","",34,"2019-06-10","","","","",,,,,0,0.00,0,6,4
0,"C Jean, JO Nam, XL Chen, S Uryu, I Tancioni…","Abstract B39: Inhibiting endothelial FAK activity blocks tumor cell extravasation",2013,"","AACR","http://cancerres.aacrjournals.org/content/73/3_Supplement/B39.short","",35,"2019-06-10","","","","",,,,,0,0.00,0,6,6
0,"T Patric","new Insights Into Control Of Vascular Permeability By Vegf",2015,"Journal of Vascular Research","insights.ovid.com","https://insights.ovid.com/vascular-research/jvree/2015/06/001/new-insights-control-vascular-permeability-vegf/243/00001682","",36,"2019-06-10","CITATION","","","",,,,,0,0.00,0,1,4
