Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age
28,"M Gu, NM Mordwinkin, NG Kooreman, J Lee, H Wu, S Hu, JM Churko, ...","Pravastatin reverses obesity-induced dysfunction of induced pluripotent stem cell-derived endothelial cells via a nitric oxide-dependent mechanism",2014,"European heart journal","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4107875372352903263",11,"2019-10-04","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Hxs_Yq8AAAAJ&pagesize=100&citation_for_view=Hxs_Yq8AAAAJ:UeHWp8X0CEIC",36,13,806,816,28,5.60,4,8,5
27,"S Sa, M Gu, J Chappell, NY Shao, M Ameen, KAT Elliott, D Li, F Grubert, ...","Induced pluripotent stem cell model of pulmonary arterial hypertension reveals novel gene expression and patient specificity",2017,"American journal of respiratory and critical care medicine","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15348238017241986496",12,"2019-10-04","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Hxs_Yq8AAAAJ&pagesize=100&citation_for_view=Hxs_Yq8AAAAJ:_FxGoFyzp5QC",195,7,930,941,27,13.50,3,9,2
26,"JR Plews, M Gu, MT Longaker, JC Wu","Large animal induced pluripotent stem cells as pre‐clinical models for studying human disease",2012,"Journal of cellular and molecular medicine","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8833647522299580562",13,"2019-10-04","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Hxs_Yq8AAAAJ&pagesize=100&citation_for_view=Hxs_Yq8AAAAJ:2osOgNQ5qMEC",16,6,1196,1202,26,3.71,7,4,7
25,"MX Gu, Y Fu, XL Sun, YZ Ding, CH Li, W Pang, S Pan, Y Zhu","Proteomic analysis of endothelial lipid rafts reveals a novel role of statins in antioxidation",2012,"Journal of proteome research","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13854296416475948075",14,"2019-10-04","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Hxs_Yq8AAAAJ&pagesize=100&citation_for_view=Hxs_Yq8AAAAJ:9yKSN-GCB0IC",11,4,2365,2373,25,3.57,3,8,7
11,"JM Churko, J Lee, M Ameen, M Gu, M Venkatasubramanian, S Diecke, ...","Transcriptomic and epigenomic differences in human induced pluripotent stem cells generated from six reprogramming methods",2017,"Nature biomedical engineering","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10567693043040030141",15,"2019-10-04","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Hxs_Yq8AAAAJ&pagesize=100&citation_for_view=Hxs_Yq8AAAAJ:0EnyYjriUFMC",1,10,826,826,11,5.50,2,7,2
10,"T Saito, K Miyagawa, SY Chen, R Tamosiuniene, L Wang, O Sharpe, ...","Upregulation of human endogenous retrovirus-K is linked to immunity and inflammation in pulmonary arterial hypertension",2017,"Circulation","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=682145490506997508",16,"2019-10-04","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Hxs_Yq8AAAAJ&pagesize=100&citation_for_view=Hxs_Yq8AAAAJ:hqOjcs7Dif8C",136,20,1920,1935,10,5.00,1,7,2
3,"M Gu","Efficient differentiation of human pluripotent stem cells to endothelial cells",2018,"Current protocols in human genetics","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4403702321990454093",17,"2019-10-04","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Hxs_Yq8AAAAJ&pagesize=100&citation_for_view=Hxs_Yq8AAAAJ:kNdYIx-mwKoC",98,1,64,,3,3.00,3,1,1
2,"NM Mordwinkin, M Gu, NG Kooreman, S Hu, JM Churko, S Diecke, ...","Induced Pluripotent Stem Cell-Derived Endothelial Cells From Diet-Induced Obesity Mice Exhibit Decreased Vascular Function in a Murine Model of Hindlimb Ischemia",2013,"Circulation 128 (suppl_22), A16710-A","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16979093767346272531",18,"2019-10-04","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Hxs_Yq8AAAAJ&pagesize=100&citation_for_view=Hxs_Yq8AAAAJ:Tyk-4Ss8FVUC",16710,,,,2,0.33,0,7,6
1,"K Kuramoto, M Boehm, X Tian, S Dannewitz, M Gu, S Silin, T Seeger, ...","Reduced BMPR2 Signaling Alters the Expression of Hypertrophy Related Genes in Induced Pluripotent Stem Cell Derived Cardiomyocytes of PAH Patients",2018,"B59","SHOOT THE CURL: SPLASHING INTO MECHANISMS OF ENDOTHELIAL CELL FUNCTION …","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4870416705730308102",19,"2019-10-04","","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Hxs_Yq8AAAAJ&pagesize=100&citation_for_view=Hxs_Yq8AAAAJ:3fE2CSJIrl8C",,,,,1,1.00,0,8,1
0,"H Zhang, L Tian, M Shen, C Tu, H Wu, M Gu, DT Paik, JC Wu","Generation of Quiescent Cardiac Fibroblasts From Human Induced Pluripotent Stem Cells for In Vitro Modeling of Cardiac Fibrosis",2019,"Circulation research","","","",20,"2019-10-04","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Hxs_Yq8AAAAJ&pagesize=100&citation_for_view=Hxs_Yq8AAAAJ:YOwf2qJgpHMC",125,5,552,566,0,0.00,0,8,1
0,"S Taylor, B Benayoun, K Contrepois, A Cao, JR Moonen, L Wang, M Gu, ...","How the Antiviral Signature in Neutrophils from Patients with Pulmonary Arterial Hypertension Affects Function",2019,"D54. TO LIVE AND LET DIE: THE ENDOTHELIUM IN PAH, A6750-A","","","",21,"2019-10-04","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Hxs_Yq8AAAAJ&pagesize=100&citation_for_view=Hxs_Yq8AAAAJ:Zph67rFs4hoC",6750,,,,0,0.00,0,8,1
0,"M Gu, M Donate, Y Miao, S Mao, T Saito, S Otsuki, L Wang, R Harper, ...","High-throughput Drug Screen to Reverse Phenotype of Pulmonary Artery Hypertension Ipsc Derived Vascular Cells Combined with Bioinformatics Uncovers Promising Therapies",2018,"CIRCULATION RESEARCH 123 (12), E70-","","","",22,"2019-10-04","Book chapter","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Hxs_Yq8AAAAJ&pagesize=100&citation_for_view=Hxs_Yq8AAAAJ:KlAtU1dfN6UC",,,70,,0,0.00,0,9,1
0,"M Gu, L Tian, NY Shao, D Li, M Donate, P Khatri, J Wu, M Rabinovitch","High-Throughput Drug Screening of iPSC-Derived Vascular Cells to Reverse PAH Phenotype",2017,"Circulation 136 (suppl_1), A14482-A","","","",23,"2019-10-04","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Hxs_Yq8AAAAJ&pagesize=100&citation_for_view=Hxs_Yq8AAAAJ:8k81kl-MbHgC",14482,,,,0,0.00,0,8,2
0,"S Taylor, A Cao, L Wang, M Gu, K Miyagawa, M Rabinovitch","Neutrophils in Pulmonary Arterial Hypertension Show Heightened Elastase Along With Propensity to Form Extracellular Traps and an Antiviral Signature",2017,"Circulation 136 (suppl_1), A16861-A","","","",24,"2019-10-04","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Hxs_Yq8AAAAJ&pagesize=100&citation_for_view=Hxs_Yq8AAAAJ:5nxA0vEk-isC",16861,,,,0,0.00,0,6,2
0,"M Gu, L Tian, NY Shao, D Li, M Donate, P Khatri, J Wu, M Rabinovitch","Abstract 14482",2017,"Circulation 136 (Suppl_1)","","","",25,"2019-10-04","","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Hxs_Yq8AAAAJ&pagesize=100&citation_for_view=Hxs_Yq8AAAAJ:ULOm3_A8WrAC",,,,,0,0.00,0,8,2
0,"S Taylor, JR Moonen, K Miyagawa, M Gu, S Sa, J Hennigs, L Wang, ...","Increased Migration of Neutrophils Across Endothelial Cells from Patients with Pulmonary Arterial Hypertension is Related to Reduced Platelet Endothelial Cell Adhesion Molecule …",2016,"Arteriosclerosis, Thrombosis, and Vascular Biology 36 (suppl_1), A596-A","","","",26,"2019-10-04","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Hxs_Yq8AAAAJ&pagesize=100&citation_for_view=Hxs_Yq8AAAAJ:UebtZRa9Y70C",596,,,,0,0.00,0,8,3
0,"H Wu, J Lee, M Gu, F Lan, J Churko, V Sanchez-Freire, E Matsa, A Ebert, ...","Epigenetic Activation of Phosphodiesterase Subtypes Lead to Compromised Beta-Adrenergic Signaling in Induced Pluripotent Stem Cell-Derived Cardiomyocytes From Dilated …",2014,"Circulation 130 (suppl_2), A20459-A","","","",27,"2019-10-04","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Hxs_Yq8AAAAJ&pagesize=100&citation_for_view=Hxs_Yq8AAAAJ:Y0pCki6q_DkC",20459,,,,0,0.00,0,9,5
0,"X Hu, Y Xu, Z Zhong, Y Wu, J Zhao, Y Wang, H Cheng, M Kong, F Zhang, ...","Integrative Physiology",2012,"","","","",28,"2019-10-04","","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Hxs_Yq8AAAAJ&pagesize=100&citation_for_view=Hxs_Yq8AAAAJ:YsMSGLbcyi4C",,,,,0,0.00,0,10,7
0,"Y Fu, Y Hou, C Fu, M Gu, C Li, W Kong, X Wang, JYJ Shyy, Y Zhu","A Novel Mechanism of/T-Lymphocyte and Endothelial Activation by Shear Stress",2011,"","","","",29,"2019-10-04","","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Hxs_Yq8AAAAJ&pagesize=100&citation_for_view=Hxs_Yq8AAAAJ:Se3iqnhoufwC",,,,,0,0.00,0,9,8
