Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age
13,"D Chen, X Wang, D Liang, J Gordon, A Mittal, N Manley, K Degenhardt, ...","Fibronectin signals through integrin α5β1 to regulate cardiovascular development in a cell type-specific manner",2015,"Developmental biology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2985159447828727431",17,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=3By_ODwAAAAJ&pagesize=100&citation_for_view=3By_ODwAAAAJ:3fE2CSJIrl8C",407,2,195,210,13,3.25,2,8,4
11,"X Wang, S Astrof","Neural crest cell-autonomous roles of fibronectin in cardiovascular development",2016,"Development","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=522473693817932632",18,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=3By_ODwAAAAJ&pagesize=100&citation_for_view=3By_ODwAAAAJ:CMvovTBb2okC",143,1,88,100,11,3.67,6,2,3
11,"D Liang, X Wang, A Mittal, S Dhiman, SY Hou, K Degenhardt, S Astrof","Mesodermal expression of integrin α5β1 regulates neural crest development and cardiovascular morphogenesis",2014,"Developmental biology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2566430337366215776",19,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=3By_ODwAAAAJ&pagesize=100&citation_for_view=3By_ODwAAAAJ:8k81kl-MbHgC",395,2,232,244,11,2.20,2,7,5
10,"M Pulina, D Liang, S Astrof","Shape and position of the node and notochord along the bilateral plane of symmetry are regulated by cell–extracellular matrix interactions",2014,"Biology open","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3893326056213296912",20,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=3By_ODwAAAAJ&pagesize=100&citation_for_view=3By_ODwAAAAJ:5nxA0vEk-isC",3,7,583,590,10,2.00,3,3,5
7,"X Wang, D Chen, K Chen, A Jubran, AJ Ramirez, S Astrof","Endothelium in the pharyngeal arches 3, 4 and 6 is derived from the second heart field",2017,"Developmental biology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=809452174350105472",21,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=3By_ODwAAAAJ&pagesize=100&citation_for_view=3By_ODwAAAAJ:c1AJUTjuCtUC",421,2,108,117,7,3.50,1,6,2
4,"S Astrof","Interactions between neural crest-derived cells and extracellular microenvironment during cardiovascular development",2013,"Extracellular Matrix in Development","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14133136256333707065",22,"2019-05-15","Book chapter","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=3By_ODwAAAAJ&pagesize=100&citation_for_view=3By_ODwAAAAJ:Tyk-4Ss8FVUC",,,105,131,4,0.67,4,1,6
0,"B French, S Astrof","Visualization of fibronectin assembly using CRISPR and fluorescence imaging",2018,"","","","",23,"2019-05-15","","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=3By_ODwAAAAJ&pagesize=100&citation_for_view=3By_ODwAAAAJ:q1zXlPLtbUIC",,,,,0,0.00,0,2,1
0,"X Wang, S Astrof","Isolation of Mouse Cardiac Neural Crest Cells and Their Differentiation into Smooth Muscle Cells",2017,"Bio-protocol","","","",24,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=3By_ODwAAAAJ&pagesize=100&citation_for_view=3By_ODwAAAAJ:X5YyAB84Iw4C",7,17,,,0,0.00,0,2,2
0,"Y Huang, KR Degenhardt, S Astrof, C Zhou","Imaging of murine embryonic cardiovascular development using optical coherence tomography (Conference Presentation)",2016,"Optical Methods in Developmental Biology IV","","","",25,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=3By_ODwAAAAJ&pagesize=100&citation_for_view=3By_ODwAAAAJ:DquSII9TDu4C",9716,,971605,971605,0,0.00,0,4,3
0,"X Wang, S Astrof","1 user has reported that he/she has successfully carried out the experiment using this protocol. Isolation of Mouse Cardiac Neural Crest Cells and Their Differentiation into …",2016,"Development","","","",26,"2019-05-15","","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=3By_ODwAAAAJ&pagesize=100&citation_for_view=3By_ODwAAAAJ:7VEv-pLvLSsC",,,,,0,0.00,0,2,3
0,"S Astrof","Autocrine role of fibronectin in neural crest development and smooth muscle differentiation",2014,"ANGIOGENESIS","","","",27,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=3By_ODwAAAAJ&pagesize=100&citation_for_view=3By_ODwAAAAJ:MXK_kJrjxJIC",17,4,953,954,0,0.00,0,1,5
0,"PJ Stern, S Astrof, S Erkeland, P Sharp, RO Hynes","Regulated RNAi in vivo",2007,"JOURNAL OF LEUKOCYTE BIOLOGY","","","",28,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=3By_ODwAAAAJ&pagesize=100&citation_for_view=3By_ODwAAAAJ:YsMSGLbcyi4C",37,,,,0,0.00,0,5,12
0,"S Astrof, D Crowley, EL George, T Fukuda, K Sekiguchi, D Hanahan, ...","CELL GROWTH AND DEVELOPMENT-Direct Test of Potential Roles of EIIIA and EIIIB Alternatively Spliced Segments of Fibronectin in Physiological and Tumor Anglogenesis",2004,"Molecular and Cellular Biology","","","",29,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=3By_ODwAAAAJ&pagesize=100&citation_for_view=3By_ODwAAAAJ:8uzoZH4hB9AC",24,19,8662,8670,0,0.00,0,7,15
0,"JN Wu, N Nguyen, M Aghazarian, Y Tan, EA Sevrioukov, M Mabuchi, ...","J. de Navascués, J. Modolell The pronotum LIM-HD gene tailup is both a positive and a negative regulator of the proneural genes achaete and scute of Drosophila 393",,"","","","",30,"2019-05-15","","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=3By_ODwAAAAJ&pagesize=100&citation_for_view=3By_ODwAAAAJ:Vztgr1qGG8IC",,,,,0,0.00,0,7,
0,"O Cinquin, FC Pan, Y Chen, E Bayha, T Pieler, L Beaster-Jones, ...","Issue contents iii",,"","","","",31,"2019-05-15","","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=3By_ODwAAAAJ&pagesize=100&citation_for_view=3By_ODwAAAAJ:j5aT6aphRxQC",,,,,0,0.00,0,7,
0,"J de Navascués, J Modolell, JN Wu, N Nguyen, M Aghazarian, Y Tan, ...","Issue contents iii",,"","","","",32,"2019-05-15","","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=3By_ODwAAAAJ&pagesize=100&citation_for_view=3By_ODwAAAAJ:hefNtdE4IMkC",,,,,0,0.00,0,7,
0,"RO Hynes, S Astrof","CONTRIBUTIONS OF ADHESION TO VASCULAR DEVELOPMENT",,"","","","",33,"2019-05-15","","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=3By_ODwAAAAJ&pagesize=100&citation_for_view=3By_ODwAAAAJ:eQOLeE2rZwMC",,,,,0,0.00,0,2,
