Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age
27,"R Devillard, S Galvani, JC Thiers, JL Guenet…","Stress-induced sphingolipid signaling: role of type-2 neutral sphingomyelinase in murine cell apoptosis and proliferation",2010,"PLoS …","journals.plos.org","https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0009826","https://scholar.google.com/scholar?cites=986711295356575519&as_sdt=800005&sciodt=0,15&hl=en",11,"2019-06-27","HTML","","","",,,,,27,3.00,5,5,9
24,"T Böhler, C Canivet, PN Le Nguyen, S Galvani…","Cytokines correlate with age in healthy volunteers, dialysis patients and kidney-transplant patients",2009,"Cytokine","Elsevier","https://www.sciencedirect.com/science/article/pii/S1043466608008028","https://scholar.google.com/scholar?cites=16674202381648657356&as_sdt=800005&sciodt=0,15&hl=en",12,"2019-06-27","HTML","","","",,,,,24,2.40,5,5,10
19,"T Böhler, C Canivet, S Galvani, N Therville…","Pharmacodynamic monitoring of the conversion from mycophenolate mofetil to enteric-coated mycophenolate sodium in stable kidney-allograft recipients",2008,"International …","Elsevier","https://www.sciencedirect.com/science/article/pii/S1567576908000416","https://scholar.google.com/scholar?cites=16373921121894800011&as_sdt=800005&sciodt=0,15&hl=en",13,"2019-06-27","HTML","","","",,,,,19,1.73,4,5,11
16,"M Thomsen, S Galvani, C Canivet, N Kamar, T Böhler","Reconstitution of immunodeficient SCID/beige mice with human cells: applications in preclinical studies",2008,"Toxicology","Elsevier","https://www.sciencedirect.com/science/article/pii/S0300483X07007470","https://scholar.google.com/scholar?cites=2744244980189978604&as_sdt=800005&sciodt=0,15&hl=en",14,"2019-06-27","HTML","","","",,,,,16,1.45,3,5,11
14,"T Hla, S Galvani, S Rafii, R Nachman","S1P and the birth of platelets",2012,"Journal of Experimental …","jem.rupress.org","http://jem.rupress.org/content/209/12/2137.short","https://scholar.google.com/scholar?cites=3958507366274990625&as_sdt=800005&sciodt=0,15&hl=en",15,"2019-06-27","","","","",,,,,14,2.00,4,4,7
20,"SL Swendeman, Y Xiong, A Cantalupo, H Yuan…","An engineered S1P chaperone attenuates hypertension and ischemic injury",2017,"Sci. Signal …","stke.sciencemag.org","http://stke.sciencemag.org/content/10/492/eaal2722.abstract","https://scholar.google.com/scholar?cites=12743657861618601149&as_sdt=800005&sciodt=0,15&hl=en",16,"2019-06-27","","","","",,,,,20,10.00,4,5,2
11,"C Canivet, T Böhler, S Galvani, JM Péron…","In vitro mitogen-stimulated T-cell from hepatitis C virus-positive liver transplantation candidates, increases T-cell activation markers and T-cell proliferation",2008,"Transplant …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0966327408000257","https://scholar.google.com/scholar?cites=10760879167786978557&as_sdt=800005&sciodt=0,15&hl=en",17,"2019-06-27","HTML","","","",,,,,11,1.00,2,5,11
9,"C Canivet, L Rostaing, S Galvani, T Böhler…","Polyoma BK virus-associated nephropathy in kidney-transplant patients: Effects of leflunomide on T-cell functions and disease outcome",2009,"International …","Elsevier","https://www.sciencedirect.com/science/article/pii/S1567576909001817","https://scholar.google.com/scholar?cites=6887433957761797382&as_sdt=800005&sciodt=0,15&hl=en",18,"2019-06-27","HTML","","","",,,,,9,0.90,2,5,10
8,"T Böhler, J Guillebaud, L Etienne, C Canivet…","Effect of FTY720 on apoptosis of smooth muscle cells",2007,"Transplantation …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0041134507009311","https://scholar.google.com/scholar?cites=1008212117816054032&as_sdt=800005&sciodt=0,15&hl=en",19,"2019-06-27","HTML","","","",,,,,8,0.67,2,5,12
3,"S Galvani, T Hla","Quality vs. quantity: making HDL great again",2017,"Arteriosclerosis, thrombosis, and vascular …","ncbi.nlm.nih.gov","https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5498076/","https://scholar.google.com/scholar?cites=6272191702377517344&as_sdt=800005&sciodt=0,15&hl=en",20,"2019-06-27","HTML","","","",,,,,3,1.50,2,2,2
2,"T Böhler, N Kamar, L Etienne, S Galvani…","FTY720 Inhibits Tumor Necrosis Factor-α-Induced Proliferation and Extracellular Signal-Regulated Kinase Phosphorylation of Human Smooth Muscle Cells",2009,"Transplantation …","Elsevier","https://www.sciencedirect.com/science/article/pii/S004113450801659X","https://scholar.google.com/scholar?cites=1562775001341928261&as_sdt=800005&sciodt=0,15&hl=en",21,"2019-06-27","HTML","","","",,,,,2,0.20,0,5,10
0,"T Bohler, C Canivet, PM Munoz…","Mycophenolic acid inhibits TNF-alpha induced smooth-muscle cell proliferation and inosine monophosphate dehydrogenase activity in smooth-muscle …",2008,"AMERICAN …","BLACKWELL PUBLISHING 9600 …","","",22,"2019-06-27","CITATION","","","",,,,,0,0.00,0,4,11
0,"Y Hisano, M Kono, E Engelbrecht, K Kawakami…","Heterotypic inter-GPCR β-arrestin coupling regulates lymphatic endothelial junctional architecture in murine lymph nodes",2018,"bioRxiv","biorxiv.org","https://www.biorxiv.org/content/10.1101/435776v1.abstract","",23,"2019-06-27","","","","",,,,,0,0.00,0,5,1
0,"M Trayssac, S Galvani, N Augé, D Calise…","mechanisms Of Chronic Vascular Rejection Induced By Antibodies Towards Hla Class I Antigens: o42",2014,"Tissue …","insights.ovid.com","https://insights.ovid.com/tissue-antigens/tant/2014/07/000/mechanisms-chronic-vascular-rejection-induced/42/00007807","",24,"2019-06-27","CITATION","","","",,,,,0,0.00,0,5,5
0,"N Kamar, C Canivet, S Galvani…","Comparison of the effects of the two formulations of the mycophenolic acid on T-cell functions and on lymphocytes subsets",2007,"TRANSPLANT …","BLACKWELL PUBLISHING 9600 …","","",25,"2019-06-27","CITATION","","","",,,,,0,0.00,0,4,12
0,"S Narain, S Galvani, C Christoffersen, P Yang…","relationship Between Apom/s1p Levels and Atherosclerosis in Women with Systemic Lupus Erythematosus.: 1647",2014,"Arthritis & Rheumatology","","","",26,"2019-06-27","CITATION","","","",,,,,0,0.00,0,5,5
0,"C Canivet, L Rostaing, S Galvani…","poster Board#-session: P139-i Polyoma Bk Virus-associated Nephropathy in Kidney-transplant Patients: Effects of Leflunomide on T-cell Functions and …",2009,"American Journal of …","insights.ovid.com","https://insights.ovid.com/american-transplantation/ajtr/2009/05/002/poster-board-session-p139-polyoma-bk-virus/803/00024798","",27,"2019-06-27","CITATION","","","",,,,,0,0.00,0,4,10
0,"T Hla, H Obinata, S Galvani, B Dahlback…","Endothelium protective materials and methods of use",2017,"US Patent …","Google Patents","https://patents.google.com/patent/US9592268B2/en","",28,"2019-06-27","","","","",,,,,0,0.00,0,5,2
0,"T Bohler, L Etienne, S Galvani…","Effect of FTY720 on TNF-alpha-induced human smooth-muscle cell proliferation and cell signaling.",2008,"AMERICAN …","BLACKWELL PUBLISHING 9600 …","","",29,"2019-06-27","CITATION","","","",,,,,0,0.00,0,4,11
0,"C Canivet, K Nassim, T Boehler…","Patients with alcoholic cirrhosis awaiting for a liver transplantation are more immunosuppressed than those with hepatitis C virus-related cirrhosis",2007,"TRANSPLANT …","BLACKWELL PUBLISHING 9600 …","","",30,"2019-06-27","CITATION","","","",,,,,0,0.00,0,4,12
0,"Y Hisano, M Kono, A Cartier, E Engelbrecht…","Lysolipid receptor cross-talk regulates lymphatic endothelial junctions in lymph nodes",2019,"Journal of …","jem.rupress.org","http://jem.rupress.org/content/early/2019/05/29/jem.20181895.abstract","",31,"2019-06-27","","","","",,,,,0,0.00,0,5,1
0,"N Kamar, C Canivet, T Boehler…","Pharmacokinetic (PK) and pharmacodynamic (PD) of immunosuppressive drugs in patients awaiting for a liver tranplantation",2007,"TRANSPLANT …","BLACKWELL PUBLISHING 9600 …","","",32,"2019-06-27","CITATION","","","",,,,,0,0.00,0,4,12
0,"C Canivet, N Kamar, S Galvani…","Comparison of the effects of two tacrolimus-mycopenolate mofetil-based immunosuppressive regimens on T-cell functions and on lymphocytes subsets",2007,"TRANSPLANT …","BLACKWELL PUBLISHING 9600 …","","",33,"2019-06-27","CITATION","","","",,,,,0,0.00,0,4,12
0,"T Hla, S Galvani, AM VanHook","Science Signaling Podcast: 11 August 2015",2015,"Sci. Signal.","stke.sciencemag.org","http://stke.sciencemag.org/content/8/389/pc20?intcmp=trendmd-stke","",34,"2019-06-27","","","","",,,,,0,0.00,0,3,4
0,"S Galvani, N Auge, D Calise, JC Thiers, C Canivet…","43-OR: Antibodies towards HLA class I antigens provoke graft arteriosclerosis",2007,"Human Immunology","infona.pl","https://www.infona.pl/resource/bwmeta1.element.elsevier-a4d15ca8-e2c5-35ea-b4a3-0fff69e66bbf","",35,"2019-06-27","CITATION","","","",,,,,0,0.00,0,6,12
0,"M Trayssac, S Galvani, N Augé, D Calise…","mechanisms for antibody-induced transplant vasculopathy: o37",2010,"Tissue …","insights.ovid.com","https://insights.ovid.com/tissue-antigens/tant/2010/05/000/mechanisms-antibody-induced-transplant/39/00007807","",36,"2019-06-27","CITATION","","","",,,,,0,0.00,0,5,9
