Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age
270,"S El Hallani, B Boisselier, F Peglion, A Rousseau, C Colin, A Idbaih, ...","A new alternative mechanism in glioblastoma vascularization: tubular vasculogenic mimicry",2010,"Brain","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17362589667984520892",11,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=YrUtJqEAAAAJ&pagesize=100&citation_for_view=YrUtJqEAAAAJ:LkGwnXOMwfcC",133,4,973,982,270,30.00,39,7,9
261,"Y Xu, L Yuan, J Mak, L Pardanaud, M Caunt, I Kasman, B Larrivée, ...","Neuropilin-2 mediates VEGF-C–induced lymphatic sprouting together with VEGFR3",2010,"The Journal of cell biology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15970553281086122685,9492944931940186152",12,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=YrUtJqEAAAAJ&pagesize=100&citation_for_view=YrUtJqEAAAAJ:Se3iqnhoufwC",188,1,115,130,261,29.00,33,8,9
251,"R del Toro, C Prahst, T Mathivet, G Siegfried, JS Kaminker, B Larrivee, ...","Identification and functional analysis of endothelial tip cell–enriched genes",2010,"Blood","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3017664241365942696",13,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=YrUtJqEAAAAJ&pagesize=100&citation_for_view=YrUtJqEAAAAJ:0EnyYjriUFMC",116,19,4025,4033,251,27.89,36,7,9
249,"B Larrivée, C Prahst, E Gordon, R del Toro, T Mathivet, A Duarte, ...","ALK1 signaling inhibits angiogenesis by cooperating with the Notch pathway",2012,"Developmental cell","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5202166431196423528",14,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=YrUtJqEAAAAJ&pagesize=100&citation_for_view=YrUtJqEAAAAJ:4TOpqqG69KYC",22,3,489,500,249,35.57,36,7,7
249,"F Lebrin, S Srun, K Raymond, S Martin, S Van Den Brink, C Freitas, ...","Thalidomide stimulates vessel maturation and reduces epistaxis in individuals with hereditary hemorrhagic telangiectasia",2010,"Nature medicine","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7244263779541400390",15,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=YrUtJqEAAAAJ&pagesize=100&citation_for_view=YrUtJqEAAAAJ:hqOjcs7Dif8C",16,4,420,420,249,27.67,36,7,9
248,"T Tammela, G Zarkada, H Nurmi, L Jakobsson, K Heinolainen, ...","VEGFR-3 controls tip to stalk conversion at vessel fusion sites by reinforcing Notch signalling",2011,"Nature cell biology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2302318801224085277",16,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=YrUtJqEAAAAJ&pagesize=100&citation_for_view=YrUtJqEAAAAJ:MXK_kJrjxJIC",13,10,1202,1202,248,31.00,41,6,8
244,"A Eichmann, T Makinen, K Alitalo","Neural guidance molecules regulate vascular remodeling and vessel navigation",2005,"Genes & development","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7727964537200624084",17,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=YrUtJqEAAAAJ&pagesize=100&citation_for_view=YrUtJqEAAAAJ:Y0pCki6q_DkC",19,9,1013,1021,244,17.43,81,3,14
241,"M Klagsbrun, A Eichmann","A role for axon guidance receptors and ligands in blood vessel development and tumor angiogenesis",2005,"Cytokine & growth factor reviews 16 (4-5)","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9628527356318407546",18,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=YrUtJqEAAAAJ&pagesize=100&citation_for_view=YrUtJqEAAAAJ:Tyk-4Ss8FVUC",,,535,548,241,17.21,121,2,14
230,"D Moyon, L Pardanaud, L Yuan, C Bréant, A Eichmann","Plasticity of endothelial cells during arterial-venous differentiation in the avian embryo",2001,"Development","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10936904789608852978",19,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=YrUtJqEAAAAJ&pagesize=100&citation_for_view=YrUtJqEAAAAJ:W7OEmFMy1HYC",128,17,3359,3370,230,12.78,46,5,18
229,"B Larrivée, C Freitas, S Suchting, I Brunet, A Eichmann","Guidance of vascular development: lessons from the nervous system",2009,"Circulation research","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6518179676207015623",20,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=YrUtJqEAAAAJ&pagesize=100&citation_for_view=YrUtJqEAAAAJ:YsMSGLbcyi4C",104,4,428,441,229,22.90,46,5,10
214,"A Eichmann, C Marcelle, C Bréant, NM Le Douarin","Two molecules related to the VEGF receptor are expressed in early endothelial cells during avian embryonic development",1993,"Mechanisms of development 42 (1-2)","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3721365368395268961",21,"2019-05-15","Book chapter","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=YrUtJqEAAAAJ&pagesize=100&citation_for_view=YrUtJqEAAAAJ:zYLM7Y9cAGgC",,,33,48,214,8.23,54,4,26
196,"B Larrivée, C Freitas, M Trombe, X Lv, B DeLafarge, L Yuan, K Bouvrée, ...","Activation of the UNC5B receptor by Netrin-1 inhibits sprouting angiogenesis",2007,"Genes & development","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8158824673804663526",22,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=YrUtJqEAAAAJ&pagesize=100&citation_for_view=YrUtJqEAAAAJ:roLk4NBRz8UC",21,19,2433,2447,196,16.33,25,8,12
189,"B Le Bras, MJ Barallobre, J Homman-Ludiye, A Ny, S Wyns, T Tammela, ...","VEGF-C is a trophic factor for neural progenitors in the vertebrate embryonic brain",2006,"Nature neuroscience","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12725426914555489692",23,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=YrUtJqEAAAAJ&pagesize=100&citation_for_view=YrUtJqEAAAAJ:WF5omc3nYNoC",9,3,340,340,189,14.54,27,7,13
187,"A Eichmann, F Le Noble, M Autiero, P Carmeliet","Guidance of vascular and neural network formation",2005,"Current opinion in neurobiology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7229189499844969961",24,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=YrUtJqEAAAAJ&pagesize=100&citation_for_view=YrUtJqEAAAAJ:eQOLeE2rZwMC",15,1,108,115,187,13.36,47,4,14
180,"EAV Jones, F le Noble, A Eichmann","What determines blood vessel structure? Genetic prespecification vs. hemodynamics",2006,"Physiology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4104047268763347594",25,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=YrUtJqEAAAAJ&pagesize=100&citation_for_view=YrUtJqEAAAAJ:5nxA0vEk-isC",21,6,388,395,180,13.85,60,3,13
174,"A Eichmann, M Simons","VEGF signaling inside vascular endothelial cells and beyond",2012,"Current opinion in cell biology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6437098558652647935",26,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=YrUtJqEAAAAJ&pagesize=100&citation_for_view=YrUtJqEAAAAJ:mVmsd5A6BfQC",24,2,188,193,174,24.86,87,2,7
169,"M Hagedorn, S Javerzat, D Gilges, A Meyre, B de Lafarge, A Eichmann, ...","Accessing key steps of human tumor progression in vivo by using an avian embryo model",2005,"Proceedings of the national academy of sciences","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7288977412844402790",27,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=YrUtJqEAAAAJ&pagesize=100&citation_for_view=YrUtJqEAAAAJ:8k81kl-MbHgC",102,5,1643,1648,169,12.07,24,7,14
157,"A Eichmann, L Yuan, D Moyon, F Lenoble, L Pardanaud, C Breant","Vascular development: from precursor cells to branched arterial and venous networks",2003,"International Journal of Developmental Biology 49 (2-3)","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16432039628257953473",28,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=YrUtJqEAAAAJ&pagesize=100&citation_for_view=YrUtJqEAAAAJ:UebtZRa9Y70C",,,259,267,157,9.81,26,6,16
157,"J Wilting, R Birkenhäger, A Eichmann, H Kurz, G Martiny-Baron, D Marmé, ...","VEGF121Induces Proliferation of Vascular Endothelial Cells and Expression offlk-1without Affecting Lymphatic Vessels of the Chorioallantoic Membrane",1996,"Developmental biology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13407128836892945589",29,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=YrUtJqEAAAAJ&pagesize=100&citation_for_view=YrUtJqEAAAAJ:_FxGoFyzp5QC",176,1,76,85,157,6.83,22,7,23
145,"F Le Noble, V Fleury, A Pries, P Corvol, A Eichmann, RS Reneman","Control of arterial branching morphogenesis in embryogenesis: go with the flow",2005,"Cardiovascular research","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11267413742248191901",30,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=YrUtJqEAAAAJ&pagesize=100&citation_for_view=YrUtJqEAAAAJ:kNdYIx-mwKoC",65,3,619,628,145,10.36,24,6,14
142,"AW Koch, T Mathivet, B Larrivée, RK Tong, J Kowalski, L Pibouin-Fragner, ...","Robo4 maintains vessel integrity and inhibits angiogenesis by interacting with UNC5B",2011,"Developmental cell","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1868873110778241281",31,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=YrUtJqEAAAAJ&pagesize=100&citation_for_view=YrUtJqEAAAAJ:Wp0gIr-vW9MC",20,1,33,46,142,17.75,20,7,8
129,"S Suchting, R Bicknell, A Eichmann","Neuronal clues to vascular guidance",2006,"Experimental cell research","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7339379758576228661",32,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=YrUtJqEAAAAJ&pagesize=100&citation_for_view=YrUtJqEAAAAJ:3fE2CSJIrl8C",312,5,668,675,129,9.92,43,3,13
111,"V Nataf, L Lecoin, A Eichmann, NM Le Douarin","Endothelin-B receptor is expressed by neural crest cells in the avian embryo",1996,"Proceedings of the National Academy of Sciences","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9154127825905830313",33,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=YrUtJqEAAAAJ&pagesize=100&citation_for_view=YrUtJqEAAAAJ:KlAtU1dfN6UC",93,18,9645,9650,111,4.83,28,4,23
110,"G Couly, P Coltey, A Eichmann, NM Le Douarin","The angiogenic potentials of the cephalic mesoderm and the origin of brain and head blood vessels",1995,"Mechanisms of development","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16651101957745942327",34,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=YrUtJqEAAAAJ&pagesize=100&citation_for_view=YrUtJqEAAAAJ:YOwf2qJgpHMC",53,1,97,112,110,4.58,28,4,24
104,"CF Calvo, RH Fontaine, J Soueid, T Tammela, T Makinen, ...","Vascular endothelial growth factor receptor 3 directly regulates murine neurogenesis",2011,"Genes & development","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=836889682035377830",35,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=YrUtJqEAAAAJ&pagesize=100&citation_for_view=YrUtJqEAAAAJ:dhFuZR0502QC",25,8,831,844,104,13.00,17,6,8
104,"EAV Jones, L Yuan, C Breant, RJ Watts, A Eichmann","Separating genetic and hemodynamic defects in neuropilin 1 knockout embryos",2008,"Development","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4457446400267230506",36,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=YrUtJqEAAAAJ&pagesize=100&citation_for_view=YrUtJqEAAAAJ:9ZlFYXVOiuMC",135,14,2479,2488,104,9.45,21,5,11
100,"A Eichmann, C Corbel, T Jaffredo, C Bréant, V Joukov, V Kumar, K Alitalo, ...","Avian VEGF-C: cloning, embryonic expression pattern and stimulation of the differentiation of VEGFR2-expressing endothelial cell precursors",1998,"Development","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3749345871618150025",37,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=YrUtJqEAAAAJ&pagesize=100&citation_for_view=YrUtJqEAAAAJ:Zph67rFs4hoC",125,4,743,752,100,4.76,13,8,21
99,"A Eichmann, L Yuan, C Bréant, K Alitalo, PJ Koskinen","Developmental expression of pim kinases suggests functions also outside of the hematopoietic system",2000,"Oncogene","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=132587452387338454",38,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=YrUtJqEAAAAJ&pagesize=100&citation_for_view=YrUtJqEAAAAJ:4DMP91E08xMC",19,9,1215,1215,99,5.21,20,5,19
97,"J Wilting, A Eichmann, B Christ","Expression of the avian VEGF receptor homologues Quek1 and Quek2 in blood-vascular and lymphatic endothelial and non-endothelial cells during quail …",1997,"Cell and tissue research","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15507093432528414610",39,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=YrUtJqEAAAAJ&pagesize=100&citation_for_view=YrUtJqEAAAAJ:ULOm3_A8WrAC",288,2,207,223,97,4.41,32,3,22
96,"A Caprioli, K Minko, C Drevon, A Eichmann, F Dieterlen-Lievre, T Jaffredo","Hemangioblast commitment in the avian allantois: cellular and molecular aspects",2001,"Developmental biology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=544223630368703274",40,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=YrUtJqEAAAAJ&pagesize=100&citation_for_view=YrUtJqEAAAAJ:M3ejUd6NZC8C",238,1,64,78,96,5.33,16,6,18
95,"A Eichmann, A Grapin-Botton, L Kelly, T Graf, NM Le Douarin, M Sieweke","The expression pattern of the mafB/kr gene in birds and mice reveals that the kreisler phenotype does not represent a null mutant",1997,"Mechanisms of development 65 (1-2)","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8670785292262809773",41,"2019-05-15","Book chapter","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=YrUtJqEAAAAJ&pagesize=100&citation_for_view=YrUtJqEAAAAJ:_kc_bZDykSQC",,,111,122,95,4.32,16,6,22
94,"K Bouvrée, I Brunet, R del Toro, E Gordon, C Prahst, B Cristofaro, ...","Semaphorin3A, Neuropilin-1, and PlexinA1 are required for lymphatic valve formation",2012,"Circulation research","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16287146685689773670",42,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=YrUtJqEAAAAJ&pagesize=100&citation_for_view=YrUtJqEAAAAJ:R3hNpaxXUhUC",111,4,437,445,94,13.43,13,7,7
93,"S Germain, C Monnot, L Muller, A Eichmann","Hypoxia-driven angiogenesis: role of tip cells and extracellular matrix scaffolding",2010,"Current opinion in hematology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10995848755517446603",43,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=YrUtJqEAAAAJ&pagesize=100&citation_for_view=YrUtJqEAAAAJ:qUcmZB5y_30C",17,3,245,251,93,10.33,23,4,9
87,"M Papoutsi, SI Tomarev, A Eichmann, F Pröls, B Christ, J Wilting","Endogenous origin of the lymphatics in the avian chorioallantoic membrane",2001,"Developmental dynamics: an official publication of the American Association …","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18180369119252245101",44,"2019-05-15","","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=YrUtJqEAAAAJ&pagesize=100&citation_for_view=YrUtJqEAAAAJ:qxL8FJ1GzNcC",,,,,87,4.83,15,6,18
84,"IM Aspalter, E Gordon, A Dubrac, A Ragab, J Narloch, P Vizán, I Geudens, ...","Alk1 and Alk5 inhibition by Nrp1 controls vascular sprouting downstream of Notch",2015,"Nature communications","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6541581658822327200",45,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=YrUtJqEAAAAJ&pagesize=100&citation_for_view=YrUtJqEAAAAJ:kRWSkSYxWN8C",6,,7264,7264,84,21.00,11,8,4
81,"R Tournaire, MP Simon, F Le Noble, A Eichmann, P England, ...","A short synthetic peptide inhibits signal transduction, migration and angiogenesis mediated by Tie2 receptor",2004,"EMBO reports","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11613939782008736677",46,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=YrUtJqEAAAAJ&pagesize=100&citation_for_view=YrUtJqEAAAAJ:7PzlFSSx8tAC",5,3,262,267,81,5.40,14,6,15
79,"T Di Meglio, CF Kratochwil, N Vilain, A Loche, A Vitobello, K Yonehara, ...","Ezh2 orchestrates topographic migration and connectivity of mouse precerebellar neurons",2013,"Science","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1084319510661631405",47,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=YrUtJqEAAAAJ&pagesize=100&citation_for_view=YrUtJqEAAAAJ:iH-uZ7U-co4C",339,6116,204,207,79,13.17,11,7,6
75,"C Marcelle, A Eichmann, O Halevy, C Bréant, NM Le Douarin","Distinct developmental expression of a new avian fibroblast growth factor receptor",1994,"Development","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=878397939927412924",48,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=YrUtJqEAAAAJ&pagesize=100&citation_for_view=YrUtJqEAAAAJ:aqlVkmm33-oC",120,3,683,694,75,3.00,15,5,25
72,"A Eichmann, JL Thomas","Molecular parallels between neural and vascular development",2013,"Cold Spring Harbor perspectives in medicine 3 (1), a","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15579799519135281489",49,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=YrUtJqEAAAAJ&pagesize=100&citation_for_view=YrUtJqEAAAAJ:M3NEmzRMIkIC",6551,,,,72,12.00,36,2,6
68,"Y Deng, D Atri, A Eichmann, M Simons","Endothelial ERK signaling controls lymphatic fate specification",2013,"The Journal of clinical investigation","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11749119486704526933",50,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=YrUtJqEAAAAJ&pagesize=100&citation_for_view=YrUtJqEAAAAJ:RHpTSmoSYBkC",123,3,1202,1215,68,11.33,17,4,6
66,"N Baeyens, S Nicoli, BG Coon, TD Ross, K Van den Dries, J Han, ...","Vascular remodeling is governed by a VEGFR3-dependent fluid shear stress set point",2015,"Elife","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11077183227969110496",51,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=YrUtJqEAAAAJ&pagesize=100&citation_for_view=YrUtJqEAAAAJ:fQNAKQ3IYiAC",4,,4645,,66,16.50,9,7,4
65,"JL Thomas, K Baker, J Han, C Calvo, H Nurmi, AC Eichmann, K Alitalo","Interactions between VEGFR and Notch signaling pathways in endothelial and neural cells",2013,"Cellular and Molecular Life Sciences","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10956637745043792195",52,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=YrUtJqEAAAAJ&pagesize=100&citation_for_view=YrUtJqEAAAAJ:maZDTaKrznsC",70,10,1779,1792,65,10.83,9,7,6
63,"J Wilting, M Papoutsi, K Othman‐Hassan, M Rodriguez‐Niedenführ, ...","Development of the avian lymphatic system",2001,"Microscopy research and technique","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4473298622785504886",53,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=YrUtJqEAAAAJ&pagesize=100&citation_for_view=YrUtJqEAAAAJ:QIV2ME_5wuYC",55,2,81,91,63,3.50,13,5,18
62,"MY Lee, AK Luciano, E Ackah, J Rodriguez-Vita, TA Bancroft, A Eichmann, ...","Endothelial Akt1 mediates angiogenesis by phosphorylating multiple angiogenic substrates",2014,"Proceedings of the National Academy of Sciences","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15154375520289977166",54,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=YrUtJqEAAAAJ&pagesize=100&citation_for_view=YrUtJqEAAAAJ:tS2w5q8j5-wC",111,35,12865,12870,62,12.40,9,7,5
62,"K Bouvrée, B Larrivée, X Lv, L Yuan, B Delafarge, C Freitas, T Mathivet, ...","Netrin-1 inhibits sprouting angiogenesis in developing avian embryos",2008,"Developmental biology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17326526276258306035",55,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=YrUtJqEAAAAJ&pagesize=100&citation_for_view=YrUtJqEAAAAJ:-f6ydRqryjwC",318,1,172,183,62,5.64,8,8,11
