Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age
5,"H Wu, HNA Rahman, Y Dong, X Liu, Y Lee, A Wen, KHT To, L Xiao, ...","Epsin deficiency promotes lymphangiogenesis through regulation of VEGFR3 degradation in diabetes",2018,"The Journal of clinical investigation","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14207060988556596738",11,"2019-05-17","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=8ryKBWUAAAAJ&pagesize=100&citation_for_view=8ryKBWUAAAAJ:ZeXyd9-uunAC",128,9,,,5,5.00,1,9,1
4,"Z Wu, F You, A Wen, D Ma, P Zhang","Physiological and morphological effects of severe hypoxia, hypoxia and hyperoxia in juvenile turbot (Scophthalmus maximus L.)",2016,"Aquaculture research","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9010532651232362662",12,"2019-05-17","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=8ryKBWUAAAAJ&pagesize=100&citation_for_view=8ryKBWUAAAAJ:4TOpqqG69KYC",47,1,219,227,4,1.33,1,5,3
4,"A Wen, F You, P Sun, J Li, D Xu, Z Wu, D Ma, Y Zou, X Tan, Z Fan, ...","Sexually dimorphic gene expression patterns during gonadal differentiation in olive flounder, Paralichthys olivaceus",2015,"Animal Biology 65 (3-4)","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=903277416052105082",13,"2019-05-17","Book chapter","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=8ryKBWUAAAAJ&pagesize=100&citation_for_view=8ryKBWUAAAAJ:qxL8FJ1GzNcC",,,193,207,4,1.00,0,11,4
3,"AY Wen, F You, P Sun, DD Xu, ZH Wu, DY Ma, J Li, PJ Zhang","Study on cloning and expression of gene sox9 in olive flounder (Paralichthys olivaceus)",2011,"Adv Mar Sci","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12675487576061914215",14,"2019-05-17","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=8ryKBWUAAAAJ&pagesize=100&citation_for_view=8ryKBWUAAAAJ:YOwf2qJgpHMC",29,,97,104,3,0.38,0,8,8
3,"AY Wen, F You, P Sun, D XU, Z WU, D MA, J LI, P ZHANG","Cloning of dmrt1 gene and its tissue expression analyses compared with that of P450arom gene in olive flounder (Paralichthys olivaceus)",2010,"Marine Sciences","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2774323609896509864",15,"2019-05-17","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=8ryKBWUAAAAJ&pagesize=100&citation_for_view=8ryKBWUAAAAJ:ULOm3_A8WrAC",34,11,97,102,3,0.33,0,8,9
2,"K Song, H Wu, HNA Rahman, Y Dong, A Wen, ML Brophy, S Wong, ...","Endothelial epsins as regulators and potential therapeutic targets of tumor angiogenesis",2017,"Cellular and molecular life sciences","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3883913737667139589",16,"2019-05-17","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=8ryKBWUAAAAJ&pagesize=100&citation_for_view=8ryKBWUAAAAJ:UebtZRa9Y70C",74,3,393,398,2,1.00,0,8,2
2,"J Ni, F You, SS Liu, ZH Wu, DD Xu, AY Wen, YL Xu, PJ Zhang","Correlation analysis of microsatellite DNA marker in the GH exon 1 region with growth traits of juvenile olive flounder Paralichthys olivaceus.",2011,"Chinese Journal of Zoology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13947229850215780006",17,"2019-05-17","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=8ryKBWUAAAAJ&pagesize=100&citation_for_view=8ryKBWUAAAAJ:hFOr9nPyWt4C",46,5,108,113,2,0.25,0,8,8
2,"ZH Wu, F You, YF Wang, AY Wen, DY Ma, YL Xu, PJ Zhang","The effects of hypoxia and hyperoxia on nucleus anomaly, SOD, CAT activities and MDA content in juvenile turbot Scophthalmus maximus.",2011,"Journal of Shanghai Ocean University","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2216641952223592998",18,"2019-05-17","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=8ryKBWUAAAAJ&pagesize=100&citation_for_view=8ryKBWUAAAAJ:aqlVkmm33-oC",20,6,808,813,2,0.25,0,7,8
2,"X Dongdong, Y Feng, L Jun, W Bo, Z Xiangping, N Jing, W Aiyun, ...","(* Institute of Oceanology, Chinese Academy of Sciences, Qingdao 266071)(** Graduate School of Chinese Academy of Sciences, Beijing 100039)(*** First Institute of Oceanography …",2008,"Chinese High Technology Letters","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13175121006513220190",19,"2019-05-17","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=8ryKBWUAAAAJ&pagesize=100&citation_for_view=8ryKBWUAAAAJ:WF5omc3nYNoC",2,,,,2,0.18,0,8,11
1,"DY Ma, F You, AY Wen, XG Tan, J Ni, J LI, Y XU, P ZHANG","Annual gonad development of the laboratory-reared amphioxus (Branchiostoma japonicus)",2010,"Marine Sciences","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8045121796861251805",20,"2019-05-17","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=8ryKBWUAAAAJ&pagesize=100&citation_for_view=8ryKBWUAAAAJ:_kc_bZDykSQC",34,,6,13,1,0.11,0,8,9
1,"J NI, F YOU, SH YU, PJ ZHANG, DD XU, ZH WU, AY WEN, YL XU","Microsatellite polymorphism analysis of GHR gene promoter region in Paralichthys olivaceus hatchery stocks and its association with growth traits",2008,"Periodical of Ocean University of China","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11047262492497704967",21,"2019-05-17","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=8ryKBWUAAAAJ&pagesize=100&citation_for_view=8ryKBWUAAAAJ:M3ejUd6NZC8C",7,,,,1,0.09,0,8,11
0,"Y Lee, A Wen, HNA Rahman, H Wu, Y Dong, K Song, K Zhang, MT Cribb, ...","Enhanced Lymphangiogenesis and Lymphatic Function Protects Diet-induced Obesity and Insulin Resistance",2019,"The FASEB Journal 33 (1_supplement), 662.25-662.","","","",22,"2019-05-17","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=8ryKBWUAAAAJ&pagesize=100&citation_for_view=8ryKBWUAAAAJ:mB3voiENLucC",25,,,,0,0.00,0,9,1
0,"ML Brophy, Y Dong, H Tao, PG Yancey, K Song, K Zhang, A Wen, H Wu, ...","Myeloid-Specific Deletion of Epsins 1 and 2 Reduces Atherosclerosis by Preventing LRP-1 Downregulation",2019,"Circulation research 124 (4), e6-","","","",23,"2019-05-17","Book chapter","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=8ryKBWUAAAAJ&pagesize=100&citation_for_view=8ryKBWUAAAAJ:hC7cP41nSMkC",,,19,,0,0.00,0,9,1
0,"ML Brophy, Y Dong, H Wu, K Song, A Rahman, A Wen, S Kwak, S Wong, ...","Deficiency of Epsins in Macrophages Ameliorates Atherosclerosis by Attenuating Inflammation",2017,"Arteriosclerosis, Thrombosis, and Vascular Biology 37 (suppl_1), A94-A","","","",24,"2019-05-17","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=8ryKBWUAAAAJ&pagesize=100&citation_for_view=8ryKBWUAAAAJ:7PzlFSSx8tAC",94,,,,0,0.00,0,9,2
0,"Y Dong, ML Brophy, A Wen, L Yu, H Wu, K Song, A Rahman, S Wong, ...","Endothelium-Specific Deletion of Epsins Attenuates Atherosclerosis in ApoE-deficient Mouse Model Through Stabilization of IP3 Receptor 1 and Maintaining ER Homeostasis",2017,"Arteriosclerosis, Thrombosis, and Vascular Biology 37 (suppl_1), A212-A","","","",25,"2019-05-17","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=8ryKBWUAAAAJ&pagesize=100&citation_for_view=8ryKBWUAAAAJ:dhFuZR0502QC",212,,,,0,0.00,0,9,2
0,"Z WU, F YOU, Y WANG, A WEN, D MA, Y XU, P ZHANG","EFFECTS OF WATERBORNE Fe (Ⅱ) ON MICRONUCLEUS AND NUCLEUS ANOMALY OF ERYTHROCYTE AND ACTIVITIES OF AKP AND SOD IN JUVENILE TURBOT (SCOPHTHALMUS MAXIMUS)",2011,"Transactions of Oceanology and Limnology","","","",26,"2019-05-17","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=8ryKBWUAAAAJ&pagesize=100&citation_for_view=8ryKBWUAAAAJ:Wp0gIr-vW9MC",7,,,,0,0.00,0,7,8
0,"A Wen, F You, X Yong-Li","Research progress on the study of sex determination and differentiation relateds to gene of fish",2008,"MARINE SCIENCES-QINGDAO-CHINESE EDITION-","","","",27,"2019-05-17","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=8ryKBWUAAAAJ&pagesize=100&citation_for_view=8ryKBWUAAAAJ:4DMP91E08xMC",32,1,74,74,0,0.00,0,3,11
0,"H Wu, HNA Rahman, Y Dong, X Liu, Y Lee, A Wen, KHT To, L Xiao, ...","Supplemetal Information to",,"","","","",28,"2019-05-17","","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=8ryKBWUAAAAJ&pagesize=100&citation_for_view=8ryKBWUAAAAJ:-f6ydRqryjwC",,,,,0,0.00,0,9,
0,"SJ Higgins, K De Ceunynck, R Flaumenhaft, SM Parikh, K Song, H Wu, ...","19th International Vascular Biology Meeting",,"","","","",29,"2019-05-17","","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=8ryKBWUAAAAJ&pagesize=100&citation_for_view=8ryKBWUAAAAJ:QIV2ME_5wuYC",,,,,0,0.00,0,7,
