Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age
179,"RV Stan","Structure and function of endothelial caveolae",2002,"Microscopy research and technique","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7837780895859694987",11,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=aG_dYR0AAAAJ&pagesize=100&citation_for_view=aG_dYR0AAAAJ:IjCSPb-OGe4C",57,5,350,364,179,10.53,179,1,17
160,"PM Bauer, J Yu, Y Chen, R Hickey, PN Bernatchez, R Looft-Wilson, ...","Endothelial-specific expression of caveolin-1 impairs microvascular permeability and angiogenesis",2005,"Proceedings of the National Academy of Sciences","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16174128270735547826",12,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=aG_dYR0AAAAJ&pagesize=100&citation_for_view=aG_dYR0AAAAJ:Y0pCki6q_DkC",102,1,204,209,160,11.43,23,7,14
157,"E Tkachenko, E Lutgens, RV Stan, M Simons","Fibroblast growth factor 2 endocytosis in endothelial cells proceed via syndecan-4-dependent activation of Rac1 and a Cdc42-dependent macropinocytic pathway",2004,"Journal of Cell Science","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17553844476537993158",13,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=aG_dYR0AAAAJ&pagesize=100&citation_for_view=aG_dYR0AAAAJ:zYLM7Y9cAGgC",117,15,3189,3199,157,10.47,39,4,15
139,"T Murata, MI Lin, RV Stan, PM Bauer, J Yu, WC Sessa","Genetic evidence supporting caveolae microdomain regulation of calcium entry in endothelial cells",2007,"Journal of Biological Chemistry","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6136495433674548549",14,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=aG_dYR0AAAAJ&pagesize=100&citation_for_view=aG_dYR0AAAAJ:eQOLeE2rZwMC",282,22,16631,16643,139,11.58,23,6,12
139,"SA Predescu, DN Predescu, BK Timblin, RV Stan, AB Malik","Intersectin regulates fission and internalization of caveolae in endothelial cells",2003,"Molecular biology of the cell","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11341153136013907599",15,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=aG_dYR0AAAAJ&pagesize=100&citation_for_view=aG_dYR0AAAAJ:WF5omc3nYNoC",14,12,4997,5010,139,8.69,28,5,16
125,"E Huarte, JR Cubillos-Ruiz, YC Nesbeth, UK Scarlett, DG Martinez, ...","Depletion of dendritic cells delays ovarian cancer progression by boosting antitumor immunity",2008,"Cancer research","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2295937678986937542",16,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=aG_dYR0AAAAJ&pagesize=100&citation_for_view=aG_dYR0AAAAJ:LkGwnXOMwfcC",68,18,7684,7691,125,11.36,21,6,11
123,"K Chen, H Nishi, R Travers, N Tsuboi, K Martinod, DD Wagner, R Stan, ...","Endocytosis of soluble immune complexes leads to their clearance by FcγRIIIB but induces neutrophil extracellular traps via FcγRIIA in vivo",2012,"Blood","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5490972248462475208",17,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=aG_dYR0AAAAJ&pagesize=100&citation_for_view=aG_dYR0AAAAJ:MXK_kJrjxJIC",120,22,4421,4431,123,17.57,15,8,7
106,"RV Stan, L Ghitescu, BS Jacobson, GE Palade","Isolation, cloning, and localization of rat PV-1, a novel endothelial caveolar protein",1999,"The Journal of cell biology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15240631844554411202",18,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=aG_dYR0AAAAJ&pagesize=100&citation_for_view=aG_dYR0AAAAJ:_FxGoFyzp5QC",145,6,1189,1198,106,5.30,27,4,20
100,"RV Stan","Endothelial stomatal and fenestral diaphragms in normal vessels and angiogenesis",2007,"Journal of cellular and molecular medicine","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7763414735781213565",19,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=aG_dYR0AAAAJ&pagesize=100&citation_for_view=aG_dYR0AAAAJ:Se3iqnhoufwC",11,4,621,643,100,8.33,100,1,12
100,"Q Yao, J Chen, H Cao, JD Orth, JM McCaffery, RV Stan, MA McNiven","Caveolin-1 interacts directly with dynamin-2",2005,"Journal of molecular biology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5234203312295937500",20,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=aG_dYR0AAAAJ&pagesize=100&citation_for_view=aG_dYR0AAAAJ:ufrVoPGSRksC",348,2,491,501,100,7.14,14,7,14
88,"RV Stan, E Tkachenko, IR Niesman","PV1 is a key structural component for the formation of the stomatal and fenestral diaphragms",2004,"Molecular biology of the cell","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12932902357176463908",21,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=aG_dYR0AAAAJ&pagesize=100&citation_for_view=aG_dYR0AAAAJ:roLk4NBRz8UC",15,8,3615,3630,88,5.87,29,3,15
87,"RV Stan, D Tse, SJ Deharvengt, NC Smits, Y Xu, MR Luciano, ...","The diaphragms of fenestrated endothelia: gatekeepers of vascular permeability and blood composition",2012,"Developmental cell","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11566003319537261976",22,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=aG_dYR0AAAAJ&pagesize=100&citation_for_view=aG_dYR0AAAAJ:4DMP91E08xMC",23,6,1203,1218,87,12.43,12,7,7
80,"B Gerdy, EMA van de Westerlo, A Purushothaman, RV Stan, J Bulten, ...","Antibody GD3G7 selected against embryonic glycosaminoglycans defines chondroitin sulfate-E domains highly up-regulated in ovarian cancer and involved in vascular endothelial …",2007,"The American journal of pathology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8808024158342548269",23,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=aG_dYR0AAAAJ&pagesize=100&citation_for_view=aG_dYR0AAAAJ:hqOjcs7Dif8C",171,4,1324,1333,80,6.67,13,6,12
77,"D Tse, RV Stan","Morphological heterogeneity of endothelium",2010,"Seminars in thrombosis and hemostasis","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10177777673087750586",24,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=aG_dYR0AAAAJ&pagesize=100&citation_for_view=aG_dYR0AAAAJ:0EnyYjriUFMC",36,3,236,245,77,8.56,39,2,9
72,"K Ichimura, RV Stan, H Kurihara, T Sakai","Glomerular endothelial cells form diaphragms during development and pathologic conditions",2008,"Journal of the American Society of Nephrology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7693531759908627393",25,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=aG_dYR0AAAAJ&pagesize=100&citation_for_view=aG_dYR0AAAAJ:5nxA0vEk-isC",19,8,1463,1471,72,6.55,18,4,11
60,"AM Busch, KC Johnson, RV Stan, A Sanglikar, Y Ahmed, E Dmitrovsky, ...","Evidence for tankyrases as antineoplastic targets in lung cancer",2013,"BMC cancer","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15211189673863657434",26,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=aG_dYR0AAAAJ&pagesize=100&citation_for_view=aG_dYR0AAAAJ:_kc_bZDykSQC",13,1,211,211,60,10.00,9,7,6
58,"EA Simone, BJ Zern, AM Chacko, JL Mikitsh, ER Blankemeyer, S Muro, ...","Endothelial targeting of polymeric nanoparticles stably labeled with the PET imaging radioisotope iodine-124",2012,"Biomaterials","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7850532416007674653",27,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=aG_dYR0AAAAJ&pagesize=100&citation_for_view=aG_dYR0AAAAJ:3fE2CSJIrl8C",33,21,5406,5413,58,8.29,8,7,7
52,"RV Stan, KC Arden, GE Palade","cDNA and protein sequence, genomic organization, and analysis of cis regulatory elements of mouse and human PLVAP genes",2001,"Genomics","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12518300000589397495",28,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=aG_dYR0AAAAJ&pagesize=100&citation_for_view=aG_dYR0AAAAJ:UebtZRa9Y70C",72,3,304,313,52,2.89,17,3,18
49,"RV Stan","Multiple PV1 dimers reside in the same stomatal or fenestral diaphragm",2004,"American Journal of Physiology-Heart and Circulatory Physiology 286 (4 …","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14609067893359271342",29,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=aG_dYR0AAAAJ&pagesize=100&citation_for_view=aG_dYR0AAAAJ:8k81kl-MbHgC",,,,,49,3.27,49,1,15
42,"D Tam, H Sun, KS Pang","Influence of P-glycoprotein, transfer clearances, and drug binding on intestinal metabolism in Caco-2 cell monolayers or membrane preparations: a theoretical analysis",2003,"Drug metabolism and disposition","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3987046318698472683",30,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=aG_dYR0AAAAJ&pagesize=100&citation_for_view=aG_dYR0AAAAJ:pqnbT2bcN3wC",31,10,1214,1226,42,2.63,14,3,16
40,"X Li, N Padhan, EO Sjöström, FP Roche, C Testini, N Honkura, ...","VEGFR2 pY949 signalling regulates adherens junction integrity and metastatic spread",2016,"Nature communications","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16428249558101219206",31,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=aG_dYR0AAAAJ&pagesize=100&citation_for_view=aG_dYR0AAAAJ:ns9cj8rnVeAC",7,,11017,11017,40,13.33,6,7,3
40,"D Engel, L Beckers, E Wijnands, T Seijkens, D Lievens, M Drechsler, ...","Caveolin-1 deficiency decreases atherosclerosis by hampering leukocyte influx into the arterial wall and generating a regulatory T-cell response",2011,"The FASEB Journal","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10207035937048889188",32,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=aG_dYR0AAAAJ&pagesize=100&citation_for_view=aG_dYR0AAAAJ:kNdYIx-mwKoC",25,11,3838,3848,40,5.00,6,7,8
30,"R Chakrabarti, WK Ji, RV Stan, J de Juan Sanz, TA Ryan, HN Higgs","INF2-mediated actin polymerization at the ER stimulates mitochondrial calcium uptake, inner membrane constriction, and division",2018,"J Cell Biol","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7632376913613943472",33,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=aG_dYR0AAAAJ&pagesize=100&citation_for_view=aG_dYR0AAAAJ:g5m5HwL7SMYC",217,1,251,268,30,30.00,5,6,1
30,"RV Stan","Endocytosis pathways in endothelium: how many?",2006,"American Journal of Physiology-Lung Cellular and Molecular Physiology 290 (5 …","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12824416640669969754",34,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=aG_dYR0AAAAJ&pagesize=100&citation_for_view=aG_dYR0AAAAJ:Zph67rFs4hoC",,,,,30,2.31,30,1,13
26,"A Wasiuk, DK Dalton, WL Schpero, RV Stan, JR Conejo-Garcia, ...","Mast cells impair the development of protective anti-tumor immunity",2012,"Cancer immunology, immunotherapy","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18053698539352807119",35,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=aG_dYR0AAAAJ&pagesize=100&citation_for_view=aG_dYR0AAAAJ:4TOpqqG69KYC",61,12,2273,2282,26,3.71,4,6,7
26,"E Tkachenko, D Tse, O Sideleva, SJ Deharvengt, MR Luciano, Y Xu, ...","Caveolae, fenestrae and transendothelial channels retain PV1 on the surface of endothelial cells",2012,"PloS one","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7286345507218041039",36,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=aG_dYR0AAAAJ&pagesize=100&citation_for_view=aG_dYR0AAAAJ:ULOm3_A8WrAC",7,3,32655,,26,3.71,4,7,7
20,"KM Tichauer, SJ Deharvengt, KS Samkoe, JR Gunn, MW Bosenberg, ...","Tumor endothelial marker imaging in melanomas using dual-tracer fluorescence molecular imaging",2014,"Molecular Imaging and Biology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15367367588613366815",37,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=aG_dYR0AAAAJ&pagesize=100&citation_for_view=aG_dYR0AAAAJ:j3f4tGmQtD8C",16,3,372,382,20,4.00,3,6,5
18,"F Bosetti, ZS Galis, MS Bynoe, M Charette, MJ Cipolla, GJ Del Zoppo, ...","“Small Blood Vessels: Big Health Problems?”: Scientific Recommendations of the National Institutes of Health Workshop",2016,"Journal of the American Heart Association","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12535086581345098386",38,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=aG_dYR0AAAAJ&pagesize=100&citation_for_view=aG_dYR0AAAAJ:zA6iFVUQeVQC",5,11,4389,,18,6.00,3,7,3
18,"A Elkadri, C Thoeni, SJ Deharvengt, R Murchie, C Guo, JD Stavropoulos, ...","Mutations in plasmalemma vesicle associated protein result in sieving protein-losing enteropathy characterized by hypoproteinemia, hypoalbuminemia, and hypertriglyceridemia",2015,"Cellular and molecular gastroenterology and hepatology 1 (4), 381-394.","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2456987136147902254",39,"2019-05-16","Book chapter","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=aG_dYR0AAAAJ&pagesize=100&citation_for_view=aG_dYR0AAAAJ:blknAaTinKkC",,,7,,18,4.50,3,7,4
18,"S Mayor, A Viola, RV Stan, MA del Pozo","Flying kites on slippery slopes at Keystone: Symposium on Lipid Rafts and Cell Function",2006,"EMBO reports","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10252692975691655845",40,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=aG_dYR0AAAAJ&pagesize=100&citation_for_view=aG_dYR0AAAAJ:KlAtU1dfN6UC",7,11,1089,1093,18,1.38,5,4,13
16,"S Petrescu, SA Hulea, R Stan, D Avram, V Herlea","A yeast strain that uses D-galacturonic acid as a substrate for L-ascorbic acid biosynthesis",1992,"Biotechnology letters","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7830528773319206307",41,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=aG_dYR0AAAAJ&pagesize=100&citation_for_view=aG_dYR0AAAAJ:fPk4N6BV_jEC",14,1,1,6,16,0.59,3,5,27
13,"JR Kraehling, Z Hao, MY Lee, DJ Vinyard, H Velazquez, X Liu, RV Stan, ...","Uncoupling caveolae from intracellular signaling in vivo",2016,"Circulation research","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1382555815095546420",42,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=aG_dYR0AAAAJ&pagesize=100&citation_for_view=aG_dYR0AAAAJ:BqipwSGYUEgC",118,1,48,55,13,4.33,2,8,3
10,"SJ Deharvengt, D Tse, O Sideleva, C McGarry, JR Gunn, DS Longnecker, ...","PV1 down‐regulation via shRNA inhibits the growth of pancreatic adenocarcinoma xenografts",2012,"Journal of cellular and molecular medicine","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1551680608326941394",43,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=aG_dYR0AAAAJ&pagesize=100&citation_for_view=aG_dYR0AAAAJ:M3ejUd6NZC8C",16,11,2690,2700,10,1.43,1,7,7
8,"O Bucur, A Almasan, R Zubarev, M Friedman, GL Nicolson, P Sumazin, ...","An updated h-index measures both the primary and total scientific output of a researcher",2015,"Discoveries","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=573496819292619240",44,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=aG_dYR0AAAAJ&pagesize=100&citation_for_view=aG_dYR0AAAAJ:NMxIlDl6LWMC",3,3,,,8,2.00,1,7,4
7,"RV Stan","Anatomy of the pulmonary endothelium",2009,"The Pulmonary Endothelium: Function in health and disease","Chichester, UK …","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11028906281164765955",45,"2019-05-16","","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=aG_dYR0AAAAJ&pagesize=100&citation_for_view=aG_dYR0AAAAJ:aqlVkmm33-oC",,,,,7,0.70,7,1,10
6,"VV Shuvaev, RY Kiseleva, E Arguiri, CH Villa, S Muro, ...","Targeting superoxide dismutase to endothelial caveolae profoundly alleviates inflammation caused by endotoxin",2018,"Journal of controlled release","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17417932562839941213",46,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=aG_dYR0AAAAJ&pagesize=100&citation_for_view=aG_dYR0AAAAJ:SeFeTyx0c_EC",272,,1,8,6,6.00,1,6,1
6,"PJ Hoopes, AA Petryk, JA Tate, MS Savellano, RR Strawbridge, ...","Imaging and modification of the tumor vascular barrier for improvement in magnetic nanoparticle uptake and hyperthermia treatment efficacy",2013,"Energy-based Treatment of Tissue and Assessment VII","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13930140341195217222",47,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=aG_dYR0AAAAJ&pagesize=100&citation_for_view=aG_dYR0AAAAJ:iH-uZ7U-co4C",8584,,858403,858403,6,1.00,1,6,6
6,"RV Stan","Channels across endothelial cells",2006,"Cell-Cell Channels","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6216343070833894764",48,"2019-05-16","Book chapter","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=aG_dYR0AAAAJ&pagesize=100&citation_for_view=aG_dYR0AAAAJ:YOwf2qJgpHMC",,,251,266,6,0.46,6,1,13
5,"JW Myerson, B Braender, O Mcpherson, PM Glassman, RY Kiseleva, ...","Flexible nanoparticles reach sterically obscured endothelial targets inaccessible to rigid nanoparticles",2018,"Advanced Materials","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=799230656088214575",49,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=aG_dYR0AAAAJ&pagesize=100&citation_for_view=aG_dYR0AAAAJ:rO6llkc54NcC",30,32,1802373,1802373,5,5.00,1,6,1
4,"Y Kenig-Kozlovsky, RP Scott, T Onay, IA Carota, BR Thomson, HJ Gil, ...","Ascending vasa recta are angiopoietin/Tie2-dependent lymphatic-like vessels",2018,"Journal of the American Society of Nephrology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5182572552920752944",50,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=aG_dYR0AAAAJ&pagesize=100&citation_for_view=aG_dYR0AAAAJ:HoB7MX3m0LUC",29,4,1097,1107,4,4.00,1,7,1
4,"R Elgueta, D Tse, SJ Deharvengt, MR Luciano, C Carriere, RJ Noelle, ...","Endothelial Plasmalemma Vesicle–Associated Protein Regulates the Homeostasis of Splenic Immature B Cells and B-1 B Cells",2016,"The Journal of Immunology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6798704054226001922",51,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=aG_dYR0AAAAJ&pagesize=100&citation_for_view=aG_dYR0AAAAJ:RYcK_YlVTxYC",197,10,3970,3981,4,1.33,1,7,3
4,"D Avram, I Petcu, M Radu, F Dan, R Stan","Electrically induced protoplast fusion for ergosterol‐producing yeast strain improvement",1992,"Journal of basic microbiology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8645139817176206277",52,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=aG_dYR0AAAAJ&pagesize=100&citation_for_view=aG_dYR0AAAAJ:4OULZ7Gr8RgC",32,6,369,372,4,0.15,1,5,27
3,"D Avram, R Stan, T Vassu, A Vamanu, F Dan","Isolation of L-Methionine Enriched Mutants from the Methylotrophic Yeast Candida Boidinii ICCF26 in a Sulphur Defficient Medium",1992,"Recent Advances in Biotechnology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14499042622077942678",53,"2019-05-16","Book chapter","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=aG_dYR0AAAAJ&pagesize=100&citation_for_view=aG_dYR0AAAAJ:YFjsv_pBGBYC",,,495,496,3,0.11,1,5,27
2,"S Krispin, AN Stratman, CH Melick, RV Stan, M Malinverno, J Gleklen, ...","Growth differentiation factor 6 promotes vascular stability by restraining vascular endothelial growth factor signaling",2018,"Arteriosclerosis, thrombosis, and vascular biology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1881724872052405407",54,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=aG_dYR0AAAAJ&pagesize=100&citation_for_view=aG_dYR0AAAAJ:ZHo1McVdvXMC",38,2,353,362,2,2.00,0,7,1
