Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age
1508,"JS Stamler, DI Simon, JA Osborne, ME Mullins, O Jaraki, T Michel, ...","S-nitrosylation of proteins with nitric oxide: synthesis and characterization of biologically active compounds",1992,"Proceedings of the National Academy of Sciences","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17133439369950036796",11,"2019-06-18","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ZfAwwkUAAAAJ&pagesize=100&citation_for_view=ZfAwwkUAAAAJ:2osOgNQ5qMEC",89,1,444,448,1508,55.85,215,7,27
1347,"BW Christman, CD McPherson, JH Newman, GA King, GR Bernard, ...","An imbalance between the excretion of thromboxane and prostacyclin metabolites in pulmonary hypertension",1992,"New England Journal of Medicine","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17878020146851666776,11500038310130519800",12,"2019-06-18","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ZfAwwkUAAAAJ&pagesize=100&citation_for_view=ZfAwwkUAAAAJ:H8haQKU-3ZsC",327,2,70,75,1347,49.89,225,6,27
1339,"JS Stamler, O Jaraki, J Osborne, DI Simon, J Keaney, J Vita, D Singel, ...","Nitric oxide circulates in mammalian plasma primarily as an S-nitroso adduct of serum albumin.",1992,"Proceedings of the National Academy of Sciences","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5425702574585056858",13,"2019-06-18","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ZfAwwkUAAAAJ&pagesize=100&citation_for_view=ZfAwwkUAAAAJ:qjMakFHDy7sC",89,16,7674,7677,1339,49.59,167,8,27
1333,"HW Farber, J Loscalzo","Pulmonary arterial hypertension",2004,"New England Journal of Medicine","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15008954611387704557",14,"2019-06-18","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ZfAwwkUAAAAJ&pagesize=100&citation_for_view=ZfAwwkUAAAAJ:Y0pCki6q_DkC",351,16,1655,1665,1333,88.87,667,2,15
1221,"MA Creager, JP Cooke, ME Mendelsohn, SJ Gallagher, SM Coleman, ...","Impaired vasodilation of forearm resistance vessels in hypercholesterolemic humans.",1990,"The Journal of clinical investigation","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4628674154478954758",15,"2019-06-18","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ZfAwwkUAAAAJ&pagesize=100&citation_for_view=ZfAwwkUAAAAJ:UeHWp8X0CEIC",86,1,228,234,1221,42.10,204,6,29
1145,"JS Stamler, JA Osborne, O Jaraki, LE Rabbani, M Mullins, D Singel, ...","Adverse vascular effects of homocysteine are modulated by endothelium-derived relaxing factor and related oxides of nitrogen.",1993,"The Journal of clinical investigation","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=646581647138173611",16,"2019-06-18","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ZfAwwkUAAAAJ&pagesize=100&citation_for_view=ZfAwwkUAAAAJ:IjCSPb-OGe4C",91,1,308,318,1145,44.04,164,7,26
1060,"B Gaston, JM Drazen, J Loscalzo, JS Stamler","The biology of nitrogen oxides in the airways.",1994,"American journal of respiratory and critical care medicine","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15980394624328800863",17,"2019-06-18","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ZfAwwkUAAAAJ&pagesize=100&citation_for_view=ZfAwwkUAAAAJ:zYLM7Y9cAGgC",149,2,538,551,1060,42.40,265,4,25
931,"J Loscalzo","The oxidant stress of hyperhomocyst (e) inemia.",1996,"The Journal of clinical investigation","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1508776722020401723",18,"2019-06-18","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ZfAwwkUAAAAJ&pagesize=100&citation_for_view=ZfAwwkUAAAAJ:Tyk-4Ss8FVUC",98,1,5,7,931,40.48,931,1,23
909,"EH Awtry, J Loscalzo","Aspirin",2000,"Circulation","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17975449375154261385",19,"2019-06-18","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ZfAwwkUAAAAJ&pagesize=100&citation_for_view=ZfAwwkUAAAAJ:YsMSGLbcyi4C",101,10,1206,1218,909,47.84,455,2,19
812,"GR Upchurch, GN Welch, AJ Fabian, JE Freedman, JL Johnson, ...","Homocyst (e) ine decreases bioavailable nitric oxide by a mechanism involving glutathione peroxidase",1997,"Journal of Biological Chemistry","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8609891314477865153",20,"2019-06-18","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ZfAwwkUAAAAJ&pagesize=100&citation_for_view=ZfAwwkUAAAAJ:W7OEmFMy1HYC",272,27,17012,17017,812,36.91,135,6,22
803,"RC Johnson, JA Leopold, J Loscalzo","Vascular calcification: pathobiological mechanisms and clinical implications",2006,"Circulation research","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8212323957597878845",21,"2019-06-18","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ZfAwwkUAAAAJ&pagesize=100&citation_for_view=ZfAwwkUAAAAJ:Zph67rFs4hoC",99,10,1044,1059,803,61.77,268,3,13
799,"Impact-II Investigators","Randomised placebo-controlled trial of effect of eptifibatide on complications of percutaneous coronary intervention: IMPACT-II",1997,"The Lancet","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7849034026905728311",22,"2019-06-18","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ZfAwwkUAAAAJ&pagesize=100&citation_for_view=ZfAwwkUAAAAJ:d6JCS5z0ckYC",349,9063,1422,1428,799,36.32,799,1,22
720,"J Loscalzo, G Welch","Nitric oxide and its role in the cardiovascular system",1995,"Progress in cardiovascular diseases","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7078261761470739240",23,"2019-06-18","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ZfAwwkUAAAAJ&pagesize=100&citation_for_view=ZfAwwkUAAAAJ:eQOLeE2rZwMC",38,2,87,104,720,30.00,360,2,24
646,"TE Andreoli, JG Fitz, I Benjamin, RC Griggs, EJ Wing","Andreoli and Carpenter's Cecil Essentials of Medicine E-Book",2010,"Elsevier Health Sciences","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10354312582897934781,15823030571088805577,961871954119134779",24,"2019-06-18","","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ZfAwwkUAAAAJ&pagesize=100&citation_for_view=ZfAwwkUAAAAJ:fXCg-C-QWH4C",,,,,646,71.78,129,5,9
646,"C Bryan, K Clegg","Innovative assessment in higher education",2006,"","Routledge","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16539040715211709919,9584033283813797204,15865396117269666068,11227097170759030250,10066736439910007920,15273942498305922977",25,"2019-06-18","Book","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ZfAwwkUAAAAJ&pagesize=100&citation_for_view=ZfAwwkUAAAAJ:Jxw8hHINxX0C",,,,,646,49.69,323,2,13
626,"AD Michelson, MR Barnard, HB Hechtman, H MacGregor, RJ Connolly, ...","In vivo tracking of platelets: circulating degranulated platelets rapidly lose surface P-selectin but continue to circulate and function",1996,"Proceedings of the National Academy of Sciences","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10366214125330463955",26,"2019-06-18","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ZfAwwkUAAAAJ&pagesize=100&citation_for_view=ZfAwwkUAAAAJ:ufrVoPGSRksC",93,21,11877,11882,626,27.22,104,6,23
619,"DP Faxon, V Fuster, P Libby, JA Beckman, WR Hiatt, RW Thompson, ...","Atherosclerotic vascular disease conference: writing group III: pathophysiology",2004,"Circulation","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3919689495506997861,1806122966029520066,16900667261484722433",27,"2019-06-18","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ZfAwwkUAAAAJ&pagesize=100&citation_for_view=ZfAwwkUAAAAJ:dhFuZR0502QC",109,21,2617,2625,619,41.27,88,7,15
619,"JP Cooke, E Rossitch, NA Andon, J Loscalzo, VJ Dzau","Flow activates an endothelial potassium channel to release an endogenous nitrovasodilator.",1991,"The Journal of clinical investigation","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1715026650676902762",28,"2019-06-18","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ZfAwwkUAAAAJ&pagesize=100&citation_for_view=ZfAwwkUAAAAJ:WF5omc3nYNoC",88,5,1663,1671,619,22.11,124,5,28
607,"J Loscalzo","Nitric oxide insufficiency, platelet activation, and arterial thrombosis",2001,"Circulation research","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17446868291788306702",29,"2019-06-18","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ZfAwwkUAAAAJ&pagesize=100&citation_for_view=ZfAwwkUAAAAJ:LkGwnXOMwfcC",88,8,756,762,607,33.72,607,1,18
594,"T Zeller, P Wild, S Szymczak, M Rotival, A Schillert, R Castagne, ...","Genetics and beyond–the transcriptome of human monocytes and disease susceptibility",2010,"PloS one","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5951359002063226905",30,"2019-06-18","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ZfAwwkUAAAAJ&pagesize=100&citation_for_view=ZfAwwkUAAAAJ:FQ36aI_S1AEC",5,5,10693,,594,66.00,85,7,9
567,"J Loscalzo, M Weinfeld, GM Fless, AM Scanu","Lipoprotein (a), fibrin binding, and plasminogen activation.",1990,"Arteriosclerosis: An Official Journal of the American Heart Association, Inc …","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10940622093210425781",31,"2019-06-18","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ZfAwwkUAAAAJ&pagesize=100&citation_for_view=ZfAwwkUAAAAJ:_FxGoFyzp5QC",,,,,567,19.55,142,4,29
553,"AS Fauci, E Braunwald, DL Kasper","Harrison. Principios de medicina interna. Vol. I .",2009,"","McGraw-Hill Interamericana","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8245926550274673587,9968059777124155500,9500492342361861197",32,"2019-06-18","Book","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ZfAwwkUAAAAJ&pagesize=100&citation_for_view=ZfAwwkUAAAAJ:zCpYd49hD24C",,,,,553,55.30,184,3,10
517,"J Menche, A Sharma, M Kitsak, SD Ghiassian, M Vidal, J Loscalzo, ...","Uncovering disease-disease relationships through the incomplete interactome",2015,"Science","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8148731478451222591",33,"2019-06-18","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ZfAwwkUAAAAJ&pagesize=100&citation_for_view=ZfAwwkUAAAAJ:YXPZ0dOdYS4C",347,6224,1257601,1257601,517,129.25,74,7,4
514,"J Loscalzo, I Kohane, AL Barabasi","Human disease classification in the postgenomic era: a complex systems approach to human pathobiology",2007,"Molecular systems biology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18075533038192706619",34,"2019-06-18","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ZfAwwkUAAAAJ&pagesize=100&citation_for_view=ZfAwwkUAAAAJ:QIV2ME_5wuYC",3,1,124,124,514,42.83,171,3,12
475,"LJ Ignarro, C Napoli, J Loscalzo","Nitric oxide donors and cardiovascular agents modulating the bioactivity of nitric oxide: an overview",2002,"Circulation research","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17758605494171097536",35,"2019-06-18","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ZfAwwkUAAAAJ&pagesize=100&citation_for_view=ZfAwwkUAAAAJ:0EnyYjriUFMC",90,1,21,28,475,27.94,158,3,17
461,"SY Chan, YY Zhang, C Hemann, CE Mahoney, JL Zweier, J Loscalzo","MicroRNA-210 controls mitochondrial metabolism during hypoxia by repressing the iron-sulfur cluster assembly proteins ISCU1/2",2009,"Cell metabolism","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15043233979695227282",36,"2019-06-18","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ZfAwwkUAAAAJ&pagesize=100&citation_for_view=ZfAwwkUAAAAJ:W5xh706n7nkC",10,4,273,284,461,46.10,77,6,10
451,"RT Eberhardt, MA Forgione, A Cap, JA Leopold, MA Rudd, M Trolliet, ...","Endothelial dysfunction in a murine model of mild hyperhomocyst (e) inemia",2000,"The Journal of clinical investigation","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8163374615350166640",37,"2019-06-18","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ZfAwwkUAAAAJ&pagesize=100&citation_for_view=ZfAwwkUAAAAJ:roLk4NBRz8UC",106,4,483,491,451,23.74,64,7,19
449,"E Lubos, J Loscalzo, DE Handy","Glutathione peroxidase-1 in health and disease: from molecular mechanisms to therapeutic opportunities",2011,"Antioxidants & redox signaling","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12621940802865649900",38,"2019-06-18","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ZfAwwkUAAAAJ&pagesize=100&citation_for_view=ZfAwwkUAAAAJ:hsZV8lGYWTMC",15,7,1957,1997,449,56.13,150,3,8
449,"DT Price, J Loscalzo","Cellular adhesion molecules and atherogenesis 1",1999,"The American journal of medicine","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9595571494321845191",39,"2019-06-18","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ZfAwwkUAAAAJ&pagesize=100&citation_for_view=ZfAwwkUAAAAJ:UebtZRa9Y70C",107,1,85,97,449,22.45,225,2,20
446,"SZ Goldhaber, J Heit, G Sharma, JS Nagel, D Kim, JA Parker, D Drum, ...","Randomised controlled trial of recombinant tissue plasminogen activator versus urokinase in the treatment of acute pulmonary embolism",1988,"The Lancet","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4205034641752425067",40,"2019-06-18","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ZfAwwkUAAAAJ&pagesize=100&citation_for_view=ZfAwwkUAAAAJ:hqOjcs7Dif8C",332,8606,293,298,446,14.39,56,8,31
416,"JE Freedman, J Loscalzo, MR Barnard, C Alpert, JF Keaney, ...","Nitric oxide released from activated platelets inhibits platelet recruitment.",1997,"The Journal of clinical investigation","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12097148935649954491",41,"2019-06-18","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ZfAwwkUAAAAJ&pagesize=100&citation_for_view=ZfAwwkUAAAAJ:MXK_kJrjxJIC",100,2,350,356,416,18.91,69,6,22
396,"J Loscalzo","Lipoprotein (a). A unique risk factor for atherothrombotic disease.",1990,"Arteriosclerosis: An Official Journal of the American Heart Association, Inc …","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6007347391094947133",42,"2019-06-18","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ZfAwwkUAAAAJ&pagesize=100&citation_for_view=ZfAwwkUAAAAJ:8k81kl-MbHgC",,,,,396,13.66,396,1,29
391,"PJ Sharis, CP Cannon, J Loscalzo","The antiplatelet effects of ticlopidine and clopidogrel",1998,"Annals of Internal Medicine","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11811008051752612005",43,"2019-06-18","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ZfAwwkUAAAAJ&pagesize=100&citation_for_view=ZfAwwkUAAAAJ:Se3iqnhoufwC",129,5,394,405,391,18.62,130,3,21
390,"J Kajstura, M Rota, SR Hall, T Hosoda, D D'amario, F Sanada, H Zheng, ...","Evidence for human lung stem cells",2011,"New England Journal of Medicine","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2993752483849148559",44,"2019-06-18","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ZfAwwkUAAAAJ&pagesize=100&citation_for_view=ZfAwwkUAAAAJ:Azgs6IHzeyYC",364,19,1795,1806,390,48.75,49,8,8
364,"AS Kestin, CR Valeri, SF Khuri, J Loscalzo, PA Ellis, H MacGregor, ...","The platelet function defect of cardiopulmonary bypass [see comments]",1993,"Blood","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11756581777419638380",45,"2019-06-18","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ZfAwwkUAAAAJ&pagesize=100&citation_for_view=ZfAwwkUAAAAJ:5nxA0vEk-isC",82,1,107,117,364,14.00,52,7,26
347,"J Loscalzo","Homocysteine trials-clear outcomes for complex reasons",2006,"New England Journal of Medicine","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4515416694960928700",46,"2019-06-18","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ZfAwwkUAAAAJ&pagesize=100&citation_for_view=ZfAwwkUAAAAJ:YOwf2qJgpHMC",354,15,1629,1631,347,26.69,347,1,13
338,"JE Freedman, JH Farhat, J Loscalzo, JF Keaney","α-Tocopherol inhibits aggregation of human platelets by a protein kinase C–dependent mechanism",1996,"Circulation","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13828117476785255474",47,"2019-06-18","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ZfAwwkUAAAAJ&pagesize=100&citation_for_view=ZfAwwkUAAAAJ:KlAtU1dfN6UC",94,10,2434,2440,338,14.70,85,4,23
334,"JP Cooke, J Stamler, N Andon, PF Davies, G McKinley, J Loscalzo","Flow stimulates endothelial cells to release a nitrovasodilator that is potentiated by reduced thiol",1990,"American Journal of Physiology-Heart and Circulatory Physiology 259 (3 …","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2388540339182808844",48,"2019-06-18","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ZfAwwkUAAAAJ&pagesize=100&citation_for_view=ZfAwwkUAAAAJ:3fE2CSJIrl8C",,,,,334,11.52,56,6,29
333,"MM Wintrobe, GW Thorn, R Adams, E Braunwald, KJ Isselbacher, ...","Harrison's principles of internal medicine",1974,"","McGraw-Hill","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4967883790176734408,14726474640487107653",49,"2019-06-18","Book","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ZfAwwkUAAAAJ&pagesize=100&citation_for_view=ZfAwwkUAAAAJ:Xtec1x7NZGAC",,,,,333,7.40,56,6,45
310,"J Stamler, ME Mendelsohn, P Amarante, D Smick, N Andon, PF Davies, ...","N-acetylcysteine potentiates platelet inhibition by endothelium-derived relaxing factor.",1989,"Circulation research","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3635286892795927342",50,"2019-06-18","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ZfAwwkUAAAAJ&pagesize=100&citation_for_view=ZfAwwkUAAAAJ:ULOm3_A8WrAC",65,3,789,795,310,10.33,44,7,30
309,"NS Rajasekaran, P Connell, ES Christians, LJ Yan, RP Taylor, A Orosz, ...","Human αB-crystallin mutation causes oxido-reductive stress and protein aggregation cardiomyopathy in mice",2007,"Cell","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16620819257195602862",51,"2019-06-18","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ZfAwwkUAAAAJ&pagesize=100&citation_for_view=ZfAwwkUAAAAJ:4OULZ7Gr8RgC",130,3,427,439,309,25.75,44,7,12
307,"DE Handy, R Castro, J Loscalzo","Epigenetic modifications: basic mechanisms and role in cardiovascular disease",2011,"Circulation","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9882963967532237016",52,"2019-06-18","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ZfAwwkUAAAAJ&pagesize=100&citation_for_view=ZfAwwkUAAAAJ:Br1UauaknNIC",123,19,2145,2156,307,38.38,102,3,8
304,"JS Scharfstein, JF Keaney, A Slivka, GN Welch, JA Vita, JS Stamler, ...","In vivo transfer of nitric oxide between a plasma protein-bound reservoir and low molecular weight thiols.",1994,"The Journal of clinical investigation","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15951968443896041442",53,"2019-06-18","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ZfAwwkUAAAAJ&pagesize=100&citation_for_view=ZfAwwkUAAAAJ:kNdYIx-mwKoC",94,4,1432,1439,304,12.16,43,7,25
295,"SY Chan, J Loscalzo","MicroRNA-210: a unique and pleiotropic hypoxamir",2010,"Cell cycle","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5792422412106050548",54,"2019-06-18","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ZfAwwkUAAAAJ&pagesize=100&citation_for_view=ZfAwwkUAAAAJ:foquWX3nUaYC",9,6,1072,1083,295,32.78,148,2,9
293,"JF Keaney, DI Simon, JS Stamler, O Jaraki, J Scharfstein, JA Vita, ...","NO forms an adduct with serum albumin that has endothelium-derived relaxing factor-like properties.",1993,"The Journal of clinical investigation","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9044334205775909596",55,"2019-06-18","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ZfAwwkUAAAAJ&pagesize=100&citation_for_view=ZfAwwkUAAAAJ:_kc_bZDykSQC",91,4,1582,1589,293,11.27,42,7,26
279,"D Rachmilewitz, JS Stamler, F Karmeli, ME Mullins, DJ Singel, J Loscalzo, ...","Peroxynitrite-induced rat colitis—a new model of colonic inflammation",1993,"Gastroenterology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12312933014489144274",56,"2019-06-18","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ZfAwwkUAAAAJ&pagesize=100&citation_for_view=ZfAwwkUAAAAJ:M3ejUd6NZC8C",105,6,1681,1688,279,10.73,40,7,26
