Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age
233,"SM Sendobry, JA Cornicelli, K Welch, T Bocan, B Tait, BK Trivedi, ...","Attenuation of diet‐induced atherosclerosis in rabbits with a highly selective 15‐lipoxygenase inhibitor lacking significant antioxidant properties",1997,"British journal of pharmacology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12471279438988981266",17,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=y_uddokAAAAJ&pagesize=100&citation_for_view=y_uddokAAAAJ:WF5omc3nYNoC",120,7,1199,1206,233,10.59,33,7,22
226,"SC Whitman, P Ravisankar, A Daugherty","IFN-γ deficiency exerts gender-specific effects on atherogenesis in apolipoprotein E-/-mice",2002,"Journal of interferon & cytokine research","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15943618246244124206",18,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=y_uddokAAAAJ&pagesize=100&citation_for_view=y_uddokAAAAJ:Se3iqnhoufwC",22,6,661,670,226,13.29,75,3,17
222,"SE Roselaar, PX Kakkanathu, A Daugherty","Lymphocyte populations in atherosclerotic lesions of apoE−/− and LDL receptor−/− mice: decreasing density with disease progression",1996,"Arteriosclerosis, thrombosis, and vascular biology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16659647074212618327",19,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=y_uddokAAAAJ&pagesize=100&citation_for_view=y_uddokAAAAJ:Y0pCki6q_DkC",16,8,1013,1018,222,9.65,74,3,23
220,"E Lutgens, SPM Lutgens, BCG Faber, S Heeneman, MMJ Gijbels, ...","CLINICAL PERSPECTIVE",2006,"Circulation","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5835026166067655956",20,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=y_uddokAAAAJ&pagesize=100&citation_for_view=y_uddokAAAAJ:MXK_kJrjxJIC",113,1,98,107,220,16.92,37,6,13
220,"AM Fagan, G Bu, Y Sun, A Daugherty, DM Holtzman","Apolipoprotein E-containing high density lipoprotein promotes neurite outgrowth and is a ligand for the low density lipoprotein receptor-related protein",1996,"Journal of Biological Chemistry","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1032686542236673443",21,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=y_uddokAAAAJ&pagesize=100&citation_for_view=y_uddokAAAAJ:IjCSPb-OGe4C",271,47,30121,30125,220,9.57,44,5,23
216,"B Hennig, P Meerarani, R Slim, M Toborek, A Daugherty, AE Silverstone, ...","Proinflammatory properties of coplanar PCBs: in vitro and in vivo evidence",2002,"Toxicology and applied pharmacology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2924573229173036056",22,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=y_uddokAAAAJ&pagesize=100&citation_for_view=y_uddokAAAAJ:5nxA0vEk-isC",181,3,174,183,216,12.71,31,7,17
209,"H Lu, DL Rateri, DL Feldman, RJ Charnigo Jr, A Fukamizu, J Ishida, ...","Renin inhibition reduces hypercholesterolemia-induced atherosclerosis in mice",2008,"The Journal of clinical investigation","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2674455315641539721",23,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=y_uddokAAAAJ&pagesize=100&citation_for_view=y_uddokAAAAJ:8k81kl-MbHgC",118,3,984,993,209,19.00,30,7,11
186,"A Daugherty, L Cassis","Chronic angiotensin II infusion promotes atherogenesis in low density lipoprotein receptor−/− mice",1999,"Annals of the New York Academy of Sciences","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12225314183851319823",24,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=y_uddokAAAAJ&pagesize=100&citation_for_view=y_uddokAAAAJ:kNdYIx-mwKoC",892,1,108,118,186,9.30,93,2,20
184,"SB Police, SE Thatcher, R Charnigo, A Daugherty, LA Cassis","Obesity promotes inflammation in periaortic adipose tissue and angiotensin II-induced abdominal aortic aneurysm formation",2009,"Arteriosclerosis, thrombosis, and vascular biology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16738215090977419430",25,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=y_uddokAAAAJ&pagesize=100&citation_for_view=y_uddokAAAAJ:JV2RwH3_ST0C",29,10,1458,1464,184,18.40,37,5,10
182,"A Daugherty, SC Whitman","Quantification of atherosclerosis in mice",2003,"Transgenic Mouse","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7816933466011670764",26,"2019-05-15","Book chapter","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=y_uddokAAAAJ&pagesize=100&citation_for_view=y_uddokAAAAJ:Zph67rFs4hoC",,,293,309,182,11.38,91,2,16
178,"D Gavrila, WG Li, ML McCormick, M Thomas, A Daugherty, LA Cassis, ...","Vitamin E inhibits abdominal aortic aneurysm formation in angiotensin II–infused apolipoprotein E–deficient mice",2005,"Arteriosclerosis, thrombosis, and vascular biology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12179305659054821054,1821977181467885821",27,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=y_uddokAAAAJ&pagesize=100&citation_for_view=y_uddokAAAAJ:_kc_bZDykSQC",25,8,1671,1677,178,12.71,25,7,14
175,"SE Roselaar, A Daugherty","Apolipoprotein E-deficient mice have impaired innate immune responses to Listeria monocytogenes in vivo",1998,"Journal of lipid research","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11762248284740364519",28,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=y_uddokAAAAJ&pagesize=100&citation_for_view=y_uddokAAAAJ:3fE2CSJIrl8C",39,9,1740,1743,175,8.33,88,2,21
174,"M Thomas, D Gavrila, ML McCormick, FJ Miller Jr, A Daugherty, ...","Deletion of p47phox attenuates angiotensin II–induced abdominal aortic aneurysm formation in apolipoprotein E–deficient mice",2006,"Circulation","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12316722072698146264",29,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=y_uddokAAAAJ&pagesize=100&citation_for_view=y_uddokAAAAJ:7PzlFSSx8tAC",114,5,404,404,174,13.38,29,6,13
168,"A Shaish, A Daugherty, F O'sullivan, G Schonfeld, JW Heinecke","Beta-carotene inhibits atherosclerosis in hypercholesterolemic rabbits.",1995,"The Journal of clinical investigation","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=984851196283585647",30,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=y_uddokAAAAJ&pagesize=100&citation_for_view=y_uddokAAAAJ:xtoqd-5pKcoC",96,4,2075,2082,168,7.00,34,5,24
163,"MW Manning, LA Cassis, J Huang, SJ Szilvassy, A Daugherty","Abdominal aortic aneurysms: fresh insights from a novel animal model of the disease",2002,"Vascular medicine","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18267313637357025673",31,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=y_uddokAAAAJ&pagesize=100&citation_for_view=y_uddokAAAAJ:4DMP91E08xMC",7,1,45,54,163,9.59,33,5,17
163,"A Daugherty, BS Zweifel, G Schonfeld","Probucol attenuates the development of aortic atherosclerosis in cholesterol‐fed rabbits",1989,"British journal of pharmacology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8951673046524194863",32,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=y_uddokAAAAJ&pagesize=100&citation_for_view=y_uddokAAAAJ:roLk4NBRz8UC",98,2,612,618,163,5.43,54,3,30
160,"SC Whitman, DL Rateri, SJ Szilvassy, W Yokoyama, A Daugherty","Depletion of natural killer cell function decreases atherosclerosis in low-density lipoprotein receptor null mice",2004,"Arteriosclerosis, thrombosis, and vascular biology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13085355616799556848",33,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=y_uddokAAAAJ&pagesize=100&citation_for_view=y_uddokAAAAJ:YOwf2qJgpHMC",24,6,1049,1054,160,10.67,32,5,15
158,"LA Cassis, M Gupte, S Thayer, X Zhang, R Charnigo, DA Howatt, ...","ANG II infusion promotes abdominal aortic aneurysms independent of increased blood pressure in hypercholesterolemic mice",2009,"American Journal of Physiology-Heart and Circulatory Physiology 296 (5 …","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10744570455793792825",34,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=y_uddokAAAAJ&pagesize=100&citation_for_view=y_uddokAAAAJ:maZDTaKrznsC",,,,,158,15.80,23,7,10
155,"LA Cassis, DL Rateri, H Lu, A Daugherty","Bone marrow transplantation reveals that recipient AT1a receptors are required to initiate angiotensin II–induced atherosclerosis and aneurysms",2007,"Arteriosclerosis, thrombosis, and vascular biology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9131106992020349979",35,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=y_uddokAAAAJ&pagesize=100&citation_for_view=y_uddokAAAAJ:L8Ckcad2t8MC",27,2,380,386,155,12.92,39,4,12
150,"Z Guo, W Su, S Allen, H Pang, A Daugherty, E Smart, MC Gong","COX-2 Up-regulation and vascular smooth muscle contractile hyperreactivity in spontaneous diabetic db/db mice",2005,"Cardiovascular Research","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6827230903785332021",36,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=y_uddokAAAAJ&pagesize=100&citation_for_view=y_uddokAAAAJ:dhFuZR0502QC",67,4,723,735,150,10.71,21,7,14
150,"SC Whitman, EM Kurowska, JA Manthey, A Daugherty","Nobiletin, a citrus flavonoid isolated from tangerines, selectively inhibits class A scavenger receptor-mediated metabolism of acetylated LDL by mouse macrophages",2005,"Atherosclerosis","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8513102478660766140",37,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=y_uddokAAAAJ&pagesize=100&citation_for_view=y_uddokAAAAJ:9ZlFYXVOiuMC",178,1,25,32,150,10.71,38,4,14
149,"A Daugherty, BS Zweifel, BE Sobel, G Schonfeld","Isolation of low density lipoprotein from atherosclerotic vascular tissue of Watanabe heritable hyperlipidemic rabbits.",1988,"Arteriosclerosis: An Official Journal of the American Heart Association, Inc …","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=629171090207946855",38,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=y_uddokAAAAJ&pagesize=100&citation_for_view=y_uddokAAAAJ:_FxGoFyzp5QC",,,,,149,4.81,37,4,31
140,"A Daugherty, DL Rateri, IF Charo, AP Owens, DA Howatt, LA Cassis","Angiotensin II infusion promotes ascending aortic aneurysms: attenuation by CCR2 deficiency in apoE−/− mice",2010,"Clinical science","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1220604169805904962",39,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=y_uddokAAAAJ&pagesize=100&citation_for_view=y_uddokAAAAJ:lSLTfruPkqcC",118,11,681,689,140,15.56,23,6,9
131,"A Daugherty, L Cassis","Angiotensin II-mediated development of vascular diseases",2004,"Trends in cardiovascular medicine","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9555409668844016201",40,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=y_uddokAAAAJ&pagesize=100&citation_for_view=y_uddokAAAAJ:mVmsd5A6BfQC",14,3,117,120,131,8.73,66,2,15
128,"A Daugherty, DL Rateri","T lymphocytes in atherosclerosis: the yin-yang of Th1 and Th2 influence on lesion formation",2002,"Circulation research","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5034483146973463057",41,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=y_uddokAAAAJ&pagesize=100&citation_for_view=y_uddokAAAAJ:ULOm3_A8WrAC",90,10,1039,1040,128,7.53,64,2,17
125,"TMA Bocan, WS Rosebury, SB Mueller, S Kuchera, K Welch, A Daugherty, ...","A specific 15-lipoxygenase inhibitor limits the progression and monocyte–macrophage enrichment of hypercholesterolemia-induced atherosclerosis in the rabbit",1998,"Atherosclerosis","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5710454635217221439,1111413939391578992",42,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=y_uddokAAAAJ&pagesize=100&citation_for_view=y_uddokAAAAJ:KlAtU1dfN6UC",136,2,203,216,125,5.95,18,7,21
124,"SE Roselaar, G Schonfeld, A Daugherty","Enhanced development of atherosclerosis in cholesterol-fed rabbits by suppression of cell-mediated immunity.",1995,"The Journal of clinical investigation","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2767510607397207493",43,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=y_uddokAAAAJ&pagesize=100&citation_for_view=y_uddokAAAAJ:0EnyYjriUFMC",96,3,1389,1394,124,5.17,41,3,24
118,"AP Owens, FH Passam, S Antoniak, SM Marshall, AL McDaniel, L Rudel, ...","Monocyte tissue factor–dependent activation of coagulation in hypercholesterolemic mice and monkeys is inhibited by simvastatin",2012,"The Journal of clinical investigation","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7391300929665043216",44,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=y_uddokAAAAJ&pagesize=100&citation_for_view=y_uddokAAAAJ:8AbLer7MMksC",122,2,558,568,118,16.86,17,7,7
117,"JS Bennett, A Daugherty, D Herrington, P Greenland, H Roberts, ...","The Use of Nonsteroidal Anti-Inflammatory Drugs (NSAIDs) A Science Advisory From the American Heart Association",2005,"Circulation","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4010841046135253412",45,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=y_uddokAAAAJ&pagesize=100&citation_for_view=y_uddokAAAAJ:M3ejUd6NZC8C",111,13,1713,1716,117,8.36,20,6,14
113,"DL Rateri, JJ Moorleghen, A Balakrishnan, AP Owens III, DA Howatt, ...","Endothelial Cell–Specific Deficiency of Ang II Type 1a Receptors Attenuates Ang II–Induced Ascending Aortic Aneurysms in LDL Receptor−/− Mice",2011,"Circulation research","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10166744176931471792",46,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=y_uddokAAAAJ&pagesize=100&citation_for_view=y_uddokAAAAJ:fPk4N6BV_jEC",108,5,574,581,113,14.13,19,6,8
113,"A Daugherty, LA Cassis","Mechanisms of abdominal aortic aneurysm formation",2002,"Current atherosclerosis reports","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4015993915378408337",47,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=y_uddokAAAAJ&pagesize=100&citation_for_view=y_uddokAAAAJ:hC7cP41nSMkC",4,3,222,227,113,6.65,57,2,17
108,"C Barisione, R Charnigo, DA Howatt, JJ Moorleghen, DL Rateri, ...","Rapid dilation of the abdominal aorta during infusion of angiotensin II detected by noninvasive high-frequency ultrasonography",2006,"Journal of vascular surgery","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13425255990937436096",48,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=y_uddokAAAAJ&pagesize=100&citation_for_view=y_uddokAAAAJ:-f6ydRqryjwC",44,2,372,376,108,8.31,18,6,13
108,"NR Webb, MA Bostrom, SJ Szilvassy, DR Van Der Westhuyzen, ...","Macrophage-Expressed Group IIA Secretory Phospholipase A2 Increases Atherosclerotic Lesion Formation in LDL Receptor–Deficient Mice",2003,"Arteriosclerosis, thrombosis, and vascular biology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11271729324639007759",49,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=y_uddokAAAAJ&pagesize=100&citation_for_view=y_uddokAAAAJ:4TOpqqG69KYC",23,2,263,268,108,6.75,22,5,16
107,"VL King, LA Cassis, A Daugherty","Interleukin-4 does not influence development of hypercholesterolemia or angiotensin II-induced atherosclerotic lesions in mice",2007,"The American journal of pathology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1052314418238045167",50,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=y_uddokAAAAJ&pagesize=100&citation_for_view=y_uddokAAAAJ:ldfaerwXgEUC",171,6,2040,2047,107,8.92,36,3,12
106,"TA Henriques, J Huang, SS D’souza, A Daugherty, LA Cassis","Orchidectomy, but not ovariectomy, regulates angiotensin II-induced vascular diseases in apolipoprotein E-deficient mice",2004,"Endocrinology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9196014771640087029",51,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=y_uddokAAAAJ&pagesize=100&citation_for_view=y_uddokAAAAJ:mB3voiENLucC",145,8,3866,3872,106,7.07,21,5,15
101,"A Daugherty, DL Rateri","Development of experimental designs for atherosclerosis studies in mice",2005,"Methods","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4671028792228882712",52,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=y_uddokAAAAJ&pagesize=100&citation_for_view=y_uddokAAAAJ:r0BpntZqJG4C",36,2,129,138,101,7.21,51,2,14
100,"DL Rateri, DA Howatt, JJ Moorleghen, R Charnigo, LA Cassis, ...","Prolonged infusion of angiotensin II in apoE−/− mice promotes macrophage recruitment with continued expansion of abdominal aortic aneurysm",2011,"The American journal of pathology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7650800918845192168",53,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=y_uddokAAAAJ&pagesize=100&citation_for_view=y_uddokAAAAJ:f2IySw72cVMC",179,3,1542,1548,100,12.50,17,6,8
97,"B Xiang, G Zhang, L Guo, XA Li, AJ Morris, A Daugherty, SW Whiteheart, ...","Platelets protect from septic shock by inhibiting macrophage-dependent inflammation via the cyclooxygenase 1 signalling pathway",2013,"Nature communications","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=121233789600799107",54,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=y_uddokAAAAJ&pagesize=100&citation_for_view=y_uddokAAAAJ:rHJHxKgnXwkC",4,,2657,2657,97,16.17,12,8,6
97,"A Daugherty, DL Rateri, L Hong, A Balakrishnan","Measuring blood pressure in mice using volume pressure recording, a tail-cuff method",2009,"Journal of visualized experiments: JoVE","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16054663319655874253",55,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=y_uddokAAAAJ&pagesize=100&citation_for_view=y_uddokAAAAJ:pyW8ca7W8N0C",,,,,97,9.70,24,4,10
