Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age
10,"P Bernatchez, C Fraser, D Lefaivre","Effets des structures rigides de protection sur la dynamique des risques naturels côtiers: érosion et submersion",2008,"Proceedings of the 4th …","researchgate.net","https://www.researchgate.net/profile/Pascal_Bernatchez/publication/282184187_EFFETS_DES_STRUCTURES_RIGIDES_DE_PROTECTION_SUR_LA_DYNAMIQUE_DES_RISQUES_NATURELS_COTIERS_EROSION_ET_SUBMERSION/links/5606948808ae8e08c08ef6f2.pdf","https://scholar.google.com/scholar?cites=18246060754013605998&as_sdt=800005&sciodt=0,15&hl=en",69,"2019-05-30","PDF","","","",,,,,10,0.91,3,3,11
5,"SL Sellers, CT Turner, J Sathananthan…","Transcatheter aortic heart valves: histological analysis providing insight to leaflet thickening and structural valve degeneration",2019,"JACC …","imaging.onlinejacc.org","http://imaging.onlinejacc.org/content/12/1/135.abstract","https://scholar.google.com/scholar?cites=9675880424820966188&as_sdt=800005&sciodt=0,15&hl=en",70,"2019-05-30","","","","",,,,,5,5.00,1,4,1
3,"C Fraser, P Bernatchez, S Dugas","Development of a GIS coastal land-use planning tool for coastal erosion adaptation based on the exposure of buildings and infrastructure to coastal erosion, Québec …",2017,"Geomatics, Natural Hazards …","Taylor & Francis","https://www.tandfonline.com/doi/abs/10.1080/19475705.2017.1294114","https://scholar.google.com/scholar?cites=16881668021504913815&as_sdt=800005&sciodt=0,15&hl=en",71,"2019-05-30","","","","",,,,,3,1.50,1,3,2
9,"S Senneville, S St-Onge Drouin, D Dumont…","Modélisation des glaces dans l'estuaire et le golfe du Saint-Laurent dans la perspective des changements climatiques",2014,"Rapport final présenté …","conf.tac-atc.ca","http://conf.tac-atc.ca/english/annualconference/tac2014/ps-12/droiun.pdf","https://scholar.google.com/scholar?cites=3438959436672614432&as_sdt=800005&sciodt=0,15&hl=en",72,"2019-05-30","PDF","","","",,,,,9,1.80,2,4,5
8,"S Drejza, S Friesinger, P Bernatchez","Vulnérabilité des infrastructures routières de l'Est du Québec à l'érosion et à la submersion côtière dans un contexte de changements climatiques: Volume 3",2015,"Projet","researchgate.net","https://www.researchgate.net/profile/Susan_Drejza/publication/278698821_Vulnerabilite_des_infrastructures_routieres_de_l'Est_du_Quebec_a_l'erosion_et_a_la_submersion_cotiere_dans_un_contexte_de_changements_climatiques_Volume_3_Developpement_d'une_approche_et_d'un_indice_p/links/55841af108ae8bf4ba7272ce/Vulnerabilite-des-infrastructures-routieres-de-lEst-du-Quebec-a-lerosion-et-a-la-submersion-cotiere-dans-un-contexte-de-changements-climatiques-Volume-3-Developpement-dune-approche-et-dun-indice-pour.pdf","https://scholar.google.com/scholar?cites=9122927709687940148&as_sdt=800005&sciodt=0,15&hl=en",73,"2019-05-30","PDF","","","",,,,,8,2.00,3,3,4
7,"P Bernatchez, S Dugas, C Fraser, L Da Silva","Évaluation économique des impacts potentiels de l'érosion des côtes du Québec maritime dans un contexte de changements climatiques",2015,"","ouranos.ca","https://www.ouranos.ca/publication-scientifique/RapportBernatchez2015_FR.pdf","https://scholar.google.com/scholar?cites=1167100264831344117&as_sdt=800005&sciodt=0,15&hl=en",74,"2019-05-30","BOOK","","","",,,,,7,1.75,2,4,4
4,"C Gibeault, U Neumeier, P Bernatchez","Spatial and Temporal Sediment Dynamics in a Subarctic Salt Marsh (Gulf of St. Lawrence, Canada)",2016,"Journal of coastal research","jcronline.org","http://www.jcronline.org/doi/abs/10.2112/JCOASTRES-D-15-00160.1","https://scholar.google.com/scholar?cites=11118379389653933397&as_sdt=800005&sciodt=0,15&hl=en",75,"2019-05-30","","","","",,,,,4,1.33,1,3,3
5,"S Plante, O Chouinard, P Bernatchez, N Thivierge…","Politiques, gouvernance et renforcement des capacités communautaires d'adaptation aux changements climatiques des zones côtières, insulaires et continentales.",2007,"Projet FACC","depot.erudit.org","https://depot.erudit.org/bitstream/003281dd/1/Rapport-Gouvernance-communautes-cotiere-PLANTE-etal-A-2007.pdf","https://scholar.google.com/scholar?cites=7327434798542412259&as_sdt=800005&sciodt=0,15&hl=en",76,"2019-05-30","","","","",,,,,5,0.42,1,5,12
5,"P Bernatchez, JMM Dubois…","Les dépôts coquilliers (faluns) holocènes de Baie-Comeau, Côte-Nord de l'estuaire du Saint-Laurent, Québec",1999,"Canadian Journal of …","NRC Research Press","https://www.nrcresearchpress.com/doi/abs/10.1139/e98-107","https://scholar.google.com/scholar?cites=9537969425637084530&as_sdt=800005&sciodt=0,15&hl=en",77,"2019-05-30","","","","",,,,,5,0.25,2,3,20
5,"P Bernatchez","Géomorphologie et environnements quaternaires du bassin de la rivière aux Anglais, région de Baie-Comeau: étude de la formation de dépôts coquilliers",1998,"","","","https://scholar.google.com/scholar?cites=6895888159918186445&as_sdt=800005&sciodt=0,15&hl=en",78,"2019-05-30","CITATION","","","",,,,,5,0.24,5,1,21
5,"JC Dionne, JM Dubois, P Bernatchez","La terrasse Mitis à la pointe de Mille-Vaches (Péninsule de Portneuf), rive nord de l'estuaire maritime du Saint-Laurent: nature des dépôts et évolution du …",2004,"Géographie physique et …","erudit.org","https://www.erudit.org/en/journals/gpq/2004-v58-n2-3-gpq1285/013143ar/abstract/","https://scholar.google.com/scholar?cites=17620541302383154873&as_sdt=800005&sciodt=0,15&hl=en",79,"2019-05-30","HTML","","","",,,,,5,0.33,2,3,15
1,"AE Trane, PN Bernatchez","Optimized Caveolin-1 Scaffolding Domain-derived peptides for increasing protective nitric oxide production in vascular diseases",2013,"","fasebj.org","https://www.fasebj.org/doi/abs/10.1096/fasebj.27.1_supplement.878.1","https://scholar.google.com/scholar?cites=11229257436064033729&as_sdt=800005&sciodt=0,15&hl=en",80,"2019-05-30","","","","",,,,,1,0.17,1,2,6
2,"SL Sellers, N Milad, Z White, C Pascoe, R Chan…","Increased nonHDL cholesterol levels cause muscle wasting and ambulatory dysfunction in the mouse model of LGMD2B",2018,"Journal of lipid …","ASBMB","http://www.jlr.org/content/59/2/261.short","https://scholar.google.com/scholar?cites=5478060010150595776&as_sdt=800005&sciodt=0,15&hl=en",81,"2019-05-30","","","","",,,,,2,2.00,0,6,1
1,"D Didier, J Baudry, P Bernatchez…","Multihazard simulation for coastal flood mapping: Bathtub versus numerical modelling in an open estuary, Eastern Canada",2018,"Journal of Flood Risk …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1111/jfr3.12505","https://scholar.google.com/scholar?cites=12922294765202490065&as_sdt=800005&sciodt=0,15&hl=en",82,"2019-05-30","","","","",,,,,1,1.00,0,4,1
1,"A Sharma, C Leung, N Stefanovic, J de Haan…","Therapeutic use of eNOS/Caveolin-1 antagonistic peptides for endothelial dysfunction and atherogenesis",2013,"","fasebj.org","https://www.fasebj.org/doi/abs/10.1096/fasebj.27.1_supplement.672.4","https://scholar.google.com/scholar?cites=4463125473929403260&as_sdt=800005&sciodt=0,15&hl=en",83,"2019-05-30","","","","",,,,,1,0.17,0,5,6
4,"P Bernatchez, C Quintin","Potentiel de migration des écosystèmes côtiers meubles québécois de l'estuaire et du golfe du Saint-Laurent dans le contexte de la hausse appréhendée du …",2016,"Le Naturaliste canadien","erudit.org","https://www.erudit.org/en/journals/natcan/2016-v140-n2-natcan02523/1036507ar/abstract/","https://scholar.google.com/scholar?cites=11871689239409417243&as_sdt=800005&sciodt=0,15&hl=en",84,"2019-05-30","HTML","","","",,,,,4,1.33,2,2,3
3,"P Bernatchez, G Boucher-Brossard, M Corriveau…","Impacts des changements climatiques sur l'érosion des falaises de l'estuaire maritime et du golfe du Saint-Laurent",2014,"Chaire de recherche en …","","","https://scholar.google.com/scholar?cites=13166060313535102880&as_sdt=800005&sciodt=0,15&hl=en",85,"2019-05-30","CITATION","","","",,,,,3,0.60,1,4,5
3,"D Didier, P Bernatchez, G Marie","Évaluation de la submersion côtière grâce à une estimation in situ du wave runup sur les côtes basses du Bas-Saint-Laurent, Canada (Québec)",2014,"COMITE SCIENTIFIQUE …","researchgate.net","https://www.researchgate.net/profile/Matthieu_Le_Duff2/publication/282001127_Quelle_gouvernance_des_risques_littoraux_aux_iles_Loyaute_Nouvelle-Caledonie_dans_le_cadre_du_rechauffement_climatique/links/5601077508aeafc8ac8c7e3b/Quelle-gouvernance-des-risques-littoraux-aux-iles-Loyaute-Nouvelle-Caledonie-dans-le-cadre-du-rechauffement-climatique.pdf#page=36","https://scholar.google.com/scholar?cites=15739921490115108966&as_sdt=800005&sciodt=0,15&hl=en",86,"2019-05-30","PDF","","","",,,,,3,0.60,1,3,5
3,"P Bernatchez, C Fraser, S Dugas, S Drejza","Marges de sécurité en érosion côtière: évolution historique et future du littoral de la MRC d'Avignon",2012,"… côtière, Laboratoire de dynamique et de …","","","https://scholar.google.com/scholar?cites=10339283099524833995&as_sdt=800005&sciodt=0,15&hl=en",87,"2019-05-30","CITATION","","","",,,,,3,0.43,1,4,7
0,"JJ Greer, JH Chidlow, PN Bernatchez, WC Sessa…","Caveolin-1 regulation of experimental colitis",2006,"","fasebj.org","https://www.fasebj.org/doi/abs/10.1096/fasebj.20.5.A1378","",88,"2019-05-30","","","","",,,,,0,0.00,0,5,13
0,"PH Kodaman, T Altun, W Murk…","Expression of myoferlin in human endometrium during the menstrual cycle",2008,"…","SAGE PUBLICATIONS INC 2455 …","","",89,"2019-05-30","CITATION","","","",,,,,0,0.00,0,4,11
0,"PH Kodaman, PN Bernatchez…","Identification of myoferlin binding partners in endothelial cells through the use of clutathione-S-transferase (CST) fusion proteins.",2008,"…","SAGE PUBLICATIONS INC 2455 …","","",90,"2019-05-30","CITATION","","","",,,,,0,0.00,0,3,11
0,"N Milad, SL Sellers, M Seidman, PN Bernatchez","Increased Coronary Artery Dissection Rate and Severity in Murine Model of Marfan Syndrome",2016,"The FASEB Journal","fasebj.org","https://www.fasebj.org/doi/abs/10.1096/fasebj.30.1_supplement.1201.8","",91,"2019-05-30","","","","",,,,,0,0.00,0,4,3
0,"AE Trane, PN Bernatchez","Therapeutic Insight Into Reactive Oxygen Species Regulation of Neovascularization",2014,"Systems Biology of Free Radicals and …","Springer","https://link.springer.com/content/pdf/10.1007/978-3-642-30018-9_60.pdf","",92,"2019-05-30","","","","",,,,,0,0.00,0,2,5
0,"Z White, N Milad, A Tehrani…","Statins, Cholesterol and Muscle Damage: an Illusion?",2018,"Atherosclerosis …","atherosclerosis-supplements.com","https://www.atherosclerosis-supplements.com/article/S1567-5688(18)30170-3/abstract","",93,"2019-05-30","","","","",,,,,0,0.00,0,4,1
0,"JZ Cui, L Lee, X Sheng, F Chu, CP Gibson…","In vivo characterization of doxycycline-mediated protection of aortic function and structure in a mouse model of Marfan syndrome-associated aortic aneurysm",2019,"Scientific reports","nature.com","https://www.nature.com/articles/s41598-018-38235-6","",94,"2019-05-30","HTML","","","",,,,,0,0.00,0,6,1
0,"S Sellers, R Chan, M Mielnik, U Jermilova…","The Effect of Losartan on Marfan Syndrome Is Angiotensin II Receptor Type 1 (ATR1) Independent",2016,"The FASEB …","fasebj.org","https://www.fasebj.org/doi/abs/10.1096/fasebj.30.1_supplement.719.13","",95,"2019-05-30","","","","",,,,,0,0.00,0,5,3
0,"PN Bernatchez, S Soker, MG Sirois","CELL BIOLOGY AND METABOLISM-Vascular endothelial growth factor effect on endothelial cell proliferation, migration, and platelet-activating factor …",1999,"Journal of Biological Chemistry","Baltimore [etc.]","","",96,"2019-05-30","CITATION","","","",,,,,0,0.00,0,3,20
0,"AY Tehrani, Z White, N Milad, C van Breemen…","Inhibition of Marfan-associated Aortic Root Dilation by Angiotensin II Receptor Blockers May Be Independent of Blood Pressure Lowering",2019,"The FASEB …","fasebj.org","https://www.fasebj.org/doi/abs/10.1096/fasebj.2019.33.1_supplement.679.6","",97,"2019-05-30","","","","",,,,,0,0.00,0,5,1
0,"C Fernández, M Fukata, P Bernatchez, Y Fukata, M Lin…","O08. Identification of Golgi localized acyl transferases that palmitoylate and regulate endothelial nitric oxide synthase",2006,"Nitric Oxide","infona.pl","https://www.infona.pl/resource/bwmeta1.element.elsevier-4578908f-684e-3e2b-9ff1-b471563a0cac","",98,"2019-05-30","CITATION","","","",,,,,0,0.00,0,6,13
0,"A Sharma, C Yu, P Bernatchez","Molecular comparison of WT and F92A Caveolin-1: Direction towards increasing Nitric Oxide bioavailability",2010,"","fasebj.org","https://www.fasebj.org/doi/abs/10.1096/fasebj.24.1_supplement.235.9","",99,"2019-05-30","","","","",,,,,0,0.00,0,3,9
0,"PN Bernatchez, S Sellers","Is Vascular Disease a Result of Too Much Vascular Damage? Evidence for an Active Endogenous Plasma Membrane Repair System in Endothelial Cells",2014,"Arteriosclerosis, Thrombosis, and …","Am Heart Assoc","https://www.ahajournals.org/doi/abs/10.1161/atvb.34.suppl_1.252","",100,"2019-05-30","","","","",,,,,0,0.00,0,2,5
0,"C Yu, A Sharma, A Trane, C Leung, P Bernatchez","A new role for Dysferlin in endothelial cell adhesion and neo-vascularization",2010,"","fasebj.org","https://www.fasebj.org/doi/abs/10.1096/fasebj.24.1_supplement.774.13","",101,"2019-05-30","","","","",,,,,0,0.00,0,5,9
0,"A Sharma, D Yuen, O Huet, R Pickering…","Corrigendum to “Lack of glutathione peroxidase-1 facilitates a pro-inflammatory and activated vascular endothelium”[Vasc. Pharmacol. 79 (2016) 32–42] …",2017,"Vascular …","research.monash.edu","https://research.monash.edu/en/publications/corrigendum-to-lack-of-glutathione-peroxidase-1-facilitates-a-pro","",102,"2019-05-30","","","","",,,,,0,0.00,0,5,2
0,"C Leung, F Shaheen, T Hackett, P Bernatchez","Down-regulation of dysferlin and myoferlin in human airway epithelium: differential effects on cell morphology and adhesion",2012,"","fasebj.org","https://www.fasebj.org/doi/abs/10.1096/fasebj.26.1_supplement.697.3","",103,"2019-05-30","","","","",,,,,0,0.00,0,4,7
0,"S Sellers, R Chan, J Hirota, M Mielnik, J Hogg…","Characterizing and treating pulmonary pathology in Marfan syndrome (847.2)",2014,"The FASEB …","fasebj.org","https://www.fasebj.org/doi/abs/10.1096/fasebj.28.1_supplement.847.2","",104,"2019-05-30","","","","",,,,,0,0.00,0,6,5
0,"P Bernatchez, S Dugas, C Fraser","Economic Evaluation of the Potential Impacts of the Erosion of Quebec's Maritime Coasts in a Context of Climate Change",2015,"","ouranos.ca","https://www.ouranos.ca/publication-scientifique/RapportBernatchez2015_EN.pdf","",105,"2019-05-30","BOOK","","","",,,,,0,0.00,0,3,4
0,"Z White, N Milad, AY Tehrani, J Lamothe…","Sildenafil Prevents Marfan-Associated Emphysema and Early Pulmonary Artery Dilation in Mice",2019,"The American Journal of …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0002944019300768","",106,"2019-05-30","","","","",,,,,0,0.00,0,5,1
0,"JP Savard, P Bernatchez…","Vulnerability of Eastern Quebec coastal communities to the impacts of climate change",2009,"… DE L EAU","… 25, RUE DES FAVORITES, F 75015 …","","",107,"2019-05-30","CITATION","","","",,,,,0,0.00,0,3,10
0,"S Sellers, C Turner, T Cartlidge…","TCT-69 Transcatheter Aortic Heart Valves: Histological Analysis Providing Insight to Leaflet Thickening and Structural Valve Degeneration",2018,"Journal of the …","onlinejacc.org","http://www.onlinejacc.org/content/72/13_Supplement/B30.2.abstract","",108,"2019-05-30","","","","",,,,,0,0.00,0,4,1
0,"P Bernatchez, A Sharma, PM Bauer…","A noninhibitory mutant of the caveolin-1 scaffolding domain enhances eNOS-derived NO synthesis and vasodilation in mice",2012,"The Journal of …","Am Soc Clin Investig","https://www.jci.org/articles/view/61808/files/pdf","",109,"2019-05-30","","","","",,,,,0,0.00,0,4,7
0,"EP Marin, P Bernatchez…","A CELL-PERMEABLE PEPTIDE DERIVED FROM CAVEOLIN-1 REDUCES BLOOD PRESSURE IN AWAKE MICE",2009,"AMERICAN …","… CO-ELSEVIER INC 1600 JOHN F …","","",110,"2019-05-30","CITATION","","","",,,,,0,0.00,0,3,10
0,"C Yu, A Sharma, A Trane, P Bernatchez","Endothelial dysfunction in systemic hypertension",2010,"Endothelial Dysfunction and …","Springer","https://link.springer.com/chapter/10.1007/978-3-0346-0168-9_6","",111,"2019-05-30","","","","",,,,,0,0.00,0,4,9
0,"J Cait, MR Hughes, MR Zeglinski…","Podocalyxin is required for maintaining blood–brain barrier function during acute inflammation",2019,"Proceedings of the …","National Acad Sciences","https://www.pnas.org/content/116/10/4518.short","",112,"2019-05-30","","","","",,,,,0,0.00,0,4,1
0,"F Meng, S Saxena, Y Liu, B Joshi, T Wong…","The Phospho‐Caveolin‐1 Scaffolding Domain Dampens Force Fluctuations in Focal Adhesions to Drive Cancer Cell Migration",2018,"Available at SSRN …","papers.ssrn.com","https://papers.ssrn.com/sol3/papers.cfm?abstract_id=3155761","",113,"2019-05-30","","","","",,,,,0,0.00,0,6,1
0,"G Boucher‐Brossard, P Bernatchez…","Calculating Lateral Frost Front Penetration in a Rapidly Retreating Cliff of Fine Sediments",2017,"Permafrost and …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1002/ppp.1883","",114,"2019-05-30","","","","",,,,,0,0.00,0,3,2
0,"VC Mehra, P Bernatchez, G Shulman, W Sessa…","Free Fatty Acids lead to Endothelial VEGF Resistance",2007,"","Am Heart Assoc","https://www.ahajournals.org/doi/abs/10.1161/circ.116.suppl_16.II_175","",115,"2019-05-30","","","","",,,,,0,0.00,0,5,12
0,"SKC Leung, C Yu, MI Lin, C Tognon, P Bernatchez","Abstract A186: Novel target to control lung tumor growth: Disruption of cell membrane remodeling by modulating myoferlin expression.",2013,"","AACR","http://mct.aacrjournals.org/content/12/11_Supplement/A186.short","",116,"2019-05-30","","","","",,,,,0,0.00,0,5,6
0,"D Didier, P Bernatchez, D Dumont…","Wave Runup on a Frozen Beach Under High Energy Conditions",2017,"AGU Fall Meeting …","adsabs.harvard.edu","http://adsabs.harvard.edu/abs/2017AGUFM.C31A1156D","",117,"2019-05-30","","","","",,,,,0,0.00,0,4,2
0,"A Bourgeois-Roy, H Crites, P Bernatchez…","Abrupt mortality of marine invertebrates at the Younger Dryas-Holocene transition in a shallow inlet of the Goldthwait Sea",2018,"The …","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/0959683618798130","",118,"2019-05-30","","","","",,,,,0,0.00,0,4,1
0,"Z Chen, FR Bakhshi, AN Shajahan, T Sharma, M Mao…","Address for Correspondence and Proofs: Richard D. Minshall (rminsh@ uic. edu)",,"Am Soc Cell Biol","","https://www.molbiolcell.org/doi/prev/20180314-aop/pdf/10.1091/mbc.e11-09-0811","",119,"2019-05-30","","","","",,,,,0,0.00,0,6,
0,"U Boyer-Villemaire, P Bernatchez","Coastal cell vulnerability viewer: A community-based tool for rapid spatial vulnerability appraisal",,"Planning","researchgate.net","https://www.researchgate.net/profile/Ursule_Boyer-Villemaire/publication/301355639_Coastal_cell_vulnerability_viewer_A_community-based_tool_for_rapid_spatial_vulnerability_appraisal/links/5714fc4308ae70610ba95af1.pdf","",120,"2019-05-30","PDF","","","",,,,,0,0.00,0,2,
0,"G JOYAL, P LAJEUNESSE, A MORISSETTE…","INFLUENCE OF LITHOSTRATIGRAPHY ON THE RETROGRESSION OF UNCONSOLIDATED SEDIMENTARY COASTAL CLIFFS FROM A HIGH RESOLUTION …",2015,"","gsa.confex.com","https://gsa.confex.com/gsa/2015NE/finalprogram/abstract_253296.htm","",121,"2019-05-30","","","","",,,,,0,0.00,0,4,4
0,"U Boyer-Villemaire, P Bernatchez, M Lamari, J Jacob","Coastal risks and climate change: tracks of transformational adaptation of communities in Quebec",,"researchgate.net","","https://www.researchgate.net/profile/Ursule_Boyer-Villemaire/publication/301355593_Coastal_risks_and_climate_change_tracks_of_transformational_adaptation_of_communities_in_Quebec/links/5714fb7908ae071a51cffc0b/Coastal-risks-and-climate-change-tracks-of-transformational-adaptation-of-communities-in-Quebec.pdf","",122,"2019-05-30","PDF","","","",,,,,0,0.00,0,4,
0,"P Bernatchez, Y Jolivet, M Corriveau","Development of an automated method for continuous detection and quantification of coastal erosion events and for coupling climatics parameters and coastal …",,"academia.edu","","http://www.academia.edu/download/46278773/Development_of_an_automated_method_for_c20160606-27750-8sil05.pdf","",123,"2019-05-30","PDF","","","",,,,,0,0.00,0,3,
0,"D Didier, M Bandet, P Bernatchez, D Dumont","Modelling Coastal Flood Propagation under Sea Level Rise: A Case Study in Maria, Eastern Canada",2019,"Geosciences","mdpi.com","https://www.mdpi.com/2076-3263/9/2/76","",124,"2019-05-30","","","","",,,,,0,0.00,0,4,1
2,"U Boyer Villemaire, M Lamari…","Analyse institutionnelle de la trajectoire d'adaptation aux changements climatiques dans le Québec maritime",2015,"… climatiques en zones …","researchgate.net","https://www.researchgate.net/profile/Ursule_Boyer-Villemaire/publication/282131923_Analyse_institutionnelle_de_la_trajectoire_d'adaptation_aux_changements_climatiques_dans_le_Quebec_maritime/links/56092fd308ae576ce63de3ef.pdf","https://scholar.google.com/scholar?cites=836112738323970221&as_sdt=800005&sciodt=0,15&hl=en",125,"2019-05-30","PDF","","","",,,,,2,0.50,1,3,4
2,"S Van-Wierts, P Bernatchez, C Larouche","Suivi topographique côtier au moyen d'un système LiDAR mobile terrestre: exemple d'une recharge sédimentaire de plage",2017,"GEOMATICA","NRC Research Press","https://www.nrcresearchpress.com/doi/abs/10.5623/cig2017-402","https://scholar.google.com/scholar?cites=16066521074845496837&as_sdt=800005&sciodt=0,15&hl=en",126,"2019-05-30","","","","",,,,,2,1.00,1,3,2
3,"P Bernatchez, G Marie, U Boyer-Villemaire…","Les aléas côtiers dans l'est du Québec et les impacts des changements climatiques",2012,"présentation lors de la …","crebsl.com","http://crebsl.com/documents/pdf/changements_climatiques/presentation_erosioncc_pacc2020f.pdf","https://scholar.google.com/scholar?cites=678217468255116640&as_sdt=800005&sciodt=0,15&hl=en",127,"2019-05-30","PDF","","","",,,,,3,0.43,1,4,7
1,"S Drejza, S Frieseinger, P Bernatchez","Exposition des infrastructures routières de l'Est du Québec (Canada) à l'érosion et à la submersion",2014,"Proceedings of the Actes du …","academia.edu","http://www.academia.edu/download/46182682/Exposition_des_infrastructures_routires_20160602-19467-148r4zv.pdf","https://scholar.google.com/scholar?cites=3889273979926482070&as_sdt=800005&sciodt=0,15&hl=en",128,"2019-05-30","PDF","","","",,,,,1,0.20,0,3,5
1,"D David, P Bernatchez, D Dumont","Systèmes d'alerte précoce pour les aléas naturels et environnementaux: virage ou mirage technologique?",2017,"Revue des sciences de l'eau/Journal …","erudit.org","https://www.erudit.org/en/journals/rseau/2017-v30-n2-rseau03369/1042922ar/abstract/","https://scholar.google.com/scholar?cites=7047868383731988209&as_sdt=800005&sciodt=0,15&hl=en",129,"2019-05-30","HTML","","","",,,,,1,0.50,0,3,2
0,"PN Bernatchez","Effet inflammatoire et mitogénique du VEGF: rôles des récepteurs Flt-1 et Flk-1",1999,"","Université de Montréal","","",130,"2019-05-30","CITATION","","","",,,,,0,0.00,0,1,20
0,"PN Bernatchez","Régulation intracellulaire des activités biologiques du VEGF",2004,"","","","",131,"2019-05-30","CITATION","","","",,,,,0,0.00,0,1,15
0,"A Morissette, P Bernatchez, P Lajeunesse","APPLICATIONS DE LA VIDÉOGRAPHIE AÉROPORTÉE POUR L'ÉTUDE DE LA DYNAMIQUE DE L'ÉVOLUTION DES SYSTÈMES CÔTIERS",,"academia.edu","","http://www.academia.edu/download/46182685/APPLICATIONS_DE_LA_VIDOGRAPHIE_AROPORTE_20160602-9053-yy6nq0.pdf","",132,"2019-05-30","PDF","","","",,,,,0,0.00,0,3,
0,"C Quintin, P Bernatchez, T Buffin-Bélanger","Géomorphologie et diversité végétale des marais du Cap Marteau et de l'Isle-Verte, estuaire du Saint-Laurent, Québec",2006,"Géographie physique et …","erudit.org","https://www.erudit.org/en/journals/gpq/2006-v60-n2-gpq1951/016826ar/abstract/","",133,"2019-05-30","","","","",,,,,0,0.00,0,3,13
0,"C Fraser, P Bernatchez, S Dugas","Exposition des bâtiments et des infrastructures à l'érosion côtière",,"academia.edu","","http://www.academia.edu/download/46182683/Exposition_des_btiments_et_des_infrastru20160602-23755-1070msf.pdf","",134,"2019-05-30","PDF","","","",,,,,0,0.00,0,3,
0,"JP Savard, D van Proosdij, S O'Carroll, T Bell…","CHAPITRE 4: PERSPECTIVES RELATIVES À LA RÉGION DE LA CÔTE EST DU CANADA",,"rncan.gc.ca","","https://www.rncan.gc.ca/sites/www.nrcan.gc.ca/files/earthsciences/pdf/assess/2016/Coastal_Assessment_Chapitre4_RegionEst.pdf","",135,"2019-05-30","PDF","","","",,,,,0,0.00,0,5,
0,"P PATWARI, RT LEE, H ZHANG…","Endothelial-specific expression of mitochondrial thioredoxin improves endothelial cell function and reduces atherosclerotic lesions. Commentary",2007,"The American …","American Society for Investigative …","","",136,"2019-05-30","CITATION","","","",,,,,0,0.00,0,4,12
