Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age
178,"TP Alastalo, M Li, V de Jesus Perez…","Disruption of PPARγ/β-catenin–mediated regulation of apelin impairs BMP-induced mouse and human pulmonary arterial EC survival",2011,"The Journal of …","Am Soc Clin Investig","https://www.jci.org/articles/29405","https://scholar.google.com/scholar?cites=16272361103876044118&as_sdt=800005&sciodt=0,15&hl=en",18,"2019-06-21","HTML","","","",,,,,178,22.25,45,4,8
124,"M Rabinovitch, S Rabinovitch, I David…","Compression of intrapulmonary bronchi by abnormally branching pulmonary arteries associated with absent pulmonary valves",1982,"The American journal of …","Elsevier","https://www.sciencedirect.com/science/article/pii/0002914982912383","https://scholar.google.com/scholar?cites=530121207575146716&as_sdt=800005&sciodt=0,15&hl=en",19,"2019-06-21","","","","",,,,,124,3.35,31,4,37
76,"GM Cann, C Guignabert, L Ying…","Developmental expression of LC3α and β: Absence of fibronectin or autophagy phenotype in LC3β knockout mice",2008,"… dynamics: an official …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1002/dvdy.21392","https://scholar.google.com/scholar?cites=18107695313758696462&as_sdt=800005&sciodt=0,15&hl=en",20,"2019-06-21","","","","",,,,,76,6.91,19,4,11
162,"A Lawrie, E Spiekerkoetter, EC Martinez…","Interdependent serotonin transporter and receptor pathways regulate S100A4/Mts1, a gene associated with pulmonary vascular disease",2005,"Circulation …","Am Heart Assoc","https://www.ahajournals.org/doi/abs/10.1161/01.RES.0000176025.57706.1e","https://scholar.google.com/scholar?cites=15622721097102194881&as_sdt=800005&sciodt=0,15&hl=en",21,"2019-06-21","","","","",,,,,162,11.57,41,4,14
309,"M Rabinovitch, C Guignabert, M Humbert…","Inflammation and immunity in the pathogenesis of pulmonary arterial hypertension",2014,"Circulation …","Am Heart Assoc","https://www.ahajournals.org/doi/abs/10.1161/CIRCRESAHA.113.301141","https://scholar.google.com/scholar?cites=7047545791618537821&as_sdt=800005&sciodt=0,15&hl=en",22,"2019-06-21","","","","",,,,,309,61.80,77,4,5
85,"M Rabinovitch, JF Keane, KE Fellows, AR Castaneda…","Quantitative analysis of the pulmonary wedge angiogram in congenital heart defects. Correlation with hemodynamic data and morphometric findings in lung biopsy …",1981,"Circulation","Am Heart Assoc","https://www.ahajournals.org/doi/abs/10.1161/circ.63.1.7470217","https://scholar.google.com/scholar?cites=6830958472636415267&as_sdt=800005&sciodt=0,15&hl=en",23,"2019-06-21","","","","",,,,,85,2.24,17,5,38
41,"A Fujii, M Rabinovitch, EC Matthews","A case of spontaneous resolution of idiopathic pulmonary hypertension.",1981,"British heart journal","ncbi.nlm.nih.gov","https://www.ncbi.nlm.nih.gov/pmc/articles/PMC482699/","https://scholar.google.com/scholar?cites=15446142137678087305&as_sdt=800005&sciodt=0,15&hl=en",24,"2019-06-21","","","","",,,,,41,1.08,14,3,38
226,"E Spiekerkoetter, X Tian, J Cai…","FK506 activates BMPR2, rescues endothelial dysfunction, and reverses pulmonary hypertension",2013,"The Journal of …","Am Soc Clin Investig","https://www.jci.org/articles/view/65592","https://scholar.google.com/scholar?cites=1988275546585138668&as_sdt=800005&sciodt=0,15&hl=en",25,"2019-06-21","HTML","","","",,,,,226,37.67,57,4,6
23,"M Rabinovitch","Cellular and molecular pathobiology of pulmonary hypertension conference summary",2005,"Chest","journal.chestnet.org","https://journal.chestnet.org/article/S0012-3692(15)31043-6/abstract","https://scholar.google.com/scholar?cites=11406876501346822446&as_sdt=800005&sciodt=0,15&hl=en",26,"2019-06-21","","","","",,,,,23,1.64,23,1,14
80,"E Spiekerkoetter, C Guignabert…","S100A4 and Bone Morphogenetic Protein-2 Codependently Induce Vascular Smooth Muscle Cell Migration via Phospho–Extracellular Signal-Regulated Kinase and …",2009,"Circulation …","Am Heart Assoc","https://www.ahajournals.org/doi/abs/10.1161/CIRCRESAHA.109.205120","https://scholar.google.com/scholar?cites=15478319636607496802&as_sdt=800005&sciodt=0,15&hl=en",27,"2019-06-21","","","","",,,,,80,8.00,27,3,10
53,"KR Stenmark, M Rabinovitch","Emerging therapies for the treatment of pulmonary hypertension",2010,"Pediatric Critical Care Medicine","journals.lww.com","https://journals.lww.com/pccmjournal/Fulltext/2010/03001/Emerging_therapies_for_the_treatment_of_pulmonary.17.aspx","https://scholar.google.com/scholar?cites=2783221634816570468&as_sdt=800005&sciodt=0,15&hl=en",28,"2019-06-21","HTML","","","",,,,,53,5.89,27,2,9
23,"M Rabinovitch, TW Rowland, AR Castaneda…","Thallium 201 scintigraphy in patients with anomalous origin of the left coronary artery from the main pulmonary artery",1979,"The Journal of …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0022347679808343","https://scholar.google.com/scholar?cites=939475680133829834&as_sdt=800005&sciodt=0,15&hl=en",29,"2019-06-21","CITATION","","","",,,,,23,0.58,6,4,40
96,"SL Merklinger, RA Wagner, E Spiekerkoetter…","Increased fibulin-5 and elastin in S100A4/Mts1 mice with pulmonary hypertension",2005,"Circulation …","Am Heart Assoc","https://www.ahajournals.org/doi/abs/10.1161/01.res.0000182425.49768.8a","https://scholar.google.com/scholar?cites=2295848434211849576&as_sdt=800005&sciodt=0,15&hl=en",30,"2019-06-21","","","","",,,,,96,6.86,24,4,14
26,"G Hansmann, M Rabinovitch","The protective role of adiponectin in pulmonary vascular disease",2010,"","physiology.org","https://www.physiology.org/doi/abs/10.1152/ajplung.00367.2009","https://scholar.google.com/scholar?cites=3006486925154755771&as_sdt=800005&sciodt=0,15&hl=en",31,"2019-06-21","","","","",,,,,26,2.89,13,2,9
35,"AA Lopes, RJ Barst, SG Haworth…","Repair of congenital heart disease with associated pulmonary hypertension in children: what are the minimal investigative procedures? Consensus statement from the …",2014,"Pulmonary …","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1086/675995","https://scholar.google.com/scholar?cites=1338209964273299484&as_sdt=800005&sciodt=0,15&hl=en",32,"2019-06-21","","","","",,,,,35,7.00,9,4,5
32,"M Rabinovitch","The mouse through the looking glass: a new door into the pathophysiology of pulmonary hypertension",2004,"","Am Heart Assoc","https://www.ahajournals.org/doi/abs/10.1161/01.RES.0000128079.89263.68","https://scholar.google.com/scholar?cites=4467839871192307957&as_sdt=800005&sciodt=0,15&hl=en",33,"2019-06-21","","","","",,,,,32,2.13,32,1,15
226,"HC Rosenberg, M Rabinovitch","Endothelial injury and vascular reactivity in monocrotaline pulmonary hypertension",1988,"American Journal of Physiology …","physiology.org","https://www.physiology.org/doi/abs/10.1152/ajpheart.1988.255.6.h1484","https://scholar.google.com/scholar?cites=10136344667926125940&as_sdt=800005&sciodt=0,15&hl=en",34,"2019-06-21","","","","",,,,,226,7.29,113,2,31
136,"M Rabinovitch","Pathobiology of pulmonary hypertension",2007,"Annu. Rev. Pathol. Mech. Dis.","annualreviews.org","https://www.annualreviews.org/doi/abs/10.1146/annurev.pathol.2.010506.092033","https://scholar.google.com/scholar?cites=12283500954921466756&as_sdt=800005&sciodt=0,15&hl=en",35,"2019-06-21","","","","",,,,,136,11.33,136,1,12
54,"SB O'Blenes, S Fischer, B McIntyre, S Keshavjee…","Hemodynamic unloading leads to regression of pulmonary vascular disease in rats",2001,"The Journal of thoracic …","Elsevier","https://www.sciencedirect.com/science/article/pii/S002252230159443X","https://scholar.google.com/scholar?cites=13118330737102730939&as_sdt=800005&sciodt=0,15&hl=en",36,"2019-06-21","HTML","","","",,,,,54,3.00,11,5,18
71,"JM Sarjeant, A Lawrie, C Kinnear…","Apolipoprotein D Inhibits Platelet-Derived Growth Factor-BB–Induced Vascular Smooth Muscle Cell Proliferated by Preventing Translocation of Phosphorylated …",2003,"… , and vascular biology","Am Heart Assoc","https://www.ahajournals.org/doi/abs/10.1161/01.atv.0000100404.05459.39","https://scholar.google.com/scholar?cites=9006269479351510153&as_sdt=800005&sciodt=0,15&hl=en",37,"2019-06-21","","","","",,,,,71,4.44,18,4,16
128,"C Guignabert, CM Alvira, TP Alastalo…","Tie2-mediated loss of peroxisome proliferator-activated receptor-γ in mice causes PDGF receptor-β-dependent pulmonary arterial muscularization",2009,"American Journal of …","physiology.org","https://www.physiology.org/doi/abs/10.1152/ajplung.00199.2009","https://scholar.google.com/scholar?cites=2772684542741629828&as_sdt=800005&sciodt=0,15&hl=en",38,"2019-06-21","","","","",,,,,128,12.80,32,4,10
39,"R Fried, G Falkovsky, J Newburger, AI Gorchakova…","Pulmonary arterial changes in patients with ventricular septal defects and severe pulmonary hypertension",1986,"Pediatric …","Springer","https://link.springer.com/article/10.1007/BF02424988","https://scholar.google.com/scholar?cites=4227940181818311385&as_sdt=800005&sciodt=0,15&hl=en",39,"2019-06-21","","","","",,,,,39,1.18,8,5,33
1605,"K Nakahira, JA Haspel, VAK Rathinam, SJ Lee…","Autophagy proteins regulate innate immune responses by inhibiting the release of mitochondrial DNA mediated by the NALP3 inflammasome",2011,"Nature …","nature.com","https://www.nature.com/ni/journal/v12/n3/abs/ni.1980.html","https://scholar.google.com/scholar?cites=12908334153942995369&as_sdt=800005&sciodt=0,15&hl=en",40,"2019-06-21","","","","",,,,,1605,200.63,321,5,8
42,"N El-Bizri, L Wang, SL Merklinger…","Smooth Muscle Protein 22α–Mediated Patchy Deletion of Bmpr1a Impairs Cardiac Contractility but Protects Against Pulmonary Vascular Remodeling",2008,"Circulation …","Am Heart Assoc","https://www.ahajournals.org/doi/abs/10.1161/circresaha.107.161059","https://scholar.google.com/scholar?cites=15320538975333413742&as_sdt=800005&sciodt=0,15&hl=en",41,"2019-06-21","","","","",,,,,42,3.82,11,4,11
37,"M Rabinovitch, K Fisher, W Gamble, L Reid, S Treves","Thallium-201: quantitation of right ventricular hypertrophy in chronically hypoxic rats",1979,"Radiology","pubs.rsna.org","https://pubs.rsna.org/doi/abs/10.1148/130.1.223","https://scholar.google.com/scholar?cites=3284793571402950110&as_sdt=800005&sciodt=0,15&hl=en",42,"2019-06-21","","","","",,,,,37,0.93,7,5,40
168,"R Tamosiuniene, W Tian, G Dhillon, L Wang…","Regulatory T cells limit vascular endothelial injury and prevent pulmonary hypertension",2011,"Circulation …","Am Heart Assoc","https://www.ahajournals.org/doi/abs/10.1161/CIRCRESAHA.110.236927","https://scholar.google.com/scholar?cites=12643667415904782508&as_sdt=800005&sciodt=0,15&hl=en",43,"2019-06-21","","","","",,,,,168,21.00,34,5,8
69,"R Ilkiw, L Todorovich-Hunter, K Maruyama…","SC-39026, a serine elastase inhibitor, prevents muscularization of peripheral arteries, suggesting a mechanism of monocrotaline-induced pulmonary hypertension in …",1989,"Circulation …","Am Heart Assoc","https://www.ahajournals.org/doi/abs/10.1161/res.64.4.2495195","https://scholar.google.com/scholar?cites=6521329566575858430&as_sdt=800005&sciodt=0,15&hl=en",44,"2019-06-21","","","","",,,,,69,2.30,17,4,30
48,"JCF Wu, A Chruscinski…","Cholinergic modulation of angiogenesis: role of the 7 nicotinic acetylcholine receptor",2009,"Journal of cellular …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1002/jcb.22270","https://scholar.google.com/scholar?cites=14667348834823350669&as_sdt=800005&sciodt=0,15&hl=en",45,"2019-06-21","","","","",,,,,48,4.80,16,3,10
10,"E Spiekerkoetter, A Lawrie, S Merklinger…","Mts1/S100A4 stimulates human pulmonary artery smooth muscle cell migration through multiple signaling pathways",2005,"Chest","journal.chestnet.org","https://journal.chestnet.org/article/S0012-3692(15)30996-X/abstract","https://scholar.google.com/scholar?cites=2200203679518139147&as_sdt=800005&sciodt=0,15&hl=en",46,"2019-06-21","","","","",,,,,10,0.71,3,4,14
43,"SB O'Blenes, SHE Zaidi, AYL Cheah, B McIntyre…","Gene transfer of the serine elastase inhibitor elafin protects against vein graft degeneration",2000,"Circulation","Am Heart Assoc","https://www.ahajournals.org/doi/abs/10.1161/circ.102.suppl_3.iii-289","https://scholar.google.com/scholar?cites=1848139829932980675&as_sdt=800005&sciodt=0,15&hl=en",47,"2019-06-21","","","","",,,,,43,2.26,9,5,19
67,"RK Hopper, JRAJ Moonen, I Diebold, A Cao…","In pulmonary arterial hypertension, reduced BMPR2 promotes endothelial-to-mesenchymal transition via HMGA1 and its target slug",2016,"Circulation","Am Heart Assoc","https://www.ahajournals.org/doi/abs/10.1161/CIRCULATIONAHA.115.020617","https://scholar.google.com/scholar?cites=8077575445488230989&as_sdt=800005&sciodt=0,15&hl=en",48,"2019-06-21","","","","",,,,,67,22.33,13,5,3
121,"FW KEELEY, M RABINOVITCH","Increased Pulmonary Artery Elastolytic Activity in Adult Rats with Monocrotaline-induced Progressive Hypertensive Pulmonary Vascular Disease Compared with Infant …",1992,"Am Rev Respir Dis","atsjournals.org","https://www.atsjournals.org/doi/pdf/10.1164/ajrccm/146.1.213","https://scholar.google.com/scholar?cites=7588920776010550628&as_sdt=800005&sciodt=0,15&hl=en",49,"2019-06-21","","","","",,,,,121,4.48,61,2,27
17,"M Rabinovitch, SP Sanders, AR Castaneda…","Morphometric analysis of lung biopsy tissue in candidates for Fontan-type surgical procedures",1981,"American Journal of …","ajconline.org","https://www.ajconline.org/article/0002-9149(81)90863-8/pdf","https://scholar.google.com/scholar?cites=13361525981956444734&as_sdt=800005&sciodt=0,15&hl=en",50,"2019-06-21","","","","",,,,,17,0.45,4,4,38
125,"M Rabinovitch, MA Konstam, WJ Gamble…","Changes in pulmonary blood flow affect vascular response to chronic hypoxia in rats.",1983,"Circulation …","Am Heart Assoc","https://www.ahajournals.org/doi/abs/10.1161/res.52.4.6831659","https://scholar.google.com/scholar?cites=11485406175046760296&as_sdt=800005&sciodt=0,15&hl=en",51,"2019-06-21","","","","",,,,,125,3.47,31,4,36
34,"WCY Leung, A Lawrie, S Demaries, H Massaeli…","Apolipoprotein D and platelet-derived growth factor-BB synergism mediates vascular smooth muscle cell migration",2004,"Circulation …","Am Heart Assoc","https://www.ahajournals.org/doi/abs/10.1161/01.RES.0000135482.74178.14","https://scholar.google.com/scholar?cites=13378900980218669778&as_sdt=800005&sciodt=0,15&hl=en",52,"2019-06-21","","","","",,,,,34,2.27,7,5,15
108,"LM Mokres, K Parai, A Hilgendorff, R Ertsey…","Prolonged mechanical ventilation with air induces apoptosis and causes failure of alveolar septation and angiogenesis in lungs of newborn mice",2009,"American Journal of …","physiology.org","https://www.physiology.org/doi/abs/10.1152/ajplung.00251.2009","https://scholar.google.com/scholar?cites=6752431574041511451&as_sdt=800005&sciodt=0,15&hl=en",53,"2019-06-21","","","","",,,,,108,10.80,22,5,10
68,"E Spiekerkoetter, YK Sung, D Sudheendra…","Low-dose FK506 (tacrolimus) in end-stage pulmonary arterial hypertension",2015,"American journal of …","atsjournals.org","https://www.atsjournals.org/doi/abs/10.1164/rccm.201411-2061LE","https://scholar.google.com/scholar?cites=15091268544508777907&as_sdt=800005&sciodt=0,15&hl=en",54,"2019-06-21","","","","",,,,,68,17.00,17,4,4
19,"CM Alvira, C Guignabert, YM Kim, C Chen…","Inhibition of transforming growth factor β worsens elastin degradation in a murine model of Kawasaki disease",2011,"The American journal of …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0002944010001793","https://scholar.google.com/scholar?cites=11078924108201893273&as_sdt=800005&sciodt=0,15&hl=en",55,"2019-06-21","HTML","","","",,,,,19,2.38,4,5,8
6,"X Jiang, TT Nguyen, W Tian, YK Sung…","Cyclosporine does not prevent microvascular loss in transplantation but can synergize with a neutrophil Elastase Inhibitor, Elafin, to maintain graft Perfusion during …",2015,"American Journal of …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1111/ajt.13189","https://scholar.google.com/scholar?cites=10110570403135493244&as_sdt=800005&sciodt=0,15&hl=en",56,"2019-06-21","","","","",,,,,6,1.50,1,5,4
22,"FC Emrich, H Okamura, AR Dalal, K Penov…","Enhanced caspase activity contributes to aortic wall remodeling and early aneurysm development in a murine model of Marfan syndrome",2015,"… , and vascular biology","Am Heart Assoc","https://www.ahajournals.org/doi/abs/10.1161/ATVBAHA.114.304364","https://scholar.google.com/scholar?cites=11560077173797455875&as_sdt=800005&sciodt=0,15&hl=en",57,"2019-06-21","","","","",,,,,22,5.50,4,5,4
20,"VA de Jesus Perez, K Yuan, ME Orcholski…","Loss of adenomatous poliposis coli-α3 integrin interaction promotes endothelial apoptosis in mice and humans",2012,"Circulation …","Am Heart Assoc","https://www.ahajournals.org/doi/abs/10.1161/circresaha.112.267849","https://scholar.google.com/scholar?cites=7415741097634101151&as_sdt=800005&sciodt=0,15&hl=en",58,"2019-06-21","","","","",,,,,20,2.86,5,4,7
25,"J Qian, W Tian, X Jiang, R Tamosiuniene, YK Sung…","Leukotriene B4 Activates Pulmonary Artery Adventitial Fibroblasts in Pulmonary Hypertension",2015,"…","Am Heart Assoc","https://www.ahajournals.org/doi/abs/10.1161/hypertensionaha.115.06370","https://scholar.google.com/scholar?cites=5269424243133249505&as_sdt=800005&sciodt=0,15&hl=en",59,"2019-06-21","","","","",,,,,25,6.25,4,6,4
150,"X Fan, S Krieg, CJ Kuo, SJ Wiegand, M Rabinovitch…","VEGF blockade inhibits angiogenesis and reepithelialization of endometrium",2008,"The FASEB …","fasebj.org","https://www.fasebj.org/doi/abs/10.1096/fj.08-111401","https://scholar.google.com/scholar?cites=6963487963776880146&as_sdt=800005&sciodt=0,15&hl=en",60,"2019-06-21","","","","",,,,,150,13.64,25,6,11
10,"R Ilkiw, K Maruyama, M Rabinovitch","Intralipid effect on normal and hypoxic remodeled rat pulmonary vasculature",1988,"American Journal of …","physiology.org","https://www.physiology.org/doi/abs/10.1152/ajpheart.1988.255.6.H1499","https://scholar.google.com/scholar?cites=4362601425273815009&as_sdt=800005&sciodt=0,15&hl=en",61,"2019-06-21","","","","",,,,,10,0.32,3,3,31
10,"M Rabinovitch","Pulmonary vascular remodeling in hypoxic pulmonary hypertension",2004,"Hypoxic Pulmonary Vasoconstriction","Springer","https://link.springer.com/chapter/10.1007/1-4020-7858-7_23","https://scholar.google.com/scholar?cites=14793925569218296705&as_sdt=800005&sciodt=0,15&hl=en",62,"2019-06-21","","","","",,,,,10,0.67,10,1,15
9,"M Rabinovitch, R Bland","Novel notions on newborn lung disease",2002,"Nature medicine","nature.com","https://www.nature.com/articles/nm0702-664","https://scholar.google.com/scholar?cites=6282796649401585646&as_sdt=800005&sciodt=0,15&hl=en",63,"2019-06-21","","","","",,,,,9,0.53,5,2,17
17,"M Amsallem, AJ Sweatt, MC Aymami…","Right heart end-systolic remodeling index strongly predicts outcomes in pulmonary arterial hypertension: comparison with validated models",2017,"Circulation …","Am Heart Assoc","https://www.ahajournals.org/doi/abs/10.1161/circimaging.116.005771","https://scholar.google.com/scholar?cites=12290465652565541162&as_sdt=800005&sciodt=0,15&hl=en",64,"2019-06-21","","","","",,,,,17,8.50,4,4,2
7,"M Rabinovitch, SG Haworth","Balloon occlusion pulmonary wedge angiography and lung biopsy assessment in the child with a congenital cardiac defect",2009,"Cardiology in the Young","cambridge.org","https://www.cambridge.org/core/journals/cardiology-in-the-young/article/balloon-occlusion-pulmonary-wedge-angiography-and-lung-biopsy-assessment-in-the-child-with-a-congenital-cardiac-defect/62E137C9629C149FD5442A229A6A900E","https://scholar.google.com/scholar?cites=13977460757302036680&as_sdt=800005&sciodt=0,15&hl=en",65,"2019-06-21","","","","",,,,,7,0.70,4,2,10
135,"YA Gao, PE Burrows, LN Benson…","Scimitar syndrome in infancy",1993,"Journal of the …","onlinejacc.org","http://www.onlinejacc.org/content/22/3/873.abstract","https://scholar.google.com/scholar?cites=1021163501977836489&as_sdt=800005&sciodt=0,15&hl=en",66,"2019-06-21","","","","",,,,,135,5.19,34,4,26
30,"CJ Rhodes, H Im, A Cao, JK Hennigs…","RNA sequencing analysis detection of a novel pathway of endothelial dysfunction in pulmonary arterial hypertension",2015,"American journal of …","atsjournals.org","https://www.atsjournals.org/doi/abs/10.1164/rccm.201408-1528OC","https://scholar.google.com/scholar?cites=17853032393175190582&as_sdt=800005&sciodt=0,15&hl=en",67,"2019-06-21","","","","",,,,,30,7.50,6,5,4
63,"LK Hornberger, S Singhroy, T Cavalle-Garrido…","Synthesis of Extracellular Matrix and Adhesion Through β1 Integrins Are Critical for Fetal Ventricular Myocyte Proliferation",2000,"Circulation …","Am Heart Assoc","https://www.ahajournals.org/doi/full/10.1161/res.87.6.508","https://scholar.google.com/scholar?cites=11599347751180382061&as_sdt=800005&sciodt=0,15&hl=en",68,"2019-06-21","HTML","","","",,,,,63,3.32,16,4,19
28,"Y Mitani, A Mutlu, JC Russell, DN Brindley…","Dexfenfluramine protects against pulmonary hypertension in rats",2002,"Journal of Applied …","physiology.org","https://www.physiology.org/doi/abs/10.1152/japplphysiol.00500.2002","https://scholar.google.com/scholar?cites=1148723757188484564&as_sdt=800005&sciodt=0,15&hl=en",69,"2019-06-21","","","","",,,,,28,1.65,6,5,17
