Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age
58,"X Qu, K Tompkins, LE Batts, M Puri, HS Baldwin","Abnormal embryonic lymphatic vessel development in Tie1 hypomorphic mice",2010,"Development","dev.biologists.org","http://dev.biologists.org/content/137/8/1285.short","https://scholar.google.com/scholar?cites=1295633943771606722&as_sdt=800005&sciodt=0,15&hl=en",73,"2019-05-27","","","","",,,,,58,6.44,12,5,9
56,"FA Ismat, HS Baldwin, TR Karl, PM Weinberg","Coronary anatomy in congenitally corrected transposition of the great arteries",2002,"International journal of …","Elsevier","https://www.sciencedirect.com/science/article/pii/S016752730200325X","https://scholar.google.com/scholar?cites=15440243932313206080&as_sdt=800005&sciodt=0,15&hl=en",74,"2019-05-27","HTML","","","",,,,,56,3.29,14,4,17
55,"CB Brown, HS Baldwin","Neural crest contribution to the cardiovascular system",2006,"Neural Crest Induction and Differentiation","Springer","https://link.springer.com/chapter/10.1007/978-0-387-46954-6_8","https://scholar.google.com/scholar?cites=9960663338743910137&as_sdt=800005&sciodt=0,15&hl=en",75,"2019-05-27","","","","",,,,,55,4.23,28,2,13
50,"MJ Larson, PE Clayson, SA Baldwin","Performance monitoring following conflict: Internal adjustments in cognitive control?",2012,"Neuropsychologia","Elsevier","https://www.sciencedirect.com/science/article/pii/S0028393211005665","https://scholar.google.com/scholar?cites=15731683295561112118&as_sdt=800005&sciodt=0,15&hl=en",76,"2019-05-27","HTML","","","",,,,,50,7.14,17,3,7
52,"SA Baldwin, DM Murray, WR Shadish…","Intraclass correlation associated with therapists: estimates and applications in planning psychotherapy research",2011,"Cognitive behaviour …","Taylor & Francis","https://www.tandfonline.com/doi/abs/10.1080/16506073.2010.520731","https://scholar.google.com/scholar?cites=236432566490698289&as_sdt=800005&sciodt=0,15&hl=en",77,"2019-05-27","","","","",,,,,52,6.50,13,4,8
54,"HM DeLisser, HS Baldwin, SM Albelda","Platelet endothelial cell adhesion molecule 1 (PECAM-1/CD31): a multifunctional vascular cell adhesion molecule",1997,"Trends in cardiovascular medicine","Elsevier","https://www.sciencedirect.com/science/article/pii/S1050173897000492","https://scholar.google.com/scholar?cites=16925542495937971179&as_sdt=800005&sciodt=0,15&hl=en",78,"2019-05-27","HTML","","","",,,,,54,2.45,18,3,22
52,"RS Baldwin, JM Coady","Psycholinguistic approaches to a theory of punctuation",1978,"Journal of Reading Behavior","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1080/10862967809547290","https://scholar.google.com/scholar?cites=7422314627144354752&as_sdt=800005&sciodt=0,15&hl=en",79,"2019-05-27","","","","",,,,,52,1.27,26,2,41
51,"TW Bean, JE Readence, RS Baldwin","Content area literacy: An integrated approach",2011,"","Kendall Hunt Publishing Company","","https://scholar.google.com/scholar?cites=12754897548482757689&as_sdt=800005&sciodt=0,15&hl=en",80,"2019-05-27","CITATION","","","",,,,,51,6.38,17,3,8
47,"JE Hansen, LK Fischer, G Chan, SS Chang…","Antibody-mediated p53 protein therapy prevents liver metastasis in vivo",2007,"Cancer research","AACR","http://cancerres.aacrjournals.org/content/67/4/1769.short","https://scholar.google.com/scholar?cites=13544424097090302944&as_sdt=800005&sciodt=0,15&hl=en",81,"2019-05-27","","","","",,,,,47,3.92,9,5,12
49,"R Humphreys, W Zheng, LS Prince, X Qu…","Cranial neural crest ablation of Jagged1 recapitulates the craniofacial phenotype of Alagille syndrome patients",2011,"Human molecular …","academic.oup.com","https://academic.oup.com/hmg/article-abstract/21/6/1374/559833","https://scholar.google.com/scholar?cites=1794317220011467040&as_sdt=800005&sciodt=0,15&hl=en",82,"2019-05-27","","","","",,,,,49,6.13,10,5,8
52,"TA Hagen, JB Lo, AG Thombre, SM Herbig…","Azithromycin dosage forms with reduced side effects",2006,"US Patent …","Google Patents","https://patents.google.com/patent/US6984403B2/en","https://scholar.google.com/scholar?cites=9094942217194141211&as_sdt=800005&sciodt=0,15&hl=en",83,"2019-05-27","","","","",,,,,52,4.00,10,5,13
51,"S Savant, S La Porta, A Budnik, K Busch, J Hu, N Tisch…","The orphan receptor Tie1 controls angiogenesis and vascular remodeling by differentially regulating Tie2 in tip and stalk cells",2015,"Cell reports","Elsevier","https://www.sciencedirect.com/science/article/pii/S2211124715008955","https://scholar.google.com/scholar?cites=18013614725850373517&as_sdt=800005&sciodt=0,15&hl=en",84,"2019-05-27","HTML","","","",,,,,51,12.75,7,7,4
45,"C Williams, SH Kim, TT Ni, L Mitchell, H Ro…","Hedgehog signaling induces arterial endothelial cell formation by repressing venous cell fate",2010,"Developmental …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0012160610001375","https://scholar.google.com/scholar?cites=785985323757001170&as_sdt=800005&sciodt=0,15&hl=en",85,"2019-05-27","HTML","","","",,,,,45,5.00,8,6,9
46,"B Fortner, S Baldwin, L Schwartzberg…","Validation of the Cancer Care Monitor items for physical symptoms and treatment side effects using expert oncology nurse evaluation",2006,"Journal of pain and …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0885392406000108","https://scholar.google.com/scholar?cites=2734550865309608798&as_sdt=800005&sciodt=0,15&hl=en",86,"2019-05-27","HTML","","","",,,,,46,3.54,12,4,13
44,"SA Baldwin, E Stice, P Rohde","Statistical analysis of group-administered intervention data: Reanalysis of two randomized trials",2008,"Psychotherapy Research","Taylor & Francis","https://www.tandfonline.com/doi/abs/10.1080/10503300701796992","https://scholar.google.com/scholar?cites=13789137445572096577&as_sdt=800005&sciodt=0,15&hl=en",87,"2019-05-27","","","","",,,,,44,4.00,15,3,11
46,"ZE Imel, SA Baldwin, JS Baer, B Hartzler…","Evaluating therapist adherence in motivational interviewing by comparing performance with standardized and real patients.",2014,"Journal of consulting …","psycnet.apa.org","https://psycnet.apa.org/record/2014-07548-001","https://scholar.google.com/scholar?cites=14035325757860995437&as_sdt=800005&sciodt=0,15&hl=en",88,"2019-05-27","","","","",,,,,46,9.20,9,5,5
44,"V Wong, BC Richardson, A Lui, S Baldwin","End point determination of process residues in wafer-less auto clean process using optical emission spectroscopy",2004,"US Patent 6,815,362","Google Patents","https://patents.google.com/patent/US6815362B1/en","https://scholar.google.com/scholar?cites=13620460089398119081&as_sdt=800005&sciodt=0,15&hl=en",89,"2019-05-27","","","","",,,,,44,2.93,11,4,15
46,"K Sauls, A De Vlaming, BS Harris…","Developmental basis for filamin-A-associated myxomatous mitral valve disease",2012,"Cardiovascular …","academic.oup.com","https://academic.oup.com/cardiovascres/article-abstract/96/1/109/541123","https://scholar.google.com/scholar?cites=3106771110960970238&as_sdt=800005&sciodt=0,15&hl=en",90,"2019-05-27","","","","",,,,,46,6.57,12,4,7
42,"ME Reeves, SW Baldwin, ML Baldwin…","Ras-association domain family 1C protein promotes breast cancer cell migration and attenuates apoptosis",2010,"BMC …","bmccancer.biomedcentral.com","https://bmccancer.biomedcentral.com/articles/10.1186/1471-2407-10-562","https://scholar.google.com/scholar?cites=14170946151964926037&as_sdt=800005&sciodt=0,15&hl=en",91,"2019-05-27","HTML","","","",,,,,42,4.67,11,4,9
43,"S Goudy, A Law, G Sanchez, HS Baldwin…","Tbx1 is necessary for palatal elongation and elevation",2010,"Mechanisms of …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0925477310000080","https://scholar.google.com/scholar?cites=9550487707277877893&as_sdt=800005&sciodt=0,15&hl=en",92,"2019-05-27","HTML","","","",,,,,43,4.78,9,5,9
44,"HS Baldwin, M Solursh","Degradation of hyaluronic acid does not prevent looping of the mammalian heart in situ",1989,"Developmental biology","Elsevier","https://www.sciencedirect.com/science/article/pii/0012160689902819","https://scholar.google.com/scholar?cites=14302621524740155205&as_sdt=800005&sciodt=0,15&hl=en",93,"2019-05-27","","","","",,,,,44,1.47,22,2,30
39,"A Berkeljon, SA Baldwin","An introduction to meta-analysis for psychotherapy outcome research",2009,"Psychotherapy Research","Taylor & Francis","https://www.tandfonline.com/doi/abs/10.1080/10503300802621172","https://scholar.google.com/scholar?cites=762799676027969379&as_sdt=800005&sciodt=0,15&hl=en",94,"2019-05-27","","","","",,,,,39,3.90,20,2,10
38,"DL Spangler, SA Baldwin, WS Agras","An examination of the mechanisms of action in cognitive behavioral therapy for bulimia nervosa",2004,"Behavior Therapy","Elsevier","https://www.sciencedirect.com/science/article/pii/S0005789404800315","https://scholar.google.com/scholar?cites=12329851740595613751&as_sdt=800005&sciodt=0,15&hl=en",95,"2019-05-27","","","","",,,,,38,2.53,13,3,15
41,"AJ Köstenberger, TR Schreiner, HS Baldwin","Women in the church: a fresh analysis of I Timothy 2: 9-15",1995,"","Baker Publishing Group","","https://scholar.google.com/scholar?cites=11662225231301017786&as_sdt=800005&sciodt=0,15&hl=en",96,"2019-05-27","CITATION","","","",,,,,41,1.71,14,3,24
39,"I Leconte, JC Fox, HS Baldwin…","Adenoviral‐mediated expression of antisense RNA to fibroblast growth factors disrupts murine vascular development",1998,"… dynamics: an official …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1002/(SICI)1097-0177(199812)213:4%3C421::AID-AJA7%3E3.0.CO;2-B","https://scholar.google.com/scholar?cites=16813447760791391265&as_sdt=800005&sciodt=0,15&hl=en",97,"2019-05-27","","","","",,,,,39,1.86,10,4,21
38,"PM Angel, D Nusinow, CB Brown…","Networked-based characterization of extracellular matrix proteins from adult mouse pulmonary and aortic valves",2010,"Journal of proteome …","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/pr1009806","https://scholar.google.com/scholar?cites=8934506511035623937&as_sdt=800005&sciodt=0,15&hl=en",98,"2019-05-27","","","","",,,,,38,4.22,10,4,9
38,"RS Baldwin, TS Luce, JE Readence","The impact of subschemata on metaphorical processing",1982,"Reading Research Quarterly","JSTOR","https://www.jstor.org/stable/747569","https://scholar.google.com/scholar?cites=10173462558736783659&as_sdt=800005&sciodt=0,15&hl=en",99,"2019-05-27","","","","",,,,,38,1.03,13,3,37
41,"KJ Briegel, HS Baldwin, JA Epstein, AL Joyner","Congenital heart disease reminiscent of partial trisomy 2p syndrome in mice transgenic for the transcription factor Lbh",2005,"Development","dev.biologists.org","http://dev.biologists.org/content/132/14/3305.short","https://scholar.google.com/scholar?cites=1520737260126103006&as_sdt=800005&sciodt=0,15&hl=en",100,"2019-05-27","","","","",,,,,41,2.93,10,4,14
35,"SB Neuman, P Smagorinsky, PE Enciso…","What will be the influences of media on literacy in the next millennium?",2000,"Reading Research …","Wiley Online Library","https://ila.onlinelibrary.wiley.com/doi/abs/10.1598/RRQ.35.2.5","https://scholar.google.com/scholar?cites=276082526090562059&as_sdt=800005&sciodt=0,15&hl=en",101,"2019-05-27","CITATION","","","",,,,,35,1.84,9,4,19
36,"DM Johnson, GG Peer, RS Baldwin","Protagonist preferences among juvenile and adolescent readers",1984,"The Journal of Educational …","Taylor & Francis","https://www.tandfonline.com/doi/abs/10.1080/00220671.1984.10885515","https://scholar.google.com/scholar?cites=8192225715440213058&as_sdt=800005&sciodt=0,15&hl=en",102,"2019-05-27","","","","",,,,,36,1.03,12,3,35
34,"TR Menheniott, K Woodfine, R Schulz…","Genomic imprinting of Dopa decarboxylase in heart and reciprocal allelic expression with neighboring Grb10",2008,"… and cellular biology","Am Soc Microbiol","https://mcb.asm.org/content/28/1/386.short","https://scholar.google.com/scholar?cites=214284278285932362&as_sdt=800005&sciodt=0,15&hl=en",103,"2019-05-27","","","","",,,,,34,3.09,9,4,11
34,"HS Baldwin, KL Jensen, M Solursh","Myogenic cytodifferentiation of the precardiac mesoderm in the rat",1991,"Differentiation","Elsevier","https://www.sciencedirect.com/science/article/pii/S0301468111602727","https://scholar.google.com/scholar?cites=13636739949093871498&as_sdt=800005&sciodt=0,15&hl=en",104,"2019-05-27","","","","",,,,,34,1.21,11,3,28
34,"P Vijayaraj, A Le Bras, N Mitchell, M Kondo…","Erg is a crucial regulator of endocardial-mesenchymal transformation during cardiac valve morphogenesis",2012,"…","dev.biologists.org","http://dev.biologists.org/content/139/21/3973.short","https://scholar.google.com/scholar?cites=10571274430466339985&as_sdt=800005&sciodt=0,15&hl=en",105,"2019-05-27","","","","",,,,,34,4.86,7,5,7
34,"SB Smith","Captives of Revolution: The Socialist Revolutionaries and the Bolshevik Dictatorship, 1918–1923",2011,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=5ueUEE8jVRsC&oi=fnd&pg=PP1&dq=%22scott+baldwin%22&ots=igLWa7G-dE&sig=s_xne32aDJSomhCmord5A92RAA4","https://scholar.google.com/scholar?cites=2760050087243239165&as_sdt=800005&sciodt=0,15&hl=en",106,"2019-05-27","BOOK","","","",,,,,34,4.25,34,1,8
35,"MK Sewell-Loftin, CB Brown, HS Baldwin…","Novel technique for quantifying mouse heart valve leaflet stiffness with atomic force microscopy",2012,"The Journal of heart …","ncbi.nlm.nih.gov","https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3536027/","https://scholar.google.com/scholar?cites=10119751552040400461&as_sdt=800005&sciodt=0,15&hl=en",107,"2019-05-27","HTML","","","",,,,,35,5.00,9,4,7
35,"J Chen, LM Ryzhova, MK Sewell-Loftin…","Notch1 mutation leads to valvular calcification through enhanced myofibroblast mechanotransduction",2015,"… , and vascular biology","Am Heart Assoc","https://www.ahajournals.org/doi/abs/10.1161/atvbaha.114.305095","https://scholar.google.com/scholar?cites=12403628969083882279&as_sdt=800005&sciodt=0,15&hl=en",108,"2019-05-27","","","","",,,,,35,8.75,9,4,4
33,"EN Mazzae, F Barickman, GHS Baldwin…","Driver crash avoidance behavior with ABS in an intersection incursion scenario on dry versus wet pavement",1999,"SAE transactions","JSTOR","https://www.jstor.org/stable/44733889","https://scholar.google.com/scholar?cites=1276120747367592059&as_sdt=800005&sciodt=0,15&hl=en",109,"2019-05-27","","","","",,,,,33,1.65,8,4,20
30,"H Wu, S Kao, T Barrientos, SH Baldwin…","Down syndrome critical region-1 is a transcriptional target of nuclear factor of activated T cells-c1 within the endocardium during heart development",2007,"Journal of Biological …","ASBMB","http://www.jbc.org/content/282/42/30673.short","https://scholar.google.com/scholar?cites=15929871081579866699&as_sdt=800005&sciodt=0,15&hl=en",110,"2019-05-27","","","","",,,,,30,2.50,6,5,12
32,"HS Baldwin, CA Buck","Integrins and other cell adhesion molecules in cardiac development",1994,"Trends in cardiovascular medicine","Elsevier","https://www.sciencedirect.com/science/article/pii/1050173894900558","https://scholar.google.com/scholar?cites=169782662981444469&as_sdt=800005&sciodt=0,15&hl=en",111,"2019-05-27","","","","",,,,,32,1.28,16,2,25
32,"PL Jones, R Chapados, HS Baldwin…","Altered hemodynamics controls matrix metalloproteinase activity and tenascin-C expression in neonatal pig lung",2002,"American Journal of …","physiology.org","https://www.physiology.org/doi/abs/10.1152/ajplung.00171.2001","https://scholar.google.com/scholar?cites=3056593530365196699&as_sdt=800005&sciodt=0,15&hl=en",112,"2019-05-27","","","","",,,,,32,1.88,8,4,17
31,"KL Maschhoff, PQ Anziano, P Ward, HS Baldwin","Conservation of Sox4 gene structure and expression during chicken embryogenesis",2003,"Gene","Elsevier","https://www.sciencedirect.com/science/article/pii/S0378111903008242","https://scholar.google.com/scholar?cites=10236301353567838150&as_sdt=800005&sciodt=0,15&hl=en",113,"2019-05-27","HTML","","","",,,,,31,1.94,8,4,16
30,"CA Buck, JM Edelman, CE Buck…","Expression patterns of adhesion receptors in the developing mouse lung: functional implications",1996,"Cell adhesion and …","Taylor & Francis","https://www.tandfonline.com/doi/abs/10.3109/15419069609010764","https://scholar.google.com/scholar?cites=6105983970713424350&as_sdt=800005&sciodt=0,15&hl=en",114,"2019-05-27","","","","",,,,,30,1.30,8,4,23
30,"RW Terry, LIA Kwee, HS Baldwin, MA Labow","Cre-mediated generation of a VCAM-1 null allele in transgenic mice",1997,"Transgenic research","Springer","https://link.springer.com/article/10.1023/A:1018475031852","https://scholar.google.com/scholar?cites=12014733243997266877&as_sdt=800005&sciodt=0,15&hl=en",115,"2019-05-27","","","","",,,,,30,1.36,8,4,22
31,"DM DeLaughter, L Saint‐Jean…","What chick and mouse models have taught us about the role of the endocardium in congenital heart disease",2011,"… Research Part A …","Wiley Online Library","https://obgyn.onlinelibrary.wiley.com/doi/pdf/10.1002/bdra.20809","https://scholar.google.com/scholar?cites=3894426921086638302&as_sdt=800005&sciodt=0,15&hl=en",116,"2019-05-27","PDF","","","",,,,,31,3.88,10,3,8
30,"JS Baldwin, R Murray, B Winder, K Ridgway","A non-equilibrium thermodynamic model of industrial development: analogy or homology?",2004,"Journal of cleaner production","Elsevier","https://www.sciencedirect.com/science/article/pii/S0959652604000770","https://scholar.google.com/scholar?cites=2107193189376169833&as_sdt=800005&sciodt=0,15&hl=en",117,"2019-05-27","HTML","","","",,,,,30,2.00,8,4,15
27,"SA Baldwin, DC Williams, AC Houts","The creation, expansion, and embodiment of posttraumatic stress disorder",2004,"The Scientific Review of Mental …","srmhp.org","http://www.srmhp.org/0301/hcp.html","https://scholar.google.com/scholar?cites=12060569021210722757&as_sdt=800005&sciodt=0,15&hl=en",118,"2019-05-27","HTML","","","",,,,,27,1.80,9,3,15
28,"B Wu, HS Baldwin, B Zhou","Nfatc1 directs the endocardial progenitor cells to make heart valve primordium",2013,"Trends in cardiovascular medicine","Elsevier","https://www.sciencedirect.com/science/article/pii/S1050173813000637","https://scholar.google.com/scholar?cites=891193787646652067&as_sdt=800005&sciodt=0,15&hl=en",119,"2019-05-27","HTML","","","",,,,,28,4.67,9,3,6
29,"EC Benesh, PM Miller, ER Pfaltzgraff…","Bves and NDRG4 regulate directional epicardial cell migration through autocrine extracellular matrix deposition",2013,"Molecular biology of …","Am Soc Cell Biol","https://www.molbiolcell.org/doi/abs/10.1091/mbc.E12-07-0539","https://scholar.google.com/scholar?cites=11849534087256554598&as_sdt=800005&sciodt=0,15&hl=en",120,"2019-05-27","","","","",,,,,29,4.83,7,4,6
29,"KP Lindgren, C Neighbors, BA Teachman…","Implicit alcohol associations, especially drinking identity, predict drinking over time.",2016,"Health …","psycnet.apa.org","https://psycnet.apa.org/record/2016-36139-021","https://scholar.google.com/scholar?cites=16853674836436566950&as_sdt=800005&sciodt=0,15&hl=en",121,"2019-05-27","","","","",,,,,29,9.67,7,4,3
25,"…, J Frenette, S Horowitz, H Scott Baldwin…","Increased endothelial cell expression of platelet–endothelial cell adhesion molecule-1 during hyperoxic lung injury",1998,"American journal of …","atsjournals.org","https://www.atsjournals.org/doi/abs/10.1165/ajrcmb.19.4.2349","https://scholar.google.com/scholar?cites=10746340633812138350&as_sdt=800005&sciodt=0,15&hl=en",122,"2019-05-27","","","","",,,,,25,1.19,5,5,21
26,"R Patrick, S Baldwin, N Williams","Application of direct bias control in high-density inductively coupled plasma etching equipment",2000,"Journal of Vacuum Science & …","avs.scitation.org","https://avs.scitation.org/doi/abs/10.1116/1.582201","https://scholar.google.com/scholar?cites=9902891108708839944&as_sdt=800005&sciodt=0,15&hl=en",123,"2019-05-27","","","","",,,,,26,1.37,9,3,19
26,"MJ Larson, A Clawson, PE Clayson, SA Baldwin","Cognitive conflict adaptation in generalized anxiety disorder",2013,"Biological Psychology","Elsevier","https://www.sciencedirect.com/science/article/pii/S0301051113001889","https://scholar.google.com/scholar?cites=10510379727507084175&as_sdt=800005&sciodt=0,15&hl=en",124,"2019-05-27","HTML","","","",,,,,26,4.33,7,4,6
27,"SA Baldwin, MJ Larson, PE Clayson","The dependability of electrophysiological measurements of performance monitoring in a clinical sample: A generalizability and decision analysis of the ERN and P e",2015,"Psychophysiology","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1111/psyp.12401","https://scholar.google.com/scholar?cites=12231197527556738321&as_sdt=800005&sciodt=0,15&hl=en",125,"2019-05-27","","","","",,,,,27,6.75,9,3,4
23,"ZE Imel, E Sheng, SA Baldwin, DC Atkins","Removing very low-performing therapists: A simulation of performance-based retention in psychotherapy.",2015,"Psychotherapy","psycnet.apa.org","https://psycnet.apa.org/record/2015-38583-004","https://scholar.google.com/scholar?cites=15855098810957970170&as_sdt=800005&sciodt=0,15&hl=en",126,"2019-05-27","","","","",,,,,23,5.75,6,4,4
25,"X Qu, B Zhou, HS Baldwin","Tie1 is required for lymphatic valve and collecting vessel development",2015,"Developmental biology","Elsevier","https://www.sciencedirect.com/science/article/pii/S0012160614006514","https://scholar.google.com/scholar?cites=5635176543872672772&as_sdt=800005&sciodt=0,15&hl=en",127,"2019-05-27","HTML","","","",,,,,25,6.25,8,3,4
23,"E Heinze, S Baldwin, G Chan…","Antibody-mediated FOXP3 protein therapy induces apoptosis in cancer cells in vitro and inhibits metastasis in vivo",2009,"International …","spandidos-publications.com","https://www.spandidos-publications.com/ijo/35/1/167","https://scholar.google.com/scholar?cites=6270875848684386833&as_sdt=800005&sciodt=0,15&hl=en",128,"2019-05-27","","","","",,,,,23,2.30,6,4,10
23,"DM DeLaughter, DC Christodoulou…","Spatial transcriptional profile of the chick and mouse endocardial cushions identify novel regulators of endocardial EMT in vitro",2013,"Journal of molecular and …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0022282813000977","https://scholar.google.com/scholar?cites=7244912880349396428&as_sdt=800005&sciodt=0,15&hl=en",129,"2019-05-27","HTML","","","",,,,,23,3.83,8,3,6
23,"BR Dandolu, HS Baldwin, WI Norwood Jr…","Tetralogy of Fallot with anomalous coronary artery: double outflow technique",1999,"The Annals of thoracic …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0003497599001150","https://scholar.google.com/scholar?cites=9874271654465508394&as_sdt=800005&sciodt=0,15&hl=en",130,"2019-05-27","","","","",,,,,23,1.15,6,4,20
24,"JE Readence, TW Bean, RS Baldwin","Content area reading: An integrated approach. Dubuque, IA: Kendall",1981,"","Hunt Publishing Co","","https://scholar.google.com/scholar?cites=12923043173254109237&as_sdt=800005&sciodt=0,15&hl=en",131,"2019-05-27","CITATION","","","",,,,,24,0.63,8,3,38
20,"AS Baldwin, SA Baldwin, VG Loehr, JL Kangas…","Elucidating satisfaction with physical activity: An examination of the day-to-day associations between experiences with physical activity and satisfaction during …",2013,"Psychology & …","Taylor & Francis","https://www.tandfonline.com/doi/abs/10.1080/08870446.2013.822078","https://scholar.google.com/scholar?cites=16144723686534746831&as_sdt=800005&sciodt=0,15&hl=en",132,"2019-05-27","","","","",,,,,20,3.33,4,5,6
20,"BT Pace, A Dembe, CS Soma, SA Baldwin…","A multivariate meta-analysis of motivational interviewing process and outcome.",2017,"Psychology of …","psycnet.apa.org","https://psycnet.apa.org/record/2017-27172-001","https://scholar.google.com/scholar?cites=10882590743152030676&as_sdt=800005&sciodt=0,15&hl=en",133,"2019-05-27","","","","",,,,,20,10.00,4,5,2
22,"RS Baldwin, EI Schatz","Context clues are ineffective with low frequency words in naturally occurring prose",1985,"… in literacy: A …","National Reading Conference …","","https://scholar.google.com/scholar?cites=11452920650605406375&as_sdt=800005&sciodt=0,15&hl=en",134,"2019-05-27","CITATION","","","",,,,,22,0.65,11,2,34
21,"JE Readence, RS Baldwin…","Direct instruction in processing metaphors",1986,"Journal of Reading …","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1080/10862968609547579","https://scholar.google.com/scholar?cites=2972399908495729970&as_sdt=800005&sciodt=0,15&hl=en",135,"2019-05-27","","","","",,,,,21,0.64,7,3,33
19,"N Benjamin, S Baldwin, SJ Jafarian-Tehrani","Voltage control sensor and control interface for radio frequency power regulation in a plasma reactor",2003,"US Patent 6,563,076","Google Patents","https://patents.google.com/patent/US6563076B1/en","https://scholar.google.com/scholar?cites=303189076896775137&as_sdt=800005&sciodt=0,15&hl=en",136,"2019-05-27","","","","",,,,,19,1.19,6,3,16
19,"KV Woo, HS Baldwin","Role of Tie1 in shear stress and atherosclerosis",2011,"Trends in cardiovascular medicine","Elsevier","https://www.sciencedirect.com/science/article/pii/S1050173812000631","https://scholar.google.com/scholar?cites=16655958658975012477&as_sdt=800005&sciodt=0,15&hl=en",137,"2019-05-27","HTML","","","",,,,,19,2.38,10,2,8
18,"ME Reeves, ML Baldwin, R Aragon…","RASSF1C modulates the expression of a stem cell renewal gene, PIWIL1",2012,"BMC …","bmcresnotes.biomedcentral.com","https://bmcresnotes.biomedcentral.com/articles/10.1186/1756-0500-5-239","https://scholar.google.com/scholar?cites=17103756745097020829&as_sdt=800005&sciodt=0,15&hl=en",138,"2019-05-27","HTML","","","",,,,,18,2.57,5,4,7
18,"AC Houts, D Lipinski, JP Olsen, S Baldwin…","Use of the patient care monitor to screen for depression in adult cancer patients interviewed with the structured clinical interview for DSM‐IV",2010,"Psycho …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1002/pon.1583","https://scholar.google.com/scholar?cites=15961785056239331522&as_sdt=800005&sciodt=0,15&hl=en",139,"2019-05-27","","","","",,,,,18,2.00,4,5,9
19,"N Broeders, J Mantyla, S Baldwin…","Wastewater separator and method of using same",2006,"US Patent …","Google Patents","https://patents.google.com/patent/US7011752B2/en","https://scholar.google.com/scholar?cites=10288128165865911528&as_sdt=800005&sciodt=0,15&hl=en",140,"2019-05-27","","","","",,,,,19,1.46,5,4,13
17,"SA Baldwin, GW Fellingham, AS Baldwin","Statistical models for multilevel skewed physical activity data in health research and behavioral medicine.",2016,"Health Psychology","psycnet.apa.org","https://psycnet.apa.org/record/2016-07795-001","https://scholar.google.com/scholar?cites=18348763578464923996&as_sdt=800005&sciodt=0,15&hl=en",141,"2019-05-27","","","","",,,,,17,5.67,6,3,3
17,"S Baldwin, F Hare, FE McGovern","The preparation of a product liability case",1998,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=KOvn3Dz5-HAC&oi=fnd&pg=PA1&dq=%22scott+baldwin%22&ots=5iHcnKR6Uo&sig=IYuY2a2HcKpDAf9rgpbhi1svqeI","https://scholar.google.com/scholar?cites=4628290467331974258&as_sdt=800005&sciodt=0,15&hl=en",142,"2019-05-27","BOOK","","","",,,,,17,0.81,6,3,21
17,"RS Baldwin, JC Ford, JE Readence","Teaching word connotations: An alternative strategy",1981,"Literacy Research and …","Taylor & Francis","https://www.tandfonline.com/doi/abs/10.1080/19388078109557630","https://scholar.google.com/scholar?cites=16609407600237262456&as_sdt=800005&sciodt=0,15&hl=en",143,"2019-05-27","","","","",,,,,17,0.45,6,3,38
16,"MJ Lambert, SA Baldwin","Some observations on studying therapists instead of treatment packages",2009,"Clinical Psychology: Science and …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1111/j.1468-2850.2009.01147.x","https://scholar.google.com/scholar?cites=15830776590311929447&as_sdt=800005&sciodt=0,15&hl=en",144,"2019-05-27","","","","",,,,,16,1.60,8,2,10
16,"NC Gottfredson, DJ Bauer…","Modeling change in the presence of nonrandomly missing data: Evaluating a shared parameter mixture model",2014,"… equation modeling: a …","Taylor & Francis","https://www.tandfonline.com/doi/abs/10.1080/10705511.2014.882666","https://scholar.google.com/scholar?cites=409004996864179918&as_sdt=800005&sciodt=0,15&hl=en",145,"2019-05-27","","","","",,,,,16,3.20,5,3,5
16,"HS Baldwin, M Artman","Recent advances in cardiovascular development: promise for the future",1998,"Cardiovascular research","academic.oup.com","https://academic.oup.com/cardiovascres/article-abstract/40/3/456/275016","https://scholar.google.com/scholar?cites=11404182138974816160&as_sdt=800005&sciodt=0,15&hl=en",146,"2019-05-27","","","","",,,,,16,0.76,8,2,21
16,"EN Mazzae, GHS Baldwin, DV McGehee","Driver crash avoidance behavior with ABS in an intersection incursion scenario on the Iowa driving simulator",1999,"SAE transactions","JSTOR","https://www.jstor.org/stable/44733890","https://scholar.google.com/scholar?cites=10074201412984607208&as_sdt=800005&sciodt=0,15&hl=en",147,"2019-05-27","","","","",,,,,16,0.80,5,3,20
