Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age
4,"HS Baldwin, JC Grindley","Molecular determinants of embryonic vascular development",2004,"Fetal and neonatal physiology","Elsevier","","https://scholar.google.com/scholar?cites=13232711527264530684&as_sdt=800005&sciodt=0,15&hl=en",225,"2019-05-27","CITATION","","","",,,,,4,0.27,2,2,15
4,"RS Baldwin","C and Hood C.(1998) A Reader on regulation",,"Oxford. Oxford University Press","","","https://scholar.google.com/scholar?cites=13211517617910255403&as_sdt=800005&sciodt=0,15&hl=en",226,"2019-05-27","CITATION","","","",,,,,4,0.00,4,1,
4,"MC Radencich, RS Baldwin","Cultural and linguistic factors in metaphorical interpretation",1985,"Bilingual Review/La Revista Bilingüe","JSTOR","https://www.jstor.org/stable/25744752","https://scholar.google.com/scholar?cites=6194215822766451947&as_sdt=800005&sciodt=0,15&hl=en",227,"2019-05-27","","","","",,,,,4,0.12,2,2,34
3,"S Baldwin, C Scott","Hood (eds)(1998) A Reader on Regulation",,"Oxford, Oxford University Press","","","https://scholar.google.com/scholar?cites=14536618644425878752&as_sdt=800005&sciodt=0,15&hl=en",228,"2019-05-27","CITATION","","","",,,,,3,0.00,2,2,
4,"WS Baldwin, J Scott","J., 1987. Market structure and technological change",,"Harwood Academic Publishers …","","","https://scholar.google.com/scholar?cites=13327615746687743654&as_sdt=800005&sciodt=0,15&hl=en",229,"2019-05-27","CITATION","","","",,,,,4,0.00,2,2,
3,"BH Scott","Transparency mount",1944,"US Patent 2,352,243","Google Patents","https://patents.google.com/patent/US2352243A/en","https://scholar.google.com/scholar?cites=1388215447465641793&as_sdt=800005&sciodt=0,15&hl=en",230,"2019-05-27","","","","",,,,,3,0.04,3,1,75
5,"KP Lindgren, SA Baldwin, CC Olin…","Evaluating Within-Person Change In Implicit Measures Of Alcohol Associations: Increases In Alcohol Associations Predict Increases In Drinking Risk And Vice Versa",2018,"Alcohol and …","academic.oup.com","https://academic.oup.com/alcalc/article-abstract/53/4/386/4916090","https://scholar.google.com/scholar?cites=16345833960913244269&as_sdt=800005&sciodt=0,15&hl=en",231,"2019-05-27","","","","",,,,,5,5.00,1,4,1
3,"A Clawson, M South, SA Baldwin, MJ Larson","Electrophysiological endophenotypes and the error-related negativity (ERN) in autism spectrum disorder: A family study",2017,"Journal of autism and …","Springer","https://link.springer.com/article/10.1007/s10803-017-3066-8","https://scholar.google.com/scholar?cites=12062144311947212397&as_sdt=800005&sciodt=0,15&hl=en",232,"2019-05-27","HTML","","","",,,,,3,1.50,1,4,2
3,"S Baldwin","Lawyers and the Bhopal tragedy",1985,"","… AMER 1050 31ST STREET NW PO …","","https://scholar.google.com/scholar?cites=6635813336685131009&as_sdt=800005&sciodt=0,15&hl=en",233,"2019-05-27","CITATION","","","",,,,,3,0.09,3,1,34
3,"TA Ranney, S Baldwin, E Parmer, J Martin…","Distraction effects of manual number and text entry while driving-Part 1",2013,"Accident reconstruction …","safetylit.org","https://www.safetylit.org/citations/index.php?fuseaction=citations.viewdetails&citationIds[]=citjournalarticle_510543_38","https://scholar.google.com/scholar?cites=8076631305270974270&as_sdt=800005&sciodt=0,15&hl=en",234,"2019-05-27","","","","",,,,,3,0.50,1,5,6
3,"JP Olsen, S Baldwin, AC Houts","The Patient Care Monitor-Neutropenia Index: development, reliability, and validity of a measure for chemotherapy-induced neutropenia.",2011,"Oncology nursing forum","search.ebscohost.com","http://search.ebscohost.com/login.aspx?direct=true&profile=ehost&scope=site&authtype=crawler&jrnl=0190535X&AN=60297904&h=qgr8cSZoDaPxvWJTMvYOgPv%2FW655H5WubMTX15t4R18VxJfLSnnQiRkCZViGKvu8Bd2uoL1t7UcSBPUU7XQIDA%3D%3D&crl=c","https://scholar.google.com/scholar?cites=3706433491092211494&as_sdt=800005&sciodt=0,15&hl=en",235,"2019-05-27","","","","",,,,,3,0.38,1,3,8
3,"S Baldwin, M Kukar, E Gabriel, K Attwood, N Wilkinson…","Pancreatic cancer metastatic to a limited number of lymph nodes has no impact on outcome",2016,"Hpb","Elsevier","https://www.sciencedirect.com/science/article/pii/S1365182X16006456","https://scholar.google.com/scholar?cites=5593305666336987061&as_sdt=800005&sciodt=0,15&hl=en",236,"2019-05-27","HTML","","","",,,,,3,1.00,1,6,3
4,"A Bird, S Baldwin, P Siu","Bathtub drain and overflow kit",2017,"US Patent 9,714,504","Google Patents","https://patents.google.com/patent/US9714504B2/en","https://scholar.google.com/scholar?cites=10906051023915479074&as_sdt=800005&sciodt=0,15&hl=en",237,"2019-05-27","","","","",,,,,4,2.00,1,3,2
3,"S BALDWIN","HOOD (1998)",1998,"Reader on regulation","","","https://scholar.google.com/scholar?cites=5153647234220062900&as_sdt=800005&sciodt=0,15&hl=en",238,"2019-05-27","CITATION","","","",,,,,3,0.14,3,1,21
3,"JS Schumm, JP Konopak, JE Readence…","Considerate text: Do we practice what we preach",1989,"Cognitive and social …","ERIC","https://files.eric.ed.gov/fulltext/ED313664.pdf#page=379","https://scholar.google.com/scholar?cites=1241150844613426192&as_sdt=800005&sciodt=0,15&hl=en",239,"2019-05-27","PDF","","","",,,,,3,0.10,1,4,30
3,"JR Readence, T Bean, RS Baldwin","Con-tent Area Reading: An Integrated Approach",1981,"Dubuque, Iowa: Kendall/Hunt","","","https://scholar.google.com/scholar?cites=2416192466341708702&as_sdt=800005&sciodt=0,15&hl=en",240,"2019-05-27","CITATION","","","",,,,,3,0.08,1,3,38
4,"JE Readence, RS Baldwin, RJ Rickelman","Instructional insights into metaphors and similes",1983,"Journal of Reading","JSTOR","https://www.jstor.org/stable/40031780","https://scholar.google.com/scholar?cites=12090155845064829373&as_sdt=800005&sciodt=0,15&hl=en",241,"2019-05-27","","","","",,,,,4,0.11,1,3,36
3,"MA Fogel, MT Donofrio, HS Baldwin…","Effect of persistent left superior vena cava on hemodynamic calculations",1995,"The American journal of …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0002914999800654","https://scholar.google.com/scholar?cites=5204805507059629464&as_sdt=800005&sciodt=0,15&hl=en",242,"2019-05-27","","","","",,,,,3,0.13,1,4,24
3,"E Dees, HS Baldwin","Making a heart: Advances in understanding the mechanisms of cardiac development",2016,"Current opinion in pediatrics","ncbi.nlm.nih.gov","https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6201235/","https://scholar.google.com/scholar?cites=5625025304891280427&as_sdt=800005&sciodt=0,15&hl=en",243,"2019-05-27","HTML","","","",,,,,3,1.00,2,2,3
3,"P Robson, S Pichla, B Zhou, HS Baldwin","The Role of Cell Adhesion Receptors in Vascular Development: An Overview",2002,"Assembly of the vasculature …","Springer","https://link.springer.com/chapter/10.1007/978-1-4612-0109-0_5","https://scholar.google.com/scholar?cites=16749616692310797666&as_sdt=800005&sciodt=0,15&hl=en",244,"2019-05-27","","","","",,,,,3,0.18,1,4,17
3,"RS Baldwin","C. and Hood C.(1998)” Introduction 'in (eds.) Baldwin, R",1998,"Scott, C. and","","","https://scholar.google.com/scholar?cites=1996257190224085205&as_sdt=800005&sciodt=0,15&hl=en",245,"2019-05-27","CITATION","","","",,,,,3,0.14,3,1,21
3,"HS Baldwin","Authenteo in Ancient Greek Literature",,"Women in the Church (ed. AJ Köstenberger, T …","","","https://scholar.google.com/scholar?cites=4386621372631940610&as_sdt=800005&sciodt=0,15&hl=en",246,"2019-05-27","CITATION","","","",,,,,3,0.00,3,1,
3,"RS Baldwin","When was the last time you bought a textbook just for kicks?",1981,"Reading the content areas: Improving classroom …","","","https://scholar.google.com/scholar?cites=12092759889672336393&as_sdt=800005&sciodt=0,15&hl=en",247,"2019-05-27","CITATION","","","",,,,,3,0.08,3,1,38
3,"HS BALDWIN, LT MAHONEY, R ARDINGER…","Color flow mapping of anomalous origin of the left coronary artery from the pulmonary artery",1988,"…","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1111/j.1540-8175.1988.tb00251.x","https://scholar.google.com/scholar?cites=17067151783090194489&as_sdt=800005&sciodt=0,15&hl=en",248,"2019-05-27","CITATION","","","",,,,,3,0.10,1,4,31
3,"JS Baldwin","Keith Bidgway",2004,"… trial Ecosystems and the Problem of …","Progl~ ss in Industrial Ecology, 20o4","","https://scholar.google.com/scholar?cites=9190892615791851346&as_sdt=800005&sciodt=0,15&hl=en",249,"2019-05-27","CITATION","","","",,,,,3,0.20,3,1,15
3,"EN Mazzae, WR Garrott, GHS Baldwin, A Andrella…","Vehicle rearview image field of view and quality measurement",2011,"","trid.trb.org","https://trid.trb.org/view/1376529","https://scholar.google.com/scholar?cites=4617438493003688109&as_sdt=800005&sciodt=0,15&hl=en",250,"2019-05-27","","","","",,,,,3,0.38,1,5,8
8,"GM Burlingame, S Baldwin","Eine kleine Geschichte der Gruppentherapie",2012,"Gruppenpsychotherapie","Springer","https://link.springer.com/chapter/10.1007/978-3-642-03497-8_2","https://scholar.google.com/scholar?cites=9735633202541443465&as_sdt=800005&sciodt=0,15&hl=en",251,"2019-05-27","","","","",,,,,8,1.14,4,2,7
2,"DC Atkins, SA Baldwin, C Zheng, RJ Gallop…",""" A tutorial on count regression and zero-altered count models for longitudinal substance use data"": Correction to Atkins et al.(2012).",2013,"","psycnet.apa.org","https://psycnet.apa.org/record/2013-21666-002","https://scholar.google.com/scholar?cites=8981007777723621308&as_sdt=800005&sciodt=0,15&hl=en",252,"2019-05-27","","","","",,,,,2,0.33,0,5,6
2,"S Baldwin","„Simulations: More Than Just a Robot Tool”",2004,"Robotics Online, March","","","https://scholar.google.com/scholar?cites=9954300132632527932&as_sdt=800005&sciodt=0,15&hl=en",253,"2019-05-27","CITATION","","","",,,,,2,0.13,2,1,15
2,"S Baldwin","A successful process approach to electronic device design",2001,"age","peer.asee.org","https://peer.asee.org/9820.pdf","https://scholar.google.com/scholar?cites=6855857653778872313&as_sdt=800005&sciodt=0,15&hl=en",254,"2019-05-27","PDF","","","",,,,,2,0.11,2,1,18
2,"T Ranney, S Baldwin","Parmer, John Martin, and Elizabeth Mazzae. 2012",,"Distraction effects of in-vehicle tasks requiring number …","","","https://scholar.google.com/scholar?cites=9768220908130033007&as_sdt=800005&sciodt=0,15&hl=en",255,"2019-05-27","CITATION","","","",,,,,2,0.00,1,2,
2,"S Baldwin, EJ Davidson, JA Lynch Jr","The Art of Advocacy-Jury Instructions",1989,"","scholarworks.law.ubalt.edu","https://scholarworks.law.ubalt.edu/fac_books/106/","https://scholar.google.com/scholar?cites=719615922415568044&as_sdt=800005&sciodt=0,15&hl=en",256,"2019-05-27","CITATION","","","",,,,,2,0.07,1,3,30
2,"S Baldwin","Art of advocacy: Direct examination",1997,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=0QfiEzXfKL4C&oi=fnd&pg=PP14&dq=%22scott+baldwin%22&ots=5GFlijybuR&sig=Mii2cFmar1gopv53zQX7ikq6zDA","https://scholar.google.com/scholar?cites=12872686019308030465&as_sdt=800005&sciodt=0,15&hl=en",257,"2019-05-27","BOOK","","","",,,,,2,0.09,2,1,22
2,"JH Craun, S Baldwin","Amusement device.",1912,"US Patent 1,014,571","Google Patents","https://patents.google.com/patent/US1014571A/en","https://scholar.google.com/scholar?cites=13867538479077691844&as_sdt=800005&sciodt=0,15&hl=en",258,"2019-05-27","","","","",,,,,2,0.02,1,2,107
2,"HS Baldwin","Only our patients know for sure",2004,"Circulation research","Citeseer","http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.572.1838&rep=rep1&type=pdf","https://scholar.google.com/scholar?cites=16098865446583390495&as_sdt=800005&sciodt=0,15&hl=en",259,"2019-05-27","PDF","","","",,,,,2,0.13,2,1,15
2,"VH Reckmeyer, HS Baldwin","Reversal process",1943,"The Complete …","Nat. Educational Alliance","","https://scholar.google.com/scholar?cites=17519589762809242516&as_sdt=800005&sciodt=0,15&hl=en",260,"2019-05-27","CITATION","","","",,,,,2,0.03,1,2,76
2,"RS Baldwin","„Z, Peleg-Bruckner &. AH McClinlock (1985)'Effects of topic interest and prior knowledge on reading comprehension'",,"Reading Research Quarterly","","","https://scholar.google.com/scholar?cites=1391842976317344846&as_sdt=800005&sciodt=0,15&hl=en",261,"2019-05-27","CITATION","","","",,,,,2,0.00,2,1,
2,"RS Baldwin","C. and Hood, C (1998)",1998,"Regulation","","","https://scholar.google.com/scholar?cites=14180086037010746283&as_sdt=800005&sciodt=0,15&hl=en",262,"2019-05-27","CITATION","","","",,,,,2,0.10,2,1,21
2,"JE Readence, RS Baldwin, JR Robert","Effects of Word Knowledge on Metaphor-ical Interpretation",1982,"National Reading Conference annual …","","","https://scholar.google.com/scholar?cites=3260576624422093904&as_sdt=800005&sciodt=0,15&hl=en",263,"2019-05-27","CITATION","","","",,,,,2,0.05,1,3,37
3,"BR Nixon, AF Williams, MS Glennon, AE de Feria…","Alterations in sarcomere function modify the hyperplastic to hypertrophic transition phase of mammalian cardiomyocyte development",2017,"JCI insight","ncbi.nlm.nih.gov","https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5313062/","https://scholar.google.com/scholar?cites=9071748027321357504&as_sdt=800005&sciodt=0,15&hl=en",264,"2019-05-27","HTML","","","",,,,,3,1.50,1,5,2
2,"DW Benson, HS Baldwin, LT Mahoney…","Task force 7: Training guidelines for research in pediatric cardiology",2005,"Journal of the American …","onlinejacc.org","http://www.onlinejacc.org/content/46/7/1401.abstract","https://scholar.google.com/scholar?cites=591458024720901364&as_sdt=800005&sciodt=0,15&hl=en",265,"2019-05-27","","","","",,,,,2,0.14,1,4,14
2,"JE Readence, TW Bean, RS Baldwin","Content area reading . Dubuque, IA: Kendall",1992,"","Hunt Publishing. Find this author on","","https://scholar.google.com/scholar?cites=4415911873106951499&as_sdt=800005&sciodt=0,15&hl=en",266,"2019-05-27","CITATION","","","",,,,,2,0.07,1,3,27
2,"National Reading Conference (US), RS Baldwin","Research in Literacy: Merging Perspectives: Thirty-sixth Yearbook of the National Reading Conference",1987,"","National Reading Conference","","https://scholar.google.com/scholar?cites=4471036885401382450&as_sdt=800005&sciodt=0,15&hl=en",267,"2019-05-27","CITATION","","","",,,,,2,0.06,1,2,32
2,"RS Baldwin, S Vaughn","Response to Ridgeway, Dunston, & Qian: On methodological rigor: Has rigor mortis set in?",1993,"","psycnet.apa.org","https://psycnet.apa.org/record/1994-12117-001","https://scholar.google.com/scholar?cites=1895155701774227708&as_sdt=800005&sciodt=0,15&hl=en",268,"2019-05-27","","","","",,,,,2,0.08,1,2,26
2,"JE Readence, RS Baldwin…","The role of word knowledge in metaphorical interpretation",1983,"… for meaning in …","National Reading Conference …","","https://scholar.google.com/scholar?cites=11336387322006433600&as_sdt=800005&sciodt=0,15&hl=en",269,"2019-05-27","CITATION","","","",,,,,2,0.06,1,3,36
2,"HS Baldwin","Complete List of Eighty-Two Examples of Authenteō (“to exercise authority”) in Ancient Greek Literature,” Appendix 7 in Grudem",,"Evangelical Feminism and Biblical Truth","","","https://scholar.google.com/scholar?cites=6765037377618800601&as_sdt=800005&sciodt=0,15&hl=en",270,"2019-05-27","CITATION","","","",,,,,2,0.00,2,1,
2,"HS Baldwin","The perspicuity of Scripture: the clarity of Scripture in an age of hermeneutical nihilism",2005,"","place.asburyseminary.edu","https://place.asburyseminary.edu/trenpapers/903/","https://scholar.google.com/scholar?cites=1593375332041234284&as_sdt=800005&sciodt=0,15&hl=en",271,"2019-05-27","CITATION","","","",,,,,2,0.14,2,1,14
2,"C Rose-Anderssen, JS Baldwin…","Application of production system classification in rapid design and virtual prototyping",2012,"… Technology in the …","researchgate.net","https://www.researchgate.net/profile/James_Baldwin4/publication/248390173_Application_of_Production_System_Classifications_in_Rapid_Design_and_Virtual_Prototyping/links/0c96051de8355c5fdb000000.pdf","https://scholar.google.com/scholar?cites=15226543928727123427&as_sdt=800005&sciodt=0,15&hl=en",272,"2019-05-27","PDF","","","",,,,,2,0.29,1,3,7
2,"HS Baldwin","Appendix 2: αὐθεντέω in Ancient Greek Literature",1995,"AJ Köstenberger, TR Schreiner and H. Scott Baldwin …","","","https://scholar.google.com/scholar?cites=150841989807981125&as_sdt=800005&sciodt=0,15&hl=en",273,"2019-05-27","CITATION","","","",,,,,2,0.08,2,1,24
2,"JS Baldwin, C Rose-Anderssen, K Ridgway…","The evolution of manufacturing SPECIES",2013,"Procedia CIRP","Elsevier","https://www.sciencedirect.com/science/article/pii/S2212827113002394","https://scholar.google.com/scholar?cites=6607569603466643098&as_sdt=800005&sciodt=0,15&hl=en",274,"2019-05-27","","","","",,,,,2,0.33,1,4,6
2,"TA Ranney, GHS Baldwin","Parmer, John Martin, and Elizabeth N",2012,"Mazzae. Distraction Effects of In-Vehicle Tasks …","","","https://scholar.google.com/scholar?cites=8569687419385747605&as_sdt=800005&sciodt=0,15&hl=en",275,"2019-05-27","CITATION","","","",,,,,2,0.29,1,2,7
2,"WC Babcock, DT Friesen, SB McCray","Device for evaluation of pharmaceutical compositions",2010,"US Patent App. 12/590,141","Google Patents","https://patents.google.com/patent/US20100089186A1/en","https://scholar.google.com/scholar?cites=11298461563509692506&as_sdt=800005&sciodt=0,15&hl=en",276,"2019-05-27","","","","",,,,,2,0.22,1,3,9
1,"ZE Imel, SA Baldwin, JS Baer, B Hartzler…","Journal of Consulting and Clinical Psychology",2013,"Journal of Consulting …","researchgate.net","https://www.researchgate.net/profile/Tracy_Simpson2/publication/235003057_Meta-Analysis_of_Dropout_in_Treatments_for_Posttraumatic_Stress_Disorder/links/5734febd08ae9ace8409580f.pdf","https://scholar.google.com/scholar?cites=7630540032078719804&as_sdt=800005&sciodt=0,15&hl=en",277,"2019-05-27","PDF","","","",,,,,1,0.17,0,5,6
1,"SA Baldwin","Publication bias in psychotherapy meta-analyses",2006,"","search.proquest.com","http://search.proquest.com/openview/8c6b945be158d024421070d288a80046/1?pq-origsite=gscholar&cbl=18750&diss=y","https://scholar.google.com/scholar?cites=6410576638377233153&as_sdt=800005&sciodt=0,15&hl=en",278,"2019-05-27","BOOK","","","",,,,,1,0.08,1,1,13
1,"H Wu, S Kao, T Barrientos, SH Baldwin…","DSCR1 is a transcriptional target of NFATc1 within the endocardium during heart development",2007,"Journal of Biological …","ASBMB","http://www.jbc.org/content/early/2007/08/10/jbc.M703622200.short","https://scholar.google.com/scholar?cites=16912110687551466678&as_sdt=800005&sciodt=0,15&hl=en",279,"2019-05-27","CITATION","","","",,,,,1,0.08,0,5,12
1,"JB Mantyla, S Baldwin","Flapper valve adaptor for a roof vent and method of installing the same",2017,"US Patent App. 14/932,389","Google Patents","https://patents.google.com/patent/US20170122609A1/en","https://scholar.google.com/scholar?cites=9907821186749580674&as_sdt=800005&sciodt=0,15&hl=en",280,"2019-05-27","","","","",,,,,1,0.50,1,2,2
1,"S Baldwin, JD Bayley, C Robb, A Bird","Replaceable grease trap system for a wastewater system and method of using the same",2014,"US Patent App. 14/038,283","Google Patents","https://patents.google.com/patent/US20140166595A1/en","https://scholar.google.com/scholar?cites=2136850186048246016&as_sdt=800005&sciodt=0,15&hl=en",281,"2019-05-27","","","","",,,,,1,0.20,0,4,5
4,"J Mantyla, S Baldwin, LW Stagg, RA Cooke","Handheld vacuum cleaner and docking assembly for connecting to a central vacuum system",2016,"US Patent 9,271,618","Google Patents","https://patents.google.com/patent/US9271618B2/en","https://scholar.google.com/scholar?cites=17919287091173309929&as_sdt=800005&sciodt=0,15&hl=en",282,"2019-05-27","","","","",,,,,4,1.33,1,4,3
1,"S Siu, V Vahedi, R Patrick, S Baldwin…","Effect of pulsed plasma, pressure, and RF bias on electron shading damage",2000,"… on Plasma Process …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/870593/","https://scholar.google.com/scholar?cites=14000733483372170335&as_sdt=800005&sciodt=0,15&hl=en",283,"2019-05-27","","","","",,,,,1,0.05,0,5,19
1,"S Baldwin, F Hare","Scott Baldwin on Jury Arguments",1997,"","Aspen Publishers","","https://scholar.google.com/scholar?cites=8443388073187900410&as_sdt=800005&sciodt=0,15&hl=en",284,"2019-05-27","CITATION","","","",,,,,1,0.05,1,2,22
1,"S Baldwin","Product Liability Case Digest, 2016-2017 Edition",2015,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=0RWECwAAQBAJ&oi=fnd&pg=PR9&dq=%22scott+baldwin%22&ots=TFK2n4lajU&sig=YJc6ZnDzcrkWVt67nSrSRJDRmrg","https://scholar.google.com/scholar?cites=5154744598862753229&as_sdt=800005&sciodt=0,15&hl=en",285,"2019-05-27","BOOK","","","",,,,,1,0.25,1,1,4
1,"P Alexander, S Baldwin…","Single Photon Interference with Spontaneous Parametric Downconversion Source",2015,"APS April Meeting …","adsabs.harvard.edu","http://adsabs.harvard.edu/abs/2015APS..APR.D1006A","https://scholar.google.com/scholar?cites=4367965672086049152&as_sdt=800005&sciodt=0,15&hl=en",286,"2019-05-27","","","","",,,,,1,0.25,0,3,4
1,"HS Baldwin, SG Drakos","Lymphangiogenesis in Chronic Rejection and Coronary Allograft Vasculopathy: An Emerging Diagnostic and Therapeutic Target?",2018,"","Am Heart Assoc","https://www.ahajournals.org/doi/abs/10.1161/CIRCULATIONAHA.117.031716","https://scholar.google.com/scholar?cites=11048943200696994138&as_sdt=800005&sciodt=0,15&hl=en",287,"2019-05-27","","","","",,,,,1,1.00,1,2,1
1,"RS Baldwin, EK Schatz, AS Weiss","Passports to college success",1985,"","Kendall/Hunt Publishing Company","","https://scholar.google.com/scholar?cites=4597855653296361533&as_sdt=800005&sciodt=0,15&hl=en",288,"2019-05-27","CITATION","","","",,,,,1,0.03,0,3,34
1,"CKL Phoon, RP Ji, O Aristizabal, B Zhou…","40 Mhz Ultrasound Reveals Multiple Mechanisms of Embryonic Heart Failure in Nfatcl Knockout (-/-) Mice",2004,"Journal of the …","insights.ovid.com","https://insights.ovid.com/american-society-echocardiography/jasec/2004/05/000/40-mhz-ultrasound-reveals-multiple-mechanisms/65/00002144","https://scholar.google.com/scholar?cites=7544211400822060575&as_sdt=800005&sciodt=0,15&hl=en",289,"2019-05-27","CITATION","","","",,,,,1,0.07,0,5,15
1,"RS Baldwin, DT Basse, DM Snodgrass","Educational research: Insights and applications",2008,"","Edinboro University Press","","https://scholar.google.com/scholar?cites=1070693542478488741&as_sdt=800005&sciodt=0,15&hl=en",290,"2019-05-27","CITATION","","","",,,,,1,0.09,0,3,11
1,"JE Readence, RS Baldwin, RJ Rickelman…","The effect of vocabulary instruction on interpreting metaphor.",1986,"National Reading …","psycnet.apa.org","https://psycnet.apa.org/record/1988-12102-001","https://scholar.google.com/scholar?cites=2480917415668867448&as_sdt=800005&sciodt=0,15&hl=en",291,"2019-05-27","","","","",,,,,1,0.03,0,4,33
1,"KD Hill, S O'brien, HS Baldwin, D Bichel, C Hornik…","Overcoming underpowering: simulation study to evaluate an STS Global Rank Endpoint for Trials in Congenital Heart Surgery",2017,"Circulation","Am Heart Assoc","https://www.ahajournals.org/doi/abs/10.1161/circ.136.suppl_1.16573","https://scholar.google.com/scholar?cites=2946726161324308664&as_sdt=800005&sciodt=0,15&hl=en",292,"2019-05-27","","","","",,,,,1,0.50,0,6,2
2,"JE Readence, RS Baldwin","Dialogues in Literacy Research. Thirty-Seventh Yearbook of the National Reading Conference.",1988,"","ERIC","https://eric.ed.gov/?id=ED300773","https://scholar.google.com/scholar?cites=4465637364478121914&as_sdt=800005&sciodt=0,15&hl=en",293,"2019-05-27","","","","",,,,,2,0.06,1,2,31
1,"JS Baldwin","Modelling industrial systems: sustainability, complexity and evolutionary processes.",2004,"","etheses.whiterose.ac.uk","http://etheses.whiterose.ac.uk/id/eprint/14855","https://scholar.google.com/scholar?cites=13907226709953745374&as_sdt=800005&sciodt=0,15&hl=en",294,"2019-05-27","","","","",,,,,1,0.07,1,1,15
1,"CS Baldwin","The effects of spacing on nucleation site interaction",1997,"","Auburn University","","https://scholar.google.com/scholar?cites=17176895041337860663&as_sdt=800005&sciodt=0,15&hl=en",295,"2019-05-27","CITATION","","","",,,,,1,0.05,1,1,22
1,"LE Appel, DT Friesen, DK Lyon, SB McCray…","Multiparticulates comprising low-solubility drugs and carriers that result in rapid drug release",2011,"US Patent App. 12 …","Google Patents","https://patents.google.com/patent/US20110027372A1/en","https://scholar.google.com/scholar?cites=4807932115693504655&as_sdt=800005&sciodt=0,15&hl=en",296,"2019-05-27","","","","",,,,,1,0.13,0,5,8
1,"SB McCray","THE EFFECTS OF ACETYL CONTENT ON THE TRANSPORT PARAMETERS OF CELLULOSE ACETATE REVERSE OSMOSIS MEMBRANES.",1986,"","elibrary.ru","https://elibrary.ru/item.asp?id=7442230","https://scholar.google.com/scholar?cites=8212332335936498722&as_sdt=800005&sciodt=0,15&hl=en",297,"2019-05-27","","","","",,,,,1,0.03,1,1,33
0,"T Owano, M Zhao, C Kruger, S Baldwin, Jr…","Enhanced deposition rate of diamond in atmospheric pressure plasma CVD",1997,"… Sciences Meeting and …","arc.aiaa.org","https://arc.aiaa.org/doi/pdf/10.2514/6.1997-689","",298,"2019-05-27","","","","",,,,,0,0.00,0,6,22
0,"AS Baldwin, VR Loehr…","EXAMINING THE WITHIN-DAY AND NEXT-DAY ASSOCIATIONS BETWEEN PHYSICAL ACTIVITY EXPERIENCES AND SATISFACTION DURING …",2012,"ANNALS OF …","… 233 SPRING ST, NEW YORK, NY …","","",299,"2019-05-27","CITATION","","","",,,,,0,0.00,0,3,7
0,"Z Imel, SA Baldwin, J Baer, B Hartzler, C Dunn…","Evaluating therapist adherence in motivational interviewing by comparing",,"researchgate.net","","https://www.researchgate.net/profile/David_Atkins2/publication/260482942_Evaluating_Therapist_Adherence_in_Motivational_Interviewing_by_Comparing_Performance_With_Standardized_and_Real_Patients/links/00b4953babe3d95708000000/Evaluating-Therapist-Adherence-in-Motivational-Interviewing-by-Comparing-Performance-With-Standardized-and-Real-Patients.pdf","",300,"2019-05-27","PDF","","","",,,,,0,0.00,0,6,
0,"SA Baldwin, DC Atkins","Design and Analysis Challenges With Multilevel Implementation Data--Part 2",,"Citeseer","","http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.661.5316&rep=rep1&type=pdf","",301,"2019-05-27","PDF","","","",,,,,0,0.00,0,2,
0,"DA Good, P Steffen, SA Baldwin…","MARRIAGE AND THE BRAIN: A SPOUSE OBSERVATION EFFECT ON PERFORMANCE MONITORING",2011,"…","… , 350 MAIN ST, MALDEN 02148, MA …","","",302,"2019-05-27","CITATION","","","",,,,,0,0.00,0,4,8
0,"PE Clayson, SA Baldwin, MJ Larson","Event-Related Potential (ERP) Amplitude and Latency Measurement: A Simulation-Based Methodological Critique",2012,"PSYCHOPHYSIOLOGY","cogneuro.byu.edu","https://cogneuro.byu.edu/Documents/ERP%20Measurements%20and%20Latency.pdf","",303,"2019-05-27","","","","",,,,,0,0.00,0,3,7
0,"BB Scott","A Rabid Dog Bites Seventeen Persons.",1894,"Journal of the American Medical Association","jamanetwork.com","https://jamanetwork.com/journals/jama/article-abstract/450872","",304,"2019-05-27","","","","",,,,,0,0.00,0,1,125
0,"JS Warren, PL Nelson, SA Mondragon, SA Baldwin…","Children and Adolescents-Youth Psychotherapy Change Trajectories and Outcomes in Usual Care: Community Mental Health Versus Managed Care …",2010,"Journal of Consulting and …","","","",305,"2019-05-27","CITATION","","","",,,,,0,0.00,0,5,9
0,"R Burton, GHS Baldwin, B O'Harra, G Hoffman, S Speer…","Basis of Design for Advanced Crash-Avoidance Technology Test Course",2014,"","trid.trb.org","https://trid.trb.org/view/1313967","",306,"2019-05-27","","","","",,,,,0,0.00,0,6,5
