Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age
0,"JE Meegan, RS Beard Jr, X Yang, JJ Reynolds, DC Coleman, ...","Neutrophil Extracellular Traps Contribute To Endothelial Barrier Dysfunction During Sepsis",2017,"The FASEB Journal 31 (1_supplement), 679.1-679.","","","",23,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=3TD9tR4AAAAJ&pagesize=100&citation_for_view=3TD9tR4AAAAJ:ULOm3_A8WrAC",1,,,,0,0.00,0,6,2
0,"BA Hoettels, TS Wertz, DE Birk, JT Oxford, RS Beard Jr","The Extracellular Matrix Proteoglycan Decorin is Upregulated by Endothelial Cells During Inflammation and Contributes to Blood-Brain Barrier Dysfunction",2017,"The FASEB Journal 31 (1_supplement), 682.4-682.","","","",24,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=3TD9tR4AAAAJ&pagesize=100&citation_for_view=3TD9tR4AAAAJ:kNdYIx-mwKoC",4,,,,0,0.00,0,5,2
0,"RJ Haines, RS Beard, L Chen, R Eitnier, MH Wu","IL-1β activation of non-muscle myosin light chain kinase mediates β-catenin driven downregulation of claudin-3 and barrier dysfunction in Caco2 cells",2016,"Digestive diseases and sciences","","","",25,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=3TD9tR4AAAAJ&pagesize=100&citation_for_view=3TD9tR4AAAAJ:Se3iqnhoufwC",61,8,2252,2252,0,0.00,0,5,3
0,"X Yang, RS Beard, JE Meegan, C Yang, J Elliott, JJ Reynolds, B Cha, ...","PALMITOYL ACYLTRANSFERASE DHHC21 MEDIATES ENDOTHELIAL BARRIER DYSFUNCTION DURING SYSTEMIC INFLAMMATION",2016,"SHOCK","","","",26,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=3TD9tR4AAAAJ&pagesize=100&citation_for_view=3TD9tR4AAAAJ:mVmsd5A6BfQC",45,6,52,52,0,0.00,0,8,3
0,"JE Meegan, RS Beard, JJ Reynolds, X Yang, SY Yuan","NEUTROPHIL EXTRACELLULAR TRAPS CONTAINING HYALURONIDASE ACTIVITY CONTRIBUTE TO ENDOTHELIAL BARRIER DYSFUNCTION DURING SIRS",2016,"SHOCK","","","",27,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=3TD9tR4AAAAJ&pagesize=100&citation_for_view=3TD9tR4AAAAJ:LkGwnXOMwfcC",45,6,117,117,0,0.00,0,5,3
0,"JW Sherwood, RS Beard, CS Landon, JB Dean","Chronic Exposure to Elevated Ambient CO2 Influences the Orexinergic System in the Lateral Hypothalamus and Dorsocaudal Medulla",2016,"The FASEB Journal 30 (1_supplement), 772.9-772.","","","",28,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=3TD9tR4AAAAJ&pagesize=100&citation_for_view=3TD9tR4AAAAJ:L8Ckcad2t8MC",9,,,,0,0.00,0,4,3
0,"RJ Haines, RS Beard, M Wu","Tu1857 PTK6 Mediates TNFα Driven Intestinal Epithelial Barrier Dysfunction by Activation of Focal Adhesion Kinase",2016,"Gastroenterology 150 (4), S","","","",29,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=3TD9tR4AAAAJ&pagesize=100&citation_for_view=3TD9tR4AAAAJ:KlAtU1dfN6UC",961,,,,0,0.00,0,3,3
0,"H Bass, R Beard, S Yuan, PR Nelson","8. Thrombomodulin Demonstrates Critical Beneficial Direct Effects On Smooth Muscle Cell Physiology",2015,"Annals of Vascular Surgery","","","",30,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=3TD9tR4AAAAJ&pagesize=100&citation_for_view=3TD9tR4AAAAJ:3fE2CSJIrl8C",4,29,624,624,0,0.00,0,4,4
0,"RS Beard, RJ Haines, JW Overstreet, JE Meegan, MH Wu, SY Yuan","Selective Activation of the PI3K/Akt Pathway With the Insulin Mimetic Demethylasterriquinone B1 Reverses Neuroinflammatory-Mediated Blood-Brain Barrier Dysfunction in Mice",2014,"Circulation 130 (suppl_2), A20574-A","","","",31,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=3TD9tR4AAAAJ&pagesize=100&citation_for_view=3TD9tR4AAAAJ:Zph67rFs4hoC",20574,,,,0,0.00,0,6,5
0,"R Beard, R Haines, J Overstreet, J Meegan, M Wu, S Yuan","Abstract 20574",2014,"Circulation 130 (Suppl_2)","","","",32,"2019-05-15","","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=3TD9tR4AAAAJ&pagesize=100&citation_for_view=3TD9tR4AAAAJ:hFOr9nPyWt4C",,,,,0,0.00,0,6,5
0,"R Haines, R Beard, S Yuan, M Wu","miR-93 downregulation of PTK6 attenuates TNFα/IFNγ mediated of colonic epithelial barrier dysfunction (1113.2)",2014,"The FASEB Journal 28 (1_supplement), 1113.","","","",33,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=3TD9tR4AAAAJ&pagesize=100&citation_for_view=3TD9tR4AAAAJ:MXK_kJrjxJIC",2,,,,0,0.00,0,4,5
0,"RS Beard Jr, KY Wu, JJ Reynolds, SM Davis, RJ Haines, MH Wu, ...","Interleukin-1β-induced BBB dysfunction involves decreased claudin-5 protein expression and is dependent on non-muscle myosin light chain kinase",2013,"The FASEB Journal 27 (1_supplement), 896.10-896.","","","",34,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=3TD9tR4AAAAJ&pagesize=100&citation_for_view=3TD9tR4AAAAJ:dhFuZR0502QC",10,,,,0,0.00,0,7,6
0,"JJ Reynolds, RS Beard Jr, RJ Haines, NL Malinin, MH Wu, SY Yuan","Focal adhesions regulate endothelial junctions via myosin light chain kinase during neutrophil-induced hyper permeability",2013,"The FASEB Journal 27 (1_supplement), 896.12-896.","","","",35,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=3TD9tR4AAAAJ&pagesize=100&citation_for_view=3TD9tR4AAAAJ:9ZlFYXVOiuMC",12,,,,0,0.00,0,6,6
0,"R Wu, RS Beard Jr, X Cui, J Elliott, MH Wu, SY Yuan","CD44-mediated Src signaling in endothelial barrier dysfunction",2013,"The FASEB Journal 27 (1_supplement), 896.7-896.","","","",36,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=3TD9tR4AAAAJ&pagesize=100&citation_for_view=3TD9tR4AAAAJ:_FxGoFyzp5QC",7,,,,0,0.00,0,6,6
0,"BC Rhodehouse, JN Mayo, RS Beard Jr, CH Chen, SE Bearden","Blood-brain barrier leak precedes brain histopathology and cognitive impairment in mild hyperhomocysteinemia",2013,"The FASEB Journal 27 (1_supplement), 709.11-709.","","","",37,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=3TD9tR4AAAAJ&pagesize=100&citation_for_view=3TD9tR4AAAAJ:qjMakFHDy7sC",11,,,,0,0.00,0,5,6
0,"CH Chen, RS Beard, SE Bearden","Homocysteine impairs endothelial wound healing by activating metabotropic glutamate receptor 5 (vol 19, pg 285, 2012)",2012,"MICROCIRCULATION","","","",38,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=3TD9tR4AAAAJ&pagesize=100&citation_for_view=3TD9tR4AAAAJ:roLk4NBRz8UC",19,5,472,472,0,0.00,0,3,7
0,"RS Beard, JN Henry, TO Price, N Ercal, WA Banks, SE Bearden","Homocysteine disrupts NO metabolism in brain microvascular endothelial cells by an mGluR5-dependent mechanism",2011,"The FASEB Journal 25 (1 Supplement), 820.11-820.","","","",39,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=3TD9tR4AAAAJ&pagesize=100&citation_for_view=3TD9tR4AAAAJ:Wp0gIr-vW9MC",11,,,,0,0.00,0,6,8
0,"CH Chen, RS Beard, SE Bearden","Homocysteine Activates mGluR5-and PKC-dependent Cx43 Phosphorylation at S368 and Impairs Proliferation of Brain Microvascular Endothelial Cells",2011,"The FASEB Journal 25 (1 Supplement), 636.1-636.","","","",40,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=3TD9tR4AAAAJ&pagesize=100&citation_for_view=3TD9tR4AAAAJ:4DMP91E08xMC",1,,,,0,0.00,0,3,8
0,"N Ercal, JN Mayo, RS Beard, TO Price, CH Chen, MA Erickson, ...","Nitrative stress in cerebral endothelium is mediated by mGluR5 in hyperhomocysteinemia",2011,"","Nature Publishing Group","","",41,"2019-05-15","Book","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=3TD9tR4AAAAJ&pagesize=100&citation_for_view=3TD9tR4AAAAJ:-f6ydRqryjwC",,,,,0,0.00,0,7,8
0,"RS Beard Jr","Mechanisms for homocysteine-mediated cerebral endothelial damage",2011,"Idaho State University","","","",42,"2019-05-15","","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=3TD9tR4AAAAJ&pagesize=100&citation_for_view=3TD9tR4AAAAJ:aqlVkmm33-oC",,,,,0,0.00,0,1,8
0,"CH Chen, RS Beard, AC Straub, K Heberlein, BE Isakson, SE Bearden","Homocysteine Modulates the Density and Composition of Myoendothelial Junctions",2010,"Circulation 122 (21_MeetingAbstracts)","","","",43,"2019-05-15","Abstract","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=3TD9tR4AAAAJ&pagesize=100&citation_for_view=3TD9tR4AAAAJ:UeHWp8X0CEIC",,,,,0,0.00,0,6,9
0,"RS Beard, SE Bearden","Homocysteine Induces Phosphorylation of Y731 on VE-cadherin by Activating a Metabotropic-to-Ionotropic Glutamate Receptor Cascade",2010,"Circulation 122 (suppl_21), A16167-A","","","",44,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=3TD9tR4AAAAJ&pagesize=100&citation_for_view=3TD9tR4AAAAJ:2osOgNQ5qMEC",16167,,,,0,0.00,0,2,9
0,"RS Beard, SE Bearden","Homocysteine Increases Cerebral EC Barrier Permeability Through the NMDA Receptor In Vitro and In Vivo",2010,"Circulation 122 (21_MeetingAbstracts)","","","",45,"2019-05-15","Abstract","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=3TD9tR4AAAAJ&pagesize=100&citation_for_view=3TD9tR4AAAAJ:9yKSN-GCB0IC",,,,,0,0.00,0,2,9
0,"RS Beard Jr, SE Bearden","Homocysteine Induces Phosphorylation of VE-cadherin at Y731 by Activating a Metabotropic-to-Ionotropic Glutamate Receptor Cascade",,"","","","",46,"2019-05-15","","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=3TD9tR4AAAAJ&pagesize=100&citation_for_view=3TD9tR4AAAAJ:ZeXyd9-uunAC",,,,,0,0.00,0,2,
