Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age
167,"K Chitaley, RC Webb","Nitric oxide induces dilation of rat aorta via inhibition of rho-kinase signaling",2002,"Hypertension","Am Heart Assoc","https://www.ahajournals.org/doi/full/10.1161/hyp.39.2.438","https://scholar.google.com/scholar?cites=16597193305750924351&as_sdt=800005&sciodt=0,15&hl=en",11,"2019-06-27","HTML","","","",,,,,167,9.82,84,2,17
326,"…, J Urheim, P Vahle, B Viren, A Weber, RC Webb…","Measurement of neutrino and antineutrino oscillations using beam and atmospheric data in MINOS",2013,"Physical Review Letters","APS","https://journals.aps.org/prl/abstract/10.1103/PhysRevLett.110.251801","https://scholar.google.com/scholar?cites=210228828227075583&as_sdt=800005&sciodt=0,15&hl=en",12,"2019-06-27","","","","",,,,,326,54.33,47,7,6
144,"DL Lee, RC Webb, L Jin","Hypertension and RhoA/Rho-kinase signaling in the vasculature: highlights from the recent literature",2004,"Hypertension","Am Heart Assoc","https://www.ahajournals.org/doi/abs/10.1161/01.HYP.0000148303.98066.ab","https://scholar.google.com/scholar?cites=16942811946230812693&as_sdt=800005&sciodt=0,15&hl=en",13,"2019-06-27","","","","",,,,,144,9.60,48,3,15
301,"…, J Urheim, P Vahle, B Viren, A Weber, RC Webb…","Combined Analysis of Disappearance and Appearance in MINOS Using Accelerator and Atmospheric Neutrinos",2014,"Physical review …","APS","https://journals.aps.org/prl/abstract/10.1103/PhysRevLett.112.191801","https://scholar.google.com/scholar?cites=15585663966284480491&as_sdt=800005&sciodt=0,15&hl=en",14,"2019-06-27","","","","",,,,,301,60.20,43,7,5
74,"K Chitaley, RC Webb, AM Dorrance…","Decreased penile erection in DOCA-salt and stroke prone-spontaneously hypertensive rats",2001,"International journal of …","nature.com","https://www.nature.com/articles/3900773","https://scholar.google.com/scholar?cites=3628880034889452837&as_sdt=800005&sciodt=0,15&hl=en",15,"2019-06-27","","","","",,,,,74,4.11,19,4,18
279,"…, J Urheim, P Vahle, B Viren, A Weber, RC Webb…","Electron neutrino and antineutrino appearance in the full MINOS data sample",2013,"Physical review …","APS","https://journals.aps.org/prl/abstract/10.1103/PhysRevLett.110.171801","https://scholar.google.com/scholar?cites=15574735944945624136&as_sdt=800005&sciodt=0,15&hl=en",16,"2019-06-27","","","","",,,,,279,46.50,40,7,6
83,"…, K Spitler, S Goulopoulou, RC Webb…","Mitochondrial damage-associated molecular patterns and vascular function",2014,"European heart …","academic.oup.com","https://academic.oup.com/eurheartj/article-abstract/35/18/1172/462079","https://scholar.google.com/scholar?cites=5320158275646020371&as_sdt=800005&sciodt=0,15&hl=en",17,"2019-06-27","","","","",,,,,83,16.60,17,5,5
66,"…, FRC Giachini, RC Tostes, RC Webb","PYK2/PDZ-RhoGEF Links Ca2+ Signaling to RhoA",2009,"… thrombosis, and vascular …","Am Heart Assoc","https://www.ahajournals.org/doi/abs/10.1161/ATVBAHA.109.190892","https://scholar.google.com/scholar?cites=7026540109565900598&as_sdt=800005&sciodt=0,15&hl=en",18,"2019-06-27","","","","",,,,,66,6.60,17,4,10
107,"…, CJ Wingard, RW Lewis, RC Webb","Effect of Rho-kinase inhibition on vasoconstriction in the penile circulation",2001,"Journal of Applied …","physiology.org","https://www.physiology.org/doi/abs/10.1152/jappl.2001.91.3.1269","https://scholar.google.com/scholar?cites=13767520030743318150&as_sdt=800005&sciodt=0,15&hl=en",19,"2019-06-27","","","","",,,,,107,5.94,27,4,18
71,"K Chitaley, RC Webb, TM Mills","RhoA/Rho-kinase: a novel player in the regulation of penile erection",2001,"International journal of impotence …","nature.com","https://www.nature.com/articles/3900647","https://scholar.google.com/scholar?cites=7995724671945551559&as_sdt=800005&sciodt=0,15&hl=en",20,"2019-06-27","","","","",,,,,71,3.94,24,3,18
118,"…, TJ Aitman, PC Churchill, RC Webb…","Genetics of Cd36 and the clustering of multiple cardiovascular risk factors in spontaneous hypertension",1999,"The Journal of …","Am Soc Clin Investig","https://www.jci.org/articles/view/6691","https://scholar.google.com/scholar?cites=14437603670346161515&as_sdt=800005&sciodt=0,15&hl=en",21,"2019-06-27","HTML","","","",,,,,118,5.90,24,5,20
68,"…, D Gordon, JC Stanley, RC Webb","Dual cell cycle-specific mechanisms mediate the antimitogenic effects of nitric oxide in vascular smooth muscle cells",1997,"Journal of …","journals.lww.com","https://journals.lww.com/jhypertension/fulltext/1997/15030/dual_cell_cycle_specific_mechanisms_mediate_the.9.aspx","https://scholar.google.com/scholar?cites=1504509530667428889&as_sdt=800005&sciodt=0,15&hl=en",22,"2019-06-27","HTML","","","",,,,,68,3.09,17,4,22
71,"…, JC Sullivan, T Matsumoto, RC Webb","Circulating mitochondrial DNA and Toll-like receptor 9 are associated with vascular dysfunction in spontaneously hypertensive rats",2015,"Cardiovascular …","academic.oup.com","https://academic.oup.com/cardiovascres/article-abstract/107/1/119/513828","https://scholar.google.com/scholar?cites=9946572130107356436&as_sdt=800005&sciodt=0,15&hl=en",23,"2019-06-27","","","","",,,,,71,17.75,18,4,4
182,"…, P Vahle, B Viren, JJ Walding, A Weber, RC Webb…","Active to sterile neutrino mixing limits from neutral-current interactions in MINOS",2011,"Physical review …","APS","https://journals.aps.org/prl/abstract/10.1103/PhysRevLett.107.011802","https://scholar.google.com/scholar?cites=6649522742426448717&as_sdt=800005&sciodt=0,15&hl=en",24,"2019-06-27","","","","",,,,,182,22.75,26,7,8
83,"…, A Tawfik, A Kutlar, RC Webb…","Vasoactive factors in sickle cell disease: in vitro evidence for endothelin‐1‐mediated vasoconstriction",2004,"American journal of …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1002/ajh.20107","https://scholar.google.com/scholar?cites=13465671251384372099&as_sdt=800005&sciodt=0,15&hl=en",25,"2019-06-27","","","","",,,,,83,5.53,17,5,15
94,"DF Bohr, AF Dominiczak, RC Webb","Pathophysiology of the vasculature in hypertension.",1991,"Hypertension","Am Heart Assoc","https://www.ahajournals.org/doi/abs/10.1161/01.hyp.18.5_suppl.iii69","https://scholar.google.com/scholar?cites=16909755422074220581&as_sdt=800005&sciodt=0,15&hl=en",26,"2019-06-27","","","","",,,,,94,3.36,31,3,28
72,"DL Lee, R Leite, C Fleming, JS Pollock, RC Webb…","Hypertensive response to acute stress is attenuated in interleukin-6 knockout mice",2004,"…","Am Heart Assoc","https://www.ahajournals.org/doi/abs/10.1161/01.HYP.0000139913.56461.fb","https://scholar.google.com/scholar?cites=16198557615876821966&as_sdt=800005&sciodt=0,15&hl=en",27,"2019-06-27","","","","",,,,,72,4.80,12,6,15
79,"…, ZN Carneiro, AM Dorrance, RC Tostes, RC Webb","Increased activation of stromal interaction molecule-1/Orai-1 in aorta from hypertensive rats: a novel insight into vascular dysfunction",2009,"…","Am Heart Assoc","https://www.ahajournals.org/doi/abs/10.1161/HYPERTENSIONAHA.108.124404","https://scholar.google.com/scholar?cites=3481486136443219963&as_sdt=800005&sciodt=0,15&hl=en",28,"2019-06-27","","","","",,,,,79,7.90,16,5,10
162,"…, P Vahle, B Viren, JJ Walding, A Weber, RC Webb…","Improved measurement of muon antineutrino disappearance in MINOS",2012,"Physical review …","APS","https://journals.aps.org/prl/abstract/10.1103/PhysRevLett.108.191801","https://scholar.google.com/scholar?cites=4160719247670032744&as_sdt=800005&sciodt=0,15&hl=en",29,"2019-06-27","","","","",,,,,162,23.14,23,7,7
58,"FS Lamb, JH Myers, MN Hamlin, RC Webb","Oscillatory contractions in tail arteries from genetically hypertensive rats.",1985,"Hypertension","Am Heart Assoc","https://www.ahajournals.org/doi/abs/10.1161/01.HYP.7.3_Pt_2.I25","https://scholar.google.com/scholar?cites=7113018739501537624&as_sdt=800005&sciodt=0,15&hl=en",30,"2019-06-27","","","","",,,,,58,1.71,15,4,34
117,"…, HL Osborn, R Grekin, RC Webb","Spironolactone reduces cerebral infarct size and EGF-receptor mRNA in stroke-prone rats",2001,"American Journal of …","physiology.org","https://www.physiology.org/doi/abs/10.1152/ajpregu.2001.281.3.r944","https://scholar.google.com/scholar?cites=4570957353588840537&as_sdt=800005&sciodt=0,15&hl=en",31,"2019-06-27","","","","",,,,,117,6.50,29,4,18
93,"…, KM Dhandapani, LM De Sevilla, RC Webb…","Tamoxifen, a selective estrogen receptor modulator, reduces ischemic damage caused by middle cerebral artery occlusion in the ovariectomized female rat",2003,"…","karger.com","https://www.karger.com/Article/Abstract/68332","https://scholar.google.com/scholar?cites=4669873489541145795&as_sdt=800005&sciodt=0,15&hl=en",32,"2019-06-27","","","","",,,,,93,5.81,19,5,16
133,"…, P Vahle, B Viren, M Watabe, A Weber, RC Webb…","Search for sterile neutrino mixing in the MINOS long-baseline experiment",2010,"Physical Review D","APS","https://journals.aps.org/prd/abstract/10.1103/PhysRevD.81.052004","https://scholar.google.com/scholar?cites=4695085120529431183&as_sdt=800005&sciodt=0,15&hl=en",33,"2019-06-27","","","","",,,,,133,14.78,19,7,9
73,"…, PC Churchill, M Picken, RC Webb…","Differential salt-sensitivity in the pathogenesis of renal damage in SHR and stroke prone SHR",2001,"American journal of …","academic.oup.com","https://academic.oup.com/ajh/article-abstract/14/4/311/187503","https://scholar.google.com/scholar?cites=318320403757702058&as_sdt=800005&sciodt=0,15&hl=en",34,"2019-06-27","","","","",,,,,73,4.06,15,5,18
61,"RHP Hilgers, J Todd Jr, RC Webb","Increased PDZ-RhoGEF/RhoA/Rho kinase signaling in small mesenteric arteries of angiotensin II-induced hypertensive rats",2007,"Journal of hypertension","journals.lww.com","https://journals.lww.com/jhypertension/Fulltext/2007/08000/Increased_PDZ_RhoGEF_RhoA_Rho_kinase_signaling_in.24.aspx","https://scholar.google.com/scholar?cites=8286350456758027520&as_sdt=800005&sciodt=0,15&hl=en",35,"2019-06-27","HTML","","","",,,,,61,5.08,20,3,12
72,"RC Webb, DF Bohr","Relaxation of vascular smooth muscle by isoproterenol, dibutyryl-cyclic AMP and theophylline.",1981,"Journal of Pharmacology and Experimental …","ASPET","http://jpet.aspetjournals.org/content/217/1/26.short","https://scholar.google.com/scholar?cites=4430536246187741615&as_sdt=800005&sciodt=0,15&hl=en",36,"2019-06-27","","","","",,,,,72,1.89,36,2,38
126,"…, J Urheim, P Vahle, B Viren, A Weber, RC Webb…","First direct observation of muon antineutrino disappearance",2011,"Physical review …","APS","https://journals.aps.org/prl/abstract/10.1103/PhysRevLett.107.021801","https://scholar.google.com/scholar?cites=5119055053874079990&as_sdt=800005&sciodt=0,15&hl=en",37,"2019-06-27","","","","",,,,,126,15.75,18,7,8
120,"RHP Hilgers, RC Webb","Molecular aspects of arterial smooth muscle contraction: focus on Rho",2005,"Experimental biology and …","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/153537020523001107","https://scholar.google.com/scholar?cites=7230414406497707989&as_sdt=800005&sciodt=0,15&hl=en",38,"2019-06-27","","","","",,,,,120,8.57,60,2,14
67,"JH Myers, FS Lamb, RC Webb","Norepinephrine-induced phasic activity in tail arteries from genetically hypertensive rats",1985,"American Journal of Physiology …","physiology.org","https://www.physiology.org/doi/abs/10.1152/ajpheart.1985.248.3.H419","https://scholar.google.com/scholar?cites=1833743181144527119&as_sdt=800005&sciodt=0,15&hl=en",39,"2019-06-27","","","","",,,,,67,1.97,22,3,34
37,"…, MHC Carvalho, ZB Fortes, RC Webb…","O-GlcNAcylation contributes to the vascular effects of ET-1 via activation of the RhoA/Rho-kinase pathway",2010,"Cardiovascular …","academic.oup.com","https://academic.oup.com/cardiovascres/article-abstract/89/3/614/325301","https://scholar.google.com/scholar?cites=11176019447312845395&as_sdt=800005&sciodt=0,15&hl=en",40,"2019-06-27","","","","",,,,,37,4.11,7,5,9
112,"DF Bohr, RC Webb","Vascular smooth muscle membrane in hypertension",1988,"Annual review of pharmacology and …","annualreviews.org","https://www.annualreviews.org/doi/pdf/10.1146/annurev.pa.28.040188.002133","https://scholar.google.com/scholar?cites=8482859222008035995&as_sdt=800005&sciodt=0,15&hl=en",41,"2019-06-27","PDF","","","",,,,,112,3.61,56,2,31
38,"VV Lima, FR Giachini, DM Hardy, RC Webb…","O-GlcNAcylation: a novel pathway contributing to the effects of endothelin in the vasculature",2010,"American Journal of …","physiology.org","https://www.physiology.org/doi/abs/10.1152/ajpregu.00230.2010","https://scholar.google.com/scholar?cites=173442934893408502&as_sdt=800005&sciodt=0,15&hl=en",42,"2019-06-27","","","","",,,,,38,4.22,8,5,9
62,"MB Turla, RC Webb","Enhanced vascular reactivity to protein kinase C activators in genetically hypertensive rats.",1987,"Hypertension","Am Heart Assoc","https://www.ahajournals.org/doi/abs/10.1161/01.hyp.9.6_pt_2.iii150","https://scholar.google.com/scholar?cites=13702900786766865720&as_sdt=800005&sciodt=0,15&hl=en",43,"2019-06-27","","","","",,,,,62,1.94,31,2,32
110,"…, J Urheim, P Vahle, B Viren, A Weber, RC Webb…","New constraints on muon-neutrino to electron-neutrino transitions in MINOS",2010,"Physical Review D","APS","https://journals.aps.org/prd/abstract/10.1103/PhysRevD.82.051102","https://scholar.google.com/scholar?cites=9072769831982335414&as_sdt=800005&sciodt=0,15&hl=en",44,"2019-06-27","","","","",,,,,110,12.22,16,7,9
51,"…, L Jin, AM Dorrance, RC Webb","Increased expression of mRNA for regulator of G protein signaling domain–containing Rho guanine nucleotide exchange factors in aorta from stroke-prone …",2004,"American journal of …","academic.oup.com","https://academic.oup.com/ajh/article-abstract/17/10/981/107208","https://scholar.google.com/scholar?cites=16262923176184056335&as_sdt=800005&sciodt=0,15&hl=en",45,"2019-06-27","","","","",,,,,51,3.40,13,4,15
52,"…, ZN Carneiro, ZB Fortes, MHC Carvalho, RC Webb…","Impaired vasodilator activity in deoxycorticosterone acetate-salt hypertension is associated with increased protein O-GlcNAcylation",2009,"…","Am Heart Assoc","https://www.ahajournals.org/doi/abs/10.1161/hypertensionaha.108.116798","https://scholar.google.com/scholar?cites=17428754345899245569&as_sdt=800005&sciodt=0,15&hl=en",46,"2019-06-27","","","","",,,,,52,5.20,9,6,10
54,"…, NL Tramontini, RC Webb","Glucocorticoids inhibit tetrahydrobiopterin-dependent endothelial function",2001,"Experimental …","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/153537020122600104","https://scholar.google.com/scholar?cites=2897922768374273306&as_sdt=800005&sciodt=0,15&hl=en",47,"2019-06-27","","","","",,,,,54,3.00,18,3,18
39,"…, CJ Wingard, AE Linder, L Jin, RC Webb","Vasoconstriction, RhoA/Rho-kinase and the erectile response",2003,"International journal of …","nature.com","https://www.nature.com/articles/3901068","https://scholar.google.com/scholar?cites=1836228975972924587&as_sdt=800005&sciodt=0,15&hl=en",48,"2019-06-27","","","","",,,,,39,2.44,8,5,16
48,"RC Webb, RC Bhalla","Calcium sequestration by subcellular fractions isolated from vascular smooth muscle: effect of cyclic nucleotides and prostaglandins",1976,"Journal of molecular and cellular cardiology","Elsevier","https://www.sciencedirect.com/science/article/pii/0022282876900262","https://scholar.google.com/scholar?cites=1592750666788536656&as_sdt=800005&sciodt=0,15&hl=en",49,"2019-06-27","","","","",,,,,48,1.12,24,2,43
103,"FS Lamb, RC Webb","Cyclosporine augments reactivity of isolated blood vessels",1987,"Life sciences","Elsevier","https://www.sciencedirect.com/science/article/pii/0024320587900804","https://scholar.google.com/scholar?cites=13987872639825005993&as_sdt=800005&sciodt=0,15&hl=en",50,"2019-06-27","","","","",,,,,103,3.22,52,2,32
61,"…, DM Pollock, MW Brands, RC Webb","INCREASED REACTIVE OXYGEN SPECIES CONTRIBUTES",2006,"Journal of Physiology …","jpp.krakow.pl","http://jpp.krakow.pl/journal/archive/09_06/pdf/343_09_06_article.pdf","https://scholar.google.com/scholar?cites=4390515190591586621&as_sdt=800005&sciodt=0,15&hl=en",51,"2019-06-27","PDF","","","",,,,,61,4.69,15,4,13
52,"…, CA Bruner, FS Lamb, CM King, RC Webb","Calcium influx and vascular reactivity in systemic hypertension",1987,"The American journal of …","Elsevier","https://www.sciencedirect.com/science/article/pii/0002914987901731","https://scholar.google.com/scholar?cites=12204941937021026147&as_sdt=800005&sciodt=0,15&hl=en",52,"2019-06-27","","","","",,,,,52,1.63,10,5,32
50,"BM Mitchell, RC Webb","Impaired vasodilation and nitric oxide synthase activity in glucocorticoid-induced hypertension",2002,"Biological research for nursing","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/1099800402004001003","https://scholar.google.com/scholar?cites=4351570556527967790&as_sdt=800005&sciodt=0,15&hl=en",53,"2019-06-27","","","","",,,,,50,2.94,25,2,17
50,"SW Watts, M Baez, RC Webb","The 5-hydroxytryptamine2B receptor and 5-HT receptor signal transduction in mesenteric arteries from deoxycorticosterone acetate-salt hypertensive rats.",1996,"Journal of Pharmacology and Experimental …","ASPET","http://jpet.aspetjournals.org/content/277/2/1103.short","https://scholar.google.com/scholar?cites=261615321428372443&as_sdt=800005&sciodt=0,15&hl=en",54,"2019-06-27","","","","",,,,,50,2.17,17,3,23
70,"MB Harris, BM Mitchell, SG Sood, RC Webb…","Increased nitric oxide synthase activity and Hsp90 association in skeletal muscle following chronic exercise",2008,"European journal of …","Springer","https://link.springer.com/article/10.1007/s00421-008-0833-4","https://scholar.google.com/scholar?cites=16396490444070403662&as_sdt=800005&sciodt=0,15&hl=en",55,"2019-06-27","HTML","","","",,,,,70,6.36,14,5,11
47,"WE Lockette, RC Webb, DF Bohr","Prostaglandins and potassium relaxation in vascular smooth muscle of the rat. The role of Na-K ATPase.",1980,"Circulation research","Am Heart Assoc","https://www.ahajournals.org/doi/abs/10.1161/01.RES.46.5.714","https://scholar.google.com/scholar?cites=11168649664405085390&as_sdt=800005&sciodt=0,15&hl=en",56,"2019-06-27","","","","",,,,,47,1.21,16,3,39
42,"…, AM Dorrance, EA Mack, RC Webb","Glucocorticoids decrease GTP cyclohydrolase and tetrahydrobiopterin-dependent vasorelaxation through glucocorticoid receptors",2004,"Journal of …","journals.lww.com","https://journals.lww.com/cardiovascularpharm/Abstract/2004/01000/Glucocorticoids_Decrease_GTP_Cyclohydrolase_and.2.aspx","https://scholar.google.com/scholar?cites=10521638099849009365&as_sdt=800005&sciodt=0,15&hl=en",57,"2019-06-27","","","","",,,,,42,2.80,11,4,15
98,"…, J Urheim, P Vahle, B Viren, A Weber, RC Webb…","Search for Lorentz Invariance and Violation with the MINOS Far Detector",2010,"Physical review …","APS","https://journals.aps.org/prl/abstract/10.1103/PhysRevLett.105.151601","https://scholar.google.com/scholar?cites=17685571911904120896&as_sdt=800005&sciodt=0,15&hl=en",58,"2019-06-27","","","","",,,,,98,10.89,14,7,9
89,"L Jin, G Lagoda, R Leite, RC Webb…","NADPH oxidase activation: A mechanism of hypertension‐associated erectile dysfunction",2008,"The journal of sexual …","Wiley Online Library","https://bpspubs.onlinelibrary.wiley.com/doi/pdf/10.1111/j.1743-6109.2007.00733.x","https://scholar.google.com/scholar?cites=17596454733413979664&as_sdt=800005&sciodt=0,15&hl=en",59,"2019-06-27","PDF","","","",,,,,89,8.09,18,5,11
102,"…, J Veloso, JA Villar, RC Webb…","NEXT-100 technical design report (TDR). Executive summary",2012,"Journal of …","iopscience.iop.org","https://iopscience.iop.org/article/10.1088/1748-0221/7/06/T06001/meta","https://scholar.google.com/scholar?cites=3225746785816140955&as_sdt=800005&sciodt=0,15&hl=en",60,"2019-06-27","HTML","","","",,,,,102,14.57,20,5,7
85,"K Chitaley, DS Weber, RC Webb","RhoA/Rho-kinase, vascular changes, and hypertension",2001,"Current hypertension reports","Springer","https://link.springer.com/article/10.1007/s11906-001-0028-4","https://scholar.google.com/scholar?cites=4122731582769961325&as_sdt=800005&sciodt=0,15&hl=en",61,"2019-06-27","","","","",,,,,85,4.72,28,3,18
47,"CE Teixeira, FBM Priviero, J Todd Jr, RC Webb","Vasorelaxing effect of BAY 41-2272 in rat basilar artery: involvement of cGMP-dependent and independent mechanisms",2006,"Hypertension","Am Heart Assoc","https://www.ahajournals.org/doi/abs/10.1161/01.HYP.0000199914.36936.1b","https://scholar.google.com/scholar?cites=10234970618983546457&as_sdt=800005&sciodt=0,15&hl=en",62,"2019-06-27","","","","",,,,,47,3.62,12,4,13
29,"…, FRC Giachini, RC Tostes, RC Webb","Salicylates dilate blood vessels through inhibiting PYK2-mediated RhoA/Rho-kinase activation",2009,"Cardiovascular …","academic.oup.com","https://academic.oup.com/cardiovascres/article-abstract/83/1/155/312032","https://scholar.google.com/scholar?cites=8184499521774524977&as_sdt=800005&sciodt=0,15&hl=en",63,"2019-06-27","","","","",,,,,29,2.90,7,4,10
80,"…, AP Vollmer, SW Watts, RC Webb","Mechanisms in the pressor effects of hepatic portal venous fatty acid infusion",1997,"American Journal of …","physiology.org","https://www.physiology.org/doi/abs/10.1152/ajpregu.1997.273.1.R324","https://scholar.google.com/scholar?cites=16672491818374185779&as_sdt=800005&sciodt=0,15&hl=en",64,"2019-06-27","","","","",,,,,80,3.64,20,4,22
47,"SW Watts, L Gilbert, RC Webb","5-Hydroxytryptamine2B Receptor Mediates Contraction in the Mesenteric Artery of Mineralocorticoid Hypertensive Rats",1995,"Hypertension","Am Heart Assoc","https://www.ahajournals.org/doi/abs/10.1161/01.HYP.26.6.1056","https://scholar.google.com/scholar?cites=17961719900685817316&as_sdt=800005&sciodt=0,15&hl=en",65,"2019-06-27","","","","",,,,,47,1.96,16,3,24
56,"RJ Winquist, RC Webb, DF Bohr","Relaxation to transmural nerve stimulation and exogenously added norepinephrine in porcine cerebral vessels. A study utilizing cerebrovascular intrinsic tone.",1982,"Circulation research","Am Heart Assoc","https://www.ahajournals.org/doi/abs/10.1161/res.51.6.6128083","https://scholar.google.com/scholar?cites=4343403124227707797&as_sdt=800005&sciodt=0,15&hl=en",66,"2019-06-27","","","","",,,,,56,1.51,19,3,37
47,"BM Mitchell, AM Dorrance, RC Webb","GTP cyclohydrolase 1 downregulation contributes to glucocorticoid hypertension in rats",2003,"Hypertension","Am Heart Assoc","https://www.ahajournals.org/doi/abs/10.1161/01.HYP.0000051889.62249.5D","https://scholar.google.com/scholar?cites=6381674847702816150&as_sdt=800005&sciodt=0,15&hl=en",67,"2019-06-27","","","","",,,,,47,2.94,16,3,16
34,"L Lee, RC Webb","Endothelium-dependent relaxation and L-arginine metabolism in genetic hypertension.",1992,"Hypertension","Am Heart Assoc","https://www.ahajournals.org/doi/abs/10.1161/01.hyp.19.5.435","https://scholar.google.com/scholar?cites=7828261188218729854&as_sdt=800005&sciodt=0,15&hl=en",68,"2019-06-27","","","","",,,,,34,1.26,17,2,27
46,"RC Webb, PM Vanhoutte, DF Bohr","Adrenergic neurotransmission in vascular smooth muscle from spontaneously hypertensive rats.",1981,"Hypertension","Am Heart Assoc","https://www.ahajournals.org/doi/abs/10.1161/01.HYP.3.1.93","https://scholar.google.com/scholar?cites=3444635883457020622&as_sdt=800005&sciodt=0,15&hl=en",69,"2019-06-27","","","","",,,,,46,1.21,15,3,38
36,"…, SM Zemse, CE Teixeira, RC Webb","Oxidative stress impairs vasorelaxation induced by the soluble guanylyl cyclase activator BAY 41-2272 in spontaneously hypertensive rats",2009,"American journal of …","academic.oup.com","https://academic.oup.com/ajh/article-abstract/22/5/493/330714","https://scholar.google.com/scholar?cites=8866132552724412026&as_sdt=800005&sciodt=0,15&hl=en",70,"2019-06-27","","","","",,,,,36,3.60,9,4,10
