Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age
732,"YS Chang, E di Tomaso, DM McDonald, R Jones, RK Jain, LL Munn","Mosaic blood vessels in tumors: frequency of cancer cells in contact with flowing blood",2000,"Proceedings of the National Academy of Sciences","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7330926895571409849",11,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ZcsJenEAAAAJ&pagesize=100&citation_for_view=ZcsJenEAAAAJ:W7OEmFMy1HYC",97,26,14608,14613,732,38.53,122,6,19
731,"T Inai, M Mancuso, H Hashizume, F Baffert, A Haskell, P Baluk, ...","Inhibition of vascular endothelial growth factor (VEGF) signaling in cancer causes loss of endothelial fenestrations, regression of tumor vessels, and appearance of basement …",2004,"The American journal of pathology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6734047924468677879",12,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ZcsJenEAAAAJ&pagesize=100&citation_for_view=ZcsJenEAAAAJ:Tyk-4Ss8FVUC",165,1,35,52,731,48.73,104,7,15
718,"T Kamba, BYY Tam, H Hashizume, A Haskell, B Sennino, MR Mancuso, ...","VEGF-dependent plasticity of fenestrated capillaries in the normal adult microvasculature",2006,"American Journal of Physiology-Heart and Circulatory Physiology 290 (2 …","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14355317737964100069",13,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ZcsJenEAAAAJ&pagesize=100&citation_for_view=ZcsJenEAAAAJ:zYLM7Y9cAGgC",,,,,718,55.23,103,7,13
660,"M Corada, M Mariotti, G Thurston, K Smith, R Kunkel, M Brockhaus, ...","Vascular endothelial–cadherin is an important determinant of microvascular integrity in vivo",1999,"Proceedings of the National Academy of Sciences","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2569098304495984160",14,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ZcsJenEAAAAJ&pagesize=100&citation_for_view=ZcsJenEAAAAJ:eQOLeE2rZwMC",96,17,9815,9820,660,33.00,94,7,20
608,"P Baluk, J Fuxe, H Hashizume, T Romano, E Lashnits, S Butz, ...","Functionally specialized junctions between endothelial cells of lymphatic vessels",2007,"Journal of Experimental Medicine","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18409383204829008714",15,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ZcsJenEAAAAJ&pagesize=100&citation_for_view=ZcsJenEAAAAJ:_FxGoFyzp5QC",204,10,2349,2362,608,50.67,87,7,12
568,"P Baluk, T Tammela, E Ator, N Lyubynska, MG Achen, DJ Hicklin, ...","Pathogenesis of persistent lymphatic vessel hyperplasia in chronic airway inflammation",2005,"The Journal of clinical investigation","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12991218193981175082",16,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ZcsJenEAAAAJ&pagesize=100&citation_for_view=ZcsJenEAAAAJ:WF5omc3nYNoC",115,2,247,257,568,40.57,81,7,14
544,"CG Lee, H Link, P Baluk, RJ Homer, S Chapoval, V Bhandari, MJ Kang, ...","Vascular endothelial growth factor (VEGF) induces remodeling and enhances TH2-mediated sensitization and inflammation in the lung",2004,"Nature medicine","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15050216256497525260",17,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ZcsJenEAAAAJ&pagesize=100&citation_for_view=ZcsJenEAAAAJ:ufrVoPGSRksC",10,10,1095,1095,544,36.27,68,8,15
487,"CR Ozawa, A Banfi, NL Glazer, G Thurston, ML Springer, PE Kraft, ...","Microenvironmental VEGF concentration, not total dose, determines a threshold between normal and aberrant angiogenesis",2004,"The Journal of clinical investigation","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6586250807427643264",18,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ZcsJenEAAAAJ&pagesize=100&citation_for_view=ZcsJenEAAAAJ:LkGwnXOMwfcC",113,4,516,527,487,32.47,70,7,15
472,"P Baluk, S Morikawa, A Haskell, M Mancuso, DM McDonald","Abnormalities of basement membrane on blood vessels and endothelial sprouts in tumors",2003,"The American journal of pathology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11522048080628232149",19,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ZcsJenEAAAAJ&pagesize=100&citation_for_view=ZcsJenEAAAAJ:roLk4NBRz8UC",163,5,1801,1815,472,29.50,94,5,16
446,"DM McDonald, P Baluk","Significance of blood vessel leakiness in cancer",2002,"Cancer research","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14097841780560715310",20,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ZcsJenEAAAAJ&pagesize=100&citation_for_view=ZcsJenEAAAAJ:Se3iqnhoufwC",62,18,5381,5385,446,26.24,223,2,17
413,"G Thurston, JW McLean, M Rizen, P Baluk, A Haskell, TJ Murphy, ...","Cationic liposomes target angiogenic endothelial cells in tumors and chronic inflammation in mice.",1998,"The Journal of clinical investigation","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15965760278311438946",21,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ZcsJenEAAAAJ&pagesize=100&citation_for_view=ZcsJenEAAAAJ:hqOjcs7Dif8C",101,7,1401,1413,413,19.67,59,7,21
405,"NW Gale, P Baluk, L Pan, M Kwan, J Holash, TM DeChiara, ...","Ephrin-B2 selectively marks arterial vessels and neovascularization sites in the adult, with expression in both endothelial and smooth-muscle cells",2001,"Developmental biology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1491884848076404315",22,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ZcsJenEAAAAJ&pagesize=100&citation_for_view=ZcsJenEAAAAJ:UebtZRa9Y70C",230,2,151,160,405,22.50,58,7,18
382,"DM McDonald, RA Mitchell","The innervation of glomus cells, ganglion cells and blood vessels in the rat carotid body: a quantitative ultrastructural analysis",1975,"Journal of Neurocytology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5200460167810529448",23,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ZcsJenEAAAAJ&pagesize=100&citation_for_view=ZcsJenEAAAAJ:0EnyYjriUFMC",4,2,177,230,382,8.68,191,2,44
381,"DA Elson, G Thurston, LE Huang, DG Ginzinger, DM McDonald, ...","Induction of hypervascularity without leakage or inflammation in transgenic mice overexpressing hypoxia-inducible factor-1α",2001,"Genes & development","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2961793185392241829",24,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ZcsJenEAAAAJ&pagesize=100&citation_for_view=ZcsJenEAAAAJ:5nxA0vEk-isC",15,19,2520,2532,381,21.17,64,6,18
377,"DM McDONALD","Angiogenesis and remodeling of airway vasculature in chronic inflammation",2001,"American journal of respiratory and critical care medicine 164 (supplement_2 …","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2026958282839499992",25,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ZcsJenEAAAAJ&pagesize=100&citation_for_view=ZcsJenEAAAAJ:8k81kl-MbHgC",,,,,377,20.94,377,1,18
345,"F Baffert, T Le, B Sennino, G Thurston, CJ Kuo, D Hu-Lowe, ...","Cellular changes in normal blood capillaries undergoing regression after inhibition of VEGF signaling",2006,"American Journal of Physiology-Heart and Circulatory Physiology 290 (2 …","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2616986603643355584",26,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ZcsJenEAAAAJ&pagesize=100&citation_for_view=ZcsJenEAAAAJ:MXK_kJrjxJIC",,,,,345,26.54,49,7,13
331,"M Dupuis, K Denis-Mize, C Woo, C Goldbeck, MJ Selby, M Chen, ...","Distribution of DNA vaccines determines their immunogenicity after intramuscular injection in mice",2000,"The Journal of Immunology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7702582929577163957",27,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ZcsJenEAAAAJ&pagesize=100&citation_for_view=ZcsJenEAAAAJ:3fE2CSJIrl8C",165,5,2850,2858,331,17.42,47,7,19
296,"B Sennino, T Ishiguro-Oonuma, Y Wei, RM Naylor, CW Williamson, ...","Suppression of tumor invasion and metastasis by concurrent inhibition of c-Met and VEGF signaling in pancreatic neuroendocrine tumors",2012,"Cancer discovery","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16371975108111599197",28,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ZcsJenEAAAAJ&pagesize=100&citation_for_view=ZcsJenEAAAAJ:YOwf2qJgpHMC",2,3,270,287,296,42.29,49,6,7
292,"THM Pham, P Baluk, Y Xu, I Grigorova, AJ Bankovich, R Pappu, ...","Lymphatic endothelial cell sphingosine kinase activity is required for lymphocyte egress and lymphatic patterning",2010,"Journal of Experimental Medicine","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15257609677801701906",29,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ZcsJenEAAAAJ&pagesize=100&citation_for_view=ZcsJenEAAAAJ:M3ejUd6NZC8C",207,1,17,27,292,32.44,42,7,9
282,"JJ Bowden, AM Garland, P Baluk, P Lefevre, EF Grady, SR Vigna, ...","Direct observation of substance P-induced internalization of neurokinin 1 (NK1) receptors at sites of inflammation",1994,"Proceedings of the National Academy of Sciences","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4682642236029553883",30,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ZcsJenEAAAAJ&pagesize=100&citation_for_view=ZcsJenEAAAAJ:kNdYIx-mwKoC",91,19,8964,8968,282,11.28,40,7,25
273,"DM McDONALD, G Thurston, P Baluk","Endothelial gaps as sites for plasma leakage in inflammation",1999,"Microcirculation","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4173611045077837670",31,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ZcsJenEAAAAJ&pagesize=100&citation_for_view=ZcsJenEAAAAJ:Zph67rFs4hoC",6,1,7,22,273,13.65,91,3,20
264,"F Orsenigo, C Giampietro, A Ferrari, M Corada, A Galaup, S Sigismund, ...","Phosphorylation of VE-cadherin is modulated by haemodynamic forces and contributes to the regulation of vascular permeability in vivo",2012,"Nature communications","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17406097174793938224",32,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ZcsJenEAAAAJ&pagesize=100&citation_for_view=ZcsJenEAAAAJ:qUcmZB5y_30C",3,,1208,1208,264,37.71,38,7,7
257,"JW McLEAN, EA Fox, P Baluk, PB Bolton, A Haskell, R Pearlman, ...","Organ-specific endothelial cell uptake of cationic liposome-DNA complexes in mice",1997,"American Journal of Physiology-Heart and Circulatory Physiology 273 (1 …","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9880526675965750052",33,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ZcsJenEAAAAJ&pagesize=100&citation_for_view=ZcsJenEAAAAJ:KlAtU1dfN6UC",,,,,257,11.68,37,7,22
253,"C Daly, E Pasnikowski, E Burova, V Wong, TH Aldrich, J Griffiths, E Ioffe, ...","Angiopoietin-2 functions as an autocrine protective factor in stressed endothelial cells",2006,"Proceedings of the National Academy of Sciences","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6249490001928204768",34,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ZcsJenEAAAAJ&pagesize=100&citation_for_view=ZcsJenEAAAAJ:4TOpqqG69KYC",103,42,15491,15496,253,19.46,32,8,13
242,"NC Johnson, ME Dillard, P Baluk, DM McDonald, NL Harvey, SL Frase, ...","Lymphatic endothelial cell identity is reversible and its maintenance requires Prox1 activity",2008,"Genes & development","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3974147980849616276",35,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ZcsJenEAAAAJ&pagesize=100&citation_for_view=ZcsJenEAAAAJ:aqlVkmm33-oC",22,23,3282,3291,242,22.00,35,7,11
239,"SR Vigna, JJ Bowden, DM McDonald, J Fisher, A Okamoto, DC McVey, ...","Characterization of antibodies to the rat substance P (NK-1) receptor and to a chimeric substance P receptor expressed in mammalian cells",1994,"Journal of Neuroscience","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11821477313025377866",36,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ZcsJenEAAAAJ&pagesize=100&citation_for_view=ZcsJenEAAAAJ:_kc_bZDykSQC",14,2,834,845,239,9.56,34,7,25
235,"DM McDonald","Peripheral chemoreceptors: structure-function relationships of the carotid body",1981,"Regulation of Breathing 17 (pt 1)","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11376761426609732806",37,"2019-05-16","Book chapter","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ZcsJenEAAAAJ&pagesize=100&citation_for_view=ZcsJenEAAAAJ:ULOm3_A8WrAC",,,105,319,235,6.18,235,1,38
230,"DM McDonald","Endothelial gaps and permeability of venules in rat tracheas exposed to inflammatory stimuli",1994,"American Journal of Physiology-Lung Cellular and Molecular Physiology 266 (1 …","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5650645199573390310",38,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ZcsJenEAAAAJ&pagesize=100&citation_for_view=ZcsJenEAAAAJ:qxL8FJ1GzNcC",,,,,230,9.20,230,1,25
222,"DM McDonald","Neurogenic inflammation in the rat trachea. I. Changes in venules, leucocytes and epithelial cells",1988,"Journal of neurocytology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9314891089767286809",39,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ZcsJenEAAAAJ&pagesize=100&citation_for_view=ZcsJenEAAAAJ:4DMP91E08xMC",17,5,583,603,222,7.16,222,1,31
219,"BL Falcón, H Hashizume, P Koumoutsakos, J Chou, JV Bready, A Coxon, ...","Contrasting actions of selective inhibitors of angiopoietin-1 and angiopoietin-2 on the normalization of tumor blood vessels",2009,"The American journal of pathology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12686925350690180000",40,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ZcsJenEAAAAJ&pagesize=100&citation_for_view=ZcsJenEAAAAJ:7PzlFSSx8tAC",175,5,2159,2170,219,21.90,31,7,10
217,"DM McDonald, L Munn, RK Jain","Vasculogenic mimicry: how convincing, how novel, and how significant?",2000,"The American journal of pathology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10198756068310914588",41,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ZcsJenEAAAAJ&pagesize=100&citation_for_view=ZcsJenEAAAAJ:mVmsd5A6BfQC",156,2,383,383,217,11.42,72,3,19
215,"H Hashizume, BL Falcón, T Kuroda, P Baluk, A Coxon, D Yu, JV Bready, ...","Complementary actions of inhibitors of angiopoietin-2 and VEGF on tumor angiogenesis and growth",2010,"Cancer research","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=451836782101233862",42,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ZcsJenEAAAAJ&pagesize=100&citation_for_view=ZcsJenEAAAAJ:dhFuZR0502QC",70,6,2213,2223,215,23.89,27,8,9
213,"EF Grady, P Baluk, S Böhm, PD Gamp, H Wong, DG Payan, J Ansel, ...","Characterization of antisera specific to NK1, NK2, and NK3 neurokinin receptors and their utilization to localize receptors in the rat gastrointestinal tract",1996,"Journal of Neuroscience","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3907955739819937225",43,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ZcsJenEAAAAJ&pagesize=100&citation_for_view=ZcsJenEAAAAJ:Wp0gIr-vW9MC",16,21,6975,6986,213,9.26,27,8,23
208,"R Pasqualini, W Arap, DM McDonald","Probing the structural and molecular diversity of tumor vasculature",2002,"Trends in molecular medicine","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7642676241460831779",44,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ZcsJenEAAAAJ&pagesize=100&citation_for_view=ZcsJenEAAAAJ:QIV2ME_5wuYC",8,12,563,571,208,12.24,69,3,17
206,"P Baluk, DM McDonald","Markers for microscopic imaging of lymphangiogenesis and angiogenesis",2008,"Annals of the New York Academy of Sciences","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6508190141876206556",45,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ZcsJenEAAAAJ&pagesize=100&citation_for_view=ZcsJenEAAAAJ:-f6ydRqryjwC",1131,1,1,12,206,18.73,103,2,11
205,"KS Denis-Mize, M Dupuis, ML MacKichan, M Singh, B Doe, D O'Hagan, ...","Plasmid DNA adsorbed onto cationic microparticles mediates target gene expression and antigen presentation by dendritic cells",2000,"Gene therapy","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12284239387702968836",46,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ZcsJenEAAAAJ&pagesize=100&citation_for_view=ZcsJenEAAAAJ:9ZlFYXVOiuMC",7,24,2105,2105,205,10.79,29,7,19
203,"A Bai, DH Eidelman, JC Hogg, AL James, RK Lambert, MS Ludwig, ...","Proposed nomenclature for quantifying subdivisions of the bronchial wall",1994,"Journal of Applied Physiology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17253717729356188609",47,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ZcsJenEAAAAJ&pagesize=100&citation_for_view=ZcsJenEAAAAJ:L8Ckcad2t8MC",77,2,1011,1014,203,8.12,29,7,25
200,"WK You, DM McDonald","The hepatocyte growth factor/c-Met signaling pathway as a therapeutic target to inhibit angiogenesis",2008,"BMB reports","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6107960022572225426,2181084650935571957",48,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ZcsJenEAAAAJ&pagesize=100&citation_for_view=ZcsJenEAAAAJ:IWHjjKOFINEC",41,12,833,833,200,18.18,100,2,11
199,"B Sennino, DM McDonald","Controlling escape from angiogenesis inhibitors",2012,"Nature Reviews Cancer","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15584663277179600301",49,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ZcsJenEAAAAJ&pagesize=100&citation_for_view=ZcsJenEAAAAJ:e5wmG9Sq2KIC",12,10,699,699,199,28.43,100,2,7
192,"M Dupuis, TJ Murphy, D Higgins, M Ugozzoli, G van Nest, G Ott, ...","Dendritic cells internalize vaccine adjuvant after intramuscular injection",1998,"Cellular immunology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4608750003907986320",50,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ZcsJenEAAAAJ&pagesize=100&citation_for_view=ZcsJenEAAAAJ:hC7cP41nSMkC",186,1,18,27,192,9.14,27,7,21
189,"G Thurston, P Baluk, A Hirata, DM McDonald","Permeability-related changes revealed at endothelial cell borders in inflamed venules by lectin binding",1996,"American Journal of Physiology-Heart and Circulatory Physiology 271 (6 …","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10204971150813498479",51,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ZcsJenEAAAAJ&pagesize=100&citation_for_view=ZcsJenEAAAAJ:ZeXyd9-uunAC",,,,,189,8.22,47,4,23
187,"P Baluk, LC Yao, J Feng, T Romano, SS Jung, JL Schreiter, L Yan, ...","TNF-α drives remodeling of blood vessels and lymphatics in sustained airway inflammation in mice",2009,"The Journal of clinical investigation","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6885706035234854768",52,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ZcsJenEAAAAJ&pagesize=100&citation_for_view=ZcsJenEAAAAJ:HDshCWvjkbEC",119,10,2954,2964,187,18.70,23,8,10
183,"C Miskel, D McDonald, S Bloom","Structural and expectancy linkages within schools and organizational effectiveness",1983,"Educational Administration Quarterly","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1233613305712501632",53,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ZcsJenEAAAAJ&pagesize=100&citation_for_view=ZcsJenEAAAAJ:43bX7VzcjpAC",19,1,49,82,183,5.08,61,3,36
177,"G Thurston, TJ Murphy, P Baluk, JR Lindsey, DM McDonald","Angiogenesis in mice with chronic airway inflammation: strain-dependent differences",1998,"The American journal of pathology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14463121386211749204",54,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ZcsJenEAAAAJ&pagesize=100&citation_for_view=ZcsJenEAAAAJ:hFOr9nPyWt4C",153,4,1099,1112,177,8.43,35,5,21
173,"JI Lopez, I Kang, WK You, DM McDonald, VM Weaver","In situ force mapping of mammary gland transformation",2011,"Integrative Biology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16216487563201622210",55,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ZcsJenEAAAAJ&pagesize=100&citation_for_view=ZcsJenEAAAAJ:TFP_iSt0sucC",3,9,910,921,173,21.63,35,5,8
