Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age
164,"MS Gordon, CJ Sweeney, DS Mendelson…","Safety, pharmacokinetics, and pharmacodynamics of AMG 102, a fully human hepatocyte growth factor–neutralizing monoclonal antibody, in a first-in-human study of …",2010,"Clinical Cancer …","AACR","http://clincancerres.aacrjournals.org/content/16/2/699.short","https://scholar.google.com/scholar?cites=16517748507207894193&as_sdt=800005&sciodt=0,15&hl=en",11,"2019-06-10","","","","",,,,,164,18.22,41,4,9
142,"HT Jun, J Sun, K Rex, R Radinsky, R Kendall…","AMG 102, a fully human anti-hepatocyte growth factor/scatter factor neutralizing antibody, enhances the efficacy of temozolomide or docetaxel in U-87 MG cells and …",2007,"Clinical Cancer …","AACR","http://clincancerres.aacrjournals.org/content/13/22/6735.short","https://scholar.google.com/scholar?cites=9365102071819571129&as_sdt=800005&sciodt=0,15&hl=en",12,"2019-06-10","","","","",,,,,142,11.83,24,6,12
135,"AM Sinclair, A Coxon, I McCaffery, S Kaufman…","Functional erythropoietin receptor is undetectable in endothelial, cardiac, neuronal, and renal cells",2010,"Blood","Am Soc Hematology","http://www.bloodjournal.org/content/115/21/4264.short","https://scholar.google.com/scholar?cites=12937394179631850093&as_sdt=800005&sciodt=0,15&hl=en",13,"2019-06-10","","","","",,,,,135,15.00,27,5,9
134,"SF Bellon, P Kaplan-Lefko, Y Yang, Y Zhang…","c-Met inhibitors with novel binding mode show activity against several hereditary papillary renal cell carcinoma-related mutations",2008,"Journal of Biological …","ASBMB","http://www.jbc.org/content/283/5/2675.short","https://scholar.google.com/scholar?cites=6812739424404940217&as_sdt=800005&sciodt=0,15&hl=en",14,"2019-06-10","","","","",,,,,134,12.18,27,5,11
133,"A Coxon, K Maundrell, SE Kearsey","Fission yeast cdc21 + belongs to a family of proteins involved in an early step of chromosome replication",1992,"Nucleic acids research","academic.oup.com","https://academic.oup.com/nar/article-abstract/20/21/5571/2376653","https://scholar.google.com/scholar?cites=7678437479871582173&as_sdt=800005&sciodt=0,15&hl=en",15,"2019-06-10","","","","",,,,,133,4.93,44,3,27
128,"MH Potashman, J Bready, A Coxon…","Design, synthesis, and evaluation of orally active benzimidazoles and benzoxazoles as vascular endothelial growth factor-2 receptor tyrosine kinase inhibitors",2007,"Journal of medicinal …","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/jm070034i","https://scholar.google.com/scholar?cites=4185332871755477827&as_sdt=800005&sciodt=0,15&hl=en",16,"2019-06-10","","","","",,,,,128,10.67,32,4,12
123,"A Coxon, J Bready, H Min, S Kaufman, J Leal…","Context-dependent role of angiopoietin-1 inhibition in the suppression of angiogenesis and tumor growth: implications for AMG 386, an angiopoietin-1/2–neutralizing …",2010,"Molecular cancer …","AACR","http://mct.aacrjournals.org/content/9/10/2641.short","https://scholar.google.com/scholar?cites=13218971090398949711&as_sdt=800005&sciodt=0,15&hl=en",17,"2019-06-10","","","","",,,,,123,13.67,21,6,9
120,"TL Burgess, J Sun, S Meyer, TS Tsuruda, J Sun…","Biochemical characterization of AMG 102: a neutralizing, fully human monoclonal antibody to human and nonhuman primate hepatocyte growth factor",2010,"Molecular cancer …","AACR","http://mct.aacrjournals.org/content/9/2/400.short","https://scholar.google.com/scholar?cites=5478958926962359947&as_sdt=800005&sciodt=0,15&hl=en",18,"2019-06-10","","","","",,,,,120,13.33,20,6,9
120,"AR Rosenkranz, A Coxon, M Maurer…","Cutting edge: impaired mast cell development and innate immunity in Mac-1 (CD11b/CD18, CR3)-deficient mice",1998,"The Journal of …","Am Assoc Immnol","http://www.jimmunol.org/content/161/12/6463.short","https://scholar.google.com/scholar?cites=7022213986184358434&as_sdt=800005&sciodt=0,15&hl=en",19,"2019-06-10","","","","",,,,,120,5.71,30,4,21
109,"ZM Dong, JC Gutierrez-Ramos…","A new class of obesity genes encodes leukocyte adhesion receptors",1997,"Proceedings of the …","National Acad Sciences","https://www.pnas.org/content/94/14/7526.short","https://scholar.google.com/scholar?cites=6407794806668076622&as_sdt=800005&sciodt=0,15&hl=en",20,"2019-06-10","","","","",,,,,109,4.95,36,3,22
97,"BL Hodous, SD Geuns-Meyer, PE Hughes…","Evolution of a highly selective and potent 2-(pyridin-2-yl)-1, 3, 5-triazine Tie-2 kinase inhibitor",2007,"Journal of medicinal …","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/jm061107l","https://scholar.google.com/scholar?cites=363232138594537347&as_sdt=800005&sciodt=0,15&hl=en",21,"2019-06-10","","","","",,,,,97,8.08,24,4,12
98,"PJ Kaplan-Lefko, JD Graves, SJ Zoog…","Conatumumab, a fully human agonist antibody to death receptor 5, induces apoptosis via caspase activation in multiple tumor types",2010,"Cancer biology & …","Taylor & Francis","https://www.tandfonline.com/doi/abs/10.4161/cbt.9.8.11264","https://scholar.google.com/scholar?cites=3733492579228480939&as_sdt=800005&sciodt=0,15&hl=en",22,"2019-06-10","","","","",,,,,98,10.89,25,4,9
92,"TH Bestor, A Coxon","Cytosine methylation The pros and cons of DNA methylation",1993,"Current Biology","cell.com","https://www.cell.com/current-biology/pdf/0960-9822(93)90209-7.pdf","https://scholar.google.com/scholar?cites=3596686234717328982&as_sdt=800005&sciodt=0,15&hl=en",23,"2019-06-10","","","","",,,,,92,3.54,46,2,26
89,"A Coxon, B Bolon, J Estrada, S Kaufman…","Inhibition of interleukin‐1 but not tumor necrosis factor suppresses neovascularization in rat models of corneal angiogenesis and adjuvant arthritis",2002,"Arthritis & …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1002/art.10546","https://scholar.google.com/scholar?cites=16919689974051485256&as_sdt=800005&sciodt=0,15&hl=en",24,"2019-06-10","","","","",,,,,89,5.24,18,5,17
84,"IJ Davis, AW McFadden, Y Zhang, A Coxon…","Identification of the receptor tyrosine kinase c-Met and its ligand, hepatocyte growth factor, as therapeutic targets in clear cell sarcoma",2010,"Cancer research","AACR","http://cancerres.aacrjournals.org/content/70/2/639.short","https://scholar.google.com/scholar?cites=600340800178031354&as_sdt=800005&sciodt=0,15&hl=en",25,"2019-06-10","","","","",,,,,84,9.33,17,5,9
74,"JC Harmange, MM Weiss, J Germain…","Naphthamides as novel and potent vascular endothelial growth factor receptor tyrosine kinase inhibitors: design, synthesis, and evaluation",2008,"Journal of medicinal …","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/jm701097z","https://scholar.google.com/scholar?cites=16496516184481175442&as_sdt=800005&sciodt=0,15&hl=en",26,"2019-06-10","","","","",,,,,74,6.73,19,4,11
76,"G Athauda, A Giubellino, JA Coleman, C Horak…","c-Met ectodomain shedding rate correlates with malignant potential",2006,"Clinical cancer …","AACR","http://clincancerres.aacrjournals.org/content/12/14/4154.short","https://scholar.google.com/scholar?cites=1884895852200402631&as_sdt=800005&sciodt=0,15&hl=en",27,"2019-06-10","","","","",,,,,76,5.85,15,5,13
71,"ND D'Angelo, SF Bellon, SK Booker…","Design, synthesis, and biological evaluation of potent c-Met inhibitors",2008,"Journal of medicinal …","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/jm8006189","https://scholar.google.com/scholar?cites=5715865718913457328&as_sdt=800005&sciodt=0,15&hl=en",28,"2019-06-10","","","","",,,,,71,6.45,18,4,11
68,"Y Zhang, PJ Kaplan-Lefko, K Rex, Y Yang, J Moriguchi…","Identification of a novel recepteur d'origine nantais/c-met small-molecule kinase inhibitor with antitumor activity in vivo",2008,"Cancer research","AACR","http://cancerres.aacrjournals.org/content/68/16/6680.short","https://scholar.google.com/scholar?cites=5510613738098721990&as_sdt=800005&sciodt=0,15&hl=en",29,"2019-06-10","","","","",,,,,68,6.18,11,6,11
64,"DS La, J Belzile, JV Bready, A Coxon…","Novel 2, 3-dihydro-1, 4-benzoxazines as potent and orally bioavailable inhibitors of tumor-driven angiogenesis",2008,"Journal of medicinal …","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/jm701129j","https://scholar.google.com/scholar?cites=12023131233756165035&as_sdt=800005&sciodt=0,15&hl=en",30,"2019-06-10","","","","",,,,,64,5.82,13,5,11
52,"A Coxon, T Bush, D Saffran, S Kaufman…","Broad antitumor activity in breast cancer xenografts by motesanib, a highly selective, oral inhibitor of vascular endothelial growth factor, platelet-derived growth factor …",2009,"Clinical Cancer …","AACR","http://clincancerres.aacrjournals.org/content/15/1/110.short","https://scholar.google.com/scholar?cites=15628227006304663550&as_sdt=800005&sciodt=0,15&hl=en",31,"2019-06-10","","","","",,,,,52,5.20,10,5,10
50,"TL Burgess, A Coxon, LL Green, K Zhang","Specific binding agents to hepatocyte growth factor",2013,"US Patent 8,609,090","Google Patents","https://patents.google.com/patent/US8609090B2/en","https://scholar.google.com/scholar?cites=2398746775052622392&as_sdt=800005&sciodt=0,15&hl=en",32,"2019-06-10","","","","",,,,,50,8.33,13,4,6
50,"K Rex, S Jeffries, ML Brown, T Carlson, A Coxon…","Sphingosine kinase activity is not required for tumor cell viability",2013,"PLoS …","journals.plos.org","https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0068328","https://scholar.google.com/scholar?cites=9155523998962794695&as_sdt=800005&sciodt=0,15&hl=en",33,"2019-06-10","HTML","","","",,,,,50,8.33,8,6,6
48,"DJ Gustin, Y Li, ML Brown, X Min, MJ Schmitt…","Structure guided design of a series of sphingosine kinase (SphK) inhibitors",2013,"Bioorganic & medicinal …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0960894X13007397","https://scholar.google.com/scholar?cites=7692031242088133547&as_sdt=800005&sciodt=0,15&hl=en",34,"2019-06-10","HTML","","","",,,,,48,8.00,8,6,6
42,"VJ Cee, BK Albrecht, S Geuns-Meyer…","Alkynylpyrimidine amide derivatives as potent, selective, and orally active inhibitors of Tie-2 kinase",2007,"Journal of medicinal …","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/jm061112p","https://scholar.google.com/scholar?cites=18344182150520298737&as_sdt=800005&sciodt=0,15&hl=en",35,"2019-06-10","","","","",,,,,42,3.50,11,4,12
41,"CF Gao, Q Xie, YW Zhang, Y Su, P Zhao, B Cao…","Therapeutic potential of hepatocyte growth factor/scatter factor neutralizing antibodies: inhibition of tumor growth in both autocrine and paracrine hepatocyte growth …",2009,"Molecular cancer …","AACR","http://mct.aacrjournals.org/content/8/10/2803.short","https://scholar.google.com/scholar?cites=17617998493219902887&as_sdt=800005&sciodt=0,15&hl=en",36,"2019-06-10","","","","",,,,,41,4.10,6,7,10
41,"MM Weiss, JC Harmange, AJ Polverino…","Evaluation of a series of naphthamides as potent, orally active vascular endothelial growth factor receptor-2 tyrosine kinase inhibitors",2008,"Journal of medicinal …","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/jm701098w","https://scholar.google.com/scholar?cites=5603584464039386282&as_sdt=800005&sciodt=0,15&hl=en",37,"2019-06-10","","","","",,,,,41,3.73,10,4,11
42,"VJ Cee, AC Cheng, K Romero, S Bellon, C Mohr…","Pyridyl-pyrimidine benzimidazole derivatives as potent, selective, and orally bioavailable inhibitors of Tie-2 kinase",2009,"Bioorganic & medicinal …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0960894X0801439X","https://scholar.google.com/scholar?cites=1162701109201379068&as_sdt=800005&sciodt=0,15&hl=en",38,"2019-06-10","HTML","","","",,,,,42,4.20,7,6,10
40,"J Canon, R Bryant, M Roudier, T Osgood, J Jones…","Inhibition of RANKL increases the anti-tumor effect of the EGFR inhibitor panitumumab in a murine model of bone metastasis",2010,"Bone","Elsevier","https://www.sciencedirect.com/science/article/pii/S8756328210004898","https://scholar.google.com/scholar?cites=12647525288744370966&as_sdt=800005&sciodt=0,15&hl=en",39,"2019-06-10","HTML","","","",,,,,40,4.44,7,6,9
36,"J Canon, T Osgood, SH Olson, AY Saiki…","The MDM2 inhibitor AMG 232 demonstrates robust antitumor efficacy and potentiates the activity of p53-inducing cytotoxic agents",2015,"Molecular cancer …","AACR","http://mct.aacrjournals.org/content/14/3/649.short","https://scholar.google.com/scholar?cites=10927318402383808610&as_sdt=800005&sciodt=0,15&hl=en",40,"2019-06-10","","","","",,,,,36,9.00,7,5,4
36,"EH van der Horst, BT Frank, L Chinn, A Coxon, S Li…","The growth factor Midkine antagonizes VEGF signaling in vitro and in vivo",2008,"Neoplasia","Elsevier","https://www.sciencedirect.com/science/article/pii/S1476558608800474","https://scholar.google.com/scholar?cites=13989466109243844459&as_sdt=800005&sciodt=0,15&hl=en",41,"2019-06-10","","","","",,,,,36,3.27,6,6,11
31,"A Coxon, TH Bestor","Proteins that glow in green and blue",1995,"Chemistry & biology","Elsevier","https://www.sciencedirect.com/science/article/pii/107455219590011X","https://scholar.google.com/scholar?cites=15266993447785916156&as_sdt=800005&sciodt=0,15&hl=en",42,"2019-06-10","","","","",,,,,31,1.29,16,2,24
28,"JD Oliner, J Bready, L Nguyen…","AMG 386, a selective angiopoietin 1/2-neutralizing peptibody, inhibits angiogenesis in models of ocular neovascular diseases",2012,"… & visual science","iovs.arvojournals.org","https://iovs.arvojournals.org/article.aspx?articleid=2188624","https://scholar.google.com/scholar?cites=5330355202875961741&as_sdt=800005&sciodt=0,15&hl=en",43,"2019-06-10","HTML","","","",,,,,28,4.00,7,4,7
27,"PE Hughes, K Rex, S Caenepeel, Y Yang…","In vitro and in vivo activity of AMG 337, a potent and selective MET kinase inhibitor, in MET-dependent cancer models",2016,"Molecular cancer …","AACR","http://mct.aacrjournals.org/content/15/7/1568.abstract","https://scholar.google.com/scholar?cites=18377365780084063433&as_sdt=800005&sciodt=0,15&hl=en",44,"2019-06-10","","","","",,,,,27,9.00,5,5,3
24,"C Dominguez, L Smith, Q Huang, C Yuan…","Discovery of N-phenyl nicotinamides as potent inhibitors of Kdr",2007,"Bioorganic & medicinal …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0960894X07008657","https://scholar.google.com/scholar?cites=6926921377501476495&as_sdt=800005&sciodt=0,15&hl=en",45,"2019-06-10","HTML","","","",,,,,24,2.00,5,5,12
22,"L Zhang, S Virani, Y Zhang, MS Bhojani…","Molecular imaging of c-Met tyrosine kinase activity",2011,"Analytical …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0003269711000558","https://scholar.google.com/scholar?cites=5877336709569759164&as_sdt=800005&sciodt=0,15&hl=en",46,"2019-06-10","HTML","","","",,,,,22,2.75,4,5,8
21,"TJ Kruser, DL Wheeler, EA Armstrong, M Iida…","Augmentation of radiation response by motesanib, a multikinase inhibitor that targets vascular endothelial growth factor receptors",2010,"Clinical Cancer …","AACR","http://clincancerres.aacrjournals.org/content/16/14/3639.short","https://scholar.google.com/scholar?cites=17525763569949031079&as_sdt=800005&sciodt=0,15&hl=en",47,"2019-06-10","","","","",,,,,21,2.33,4,5,9
24,"H Zheng, Y Bae, S Kasimir-Bauer, R Tang, J Chen…","Therapeutic antibody targeting tumor-and osteoblastic niche-derived Jagged1 sensitizes bone metastasis to chemotherapy",2017,"Cancer cell","Elsevier","https://www.sciencedirect.com/science/article/pii/S1535610817304725","https://scholar.google.com/scholar?cites=5829397358200960096&as_sdt=800005&sciodt=0,15&hl=en",48,"2019-06-10","HTML","","","",,,,,24,12.00,4,6,2
19,"D Bauer, DA Whittington, A Coxon, J Bready…","Evaluation of indazole-based compounds as a new class of potent KDR/VEGFR-2 inhibitors",2008,"Bioorganic & medicinal …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0960894X0800869X","https://scholar.google.com/scholar?cites=17599734386523993772&as_sdt=800005&sciodt=0,15&hl=en",49,"2019-06-10","HTML","","","",,,,,19,1.73,4,5,11
18,"A Coxon, B Ziegler, S Kaufman…","Antitumor activity of motesanib alone and in combination with cisplatin or docetaxel in multiple human non–small-cell lung cancer xenograft models",2012,"Molecular …","molecular-cancer.biomedcentral …","https://molecular-cancer.biomedcentral.com/articles/10.1186/1476-4598-11-70","https://scholar.google.com/scholar?cites=2040381154297103498&as_sdt=800005&sciodt=0,15&hl=en",50,"2019-06-10","HTML","","","",,,,,18,2.57,5,4,7
19,"X Wang, AJ Bullock, L Zhang, L Wei, D Yu…","The role of angiopoietins as potential therapeutic targets in renal cell carcinoma",2014,"Translational …","Elsevier","https://www.sciencedirect.com/science/article/pii/S1936523314000047","https://scholar.google.com/scholar?cites=17921550965575238371&as_sdt=800005&sciodt=0,15&hl=en",51,"2019-06-10","HTML","","","",,,,,19,3.80,3,6,5
19,"TL Burgess, A Coxon, I Dussault…","Combinations vegf (r) inhibitors and hepatocyte growth factor (c-met) inhibitors for the treatment of cancer",2011,"US Patent App. 12 …","Google Patents","https://patents.google.com/patent/US20110104161A1/en","https://scholar.google.com/scholar?cites=9138913222178318796&as_sdt=800005&sciodt=0,15&hl=en",52,"2019-06-10","","","","",,,,,19,2.38,5,4,8
15,"A Coxon, K Rex, S Meyer, J Sun, J Sun, Q Chen…","Soluble c-Met receptors inhibit phosphorylation of c-Met and growth of hepatocyte growth factor: c-Met–dependent tumors in animal models",2009,"Molecular cancer …","AACR","http://mct.aacrjournals.org/content/8/5/1119.short","https://scholar.google.com/scholar?cites=16044848610686784600&as_sdt=800005&sciodt=0,15&hl=en",53,"2019-06-10","","","","",,,,,15,1.50,2,7,10
13,"I Dussault, P Kaplan-Lefko, HT Jun, A Coxon…","HGF-and c-Met-targeted drugs: hopes, challenges and their future in cancer therapy",2006,"Drugs …","journals.prous.com","https://journals.prous.com/journals/servlet/xmlxsl/dof/20063109/pdf/df310819.pdf%3Fp_JournalId%3D2&p_refId%3D1026670&p_IsPs%3DN","https://scholar.google.com/scholar?cites=11068548441544627325&as_sdt=800005&sciodt=0,15&hl=en",54,"2019-06-10","","","","",,,,,13,1.00,3,5,13
11,"AA Boezio, KW Copeland, K Rex, B K. Albrecht…","Discovery of (R)-6-(1-(8-Fluoro-6-(1-methyl-1H-pyrazol-4-yl)-[1,2,4]triazolo[4,3-a]pyridin-3-yl)ethyl)-3-(2-methoxyethoxy)-1,6-naphthyridin-5(6H)-one (AMG 337), a …",2016,"","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/acs.jmedchem.5b01716","https://scholar.google.com/scholar?cites=1258898672202201361&as_sdt=800005&sciodt=0,15&hl=en",55,"2019-06-10","","","","",,,,,11,3.67,2,5,3
16,"SL Ross, M Sherman, PL McElroy, JA Lofgren…","Bispecific T cell engager (BiTE®) antibody constructs can mediate bystander tumor cell killing",2017,"PloS one","journals.plos.org","https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0183390","https://scholar.google.com/scholar?cites=12354042570964896291&as_sdt=800005&sciodt=0,15&hl=en",56,"2019-06-10","HTML","","","",,,,,16,8.00,3,5,2
11,"C de Zafra, M Balazs, F Fajardo, L Liang, W Zhong…","Preclinical characterization of AMG 424, a novel humanized T cell-recruiting bispecific anti-CD3/CD38 antibody",2017,"","Am Soc Hematology","http://www.bloodjournal.org/content/130/Suppl_1/500.abstract","https://scholar.google.com/scholar?cites=66793579201752594&as_sdt=800005&sciodt=0,15&hl=en",57,"2019-06-10","","","","",,,,,11,5.50,2,6,2
20,"S Caenepeel, SP Brown, B Belmontes, G Moody…","AMG 176, a selective MCL1 inhibitor, is effective in hematologic cancer models alone and in combination with established therapies",2018,"Cancer discovery","AACR","http://cancerdiscovery.aacrjournals.org/content/8/12/1582.abstract","https://scholar.google.com/scholar?cites=14673030979088924228&as_sdt=800005&sciodt=0,15&hl=en",58,"2019-06-10","HTML","","","",,,,,20,20.00,4,5,1
10,"Z Du, S Caenepeel, Y Shen, K Rex, Y Zhang…","Preclinical evaluation of AMG 337, a highly selective small molecule MET inhibitor, in hepatocellular carcinoma",2016,"Molecular cancer …","AACR","http://mct.aacrjournals.org/content/15/6/1227.short","https://scholar.google.com/scholar?cites=1770147335216144560&as_sdt=800005&sciodt=0,15&hl=en",59,"2019-06-10","","","","",,,,,10,3.33,2,6,3
11,"S Caenepeel, K Cooke, S Wadsworth, G Huang…","MAPK pathway inhibition induces MET and GAB1 levels, priming BRAF mutant melanoma for rescue by hepatocyte growth factor",2017,"Oncotarget","ncbi.nlm.nih.gov","https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5392287/","https://scholar.google.com/scholar?cites=5022767323866386150&as_sdt=800005&sciodt=0,15&hl=en",60,"2019-06-10","HTML","","","",,,,,11,5.50,2,5,2
11,"SR Caenepeel, B Belmontes, J Sun, A Coxon…","Preclinical evaluation of AMG 176, a novel, potent and selective Mcl-1 inhibitor with robust anti-tumor activity in Mcl-1 dependent cancer models",2017,"","AACR","http://cancerres.aacrjournals.org/content/77/13_Supplement/2027.short","https://scholar.google.com/scholar?cites=10057026957628173529&as_sdt=800005&sciodt=0,15&hl=en",61,"2019-06-10","","","","",,,,,11,5.50,2,5,2
8,"K Rex, XZ Lewis, S Gobalakrishnan, C Glaus…","Evaluation of the antitumor effects of rilotumumab by PET imaging in a U-87 MG mouse xenograft model",2013,"Nuclear medicine and …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0969805113000073","https://scholar.google.com/scholar?cites=7301795400935744553&as_sdt=800005&sciodt=0,15&hl=en",62,"2019-06-10","HTML","","","",,,,,8,1.33,2,5,6
7,"A Coxon, K Rex, JR Sun, T Osgood, J Leal, S Kaufman…","Combined treatment of angiopoietin and VEGF pathway antagonists enhances antitumor activity in preclinical models of colon carcinoma",2008,"","AACR","http://cancerres.aacrjournals.org/content/68/9_Supplement/1113.short","https://scholar.google.com/scholar?cites=8830858686277842957&as_sdt=800005&sciodt=0,15&hl=en",63,"2019-06-10","","","","",,,,,7,0.64,1,7,11
6,"PE Hughes, Y Yang, K Rex, Y Zhang, PJ Kaplan-Lefko…","AMG 337, a novel, potent and selective MET kinase inhibitor, has robust growth inhibitory activity in MET-dependent cancer models",2014,"","AACR","http://cancerres.aacrjournals.org/content/74/19_Supplement/728.short","https://scholar.google.com/scholar?cites=18172916407138225330&as_sdt=800005&sciodt=0,15&hl=en",64,"2019-06-10","","","","",,,,,6,1.20,1,6,5
6,"S Jeffries, ML Brown, T Carlson, A Coxon, F Fajardo…","Vivienne; Wickramasinghe, Dineli; Wong, Mariwil; Xu, Guifen; Wesche, Holger",2013,"PLoS One","","","https://scholar.google.com/scholar?cites=4405100486759378293&as_sdt=800005&sciodt=0,15&hl=en",65,"2019-06-10","CITATION","","","",,,,,6,1.00,1,6,6
5,"P Kaplan-Lefko, T Bush, B Belmontes, J Moriguchi…","AMG 655, a fully human agonistic antibody against death receptor 5, enhances the anti-tumor activity of gemcitabine in MiaPaCa2/T2, a pancreatic cancer model",2008,"","AACR","http://cancerres.aacrjournals.org/content/68/9_Supplement/3999.short","https://scholar.google.com/scholar?cites=11733184183544634086&as_sdt=800005&sciodt=0,15&hl=en",66,"2019-06-10","","","","",,,,,5,0.45,1,5,11
7,"G Lorenczewski, M Friedrich, R Kischel, C Dahlhoff…","Generation of a half-life extended anti-CD19 BiTE® antibody construct compatible with once-weekly dosing for treatment of CD19-positive malignancies",2017,"","Am Soc Hematology","http://www.bloodjournal.org/content/130/suppl_1/2815.abstract","https://scholar.google.com/scholar?cites=15145269511057855556&as_sdt=800005&sciodt=0,15&hl=en",67,"2019-06-10","","","","",,,,,7,3.50,1,5,2
