Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age
211,"ML Moya, YH Hsu, AP Lee, CCW Hughes, SC George","In vitro perfused human capillary networks",2013,"Tissue Engineering Part C: Methods","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8749592219982079165",19,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=C2daMJ4AAAAJ&pagesize=100&citation_for_view=C2daMJ4AAAAJ:k_IJM867U9cC",19,9,730,737,211,35.17,42,5,6
201,"CM Ghajar, X Chen, JW Harris, V Suresh, CCW Hughes, NL Jeon, ...","The effect of matrix density on the regulation of 3-D capillary morphogenesis",2008,"Biophysical journal","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14738922799216231872",20,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=C2daMJ4AAAAJ&pagesize=100&citation_for_view=C2daMJ4AAAAJ:4TOpqqG69KYC",94,5,1930,1941,201,18.27,29,7,11
194,"L Lu, F Payvandi, L Wu, LH Zhang, RJ Hariri, HW Man, RS Chen, ...","The anti-cancer drug lenalidomide inhibits angiogenesis and metastasis via multiple inhibitory effects on endothelial cell function in normoxic and hypoxic conditions",2009,"Microvascular research","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11480325218694032190",21,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=C2daMJ4AAAAJ&pagesize=100&citation_for_view=C2daMJ4AAAAJ:kNdYIx-mwKoC",77,2,78,86,194,19.40,24,8,10
176,"MN Nakatsu, CCW Hughes","An optimized three‐dimensional in vitro model for the analysis of angiogenesis",2008,"Methods in enzymology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5249718317508395821",22,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=C2daMJ4AAAAJ&pagesize=100&citation_for_view=C2daMJ4AAAAJ:9ZlFYXVOiuMC",443,,65,82,176,16.00,88,2,11
165,"M Aitkenhead, SJ Wang, MN Nakatsu, J Mestas, C Heard, CCW Hughes","Identification of endothelial cell genes expressed in an in vitro model of angiogenesis: induction of ESM-1, βig-h3, and NrCAM",2002,"Microvascular research","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4327551358869850880",23,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=C2daMJ4AAAAJ&pagesize=100&citation_for_view=C2daMJ4AAAAJ:Se3iqnhoufwC",63,2,159,171,165,9.71,28,6,17
163,"AM Henderson, SJ Wang, AC Taylor, M Aitkenhead, CCW Hughes","The basic helix-loop-helix transcription factor HESR1 regulates endothelial cell tube formation",2001,"Journal of Biological Chemistry","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6580914738515105559",24,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=C2daMJ4AAAAJ&pagesize=100&citation_for_view=C2daMJ4AAAAJ:W7OEmFMy1HYC",276,9,6169,6176,163,9.06,33,5,18
156,"CC Hughes, CO Savage, JS Pober","Endothelial cells augment T cell interleukin 2 production by a contact-dependent mechanism involving CD2/LFA-3 interaction.",1990,"Journal of Experimental Medicine","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7809217921694720621",25,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=C2daMJ4AAAAJ&pagesize=100&citation_for_view=C2daMJ4AAAAJ:eQOLeE2rZwMC",171,5,1453,1467,156,5.38,52,3,29
150,"CCW Hughes","Endothelial–stromal interactions in angiogenesis",2008,"Current opinion in hematology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5847118505880425430",26,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=C2daMJ4AAAAJ&pagesize=100&citation_for_view=C2daMJ4AAAAJ:KlAtU1dfN6UC",15,3,204,209,150,13.64,150,1,11
147,"X Chen, AS Aledia, SA Popson, L Him, CCW Hughes, SC George","Rapid anastomosis of endothelial progenitor cell–derived vessels with host vasculature is promoted by a high density of cotransplanted fibroblasts",2009,"Tissue Engineering Part A","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2059996095969274124",27,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=C2daMJ4AAAAJ&pagesize=100&citation_for_view=C2daMJ4AAAAJ:7PzlFSSx8tAC",16,2,585,594,147,14.70,25,6,10
144,"CC Hughes, DK Male, PL Lantos","Adhesion of lymphocytes to cerebral microvascular cells: effects of interferon-gamma, tumour necrosis factor and interleukin-1.",1988,"Immunology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10380241102627424223",28,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=C2daMJ4AAAAJ&pagesize=100&citation_for_view=C2daMJ4AAAAJ:LkGwnXOMwfcC",64,4,677,677,144,4.65,48,3,31
138,"DJ Begley, LK Squires, BV Zloković, DM Mitrović, CCW Hughes, ...","Permeability of the blood‐brain barrier to the immunosuppressive cyclic peptide cyclosporin A",1990,"Journal of neurochemistry","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1797785667054354652",29,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=C2daMJ4AAAAJ&pagesize=100&citation_for_view=C2daMJ4AAAAJ:UebtZRa9Y70C",55,4,1222,1230,138,4.76,23,6,29
134,"CO Savage, CC Hughes, BW McIntyre, JK Picard, JS Pober","Human CD4+ T cells proliferate to HLA-DR+ allogeneic vascular endothelium. Identification of accessory interactions.",1993,"Transplantation","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13879623455799117744",30,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=C2daMJ4AAAAJ&pagesize=100&citation_for_view=C2daMJ4AAAAJ:WF5omc3nYNoC",56,1,128,134,134,5.15,27,5,26
131,"D Male, G Pryce, C Hughes, P Lantos","Lymphocyte migration into brain modelled in vitro: control by lymphocyte activation, cytokines, and antigen",1990,"Cellular immunology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13539831321734876811",31,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=C2daMJ4AAAAJ&pagesize=100&citation_for_view=C2daMJ4AAAAJ:roLk4NBRz8UC",127,1,1,11,131,4.52,33,4,29
126,"DK Male, G Pryce, CC Hughes","Antigen presentation in brain: MHC induction on brain endothelium and astrocytes compared.",1987,"Immunology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11578610251769681506",32,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=C2daMJ4AAAAJ&pagesize=100&citation_for_view=C2daMJ4AAAAJ:8k81kl-MbHgC",60,3,453,453,126,3.94,42,3,32
125,"AG Murray, P Petzelbauer, CC Hughes, J Costa, P Askenase, JS Pober","Human T-cell-mediated destruction of allogeneic dermal microvessels in a severe combined immunodeficient mouse",1994,"Proceedings of the National Academy of Sciences","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6809556736343093063",33,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=C2daMJ4AAAAJ&pagesize=100&citation_for_view=C2daMJ4AAAAJ:5nxA0vEk-isC",91,19,9146,9150,125,5.00,21,6,25
122,"MN Nakatsu, RCA Sainson, S Pérez-del-Pulgar, JN Aoto, M Aitkenhead, ...","VEGF121 and VEGF165 Regulate Blood Vessel Diameter Through Vascular Endothelial Growth Factor Receptor 2 in an in vitro Angiogenesis Model",2003,"Laboratory investigation","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3606529428739447511",34,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=C2daMJ4AAAAJ&pagesize=100&citation_for_view=C2daMJ4AAAAJ:_kc_bZDykSQC",83,12,1873,1873,122,7.63,20,6,16
114,"CCW Hughes, JS Pober","Transcriptional Regulation of the Interleukin-2 Gene in Normal Human Peripheral Blood T Cells CONVERGENCE OF COSTIMULATORY SIGNALS AND DIFFERENCES FROM TRANSFORMED T CELLS",1996,"Journal of Biological Chemistry","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=855144551278962318",35,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=C2daMJ4AAAAJ&pagesize=100&citation_for_view=C2daMJ4AAAAJ:hqOjcs7Dif8C",271,10,5369,5377,114,4.96,57,2,23
112,"RL Palmer-Crocker, CCW Hughes, JS Pober","IL-4 and IL-13 activate the JAK2 tyrosine kinase and Stat6 in cultured human vascular endothelial cells through a common pathway that does not involve the gamma c chain.",1996,"The Journal of clinical investigation","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11326463481226702106",36,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=C2daMJ4AAAAJ&pagesize=100&citation_for_view=C2daMJ4AAAAJ:MXK_kJrjxJIC",98,3,604,609,112,4.87,37,3,23
106,"SM Ehsan, KM Welch-Reardon, ML Waterman, CCW Hughes, SC George","A three-dimensional in vitro model of tumor cell intravasation",2014,"Integrative Biology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3319987389889976198",37,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=C2daMJ4AAAAJ&pagesize=100&citation_for_view=C2daMJ4AAAAJ:vRqMK49ujn8C",6,6,603,610,106,21.20,21,5,5
103,"MN Nakatsu, J Davis, CCW Hughes","Optimized fibrin gel bead assay for the study of angiogenesis",2007,"JoVE (Journal of Visualized Experiments)","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16630703592085828026",38,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=C2daMJ4AAAAJ&pagesize=100&citation_for_view=C2daMJ4AAAAJ:_Ybze24A_UAC",,,186,,103,8.58,34,3,12
99,"YH Hsu, ML Moya, CCW Hughes, SC George, AP Lee","A microfluidic platform for generating large-scale nearly identical human microphysiological vascularized tissue arrays",2013,"Lab on a chip","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11854254349200305689",39,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=C2daMJ4AAAAJ&pagesize=100&citation_for_view=C2daMJ4AAAAJ:pyW8ca7W8N0C",13,15,2990,2998,99,16.50,20,5,6
90,"CC Hughes, CO Savage, JS Pober","The endothelial cell as a regulator of T-cell function.",1990,"Immunological reviews","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2872230019378844248",40,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=C2daMJ4AAAAJ&pagesize=100&citation_for_view=C2daMJ4AAAAJ:WZBGuue-350C",117,,85,102,90,3.10,30,3,29
84,"LLS Murphy, CCW Hughes","Endothelial cells stimulate T cell NFAT nuclear translocation in the presence of cyclosporin A: involvement of the wnt/glycogen synthase kinase-3β pathway",2002,"The Journal of Immunology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=821810534037448216",41,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=C2daMJ4AAAAJ&pagesize=100&citation_for_view=C2daMJ4AAAAJ:YOwf2qJgpHMC",169,7,3717,3725,84,4.94,42,2,17
84,"SE Maher, K Karmann, W Min, CC Hughes, JS Pober, AL Bothwell","Porcine endothelial CD86 is a major costimulator of xenogeneic human T cells: cloning, sequencing, and functional expression in human endothelial cells.",1996,"The Journal of Immunology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13022390802622586785",42,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=C2daMJ4AAAAJ&pagesize=100&citation_for_view=C2daMJ4AAAAJ:Zph67rFs4hoC",157,9,3838,3844,84,3.65,14,6,23
79,"DA Johnston, B Dong, CCW Hughes","TNF induction of jagged-1 in endothelial cells is NFκB-dependent",2009,"Gene 435 (1-2)","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2895672857308483860",43,"2019-05-15","Book chapter","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=C2daMJ4AAAAJ&pagesize=100&citation_for_view=C2daMJ4AAAAJ:HDshCWvjkbEC",,,36,44,79,7.90,26,3,10
77,"A Sobrino, DTT Phan, R Datta, X Wang, SJ Hachey, M Romero-López, ...","3D microtumors in vitro supported by perfused vascular networks",2016,"Scientific reports","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5157096987394130955",44,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=C2daMJ4AAAAJ&pagesize=100&citation_for_view=C2daMJ4AAAAJ:9Nmd_mFXekcC",6,,31589,31589,77,25.67,11,7,3
77,"J Davis, SP Crampton, CCW Hughes","Isolation of human umbilical vein endothelial cells (HUVEC)",2007,"JoVE (Journal of Visualized Experiments)","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4946349556011934519",45,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=C2daMJ4AAAAJ&pagesize=100&citation_for_view=C2daMJ4AAAAJ:TFP_iSt0sucC",,,183,,77,6.42,26,3,12
76,"CH Chang, SC Hong, CCW Hughes, CA Janeway Jr, RA Flavell","CIITA activates the expression of MHC class II genes in mouse T cells",1995,"International immunology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15664496070401336854",46,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=C2daMJ4AAAAJ&pagesize=100&citation_for_view=C2daMJ4AAAAJ:M3ejUd6NZC8C",7,9,1515,1518,76,3.17,15,5,24
74,"W Wang, WF Tam, CCW Hughes, S Rath, R Sen","c-Rel is a target of pentoxifylline-mediated inhibition of T lymphocyte activation",1997,"Immunity","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15486628509836465041",47,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=C2daMJ4AAAAJ&pagesize=100&citation_for_view=C2daMJ4AAAAJ:4DMP91E08xMC",6,2,165,174,74,3.36,15,5,22
72,"YH Hsu, ML Moya, P Abiri, CCW Hughes, SC George, AP Lee","Full range physiological mass transport control in 3D tissue cultures",2013,"Lab on a chip","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15356071948998673562",48,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=C2daMJ4AAAAJ&pagesize=100&citation_for_view=C2daMJ4AAAAJ:maZDTaKrznsC",13,1,81,89,72,12.00,12,6,6
72,"SP Crampton, B Wu, EJ Park, JH Kim, C Solomon, ML Waterman, ...","Integration of the β-catenin-dependent Wnt pathway with integrin signaling through the adaptor molecule Grb2",2009,"PloS one","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8727833119768234027",49,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=C2daMJ4AAAAJ&pagesize=100&citation_for_view=C2daMJ4AAAAJ:RHpTSmoSYBkC",4,11,7841,,72,7.20,10,7,10
71,"COS Savage, CCW Hughes, RB Pepinsky, BP Wallner, AS Freedman, ...","Endothelial cell lymphocyte function-associated antigen-3 and an unidentified ligand act in concert to provide costimulation to human peripheral blood CD4+ T cells",1991,"Cellular immunology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5710232118384892558",50,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=C2daMJ4AAAAJ&pagesize=100&citation_for_view=C2daMJ4AAAAJ:aqlVkmm33-oC",137,1,150,163,71,2.54,12,6,28
66,"CCW Hughes, PL Lantos","Brain capillary endothelial cells in vitro lack surface IgG Fc receptors",1986,"Neuroscience letters","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16812948268346104883",51,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=C2daMJ4AAAAJ&pagesize=100&citation_for_view=C2daMJ4AAAAJ:Wp0gIr-vW9MC",68,1,100,106,66,2.00,33,2,33
64,"KM Welch-Reardon, N Wu, CCW Hughes","A role for partial endothelial–mesenchymal transitions in angiogenesis?",2015,"Arteriosclerosis, thrombosis, and vascular biology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11399149285527101824",52,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=C2daMJ4AAAAJ&pagesize=100&citation_for_view=C2daMJ4AAAAJ:V3AGJWp-ZtQC",35,2,303,308,64,16.00,21,3,4
62,"P Sultan, JS Schechner, JM McNiff, PS Hochman, CCW Hughes, ...","Blockade of CD2-LFA-3 interactions protects human skin allografts in immunodeficient mouse/human chimeras",1997,"Nature biotechnology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13478154671169647629",53,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=C2daMJ4AAAAJ&pagesize=100&citation_for_view=C2daMJ4AAAAJ:QIV2ME_5wuYC",15,8,759,759,62,2.82,10,6,22
60,"X Wang, DTT Phan, A Sobrino, SC George, CCW Hughes, AP Lee","Engineering anastomosis between living capillary networks and endothelial cell-lined microfluidic channels",2016,"Lab on a Chip","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11797862784988494372",54,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=C2daMJ4AAAAJ&pagesize=100&citation_for_view=C2daMJ4AAAAJ:PR6Y55bgFSsC",16,2,282,290,60,20.00,10,6,3
60,"AG Murray, JS Schechner, DE Epperson, P Sultan, JM McNiff, ...","Dermal microvascular injury in the human peripheral blood lymphocyte reconstituted-severe combined immunodeficient (HuPBL-SCID) mouse/skin allograft model is T cell mediated …",1998,"The American journal of pathology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4891251549688260333",55,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=C2daMJ4AAAAJ&pagesize=100&citation_for_view=C2daMJ4AAAAJ:dhFuZR0502QC",153,2,627,638,60,2.86,10,6,21
