Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age
27,"JA Cohen, SH Lindsey, NT Pirro, KB Brosnihan, PE Gallagher, ...","Influence of estrogen depletion and salt loading on renal angiotensinogen expression in the mRen (2). Lewis strain",2010,"American Journal of Physiology-Renal Physiology 299 (1), F35-F","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15473457028171846265",11,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=IlgF8AkAAAAJ&pagesize=100&citation_for_view=IlgF8AkAAAAJ:2osOgNQ5qMEC",42,,,,27,3.00,5,6,9
25,"SE Hoffmann, DB Matthews","Ethanol‐induced impairments in spatial working memory are not due to deficits in learning",2001,"Alcoholism: Clinical and Experimental Research","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12971013684220306901",12,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=IlgF8AkAAAAJ&pagesize=100&citation_for_view=IlgF8AkAAAAJ:RHpTSmoSYBkC",25,6,856,861,25,1.39,13,2,18
22,"MA Zimmerman, RA Budish, S Kashyap, SH Lindsey","GPER–novel membrane oestrogen receptor",2016,"Clinical science","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7992603094798097215",13,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=IlgF8AkAAAAJ&pagesize=100&citation_for_view=IlgF8AkAAAAJ:mB3voiENLucC",130,12,1005,1016,22,7.33,6,4,3
18,"L Liu, S Kashyap, B Murphy, DD Hutson, RA Budish, EH Trimmer, ...","GPER activation ameliorates aortic remodeling induced by salt-sensitive hypertension",2016,"American Journal of Physiology-Heart and Circulatory Physiology 310 (8 …","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18064990865761067973",14,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=IlgF8AkAAAAJ&pagesize=100&citation_for_view=IlgF8AkAAAAJ:hC7cP41nSMkC",,,,,18,6.00,3,7,3
16,"LM Yamaleyeva, VM Pulgar, SH Lindsey, L Yamane, J Varagic, C McGee, ...","Uterine artery dysfunction in pregnant ACE2 knockout mice is associated with placental hypoxia and reduced umbilical blood flow velocity",2015,"American Journal of Physiology-Endocrinology and Metabolism 309 (1), E84-","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11903864469976717603",15,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=IlgF8AkAAAAJ&pagesize=100&citation_for_view=IlgF8AkAAAAJ:7PzlFSSx8tAC",,,94,,16,4.00,2,7,4
16,"SH Lindsey, RM Tribe, E Songu-Mize","Cyclic stretch decreases TRPC4 protein and capacitative calcium entry in rat vascular smooth muscle cells",2008,"Life sciences 83 (1-2)","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=662833952921841196",16,"2019-05-16","Book chapter","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=IlgF8AkAAAAJ&pagesize=100&citation_for_view=IlgF8AkAAAAJ:Tyk-4Ss8FVUC",,,29,34,16,1.45,5,3,11
15,"RA Radcliffe, VG Erwin, L Draski, S Hoffmann, J Edwards, XS Deng, ...","Quantitative Trait Loci Mapping for Ethanol Sensitivity and Neurotensin Receptor Density in an F2 Intercross Derived From Inbred High and Low Alcohol Sensitivity …",2004,"Alcoholism: Clinical and Experimental Research","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4060333047921996966",17,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=IlgF8AkAAAAJ&pagesize=100&citation_for_view=IlgF8AkAAAAJ:j3f4tGmQtD8C",28,12,1796,1804,15,1.00,2,7,15
15,"RA Radcliffe, SE Hoffmann, XS Deng, W Asperi, T Fay, P Bludeau, ...","Behavioral Characterization of Alcohol-Tolerant and Alcohol-Nontolerant Rat Lines and an F2 Generation",2004,"Behavior genetics","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11062177237206989041",18,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=IlgF8AkAAAAJ&pagesize=100&citation_for_view=IlgF8AkAAAAJ:4JMBOYKVnBMC",34,4,453,463,15,1.00,2,7,15
11,"D Lovre, SH Lindsey, F Mauvais-Jarvis","Effect of menopausal hormone therapy on components of the metabolic syndrome",2017,"Therapeutic advances in cardiovascular disease","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5539655731114538855",19,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=IlgF8AkAAAAJ&pagesize=100&citation_for_view=IlgF8AkAAAAJ:HDshCWvjkbEC",11,1,33,43,11,5.50,4,3,2
10,"LM Yamaleyeva, SH Lindsey, J Varagic, LL Zhang, PE Gallagher, ...","Amelioration of renal injury and oxidative stress by the nNOS inhibitor L-VNIO in the salt-sensitive mRen2. Lewis congenic rat",2012,"Journal of cardiovascular pharmacology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2972271095098235343",20,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=IlgF8AkAAAAJ&pagesize=100&citation_for_view=IlgF8AkAAAAJ:YsMSGLbcyi4C",59,6,529,529,10,1.43,2,6,7
8,"MA Zimmerman, SH Lindsey","Inconsistent blood pressure phenotype in female Dahl salt-sensitive rats",2016,"American Journal of Physiology-Renal Physiology 311 (6), F1391-F","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16412521294650471893",21,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=IlgF8AkAAAAJ&pagesize=100&citation_for_view=IlgF8AkAAAAJ:bEWYMUwI8FkC",1392,,,,8,2.67,4,2,3
7,"JA Edward, EA Pankey, RC Jupiter, GF Lasker, D Yoo, VG Reddy, ...","Analysis of erectile responses to bradykinin in the anesthetized rat",2015,"American Journal of Physiology-Heart and Circulatory Physiology 309 (3 …","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6186810057903854289",22,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=IlgF8AkAAAAJ&pagesize=100&citation_for_view=IlgF8AkAAAAJ:L8Ckcad2t8MC",,,,,7,1.75,1,7,4
7,"SH Lindsey, E Songu-Mize","Stretch-induced TRPC4 downregulation is accompanied by reduced capacitative Ca2+ entry in WKY but not SHR mesenteric smooth muscle cells",2010,"Clinical and experimental hypertension","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12026416786118732435",23,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=IlgF8AkAAAAJ&pagesize=100&citation_for_view=IlgF8AkAAAAJ:_FxGoFyzp5QC",32,5,288,292,7,0.78,4,2,9
5,"L Groban, S Lindsey, H Wang, MS Lin, KA Kassik, FSM Machado, ...","Differential effects of late-life initiation of low-dose enalapril and losartan on diastolic function in senescent Fischer 344× Brown Norway male rats",2012,"Age","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18325839048296980815",24,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=IlgF8AkAAAAJ&pagesize=100&citation_for_view=IlgF8AkAAAAJ:roLk4NBRz8UC",34,4,831,843,5,0.71,1,7,7
4,"BO Ogola, MA Zimmerman, GL Clark, CM Abshire, KM Gentry, KS Miller, ...","New insights into arterial stiffening: does sex matter?",2018,"American Journal of Physiology-Heart and Circulatory Physiology 315 (5 …","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4482433409879165900",25,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=IlgF8AkAAAAJ&pagesize=100&citation_for_view=IlgF8AkAAAAJ:ns9cj8rnVeAC",,,,,4,4.00,1,7,1
3,"SH Lindsey","The importance of estrogen metabolites",2014,"Hypertension","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3741843876947598168",26,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=IlgF8AkAAAAJ&pagesize=100&citation_for_view=IlgF8AkAAAAJ:MXK_kJrjxJIC",64,1,21,21,3,0.60,3,1,5
2,"BH Alexander, HM Barnes, E Trimmer, AM Davidson, BO Ogola, ...","Stable density and dynamics of dendritic spines of cortical neurons across the estrous cycle while expressing differential levels of sensory-evoked plasticity",2018,"Frontiers in molecular neuroscience","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7615214118255722061",27,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=IlgF8AkAAAAJ&pagesize=100&citation_for_view=IlgF8AkAAAAJ:O3NaXMp0MMsC",11,,83,83,2,2.00,0,6,1
2,"LM Yamaleyeva, SH Lindsey","Potential for mirnas as Biomarkers and Therapeutic Targets in Preeclampsia",2017,"Hypertension","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=155576258721070925",28,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=IlgF8AkAAAAJ&pagesize=100&citation_for_view=IlgF8AkAAAAJ:maZDTaKrznsC",69,4,580,581,2,1.00,1,2,2
2,"A Sen, P Kumar, R Garg, SH Lindsey, PVG Katakam, M Bloodworth, ...","Transforming growth factor β1 antagonizes the transcription, expression and vascular signaling of guanylyl cyclase/natriuretic peptide receptor A–role of δ EF 1",2016,"The FEBS journal","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10621109628423205149",29,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=IlgF8AkAAAAJ&pagesize=100&citation_for_view=IlgF8AkAAAAJ:-f6ydRqryjwC",283,9,1767,1781,2,0.67,0,7,3
1,"DD Hutson, R Gurrala, BO Ogola, MA Zimmerman, R Mostany, R Satou, ...","Estrogen receptor profiles across tissues from male and female Rattus norvegicus",2019,"Biology of sex differences","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2647645568375800411",30,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=IlgF8AkAAAAJ&pagesize=100&citation_for_view=IlgF8AkAAAAJ:J_g5lzvAfSwC",10,1,4,4,1,1.00,0,7,1
1,"DJ Lawrence, ME Escott, L Myers, S Intapad, SH Lindsey, CL Bayer","Spectral photoacoustic imaging to estimate in vivo placental oxygenation during preeclampsia",2019,"Scientific reports","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8876176082034839381",31,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=IlgF8AkAAAAJ&pagesize=100&citation_for_view=IlgF8AkAAAAJ:vV6vV6tmYwMC",9,1,558,558,1,1.00,0,6,1
1,"MA Zimmerman, DD Hutson, EH Trimmer, SN Kashyap, JL Duong, ...","Long-but not short-term estradiol treatment induces renal damage in midlife ovariectomized Long-Evans rats",2016,"American Journal of Physiology-Renal Physiology 312 (2), F305-F","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3598043399359736385",32,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=IlgF8AkAAAAJ&pagesize=100&citation_for_view=IlgF8AkAAAAJ:iH-uZ7U-co4C",311,,,,1,0.33,0,6,3
0,"MA Zimmerman, DD Hutson, F Mauvais-Jarvis, SH Lindsey","Bazedoxifene-induced vasodilation and inhibition of vasoconstriction is significantly greater than estradiol",2019,"Menopause","","","",33,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=IlgF8AkAAAAJ&pagesize=100&citation_for_view=IlgF8AkAAAAJ:RGFaLdJalmkC",26,2,172,181,0,0.00,0,4,1
0,"DJ Capone, GL Clark, D Bivona, BO Ogola, L Desrosiers, LR Knoepp, ...","Evaluating residual strain throughout the murine female reproductive system",2019,"Journal of biomechanics","","","",34,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=IlgF8AkAAAAJ&pagesize=100&citation_for_view=IlgF8AkAAAAJ:NaGl4SEjCO4C",82,,299,306,0,0.00,0,7,1
0,"BO Ogola, CM Abshire, GL Clark, DJ Lawrence, MA Zimmerman, ...","Female Protection From Arterial Stiffness Diminishes With G Protein-Coupled Estrogen Receptor Deletion or Angiotensin II Hypertension",2018,"Hypertension 72 (Suppl_1), A113-A","","","",35,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=IlgF8AkAAAAJ&pagesize=100&citation_for_view=IlgF8AkAAAAJ:lSLTfruPkqcC",113,,,,0,0.00,0,6,1
0,"BO Ogola, MA Zimmerman, VN Sure, PVG Katakam, SH Lindsey","GPER Attenuates Angiotensin II-Induced Oxidative Stress via cAMP-Mediated Regulation of NOX4",2018,"The FASEB Journal 32 (1_supplement), 700.1-700.","","","",36,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=IlgF8AkAAAAJ&pagesize=100&citation_for_view=IlgF8AkAAAAJ:RYcK_YlVTxYC",1,,,,0,0.00,0,5,1
0,"A Sen, P Kumar, SH Lindsey, PV Katakam, M Bloodworth, KN Pandey","Transforming Growth Factor β1 Antagonizes Npr1 Expression and Vascular Signaling: Role of Transcription Factor δEF1 Transforming Growth Factor β1 Antagonizes Npr1 Expression …",2016,"Hypertension 68 (suppl_1), A058-A","","","",37,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=IlgF8AkAAAAJ&pagesize=100&citation_for_view=IlgF8AkAAAAJ:35N4QoGY0k4C",58,,,,0,0.00,0,6,3
0,"JL Duong, TP Baker, P Katakam, SH Lindsey","GPER-1 Agonist Reduces Angiotensin-II Induced Oxidative Stress in Rat Aortic Smooth Muscle Cells",2016,"The FASEB Journal 30 (1_supplement), 716.2-716.","","","",38,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=IlgF8AkAAAAJ&pagesize=100&citation_for_view=IlgF8AkAAAAJ:70eg2SAEIzsC",2,,,,0,0.00,0,4,3
