Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age
1382,"T Heinzel, RM Lavinsky, TM Mullen, M Söderström, CD Laherty, J Torchia, ...","A complex containing N-CoR, mSln3 and histone deacetylase mediates transcriptional repression",1997,"Nature","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1178471711618585621",12,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=DgyRgEUAAAAJ&pagesize=100&citation_for_view=DgyRgEUAAAAJ:zYLM7Y9cAGgC",387,6628,43,43,1382,62.82,197,7,22
1190,"E Fahy, S Subramaniam, HA Brown, CK Glass, AH Merrill Jr, RC Murphy, ...","A comprehensive classification system for lipids",2005,"European journal of lipid science and technology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8910955361421012323,13711586555908542400",13,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=DgyRgEUAAAAJ&pagesize=100&citation_for_view=DgyRgEUAAAAJ:kNdYIx-mwKoC",107,5,337,364,1190,85.00,170,7,14
1183,"G Pascual, AL Fong, S Ogawa, A Gamliel, AC Li, V Perissi, DW Rose, ...","A SUMOylation-dependent pathway mediates transrepression of inflammatory response genes by PPAR-γ",2005,"Nature","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7631212599901580185",14,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=DgyRgEUAAAAJ&pagesize=100&citation_for_view=DgyRgEUAAAAJ:WF5omc3nYNoC",437,7059,759,759,1183,84.50,148,8,14
1163,"CY Victor, C Delsert, B Andersen, JM Holloway, OV Devary, AM Näär, ...","RXRβ: a coregulator that enhances binding of retinoic acid, thyroid hormone, and vitamin D receptors to their cognate response elements",1991,"Cell","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4021442950619730587",15,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=DgyRgEUAAAAJ&pagesize=100&citation_for_view=DgyRgEUAAAAJ:Tyk-4Ss8FVUC",67,6,1251,1266,1163,41.54,166,7,28
1144,"DS Straus, G Pascual, M Li, JS Welch, M Ricote, CH Hsiang, ...","15-Deoxy-Δ12, 14-prostaglandin J2 inhibits multiple steps in the NF-κB signaling pathway",2000,"Proceedings of the National Academy of Sciences","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=596197656186473309",16,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=DgyRgEUAAAAJ&pagesize=100&citation_for_view=DgyRgEUAAAAJ:Y0pCki6q_DkC",97,9,4844,4849,1144,60.21,163,7,19
1039,"L Xu, CK Glass, MG Rosenfeld","Coactivator and corepressor complexes in nuclear receptor function",1999,"Current opinion in genetics & development","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17986061580061280830",17,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=DgyRgEUAAAAJ&pagesize=100&citation_for_view=DgyRgEUAAAAJ:W7OEmFMy1HYC",9,2,140,147,1039,51.95,346,3,20
1011,"CK Glass","Differential recognition of target genes by nuclear receptor monomers, dimers, and heterodimers",1994,"Endocrine reviews","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2606293355263214436",18,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=DgyRgEUAAAAJ&pagesize=100&citation_for_view=DgyRgEUAAAAJ:YsMSGLbcyi4C",15,3,391,407,1011,40.44,1011,1,25
1005,"AC Li, KK Brown, MJ Silvestre, TM Willson, W Palinski, CK Glass","Peroxisome proliferator–activated receptor γ ligands inhibit development of atherosclerosis in LDL receptor–deficient mice",2000,"The Journal of clinical investigation","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7061134271073272411",19,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=DgyRgEUAAAAJ&pagesize=100&citation_for_view=DgyRgEUAAAAJ:eQOLeE2rZwMC",106,4,523,531,1005,52.89,168,6,19
950,"MG Rosenfeld, VV Lunyak, CK Glass","Sensors and signals: a coactivator/corepressor/epigenetic code for integrating signal-dependent programs of transcriptional response",2006,"Genes & development","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6782656481538145402",20,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=DgyRgEUAAAAJ&pagesize=100&citation_for_view=DgyRgEUAAAAJ:UebtZRa9Y70C",20,11,1405,1428,950,73.08,317,3,13
941,"CK Glass, DW Rose, MG Rosenfeld","Nuclear receptor coactivators",1997,"Current opinion in cell biology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=68387864757296021,946206841849182049",21,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=DgyRgEUAAAAJ&pagesize=100&citation_for_view=DgyRgEUAAAAJ:ufrVoPGSRksC",9,2,222,232,941,42.77,314,3,22
915,"JT Huang, JS Welch, M Ricote, CJ Binder, TM Willson, C Kelly, JL Witztum, ...","Interleukin-4-dependent production of PPAR-γ ligands in macrophages by 12/15-lipoxygenase",1999,"Nature","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1991154398191897992",22,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=DgyRgEUAAAAJ&pagesize=100&citation_for_view=DgyRgEUAAAAJ:LkGwnXOMwfcC",400,6742,378,378,915,45.75,114,8,20
906,"L Michalik, J Auwerx, JP Berger, VK Chatterjee, CK Glass, FJ Gonzalez, ...","International Union of Pharmacology. LXI. Peroxisome proliferator-activated receptors",2006,"Pharmacological reviews","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2887775725176365001",23,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=DgyRgEUAAAAJ&pagesize=100&citation_for_view=DgyRgEUAAAAJ:ULOm3_A8WrAC",58,4,726,741,906,69.69,129,7,13
864,"MTA Nguyen, S Favelyukis, AK Nguyen, D Reichart, PA Scott, A Jenn, ...","A subpopulation of macrophages infiltrates hypertrophic adipose tissue and is activated by free fatty acids via Toll-like receptors 2 and 4 and JNK-dependent pathways",2007,"Journal of Biological Chemistry","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6016892528301909637",24,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=DgyRgEUAAAAJ&pagesize=100&citation_for_view=DgyRgEUAAAAJ:dhFuZR0502QC",282,48,35279,35292,864,72.00,123,7,12
858,"X Wang, S Arai, X Song, D Reichart, K Du, G Pascual, P Tempst, ...","Induced ncRNAs allosterically modify RNA-binding proteins in cis to inhibit transcription",2008,"Nature","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12972357658550263711",25,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=DgyRgEUAAAAJ&pagesize=100&citation_for_view=DgyRgEUAAAAJ:mB3voiENLucC",454,7200,126,126,858,78.00,107,8,11
846,"M Ricote, J Huang, L Fajas, A Li, J Welch, J Najib, JL Witztum, J Auwerx, ...","Expression of the peroxisome proliferator-activated receptor γ (PPARγ) in human atherosclerosis and regulation in macrophages by colony stimulating factors and oxidized low …",1998,"Proceedings of the National Academy of Sciences","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9090016159975122960",26,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=DgyRgEUAAAAJ&pagesize=100&citation_for_view=DgyRgEUAAAAJ:_FxGoFyzp5QC",95,13,7614,7619,846,40.29,94,9,21
757,"RM Lavinsky, K Jepsen, T Heinzel, J Torchia, TM Mullen, R Schiff, ...","Diverse signaling pathways modulate nuclear receptor recruitment of N-CoR and SMRT complexes",1998,"Proceedings of the National Academy of Sciences","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11910608123539435379",27,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=DgyRgEUAAAAJ&pagesize=100&citation_for_view=DgyRgEUAAAAJ:0EnyYjriUFMC",95,6,2920,2925,757,36.05,108,7,21
738,"AC Li, CK Glass","The macrophage foam cell as a target for therapeutic intervention",2002,"Nature medicine","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3030375081798667432",28,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=DgyRgEUAAAAJ&pagesize=100&citation_for_view=DgyRgEUAAAAJ:qxL8FJ1GzNcC",8,11,1235,1235,738,43.41,369,2,17
718,"E Korzus, J Torchia, DW Rose, L Xu, R Kurokawa, EM McInerney, ...","Transcription factor-specific requirements for coactivators and their acetyltransferase functions",1998,"Science","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9616583637003054746",29,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=DgyRgEUAAAAJ&pagesize=100&citation_for_view=DgyRgEUAAAAJ:Se3iqnhoufwC",279,5351,703,707,718,34.19,103,7,21
689,"S Ogawa, J Lozach, C Benner, G Pascual, RK Tangirala, S Westin, ...","Molecular determinants of crosstalk between nuclear receptors and toll-like receptors",2005,"Cell","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9772524697954328823",30,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=DgyRgEUAAAAJ&pagesize=100&citation_for_view=DgyRgEUAAAAJ:M3ejUd6NZC8C",122,5,707,721,689,49.21,98,7,14
688,"K Saijo, CK Glass","Microglial cell origin and phenotypes in health and disease",2011,"Nature Reviews Immunology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6429977892439247949",31,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=DgyRgEUAAAAJ&pagesize=100&citation_for_view=DgyRgEUAAAAJ:D03iK_w7-QYC",11,11,775,775,688,86.00,344,2,8
673,"I Tabas, CK Glass","Anti-inflammatory therapy in chronic disease: challenges and opportunities",2013,"Science","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1082855385326380025",32,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=DgyRgEUAAAAJ&pagesize=100&citation_for_view=DgyRgEUAAAAJ:eJXPG6dFmWUC",339,6116,166,172,673,112.17,337,2,6
670,"BG Ju, VV Lunyak, V Perissi, I Garcia-Bassets, DW Rose, CK Glass, ...","A topoisomerase IIß-mediated dsDNA break required for regulated transcription",2006,"science","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7466932986002448109",33,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=DgyRgEUAAAAJ&pagesize=100&citation_for_view=DgyRgEUAAAAJ:hFOr9nPyWt4C",312,5781,1798,1802,670,51.54,96,7,13
666,"SH Baek, KA Ohgi, DW Rose, EH Koo, CK Glass, MG Rosenfeld","Exchange of N-CoR corepressor and Tip60 coactivator complexes links gene expression by NF-κB and β-amyloid precursor protein",2002,"Cell","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15900074626444566156",34,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=DgyRgEUAAAAJ&pagesize=100&citation_for_view=DgyRgEUAAAAJ:3fE2CSJIrl8C",110,1,55,67,666,39.18,111,6,17
662,"J Torchia, C Glass, MG Rosenfeld","Co-activators and co-repressors in the integration of transcriptional responses",1998,"Current opinion in cell biology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16979846631399504668",35,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=DgyRgEUAAAAJ&pagesize=100&citation_for_view=DgyRgEUAAAAJ:5nxA0vEk-isC",10,3,373,383,662,31.52,221,3,21
656,"EM McInerney, DW Rose, SE Flynn, S Westin, TM Mullen, A Krones, ...","Determinants of coactivator LXXLL motif specificity in nuclear receptor transcriptional activation",1998,"Genes & development","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8330544240657415561",36,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=DgyRgEUAAAAJ&pagesize=100&citation_for_view=DgyRgEUAAAAJ:8k81kl-MbHgC",12,21,3357,3368,656,31.24,94,7,21
651,"K Saijo, B Winner, CT Carson, JG Collier, L Boyer, MG Rosenfeld, ...","A Nurr1/CoREST pathway in microglia and astrocytes protects dopaminergic neurons from inflammation-induced death",2009,"Cell","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3913207714835900400",37,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=DgyRgEUAAAAJ&pagesize=100&citation_for_view=DgyRgEUAAAAJ:YFjsv_pBGBYC",137,1,47,59,651,65.10,93,7,10
644,"AC Li, CJ Binder, A Gutierrez, KK Brown, CR Plotkin, JW Pattison, ...","Differential inhibition of macrophage foam-cell formation and atherosclerosis in mice by PPARα, β/δ, and γ",2004,"The Journal of clinical investigation","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3449437822287153389",38,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=DgyRgEUAAAAJ&pagesize=100&citation_for_view=DgyRgEUAAAAJ:KlAtU1dfN6UC",114,11,1564,1576,644,42.93,92,7,15
643,"D Wang, I Garcia-Bassets, C Benner, W Li, X Su, Y Zhou, J Qiu, W Liu, ...","Reprogramming transcription by distinct classes of enhancers functionally defined by eRNA",2011,"Nature","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4383752505002481375",39,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=DgyRgEUAAAAJ&pagesize=100&citation_for_view=DgyRgEUAAAAJ:ldfaerwXgEUC",474,7351,390,390,643,80.38,71,9,8
625,"DS Straus, CK Glass","Cyclopentenone prostaglandins: new insights on biological activities and cellular targets",2001,"Medicinal research reviews","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18238596068424819231",40,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=DgyRgEUAAAAJ&pagesize=100&citation_for_view=DgyRgEUAAAAJ:4TOpqqG69KYC",21,3,185,210,625,34.72,313,2,18
623,"MG Rosenfeld, CK Glass","Coregulator codes of transcriptional regulation by nuclear receptors",2001,"Journal of Biological Chemistry","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16792899904521588365",41,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=DgyRgEUAAAAJ&pagesize=100&citation_for_view=DgyRgEUAAAAJ:Zph67rFs4hoC",276,40,36865,36868,623,34.61,312,2,18
605,"CK Glass, JM Holloway, OV Devary, MG Rosenfeld","The thyroid hormone receptor binds with opposite transcriptional effects to a common sequence motif in thyroid hormone and estrogen response elements",1988,"Cell","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14215560781608178426",42,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=DgyRgEUAAAAJ&pagesize=100&citation_for_view=DgyRgEUAAAAJ:MXK_kJrjxJIC",54,3,313,323,605,19.52,151,4,31
598,"C Napoli, CK Glass, JL Witztum, R Deutsch, FP D'armiento, W Palinski","Influence of maternal hypercholesterolaemia during pregnancy on progression of early atherosclerotic lesions in childhood: Fate of Early Lesions in Children (FELIC) study",1999,"The Lancet","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13521987569034582371",43,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=DgyRgEUAAAAJ&pagesize=100&citation_for_view=DgyRgEUAAAAJ:L8Ckcad2t8MC",354,9186,1234,1241,598,29.90,100,6,20
594,"W Li, D Notani, Q Ma, B Tanasa, E Nunez, AY Chen, D Merkurjev, ...","Functional roles of enhancer RNAs for oestrogen-dependent transcriptional activation",2013,"Nature","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6287821453981413090",44,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=DgyRgEUAAAAJ&pagesize=100&citation_for_view=DgyRgEUAAAAJ:JoZmwDi-zQgC",498,7455,516,516,594,99.00,74,8,6
586,"H Cho, X Zhao, M Hatori, TY Ruth, GD Barish, MT Lam, LW Chong, ...","Regulation of circadian behaviour and metabolism by REV-ERB-α and REV-ERB-β",2012,"Nature","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12063959638109178810",45,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=DgyRgEUAAAAJ&pagesize=100&citation_for_view=DgyRgEUAAAAJ:P5F9QuxV20EC",485,7396,123,123,586,83.71,73,8,7
576,"R Kurokawa, M Söderström, A Hörlein, S Halachmi, M Brown, ...","Polarity-specific activities of retinoic acid receptors determined by a co-repressor",1995,"Nature","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6977168002728688577",46,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=DgyRgEUAAAAJ&pagesize=100&citation_for_view=DgyRgEUAAAAJ:RoXSNcbkSzsC",377,6548,451,451,576,24.00,96,6,24
572,"M Sud, E Fahy, D Cotter, A Brown, EA Dennis, CK Glass, AH Merrill Jr, ...","Lmsd: Lipid maps structure database",2006,"Nucleic acids research 35 (suppl_1), D527-D","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9344290670342324200",47,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=DgyRgEUAAAAJ&pagesize=100&citation_for_view=DgyRgEUAAAAJ:4OULZ7Gr8RgC",532,,,,572,44.00,72,8,13
571,"K Umesono, V Giguere, CK Glass, MG Rosenfeld, RM Evans","Retinoic acid and thyroid hormone induce gene expression through a common responsive element",1988,"Nature","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3486891805805287534",48,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=DgyRgEUAAAAJ&pagesize=100&citation_for_view=DgyRgEUAAAAJ:YOwf2qJgpHMC",336,6196,262,262,571,18.42,114,5,31
562,"D Gosselin, VM Link, CE Romanoski, GJ Fonseca, DZ Eichenfield, ...","Environment drives selection and function of enhancers controlling tissue-specific macrophage identities",2014,"Cell","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5811818521819346351,3469958371205262341",49,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=DgyRgEUAAAAJ&pagesize=100&citation_for_view=DgyRgEUAAAAJ:IaI1MmNe2tcC",159,6,1327,1340,562,112.40,94,6,5
556,"V Perissi, A Aggarwal, CK Glass, DW Rose, MG Rosenfeld","A corepressor/coactivator exchange complex required for transcriptional activation by nuclear receptors and other regulated transcription factors",2004,"Cell","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13799383349433398017",50,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=DgyRgEUAAAAJ&pagesize=100&citation_for_view=DgyRgEUAAAAJ:-f6ydRqryjwC",116,4,511,526,556,37.07,111,5,15
554,"AM Näär, JM Boutin, SM Lipkin, CY Victor, JM Holloway, CK Glass, ...","The orientation and spacing of core DNA-binding motifs dictate selective transcriptional responses to three nuclear receptors",1991,"Cell","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=918816908485299227",51,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=DgyRgEUAAAAJ&pagesize=100&citation_for_view=DgyRgEUAAAAJ:_kc_bZDykSQC",65,7,1267,1279,554,19.79,79,7,28
550,"C Kioussi, P Briata, SH Baek, DW Rose, NS Hamblet, T Herman, KA Ohgi, ...","Identification of a Wnt/Dvl/β-catenin→ Pitx2 pathway mediating cell-type-specific proliferation during development",2002,"Cell","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8077530055002626512",52,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=DgyRgEUAAAAJ&pagesize=100&citation_for_view=DgyRgEUAAAAJ:9ZlFYXVOiuMC",111,5,673,685,550,32.35,69,8,17
537,"V Perissi, LM Staszewski, EM McInerney, R Kurokawa, A Krones, ...","Molecular determinants of nuclear receptor–corepressor interaction",1999,"Genes & development","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4413049985053556270",53,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=DgyRgEUAAAAJ&pagesize=100&citation_for_view=DgyRgEUAAAAJ:4DMP91E08xMC",13,24,3198,3208,537,26.85,90,6,20
533,"X Li, KA Ohgi, J Zhang, A Krones, KT Bush, CK Glass, SK Nigam, ...","Eya protein phosphatase activity regulates Six1–Dach–Eya transcriptional effects in mammalian organogenesis",2003,"Nature","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3061957179792912355,14078718600574892516",54,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=DgyRgEUAAAAJ&pagesize=100&citation_for_view=DgyRgEUAAAAJ:R3hNpaxXUhUC",426,6964,247,247,533,33.31,67,8,16
524,"CK Glass, K Saijo","Nuclear receptor transrepression pathways that regulate inflammation in macrophages and T cells",2010,"Nature Reviews Immunology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=665452741360262475",55,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=DgyRgEUAAAAJ&pagesize=100&citation_for_view=DgyRgEUAAAAJ:2P1L_qKh6hAC",10,5,365,365,524,58.22,262,2,9
