Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age
285,"AA Lee, WH Dillmann, AD McCulloch…","Angiotensin II stimulates the autocrine production of transforming growth factor-β1 in adult rat cardiac fibroblasts",1995,"Journal of molecular and …","Elsevier","https://www.sciencedirect.com/science/article/pii/S002228289591983X","https://scholar.google.com/scholar?cites=17078849451981120747&as_sdt=800005&sciodt=0,15&hl=en",11,"2019-06-21","","","","",,,,,285,11.88,71,4,24
224,"H Kita-Matsuo, M Barcova, N Prigozhina, N Salomonis…","Lentiviral vectors and protocols for creation of stable hESC lines for fluorescent tracking and drug resistance selection of cardiomyocytes",2009,"PloS one","journals.plos.org","https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0005046","https://scholar.google.com/scholar?cites=5804675018940476838&as_sdt=800005&sciodt=0,15&hl=en",12,"2019-06-21","HTML","","","",,,,,224,22.40,45,5,10
213,"F Sheikh, A Raskin, PH Chu, S Lange…","An FHL1-containing complex within the cardiomyocyte sarcomere mediates hypertrophic biomechanical stress responses in mice",2008,"The Journal of …","Am Soc Clin Investig","https://www.jci.org/articles/view/34472","https://scholar.google.com/scholar?cites=8684609792880723712&as_sdt=800005&sciodt=0,15&hl=en",13,"2019-06-21","HTML","","","",,,,,213,19.36,43,5,11
220,"JJ Saucerman, LL Brunton, AP Michailova…","Modeling β-adrenergic control of cardiac myocyte contractility in silico",2003,"Journal of Biological …","ASBMB","http://www.jbc.org/content/278/48/47997.short","https://scholar.google.com/scholar?cites=10345065129262805160&as_sdt=800005&sciodt=0,15&hl=en",14,"2019-06-21","","","","",,,,,220,13.75,55,4,16
205,"AA Lee, T Delhaas, LK Waldman…","An equibiaxial strain system for cultured cells",1996,"American Journal of …","physiology.org","https://www.physiology.org/doi/abs/10.1152/ajpcell.1996.271.4.c1400","https://scholar.google.com/scholar?cites=1579807385002669223&as_sdt=800005&sciodt=0,15&hl=en",15,"2019-06-21","","","","",,,,,205,8.91,51,4,23
216,"RCP Kerckhoffs, ML Neal, Q Gu…","Coupling of a 3D finite element model of cardiac ventricular mechanics to lumped systems models of the systemic and pulmonic circulation",2007,"Annals of biomedical …","Springer","https://link.springer.com/article/10.1007/s10439-006-9212-7","https://scholar.google.com/scholar?cites=5271593299114047762&as_sdt=800005&sciodt=0,15&hl=en",16,"2019-06-21","HTML","","","",,,,,216,18.00,54,4,12
199,"KD Costa, PJ Hunter, JS Wayne…","A three-dimensional finite element method for large elastic deformations of ventricular myocardium: II—prolate spheroidal coordinates",1996,"Journal of …","… .asmedigitalcollection.asme.org","https://biomechanical.asmedigitalcollection.asme.org/pdfaccess.ashx?url=/data/journals/jbendy/25968/464_1.pdf","https://scholar.google.com/scholar?cites=13704670267926569048&as_sdt=800005&sciodt=0,15&hl=en",17,"2019-06-21","","","","",,,,,199,8.65,50,4,23
196,"SM Gopalan, C Flaim, SN Bhatia…","Anisotropic stretch‐induced hypertrophy in neonatal ventricular myocytes micropatterned on deformable elastomers",2003,"Biotechnology and …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1002/bit.10506","https://scholar.google.com/scholar?cites=18176045462502827514&as_sdt=800005&sciodt=0,15&hl=en",18,"2019-06-21","","","","",,,,,196,12.25,49,4,16
179,"T Arts, KD Costa, JW Covell…","Relating myocardial laminar architecture to shear strain and muscle fiber orientation",2001,"American Journal of …","physiology.org","https://www.physiology.org/doi/abs/10.1152/ajpheart.2001.280.5.H2222","https://scholar.google.com/scholar?cites=2009273648202979119&as_sdt=800005&sciodt=0,15&hl=en",19,"2019-06-21","","","","",,,,,179,9.94,45,4,18
181,"WJ Karlon, JW Covell, AD Mcculloch…","Automated measurement of myofiber disarray in transgenic mice with ventricular expression of ras",1998,"… Record: An Official …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1002/(SICI)1097-0185(199812)252:4%3C612::AID-AR12%3E3.0.CO;2-1","https://scholar.google.com/scholar?cites=17245156060293754980&as_sdt=800005&sciodt=0,15&hl=en",20,"2019-06-21","","","","",,,,,181,8.62,45,4,21
156,"GD Buckberg, ML Weisfeldt, M Ballester, R Beyar…","Left ventricular form and function: scientific priorities and strategic planning for development of new views of disease",2004,"Circulation","Am Heart Assoc","https://www.ahajournals.org/doi/abs/10.1161/01.CIR.0000143625.56882.5C","https://scholar.google.com/scholar?cites=2372147107157053054&as_sdt=800005&sciodt=0,15&hl=en",21,"2019-06-21","","","","",,,,,156,10.40,31,5,15
154,"AA Lee, T Delhaas, AD McCulloch…","Differential responses of adult cardiac fibroblasts to in vitro biaxial strain patterns",1999,"Journal of molecular and …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0022282899910179","https://scholar.google.com/scholar?cites=8111657631892921009&as_sdt=800005&sciodt=0,15&hl=en",22,"2019-06-21","","","","",,,,,154,7.70,39,4,20
156,"JJ Saucerman, J Zhang, JC Martin…","Systems analysis of PKA-mediated phosphorylation gradients in live cardiac myocytes",2006,"Proceedings of the …","National Acad Sciences","https://www.pnas.org/content/103/34/12923.short","https://scholar.google.com/scholar?cites=17239968725608892384&as_sdt=800005&sciodt=0,15&hl=en",23,"2019-06-21","","","","",,,,,156,12.00,39,4,13
146,"JH Omens, KD May, AD McCULLOCH","Transmural distribution of three-dimensional strain in the isolated arrested canine left ventricle",1991,"American Journal of …","physiology.org","https://www.physiology.org/doi/abs/10.1152/ajpheart.1991.261.3.H918","https://scholar.google.com/scholar?cites=16498205209156171281&as_sdt=800005&sciodt=0,15&hl=en",24,"2019-06-21","","","","",,,,,146,5.21,49,3,28
146,"AE Zemljic-Harpf, JC Miller…","Cardiac-myocyte-specific excision of the vinculin gene disrupts cellular junctions, causing sudden death or dilated cardiomyopathy",2007,"… and cellular biology","Am Soc Microbiol","https://mcb.asm.org/content/27/21/7522.short","https://scholar.google.com/scholar?cites=3335692213896910708&as_sdt=800005&sciodt=0,15&hl=en",25,"2019-06-21","","","","",,,,,146,12.17,49,3,12
144,"JH Omens, DA MacKenna, AD McCulloch","Measurement of strain and analysis of stress in resting rat left ventricular myocardium",1993,"Journal of biomechanics","Elsevier","https://www.sciencedirect.com/science/article/pii/002192909390030I","https://scholar.google.com/scholar?cites=99720783148440971&as_sdt=800005&sciodt=0,15&hl=en",26,"2019-06-21","","","","",,,,,144,5.54,48,3,26
145,"FJ Vetter, AD McCulloch","Three-dimensional stress and strain in passive rabbit left ventricle: a model study",2000,"annals of biomedical engineering","Springer","https://link.springer.com/article/10.1114/1.1289469","https://scholar.google.com/scholar?cites=4530786204643993583&as_sdt=800005&sciodt=0,15&hl=en",27,"2019-06-21","","","","",,,,,145,7.63,73,2,19
134,"SM Weis, JL Emery, KD Becker, DJ McBride Jr…","Myocardial Mechanics and Collagen Structure in the Osteogenesis Imperfecta Murine (oim)",2000,"Circulation …","Am Heart Assoc","https://www.ahajournals.org/doi/abs/10.1161/01.RES.87.8.663","https://scholar.google.com/scholar?cites=11900090453825472849&as_sdt=800005&sciodt=0,15&hl=en",28,"2019-06-21","","","","",,,,,134,7.05,27,5,19
133,"A Krishnamurthy, CT Villongco, J Chuang…","Patient-specific models of cardiac biomechanics",2013,"Journal of computational …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0021999112005463","https://scholar.google.com/scholar?cites=17601722672764708932&as_sdt=800005&sciodt=0,15&hl=en",29,"2019-06-21","HTML","","","",,,,,133,22.17,33,4,6
132,"TP Usyk, IJ LeGrice, AD McCulloch","Computational model of three-dimensional cardiac electromechanics",2002,"Computing and visualization in …","Springer","https://link.springer.com/article/10.1007/s00791-002-0081-9","https://scholar.google.com/scholar?cites=6690070186874819865&as_sdt=800005&sciodt=0,15&hl=en",30,"2019-06-21","","","","",,,,,132,7.76,44,3,17
125,"G Paternostro, C Vignola, DU Bartsch…","Age-Associated Cardiac Dysfunction in Drosophila melanogaster",2001,"Circulation …","Am Heart Assoc","https://www.ahajournals.org/doi/abs/10.1161/hh1001.090857","https://scholar.google.com/scholar?cites=354030479611273543&as_sdt=800005&sciodt=0,15&hl=en",31,"2019-06-21","","","","",,,,,125,6.94,31,4,18
122,"JJ Saucerman, SN Healy, ME Belik, JL Puglisi…","Proarrhythmic consequences of a KCNQ1 AKAP-binding domain mutation: computational models of whole cells and heterogeneous tissue",2004,"Circulation …","Am Heart Assoc","https://www.ahajournals.org/doi/abs/10.1161/01.res.0000150055.06226.4e","https://scholar.google.com/scholar?cites=8598238841558822201&as_sdt=800005&sciodt=0,15&hl=en",32,"2019-06-21","","","","",,,,,122,8.13,24,5,15
120,"KD Costa, PJ Hunter…","A three-dimensional finite element method for large elastic deformations of ventricular myocardium: I—cylindrical and spherical polar coordinates",1996,"Journal of …","… .asmedigitalcollection.asme.org","https://biomechanical.asmedigitalcollection.asme.org/pdfaccess.ashx?url=/data/journals/jbendy/25968/452_1.pdf","https://scholar.google.com/scholar?cites=1317475686836594619&as_sdt=800005&sciodt=0,15&hl=en",33,"2019-06-21","","","","",,,,,120,5.22,40,3,23
114,"KD Costa, K May-Newman, D Farr…","Three-dimensional residual strain in midanterior canine left ventricle",1997,"American Journal of …","physiology.org","https://www.physiology.org/doi/abs/10.1152/ajpheart.1997.273.4.h1968","https://scholar.google.com/scholar?cites=11276067255430158805&as_sdt=800005&sciodt=0,15&hl=en",34,"2019-06-21","","","","",,,,,114,5.18,29,4,22
120,"SB Shah, J Davis, N Weisleder, I Kostavassili…","Structural and functional roles of desmin in mouse skeletal muscle during passive deformation",2004,"Biophysical journal","Elsevier","https://www.sciencedirect.com/science/article/pii/S0006349504743490","https://scholar.google.com/scholar?cites=13181300292701308455&as_sdt=800005&sciodt=0,15&hl=en",35,"2019-06-21","HTML","","","",,,,,120,8.00,24,5,15
115,"J Aguado-Sierra, A Krishnamurthy, C Villongco…","Patient-specific modeling of dyssynchronous heart failure: a case study",2011,"Progress in biophysics …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0079610711000617","https://scholar.google.com/scholar?cites=16354112210162671550&as_sdt=800005&sciodt=0,15&hl=en",36,"2019-06-21","HTML","","","",,,,,115,14.38,29,4,8
109,"AA Young, S Dokos, KA Powell, B Sturm…","Regional heterogeneity of function in nonischemic dilated cardiomyopathy",2001,"Cardiovascular …","academic.oup.com","https://academic.oup.com/cardiovascres/article-abstract/49/2/308/399008","https://scholar.google.com/scholar?cites=5467837526891739916&as_sdt=800005&sciodt=0,15&hl=en",37,"2019-06-21","","","","",,,,,109,6.06,22,5,18
112,"RCP Kerckhoffs, SN Healy, TP Usyk…","Computational methods for cardiac electromechanics",2006,"Proceedings of the …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/1618635/","https://scholar.google.com/scholar?cites=8409725107879367475&as_sdt=800005&sciodt=0,15&hl=en",38,"2019-06-21","","","","",,,,,112,8.62,28,4,13
102,"F Sheikh, K Ouyang, SG Campbell…","Mouse and computational models link Mlc2v dephosphorylation to altered myosin kinetics in early cardiac disease",2012,"The Journal of …","Am Soc Clin Investig","https://www.jci.org/articles/view/61134","https://scholar.google.com/scholar?cites=8970537416066070381&as_sdt=800005&sciodt=0,15&hl=en",39,"2019-06-21","HTML","","","",,,,,102,14.57,26,4,7
100,"WJ Karlon, PP Hsu, S Li, S Chien…","Measurement of orientation and distribution of cellular alignment and cytoskeletal organization",1999,"Annals of biomedical …","Springer","https://link.springer.com/article/10.1114/1.226","https://scholar.google.com/scholar?cites=13183967479564904023&as_sdt=800005&sciodt=0,15&hl=en",40,"2019-06-21","","","","",,,,,100,5.00,20,5,20
99,"AD McCulloch, JH Omens","Non-homogeneous analysis of three-dimensional transmural finite deformation in canine ventricular myocardium",1991,"Journal of biomechanics","Elsevier","https://www.sciencedirect.com/science/article/pii/002192909190287W","https://scholar.google.com/scholar?cites=11788423621195819749&as_sdt=800005&sciodt=0,15&hl=en",41,"2019-06-21","","","","",,,,,99,3.54,50,2,28
95,"SM Weis, SD Zimmerman, M Shah, JW Covell…","A role for decorin in the remodeling of myocardial infarction",2005,"Matrix Biology","Elsevier","https://www.sciencedirect.com/science/article/pii/S0945053X05000557","https://scholar.google.com/scholar?cites=10657334707735005471&as_sdt=800005&sciodt=0,15&hl=en",42,"2019-06-21","HTML","","","",,,,,95,6.79,19,5,14
95,"BK Lim, D Xiong, A Dorner, TJ Youn…","Coxsackievirus and adenovirus receptor (CAR) mediates atrioventricular-node function and connexin 45 localization in the murine heart",2008,"The Journal of …","Am Soc Clin Investig","https://www.jci.org/articles/view/34777","https://scholar.google.com/scholar?cites=4699538989918259502&as_sdt=800005&sciodt=0,15&hl=en",43,"2019-06-21","HTML","","","",,,,,95,8.64,19,5,11
95,"AD McCulloch, BH Smaill, PJ Hunter","Regional left ventricular epicardial deformation in the passive dog heart.",1989,"Circulation research","Am Heart Assoc","https://www.ahajournals.org/doi/abs/10.1161/res.64.4.2702734","https://scholar.google.com/scholar?cites=13271235287403101303&as_sdt=800005&sciodt=0,15&hl=en",44,"2019-06-21","","","","",,,,,95,3.17,32,3,30
90,"D Calzolari, S Bruschi, L Coquin…","Search algorithms as a framework for the optimization of drug combinations",2008,"PLoS computational …","journals.plos.org","https://journals.plos.org/ploscompbiol/article?id=10.1371/journal.pcbi.1000249","https://scholar.google.com/scholar?cites=5419834262318840932&as_sdt=800005&sciodt=0,15&hl=en",45,"2019-06-21","HTML","","","",,,,,90,8.18,23,4,11
92,"KL Herrmann, AD McCulloch…","Glycated collagen cross-linking alters cardiac mechanics in volume-overload hypertrophy",2003,"American Journal of …","physiology.org","https://www.physiology.org/doi/abs/10.1152/ajpheart.00168.2002","https://scholar.google.com/scholar?cites=12430072869513539715&as_sdt=800005&sciodt=0,15&hl=en",46,"2019-06-21","","","","",,,,,92,5.75,31,3,16
90,"JG Jacot, H Kita‐Matsuo, KA Wei…","Cardiac myocyte force development during differentiation and maturation",2010,"Annals of the New …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/pdf/10.1111/j.1749-6632.2009.05091.x","https://scholar.google.com/scholar?cites=8189906807413308595&as_sdt=800005&sciodt=0,15&hl=en",47,"2019-06-21","PDF","","","",,,,,90,10.00,23,4,9
87,"JD Feala, L Coquin, AD McCulloch…","Flexibility in energy metabolism supports hypoxia tolerance in Drosophila flight muscle: metabolomic and computational systems analysis",2007,"Molecular systems …","msb.embopress.org","http://msb.embopress.org/content/3/1/99.short","https://scholar.google.com/scholar?cites=9982542334801161126&as_sdt=800005&sciodt=0,15&hl=en",48,"2019-06-21","","","","",,,,,87,7.25,22,4,12
81,"JD Feala, J Cortes, PM Duxbury…","Systems approaches and algorithms for discovery of combinatorial therapies",2010,"… Systems Biology and …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1002/wsbm.51","https://scholar.google.com/scholar?cites=14560575980084516245&as_sdt=800005&sciodt=0,15&hl=en",49,"2019-06-21","","","","",,,,,81,9.00,20,4,9
82,"BD Stuyvers, AD McCulloch, J Guo…","Effect of stimulation rate, sarcomere length and Ca2+ on force generation by mouse cardiac muscle",2002,"The Journal of …","Wiley Online Library","https://physoc.onlinelibrary.wiley.com/doi/abs/10.1113/jphysiol.2002.024430","https://scholar.google.com/scholar?cites=7221204790755948017&as_sdt=800005&sciodt=0,15&hl=en",50,"2019-06-21","","","","",,,,,82,4.82,21,4,17
83,"P Camelliti, AD McCulloch, P Kohl","Microstructured Cocultures of Cardiac Myocytes and Fibroblasts: A Two-Dimensional In Vitro Model of Cardiac Tissue",2005,"Microscopy and Microanalysis","cambridge.org","https://www.cambridge.org/core/journals/microscopy-and-microanalysis/article/microstructured-cocultures-of-cardiac-myocytes-and-fibroblasts-a-twodimensional-in-vitro-model-of-cardiac-tissue/69D501EA5EEBFBE6D89D98D56803B430","https://scholar.google.com/scholar?cites=2051923705632922837&as_sdt=800005&sciodt=0,15&hl=en",51,"2019-06-21","","","","",,,,,83,5.93,28,3,14
83,"JM Guccione, AD McCulloch","Finite element modeling of ventricular mechanics",1991,"Theory of Heart","Springer","https://link.springer.com/chapter/10.1007/978-1-4612-3118-9_6","https://scholar.google.com/scholar?cites=10578802378413911067&as_sdt=800005&sciodt=0,15&hl=en",52,"2019-06-21","","","","",,,,,83,2.96,42,2,28
83,"A Raskin, S Lange, K Banares, RC Lyon…","A novel mechanism involving four-and-a-half LIM domain protein-1 and extracellular signal-regulated kinase-2 regulates titin phosphorylation and mechanics",2012,"Journal of Biological …","ASBMB","http://www.jbc.org/content/287/35/29273.short","https://scholar.google.com/scholar?cites=12352190462216206498&as_sdt=800005&sciodt=0,15&hl=en",53,"2019-06-21","","","","",,,,,83,11.86,17,5,7
80,"RCP Kerckhoffs, AD McCulloch, JH Omens…","Effects of biventricular pacing and scar size in a computational model of the failing heart with left bundle branch block",2009,"Medical image …","Elsevier","https://www.sciencedirect.com/science/article/pii/S1361841508000698","https://scholar.google.com/scholar?cites=11501641531673529319&as_sdt=800005&sciodt=0,15&hl=en",54,"2019-06-21","HTML","","","",,,,,80,8.00,20,4,10
75,"TP Usyk, AD McCULLOCH","Relationship between regional shortening and asynchronous electrical activation in a three‐dimensional model of ventricular electromechanics",2003,"Journal of cardiovascular …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1046/j.1540.8167.90311.x","https://scholar.google.com/scholar?cites=1605627732624350640&as_sdt=800005&sciodt=0,15&hl=en",55,"2019-06-21","","","","",,,,,75,4.69,38,2,16
77,"AR Hashima, AA Young, AD McCulloch…","Nonhomogeneous analysis of epicardial strain distributions during acute myocardial ischemia in the dog",1993,"Journal of …","Elsevier","https://www.sciencedirect.com/science/article/pii/002192909390610Q","https://scholar.google.com/scholar?cites=5629885745867286739&as_sdt=800005&sciodt=0,15&hl=en",56,"2019-06-21","","","","",,,,,77,2.96,19,4,26
75,"D Sung, RW Mills, J Schettler…","Ventricular filling slows epicardial conduction and increases action potential duration in an optical mapping study of the isolated rabbit heart",2003,"Journal of …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1046/j.1540-8167.2003.03072.x","https://scholar.google.com/scholar?cites=391934273691632810&as_sdt=800005&sciodt=0,15&hl=en",57,"2019-06-21","","","","",,,,,75,4.69,19,4,16
73,"P Camelliti, JO Gallagher, P Kohl, AD McCulloch","Micropatterned cell cultures on elastic membranes as an in vitro model of myocardium",2006,"Nature protocols","nature.com","https://www.nature.com/nprot/journal/v1/n3/abs/nprot.2006.203.html","https://scholar.google.com/scholar?cites=876780886972211350&as_sdt=800005&sciodt=0,15&hl=en",58,"2019-06-21","","","","",,,,,73,5.62,18,4,13
72,"JJ Saucerman, AD McCulloch","Mechanistic systems models of cell signaling networks: a case study of myocyte adrenergic regulation",2004,"Progress in biophysics and molecular …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0079610704000161","https://scholar.google.com/scholar?cites=1539328611312496808&as_sdt=800005&sciodt=0,15&hl=en",59,"2019-06-21","HTML","","","",,,,,72,4.80,36,2,15
71,"RCP Kerckhoffs, JH Omens, AD McCulloch","A single strain-based growth law predicts concentric and eccentric cardiac growth during pressure and volume overload",2012,"Mechanics research …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0093641311002163","https://scholar.google.com/scholar?cites=2195941725337504057&as_sdt=800005&sciodt=0,15&hl=en",60,"2019-06-21","HTML","","","",,,,,71,10.14,24,3,7
68,"K May-Newman, JH Omens, RS Pavelec…","Three-dimensional transmural mechanical interaction between the coronary vasculature and passive myocardium in the dog.",1994,"Circulation …","Am Heart Assoc","https://www.ahajournals.org/doi/abs/10.1161/01.res.74.6.1166","https://scholar.google.com/scholar?cites=15662579394753874693&as_sdt=800005&sciodt=0,15&hl=en",61,"2019-06-21","","","","",,,,,68,2.72,17,4,25
67,"AD McCULLOCH, BH Smaill…","Left ventricular epicardial deformation in isolated arrested dog heart",1987,"American Journal of …","physiology.org","https://www.physiology.org/doi/abs/10.1152/ajpheart.1987.252.1.H233","https://scholar.google.com/scholar?cites=9657585516107529122&as_sdt=800005&sciodt=0,15&hl=en",62,"2019-06-21","","","","",,,,,67,2.09,22,3,32
63,"JM Rogers, AD McCULLOCH","Nonuniform muscle fiber orientation causes spiral wave drift in a finite element model of cardiac action potential propagation",1994,"Journal of cardiovascular …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1111/j.1540-8167.1994.tb01290.x","https://scholar.google.com/scholar?cites=13803110259997876093&as_sdt=800005&sciodt=0,15&hl=en",63,"2019-06-21","","","","",,,,,63,2.52,32,2,25
62,"J Hake, AG Edwards, Z Yu…","Modelling cardiac calcium sparks in a three‐dimensional reconstruction of a calcium release unit",2012,"The Journal of …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/pdf/10.1113/jphysiol.2012.227926","https://scholar.google.com/scholar?cites=4812890150304392102&as_sdt=800005&sciodt=0,15&hl=en",64,"2019-06-21","PDF","","","",,,,,62,8.86,16,4,7
60,"Y Rudy, MJ Ackerman, DM Bers, CE Clancy…","Systems approach to understanding electromechanical activity in the human heart: a national heart, lung, and blood institute workshop summary",2008,"Circulation","Am Heart Assoc","https://www.ahajournals.org/doi/abs/10.1161/circulationaha.108.772715","https://scholar.google.com/scholar?cites=8767038344573393150&as_sdt=800005&sciodt=0,15&hl=en",65,"2019-06-21","","","","",,,,,60,5.45,12,5,11
64,"R Mazhari, JH Omens, JW Covell…","Structural basis of regional dysfunction in acutely ischemic myocardium",2000,"Cardiovascular …","academic.oup.com","https://academic.oup.com/cardiovascres/article-abstract/47/2/284/364770","https://scholar.google.com/scholar?cites=2761146210487626714&as_sdt=800005&sciodt=0,15&hl=en",66,"2019-06-21","","","","",,,,,64,3.37,16,4,19
63,"JJ Saucerman, AD McCULLOCH","Cardiac β‐Adrenergic Signaling",2006,"… of the New York Academy of …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/pdf/10.1196/annals.1380.026","https://scholar.google.com/scholar?cites=559887963823217864&as_sdt=800005&sciodt=0,15&hl=en",67,"2019-06-21","PDF","","","",,,,,63,4.85,32,2,13
62,"TP Usyk, AD McCulloch","Electromechanical model of cardiac resynchronization in the dilated failing heart with left bundle branch block",2003,"Journal of Electrocardiology","Elsevier","https://www.sciencedirect.com/science/article/pii/S0022073603001031","https://scholar.google.com/scholar?cites=697719022076938523&as_sdt=800005&sciodt=0,15&hl=en",68,"2019-06-21","HTML","","","",,,,,62,3.88,31,2,16
59,"PJ Hunter, WW Li, AD McCulloch, D Noble","Multiscale modeling: Physiome project standards, tools, and databases",2006,"Computer","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/4014765/","https://scholar.google.com/scholar?cites=3364219307838918362&as_sdt=800005&sciodt=0,15&hl=en",69,"2019-06-21","","","","",,,,,59,4.54,15,4,13
58,"JD Feala, L Coquin, D Zhou…","Metabolism as means for hypoxia adaptation: metabolic profiling and flux balance analysis",2009,"BMC systems …","bmcsystbiol.biomedcentral.com","https://bmcsystbiol.biomedcentral.com/articles/10.1186/1752-0509-3-91","https://scholar.google.com/scholar?cites=16352234161641799036&as_sdt=800005&sciodt=0,15&hl=en",70,"2019-06-21","HTML","","","",,,,,58,5.80,15,4,10
56,"DA MacKenna, SM Vaplon…","Microstructural model of perimysial collagen fibers for resting myocardial mechanics during ventricular filling",1997,"American Journal of …","physiology.org","https://www.physiology.org/doi/abs/10.1152/ajpheart.1997.273.3.H1576","https://scholar.google.com/scholar?cites=12689136476801003286&as_sdt=800005&sciodt=0,15&hl=en",71,"2019-06-21","","","","",,,,,56,2.55,19,3,22
