Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age
43,"CJ Danpure, MJ Lumb, GM Birdsey, X Zhang","Alanine: glyoxylate aminotransferase peroxisome-to-mitochondrion mistargeting in human hereditary kidney stone disease",2003,"Biochimica et Biophysica Acta (BBA)-Proteins and Proteomics 1647 (1-2)","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8521655446712537526",11,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=KV2PZOYAAAAJ&pagesize=100&citation_for_view=KV2PZOYAAAAJ:W7OEmFMy1HYC",,,70,75,43,2.69,11,4,16
41,"GM BIRDSEY, CJ DANPURE","Correction of an enzyme trafficking defect in hereditary kidney stone disease in vitro",2003,"Biochemical Journal","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4084124825429621861",12,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=KV2PZOYAAAAJ&pagesize=100&citation_for_view=KV2PZOYAAAAJ:IjCSPb-OGe4C",374,1,79,87,41,2.56,21,2,16
40,"JD Holbrook, GM Birdsey, Z Yang, MW Bruford, CJ Danpure","Molecular adaptation of alanine: glyoxylate aminotransferase targeting in primates",2000,"Molecular biology and evolution","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11761065067302301677",13,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=KV2PZOYAAAAJ&pagesize=100&citation_for_view=KV2PZOYAAAAJ:Y0pCki6q_DkC",17,3,387,400,40,2.11,8,5,19
39,"CC Thornton, F Al-Rashed, D Calay, GM Birdsey, A Bauer, H Mylroie, ...","Methotrexate-mediated activation of an AMPK-CREB-dependent pathway: a novel mechanism for vascular protection in chronic systemic inflammation",2016,"Annals of the Rheumatic Diseases","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11695366873379927990",14,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=KV2PZOYAAAAJ&pagesize=100&citation_for_view=KV2PZOYAAAAJ:5nxA0vEk-isC",75,2,439,448,39,13.00,6,7,3
38,"M van der Giezen, GM Birdsey, DS Horner, J Lucocq, PL Dyal, ...","Fungal hydrogenosomes contain mitochondrial heat-shock proteins",2003,"Molecular biology and evolution","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9229598549074736766",15,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=KV2PZOYAAAAJ&pagesize=100&citation_for_view=KV2PZOYAAAAJ:YsMSGLbcyi4C",20,7,1051,1061,38,2.38,6,6,16
35,"A Sperone, NH Dryden, GM Birdsey, L Madden, M Johns, PC Evans, ...","The transcription factor Erg inhibits vascular inflammation by repressing NF-κB activation and proinflammatory gene expression in endothelial cells",2011,"Arteriosclerosis, thrombosis, and vascular biology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7719744673539452761",16,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=KV2PZOYAAAAJ&pagesize=100&citation_for_view=KV2PZOYAAAAJ:LkGwnXOMwfcC",31,1,142,150,35,4.38,5,7,8
35,"CJ Danpure, GM Birdsey, G Rumsby, MJ Lumb, PE Purdue, J Allsop","Molecular characterization and clinical use of a polymorphic tandem repeat in an intron of the human alanine: glyoxylate aminotransferase gene",1994,"Human genetics","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=157120501883851994",17,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=KV2PZOYAAAAJ&pagesize=100&citation_for_view=KV2PZOYAAAAJ:eQOLeE2rZwMC",94,1,55,64,35,1.40,6,6,25
34,"NH Dryden, A Sperone, S Martin-Almedina, RL Hannah, GM Birdsey, ...","The transcription factor Erg controls endothelial cell quiescence by repressing activity of nuclear factor (NF)-κB p65",2012,"Journal of Biological Chemistry","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16013933323267521269",18,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=KV2PZOYAAAAJ&pagesize=100&citation_for_view=KV2PZOYAAAAJ:hqOjcs7Dif8C",287,15,12331,12342,34,4.86,6,6,7
34,"PAJ Huber, GM Birdsey, MJ Lumb, DTR Prowse, TJ Perkins, DR Knight, ...","Peroxisomal import of human alanine: glyoxylate aminotransferase requires ancillary targeting information remote from its C terminus",2005,"Journal of Biological Chemistry","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13406344686220198867",19,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=KV2PZOYAAAAJ&pagesize=100&citation_for_view=KV2PZOYAAAAJ:ufrVoPGSRksC",280,29,27111,27120,34,2.43,5,7,14
33,"GM Birdsey, J Lewin, JD Holbrook, VR Simpson, AA Cunningham, ...","A comparative analysis of the evolutionary relationship between diet and enzyme targeting in bats, marsupials and other mammals",2005,"Proceedings of the Royal Society B: Biological Sciences","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1146017803822287255",20,"2019-05-15","Conference paper","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=KV2PZOYAAAAJ&pagesize=100&citation_for_view=KV2PZOYAAAAJ:roLk4NBRz8UC",272,1565,833,840,33,2.36,6,6,14
32,"CL Shovlin, G Angus, RA Manning, GN Okoli, FS Govani, K Elderfield, ...","Endothelial cell processing and alternatively spliced transcripts of factor VIII: potential implications for coagulation cascades and pulmonary hypertension",2010,"PloS one","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15211925581325178182",21,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=KV2PZOYAAAAJ&pagesize=100&citation_for_view=KV2PZOYAAAAJ:_FxGoFyzp5QC",5,2,9154,,32,3.56,5,7,9
27,"TG KNOTT, GM BIRDSEY, KE SINCLAIR, IM GALLAGHER, PE PURDUE, ...","The peroxisomal targeting sequence type 1 receptor, Pex5p, and the peroxisomal import efficiency of alanine: glyoxylate aminotransferase",2000,"Biochemical Journal","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9086770170388766269",22,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=KV2PZOYAAAAJ&pagesize=100&citation_for_view=KV2PZOYAAAAJ:Se3iqnhoufwC",352,2,409,418,27,1.42,5,6,19
26,"V Kostourou, T Lechertier, LE Reynolds, DM Lees, M Baker, DT Jones, ...","FAK-heterozygous mice display enhanced tumour angiogenesis",2013,"Nature communications","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17686146020853654874",23,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=KV2PZOYAAAAJ&pagesize=100&citation_for_view=KV2PZOYAAAAJ:0EnyYjriUFMC",4,,2020,2020,26,4.33,4,7,6
26,"GM Birdsey, JM Leiper, P Vallance","Intracellular localization of dimethylarginine dimethylaminohydrolase overexpressed in an endothelial cell line.",2000,"Acta physiologica scandinavica","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10641151275846860426",24,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=KV2PZOYAAAAJ&pagesize=100&citation_for_view=KV2PZOYAAAAJ:UebtZRa9Y70C",168,1,73,79,26,1.37,9,3,19
21,"AV Shah, GM Birdsey, AM Randi","Regulation of endothelial homeostasis, vascular development and angiogenesis by the transcription factor ERG",2016,"Vascular pharmacology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18333317056550279268",25,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=KV2PZOYAAAAJ&pagesize=100&citation_for_view=KV2PZOYAAAAJ:ULOm3_A8WrAC",86,,3,13,21,7.00,7,3,3
16,"GM BIRDSEY, CJ DANPURE","Evolution of alanine: glyoxylate aminotransferase intracellular targeting: structural and functional analysis of the guinea pig gene",1998,"Biochemical Journal","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16129672051710074737",26,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=KV2PZOYAAAAJ&pagesize=100&citation_for_view=KV2PZOYAAAAJ:8k81kl-MbHgC",331,1,49,60,16,0.76,8,2,21
13,"L Dowsett, S Piper, A Slaviero, N Dufton, Z Wang, O Boruc, M Delahaye, ...","Endothelial dimethylarginine dimethylaminohydrolase 1 is an important regulator of angiogenesis but does not regulate vascular reactivity or hemodynamic homeostasis",2015,"Circulation","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16072751516017384222",27,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=KV2PZOYAAAAJ&pagesize=100&citation_for_view=KV2PZOYAAAAJ:Zph67rFs4hoC",131,25,2217,2225,13,3.25,2,8,4
13,"SE Shapiro, AA Nowak, C Wooding, G Birdsey, MA Laffan, TAJ McKinnon","The von Willebrand factor predicted unpaired cysteines are essential for secretion",2014,"Journal of Thrombosis and Haemostasis","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10517779764796257410",28,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=KV2PZOYAAAAJ&pagesize=100&citation_for_view=KV2PZOYAAAAJ:KlAtU1dfN6UC",12,2,246,254,13,2.60,2,6,5
11,"NP Dufton, CR Peghaire, L Osuna-Almagro, C Raimondi, V Kalna, ...","Dynamic regulation of canonical TGFβ signalling by endothelial transcription factor ERG protects from liver fibrogenesis",2017,"Nature communications","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8779797513178892296",29,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=KV2PZOYAAAAJ&pagesize=100&citation_for_view=KV2PZOYAAAAJ:bEWYMUwI8FkC",8,1,895,895,11,5.50,2,6,2
11,"AV Shah, GM Birdsey, C Peghaire, ME Pitulescu, NP Dufton, Y Yang, ...","The endothelial transcription factor ERG mediates Angiopoietin-1-dependent control of Notch signalling and vascular stability",2017,"Nature communications","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13917192369694017789",30,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=KV2PZOYAAAAJ&pagesize=100&citation_for_view=KV2PZOYAAAAJ:TFP_iSt0sucC",8,,16002,16002,11,5.50,2,7,2
11,"V Amsellem, NH Dryden, R Martinelli, F Gavins, LO Almagro, GM Birdsey, ...","ICAM-2 regulates vascular permeability and N-cadherin localization through ezrin-radixin-moesin (ERM) proteins and Rac-1 signalling",2014,"Cell Communication and Signaling","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1912680408396276240",31,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=KV2PZOYAAAAJ&pagesize=100&citation_for_view=KV2PZOYAAAAJ:kNdYIx-mwKoC",12,1,12,12,11,2.20,2,7,5
10,"M Neil, RJ Pease, G Birdsey, M Shayeghi, NA Turner, ED Saggerson","The liver isoform of carnitine palmitoyltransferase 1 is not targeted to the endoplasmic reticulum",2003,"Biochemical Journal","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11741122925044834223",32,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=KV2PZOYAAAAJ&pagesize=100&citation_for_view=KV2PZOYAAAAJ:MXK_kJrjxJIC",370,1,223,231,10,0.63,2,6,16
6,"A Bauer, H Mylroie, CC Thornton, D Calay, GM Birdsey, AP Kiprianos, ...","Identification of cyclins A1, E1 and vimentin as downstream targets of heme oxygenase-1 in vascular endothelial growth factor-mediated angiogenesis",2016,"Scientific reports","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13587778544451540243",33,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=KV2PZOYAAAAJ&pagesize=100&citation_for_view=KV2PZOYAAAAJ:TQgYirikUcIC",6,,29417,29417,6,2.00,1,7,3
6,"JM Leiper, MB Graeme, PB Oatey","Peroxisomes proliferate",1995,"Trends in cell biology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10953640772158551232",34,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=KV2PZOYAAAAJ&pagesize=100&citation_for_view=KV2PZOYAAAAJ:3fE2CSJIrl8C",5,11,435,437,6,0.25,2,3,24
3,"L Dowsett, S Piper, A Slaviero, N Dufton, Z Wang, O Boruc, M Delahaye, ...","Endothelial DDAH1 is an important regulator of angiogenesis but does not regulate vascular reactivity or hemodynamic homeostasis",2015,"Circulation","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2329964531996162367",35,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=KV2PZOYAAAAJ&pagesize=100&citation_for_view=KV2PZOYAAAAJ:YOwf2qJgpHMC",131,,2217,25,3,0.75,0,8,4
2,"V Achan, C Tran, JS Maria, GM Birdsey, GSJ Whitley, JM Leiper, ...","All-trans-retinoic acid increases nitric oxide synthesis by endothelial cells: A role for the induction of dimethylarginine dimethylaminohydrolase",2000,"Circulation","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6411484269831823156",36,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=KV2PZOYAAAAJ&pagesize=100&citation_for_view=KV2PZOYAAAAJ:_kc_bZDykSQC",102,18,17,17,2,0.11,0,7,19
1,"A Sperone, N Dryden, GM Birdsey, LE Madden, P Evans, JC Mason, ...","The transcription factor Erg represses ICAM-1 expression and vascular inflammation",2010,"Atherosclerosis","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15496974767797848617",37,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=KV2PZOYAAAAJ&pagesize=100&citation_for_view=KV2PZOYAAAAJ:qxL8FJ1GzNcC",213,1,17,,1,0.11,0,7,9
1,"NM Broadway, RJ Pease, G Birdsey, NA Turner, M Shayeghi, ...","Microsomal malonyl-CoA-sensitive carnitine acyltransferase",2001,"Biochemical Society Transactions","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5196138916300458620",38,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=KV2PZOYAAAAJ&pagesize=100&citation_for_view=KV2PZOYAAAAJ:4TOpqqG69KYC",29,2,267,271,1,0.06,0,6,18
1,"J Leiper, J Santa-Maria, L Tran, V Achan, G Birdsey, G Whitley, ...","Identification and characterisation of a novel human enzyme that metabolises ADMA, an endogenous inhibitor of NOS",1999,"CIRCULATION","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6433959322147480824",39,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=KV2PZOYAAAAJ&pagesize=100&citation_for_view=KV2PZOYAAAAJ:M3ejUd6NZC8C",100,18,110,110,1,0.05,0,7,20
0,"V Kalna, Y Yang, C Peghaire, K Frudd, R Hannah, AV Shah, ...","The Transcription Factor ERG Regulates Super-Enhancers Associated with an Endothelial-Specific Gene Expression Program",2019,"Circulation research","","","",40,"2019-05-15","","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=KV2PZOYAAAAJ&pagesize=100&citation_for_view=KV2PZOYAAAAJ:JV2RwH3_ST0C",,,,,0,0.00,0,7,1
0,"A Shah, G Birdsey, C Peghaire, M Pitulescu, N Dufton, Y Youwen, ...","The ETS Transcription Factor ERG regulates Notch Signalling and Controls the Balance of Expression between the Notch Ligands Delta-like ligand 4 and Jagged1",2017,"JOURNAL OF VASCULAR RESEARCH","","","",41,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=KV2PZOYAAAAJ&pagesize=100&citation_for_view=KV2PZOYAAAAJ:iH-uZ7U-co4C",54,,46,46,0,0.00,0,7,2
0,"Y Yang, V Kalna, A Shah, LO Almagro, J Ferrer, B Gottgens, A Randi, ...","The transcription factor ERG controls distinct TRANSCRIPTIONAL regulatory programs in the vascular ENDOTHELIUM and in prostate cancer cells",2017,"JOURNAL OF VASCULAR RESEARCH","","","",42,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=KV2PZOYAAAAJ&pagesize=100&citation_for_view=KV2PZOYAAAAJ:r0BpntZqJG4C",54,,58,58,0,0.00,0,8,2
0,"GM Birdsey, AV Shah, AM Randi","regulation of vascular development and angiogenesis by the Ets transcription factor Erg: S3-2",2015,"Acta Physiologica","","","",43,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=KV2PZOYAAAAJ&pagesize=100&citation_for_view=KV2PZOYAAAAJ:hC7cP41nSMkC",215,,19,19,0,0.00,0,3,4
0,"GM Birdsey, AV Shah, D Neil, LE Reynolds, LO Almagro, Y Youwen, ...","regulation Of Vascular Development And Angiogenesis By The Transcription Factor Erg",2015,"Journal of Vascular Research","","","",44,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=KV2PZOYAAAAJ&pagesize=100&citation_for_view=KV2PZOYAAAAJ:_Qo2XoVZTnwC",52,,17,18,0,0.00,0,7,4
0,"L Payne, B Bastos, D Haskard, A Randi, G Birdsey","NOVEL ENDOTHELIAL ISOFORMS OF THE ETS TRANSCRIPTION FACTOR ERG",2015,"JOURNAL OF VASCULAR RESEARCH","","","",45,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=KV2PZOYAAAAJ&pagesize=100&citation_for_view=KV2PZOYAAAAJ:R3hNpaxXUhUC",52,,47,47,0,0.00,0,5,4
0,"N Dufton, J Kemp, K Woollard, L Osuna-Almagro, Y Youwen, G Birdsey, ...","Transcriptional regulation of the endothelial SDF-1/CXCR4/CXCR7 pathway by ERG plays a key role in the mobilization and transmigration of leukocytes during vascular inflammation",2014,"ANGIOGENESIS","","","",46,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=KV2PZOYAAAAJ&pagesize=100&citation_for_view=KV2PZOYAAAAJ:RHpTSmoSYBkC",17,4,966,967,0,0.00,0,7,5
0,"N Dufton, LO Almagro, G Birdsey, D Haskard, I Gould, A Randi","210 The Endothelial Transcription Factor ERG Inhibits Vascular Inflammation",2014,"Heart 100 (Suppl 3), A115-A","","","",47,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=KV2PZOYAAAAJ&pagesize=100&citation_for_view=KV2PZOYAAAAJ:hFOr9nPyWt4C",116,,,,0,0.00,0,6,5
0,"C Thornton, F Alrashed, D Calay, G Birdsey, D Haskard, J Boyle, J Mason","THU0522 Methotrexate: A Novel Mechanism for Vasculoprotection in Chronic Systemic Inflammation",2014,"Annals of the Rheumatic Diseases 73 (Suppl 2)","","","",48,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=KV2PZOYAAAAJ&pagesize=100&citation_for_view=KV2PZOYAAAAJ:aqlVkmm33-oC",,,363,364,0,0.00,0,7,5
0,"C Thornton, F Al-Rashed, D Calay, G Birdsey, D Haskard, J Boyle, ...","P3. Methotrexate: A Novel Mechanism for Vasculoprotection in Chronic Systemic Inflammation",2014,"Rheumatology 53 (suppl_1), i35-i","","","",49,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=KV2PZOYAAAAJ&pagesize=100&citation_for_view=KV2PZOYAAAAJ:HDshCWvjkbEC",35,,,,0,0.00,0,7,5
0,"AV Shah, GM Birdsey, LE Reynolds, N Dufton, LO Almagro, Y Yang, ...","The endothelial transcription factor ERG promotes vascular stability and growth through Wnt/beta-catenin signaling",2014,"ANGIOGENESIS","","","",50,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=KV2PZOYAAAAJ&pagesize=100&citation_for_view=KV2PZOYAAAAJ:QIV2ME_5wuYC",17,3,715,715,0,0.00,0,7,5
0,"GM Birdsey, A Shah, L Reynolds, MS Almedina, K Hodiwala-Dilke, ...","Regulation of vascular development and angiogenesis by the ETS transcription factor Erg through canonical Wnt signalling",2014,"ANGIOGENESIS","","","",51,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=KV2PZOYAAAAJ&pagesize=100&citation_for_view=KV2PZOYAAAAJ:Wp0gIr-vW9MC",17,1,276,277,0,0.00,0,6,5
0,"MR Cowie, AM Randi, MA Laffan, RD Starke, M Memo, S Marston, ...","Screening for left ventricular dysfunction in the community: ready for prime-time?",2013,"European journal of heart failure","","","",52,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=KV2PZOYAAAAJ&pagesize=100&citation_for_view=KV2PZOYAAAAJ:M3NEmzRMIkIC",15,10,1077,1079,0,0.00,0,7,6
0,"A Bauer, CC Thornton, H Mylroie, GM Birdsey, DO Haskard, AM Randi, ...","EMVBM 2011 Abstracts and Posters",2012,"Vascular Pharmacology","","","",53,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=KV2PZOYAAAAJ&pagesize=100&citation_for_view=KV2PZOYAAAAJ:k_IJM867U9cC",56,,345,386,0,0.00,0,7,7
0,"GM Birdsey, NH Dryden, AV Shah, R Hannah, M Parsons, JC Mason, ...","The transcription factor Erg regulates expression of HDAC6 and multiple pathways involved in endothelial cell migration and angiogenesis",2012,"Vascular Pharmacology","","","",54,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=KV2PZOYAAAAJ&pagesize=100&citation_for_view=KV2PZOYAAAAJ:-f6ydRqryjwC",5,56,348,349,0,0.00,0,7,7
0,"A Bauer, CC Thornton, H Mylroie, GM Birdsey, DO Haskard, AM Randi, ...","Investigation of the regulatory role of heme oxygenase-1 and its products in VEGF-mediated angiogenesis",2012,"Vascular Pharmacology","","","",55,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=KV2PZOYAAAAJ&pagesize=100&citation_for_view=KV2PZOYAAAAJ:ZeXyd9-uunAC",5,56,345,345,0,0.00,0,7,7
