Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age
29,"JM Vieira, C Ruhrberg, Q Schwarz","VEGF receptor signaling in vertebrate development",2010,"Organogenesis","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1320402049942277183",56,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=OIQlyJ4AAAAJ&pagesize=100&citation_for_view=OIQlyJ4AAAAJ:QIV2ME_5wuYC",6,2,97,106,29,3.22,10,3,9
27,"S Wiszniak, FE Mackenzie, P Anderson, S Kabbara, C Ruhrberg, ...","Neural crest cell-derived VEGF promotes embryonic jaw extension",2015,"Proceedings of the National Academy of Sciences","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1193921456607951735",57,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=OIQlyJ4AAAAJ&pagesize=100&citation_for_view=OIQlyJ4AAAAJ:dshw04ExmUIC",112,19,6086,6091,27,6.75,5,6,4
26,"M Golding, C Ruhrberg, J Sandle, WJ Gullick","Mapping nucleolar and spliceosome localization sequences of neuregulin1-β3",2004,"Experimental cell research","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16883698651548147587",58,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=OIQlyJ4AAAAJ&pagesize=100&citation_for_view=OIQlyJ4AAAAJ:8k81kl-MbHgC",299,1,110,118,26,1.73,7,4,15
26,"A Määttä, C Ruhrberg, FM Watt","Structure and regulation of the envoplakin gene",2000,"Journal of Biological Chemistry","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4569321694163921171",59,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=OIQlyJ4AAAAJ&pagesize=100&citation_for_view=OIQlyJ4AAAAJ:KlAtU1dfN6UC",275,26,19857,19865,26,1.37,9,3,19
24,"L Roth, C Prahst, T Ruckdeschel, S Savant, S Weström, A Fantin, ...","Neuropilin-1 mediates vascular permeability independently of vascular endothelial growth factor receptor-2 activation",2016,"Sci. Signal. 9 (425), ra42-ra","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1663047106087141551",60,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=OIQlyJ4AAAAJ&pagesize=100&citation_for_view=OIQlyJ4AAAAJ:LPZeul_q3PIC",42,,,,24,8.00,3,7,3
23,"A Plein, A Fantin, C Ruhrberg","Neural crest cells in cardiovascular development",2015,"Current topics in developmental biology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15317526063519549695",61,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=OIQlyJ4AAAAJ&pagesize=100&citation_for_view=OIQlyJ4AAAAJ:1sJd4Hv_s6UC",111,,183,200,23,5.75,8,3,4
23,"C Ruhrberg, Q Schwarz","In the beginning: Generating neural crest cell diversity",2010,"Cell adhesion & migration","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6485027901640413746",62,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=OIQlyJ4AAAAJ&pagesize=100&citation_for_view=OIQlyJ4AAAAJ:mVmsd5A6BfQC",4,4,622,630,23,2.56,12,2,9
21,"C Ruhrberg, M De Palma","A double agent in cancer: deciphering macrophage roles in human tumors",2010,"Nature medicine","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5242823486519733463",63,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=OIQlyJ4AAAAJ&pagesize=100&citation_for_view=OIQlyJ4AAAAJ:M3ejUd6NZC8C",16,8,861,861,21,2.33,11,2,9
21,"JM Vieira, Q Schwarz, C Ruhrberg","Role of the neuropilin ligands VEGF164 and SEMA3A in neuronal and vascular patterning in the mouse",2007,"Novartis Foundation symposium","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11689691143747484609",64,"2019-05-16","Conference paper","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=OIQlyJ4AAAAJ&pagesize=100&citation_for_view=OIQlyJ4AAAAJ:Wp0gIr-vW9MC",283,,230,230,21,1.75,7,3,12
19,"HR Seerapu, S Borthakur, N Kong, S Agrawal, J Drazba, A Vasanji, ...","The cytoplasmic domain of neuropilin‐1 regulates focal adhesion turnover",2013,"FEBS letters","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11608694718099585476",65,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=OIQlyJ4AAAAJ&pagesize=100&citation_for_view=OIQlyJ4AAAAJ:M05iB0D1s5AC",587,21,3392,3399,19,3.17,3,7,6
18,"C Raimondi, JT Brash, A Fantin, C Ruhrberg","NRP1 function and targeting in neurovascular development and eye disease",2016,"Progress in retinal and eye research","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4104968232221156657",66,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=OIQlyJ4AAAAJ&pagesize=100&citation_for_view=OIQlyJ4AAAAJ:geHnlv5EZngC",52,,64,83,18,6.00,5,4,3
18,"SE Liyanage, A Fantin, P Villacampa, CA Lange, L Denti, E Cristante, ...","Myeloid-derived vascular endothelial growth factor and hypoxia-inducible factor are dispensable for ocular neovascularization—brief report",2016,"Arteriosclerosis, thrombosis, and vascular biology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10287383147178068228",67,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=OIQlyJ4AAAAJ&pagesize=100&citation_for_view=OIQlyJ4AAAAJ:vRqMK49ujn8C",36,1,19,24,18,6.00,3,7,3
18,"M Tillo, L Erskine, A Cariboni, A Fantin, A Joyce, L Denti, C Ruhrberg","VEGF189 binds NRP1 and is sufficient for VEGF/NRP1-dependent neuronal patterning in the developing brain",2015,"Development","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2029435351436517200",68,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=OIQlyJ4AAAAJ&pagesize=100&citation_for_view=OIQlyJ4AAAAJ:CHSYGLWDkRkC",142,2,314,319,18,4.50,3,7,4
18,"M Simons, K Alitalo, BH Annex, HG Augustin, C Beam, BC Berk, T Byzova, ...","Council on Cardiovascular Surgery and Anesthesia. State-of-the-art methods for evaluation of angiogenesis and tissue vascularization: a scientific statement from the American …",2015,"Circ Res 116 (11), e","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4850886139912014243",69,"2019-05-16","Book chapter","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=OIQlyJ4AAAAJ&pagesize=100&citation_for_view=OIQlyJ4AAAAJ:AXPGKjj_ei8C",,,99,132,18,4.50,2,8,4
17,"A Fantin, A Lampropoulou, V Senatore, JT Brash, C Prahst, CA Lange, ...","VEGF165-induced vascular permeability requires NRP1 for ABL-mediated SRC family kinase activation",2017,"Journal of Experimental Medicine","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=771151363692382896",70,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=OIQlyJ4AAAAJ&pagesize=100&citation_for_view=OIQlyJ4AAAAJ:V3AGJWp-ZtQC",214,4,1049,1064,17,8.50,2,7,2
14,"JM Delalande, D Natarajan, B Vernay, M Finlay, C Ruhrberg, N Thapar, ...","Vascularisation is not necessary for gut colonisation by enteric neural crest cells",2014,"Developmental biology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11323056815411409035",71,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=OIQlyJ4AAAAJ&pagesize=100&citation_for_view=OIQlyJ4AAAAJ:HoB7MX3m0LUC",385,2,220,229,14,2.80,2,7,5
13,"M Tillo, C Charoy, Q Schwarz, CH Maden, K Davidson, A Fantin, ...","2-and 6-O-sulfated proteoglycans have distinct and complementary roles in cranial axon guidance and motor neuron migration",2016,"Development","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2880021441753516083",72,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=OIQlyJ4AAAAJ&pagesize=100&citation_for_view=OIQlyJ4AAAAJ:5Ul4iDaHHb8C",143,11,1907,1913,13,4.33,2,7,3
10,"TS Ellison, SJ Atkinson, V Steri, BM Kirkup, MEJ Preedy, RT Johnson, ...","Suppression of β3-integrin in mice triggers a neuropilin-1-dependent change in focal adhesion remodelling that can be targeted to block pathological angiogenesis",2015,"Disease models & mechanisms","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6316121403975346825",73,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=OIQlyJ4AAAAJ&pagesize=100&citation_for_view=OIQlyJ4AAAAJ:K3LRdlH-MEoC",8,9,1105,1119,10,2.50,1,7,4
10,"JD Dougherty, J Zhang, H Feng, S Gong, N Heintz","Mouse transgenesis in a single locus with independent regulation for multiple fluorophores",2012,"PloS one","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4581569503968796353",74,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=OIQlyJ4AAAAJ&pagesize=100&citation_for_view=OIQlyJ4AAAAJ:sSrBHYA8nusC",7,7,40511,,10,1.43,2,5,7
9,"C Ruhrberg","VEGF in Development",2008,"","Springer New York","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3602291682357480848",75,"2019-05-16","Book","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=OIQlyJ4AAAAJ&pagesize=100&citation_for_view=OIQlyJ4AAAAJ:9ZlFYXVOiuMC",,,,,9,0.82,9,1,11
8,"M Tata, I Wall, A Joyce, JM Vieira, N Kessaris, C Ruhrberg","Regulation of embryonic neurogenesis by germinal zone vasculature",2016,"Proceedings of the National Academy of Sciences","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15429934415801235928",76,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=OIQlyJ4AAAAJ&pagesize=100&citation_for_view=OIQlyJ4AAAAJ:D_sINldO8mEC",113,47,13414,13419,8,2.67,1,6,3
7,"A Plein, A Fantin, L Denti, JW Pollard, C Ruhrberg","Erythro-myeloid progenitors contribute endothelial cells to blood vessels",2018,"Nature","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1297975233261950817",77,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=OIQlyJ4AAAAJ&pagesize=100&citation_for_view=OIQlyJ4AAAAJ:VL0QpB8kHFEC",562,7726,223,223,7,7.00,1,5,1
6,"L Erskine, U François, L Denti, A Joyce, M Tillo, F Bruce, N Vargesson, ...","VEGF-A and neuropilin 1 (NRP1) shape axon projections in the developing CNS via dual roles in neurons and blood vessels",2017,"Development","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11647234208713455573",78,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=OIQlyJ4AAAAJ&pagesize=100&citation_for_view=OIQlyJ4AAAAJ:HE397vMXCloC",144,13,2504,2516,6,3.00,1,8,2
5,"WD Andrews, K Davidson, N Tamamaki, C Ruhrberg, JG Parnavelas","Altered proliferative ability of neuronal progenitors in PlexinA1 mutant mice",2016,"Journal of Comparative Neurology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18436350410429908574",79,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=OIQlyJ4AAAAJ&pagesize=100&citation_for_view=OIQlyJ4AAAAJ:SP6oXDckpogC",524,3,518,534,5,1.67,1,5,3
5,"H Panchal, O Wansbury, BA Howard","Embryonic mammary anlagen analysis using immunolabelling of whole mounts",2010,"Epidermal Cells","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13298500615070810197",80,"2019-05-16","Book chapter","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=OIQlyJ4AAAAJ&pagesize=100&citation_for_view=OIQlyJ4AAAAJ:7PzlFSSx8tAC",,,261,270,5,0.56,2,3,9
5,"Y Ng","VEGF in Development",2008,"Ruhrberg C: Landis Bioscience","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7093684286319900144",81,"2019-05-16","","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=OIQlyJ4AAAAJ&pagesize=100&citation_for_view=OIQlyJ4AAAAJ:_xSYboBqXhAC",,,,,5,0.45,5,1,11
4,"M Fruttiger","VEGF gene regulation",2008,"VEGF in Development","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14860713726962693149",82,"2019-05-16","Book chapter","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=OIQlyJ4AAAAJ&pagesize=100&citation_for_view=OIQlyJ4AAAAJ:NMxIlDl6LWMC",,,30,39,4,0.36,4,1,11
3,"M Barber, WD Andrews, F Memi, P Gardener, D Ciantar, M Tata, ...","Vascular-derived Vegfa promotes cortical interneuron migration and proximity to the vasculature in the developing forebrain",2018,"Cerebral Cortex","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=505809867122086160",83,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=OIQlyJ4AAAAJ&pagesize=100&citation_for_view=OIQlyJ4AAAAJ:eq2jaN3J8jMC",28,7,2577,2593,3,3.00,0,7,1
3,"M Tillo, Q Schwarz, C Ruhrberg","Mouse hindbrain ex vivo culture to study facial branchiomotor neuron migration",2014,"JoVE (Journal of Visualized Experiments)","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7850678784214958048",84,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=OIQlyJ4AAAAJ&pagesize=100&citation_for_view=OIQlyJ4AAAAJ:a0OBvERweLwC",,,51397,,3,0.60,1,3,5
3,"E Zudaire, F Cuttitta","The textbook of angiogenesis and lymphangiogenesis: methods and applications",2012,"","Springer Science & Business Media","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1377139986085726236",85,"2019-05-16","Book","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=OIQlyJ4AAAAJ&pagesize=100&citation_for_view=OIQlyJ4AAAAJ:M3NEmzRMIkIC",,,,,3,0.43,2,2,7
3,"C Ruhrberg, JA Williamson, A Määttä, FM Watt","The Periplakin Gene Maps to 16p13. 3 in Human and 16A–B1 in Mouse",1998,"Genomics","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9004274315266955520",86,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=OIQlyJ4AAAAJ&pagesize=100&citation_for_view=OIQlyJ4AAAAJ:dhFuZR0502QC",49,1,157,159,3,0.14,1,4,21
2,"R Lumb, M Tata, X Xu, A Joyce, C Marchant, N Harvey, C Ruhrberg, ...","Neuropilins guide preganglionic sympathetic axons and chromaffin cell precursors to establish the adrenal medulla",2018,"Development 145 (21), dev","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5050610079492080226",87,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=OIQlyJ4AAAAJ&pagesize=100&citation_for_view=OIQlyJ4AAAAJ:N5tVd3kTz84C",162552,,,,2,2.00,0,8,1
2,"SR Howard, R Oleari, A Poliandri, V Chantzara, A Fantin, G Ruiz-Babot, ...","HS6ST1 Insufficiency Causes Self-Limited Delayed Puberty in Contrast With Other GnRH Deficiency Genes",2018,"The Journal of Clinical Endocrinology & Metabolism","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16879956469341586041",88,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=OIQlyJ4AAAAJ&pagesize=100&citation_for_view=OIQlyJ4AAAAJ:5awf1xo2G04C",103,9,3420,3429,2,2.00,0,7,1
2,"C Raimondi, A Fantin, C Ruhrberg","Imatinib may be ABL to improve anti-angiogenic therapy",2015,"Molecular & cellular oncology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15690084947249552101",89,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=OIQlyJ4AAAAJ&pagesize=100&citation_for_view=OIQlyJ4AAAAJ:nb7KW1ujOQ8C",2,1,968034,,2,0.50,1,3,4
2,"A Plein, C Ruhrberg, A Fantin","The mouse hindbrain: an in vivo model to analyze developmental angiogenesis",2015,"Vascular Morphogenesis","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2051920439216157840",90,"2019-05-16","Book chapter","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=OIQlyJ4AAAAJ&pagesize=100&citation_for_view=OIQlyJ4AAAAJ:xtRiw3GOFMkC",,,29,40,2,0.50,1,3,4
2,"A Fantin, A Plein, C Ruhrberg","Neuropilin Signalling in Vascular Development and Pathology",2012,"Current Angiogenesis","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10131924286458005967",91,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=OIQlyJ4AAAAJ&pagesize=100&citation_for_view=OIQlyJ4AAAAJ:vV6vV6tmYwMC",1,2,125,132,2,0.29,1,3,7
1,"M Tata, C Ruhrberg","Cross-talk between blood vessels and neural progenitors in the developing brain",2018,"Neuronal Signaling 2 (1), NS","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3726844205690041561",92,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=OIQlyJ4AAAAJ&pagesize=100&citation_for_view=OIQlyJ4AAAAJ:JQOojiI6XY0C",20170139,,,,1,1.00,1,2,1
1,"AG Navarro Aragall, A Plein, C Ruhrberg","Regulation and Function of Cardiac Neural Crest Cells",2018,"Reference Module in Biomedical Sciences","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14819750834688607287",93,"2019-05-16","","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=OIQlyJ4AAAAJ&pagesize=100&citation_for_view=OIQlyJ4AAAAJ:9vf0nzSNQJEC",,,,,1,1.00,0,3,1
1,"C Charoy, S Dinvaut, Y Chaix, L Morle, I Sanyas, M Bozon, K Kindbeiter, ...","Genetic specification of left–right asymmetry in the diaphragm muscles and their motor innervation",2017,"Elife","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10980193288278109232",94,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=OIQlyJ4AAAAJ&pagesize=100&citation_for_view=OIQlyJ4AAAAJ:olpn-zPbct0C",6,,18481,,1,0.50,0,8,2
1,"CRE Craig Beam, BC Berk, T Byzova, P Carmeliet, W Chilian, JP Cooke, ...","State-of-the-Art Methods for Evaluation of Angiogenesis and Tissue Vascularization",2015,"Circ Res 116, e99-","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=353110360466193935",95,"2019-05-16","Book chapter","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=OIQlyJ4AAAAJ&pagesize=100&citation_for_view=OIQlyJ4AAAAJ:UHK10RUVsp4C",,,132,,1,0.25,0,7,4
1,"A Fantin, C Ruhrberg","The embryonic mouse hindbrain and postnatal retina as in vivo models to study angiogenesis",2015,"VEGF Signaling","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12464626177763305298",96,"2019-05-16","Book chapter","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=OIQlyJ4AAAAJ&pagesize=100&citation_for_view=OIQlyJ4AAAAJ:08ZZubdj9fEC",,,177,188,1,0.25,1,2,4
1,"I Zachary, A Fantin, B Herzog, M Mahmoud, M Yamaji, A Plein, L Denti, ...","P197 Neuropilin (NRP) 1 hypomorphism combined with defective VEGF-A binding reveals novel roles for NRP1 in developmental and pathological angiogenesis",2014,"Cardiovascular research 103 (suppl_1), S35-S","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11271044840022205161",97,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=OIQlyJ4AAAAJ&pagesize=100&citation_for_view=OIQlyJ4AAAAJ:b0M2c_1WBrUC",35,,,,1,0.20,0,8,5
1,"C Maden, C Ruhrberg","The murine hindbrain as a model to study the molecular and cellular mechanisms of angiogenesis in intact tissues",2012,"The Textbook of Angiogenesis and Lymphangiogenesis: Methods and Applications …","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9182141328422133956",98,"2019-05-16","","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=OIQlyJ4AAAAJ&pagesize=100&citation_for_view=OIQlyJ4AAAAJ:iH-uZ7U-co4C",,,,,1,0.14,1,2,7
0,"JT Brash, C Ruhrberg, A Fantin","Evaluating Vascular Hyperpermeability-inducing Agents in the Skin with the Miles Assay",2018,"JoVE (Journal of Visualized Experiments)","","","",99,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=OIQlyJ4AAAAJ&pagesize=100&citation_for_view=OIQlyJ4AAAAJ:WqliGbK-hY8C",,,57524,,0,0.00,0,3,1
0,"M Tata, C Ruhrberg","Cross-talk of neural progenitors and blood vessels in the developing brain",2018,"Neuronal Signaling, NS","","","",100,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=OIQlyJ4AAAAJ&pagesize=100&citation_for_view=OIQlyJ4AAAAJ:dTyEYWd-f8wC",20180139,,,,0,0.00,0,2,1
0,"M Tata, C Ruhrberg","The Mouse Hindbrain As a Model for Studying Embryonic Neurogenesis",2018,"JoVE (Journal of Visualized Experiments)","","","",101,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=OIQlyJ4AAAAJ&cstart=100&pagesize=100&citation_for_view=OIQlyJ4AAAAJ:JoZmwDi-zQgC",,,56793,,0,0.00,0,2,1
0,"J Brash, A Fantin, A Lampropoulou, C Ruhrberg","Regulation of VEGF-induced vascular hyperpermeability by the neuropilin 1 cytoplasmic domain",2017,"FEBS JOURNAL","","","",102,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=OIQlyJ4AAAAJ&cstart=100&pagesize=100&citation_for_view=OIQlyJ4AAAAJ:Y5dfb0dijaUC",284,,151,151,0,0.00,0,4,2
0,"C Ruhrberg, C Raimondi, A Fantin","Abl1 inhibitor for treating and preventing ocular neovascularisation",2017,"US Patent App. 15","","","",103,"2019-05-16","Patent","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=OIQlyJ4AAAAJ&cstart=100&pagesize=100&citation_for_view=OIQlyJ4AAAAJ:kRWSkSYxWN8C",113,,242,242,0,0.00,0,3,2
0,"JT Brash, A Lampropoulou, C Ruhrberg","The Role of the Neuropilins in Developmental Angiogenesis",2017,"The Neuropilins: Role and Function in Health and Disease","","","",104,"2019-05-16","Book chapter","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=OIQlyJ4AAAAJ&cstart=100&pagesize=100&citation_for_view=OIQlyJ4AAAAJ:mvPsJ3kp5DgC",,,93,107,0,0.00,0,3,2
0,"S Liyanage, A Fantin, P Villacampa, C Lange, L Denti, E Cristante, ...","Myeloid-derived VEGF and HIF are dispensable for ocular neovascularisation",2016,"Annual Meeting of the Association-for-Research-in-Vision-and-Ophthalmology …","","","",105,"2019-05-16","Conference paper","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=OIQlyJ4AAAAJ&cstart=100&pagesize=100&citation_for_view=OIQlyJ4AAAAJ:B3FOqHPlNUQC",,,,,0,0.00,0,7,3
0,"F Mackenzie, Q Schwarz, C Maden, K Davidson, C Ruhrberg","Class 3 semaphorins and neuropilins selectively organise boundary caps at the embryonic CNS-PNS interface",2015,"Genetics Research 97, e1-","","","",106,"2019-05-16","Book chapter","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=OIQlyJ4AAAAJ&cstart=100&pagesize=100&citation_for_view=OIQlyJ4AAAAJ:BrmTIyaxlBUC",,,1,,0,0.00,0,5,4
0,"TS Ellison, SJ Atkinson, V Steri, BM Kirkup, MEJ Preedy, RT Johnson, ...","isease Models & Mechanisms DMM",2015,"","","","",107,"2019-05-16","","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=OIQlyJ4AAAAJ&cstart=100&pagesize=100&citation_for_view=OIQlyJ4AAAAJ:bnK-pcrLprsC",,,,,0,0.00,0,7,4
0,"KE DANIELSEN, D SAVERY, NDE GREENE, AJ COPP, RLL MCINTOSH, ...","Abstracts of papers presented at the 25th Genetics Society's Mammalian Genetics and Development Workshop held at the Institute of Child Health, University College London on 7th …",2015,"Genetics Research","","","",108,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=OIQlyJ4AAAAJ&cstart=100&pagesize=100&citation_for_view=OIQlyJ4AAAAJ:VOx2b1Wkg3QC",97,,,,0,0.00,0,6,4
0,"M Tata, I Wall, J Vieira, A Fantin, A Joyce, C Ruhrberg","An angiogenic niche regulates embryonic hindbrain neurogenesis",2015,"GENETICS RESEARCH","","","",109,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=OIQlyJ4AAAAJ&cstart=100&pagesize=100&citation_for_view=OIQlyJ4AAAAJ:8AbLer7MMksC",97,,,,0,0.00,0,6,4
0,"M Tata, M Tillo, C Ruhrberg","Neuropilins in Development and Disease of the Nervous System",2015,"","","","",110,"2019-05-16","","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=OIQlyJ4AAAAJ&cstart=100&pagesize=100&citation_for_view=OIQlyJ4AAAAJ:4fKUyHm3Qg0C",,,,,0,0.00,0,3,4
0,"A Fantin, B Herzog, M Mahmoud, M Yamaji, A Plein, L Denti, C Ruhrberg, ...","Neuropilin (NRP) 1 hypomorphism combined with defective VEGF-A binding reveals novel roles for NRP1 in developmental and pathological angiogenesis",2014,"ANGIOGENESIS","","","",111,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=OIQlyJ4AAAAJ&cstart=100&pagesize=100&citation_for_view=OIQlyJ4AAAAJ:abG-DnoFyZgC",17,3,758,758,0,0.00,0,8,5
0,"A Plein, A Fantin, C Ruhrberg","Distinguishing cell-type specific roles for NRP1 in the developing heart",2014,"ANGIOGENESIS","","","",112,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=OIQlyJ4AAAAJ&cstart=100&pagesize=100&citation_for_view=OIQlyJ4AAAAJ:D03iK_w7-QYC",17,1,312,312,0,0.00,0,3,5
0,"L Erskine, F Bruce, L Denti, M Tilo, C Ruhrberg","Neural-vascular interactions in the control of axon organisation and laterality in the developing visual system",2013,"Journal of Neurochemistry","","","",113,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=OIQlyJ4AAAAJ&cstart=100&pagesize=100&citation_for_view=OIQlyJ4AAAAJ:RGFaLdJalmkC",125,,,,0,0.00,0,5,6
0,"C Raimondi, I Wall, K Uniewicz, D Fernig, C Ruhrberg","Defining novels roles for NRP1 in angiogenesis",2013,"ANGIOGENESIS","","","",114,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=OIQlyJ4AAAAJ&cstart=100&pagesize=100&citation_for_view=OIQlyJ4AAAAJ:JV2RwH3_ST0C",16,1,274,274,0,0.00,0,5,6
