Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age
166,"JE Mogford, GE Davis, SH Platts, GA Meininger","Vascular smooth muscle αvß3 integrin mediates arteriolar vasodilation in response to RGD peptides",1996,"Circulation research","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4392119559469532991",12,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=M2sw3pYAAAAJ&pagesize=100&citation_for_view=M2sw3pYAAAAJ:Y0pCki6q_DkC",79,4,821,826,166,7.22,42,4,23
158,"LA Martinez-Lemus, X Wu, E Wilson, MA Hill, GE Davis, MJ Davis, ...","Integrins as unique receptors for vascular control",2003,"Journal of vascular research","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7113461735670420406",13,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=M2sw3pYAAAAJ&pagesize=100&citation_for_view=M2sw3pYAAAAJ:eQOLeE2rZwMC",40,3,211,233,158,9.88,23,7,16
157,"JC Falcone, L Kuo, GA Meininger","Endothelial cell calcium increases during flow-induced dilation in isolated arterioles",1993,"American Journal of Physiology-Heart and Circulatory Physiology 264 (2 …","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8548284734057594188",14,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=M2sw3pYAAAAJ&pagesize=100&citation_for_view=M2sw3pYAAAAJ:zYLM7Y9cAGgC",,,,,157,6.04,52,3,26
153,"MJ Davis, GA Meininger, DC Zawieja","Stretch-induced increases in intracellular calcium of isolated vascular smooth muscle cells",1992,"American Journal of Physiology-Heart and Circulatory Physiology 263 (4 …","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8207011547550206592",15,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=M2sw3pYAAAAJ&pagesize=100&citation_for_view=M2sw3pYAAAAJ:IjCSPb-OGe4C",,,,,153,5.67,51,3,27
142,"MA Hill, MJ Davis, GA Meininger, SJ Potocnik, TV Murphy","Arteriolar myogenic signalling mechanisms: Implications for local vascular function",2006,"Clinical hemorheology and microcirculation 34 (1-2)","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11292982018750182798",16,"2019-05-16","Book chapter","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=M2sw3pYAAAAJ&pagesize=100&citation_for_view=M2sw3pYAAAAJ:8k81kl-MbHgC",,,67,79,142,10.92,28,5,13
140,"JC Falcone, MJ Davis, GA Meininger","Endothelial independence of myogenic response in isolated skeletal muscle arterioles",1991,"American Journal of Physiology-Heart and Circulatory Physiology 260 (1 …","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4137552141642154275",17,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=M2sw3pYAAAAJ&pagesize=100&citation_for_view=M2sw3pYAAAAJ:ufrVoPGSRksC",,,,,140,5.00,47,3,28
138,"MA Hill, JC Falcone, GA Meininger","Evidence for protein kinase C involvement in arteriolar myogenic reactivity",1990,"American Journal of Physiology-Heart and Circulatory Physiology 259 (5 …","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1131458576811263704",18,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=M2sw3pYAAAAJ&pagesize=100&citation_for_view=M2sw3pYAAAAJ:W7OEmFMy1HYC",,,,,138,4.76,46,3,29
135,"Z Sun, LA Martinez-Lemus, A Trache, JP Trzeciakowski, GE Davis, U Pohl, ...","Mechanical properties of the interaction between fibronectin and α5β1-integrin on vascular smooth muscle cells studied using atomic force microscopy",2005,"American Journal of Physiology-Heart and Circulatory Physiology 289 (6 …","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17330365976220894029",19,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=M2sw3pYAAAAJ&pagesize=100&citation_for_view=M2sw3pYAAAAJ:MXK_kJrjxJIC",,,,,135,9.64,19,7,14
134,"AR Aroor, V DeMarco, G Jia, Z Sun, R Nistala, GA Meininger, J Sowers","The role of tissue renin-angiotensin-aldosterone system in the development of endothelial dysfunction and arterial stiffness",2013,"Frontiers in endocrinology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1384877849412162901",20,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=M2sw3pYAAAAJ&pagesize=100&citation_for_view=M2sw3pYAAAAJ:IUKN3-7HHlwC",4,,161,161,134,22.33,19,7,6
133,"LA Martinez-Lemus, MA Hill, SS Bolz, U Pohl, GA Meininger","Acute mechanoadaptation of vascular smooth muscle cells in response to continuous arteriolar vasoconstriction: implications for functional remodeling",2004,"The FASEB journal","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13475854260452145572",21,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=M2sw3pYAAAAJ&pagesize=100&citation_for_view=M2sw3pYAAAAJ:UebtZRa9Y70C",18,6,708,710,133,8.87,27,5,15
127,"T Gloe, HY Sohn, GA Meininger, U Pohl","Shear stress-induced release of basic fibroblast growth factor from endothelial cells is mediated by matrix interaction via integrin αvβ3",2002,"Journal of Biological Chemistry","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3546180988567192592",22,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=M2sw3pYAAAAJ&pagesize=100&citation_for_view=M2sw3pYAAAAJ:LkGwnXOMwfcC",277,26,23453,23458,127,7.47,32,4,17
118,"LA Martinez-Lemus, T Crow, MJ Davis, GA Meininger","αvβ3- and α5β1-integrin blockade inhibits myogenic constriction of skeletal muscle resistance arterioles",2005,"American Journal of Physiology-Heart and Circulatory Physiology 289 (1 …","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14531020614367938395",23,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=M2sw3pYAAAAJ&pagesize=100&citation_for_view=M2sw3pYAAAAJ:3fE2CSJIrl8C",,,,,118,8.43,30,4,14
118,"G D'Angelo, GA Meininger","Transduction mechanisms involved in the regulation of myogenic activity",1994,"Hypertension","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12548207359381843612",24,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=M2sw3pYAAAAJ&pagesize=100&citation_for_view=M2sw3pYAAAAJ:YsMSGLbcyi4C",23,6,1096,1105,118,4.72,59,2,25
116,"A Trache, GA Meininger","Atomic Force Microscopy'in Current Protocols in Microbiology. R. Coico, T. Kowalik, JM Quarles, B. Stevenson & RK Taylor eds",,"","Wiley & Sons Inc., 2C,","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10526194384711563269,13310857031437990694,8288513623205944432",25,"2019-05-16","Book","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=M2sw3pYAAAAJ&pagesize=100&citation_for_view=M2sw3pYAAAAJ:_xSYboBqXhAC",,,,,116,0.00,58,2,
111,"KR Waitkus-Edwards, LA Martinez-Lemus, X Wu, JP Trzeciakowski, ...","α4β1 Integrin Activation of L-Type Calcium Channels in Vascular Smooth Muscle Causes Arteriole Vasoconstriction",2002,"Circulation research","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14585688814250013039",26,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=M2sw3pYAAAAJ&pagesize=100&citation_for_view=M2sw3pYAAAAJ:Se3iqnhoufwC",90,4,473,480,111,6.53,22,5,17
110,"NL Sehgel, Y Zhu, Z Sun, JP Trzeciakowski, Z Hong, WC Hunter, ...","Increased vascular smooth muscle cell stiffness: a novel mechanism for aortic stiffness in hypertension",2013,"American Journal of Physiology-Heart and Circulatory Physiology 305 (9 …","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14290257930797592448",27,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=M2sw3pYAAAAJ&pagesize=100&citation_for_view=M2sw3pYAAAAJ:_FM0Bhl9EiAC",,,,,110,18.33,16,7,6
109,"JC Falcone, HJ Granger, GA Meininger","Enhanced myogenic activation in skeletal muscle arterioles from spontaneously hypertensive rats",1993,"American Journal of Physiology-Heart and Circulatory Physiology 265 (6 …","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14773793145934008898",28,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=M2sw3pYAAAAJ&pagesize=100&citation_for_view=M2sw3pYAAAAJ:_FxGoFyzp5QC",,,,,109,4.19,36,3,26
102,"U Pohl, C De Wit, T Gloe","Large arterioles in the control of blood flow: role of endothelium‐dependent dilation",2000,"Acta physiologica scandinavica","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5032678183994877470",29,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=M2sw3pYAAAAJ&pagesize=100&citation_for_view=M2sw3pYAAAAJ:SeFeTyx0c_EC",168,4,505,510,102,5.37,34,3,19
101,"Z Sun, LA Martinez-Lemus, MA Hill, GA Meininger","Extracellular matrix-specific focal adhesions in vascular smooth muscle produce mechanically active adhesion sites",2008,"American Journal of Physiology-Cell Physiology 295 (1), C268-C","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11757426979253753027",30,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=M2sw3pYAAAAJ&pagesize=100&citation_for_view=M2sw3pYAAAAJ:qUcmZB5y_30C",278,,,,101,9.18,25,4,11
96,"KJ Bayless, GE Davis, GA Meininger","Isolation and biological properties of osteopontin from bovine milk",1997,"Protein expression and purification","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18148559881232342526",31,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=M2sw3pYAAAAJ&pagesize=100&citation_for_view=M2sw3pYAAAAJ:YOwf2qJgpHMC",9,3,309,314,96,4.36,32,3,22
95,"GA Meininger, CA Mack, KL Fehr, HG Bohlen","Myogenic vasoregulation overrides local metabolic control in resting rat skeletal muscle",1987,"Circulation research","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6227366602507363085",32,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=M2sw3pYAAAAJ&pagesize=100&citation_for_view=M2sw3pYAAAAJ:hqOjcs7Dif8C",60,6,861,870,95,2.97,24,4,32
90,"GA Meininger, KL Fehr, MB Yates","Anatomic and hemodynamic characteristics of the blood vessels feeding the cremaster skeletal muscle in the rat",1987,"Microvascular research","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4821302056193126925",33,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=M2sw3pYAAAAJ&pagesize=100&citation_for_view=M2sw3pYAAAAJ:roLk4NBRz8UC",33,1,81,97,90,2.81,30,3,32
84,"G D'Angelo, JE Mogford, GE Davis, MJ Davis, GA Meininger","Integrin-mediated reduction in vascular smooth muscle [Ca2+] i induced by RGD-containing peptide",1997,"American Journal of Physiology-Heart and Circulatory Physiology 272 (4 …","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3090352579562505181",34,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=M2sw3pYAAAAJ&pagesize=100&citation_for_view=M2sw3pYAAAAJ:0EnyYjriUFMC",,,,,84,3.82,17,5,22
79,"MA Hill, GA Meininger, MJ Davis, I Laher","Therapeutic potential of pharmacologically targeting arteriolar myogenic tone",2009,"Trends in pharmacological sciences","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13650816916121667133",35,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=M2sw3pYAAAAJ&pagesize=100&citation_for_view=M2sw3pYAAAAJ:NaGl4SEjCO4C",30,7,363,374,79,7.90,20,4,10
74,"GA Meininger, JE Faber","Adrenergic facilitation of myogenic response in skeletal muscle arterioles",1991,"American Journal of Physiology-Heart and Circulatory Physiology 260 (5 …","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13319323241426224172",36,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=M2sw3pYAAAAJ&pagesize=100&citation_for_view=M2sw3pYAAAAJ:5nxA0vEk-isC",,,,,74,2.64,37,2,28
73,"JE Faber, GA Meininger","Selective interaction of alpha-adrenoceptors with myogenic regulation of microvascular smooth muscle",1990,"American Journal of Physiology-Heart and Circulatory Physiology 259 (4 …","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16900597443432830850",37,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=M2sw3pYAAAAJ&pagesize=100&citation_for_view=M2sw3pYAAAAJ:Zph67rFs4hoC",,,,,73,2.52,37,2,29
70,"A Trache, JP Trzeciakowski, L Gardiner, Z Sun, M Muthuchamy, M Guo, ...","Histamine effects on endothelial cell fibronectin interaction studied by atomic force microscopy",2005,"Biophysical journal","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9369271565626957476",38,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=M2sw3pYAAAAJ&pagesize=100&citation_for_view=M2sw3pYAAAAJ:9ZlFYXVOiuMC",89,4,2888,2898,70,5.00,10,7,14
69,"GA Meininger, PD Harris, IG Joshua","Distributions of microvascular pressure in skeletal muscle of one-kidney, one clip, two-kidney, one clip, and deoxycorticosterone-salt hypertensive rats",1984,"Hypertension","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=90187293934453815",39,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=M2sw3pYAAAAJ&pagesize=100&citation_for_view=M2sw3pYAAAAJ:_kc_bZDykSQC",6,1,27,34,69,1.97,23,3,35
68,"MA Hill, GA Meininger","Calcium entry and myogenic phenomena in skeletal muscle arterioles",1994,"American Journal of Physiology-Heart and Circulatory Physiology 267 (3 …","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16448108927043734450",40,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=M2sw3pYAAAAJ&pagesize=100&citation_for_view=M2sw3pYAAAAJ:KlAtU1dfN6UC",,,,,68,2.72,34,2,25
68,"ST Ballard, SM Schepens, JC Falcone, GA Meininger, AE Taylor","Regional bioelectric properties of porcine airway epithelium",1992,"Journal of applied physiology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16198412259676839615,13299065102796408354",41,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=M2sw3pYAAAAJ&pagesize=100&citation_for_view=M2sw3pYAAAAJ:ULOm3_A8WrAC",73,5,2021,2027,68,2.52,14,5,27
64,"G D'Angelo, MJ Davis, GA Meininger","Calcium and mechanotransduction of the myogenic response",1997,"American Journal of Physiology-Heart and Circulatory Physiology 273 (1 …","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12065546771863125167",42,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=M2sw3pYAAAAJ&pagesize=100&citation_for_view=M2sw3pYAAAAJ:4TOpqqG69KYC",,,,,64,2.91,21,3,22
64,"MA Hill, BE Simpson, GA Meininger","Altered cremaster muscle hemodynamics due to disruption of the deferential feed vessels",1990,"Microvascular research","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16497528565237010595",43,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=M2sw3pYAAAAJ&pagesize=100&citation_for_view=M2sw3pYAAAAJ:kNdYIx-mwKoC",39,3,349,363,64,2.21,21,3,29
62,"VG DeMarco, J Habibi, G Jia, AR Aroor, FI Ramirez-Perez, ...","Low-Dose Mineralocorticoid Receptor Blockade Prevents Western Diet–Induced Arterial Stiffening in Female Mice",2015,"Hypertension","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1911274869865079422",44,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=M2sw3pYAAAAJ&pagesize=100&citation_for_view=M2sw3pYAAAAJ:7Hz3ACDFbsoC",66,1,99,107,62,15.50,10,6,4
61,"JE Mogford, GE Davis, GA Meininger","RGDN peptide interaction with endothelial alpha5beta1 integrin causes sustained endothelin-dependent vasoconstriction of rat skeletal muscle arterioles.",1997,"The Journal of clinical investigation","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=476026584216993314",45,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=M2sw3pYAAAAJ&pagesize=100&citation_for_view=M2sw3pYAAAAJ:qxL8FJ1GzNcC",100,6,1647,1653,61,2.77,20,3,22
59,"DM Hawkins, A Trache, EA Ellis, D Stevenson, A Holzenburg, ...","Quantification and confocal imaging of protein specific molecularly imprinted polymers",2006,"Biomacromolecules","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4236350329294271265",46,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=M2sw3pYAAAAJ&pagesize=100&citation_for_view=M2sw3pYAAAAJ:7PzlFSSx8tAC",7,9,2560,2564,59,4.54,10,6,13
57,"NL Sehgel, Z Sun, Z Hong, WC Hunter, MA Hill, DE Vatner, SF Vatner, ...","Augmented vascular smooth muscle cell stiffness and adhesion when hypertension is superimposed on aging",2015,"Hypertension","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6763497163164624997",47,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=M2sw3pYAAAAJ&pagesize=100&citation_for_view=M2sw3pYAAAAJ:4xDN1ZYqzskC",65,2,370,377,57,14.25,7,8,4
56,"PS Clifford, SR Ella, AJ Stupica, Z Nourian, M Li, LA Martinez-Lemus, ...","Spatial distribution and mechanical function of elastin in resistance arteries: a role in bearing longitudinal stress",2011,"Arteriosclerosis, thrombosis, and vascular biology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16651680360098075852",48,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=M2sw3pYAAAAJ&pagesize=100&citation_for_view=M2sw3pYAAAAJ:vRqMK49ujn8C",31,12,2889,2896,56,7.00,8,7,8
56,"X Wu, Y Yang, P Gui, Y Sohma, GA Meininger, GE Davis, AP Braun, ...","Potentiation of BK Channels by α5β1 Integrin Activation in Arteriolar Smooth Muscle",,"","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9828901943858591430",49,"2019-05-16","","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=M2sw3pYAAAAJ&pagesize=100&citation_for_view=M2sw3pYAAAAJ:olpn-zPbct0C",,,,,56,0.00,7,8,
0,"A Trache, GA Meininger","Atomic force microscopy (AFM)",2008,"Current protocols in microbiology 8, 2C","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13310857031437990694,8288513623205944432",50,"2019-05-16","","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=M2sw3pYAAAAJ&pagesize=100&citation_for_view=M2sw3pYAAAAJ:M05iB0D1s5AC",,,,,0,0.00,0,2,11
55,"SH Platts, JC Falcone, WT Holton, MA Hill, GA Meininger","Alteration of microtubule polymerization modulates arteriolar vasomotor tone",1999,"American Journal of Physiology-Heart and Circulatory Physiology 277 (1 …","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14105460972763404996",51,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=M2sw3pYAAAAJ&pagesize=100&citation_for_view=M2sw3pYAAAAJ:M3ejUd6NZC8C",,,,,55,2.75,11,5,20
53,"G Jia, J Habibi, AR Aroor, LA Martinez-Lemus, VG DeMarco, ...","Endothelial mineralocorticoid receptor mediates diet-induced aortic stiffness in females",2016,"Circulation research","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5495781735574675662",52,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=M2sw3pYAAAAJ&pagesize=100&citation_for_view=M2sw3pYAAAAJ:jU7OWUQzBzMC",118,6,935,943,53,17.67,9,6,3
53,"Y Zhu, H Qiu, JP Trzeciakowski, Z Sun, Z Li, Z Hong, MA Hill, WC Hunter, ...","Temporal analysis of vascular smooth muscle cell elasticity and adhesion reveals oscillation waveforms that differ with aging",2012,"Aging Cell","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11950784391443550233",53,"2019-05-16","","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=M2sw3pYAAAAJ&pagesize=100&citation_for_view=M2sw3pYAAAAJ:l7t_Zn2s7bgC",,,,,53,7.57,6,9,7
53,"DR Deavers, XJ Musacchia, GA Meininger","Model for antiorthostatic hypokinesia: head-down tilt effects on water and salt excretion",1980,"Journal of Applied Physiology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=553539786762541396",54,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=M2sw3pYAAAAJ&pagesize=100&citation_for_view=M2sw3pYAAAAJ:QIV2ME_5wuYC",49,4,576,582,53,1.36,18,3,39
52,"A Trache, GA Meininger","Atomic force-multi-optical imaging integrated microscope for monitoring molecular dynamics in live cells",2005,"Journal of biomedical optics","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9839647732416142481",55,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=M2sw3pYAAAAJ&pagesize=100&citation_for_view=M2sw3pYAAAAJ:TQgYirikUcIC",10,,64023,64023,52,3.71,26,2,14
