Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age
30,"Q Shan, Z Zeng, S Xing, F Li, SM Hartwig, JA Gullicksrud, SP Kurup, ...","The transcription factor Runx3 guards cytotoxic CD8+ effector T cells against deviation towards follicular helper T cell lineage",2017,"Nature immunology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10606985964917673027",15,"2019-10-04","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=oyb8E_0AAAAJ&pagesize=100&citation_for_view=oyb8E_0AAAAJ:GnPB-g6toBAC",18,8,931,931,30,15.00,4,8,2
28,"R Lis, C Touboul, NM Halabi, AS Madduri, D Querleu, J Mezey, JA Malek, ...","Mesenchymal cell interaction with ovarian cancer cells induces a background dependent pro-metastatic transcriptomic profile",2014,"Journal of translational medicine","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10478031280083381243",16,"2019-10-04","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=oyb8E_0AAAAJ&pagesize=100&citation_for_view=oyb8E_0AAAAJ:hFOr9nPyWt4C",12,1,59,59,28,5.60,4,8,5
23,"C Touboul, F Vidal, J Pasquier, R Lis, A Rafii","Role of mesenchymal cells in the natural history of ovarian cancer: a review",2014,"Journal of translational medicine","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14316381091405410420",17,"2019-10-04","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=oyb8E_0AAAAJ&pagesize=100&citation_for_view=oyb8E_0AAAAJ:HDshCWvjkbEC",12,1,271,271,23,4.60,5,5,5
17,"R Lis, J Capdet, P Mirshahi, M Lacroix-Triki, F Dagonnet, C Klein, ...","Oncologic trogocytosis with Hospicells induces the expression of N-cadherin by breast cancer cells",2010,"International journal of oncology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13151917785227749405",18,"2019-10-04","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=oyb8E_0AAAAJ&pagesize=100&citation_for_view=oyb8E_0AAAAJ:mB3voiENLucC",37,6,1453,1461,17,1.89,2,7,9
11,"J Pasquier, M Gosset, C Geyl, J Hoarau-Véchot, A Chevrot, M Pocard, ...","CCL2/CCL5 secreted by the stroma induce IL-6/PYK2 dependent chemoresistance in ovarian cancer",2018,"Molecular Cancer","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11896683933670668955",19,"2019-10-04","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=oyb8E_0AAAAJ&pagesize=100&citation_for_view=oyb8E_0AAAAJ:35N4QoGY0k4C",17,1,47,47,11,11.00,2,7,1
11,"BS Guerrouahen, J Pasquier, NA Kaoud, M Maleki, MC Beauchamp, ...","Akt-activated endothelium constitutes the niche for residual disease and resistance to bevacizumab in ovarian cancer",2014,"Molecular cancer therapeutics","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7849673432385148743",20,"2019-10-04","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=oyb8E_0AAAAJ&pagesize=100&citation_for_view=oyb8E_0AAAAJ:_Qo2XoVZTnwC",13,12,3123,3136,11,2.20,2,6,5
10,"P Guo, MG Poulos, B Palikuqi, CR Badwe, R Lis, B Kunar, BS Ding, ...","Endothelial jagged-2 sustains hematopoietic stem and progenitor reconstitution after myelosuppression",2017,"The Journal of clinical investigation","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7993051317271188763",21,"2019-10-04","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=oyb8E_0AAAAJ&pagesize=100&citation_for_view=oyb8E_0AAAAJ:lSLTfruPkqcC",127,12,4242,4256,10,5.00,1,8,2
9,"S Adoro, KH Park, SE Bettigole, R Lis, HR Shin, H Seo, JH Kim, ...","Post-translational control of T cell development by the ESCRT protein CHMP5",2017,"Nature immunology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4288787208988150597",22,"2019-10-04","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=oyb8E_0AAAAJ&pagesize=100&citation_for_view=oyb8E_0AAAAJ:4JMBOYKVnBMC",18,7,780,780,9,4.50,1,8,2
8,"S Amin, B Cook, T Zhou, Z Ghazizadeh, R Lis, T Zhang, M Khalaj, ...","Discovery of a drug candidate for GLIS3-associated diabetes",2018,"Nature communications","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17853208771755617781",23,"2019-10-04","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=oyb8E_0AAAAJ&pagesize=100&citation_for_view=oyb8E_0AAAAJ:70eg2SAEIzsC",9,1,2681,2681,8,8.00,1,8,1
8,"C Bonneau, A Cortez, R Lis, M Mirshahi, A Fauconnier, M Ballester, ...","Lymphatic and nerve distribution throughout the parametrium",2013,"Gynecologic oncology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17391484514248028996",24,"2019-10-04","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=oyb8E_0AAAAJ&pagesize=100&citation_for_view=oyb8E_0AAAAJ:TQgYirikUcIC",131,3,708,713,8,1.33,1,7,6
7,"TG Walsh, AW Poole","Platelets protect cardiomyocytes from ischemic damage",2017,"TH Open 1 (01), e24-","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8331940924833715643",25,"2019-10-04","Book chapter","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=oyb8E_0AAAAJ&pagesize=100&citation_for_view=oyb8E_0AAAAJ:j3f4tGmQtD8C",,,32,,7,3.50,4,2,2
7,"D Reichman, L Man, L Park, R Lis, J Gerhardt, Z Rosenwaks, D James","Notch hyper-activation drives trans-differentiation of hESC-derived endothelium",2016,"Stem cell research","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8523576479286317520",26,"2019-10-04","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=oyb8E_0AAAAJ&pagesize=100&citation_for_view=oyb8E_0AAAAJ:r0BpntZqJG4C",17,2,391,400,7,2.33,1,7,3
4,"W Schachterle, CR Badwe, B Palikuqi, B Kunar, M Ginsberg, R Lis, ...","Sox17 drives functional engraftment of endothelium converted from non-vascular cells",2017,"Nature communications","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3218014925647764542",27,"2019-10-04","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=oyb8E_0AAAAJ&pagesize=100&citation_for_view=oyb8E_0AAAAJ:RHpTSmoSYBkC",8,,13963,13963,4,2.00,1,7,2
2,"R Lis, S Rafii, D James","Wading through the waves of human embryonic hemogenesis",2013,"Cell Cycle","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4758189949456320658",28,"2019-10-04","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=oyb8E_0AAAAJ&pagesize=100&citation_for_view=oyb8E_0AAAAJ:e5wmG9Sq2KIC",12,6,859,860,2,0.33,1,3,6
1,"TM Lu, D Redmond, T Magdeldin, DHT Nguyen, A Snead, A Sproul, ...","Human induced pluripotent stem cell-derived neuroectodermal epithelial cells mistaken for blood-brain barrier-forming endothelial cells",2019,"bioRxiv","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1255411590988570430",29,"2019-10-04","Preprint","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=oyb8E_0AAAAJ&pagesize=100&citation_for_view=oyb8E_0AAAAJ:HoB7MX3m0LUC",699173,,,,1,1.00,0,7,1
1,"CR Badwe, R Lis, JGB Duran, B Kunar, S Rafii","Fli1 is essential for the maintenance of hematopoietic stem cell homeostasis and function",2017,"Blood 130 (Suppl 1)","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7654187692001345561",30,"2019-10-04","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=oyb8E_0AAAAJ&pagesize=100&citation_for_view=oyb8E_0AAAAJ:J_g5lzvAfSwC",3769,,,,1,0.50,0,5,2
0,"J Hoarau-Véchot, C Touboul, N Halabi, M Blot-Dupin, R Lis, CA Khalil, ...","Akt-activated endothelium promotes ovarian cancer proliferation through notch activation",2019,"Journal of translational medicine","","","",31,"2019-10-04","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=oyb8E_0AAAAJ&pagesize=100&citation_for_view=oyb8E_0AAAAJ:pqnbT2bcN3wC",17,1,194,194,0,0.00,0,7,1
0,"JGB Durán, R Lis, TM Lu, S Rafii","In vitro conversion of adult murine endothelial cells to hematopoietic stem cells",2018,"Nature protocols","","","",32,"2019-10-04","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=oyb8E_0AAAAJ&pagesize=100&citation_for_view=oyb8E_0AAAAJ:M05iB0D1s5AC",13,12,2758,2758,0,0.00,0,4,1
0,"JGB Durán, TM Lu, R Lis, S Rafii","Reprogrammed Adult Human Endothelium into Hematopoietic Stem Cells Yields Functional T Cells In Vivo",2018,"Blood 132 (Suppl 1)","","","",33,"2019-10-04","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=oyb8E_0AAAAJ&pagesize=100&citation_for_view=oyb8E_0AAAAJ:g5m5HwL7SMYC",169,,,,0,0.00,0,4,1
0,"R Lis, J Mansilla-Soto, JGB Duran, T Lu, M Sadelain, S Rafii","Engineering Converted Autologous Hematopoietic Stem Cells From Vascular Endothelial for Treatment of Hemoglobinopathies",2018,"Experimental Hematology 64, S","","","",34,"2019-10-04","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=oyb8E_0AAAAJ&pagesize=100&citation_for_view=oyb8E_0AAAAJ:ldfaerwXgEUC",46,,,,0,0.00,0,6,1
0,"R Lis, T Itkin, S Rafii","Conversion of Adult Human Endothelium to Lymphoid Competent Haematopoietic Stem Cells",2017,"Blood 130 (Suppl 1)","","","",35,"2019-10-04","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=oyb8E_0AAAAJ&pagesize=100&citation_for_view=oyb8E_0AAAAJ:vV6vV6tmYwMC",4941,,,,0,0.00,0,3,2
0,"A Kedem, A Aelion-Brauer, P Guo, D Wen, BS Ding, R Lis, D Cheng, ...","Activated ovarian endothelial cells promote early follicular development and survival",2017,"Journal of ovarian research","","","",36,"2019-10-04","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=oyb8E_0AAAAJ&pagesize=100&citation_for_view=oyb8E_0AAAAJ:RYcK_YlVTxYC",10,1,64,64,0,0.00,0,8,2
0,"R Lis, C Karrasch, M Poulos, B Kunar, D Redmond, JGB Duran, C Badwe, ...","Conversion of adult endothelium into immune-competent haematopoietic stem cells",2017,"Experimental Hematology 53, S","","","",37,"2019-10-04","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=oyb8E_0AAAAJ&pagesize=100&citation_for_view=oyb8E_0AAAAJ:RGFaLdJalmkC",82,,,,0,0.00,0,8,2
0,"JG Duran, R Lis, CC Karrasch, B Kunar, S Rafii","STEP-WISE REPROGRAMMING OF ENDOTHELIAL CELLS INTO IMMUNE-COMPETENT HEMATOPOIETIC STEM CELLS",2017,"HAEMATOLOGICA","","","",38,"2019-10-04","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=oyb8E_0AAAAJ&pagesize=100&citation_for_view=oyb8E_0AAAAJ:O3NaXMp0MMsC",102,,19,19,0,0.00,0,5,2
0,"R Lis, CC Karrasch, S Rafii","In vitro conversion of adult murine endothelial cells to hematopoietic stem cells.",2017,"","","","",39,"2019-10-04","","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=oyb8E_0AAAAJ&pagesize=100&citation_for_view=oyb8E_0AAAAJ:2P1L_qKh6hAC",,,,,0,0.00,0,3,2
0,"R Lis, C Harrasch, MG Poulos, JG Duran, W Schachterle, M Ginsberg, ...","Direct Conversion of Adult Endothelial Cells into Immunecompetent Long-Term Engraftable Clinically Scalable Hematopoietic Stem Cells: Pathway to Therapeutic Translation",2016,"Blood","","","",40,"2019-10-04","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=oyb8E_0AAAAJ&pagesize=100&citation_for_view=oyb8E_0AAAAJ:TFP_iSt0sucC",128,22,372,372,0,0.00,0,7,3
0,"R Lis, C Karrasch, M Poulos, JGB Duran, W Schachterle, M Ginsberg, ...","Step-wise reprogramming of endothelial cells into immune-competent hematopoietic stem cells",2016,"Experimental Hematology 44 (9), S48-S","","","",41,"2019-10-04","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=oyb8E_0AAAAJ&pagesize=100&citation_for_view=oyb8E_0AAAAJ:YFjsv_pBGBYC",49,,,,0,0.00,0,7,3
0,"C Bonneau, A Cortez, R Lis, M Mirshahi, A Fauconnier, M Ballester, ...","LYMPHATIC AND NERVE DISTRIBUTION THROUGHOUT THE PARAMETRIUM",2015,"INTERNATIONAL JOURNAL OF GYNECOLOGICAL CANCER","","","",42,"2019-10-04","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=oyb8E_0AAAAJ&pagesize=100&citation_for_view=oyb8E_0AAAAJ:JV2RwH3_ST0C",25,9,932,932,0,0.00,0,7,4
0,"BS Guerrouahen, J Pasquier, NA Kaoud, MC Beauchamp, P Ghiabi, ...","Abstract B70: Akt-activated endothelium constitute a niche for residual disease and resistance to bevacizumab in ovarian cancer",2013,"Clinical Cancer Research 19 (19 Supplement), B70-B","","","",43,"2019-10-04","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=oyb8E_0AAAAJ&pagesize=100&citation_for_view=oyb8E_0AAAAJ:k_IJM867U9cC",70,,,,0,0.00,0,6,6
0,"AA Brauer, A Kedem, R Lis, P Guo, S Rafii, Z Rosenwaks","Isolation and characterization of ovarian endothelial cells (ECs): a novel tool in understanding the role of ovarian endothelial cells in reproductive biology",2013,"Fertility and Sterility 100 (3), S60-S","","","",44,"2019-10-04","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=oyb8E_0AAAAJ&pagesize=100&citation_for_view=oyb8E_0AAAAJ:M3NEmzRMIkIC",61,,,,0,0.00,0,6,6
0,"H Al Farsi, R Lis, H Al Thawadi, D Azzazen, J Soria, A Therwat, ...","Unravelling Ovarian Cancer Stem Cells Physiology",2012,"The Qatar International Conference on Stem Cell Science and Policy","","","",45,"2019-10-04","Conference paper","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=oyb8E_0AAAAJ&pagesize=100&citation_for_view=oyb8E_0AAAAJ:NMxIlDl6LWMC",2012,1,54,54,0,0.00,0,7,7
0,"H Al-Farsi, R Lis, J Soria, H Al-Thawadi, A Therwat, A Rafii, M Mirshahi","Epithelial to Mesenchymal Transition in Ovarian Cancer Cell",2011,"Qatar Foundation Annual Research Forum Volume 2011 Issue 1 2011 (1), BMPS","","","",46,"2019-10-04","Conference paper","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=oyb8E_0AAAAJ&pagesize=100&citation_for_view=oyb8E_0AAAAJ:BqipwSGYUEgC",4,,,,0,0.00,0,7,8
0,"R Lis","Implication du microenvironnement sur la survenue de la maladie métastatique et l’apparition d’une maladie résiduelle dans les adénocarcinomes ovariens séreux",2011,"","","","",47,"2019-10-04","","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=oyb8E_0AAAAJ&pagesize=100&citation_for_view=oyb8E_0AAAAJ:hMod-77fHWUC",,,,,0,0.00,0,1,8
0,"R Lis, P Mirshahi, F Fares, C Touboul, R Taha, M Mirshahi, A Rafii","Tumor associated mesenchymal stem cells protect ovarian cancer cells from hyperthermia through stromal cell derived factor-1 (SDF-1) secretion",2010,"Cancer Research 70 (8 Supplement)","","","",48,"2019-10-04","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=oyb8E_0AAAAJ&pagesize=100&citation_for_view=oyb8E_0AAAAJ:bEWYMUwI8FkC",1006,,,,0,0.00,0,7,9
0,"R Lis, M Lacroix-Triki, P Mirshahi, M Mirshahi, A Rafii, JJ Fournie, ...","Role of the tumoral micro-environment in metastatic dissemination of breast cancers",2008,"BULLETIN DU CANCER 95, S51-S","","","",49,"2019-10-04","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=oyb8E_0AAAAJ&pagesize=100&citation_for_view=oyb8E_0AAAAJ:maZDTaKrznsC",51,,,,0,0.00,0,7,11
0,"C Badwe, JGB Duran, B Kunar, R Lis, S Rafii","3245-FLI1 IS ESSENTIAL FOR THE MAINTENANCE OF HEMATOPOIETIC STEM CELL HOMEOSTASIS AND FUNCTION",,"","","","",50,"2019-10-04","","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=oyb8E_0AAAAJ&pagesize=100&citation_for_view=oyb8E_0AAAAJ:NaGl4SEjCO4C",,,,,0,0.00,0,5,
0,"S Bhatt, J Pulpytel, R Lis, M Mirshahi, F Arefi-Khonsari","Poly (ε-caprolactone)-Poly (ethylene glycol) Copolymer Coatings Developed by Low Pressure Inductively Excited PECVD for Tailored Cell Adhesion",,"","","","",51,"2019-10-04","","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=oyb8E_0AAAAJ&pagesize=100&citation_for_view=oyb8E_0AAAAJ:isC4tDSrTZIC",,,,,0,0.00,0,5,
