Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age
13,"JW Williams, A Elvington, S Ivanov, S Kessler, H Luehmann, O Baba, ...","Thermoneutrality but Not UCP1 Deficiency Suppresses Monocyte Mobilization Into Blood",2017,"Circulation research","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10183392536510525339",16,"2019-10-07","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Y0oNSL0AAAAJ&pagesize=100&citation_for_view=Y0oNSL0AAAAJ:Og1tA8FjbJAC",121,6,662,676,13,6.50,2,7,2
12,"JW Williams, C Giannarelli, A Rahman, GJ Randolph, JC Kovacic","Macrophage biology, classification, and phenotype in cardiovascular disease: JACC macrophage in CVD series (part 1)",2018,"Journal of the American College of Cardiology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8555677640855668709",17,"2019-10-07","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Y0oNSL0AAAAJ&pagesize=100&citation_for_view=Y0oNSL0AAAAJ:6VlyvFCUEfcC",72,18,2166,2180,12,12.00,2,5,1
11,"JW Williams, D Yau, N Sethakorn, J Kach, EB Reed, TV Moore, J Cannon, ...","RGS3 controls T lymphocyte migration in a model of Th2-mediated airway inflammation",2013,"American Journal of Physiology-Lung Cellular and Molecular Physiology 305 …","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8459883220423805919",18,"2019-10-07","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Y0oNSL0AAAAJ&pagesize=100&citation_for_view=Y0oNSL0AAAAJ:c1e4I3QdEKYC",,,,,11,1.83,1,8,6
8,"JW Williams, C Martel, S Potteaux, E Esaulova, MA Ingersoll, A Elvington, ...","Limited macrophage positional dynamics in progressing or regressing murine atherosclerotic plaques—brief report",2018,"Arteriosclerosis, thrombosis, and vascular biology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9805878098502408271",19,"2019-10-07","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Y0oNSL0AAAAJ&pagesize=100&citation_for_view=Y0oNSL0AAAAJ:oTdOBqtIf_kC",38,8,1702,1710,8,8.00,1,7,1
8,"J Tong, BS Clay, CM Ferreira, HS Bandukwala, TV Moore, KM Blaine, ...","Fas ligand expression on T cells is sufficient to prevent prolonged airway inflammation in a murine model of asthma",2010,"American journal of respiratory cell and molecular biology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18342860221670443508",20,"2019-10-07","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Y0oNSL0AAAAJ&pagesize=100&citation_for_view=Y0oNSL0AAAAJ:u5HHmVD_uO8C",43,3,342,348,8,0.89,1,7,9
7,"CL Hrusch, ST Manns, D Bryazka, J Casaos, CA Bonham, MR Jaffery, ...","ICOS protects against mortality from acute lung injury through activation of IL-5+ ILC2s",2018,"Mucosal immunology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4210680842768973807",21,"2019-10-07","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Y0oNSL0AAAAJ&pagesize=100&citation_for_view=Y0oNSL0AAAAJ:naSTrk-c4S8C",11,1,61,61,7,7.00,1,7,1
7,"Q Wu, GJ Gardiner, E Berry, SR Wagner, T Lu, BS Clay, TV Moore, ...","ICOS-expressing lymphocytes promote resolution of CD8-mediated lung injury in a mouse model of lung rejection",2013,"PloS one","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10106207673653151693",22,"2019-10-07","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Y0oNSL0AAAAJ&pagesize=100&citation_for_view=Y0oNSL0AAAAJ:ufrVoPGSRksC",8,8,72955,,7,1.17,1,8,6
4,"JW Williams, GJ Randolph, BH Zinselmeyer","A polecat’s view of patrolling monocytes",2017,"Circulation research","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15262415785113132881",23,"2019-10-07","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Y0oNSL0AAAAJ&pagesize=100&citation_for_view=Y0oNSL0AAAAJ:BOlwja0KXvYC",120,11,1699,1701,4,2.00,1,3,2
3,"MB Buechler, KW Kim, EJ Onufer, JW Williams, CC Little, CX Dominguez, ...","A Stromal Niche Defined by Expression of the Transcription Factor WT1 Mediates Programming and Homeostasis of Cavity-Resident Macrophages",2019,"Immunity","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5799945589213434372",24,"2019-10-07","","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Y0oNSL0AAAAJ&pagesize=100&citation_for_view=Y0oNSL0AAAAJ:KTwcwpFFj4wC",,,,,3,3.00,0,7,1
2,"JW Williams, A Elvington, S Kessler, M Wohltmann, GF Wu, GJ Randolph","B Cell–Mediated Antigen Presentation through MHC Class II Is Dispensable for Atherosclerosis Progression",2019,"ImmunoHorizons","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10823731685024434757",25,"2019-10-07","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Y0oNSL0AAAAJ&pagesize=100&citation_for_view=Y0oNSL0AAAAJ:EaFouW7jFu4C",3,1,37,44,2,2.00,0,6,1
1,"JW Williams, LH Huang, GJ Randolph","Cytokine circuits in cardiovascular disease",2019,"Immunity","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12014268242147753508",26,"2019-10-07","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Y0oNSL0AAAAJ&pagesize=100&citation_for_view=Y0oNSL0AAAAJ:yTLRzDEmwhEC",50,4,941,954,1,1.00,0,3,1
1,"JW Williams, CM Ferreira, KM Blaine, C Rayon, J Tong, ME Peter, ...","Non-apoptotic Fas (CD95) signaling on T cells regulates the resolution of Th2-mediated inflammation",2018,"Frontiers in immunology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3057902283126329876",27,"2019-10-07","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Y0oNSL0AAAAJ&pagesize=100&citation_for_view=Y0oNSL0AAAAJ:Azgs6IHzeyYC",9,,2521,2521,1,1.00,0,7,1
1,"J Williams, B Clay, M Tjota, D Decker, H Singh, R Sciammas, A Sperling","Interferon regulatory factor 4 (IRF4) directs dendritic cells to promote Th2 responses (57.11)",2012,"The Journal of Immunology 188 (1 Supplement), 57.11-57.","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8512696827698234879",28,"2019-10-07","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Y0oNSL0AAAAJ&pagesize=100&citation_for_view=Y0oNSL0AAAAJ:Y0pCki6q_DkC",11,,,,1,0.14,0,7,7
0,"RS Czepielewski, K Kim, EJ Onufer, E Erlich, J Williams, S Bala, ...","28 MESENTERIC TERTIARY LYMPHOID ORGANS INTEGRATED INTO THE INTESTINAL-DRAINING LYMPHATIC NETWORK ARE RESISTENT TO ANTI-TNF THERAPHY IN CROHN’S DISEASE MOUSE MODEL",2019,"Gastroenterology 156 (3), S","","","",29,"2019-10-07","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Y0oNSL0AAAAJ&pagesize=100&citation_for_view=Y0oNSL0AAAAJ:rCNdntzdTkkC",89,,,,0,0.00,0,7,1
0,"CM Ferreira, JW Williams, J Tong, C Rayon, KM Blaine, AI Sperling","Allergen exposure in lymphopenic Fas-deficient mice results in persistent eosinophilia due to defects in resolution of inflammation",2018,"Frontiers in immunology","","","",30,"2019-10-07","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Y0oNSL0AAAAJ&pagesize=100&citation_for_view=Y0oNSL0AAAAJ:xm0LlTxljI0C",9,,2395,2395,0,0.00,0,6,1
0,"K Kim, JW Williams, YT Wang, S Ivanov, S Gilfillan, M Colonna, HW Virgin, ...","MHCII+ Macrophages in Peritoneal and Pleural Cavities Require IRF4 for Development from Circulating Monocytes",2018,"The Journal of Immunology 200 (1 Supplement), 103.31-103.","","","",31,"2019-10-07","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Y0oNSL0AAAAJ&pagesize=100&citation_for_view=Y0oNSL0AAAAJ:Y0-TYkg6YM4C",31,,,,0,0.00,0,8,1
0,"JW Williams, K Zaitsev, K Kim, K Kim, B Zinselmeyer, JH Choi, ...","Aortic intima microenvironment instructs macrophage gene expression signature in steady state and progressing atherosclerosis",2018,"The Journal of Immunology 200 (1 Supplement), 42.21-42.","","","",32,"2019-10-07","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Y0oNSL0AAAAJ&pagesize=100&citation_for_view=Y0oNSL0AAAAJ:7Frjd3zlGBUC",21,,,,0,0.00,0,7,1
0,"SE Turecamo, TA Walji, TJ Broekelmann, JW Williams, S Ivanov, NK Wee, ...","Contribution of metabolic disease to bone fragility in MAGP1-deficient mice",2018,"Matrix Biology","","","",33,"2019-10-07","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Y0oNSL0AAAAJ&pagesize=100&citation_for_view=Y0oNSL0AAAAJ:_tF6a-HnqWAC",67,,1,14,0,0.00,0,7,1
0,"W Zou, N Rohatgi, J Williams, H Pan, T Pietka, NA Abumrad, S Wickline, ...","Absence of ASXL2 only in Myeloid Lineage Cells Prevents Obesity while Increasing Bone Mass.",2017,"JOURNAL OF BONE AND MINERAL RESEARCH 32, S70-S","","","",34,"2019-10-07","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Y0oNSL0AAAAJ&pagesize=100&citation_for_view=Y0oNSL0AAAAJ:orDZ08hpP44C",70,,,,0,0.00,0,8,2
0,"JW Williams, BT Saunders, KW Kim, S Epelman, K Lavine, ...","Aorta Intima-Resident Macrophages Contribute to Atherosclerotic Lesion Initiation",2017,"Arteriosclerosis, Thrombosis, and Vascular Biology 37 (suppl_1), A2-A","","","",35,"2019-10-07","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Y0oNSL0AAAAJ&pagesize=100&citation_for_view=Y0oNSL0AAAAJ:wUn16MOA3RoC",2,,,,0,0.00,0,6,2
0,"BT Saunders, JW Williams, GJ Randolph, BH Zinselmeyer","Intravital 2 photon imaging approach to monitor monocyte rolling in experimental atherosclerosis",2017,"The Journal of Immunology 198 (1 Supplement), 143.14-143.","","","",36,"2019-10-07","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Y0oNSL0AAAAJ&pagesize=100&citation_for_view=Y0oNSL0AAAAJ:sJPMR1oEGYQC",14,,,,0,0.00,0,4,2
0,"BH Zinselmeyer, BT Saunders, LH Huang, D Runci, JW Williams, ...","Studying interaction of the immune and vascular system using intravital multiphoton microscopy",2017,"The FASEB Journal 31 (1_supplement), 391.4-391.","","","",37,"2019-10-07","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Y0oNSL0AAAAJ&pagesize=100&citation_for_view=Y0oNSL0AAAAJ:wLxue7F8ec0C",4,,,,0,0.00,0,6,2
0,"JW Williams, KW Kim, S Ivanov, S Epelman, K Lavine, BH Zinselmeyer, ...","Resident Aortic Intimal Mononuclear Phagocytes (MNPs) in the Promotion of Atherosclerosis",2016,"Arteriosclerosis, Thrombosis, and Vascular Biology 36 (suppl_1), A162-A","","","",38,"2019-10-07","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Y0oNSL0AAAAJ&pagesize=100&citation_for_view=Y0oNSL0AAAAJ:dAp6zn-oMfAC",162,,,,0,0.00,0,7,3
0,"BT Saunders, W Li, JW Williams, KW Kim, GJ Randolph, BH Zinselmeyer","Increasing the palette of fluorophores for intravital 2P-imaging of the vascular and immune system in mice",2016,"The Journal of Immunology 196 (1 Supplement), 69.7-69.","","","",39,"2019-10-07","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Y0oNSL0AAAAJ&pagesize=100&citation_for_view=Y0oNSL0AAAAJ:nPT8s1NX_-sC",7,,,,0,0.00,0,6,3
0,"C Hrusch, M Sullivan, M Tjota, J Williams, K Blaine, A Sperling","Vitamin D augments house dust mite-mediated Th2 responses in human pulmonary dendritic cells (HYP6P. 267)",2014,"The Journal of Immunology 192 (1 Supplement), 118.12-118.","","","",40,"2019-10-07","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Y0oNSL0AAAAJ&pagesize=100&citation_for_view=Y0oNSL0AAAAJ:H_jBuBxbQIAC",12,,,,0,0.00,0,6,5
0,"JW Williams, D Yau, N Sethakorn, J Kach, AJ Muslin, AI Sperling, N Dulin","CONTROLL OF AIRWAY INFLAMMATION BY RGS3",2013,"JOURNAL OF RECEPTORS AND SIGNAL TRANSDUCTION","","","",41,"2019-10-07","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Y0oNSL0AAAAJ&pagesize=100&citation_for_view=Y0oNSL0AAAAJ:UeHWp8X0CEIC",33,3,204,204,0,0.00,0,7,6
0,"MY Tjota, JW Williams, PJ Bryce, AI Sperling","IL-33 And T Cell Dependent Induction Of Allergic Lung Inflammation By FcγRIII Signaling",2013,"A14","INTERLEUKIN-33: A PIVOTAL MEDIATOR FOR CROSSTALK BETWEEN INNATE AND …","","",42,"2019-10-07","","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Y0oNSL0AAAAJ&pagesize=100&citation_for_view=Y0oNSL0AAAAJ:unp9ATQDT5gC",,,,,0,0.00,0,4,6
0,"J Williams, M Tjota, B Clay, B Fixsen, H Singh, R Sciammas, A Sperling","Dendritic cell expression of interferon regulatory factor 4 drives Th2 responses and regulates IL-10 and IL-33 production (P6239)",2013,"The Journal of Immunology 190 (1 Supplement), 181.2-181.","","","",43,"2019-10-07","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Y0oNSL0AAAAJ&pagesize=100&citation_for_view=Y0oNSL0AAAAJ:roLk4NBRz8UC",2,,,,0,0.00,0,7,6
0,"JH McBride, SB Rupper, SM Ritter, DG Tingey, MR Koutnik, AM Quick, ...","Radar scattering in an alpine glacier: Evidence of seasonal development of temperate ice beneath ogives",2013,"Geosphere","","","",44,"2019-10-07","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Y0oNSL0AAAAJ&pagesize=100&citation_for_view=Y0oNSL0AAAAJ:4Yq6kJLCcecC",9,2,378,380,0,0.00,0,7,6
0,"JW Williams","New Mechanisms for the Regulation of Th2-mediated Airway Inflammation",2013,"University of Chicago","","","",45,"2019-10-07","","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Y0oNSL0AAAAJ&pagesize=100&citation_for_view=Y0oNSL0AAAAJ:RMgMIBzvq-4C",,,,,0,0.00,0,1,6
0,"SM Takahashi, JW Williams, MY Tjota, ML Miller, YX Fu, I Noth, ...","The Inhibitory Molecule, BTLA, Regulates Pulmonary Fibrosis In A Mouse Model",2012,"D71. ANIMAL MODELS OF LUNG FIBROSIS: BLEO AND BEYOND, A6248-A","","","",46,"2019-10-07","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Y0oNSL0AAAAJ&pagesize=100&citation_for_view=Y0oNSL0AAAAJ:NxmKEeNBbOMC",6248,,,,0,0.00,0,7,7
0,"MY Tjota, JW Williams, T Lu, DC Decker, T Byrd, BS Clay, AI Sperling","Allergen-Specific IgG Augments Th2 Inflammation In The Lungs: Role Of IL-33 Production By Alveolar Macrophages And Respiratory Dendritic Cells",2012,"B14. CONTROL OF INNATE AND ADAPTIVE IMMUNITY IN THE LUNG, A2449-A","","","",47,"2019-10-07","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Y0oNSL0AAAAJ&pagesize=100&citation_for_view=Y0oNSL0AAAAJ:-yGd096yOn8C",2449,,,,0,0.00,0,7,7
0,"M Tjota, J Williams, T Lu, T Byrd, B Clay, A Sperling","Allergen specific IgG augments Th2 mediated inflammation in the lungs through FcγRIII signaling and upregulation of IL-33 (125.1)",2012,"The Journal of Immunology 188 (1 Supplement), 125.1-125.","","","",48,"2019-10-07","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Y0oNSL0AAAAJ&pagesize=100&citation_for_view=Y0oNSL0AAAAJ:LkGwnXOMwfcC",1,,,,0,0.00,0,6,7
0,"S Takahashi, K Blaine, J Williams, YX Fu, I Noth, A Sperling","Decreased expression of B-and T-lymphocyte attenuator (BTLA) is associated with progression of disease in idiopathic pulmonary fibrosis (IPF)(54.7)",2012,"The Journal of Immunology 188 (1 Supplement), 54.7-54.","","","",49,"2019-10-07","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Y0oNSL0AAAAJ&pagesize=100&citation_for_view=Y0oNSL0AAAAJ:IjCSPb-OGe4C",7,,,,0,0.00,0,6,7
0,"AI Sperling, BS Clay, J Williams, T Byrd, MY Tjota","Dendritic Cells Produce IL-33 When Stimulated Via FcgR And TLR-4",2011,"C31. INTERLEUKIN-33 BIOLOGY, A4271-A","","","",50,"2019-10-07","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Y0oNSL0AAAAJ&pagesize=100&citation_for_view=Y0oNSL0AAAAJ:4aZ_i-5WJEQC",4271,,,,0,0.00,0,5,8
0,"J Williams, C Ferreira, K Blaine, C Rayon, F Velazquez, M Peter, ...","Non-apoptotic Fas (CD95) signaling on T cells regulate the resolution of airway inflammation in a murine model of asthma (55.9)",2011,"The Journal of Immunology 186 (1 Supplement), 55.9-55.","","","",51,"2019-10-07","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Y0oNSL0AAAAJ&pagesize=100&citation_for_view=Y0oNSL0AAAAJ:CNPyR2KL9-0C",9,,,,0,0.00,0,7,8
0,"AI Sperling, B Clay, C Alves de Araujo, HS Bandukwala, T Byrd, ...","IRF4 Expression In Dendritic Cells Regulates Th2 Immune Responses",2010,"B101. INNATE IMMUNE REGULATION OF AIRWAY INFLAMMATION, A3799-A","","","",52,"2019-10-07","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Y0oNSL0AAAAJ&pagesize=100&citation_for_view=Y0oNSL0AAAAJ:WF5omc3nYNoC",3799,,,,0,0.00,0,6,9
0,"CM Ferreira, JW Williams, J Tong, K Blaine, A Chervonsky, RA Shilling, ...","Allergen Exposure, Homeostatic Proliferation, And Fas Deficiency Lead To Defects In Resolution Of Th2-mediated Airway Inflammation",2010,"C21. MECHANISMS OF TH2 INFLAMMATION IN THE LUNG, A4051-A","","","",53,"2019-10-07","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Y0oNSL0AAAAJ&pagesize=100&citation_for_view=Y0oNSL0AAAAJ:YsMSGLbcyi4C",4051,,,,0,0.00,0,7,9
0,"CM Ferreira, JW Williams, J Tong, B Clay, K Blaine, RA Shilling, ...","The Contribution Of Intrinsic And Extrinsic Apoptotic Pathways In Th2-mediated Inflammation",2010,"C21. MECHANISMS OF TH2 INFLAMMATION IN THE LUNG, A4053-A","","","",54,"2019-10-07","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Y0oNSL0AAAAJ&pagesize=100&citation_for_view=Y0oNSL0AAAAJ:Tyk-4Ss8FVUC",4053,,,,0,0.00,0,7,9
