Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age
68,"M Mehrabian, LW Castellani, PZ Wen, J Wong…","Genetic control of HDL levels and composition in an interspecific mouse cross (CAST/Ei× C57BL/6J)",2000,"Journal of lipid …","ASBMB","http://www.jlr.org/content/41/12/1936.short","https://scholar.google.com/scholar?cites=3604273169660002067&as_sdt=800005&sciodt=0,15&hl=en",23,"2019-06-27","","","","",,,,,68,3.58,14,5,19
61,"T Kelesidis, JS Currier, D Huynh, D Meriwether…","A biochemical fluorometric method for assessing the oxidative properties of HDL",2011,"Journal of lipid …","ASBMB","http://www.jlr.org/content/52/12/2341.short","https://scholar.google.com/scholar?cites=12753914192627696998&as_sdt=800005&sciodt=0,15&hl=en",24,"2019-06-27","","","","",,,,,61,7.63,12,5,8
115,"M Navab, GM Anantharamaiah, ST Reddy…","Apolipoprotein AI mimetic peptides and their role in atherosclerosis prevention",2006,"Nature Reviews …","nature.com","https://www.nature.com/articles/ncpcardio0661","https://scholar.google.com/scholar?cites=13114401865220771247&as_sdt=800005&sciodt=0,15&hl=en",25,"2019-06-27","","","","",,,,,115,8.85,29,4,13
117,"M Navab, SY Hama, ST Ready, CJ Ng…","Oxidized lipids as mediators of coronary heart disease",2002,"Current opinion in …","journals.lww.com","https://journals.lww.com/co-lipidology/Abstract/2002/08000/Oxidized_lipids_as_mediators_of_coronary_heart.3.aspx","https://scholar.google.com/scholar?cites=16870250486034808726&as_sdt=800005&sciodt=0,15&hl=en",26,"2019-06-27","","","","",,,,,117,6.88,23,5,17
185,"ME Haberland, GM Fless, AM Scanu…","Malondialdehyde modification of lipoprotein (a) produces avid uptake by human monocyte-macrophages.",1992,"Journal of Biological …","ASBMB","http://www.jbc.org/content/267/6/4143.short","https://scholar.google.com/scholar?cites=15648454183331075142&as_sdt=800005&sciodt=0,15&hl=en",27,"2019-06-27","","","","",,,,,185,6.85,46,4,27
149,"M Navab, GM Anantharamaiah, S Hama…","D-4F and Statins Synergize to Render HDL Antiinflammatory in Mice and Monkeys and Cause Lesion Regression in Old Apolipoprotein E–Null Mice",2005,"… , and vascular biology","Am Heart Assoc","https://www.ahajournals.org/doi/abs/10.1161/01.atv.0000167412.98221.1a","https://scholar.google.com/scholar?cites=7090768615942617138&as_sdt=800005&sciodt=0,15&hl=en",28,"2019-06-27","","","","",,,,,149,10.64,37,4,14
80,"J Watanabe, KJ Chou, JC Liao, Y Miao…","Differential association of hemoglobin with proinflammatory high density lipoproteins in atherogenic/hyperlipidemic mice A novel biomarker of atherosclerosis",2007,"Journal of Biological …","ASBMB","http://www.jbc.org/content/282/32/23698.short","https://scholar.google.com/scholar?cites=12430602546863970474&as_sdt=800005&sciodt=0,15&hl=en",29,"2019-06-27","","","","",,,,,80,6.67,16,5,12
54,"GM Buga, JS Frank, GA Mottino, A Hakhamian…","D-4F reduces EO6 immunoreactivity, SREBP-1c mRNA levels, and renal inflammation in LDL receptor-null mice fed a Western diet",2008,"Journal of lipid …","ASBMB","http://www.jlr.org/content/49/1/192.short","https://scholar.google.com/scholar?cites=17488373938785759707&as_sdt=800005&sciodt=0,15&hl=en",30,"2019-06-27","","","","",,,,,54,4.91,11,5,11
101,"M Mehrabian, J Wong, X Wang, Z Jiang, W Shi…","Genetic locus in mice that blocks development of atherosclerosis despite extreme hyperlipidemia",2001,"Circulation …","Am Heart Assoc","https://www.ahajournals.org/doi/abs/10.1161/hh1401.093458","https://scholar.google.com/scholar?cites=3878082274424136894&as_sdt=800005&sciodt=0,15&hl=en",31,"2019-06-27","","","","",,,,,101,5.61,17,6,18
68,"M Mehrabian, RS Sparkes, T Mohandas, AM Fogelman…","Localization of monocyte chemotactic protein-1 gene (SCYA2) to human chromosome 17q11. 2–q21. 1",1991,"Genomics","Elsevier","https://www.sciencedirect.com/science/article/pii/088875439190239B","https://scholar.google.com/scholar?cites=698382823517410144&as_sdt=800005&sciodt=0,15&hl=en",32,"2019-06-27","","","","",,,,,68,2.43,14,5,28
66,"ST Reddy, S Hama, C Ng, V Grijalva…","ATP-binding cassette transporter 1 participates in LDL oxidation by artery wall cells",2002,"… , and vascular biology","Am Heart Assoc","https://www.ahajournals.org/doi/abs/10.1161/01.ATV.0000035700.82829.2A","https://scholar.google.com/scholar?cites=10171241375300330602&as_sdt=800005&sciodt=0,15&hl=en",33,"2019-06-27","","","","",,,,,66,3.88,13,5,17
56,"ST Reddy, A Devarajan, N Bourquard…","Is it just paraoxonase 1 or are other members of the paraoxonase gene family implicated in atherosclerosis?",2008,"Current Opinion in …","journals.lww.com","https://journals.lww.com/co-lipidology/Abstract/2008/08000/Is_it_just_paraoxonase_1_or_are_other_members_of.12.aspx","https://scholar.google.com/scholar?cites=11956875951454550941&as_sdt=800005&sciodt=0,15&hl=en",34,"2019-06-27","","","","",,,,,56,5.09,14,4,11
1294,"AD Watson, JA Berliner, SY Hama…","Protective effect of high density lipoprotein associated paraoxonase. Inhibition of the biological activity of minimally oxidized low density lipoprotein.",1995,"The Journal of …","Am Soc Clin Investig","https://www.jci.org/articles/view/118359","https://scholar.google.com/scholar?cites=6459500864700443799&as_sdt=800005&sciodt=0,15&hl=en",35,"2019-06-27","","","","",,,,,1294,53.92,324,4,24
66,"M Navab, F Liao, GP Hough, LA Ross…","Interaction of monocytes with cocultures of human aortic wall cells involves interleukins 1 and 6 with marked increases in connexin43 message.",1991,"The Journal of …","Am Soc Clin Investig","https://www.jci.org/articles/view/115195","https://scholar.google.com/scholar?cites=9606657207849186410&as_sdt=800005&sciodt=0,15&hl=en",36,"2019-06-27","","","","",,,,,66,2.36,13,5,28
1054,"JA Berliner, MC Territo, A Sevanian…","Minimally modified low density lipoprotein stimulates monocyte endothelial interactions.",1990,"The Journal of …","Am Soc Clin Investig","https://www.jci.org/articles/view/114562","https://scholar.google.com/scholar?cites=1261969818056268613&as_sdt=800005&sciodt=0,15&hl=en",37,"2019-06-27","","","","",,,,,1054,36.34,264,4,29
284,"B Ivandic, LW Castellani, XP Wang…","Role of Group II Secretory Phospholipase A2 in Atherosclerosis: 1. Increased Atherogenesis and Altered Lipoproteins in Transgenic Mice Expressing Group IIa Phospholipase A …",1999,"… , and vascular biology","Am Heart Assoc","https://www.ahajournals.org/doi/abs/10.1161/atvb.19.5.1284","https://scholar.google.com/scholar?cites=10459703422198644479&as_sdt=800005&sciodt=0,15&hl=en",38,"2019-06-27","","","","",,,,,284,14.20,71,4,20
835,"BJ Van Lenten, SY Hama, FC de Beer…","Anti-inflammatory HDL becomes pro-inflammatory during the acute phase response. Loss of protective effect of HDL against LDL oxidation in aortic wall cell …",1995,"The Journal of …","Am Soc Clin Investig","https://www.jci.org/articles/view/118345","https://scholar.google.com/scholar?cites=13759920320396825684&as_sdt=800005&sciodt=0,15&hl=en",39,"2019-06-27","","","","",,,,,835,34.79,209,4,24
43,"S Imaizumi, M Navab, C Morgantini…","Dysfunctional high-density lipoprotein and the potential of apolipoprotein A-1 mimetic peptides to normalize the composition and function of lipoproteins",2011,"Circulation …","jstage.jst.go.jp","https://www.jstage.jst.go.jp/article/circj/advpub/0/advpub_CJ-11-0460/_article/-char/ja/","https://scholar.google.com/scholar?cites=2209328386342940314&as_sdt=800005&sciodt=0,15&hl=en",40,"2019-06-27","","","","",,,,,43,5.38,11,4,8
38,"AM Fogelman, JA Berliner…","Lipoprotein receptors and endothelial cells",1988,"… in thrombosis and …","thieme-connect.com","https://www.thieme-connect.com/products/ejournals/pdf/10.1055/s-2007-1002778.pdf","https://scholar.google.com/scholar?cites=8131293037000086989&as_sdt=800005&sciodt=0,15&hl=en",41,"2019-06-27","","","","",,,,,38,1.23,13,3,31
35,"ND Vaziri, K Navab, P Gollapudi, H Moradi…","Salutary effects of hemodialysis on low-density lipoprotein proinflammatory and high-density lipoprotein anti-inflammatory properties in patient with end-stage renal …",2011,"Journal of the National …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0027968415303680","https://scholar.google.com/scholar?cites=6474114471451694218&as_sdt=800005&sciodt=0,15&hl=en",42,"2019-06-27","","","","",,,,,35,4.38,7,5,8
71,"M Navab, S Hama, G Hough, AM Fogelman","Oral synthetic phospholipid (DMPC) raises high-density lipoprotein cholesterol levels, improves high-density lipoprotein function, and markedly reduces …",2003,"Circulation","Am Heart Assoc","https://www.ahajournals.org/doi/abs/10.1161/01.CIR.0000089375.60050.35","https://scholar.google.com/scholar?cites=13537191245853070458&as_sdt=800005&sciodt=0,15&hl=en",43,"2019-06-27","","","","",,,,,71,4.44,18,4,16
530,"CJ Ng, DJ Wadleigh, A Gangopadhyay, S Hama…","Paraoxonase-2 is a ubiquitously expressed protein with antioxidant properties and is capable of preventing cell-mediated oxidative modification of low density …",2001,"Journal of Biological …","ASBMB","http://www.jbc.org/content/276/48/44444.short","https://scholar.google.com/scholar?cites=7561547929938276773&as_sdt=800005&sciodt=0,15&hl=en",44,"2019-06-27","","","","",,,,,530,29.44,106,5,18
55,"C Morgantini, S Imaizumi, V Grijalva, M Navab…","Apolipoprotein AI mimetic peptides prevent atherosclerosis development and reduce plaque inflammation in a murine model of diabetes",2010,"Diabetes","Am Diabetes Assoc","http://diabetes.diabetesjournals.org/content/59/12/3223.short","https://scholar.google.com/scholar?cites=167226894892716001&as_sdt=800005&sciodt=0,15&hl=en",45,"2019-06-27","","","","",,,,,55,6.11,11,5,9
44,"ST Reddy, JT Nguyen, V Grijalva, G Hough…","Potential role for mitogen-activated protein kinase phosphatase-1 in the development of atherosclerotic lesions in mouse models",2004,"… , and vascular biology","Am Heart Assoc","https://www.ahajournals.org/doi/abs/10.1161/01.atv.0000138342.94314.64","https://scholar.google.com/scholar?cites=7594896130655527300&as_sdt=800005&sciodt=0,15&hl=en",46,"2019-06-27","","","","",,,,,44,2.93,9,5,15
137,"C Morgantini, A Natali, B Boldrini, S Imaizumi…","Anti-inflammatory and antioxidant properties of HDLs are impaired in type 2 diabetes",2011,"Diabetes","Am Diabetes Assoc","http://diabetes.diabetesjournals.org/content/60/10/2617.short","https://scholar.google.com/scholar?cites=1764575361950239110&as_sdt=800005&sciodt=0,15&hl=en",47,"2019-06-27","","","","",,,,,137,17.13,27,5,8
82,"F Yin, A Lawal, J Ricks, JR Fox, T Larson…","Diesel exhaust induces systemic lipid peroxidation and development of dysfunctional pro-oxidant and pro-inflammatory high-density lipoprotein",2013,"… , and vascular biology","Am Heart Assoc","https://www.ahajournals.org/doi/abs/10.1161/ATVBAHA.112.300552","https://scholar.google.com/scholar?cites=2992703817963323187&as_sdt=800005&sciodt=0,15&hl=en",48,"2019-06-27","","","","",,,,,82,13.67,14,6,6
15,"SD Nguyen, K Maaninka, J Lappalainen…","Carboxyl-terminal cleavage of apolipoprotein AI by human mast cell chymase impairs its anti-inflammatory properties",2016,"… , and vascular biology","Am Heart Assoc","https://www.ahajournals.org/doi/abs/10.1161/ATVBAHA.115.306827","https://scholar.google.com/scholar?cites=9392988962010906806&as_sdt=800005&sciodt=0,15&hl=en",49,"2019-06-27","","","","",,,,,15,5.00,4,4,3
76,"M Navab, GM Anantharamaiah, ST Reddy…","Oral small peptides render HDL antiinflammatory in mice and monkeys and reduce atherosclerosis in ApoE null mice",2005,"Circulation …","Am Heart Assoc","https://www.ahajournals.org/doi/abs/10.1161/01.res.0000181229.69508.2f","https://scholar.google.com/scholar?cites=17182308401100620577&as_sdt=800005&sciodt=0,15&hl=en",50,"2019-06-27","","","","",,,,,76,5.43,19,4,14
361,"M Navab, S Hama-Levy, BJ Van Lenten…","Mildly oxidized LDL induces an increased apolipoprotein J/paraoxonase ratio.",1997,"The Journal of …","Am Soc Clin Investig","https://www.jci.org/articles/view/119369","https://scholar.google.com/scholar?cites=11756366978767887882&as_sdt=800005&sciodt=0,15&hl=en",51,"2019-06-27","","","","",,,,,361,16.41,90,4,22
40,"AM Fogelman","Strategies for training generalists and subspecialists",1994,"Annals of internal medicine","Am Coll Physicians","http://annals.org/acp/content_public/journal/aim/19795/0000605-199404010-00009.pdf","https://scholar.google.com/scholar?cites=14168566045669424390&as_sdt=800005&sciodt=0,15&hl=en",52,"2019-06-27","","","","",,,,,40,1.60,40,1,25
168,"N Leitinger, AD Watson, SY Hama…","Role of Group II Secretory Phospholipase A2 in Atherosclerosis: 2. Potential Involvement of Biologically Active Oxidized Phospholipids",1999,"… , and vascular biology","Am Heart Assoc","https://www.ahajournals.org/doi/abs/10.1161/atvb.19.5.1291","https://scholar.google.com/scholar?cites=9822792402620692915&as_sdt=800005&sciodt=0,15&hl=en",53,"2019-06-27","","","","",,,,,168,8.40,42,4,20
16,"M Navab, GM Anantharamaiah, AM Fogelman","An apolipoprotein AI mimetic works best in the presence of apolipoprotein AI",2005,"","Am Heart Assoc","https://www.ahajournals.org/doi/abs/10.1161/01.res.0000194558.86099.ba","https://scholar.google.com/scholar?cites=17416953235756584408&as_sdt=800005&sciodt=0,15&hl=en",54,"2019-06-27","","","","",,,,,16,1.14,5,3,14
51,"S Sharma, S Umar, F Potus, A Iorga, G Wong…","Apolipoprotein AI mimetic peptide 4F rescues pulmonary hypertension by inducing microRNA-193-3p",2014,"Circulation","Am Heart Assoc","https://www.ahajournals.org/doi/abs/10.1161/CIRCULATIONAHA.114.007405","https://scholar.google.com/scholar?cites=16835426090269283767&as_sdt=800005&sciodt=0,15&hl=en",55,"2019-06-27","","","","",,,,,51,10.20,9,6,5
204,"BJ Van Lenten, AM Fogelman…","The role of lipoproteins and receptor-mediated endocytosis in the transport of bacterial lipopolysaccharide",1986,"Proceedings of the …","National Acad Sciences","https://www.pnas.org/content/83/8/2704.short","https://scholar.google.com/scholar?cites=6311382159843549109&as_sdt=800005&sciodt=0,15&hl=en",56,"2019-06-27","","","","",,,,,204,6.18,68,3,33
197,"M Navab, AM Fogelman, JA Berliner, MC Territo…","Pathogenesis of atherosclerosis",1995,"The American journal of …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0002914999804664","https://scholar.google.com/scholar?cites=7012411509517352105&as_sdt=800005&sciodt=0,15&hl=en",57,"2019-06-27","","","","",,,,,197,8.21,39,5,24
22,"T Kelesidis, OO Yang, JS Currier…","HIV-1 infected patients with suppressed plasma viremia on treatment have pro-inflammatory HDL",2011,"Lipids in health …","lipidworld.biomedcentral.com","https://lipidworld.biomedcentral.com/articles/10.1186/1476-511X-10-35","https://scholar.google.com/scholar?cites=18258696947641981326&as_sdt=800005&sciodt=0,15&hl=en",58,"2019-06-27","HTML","","","",,,,,22,2.75,6,4,8
18,"D Meriwether, S Imaizumi, V Grijalva, G Hough…","Enhancement by LDL of transfer of L-4F and oxidized lipids to HDL in C57BL/6J mice and human plasma",2011,"Journal of lipid …","ASBMB","http://www.jlr.org/content/52/10/1795.short","https://scholar.google.com/scholar?cites=15420850761927030749&as_sdt=800005&sciodt=0,15&hl=en",59,"2019-06-27","","","","",,,,,18,2.25,4,5,8
166,"BJ Van Lenten, AC Wagner, CL Jung, P Ruchala…","Anti-inflammatory apoA-I-mimetic peptides bind oxidized lipids with much higher affinity than human apoA-I",2008,"Journal of lipid …","ASBMB","http://www.jlr.org/content/49/11/2302.short","https://scholar.google.com/scholar?cites=11320304968934028903&as_sdt=800005&sciodt=0,15&hl=en",60,"2019-06-27","","","","",,,,,166,15.09,33,5,11
9,"P Ruchala, M Navab, CL Jung, S Hama-Levy…","Oxpholipin 11D: an anti-inflammatory peptide that binds cholesterol and oxidized phospholipids",2010,"PloS one","journals.plos.org","https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0010181","https://scholar.google.com/scholar?cites=15615386862251286925&as_sdt=800005&sciodt=0,15&hl=en",61,"2019-06-27","HTML","","","",,,,,9,1.00,2,5,9
483,"K Uyemura, LL Demer, SC Castle…","Cross-regulatory roles of interleukin (IL)-12 and IL-10 in atherosclerosis.",1996,"The Journal of …","Am Soc Clin Investig","https://www.jci.org/articles/view/118650","https://scholar.google.com/scholar?cites=17002758742688241055&as_sdt=800005&sciodt=0,15&hl=en",62,"2019-06-27","","","","",,,,,483,21.00,121,4,23
390,"M McMahon, J Grossman, J FitzGerald…","Proinflammatory high‐density lipoprotein as a biomarker for atherosclerosis in patients with systemic lupus erythematosus and rheumatoid arthritis",2006,"… : Official Journal of …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1002/art.21976","https://scholar.google.com/scholar?cites=6823836873703305658&as_sdt=800005&sciodt=0,15&hl=en",63,"2019-06-27","","","","",,,,,390,30.00,98,4,13
120,"M Navab, SY Hama, GP Hough…","High density associated enzymes: their role in vascular biology",1998,"Current opinion in …","journals.lww.com","https://journals.lww.com/co-lipidology/fulltext/1998/10000/high_density_associated_enzymes__their_role_in.9.aspx","https://scholar.google.com/scholar?cites=16233515767487554053&as_sdt=800005&sciodt=0,15&hl=en",64,"2019-06-27","HTML","","","",,,,,120,5.71,30,4,21
106,"DP Baker, BJ Van Lenten, AM Fogelman…","LDL, scavenger, and beta-VLDL receptors on aortic endothelial cells.",1984,"… : An Official Journal of …","Am Heart Assoc","https://www.ahajournals.org/doi/abs/10.1161/atv81.4.3.6324733","https://scholar.google.com/scholar?cites=2336175481667999084&as_sdt=800005&sciodt=0,15&hl=en",65,"2019-06-27","","","","",,,,,106,3.03,27,4,35
464,"AD Watson, M Navab, SY Hama…","Effect of platelet activating factor-acetylhydrolase on the formation and action of minimally oxidized low density lipoprotein.",1995,"The Journal of …","Am Soc Clin Investig","https://www.jci.org/articles/view/117726","https://scholar.google.com/scholar?cites=227668856306454366&as_sdt=800005&sciodt=0,15&hl=en",66,"2019-06-27","","","","",,,,,464,19.33,116,4,24
106,"J Watanabe, V Grijalva, S Hama, K Barbour…","Hemoglobin and its scavenger protein haptoglobin associate with apoA-1-containing particles and influence the inflammatory properties and function of high density …",2009,"Journal of Biological …","ASBMB","http://www.jbc.org/content/284/27/18292.short","https://scholar.google.com/scholar?cites=15875353687443339810&as_sdt=800005&sciodt=0,15&hl=en",67,"2019-06-27","","","","",,,,,106,10.60,21,5,10
96,"G Popjak, G Boehm, TS Parker, J Edmond…","Determination of mevalonate in blood plasma in man and rat. Mevalonate"" tolerance"" tests in man.",1979,"Journal of lipid …","ASBMB","http://www.jlr.org/content/20/6/716.short","https://scholar.google.com/scholar?cites=4409038874051085621&as_sdt=800005&sciodt=0,15&hl=en",68,"2019-06-27","","","","",,,,,96,2.40,19,5,40
