Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age
10,"A Jani, F Shaikh, S Barton, C Willis, D Banerjee, ...","High-dose, single-fraction irradiation rapidly reduces tumor vasculature and perfusion in a xenograft model of neuroblastoma",2016,"International Journal of …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0360301615272215","https://scholar.google.com/scholar?cites=14220586126584452571&as_sdt=800005&sciodt=0,15&hl=en",11,"2019-06-26","","","","",,,,,10,3.33,2,6,3
5,"J Lee, T Pöschinger, SL Hernandez, ...","Monitoring of anti-angiogenic drug response with dynamic fluorescence imaging",2010,"Proceedings of the …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/5458158/","https://scholar.google.com/scholar?cites=309457158007707658&as_sdt=800005&sciodt=0,15&hl=en",12,"2019-06-26","","","","",,,,,5,0.56,1,4,9
4,"J Lee, T Pöschinger, SL Hernandez, J Huang, ...","Dynamic fluorescence imaging for the detection of vascular changes in anti-angiogenic drug therapy",2010,"Biomedical …","osapublishing.org","https://www.osapublishing.org/abstract.cfm?uri=BIOMED-2010-JMA74","https://scholar.google.com/scholar?cites=12878033093690013449&as_sdt=800005&sciodt=0,15&hl=en",13,"2019-06-26","","","","",,,,,4,0.44,1,5,9
2,"M Flexman, SL Hernandez, J Huang, T Johung, ...","Early detection of tumor vascular response to anti-angiogenic drugs with optical tomography",2010,"Biomedical …","osapublishing.org","https://www.osapublishing.org/abstract.cfm?uri=BIOMED-2010-BTuD10","https://scholar.google.com/scholar?cites=3559274157823322234&as_sdt=800005&sciodt=0,15&hl=en",14,"2019-06-26","","","","",,,,,2,0.22,0,5,9
0,"ML Flexman, HK Kim, SL Hernandez, ...","Optical tomographic monitoring of vascular responses to anti-angiogenic drugs in preclinical tumor models",2011,"… of Tissue IX","spiedigitallibrary.org","https://www.spiedigitallibrary.org/conference-proceedings-of-spie/7896/789627/Optical-tomographic-monitoring-of-vascular-responses-toanti-angiogenic-drugs-in/10.1117/12.875422.short","",15,"2019-06-26","","","","",,,,,0,0.00,0,4,8
0,"Y Maeda, SL Hernandez, B Sun, ...","Identification of Retinol-Binding Protein 3 (RBP3): A Protective Factor against Diabetic Retinopathy Using Retina from People with Extreme Duration of …",2015,"…","AMER DIABETES ASSOC 1701 N …","","",16,"2019-06-26","CITATION","","","",,,,,0,0.00,0,4,4
0,"E Maddaloni, SL Hernandez, ...","Correlation of Circulating Endothelial Progenitor Cells (EPC) to Preservation of Glomerular Filtration Rate (eGFR) in Type 1 Diabetes (T1D) of Chronic …",2015,"…","AMER DIABETES ASSOC 1701 N …","","",17,"2019-06-26","CITATION","","","",,,,,0,0.00,0,3,4
0,"L Cuevas-Nasu, T Shamah-Levy, ...","Trends of malnutrition in Mexican children under five years from 1988 to 2016: Analysis of five national surveys",2018,"Salud publica de …","medigraphic.com","https://www.medigraphic.com/cgi-bin/new/resumenI.cgi?IDARTICULO=80362","",18,"2019-06-26","","","","",,,,,0,0.00,0,3,1
5,"SL Hernandez, M Nelson, GR Sampedro, N Bagrodia, ...","Staphylococcus aureus alpha toxin activates Notch in vascular cells",2019,"Angiogenesis","Springer","https://link.springer.com/article/10.1007/s10456-018-9650-5","https://scholar.google.com/scholar?cites=16820168188172705469&as_sdt=800005&sciodt=0,15&hl=en",19,"2019-06-26","HTML","","","",,,,,5,5.00,1,5,1
0,"SL Hernandez, M Nelson, G Sampedro, B Lec, J Emolo, ...","Staphylococcus aureus alpha toxin activates Notch in endothelial cells",2018,"","AACR","http://cancerres.aacrjournals.org/content/78/13_Supplement/2055.short","",20,"2019-06-26","","","","",,,,,0,0.00,0,6,1
0,"SL Hernandez, Y Funahashi, A Sharma, JK Kitajewski, ...","Notch and VEGF regulate tumor endothelial cell survival",2010,"","AACR","http://cancerres.aacrjournals.org/content/70/8_Supplement/1282.short","",21,"2019-06-26","","","","",,,,,0,0.00,0,5,9
0,"M Rahn, JD Haas, SL Hernández-Cordero, ...","Risk of severe depressive mood decreases with improving hemoglobin levels, but only when daytime salivary cortisol concentration is low",2008,"","fasebj.org","https://www.fasebj.org/doi/abs/10.1096/fasebj.22.1_supplement.304.7","",22,"2019-06-26","","","","",,,,,0,0.00,0,4,11
0,"BA Jason Mitchell, LH Sonia, E Connolly","High-Dose, Single-Fraction Irradiation Rapidly Reduces Tumor Vasculature and Perfusion in a Xenograft Model of Neuroblastoma",2015,"","","","",23,"2019-06-26","CITATION","","","",,,,,0,0.00,0,3,4
2,"L Cuevas-Nasu, T Shamah-Levy, ...","Tendencias de la mala nutrición en menores de cinco años en México, 1988-2016: análisis de cinco encuestas nacionales",2018,"salud pública de …","SciELO Public Health","https://www.scielosp.org/scielo.php?script=sci_arttext&pid=S0036-36342018000300009","https://scholar.google.com/scholar?cites=4108890993656804185&as_sdt=800005&sciodt=0,15&hl=en",24,"2019-06-26","HTML","","","",,,,,2,2.00,1,3,1
