Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age
90,"KN Meadows, P Bryant, PA Vincent, KM Pumiglia","Activated Ras induces a proangiogenic phenotype in primary endothelial cells",2004,"Oncogene","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=786094580925610656",15,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=lZ5ZHPEAAAAJ&pagesize=100&citation_for_view=lZ5ZHPEAAAAJ:eQOLeE2rZwMC",23,1,192,192,90,6.00,23,4,15
88,"DP Choma, V Milano, KM Pumiglia, CM DiPersio","Integrin α3β1-dependent activation of FAK/Src regulates Rac1-mediated keratinocyte polarization on laminin-5",2007,"Journal of Investigative Dermatology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14903026570131575003",16,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=lZ5ZHPEAAAAJ&pagesize=100&citation_for_view=lZ5ZHPEAAAAJ:LkGwnXOMwfcC",127,1,31,40,88,7.33,22,4,12
79,"M McMullen, R Keller, M Sussman, K Pumiglia","Vascular endothelial growth factor-mediated activation of p38 is dependent upon Src and RAFTK/Pyk2",2004,"Oncogene","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10718681179464182330",17,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=lZ5ZHPEAAAAJ&pagesize=100&citation_for_view=lZ5ZHPEAAAAJ:WF5omc3nYNoC",23,6,1275,1275,79,5.27,20,4,15
74,"LF Lau, K Pumiglia, YP Cote, MB Feinstein","Thrombin-receptor agonist peptides, in contrast to thrombin itself, are not full agonists for activation and signal transduction in human platelets in the absence of platelet …",1994,"Biochemical Journal","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9554642885543343205",18,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=lZ5ZHPEAAAAJ&pagesize=100&citation_for_view=lZ5ZHPEAAAAJ:ufrVoPGSRksC",303,2,391,400,74,2.96,19,4,25
0,"R Ginnan, PJ Pfleiderer, K Pumiglia, HA Singer","PKC-δ and CaMKII-δ2 mediate ATP-dependent activation of ERK1/2 in vascular smooth muscle",2004,"American Journal of Physiology-Cell Physiology 286 (6), C1281-C","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16999398642824853414",19,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=lZ5ZHPEAAAAJ&pagesize=100&citation_for_view=lZ5ZHPEAAAAJ:qUcmZB5y_30C",1289,,,,0,0.00,0,4,15
72,"R Ginnan, PJ Pfleiderer, K Pumiglia, HA Singer","PKC-δ and CaMKII-δ2 mediate ATP-dependent activation of ERK1/2 in vascular smooth muscle",2004,"American Journal of Physiology-Cell Physiology 286 (6), C1281-C","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16999398642824853414",20,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=lZ5ZHPEAAAAJ&pagesize=100&citation_for_view=lZ5ZHPEAAAAJ:_FxGoFyzp5QC",1289,,,,72,4.80,18,4,15
70,"P Bryant, Q Zheng, K Pumiglia","Focal adhesion kinase controls cellular levels of p27/Kip1 and p21/Cip1 through Skp2-dependent and-independent mechanisms",2006,"Molecular and Cellular Biology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6193881338469995691",21,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=lZ5ZHPEAAAAJ&pagesize=100&citation_for_view=lZ5ZHPEAAAAJ:Se3iqnhoufwC",26,11,4201,4213,70,5.38,23,3,13
59,"K Pumiglia, YH Chow, J Fabian, D Morrison, S Decker, R Jove","Raf-1 N-terminal sequences necessary for Ras-Raf interaction and signal transduction.",1995,"Molecular and cellular biology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2429664113420233368",22,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=lZ5ZHPEAAAAJ&pagesize=100&citation_for_view=lZ5ZHPEAAAAJ:roLk4NBRz8UC",15,1,398,406,59,2.46,10,6,24
55,"M Ciccarelli, E Cipolletta, G Santulli, A Campanile, K Pumiglia, P Cervero, ...","Endothelial β2 adrenergic signaling to AKT: role of Gi and SRC",2007,"Cellular signalling","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=683821573191668394",23,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=lZ5ZHPEAAAAJ&pagesize=100&citation_for_view=lZ5ZHPEAAAAJ:5nxA0vEk-isC",19,9,1949,1955,55,4.58,8,7,12
53,"A Ambesi, RM Klein, KM Pumiglia, PJ McKeown-Longo","Anastellin, a fragment of the first type III repeat of fibronectin, inhibits extracellular signal-regulated kinase and causes G1 arrest in human microvessel endothelial cells",2005,"Cancer research","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9627907984259883872",24,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=lZ5ZHPEAAAAJ&pagesize=100&citation_for_view=lZ5ZHPEAAAAJ:UebtZRa9Y70C",65,1,148,156,53,3.79,13,4,14
44,"G Rajashekhar, M Kamocka, A Marin, MA Suckow, WR Wolter, S Badve, ...","Pro‐inflammatory angiogenesis is mediated by p38 MAP kinase",2011,"Journal of cellular physiology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1255608651449113487",25,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=lZ5ZHPEAAAAJ&pagesize=100&citation_for_view=lZ5ZHPEAAAAJ:Zph67rFs4hoC",226,3,800,808,44,5.50,6,7,8
44,"JM Lamar, KM Pumiglia, CM DiPersio","An immortalization-dependent switch in integrin function up-regulates MMP-9 to enhance tumor cell invasion",2008,"Cancer research","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14069545362694561463",26,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=lZ5ZHPEAAAAJ&pagesize=100&citation_for_view=lZ5ZHPEAAAAJ:MXK_kJrjxJIC",68,18,7371,7379,44,4.00,15,3,11
38,"KM Pumiglia, CK Huang, MB Feinstein","Elevation of cAMP, but not cGMP, inhibits thrombin-stimulated tyrosine phosphorylation in human platelets",1990,"Biochemical and biophysical research communications","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3480801498804343240",27,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=lZ5ZHPEAAAAJ&pagesize=100&citation_for_view=lZ5ZHPEAAAAJ:hqOjcs7Dif8C",171,2,738,745,38,1.31,13,3,29
35,"KM Pumiglia, MB Feinstein","Thrombin and thrombin receptor agonist peptide induce tyrosine phosphorylation and tyrosine kinases in the platelet cytoskeleton. Translocation of pp60c-src and integrin αIIb …",1993,"Biochemical Journal","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4215310997361137856",28,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=lZ5ZHPEAAAAJ&pagesize=100&citation_for_view=lZ5ZHPEAAAAJ:8k81kl-MbHgC",294,1,253,260,35,1.35,18,2,26
32,"D Colello, S Mathew, R Ward, K Pumiglia, SE LaFlamme","Integrins regulate microtubule nucleating activity of centrosome through mitogen-activated protein kinase/extracellular signal-regulated kinase kinase/extracellular signal …",2012,"Journal of Biological Chemistry","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17134585532745764277",29,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=lZ5ZHPEAAAAJ&pagesize=100&citation_for_view=lZ5ZHPEAAAAJ:_kc_bZDykSQC",287,4,2520,2530,32,4.57,6,5,7
32,"YH Chow, K Pumiglia, TH Jun, P Dent, TW Sturgill, R Jove","Functional mapping of the N-terminal regulatory domain in the human Raf-1 protein kinase",1995,"Journal of Biological Chemistry","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14382706134688187309",30,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=lZ5ZHPEAAAAJ&pagesize=100&citation_for_view=lZ5ZHPEAAAAJ:3fE2CSJIrl8C",270,23,14100,14106,32,1.33,5,6,24
30,"K Pumiglia, S Temple","PEDF: bridging neurovascular interactions in the stem cell niche",2006,"Nature neuroscience","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5144231751422738168",31,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=lZ5ZHPEAAAAJ&pagesize=100&citation_for_view=lZ5ZHPEAAAAJ:kNdYIx-mwKoC",9,3,299,299,30,2.31,15,2,13
29,"A Bajaj, Q Li, Q Zheng, K Pumiglia","Loss of NF1 expression in human endothelial cells promotes autonomous proliferation and altered vascular morphogenesis",2012,"PLoS One","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7764550906476668567",32,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=lZ5ZHPEAAAAJ&pagesize=100&citation_for_view=lZ5ZHPEAAAAJ:4TOpqqG69KYC",7,11,49222,,29,4.14,7,4,7
23,"DM Neskey, A Ambesi, KM Pumiglia, PJ McKeown-Longo","Endostatin and anastellin inhibit distinct aspects of the angiogenic process",2008,"Journal of Experimental & Clinical Cancer Research","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12936309678414555537",33,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=lZ5ZHPEAAAAJ&pagesize=100&citation_for_view=lZ5ZHPEAAAAJ:ULOm3_A8WrAC",27,1,61,61,23,2.09,6,4,11
21,"A Bajaj, Q Zheng, A Adam, P Vincent, K Pumiglia","Activation of endothelial ras signaling bypasses senescence and causes abnormal vascular morphogenesis",2010,"Cancer research","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3296941370393256334",34,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=lZ5ZHPEAAAAJ&pagesize=100&citation_for_view=lZ5ZHPEAAAAJ:YOwf2qJgpHMC",70,9,3803,3812,21,2.33,4,5,9
19,"MB Feinstein, K Pumiglia, LF Lau","Tyrosine phosphorylation in platelets: its regulation and possible roles in platelet functions",1993,"Mechanisms of platelet activation and control","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=677494909774988862",35,"2019-05-16","Book chapter","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=lZ5ZHPEAAAAJ&pagesize=100&citation_for_view=lZ5ZHPEAAAAJ:KlAtU1dfN6UC",,,129,148,19,0.73,6,3,26
13,"PW Bryant, Q Zheng, KM Pumiglia","Focal adhesion kinase is a phospho-regulated repressor of Rac and proliferation in human endothelial cells",2012,"Biology open","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4184588897381763691",36,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=lZ5ZHPEAAAAJ&pagesize=100&citation_for_view=lZ5ZHPEAAAAJ:M3ejUd6NZC8C",1,8,723,730,13,1.86,4,3,7
10,"SS Mathew, B Nieves, S Sequeira, S Sambandamoorthy, K Pumiglia, ...","Integrins promote cytokinesis through the RSK signaling axis",2014,"J Cell Sci","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=422862929832772913",37,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=lZ5ZHPEAAAAJ&pagesize=100&citation_for_view=lZ5ZHPEAAAAJ:-f6ydRqryjwC",127,3,534,545,10,2.00,2,6,5
8,"WM Longmate, SP Lyons, SV Chittur, KM Pumiglia, L Van De Water, ...","Suppression of integrin α3β1 by α9β1 in the epidermis controls the paracrine resolution of wound angiogenesis",2017,"J Cell Biol","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11941755968412708100",38,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=lZ5ZHPEAAAAJ&pagesize=100&citation_for_view=lZ5ZHPEAAAAJ:R3hNpaxXUhUC",216,5,1473,1488,8,4.00,1,6,2
1,"B Decker, K Pumiglia","mTORc1 activity is necessary and sufficient for phosphorylation of eNOSS1177",2018,"Physiological reports","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2088520581630809255",39,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=lZ5ZHPEAAAAJ&pagesize=100&citation_for_view=lZ5ZHPEAAAAJ:_Qo2XoVZTnwC",6,12,13733,,1,1.00,1,2,1
0,"Q Li, B Decker-Rockefeller, A Bajaj, K Pumiglia","Activation of Ras in the Vascular Endothelium Induces Brain Vascular Malformations and Hemorrhagic Stroke",2018,"Cell reports","","","",40,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=lZ5ZHPEAAAAJ&pagesize=100&citation_for_view=lZ5ZHPEAAAAJ:RHpTSmoSYBkC",24,11,2869,2882,0,0.00,0,4,1
0,"A Srinivasan, J Muñoz-Estrada, JR Bourgeois, JW Nalwalk, KM Pumiglia, ...","BranchAnalysis2D/3D automates morphometry analyses of branching structures",2018,"Journal of neuroscience methods","","","",41,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=lZ5ZHPEAAAAJ&pagesize=100&citation_for_view=lZ5ZHPEAAAAJ:e5wmG9Sq2KIC",294,,1,6,0,0.00,0,6,1
0,"K Pumiglia","NF1 Signal Transduction and Vascular Dysfunction",2014,"ALBANY MEDICAL COLL NY","","","",42,"2019-05-16","","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=lZ5ZHPEAAAAJ&pagesize=100&citation_for_view=lZ5ZHPEAAAAJ:HDshCWvjkbEC",,,,,0,0.00,0,1,5
0,"K Pumiglia","Molecular Regulation of Endothelial Cells by NF-1",2013,"ALBANY MEDICAL COLL NY","","","",43,"2019-05-16","","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=lZ5ZHPEAAAAJ&pagesize=100&citation_for_view=lZ5ZHPEAAAAJ:qxL8FJ1GzNcC",,,,,0,0.00,0,1,6
0,"PW Bryant, KM Pumiglia","Requirement for focal adhesion kinase in endothelial cell proliferation.",2004,"Cancer Research 64 (7 Supplement)","","","",44,"2019-05-16","Book chapter","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=lZ5ZHPEAAAAJ&pagesize=100&citation_for_view=lZ5ZHPEAAAAJ:L8Ckcad2t8MC",,,800,801,0,0.00,0,2,15
0,"ME McMullen, K Pumiglia","Chronic activation of p38 inhibits cell proliferation and induces a migratory phenotype in endothelial cells.",2004,"Cancer Research 64 (7 Supplement)","","","",45,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=lZ5ZHPEAAAAJ&pagesize=100&citation_for_view=lZ5ZHPEAAAAJ:aqlVkmm33-oC",802,,,,0,0.00,0,2,15
0,"KN Meadows, KM Pumiglia","Ras induction of the angiogenic phenotype: the involvement of Rac",2002,"MOLECULAR BIOLOGY OF THE CELL 13, 549A-549A","","","",46,"2019-05-16","","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=lZ5ZHPEAAAAJ&pagesize=100&citation_for_view=lZ5ZHPEAAAAJ:7PzlFSSx8tAC",,,,,0,0.00,0,2,17
0,"ME McMullen, PW Bryant, KM Pumiglia","The regulation of VEGF-induced activation of p38 MAPK",2002,"MOLECULAR BIOLOGY OF THE CELL 13, 549A-549A","","","",47,"2019-05-16","","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=lZ5ZHPEAAAAJ&pagesize=100&citation_for_view=lZ5ZHPEAAAAJ:mVmsd5A6BfQC",,,,,0,0.00,0,3,17
0,"KN Meadows, KM Pumiglia","Activated Ras is sufficient to induce the angiogenic phenotype in primary endothelial cells",2001,"MOLECULAR BIOLOGY OF THE CELL 12, 126A-127A","","","",48,"2019-05-16","","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=lZ5ZHPEAAAAJ&pagesize=100&citation_for_view=lZ5ZHPEAAAAJ:QIV2ME_5wuYC",,,,,0,0.00,0,2,18
0,"KN Meadows, PW Bryant, A Narendran, KM Pumiglia","A role for the Ras/MAPK pathway in regulating the VEGF-induced angiogenic phenotype",2000,"MOLECULAR BIOLOGY OF THE CELL 11, 468A-468A","","","",49,"2019-05-16","","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=lZ5ZHPEAAAAJ&pagesize=100&citation_for_view=lZ5ZHPEAAAAJ:IWHjjKOFINEC",,,,,0,0.00,0,4,19
0,"PL Goldberg, DE MacNaughton, KM Pumiglia, PA Vincent","Role of p38 MAPK in TGF beta induced increase in myosin light chain phosphorylation and endothelial monolayer permeability.",2000,"MOLECULAR BIOLOGY OF THE CELL 11, 168A-169A","","","",50,"2019-05-16","","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=lZ5ZHPEAAAAJ&pagesize=100&citation_for_view=lZ5ZHPEAAAAJ:ZeXyd9-uunAC",,,,,0,0.00,0,4,19
0,"KM Pumiglia, A Narendran","Conditional regulation of VEGF receptor-2 by chemical induced dimerization",2000,"MOLECULAR BIOLOGY OF THE CELL 11, 243A-243A","","","",51,"2019-05-16","","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=lZ5ZHPEAAAAJ&pagesize=100&citation_for_view=lZ5ZHPEAAAAJ:Wp0gIr-vW9MC",,,,,0,0.00,0,2,19
0,"K PUMIGLIA, YH CHOW, J FABIAN, D MORRISON, S DECKER, R JOVE","RAF-1 SEQUENCES NECESSARY FOR RAS-RAF INTERACTION AND FOR SIGNAL-TRANSDUCTION",1995,"JOURNAL OF CELLULAR BIOCHEMISTRY","","","",52,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=lZ5ZHPEAAAAJ&pagesize=100&citation_for_view=lZ5ZHPEAAAAJ:9ZlFYXVOiuMC",58,,,,0,0.00,0,6,24
0,"KM Pumiglia","Tyrosine phosphorylation in human platelets: relationship to phosphoinositide metabolism and the cytoskeleton",1993,"University of Connecticut","","","",53,"2019-05-16","","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=lZ5ZHPEAAAAJ&pagesize=100&citation_for_view=lZ5ZHPEAAAAJ:dhFuZR0502QC",,,,,0,0.00,0,1,26
0,"KM PUMIGLIA, LF LAU, HS BANGA, MB FEINSTEIN","TYROSINE PHOSPHORYLATION OCCURS DISTAL TO PHOSPHOLIPASE-C IN HUMAN PLATELETS",1991,"FASEB JOURNAL 5 (6), A1469-A","","","",54,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=lZ5ZHPEAAAAJ&pagesize=100&citation_for_view=lZ5ZHPEAAAAJ:hC7cP41nSMkC",1469,,,,0,0.00,0,4,28
0,"LF LAU, KM PUMIGLIA, MB FEINSTEIN","A POSSIBLE ROLE OF TYROSINE PHOSPHORYLATION IN PLATELET-AGGREGATION",1991,"FASEB JOURNAL 5 (6), A1469-A","","","",55,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=lZ5ZHPEAAAAJ&pagesize=100&citation_for_view=lZ5ZHPEAAAAJ:4DMP91E08xMC",1469,,,,0,0.00,0,3,28
