Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age
2,"CM Johnson, XM O’Brien, AS Byrd, VE Parisi, AJ Loosely, W Li, H Witt, ...","Integrin cross-talk regulates the human neutrophil response to fungal β-glucan in the context of the extracellular matrix: a prominent role for VLA3 in the antifungal response",2017,"The Journal of Immunology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11714770546890501831",16,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=YP2j4AUAAAAJ&pagesize=100&citation_for_view=YP2j4AUAAAAJ:LkGwnXOMwfcC",198,1,318,334,2,1.00,0,8,2
2,"CT Lefort, M Kim","Fluorescence resonance energy transfer in the studies of integrin activation",2009,"Current Topics in Membranes","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13591159586863129601",17,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=YP2j4AUAAAAJ&pagesize=100&citation_for_view=YP2j4AUAAAAJ:W7OEmFMy1HYC",64,,359,388,2,0.20,1,2,10
1,"P Cunin, PY Lee, E Kim, AB Schmider, N Cloutier, A Pare, M Gunzer, ...","Differential attenuation of β2 integrin–dependent and–independent neutrophil migration by Ly6G ligation",2019,"Blood advances","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2438841808715270280",18,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=YP2j4AUAAAAJ&pagesize=100&citation_for_view=YP2j4AUAAAAJ:kNdYIx-mwKoC",3,3,256,267,1,1.00,0,8,1
0,"K Lee, JT Cohen, ZS Wilson, R Zhao, J Lomas-Neira, CS Chung, Y Chen, ...","Hemorrhage Attenuates Neutrophil Recruitment in Response to Secondary Respiratory Infection by Pseudomonas Aeruginosa.",2018,"Shock (Augusta, Ga.)","","","",19,"2019-05-16","","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=YP2j4AUAAAAJ&pagesize=100&citation_for_view=YP2j4AUAAAAJ:KlAtU1dfN6UC",,,,,0,0.00,0,8,1
0,"ZS Wilson, BM Neumann, J Odzer, CT Lefort","Vinculin Accumulates Pulmonary Interstitial Neutrophils in a Murine Model of Acute Pseudomonas aeruginosa Pneumonia",2018,"AMERICAN JOURNAL OF PATHOLOGY","","","",20,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=YP2j4AUAAAAJ&pagesize=100&citation_for_view=YP2j4AUAAAAJ:3fE2CSJIrl8C",188,10,2432,2432,0,0.00,0,4,1
0,"Z Wilson, M Harman, L Hazlett, J Odzer, H Witt, C Franck, J Reichner, ...","Vinculin in Neutrophil Adhesion, Motility and Trafficking",2018,"FASEB JOURNAL","","","",21,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=YP2j4AUAAAAJ&pagesize=100&citation_for_view=YP2j4AUAAAAJ:MXK_kJrjxJIC",32,1,,,0,0.00,0,8,1
0,"ZS Wilson, M Harman, L Hazlett, H Witt, CT Lefort","The Role of Vinculin in Neutrophil 132 Integrin Adhesion and Motility",2017,"AMERICAN JOURNAL OF PATHOLOGY","","","",22,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=YP2j4AUAAAAJ&pagesize=100&citation_for_view=YP2j4AUAAAAJ:5nxA0vEk-isC",187,10,2363,2363,0,0.00,0,5,2
0,"NK Kaba, J Schultz, FY Law, CT Lefort, G Martel-Gallegos, M Kim, ...","Inhibition of Na+/H+ exchanger enhances low pH-induced L-selectin shedding and b2-integrin surface expression in human neutrophils",2009,"American Journal of Physiology-Cell Physiology 65 (5), C","","","",23,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=YP2j4AUAAAAJ&pagesize=100&citation_for_view=YP2j4AUAAAAJ:WF5omc3nYNoC",1454,,,,0,0.00,0,7,10
0,"C Lefort","Interaction of tensin and actin with N-cadherin-based cell-cell adherens junction complexes: regulation by fibronectin matrix assembly",2007,"","","","",24,"2019-05-16","","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=YP2j4AUAAAAJ&pagesize=100&citation_for_view=YP2j4AUAAAAJ:UebtZRa9Y70C",,,,,0,0.00,0,1,12
0,"NK Kaba, J Schultz, FY Law, CT Lefort, G Martel-Gallegos, M Kim, ...","Inhibition of Na/H Exchanger Enhances Low pH Induced L-selectin Shedding and β2-integrin Surface Expression in Human Neutrophils",,"","","","",25,"2019-05-16","","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=YP2j4AUAAAAJ&pagesize=100&citation_for_view=YP2j4AUAAAAJ:Zph67rFs4hoC",,,,,0,0.00,0,7,
0,"O Halyabar, MD Godin, HN Nguyen, A Levescot, P Cunin, CT Lefort, ...","CD177 modulates human neutrophil migration through activation-mediated",,"","","","",26,"2019-05-16","","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=YP2j4AUAAAAJ&pagesize=100&citation_for_view=YP2j4AUAAAAJ:0EnyYjriUFMC",,,,,0,0.00,0,7,
