Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age
196,"Y Torisawa, CS Spina, T Mammoto, A Mammoto…","Bone marrow–on–a–chip replicates hematopoietic niche physiology in vitro",2014,"Nature …","nature.com","https://www.nature.com/nmeth/journal/v11/n6/abs/nmeth.2938.html","https://scholar.google.com/scholar?cites=16058300288749706713&as_sdt=800005&sciodt=0,15&hl=en",11,"2019-06-24","","","","",,,,,196,39.20,39,5,5
178,"K Ghosh, CK Thodeti, AC Dudley…","Tumor-derived endothelial cells exhibit aberrant Rho-mediated mechanosensing and abnormal angiogenesis in vitro",2008,"Proceedings of the …","National Acad Sciences","https://www.pnas.org/content/105/32/11305.short","https://scholar.google.com/scholar?cites=3649129391470810139&as_sdt=800005&sciodt=0,15&hl=en",12,"2019-06-24","","","","",,,,,178,16.18,45,4,11
176,"K Nakano, K Takaishi, A Kodama…","Distinct actions and cooperative roles of ROCK and mDia in Rho small G protein-induced reorganization of the actin cytoskeleton in Madin–Darby canine kidney cells",1999,"Molecular Biology of …","Am Soc Cell Biol","https://www.molbiolcell.org/doi/abs/10.1091/mbc.10.8.2481","https://scholar.google.com/scholar?cites=13646128287951090826&as_sdt=800005&sciodt=0,15&hl=en",13,"2019-06-24","","","","",,,,,176,8.80,44,4,20
174,"D Panigrahy, ML Edin, CR Lee…","Epoxyeicosanoids stimulate multiorgan metastasis and tumor dormancy escape in mice",2012,"The Journal of …","Am Soc Clin Investig","https://www.jci.org/articles/view/58128?...ACCOMPANYING","https://scholar.google.com/scholar?cites=395909959265901085&as_sdt=800005&sciodt=0,15&hl=en",14,"2019-06-24","HTML","","","",,,,,174,24.86,44,4,7
169,"D Nanba, A Mammoto, K Hashimoto, S Higashiyama","Proteolytic release of the carboxy-terminal fragment of proHB-EGF causes nuclear export of PLZF",2003,"J Cell Biol","jcb.rupress.org","http://jcb.rupress.org/content/163/3/489.abstract","https://scholar.google.com/scholar?cites=7247231290651866939&as_sdt=800005&sciodt=0,15&hl=en",15,"2019-06-24","","","","",,,,,169,10.56,42,4,16
165,"T Mammoto, SM Parikh, A Mammoto…","Angiopoietin-1 requires p190 RhoGAP to protect against vascular leakage in vivo",2007,"Journal of Biological …","ASBMB","http://www.jbc.org/content/282/33/23910.short","https://scholar.google.com/scholar?cites=10233453489021563497&as_sdt=800005&sciodt=0,15&hl=en",16,"2019-06-24","","","","",,,,,165,13.75,41,4,12
167,"R Derda, SKY Tang, A Laromaine, B Mosadegh…","Multizone paper platform for 3D cell cultures",2011,"PloS one","journals.plos.org","https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0018940","https://scholar.google.com/scholar?cites=14472602691121795994&as_sdt=800005&sciodt=0,15&hl=en",17,"2019-06-24","HTML","","","",,,,,167,20.88,33,5,8
162,"N Huebsch, E Lippens, K Lee, M Mehta, ST Koshy…","Matrix elasticity of void-forming hydrogels controls transplanted-stem-cell-mediated bone formation",2015,"Nature materials","nature.com","https://www.nature.com/articles/nmat4407","https://scholar.google.com/scholar?cites=12025535516502954670&as_sdt=800005&sciodt=0,15&hl=en",18,"2019-06-24","","","","",,,,,162,40.50,27,6,4
153,"A Mammoto, T Sasaki, T Asakura, I Hotta…","Interactions of drebrin and gephyrin with profilin",1998,"Biochemical and …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0006291X97980682","https://scholar.google.com/scholar?cites=862589983940124260&as_sdt=800005&sciodt=0,15&hl=en",19,"2019-06-24","","","","",,,,,153,7.29,31,5,21
159,"BD Matthews, CK Thodeti, JD Tytell…","Ultra-rapid activation of TRPV4 ion channels by mechanical forces applied to cell surface β1 integrins",2010,"Integrative …","academic.oup.com","https://academic.oup.com/ib/article-abstract/2/9/435/5210981","https://scholar.google.com/scholar?cites=15234933985072585961&as_sdt=800005&sciodt=0,15&hl=en",20,"2019-06-24","","","","",,,,,159,17.67,40,4,9
153,"Z Chen, O Naveiras, A Balduini, A Mammoto…","The May-Hegglin anomaly gene MYH9 is a negative regulator of platelet biogenesis modulated by the Rho-ROCK pathway",2007,"Blood","Am Soc Hematology","http://www.bloodjournal.org/content/110/1/171.short","https://scholar.google.com/scholar?cites=13719144467928738883&as_sdt=800005&sciodt=0,15&hl=en",21,"2019-06-24","","","","",,,,,153,12.75,31,5,12
157,"JH Kang, M Super, CW Yung, RM Cooper…","An extracorporeal blood-cleansing device for sepsis therapy",2014,"Nature medicine","nature.com","https://www.nature.com/nm/journal/v20/n10/abs/nm.3640.html","https://scholar.google.com/scholar?cites=13377149921595399162&as_sdt=800005&sciodt=0,15&hl=en",22,"2019-06-24","","","","",,,,,157,31.40,31,5,5
145,"T Mammoto, M Mukai, A Mammoto, Y Yamanaka…","Intravenous anesthetic, propofol inhibits invasion of cancer cells",2002,"Cancer letters","Elsevier","https://www.sciencedirect.com/science/article/pii/S0304383502002100","https://scholar.google.com/scholar?cites=10252507478720770344&as_sdt=800005&sciodt=0,15&hl=en",23,"2019-06-24","HTML","","","",,,,,145,8.53,29,5,17
134,"K Takahashi, T Sasaki, A Mammoto, I Hotta, K Takaishi…","Interaction of radixin with Rho small G protein GDP/GTP exchange protein Dbl",1998,"Oncogene","nature.com","https://www.nature.com/articles/1201874","https://scholar.google.com/scholar?cites=16540344153545165884&as_sdt=800005&sciodt=0,15&hl=en",24,"2019-06-24","","","","",,,,,134,6.38,22,6,21
126,"T Mammoto, A Mammoto, Y Torisawa, T Tat, A Gibbs…","Mechanochemical control of mesenchymal condensation and embryonic tooth organ formation",2011,"Developmental cell","Elsevier","https://www.sciencedirect.com/science/article/pii/S153458071100298X","https://scholar.google.com/scholar?cites=3533267504812835989&as_sdt=800005&sciodt=0,15&hl=en",25,"2019-06-24","HTML","","","",,,,,126,15.75,21,6,8
121,"Y Xu, TA Bismar, J Su, B Xu, G Kristiansen…","Filamin A regulates focal adhesion disassembly and suppresses breast cancer cell migration and invasion",2010,"Journal of …","jem.rupress.org","http://jem.rupress.org/content/207/11/2421.short","https://scholar.google.com/scholar?cites=14168880128553633370&as_sdt=800005&sciodt=0,15&hl=en",26,"2019-06-24","","","","",,,,,121,13.44,20,6,9
122,"WJ Polacheck, AE German…","Mechanotransduction of fluid stresses governs 3D cell migration",2014,"Proceedings of the …","National Acad Sciences","https://www.pnas.org/content/111/7/2447.short","https://scholar.google.com/scholar?cites=263050346696590232&as_sdt=800005&sciodt=0,15&hl=en",27,"2019-06-24","","","","",,,,,122,24.40,41,3,5
105,"A Mammoto, S Huang, DE Ingber","Filamin links cell shape and cytoskeletal structure to Rho regulation by controlling accumulation of p190RhoGAP in lipid rafts",2007,"Journal of cell science","jcs.biologists.org","http://jcs.biologists.org/content/120/3/456?etoc=&quot%3B=","https://scholar.google.com/scholar?cites=10824128103889719562&as_sdt=800005&sciodt=0,15&hl=en",28,"2019-06-24","","","","",,,,,105,8.75,35,3,12
100,"A Mammoto, T Ohtsuka, I Hotta, T Sasaki…","Rab11BP/Rabphilin-11, a downstream target of rab11 small G protein implicated in vesicle recycling",1999,"Journal of Biological …","ASBMB","http://www.jbc.org/content/274/36/25517.short","https://scholar.google.com/scholar?cites=9415476218863430900&as_sdt=800005&sciodt=0,15&hl=en",29,"2019-06-24","","","","",,,,,100,5.00,20,5,20
97,"T Fujiwara, A Mammoto, Y Kim, Y Takai","Rho small G-protein-dependent binding of mDia to an Src homology 3 domain-containing IRSp53/BAIAP2",2000,"Biochemical and biophysical …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0006291X00926718","https://scholar.google.com/scholar?cites=1933002923605215439&as_sdt=800005&sciodt=0,15&hl=en",30,"2019-06-24","","","","",,,,,97,5.11,24,4,19
90,"D Panigrahy, BT Kalish, S Huang…","Epoxyeicosanoids promote organ and tissue regeneration",2013,"Proceedings of the …","National Acad Sciences","https://www.pnas.org/content/110/33/13528.short","https://scholar.google.com/scholar?cites=8187997292497589002&as_sdt=800005&sciodt=0,15&hl=en",31,"2019-06-24","","","","",,,,,90,15.00,23,4,6
86,"A Shimizu, A Mammoto, JE Italiano, E Pravda…","ABL2/ARG tyrosine kinase mediates SEMA3F-induced RhoA inactivation and cytoskeleton collapse in human glioma cells",2008,"Journal of Biological …","ASBMB","http://www.jbc.org/content/283/40/27230.short","https://scholar.google.com/scholar?cites=12792867474370798083&as_sdt=800005&sciodt=0,15&hl=en",32,"2019-06-24","","","","",,,,,86,7.82,17,5,11
82,"A Mammoto, N Masumoto, M Tahara…","Reactive oxygen species block sperm-egg fusion via oxidation of sperm sulfhydryl proteins in mice",1996,"Biology of …","academic.oup.com","https://academic.oup.com/biolreprod/article-abstract/55/5/1063/2760646","https://scholar.google.com/scholar?cites=13680440325310641323&as_sdt=800005&sciodt=0,15&hl=en",33,"2019-06-24","","","","",,,,,82,3.57,21,4,23
78,"J Chen, A Stahl, NM Krah, MR Seaward, RJ Dennison…","Wnt signaling mediates pathological vascular growth in proliferative retinopathy",2011,"Circulation","Am Heart Assoc","https://www.ahajournals.org/doi/abs/10.1161/CIRCULATIONAHA.111.040337","https://scholar.google.com/scholar?cites=4899514676038641856&as_sdt=800005&sciodt=0,15&hl=en",34,"2019-06-24","","","","",,,,,78,9.75,13,6,8
88,"S Musah, A Mammoto, TC Ferrante…","Mature induced-pluripotent-stem-cell-derived human podocytes reconstitute kidney glomerular-capillary-wall function on a chip",2017,"Nature biomedical …","nature.com","https://www.nature.com/articles/s41551-017-0069","https://scholar.google.com/scholar?cites=8978670052590899487&as_sdt=800005&sciodt=0,15&hl=en",35,"2019-06-24","","","","",,,,,88,44.00,22,4,2
68,"A Mammoto, T Mammoto, DE Ingber","Rho signaling and mechanical control of vascular development",2008,"Current opinion in …","journals.lww.com","https://journals.lww.com/co-hematology/Abstract/2008/05000/Rho_signaling_and_mechanical_control_of_vascular.14.aspx","https://scholar.google.com/scholar?cites=12788182325342556841&as_sdt=800005&sciodt=0,15&hl=en",36,"2019-06-24","","","","",,,,,68,6.18,23,3,11
63,"M Kanapathipillai, A Mammoto, T Mammoto…","Inhibition of mammary tumor growth using lysyl oxidase-targeting nanoparticles to modify extracellular matrix",2012,"Nano …","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/nl301206p","https://scholar.google.com/scholar?cites=14036444141124470796&as_sdt=800005&sciodt=0,15&hl=en",37,"2019-06-24","","","","",,,,,63,9.00,16,4,7
67,"T Mammoto, A Jiang, E Jiang, D Panigrahy…","Role of collagen matrix in tumor angiogenesis and glioblastoma multiforme progression",2013,"The American journal of …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0002944013004823","https://scholar.google.com/scholar?cites=10919456917009619557&as_sdt=800005&sciodt=0,15&hl=en",38,"2019-06-24","HTML","","","",,,,,67,11.17,13,5,6
65,"A Mammoto, T Mammoto, M Kanapathipillai…","Control of lung vascular permeability and endotoxin-induced pulmonary oedema by changes in extracellular matrix mechanics",2013,"Nature …","nature.com","https://www.nature.com/articles/ncomms2774","https://scholar.google.com/scholar?cites=318185979964585984&as_sdt=800005&sciodt=0,15&hl=en",39,"2019-06-24","HTML","","","",,,,,65,10.83,16,4,6
63,"A Shimizu, H Nakayama, P Wang, C König…","Netrin-1 promotes glioblastoma cell invasiveness and angiogenesis by multiple pathways including activation of RhoA, cathepsin B, and cAMP-response element …",2013,"Journal of Biological …","ASBMB","http://www.jbc.org/content/288/4/2210.short","https://scholar.google.com/scholar?cites=7446741312725645554&as_sdt=800005&sciodt=0,15&hl=en",40,"2019-06-24","","","","",,,,,63,10.50,13,5,6
59,"T Mammoto, A Jiang, E Jiang, A Mammoto","Platelet rich plasma extract promotes angiogenesis through the angiopoietin1-Tie2 pathway",2013,"Microvascular research","Elsevier","https://www.sciencedirect.com/science/article/pii/S002628621300068X","https://scholar.google.com/scholar?cites=10887551128144905677&as_sdt=800005&sciodt=0,15&hl=en",41,"2019-06-24","HTML","","","",,,,,59,9.83,15,4,6
56,"B Czako, L Kürti, A Mammoto…","Discovery of potent and practical antiangiogenic agents inspired by cortistatin A",2009,"Journal of the …","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/ja902601e","https://scholar.google.com/scholar?cites=905776202736095579&as_sdt=800005&sciodt=0,15&hl=en",42,"2019-06-24","","","","",,,,,56,5.60,14,4,10
54,"T Mammoto, S Higashiyama, M Mukai…","Infiltration anesthetic lidocaine inhibits cancer cell invasion by modulating ectodomain shedding of heparin‐binding epidermal growth factor‐like growth factor (HB …",2002,"Journal of cellular …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1002/jcp.10145","https://scholar.google.com/scholar?cites=7710401173814573459&as_sdt=800005&sciodt=0,15&hl=en",43,"2019-06-24","","","","",,,,,54,3.18,14,4,17
54,"M Tahara, K Tasaka, N Masumoto…","Dynamics of cortical granule exocytosis at fertilization in living mouse eggs",1996,"American Journal of …","physiology.org","https://www.physiology.org/doi/abs/10.1152/ajpcell.1996.270.5.c1354","https://scholar.google.com/scholar?cites=7885143663831167139&as_sdt=800005&sciodt=0,15&hl=en",44,"2019-06-24","","","","",,,,,54,2.35,14,4,23
47,"N Masumoto, T Sasaki, M Tahara…","Involvement of Rabphilin-3A in cortical granule exocytosis in mouse eggs.",1996,"The Journal of cell …","jcb.rupress.org","http://jcb.rupress.org/content/135/6/1741.abstract","https://scholar.google.com/scholar?cites=11330120568216759125&as_sdt=800005&sciodt=0,15&hl=en",45,"2019-06-24","","","","",,,,,47,2.04,12,4,23
43,"T Akino, X Han, H Nakayama, B McNeish…","Netrin-1 promotes medulloblastoma cell invasiveness and angiogenesis, and demonstrates elevated expression in tumor tissue and urine of patients with pediatric …",2014,"Cancer research","AACR","http://cancerres.aacrjournals.org/content/74/14/3716.short","https://scholar.google.com/scholar?cites=18431710053635904876&as_sdt=800005&sciodt=0,15&hl=en",46,"2019-06-24","","","","",,,,,43,8.60,9,5,5
39,"A Jain, R Barrile, AD van der Meer…","Primary human lung alveolus‐on‐a‐chip model of intravascular thrombosis for assessment of therapeutics",2018,"Clinical …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/pdf/10.1002/cpt.742","https://scholar.google.com/scholar?cites=1866104708234359895&as_sdt=800005&sciodt=0,15&hl=en",47,"2019-06-24","PDF","","","",,,,,39,39.00,10,4,1
35,"JE Sero, CK Thodeti, A Mammoto, C Bakal, S Thomas…","Paxillin mediates sensing of physical cues and regulates directional cell motility by controlling lamellipodia positioning",2011,"PloS one","journals.plos.org","https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0028303","https://scholar.google.com/scholar?cites=5073082166020046909&as_sdt=800005&sciodt=0,15&hl=en",48,"2019-06-24","HTML","","","",,,,,35,4.38,6,6,8
32,"J Kawasaki, S Aegerter, RD Fevurly…","RASA1 functions in EPHB4 signaling pathway to suppress endothelial mTORC1 activity",2014,"The Journal of …","Am Soc Clin Investig","https://www.jci.org/articles/view/67084","https://scholar.google.com/scholar?cites=11603922959683083964&as_sdt=800005&sciodt=0,15&hl=en",49,"2019-06-24","HTML","","","",,,,,32,6.40,8,4,5
28,"AE German, T Mammoto, E Jiang, DE Ingber…","Paxillin controls endothelial cell migration and tumor angiogenesis by altering neuropilin 2 expression",2014,"J Cell Sci","jcs.biologists.org","http://jcs.biologists.org/content/127/8/1672.short","https://scholar.google.com/scholar?cites=8258010676721303137&as_sdt=800005&sciodt=0,15&hl=en",50,"2019-06-24","","","","",,,,,28,5.60,6,5,5
28,"T Mammoto, E Jiang, A Jiang…","Extracellular matrix structure and tissue stiffness control postnatal lung development through the lipoprotein receptor–related protein 5/Tie2 signaling system",2013,"American journal of …","atsjournals.org","https://www.atsjournals.org/doi/abs/10.1165/rcmb.2013-0147OC","https://scholar.google.com/scholar?cites=289094521274155963&as_sdt=800005&sciodt=0,15&hl=en",51,"2019-06-24","","","","",,,,,28,4.67,7,4,6
29,"AG Bischof, D Yüksel, T Mammoto…","Breast cancer normalization induced by embryonic mesenchyme is mediated by extracellular matrix biglycan",2013,"Integrative …","academic.oup.com","https://academic.oup.com/ib/article-abstract/5/8/1045/5204201","https://scholar.google.com/scholar?cites=17535680644406098667&as_sdt=800005&sciodt=0,15&hl=en",52,"2019-06-24","","","","",,,,,29,4.83,7,4,6
28,"MM Mahmoud, J Serbanovic-Canic, S Feng…","Shear stress induces endothelial-to-mesenchymal transition via the transcription factor Snail",2017,"Scientific reports","nature.com","https://www.nature.com/articles/s41598-017-03532-z","https://scholar.google.com/scholar?cites=9482054613855038490&as_sdt=800005&sciodt=0,15&hl=en",53,"2019-06-24","HTML","","","",,,,,28,14.00,7,4,2
26,"MM Mahmoud, HR Kim, R Xing, S Hsiao…","TWIST1 integrates endothelial responses to flow in vascular dysfunction and atherosclerosis",2016,"Circulation …","Am Heart Assoc","https://www.ahajournals.org/doi/abs/10.1161/circresaha.116.308870","https://scholar.google.com/scholar?cites=12765920736644874741&as_sdt=800005&sciodt=0,15&hl=en",54,"2019-06-24","","","","",,,,,26,8.67,5,5,3
23,"T Mammoto, E Jiang, A Jiang, Y Lu, AM Juan, J Chen…","Twist1 controls lung vascular permeability and endotoxin-induced pulmonary edema by altering Tie2 expression",2013,"PLoS …","journals.plos.org","https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0073407","https://scholar.google.com/scholar?cites=8095600170638121153&as_sdt=800005&sciodt=0,15&hl=en",55,"2019-06-24","HTML","","","",,,,,23,3.83,3,7,6
24,"T Mammoto, J Chen, E Jiang, A Jiang, LE Smith…","LRP5 regulates development of lung microvessels and alveoli through the angiopoietin-Tie2 pathway",2012,"PloS one","journals.plos.org","https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0041596","https://scholar.google.com/scholar?cites=13650363706747225514&as_sdt=800005&sciodt=0,15&hl=en",56,"2019-06-24","HTML","","","",,,,,24,3.43,4,6,7
24,"S Coma, M Allard-Ratick, T Akino, LA van Meeteren…","GATA2 and Lmo2 control angiogenesis and lymphangiogenesis via direct transcriptional regulation of neuropilin-2",2013,"Angiogenesis","Springer","https://link.springer.com/article/10.1007/s10456-013-9370-9","https://scholar.google.com/scholar?cites=10145717187307266710&as_sdt=800005&sciodt=0,15&hl=en",57,"2019-06-24","HTML","","","",,,,,24,4.00,5,5,6
22,"A Mammoto, T Sasaki, Y Kim, Y Takai","Physical and functional interaction of rabphilin-11 with mammalian Sec13 protein implication in vesicle trafficking",2000,"Journal of Biological Chemistry","ASBMB","http://www.jbc.org/content/275/18/13167.short","https://scholar.google.com/scholar?cites=2214759370922548264&as_sdt=800005&sciodt=0,15&hl=en",58,"2019-06-24","","","","",,,,,22,1.16,6,4,19
20,"BM Levesque, LA Kalish, AB Winston, RB Parad…","Low urine vascular endothelial growth factor levels are associated with mechanical ventilation, bronchopulmonary dysplasia and retinopathy of prematurity",2013,"Neonatology","karger.com","https://www.karger.com/Article/Abstract/351040","https://scholar.google.com/scholar?cites=13616138503974776583&as_sdt=800005&sciodt=0,15&hl=en",59,"2019-06-24","","","","",,,,,20,3.33,4,5,6
18,"A Mammoto, N Masumoto, M Tahara…","Involvement of a sperm protein sensitive to sulfhydryl‐depleting reagents in mouse sperm‐egg fusion",1997,"Journal of …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1002/(SICI)1097-010X(19970615)278:3%3C178::AID-JEZ7%3E3.0.CO;2-L","https://scholar.google.com/scholar?cites=10826359696700406453&as_sdt=800005&sciodt=0,15&hl=en",60,"2019-06-24","","","","",,,,,18,0.82,5,4,22
16,"B Hashmi, LD Zarzar, T Mammoto…","Developmentally‐Inspired Shrink‐Wrap Polymers for Mechanical Induction of Tissue Differentiation",2014,"Advanced …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1002/adma.201304995","https://scholar.google.com/scholar?cites=14022507705400229487&as_sdt=800005&sciodt=0,15&hl=en",61,"2019-06-24","","","","",,,,,16,3.20,4,4,5
16,"J Li, CH Liu, Y Sun, Y Gong, Z Fu…","Endothelial TWIST1 promotes pathological ocular angiogenesis",2014,"… & visual science","tvst.arvojournals.org","https://tvst.arvojournals.org/article.aspx?articleid=2212688","https://scholar.google.com/scholar?cites=3251412982174430246&as_sdt=800005&sciodt=0,15&hl=en",62,"2019-06-24","HTML","","","",,,,,16,3.20,3,6,5
19,"A Yoshida, A Shimizu, H Asano, T Kadonosono…","VEGF-A/NRP1 stimulates GIPC1 and Syx complex formation to promote RhoA activation and proliferation in skin cancer cells",2015,"Biology …","bio.biologists.org","http://bio.biologists.org/content/4/9/1063.short","https://scholar.google.com/scholar?cites=13240111775094901059&as_sdt=800005&sciodt=0,15&hl=en",63,"2019-06-24","","","","",,,,,19,4.75,4,5,4
14,"T Mammoto, A Jiang, E Jiang…","Platelet-rich plasma extract prevents pulmonary edema through angiopoietin-Tie2 signaling",2015,"American journal of …","atsjournals.org","https://www.atsjournals.org/doi/abs/10.1165/rcmb.2014-0076OC","https://scholar.google.com/scholar?cites=2340513719417928903&as_sdt=800005&sciodt=0,15&hl=en",64,"2019-06-24","","","","",,,,,14,3.50,4,4,4
18,"AL Papa, N Korin, M Kanapathipillai, A Mammoto…","Ultrasound-sensitive nanoparticle aggregates for targeted drug delivery",2017,"Biomaterials","Elsevier","https://www.sciencedirect.com/science/article/pii/S0142961217303976","https://scholar.google.com/scholar?cites=8860505522083649375&as_sdt=800005&sciodt=0,15&hl=en",65,"2019-06-24","HTML","","","",,,,,18,9.00,4,5,2
13,"A Mammoto, K Takahashi, T Sasaki, Y Takai","Stimulation of Rho GDI release by ERM proteins",2000,"Methods in enzymology","Elsevier","https://www.sciencedirect.com/science/article/pii/S0076687900254347","https://scholar.google.com/scholar?cites=18383347846586952294&as_sdt=800005&sciodt=0,15&hl=en",66,"2019-06-24","","","","",,,,,13,0.68,3,4,19
12,"T Mammoto, A Jiang, E Jiang…","Role of twist1 phosphorylation in angiogenesis and pulmonary fibrosis",2016,"American journal of …","atsjournals.org","https://www.atsjournals.org/doi/abs/10.1165/rcmb.2016-0012OC","https://scholar.google.com/scholar?cites=1785078922187822485&as_sdt=800005&sciodt=0,15&hl=en",67,"2019-06-24","","","","",,,,,12,4.00,3,4,3
12,"T Mammoto, M Muyleart, GG Konduri…","Twist1 in hypoxia-induced pulmonary hypertension through transforming growth factor-β–Smad signaling",2018,"American journal of …","atsjournals.org","https://www.atsjournals.org/doi/abs/10.1165/rcmb.2016-0323OC","https://scholar.google.com/scholar?cites=2993292247896275182&as_sdt=800005&sciodt=0,15&hl=en",68,"2019-06-24","","","","",,,,,12,12.00,3,4,1
13,"Y Torisawa, T Mammoto, E Jiang, A Jiang…","Modeling hematopoiesis and responses to radiation countermeasures in a bone marrow-on-a-chip",2016,"… Engineering Part C …","liebertpub.com","https://www.liebertpub.com/doi/abs/10.1089/ten.tec.2015.0507","https://scholar.google.com/scholar?cites=9292372551827401844&as_sdt=800005&sciodt=0,15&hl=en",69,"2019-06-24","","","","",,,,,13,4.33,3,5,3
11,"JE Sero, AE German, A Mammoto…","Paxillin controls directional cell motility in response to physical cues",2012,"Cell adhesion & …","Taylor & Francis","https://www.tandfonline.com/doi/abs/10.4161/cam.21672","https://scholar.google.com/scholar?cites=15326915433350238580&as_sdt=800005&sciodt=0,15&hl=en",70,"2019-06-24","","","","",,,,,11,1.57,3,4,7
9,"T Mammoto, Z Chen, A Jiang, E Jiang…","Acceleration of lung regeneration by platelet-rich plasma extract through the low-density lipoprotein receptor–related protein 5–Tie2 pathway",2016,"American journal of …","atsjournals.org","https://www.atsjournals.org/doi/abs/10.1165/rcmb.2015-0045OC","https://scholar.google.com/scholar?cites=14092480336124427906&as_sdt=800005&sciodt=0,15&hl=en",71,"2019-06-24","","","","",,,,,9,3.00,2,5,3
