Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age
3,"S Pusalavidyasagar, FH Sert Kuniyoshi, ASM Shamsuzzaman, P Singh, ...","Comparison of endothelial function in asian indians versus caucasians",2016,"Metabolic syndrome and related disorders","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4693959349182850290",37,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Edw0tIYAAAAJ&pagesize=100&citation_for_view=Edw0tIYAAAAJ:xtRiw3GOFMkC",14,7,363,367,3,1.00,1,5,3
3,"F Soucek, N Covassin, P Singh, L Ruzek, T Kara, M Suleiman, ...","Epicardial adipose tissue volume predicts atrial fibrillation recurrence after pulmonary vein isolation",2014,"European Heart Journal","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16226412540165887889",38,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Edw0tIYAAAAJ&pagesize=100&citation_for_view=Edw0tIYAAAAJ:g5m5HwL7SMYC",35,,431,431,3,0.60,0,7,5
3,"K Sahakyan, VK Somers, P Singh, T Coutinho, MD Jensen, VL Roger, ...","Normal-weight central obesity and cardiovascular mortality risk in the US population",2012,"EUROPEAN HEART JOURNAL","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13939859011826469821",39,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Edw0tIYAAAAJ&pagesize=100&citation_for_view=Edw0tIYAAAAJ:MXK_kJrjxJIC",33,,494,494,3,0.43,0,7,7
2,"P Sharma, Y Dong, VK Somers, TE Peterson, Y Zhang, S Wang, G Li, ...","Intermittent hypoxia regulates vasoactive molecules and alters insulin-signaling in vascular endothelial cells",2018,"Scientific reports","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14571757054334272460",40,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Edw0tIYAAAAJ&pagesize=100&citation_for_view=Edw0tIYAAAAJ:uc_IGeMz5qoC",8,1,14110,14110,2,2.00,0,8,1
2,"N Covassin, FH Sert-Kuniyoshi, P Singh, A Romero-Corral, DE Davison, ...","Experimental weight gain increases ambulatory blood pressure in healthy subjects: implications of visceral fat accumulation",2018,"Mayo Clinic Proceedings","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10201894065659686786",41,"2019-05-16","Conference paper","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Edw0tIYAAAAJ&pagesize=100&citation_for_view=Edw0tIYAAAAJ:-_dYPAW6P2MC",93,5,618,626,2,2.00,0,6,1
2,"E Tobaldini, N Covassin, A Calvin, P Singh, J Bukartyk, S Wang, ...","Cardiac autonomic control and complexity during sleep are preserved after chronic sleep restriction in healthy subjects",2017,"Physiological reports","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3940310150548368076",42,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Edw0tIYAAAAJ&pagesize=100&citation_for_view=Edw0tIYAAAAJ:AXPGKjj_ei8C",5,7,13197,,2,1.00,0,7,2
2,"P Singh, VK Somers","Obstructive sleep apnea, diabetes, and obesity: partners in crime?",2016,"Sleep medicine","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7388755157841244291",43,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Edw0tIYAAAAJ&pagesize=100&citation_for_view=Edw0tIYAAAAJ:uWQEDVKXjbEC",25,,162,163,2,0.67,1,2,3
2,"JA Batsis, KR Sahakyan, P Singh, VK Somers, SJ Bartels, ...","association of Plasma Leptin, Adiposity, and Mortality in Older Adults: Data from the National Health and Nutrition Examination Survey Iii: a60",2014,"Journal of the American Geriatrics Society 62, S","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7549808790908469128",44,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Edw0tIYAAAAJ&pagesize=100&citation_for_view=Edw0tIYAAAAJ:J_g5lzvAfSwC",40,,,,2,0.40,0,6,5
2,"I Cundrle, V Somers, P Singh, B Johnson, C Scott, C van der Walt, ...","LEPTIN CONCENTRATION PREDICTS CENTRAL SLEEP APNEA IN HEART FAILURE PATIENTS",2013,"Journal of the American College of Cardiology 61 (10 Supplement)","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6179098887531453336",45,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Edw0tIYAAAAJ&pagesize=100&citation_for_view=Edw0tIYAAAAJ:roLk4NBRz8UC",,,2112,,2,0.33,0,7,6
2,"K Sahakyan, VK Somers, JP Rodriguez-Escudero, RW Squires, ...","Physical Activity, Nutritional Status and the Risk of Normal-Weight Obesity in the US Population",2012,"Circulation 126 (suppl_21), A9262-A","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5677558237238992970",46,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Edw0tIYAAAAJ&pagesize=100&citation_for_view=Edw0tIYAAAAJ:RYcK_YlVTxYC",9262,,,,2,0.29,0,5,7
1,"J Xie, N Covassin, AA Chahal, PJ Schulte, P Singh, VK Somers, ...","Effect of Adaptive Servo-Ventilation on Periodic Limb Movements in Sleep in Patients With Heart Failure",2019,"The American journal of cardiology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8664455126493308706",47,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Edw0tIYAAAAJ&pagesize=100&citation_for_view=Edw0tIYAAAAJ:vDijr-p_gm4C",123,4,632,637,1,1.00,0,7,1
1,"N Covassin, EL Greene, P Singh, VK Somers","Disparities in Hypertension Among African-Americans: Implications of Insufficient Sleep",2018,"Current hypertension reports","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14274430880063890418",48,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Edw0tIYAAAAJ&pagesize=100&citation_for_view=Edw0tIYAAAAJ:fEOibwPWpKIC",20,7,57,57,1,1.00,0,4,1
1,"I Cundrle Jr, VK Somers, P Singh, BD Johnson, CG Scott, LJ Olson","Low leptin concentration may identify heart failure patients with central sleep apnea",2018,"Journal of sleep research","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13601803023762199422",49,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Edw0tIYAAAAJ&pagesize=100&citation_for_view=Edw0tIYAAAAJ:WqliGbK-hY8C",27,2,240,243,1,1.00,0,6,1
1,"S Baheti, P Singh, Y Zhang, J Evans, MD Jensen, VK Somers, ...","Adipose tissue DNA methylome changes in development of new-onset diabetes after kidney transplantation",2017,"Epigenomics","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=372810771768910974",50,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Edw0tIYAAAAJ&pagesize=100&citation_for_view=Edw0tIYAAAAJ:JQOojiI6XY0C",9,11,1423,1435,1,0.50,0,7,2
1,"KR Somers, C Becari, K Polonis, P Singh","Contrasting Effects of Acute Versus Chronic Intermittent Hypoxia on Leptin Secretion in Differentiated Human Preadipocytes",2016,"The FASEB Journal 30 (1_supplement), 759.2-759.","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4183013953453522855",51,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Edw0tIYAAAAJ&pagesize=100&citation_for_view=Edw0tIYAAAAJ:CHSYGLWDkRkC",2,,,,1,0.33,0,4,3
1,"P Singh, KR Sahakyan, FH Sert-Kuniyoshi, A Romero-Corral, S Delacroix, ...","Leptin induces adiponectin expression: Implications in obesity",2013,"The FASEB Journal 27 (1_supplement), 1192.7-1192.","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1256312686829905216",52,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Edw0tIYAAAAJ&pagesize=100&citation_for_view=Edw0tIYAAAAJ:RGFaLdJalmkC",7,,,,1,0.17,0,6,6
1,"FHK Sert, P Singh, AS Gami, A Garcia-Touchard, S Pusalavidyasagar, ...","Patients with obstructive sleep apnea exhibit impaired endothelial function after myocardial infarction.",2011,"Chest","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15580104406710117668",53,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Edw0tIYAAAAJ&pagesize=100&citation_for_view=Edw0tIYAAAAJ:BUYA1_V_uYcC",140,1,62,67,1,0.13,0,6,8
1,"P Singh, TE Peterson, A Romero-Corral, DE Davison, MD Jensen, ...","Identification of Caveolin-1 as an Inhibitor of Leptin Signaling: Implications for Leptin Resistance in a Human Weight Gain Model",2008,"Circulation 118 (suppl_18), S_278-S_","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10968361686236835168",54,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Edw0tIYAAAAJ&pagesize=100&citation_for_view=Edw0tIYAAAAJ:Zph67rFs4hoC",278,,,,1,0.09,0,6,11
