Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age
1,"D Wu, RT Huang, M Krause, R Hamanaka, LJ Witt, R Nigdelioglu, ...","HIF-1α Is Required For Flow-Mediated Regulation Of Endothelial Cell Metabolism",2017,"C107. MITOCHONDRIA AND METABOLIC ALTERATIONS IN LUNG DISEASE, A6910-A","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2083951817576078908",11,"2019-10-04","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=6KoG_qkAAAAJ&pagesize=100&citation_for_view=6KoG_qkAAAAJ:roLk4NBRz8UC",6910,,,,1,0.50,0,7,2
1,"DD Wu, RT Huang, M Jain, AA Birukova, J Lloyd, GM Mutlu, KG Birukov, ...","Klf2 enhances barrier protection by directly regulating Rapgef3, a Gef which activates Rac1",2016,"C67. ACUTE LUNG INJURY, A5754-A","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6766244436702237881",12,"2019-10-04","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=6KoG_qkAAAAJ&pagesize=100&citation_for_view=6KoG_qkAAAAJ:_FxGoFyzp5QC",5754,,,,1,0.33,0,8,3
0,"HT Duong, DL Harrison, MD Krause, RT Huang, Y Fang","Locus 7q36. 1 Harbors a Flow-Sensitive Endothelial Enhancer",2019,"C26","LET IT BLEED: ENDOTHELIAL INJURY AND ANGIOGENESIS IN PULMONARY …","","",13,"2019-10-04","","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=6KoG_qkAAAAJ&pagesize=100&citation_for_view=6KoG_qkAAAAJ:9ZlFYXVOiuMC",,,,,0,0.00,0,5,1
0,"D Wu, PS Woods, HT Duong, GM Mutlu, B Kim, J Li, C Jang, Z Arany, ...","TLR-driven early glycolytic reprogramming via the kinases TBK1-IKKvarepsilon supports the anabolic demands of dendritic cell activation",2018,"American Journal of Respiratory Cell and Molecular Biology","","","",14,"2019-10-04","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=6KoG_qkAAAAJ&pagesize=100&citation_for_view=6KoG_qkAAAAJ:aqlVkmm33-oC",59,1,127,129,0,0.00,0,9,1
0,"Y Fang, RT Huang, D Wu, O Myung-Jin, AY Meliton, M Tirrell, GM Mutlu","Endothelial Mir92a-KLF Signaling in Acute Lung Injury",2018,"A69","NOVEL SIGNALING CASCADES IN LUNG INJURY, INFLAMMATION, AND REPAIR …","","",15,"2019-10-04","","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=6KoG_qkAAAAJ&pagesize=100&citation_for_view=6KoG_qkAAAAJ:qxL8FJ1GzNcC",,,,,0,0.00,0,7,1
0,"D Wu, RT Huang, M Krause, R Hamanaka, A Meliton, Y Fang, G Mutlu","HIF-1 alpha IS REQUIRED FOR FLOW-MEDIATED REGULATION OF ENDOTHELIAL CELL METABOLISM",2018,"JOURNAL OF INVESTIGATIVE MEDICINE","","","",16,"2019-10-04","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=6KoG_qkAAAAJ&pagesize=100&citation_for_view=6KoG_qkAAAAJ:dhFuZR0502QC",66,4,789,789,0,0.00,0,7,1
0,"PC Hou, SF Ma, RT Huang, D Wu, M Krause, C Flores, Y Fang, I Noth","Apoptosis Signaling And Interaction Of Toll-Interacting Protein (tollip) Isoforms With Antioxidant N-Acetylcysteine (nac)",2017,"B36. MACROPHAGES: BASIC AND TRANSLATIONAL STUDIES, A3270-A","","","",17,"2019-10-04","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=6KoG_qkAAAAJ&pagesize=100&citation_for_view=6KoG_qkAAAAJ:UebtZRa9Y70C",3270,,,,0,0.00,0,8,2
0,"PC Hou, SF Ma, RT Huang, D Wu, M Krause, C Flores, Y Fang, I Noth","Distinct Functions Of Toll-Interacting Protein (tollip) Isoforms In Inflammatory Regulation",2017,"B36. MACROPHAGES: BASIC AND TRANSLATIONAL STUDIES, A3269-A","","","",18,"2019-10-04","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=6KoG_qkAAAAJ&pagesize=100&citation_for_view=6KoG_qkAAAAJ:Se3iqnhoufwC",3269,,,,0,0.00,0,8,2
0,"E LeMaster, TP Shentu, RT Huang, C Zhang, C Adamos, I Fancher, C Ng, ...","Pro-atherogenic disturbed flow increases endothelial stiffness via enhanced CD36/Cav1-mediated oxLDL uptake",2017,"The FASEB Journal 31 (1_supplement), 837.13-837.","","","",19,"2019-10-04","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=6KoG_qkAAAAJ&pagesize=100&citation_for_view=6KoG_qkAAAAJ:5nxA0vEk-isC",13,,,,0,0.00,0,8,2
0,"Y Fang, RT Huang, D Wu, MJ Oh, L Leon, G Mutlu, M Tirrell","Targeting dys-regulated mechano-transduction mechanisms in treating arterial and pulmonary vascular diseases by nanomedicine",2017,"The FASEB Journal 31 (1_supplement), 1015.13-1015.","","","",20,"2019-10-04","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=6KoG_qkAAAAJ&pagesize=100&citation_for_view=6KoG_qkAAAAJ:hqOjcs7Dif8C",13,,,,0,0.00,0,7,2
0,"D Wu, RT Huang, M Krause, R Hamanaka, LJ Witt, R Nigdelioglu, ...","C107 MITOCHONDRIA AND METABOLIC ALTERATIONS IN LUNG DISEASE: Hif-1α Is Required For Flow-Mediated Regulation Of Endothelial Cell Metabolism",2017,"American Journal of Respiratory and Critical Care Medicine","","","",21,"2019-10-04","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=6KoG_qkAAAAJ&pagesize=100&citation_for_view=6KoG_qkAAAAJ:4TOpqqG69KYC",195,,,,0,0.00,0,7,2
0,"DD Wu, RT Huang, RB Hamanaka, LJ Witt, AY Meliton, Y Fang, GM Mutlu","Reactive Oxygen Species Are Required For Metabolic Reprogramming In Endothelial Cells Following Loss Of Laminar Shear Stress",2016,"C73. OXIDANTS, A5914-A","","","",22,"2019-10-04","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=6KoG_qkAAAAJ&pagesize=100&citation_for_view=6KoG_qkAAAAJ:ufrVoPGSRksC",5914,,,,0,0.00,0,7,3
0,"DD Wu, RT Huang, RB Hamanaka, LJ Witt, AY Meliton, Y Fang, GM Mutlu","C73 OXIDANTS: Reactive Oxygen Species Are Required For Metabolic Reprogramming In Endothelial Cells Following Loss Of Laminar Shear Stress",2016,"American Journal of Respiratory and Critical Care Medicine","","","",23,"2019-10-04","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=6KoG_qkAAAAJ&pagesize=100&citation_for_view=6KoG_qkAAAAJ:_kc_bZDykSQC",193,,1,1,0,0.00,0,7,3
0,"SF Ma, RT Huang, Y Huang, R Vij, J Oldham, C Flores, Y Fang, I Noth","Micrornas Regulate The Expression Of Tollip Gene Involved In Idiopathic Pulmonary Fibrosis Susceptibility",2015,"B57. GENE REGULATION: MIRNAS AND EPIGENETICS, A3484-A","","","",24,"2019-10-04","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=6KoG_qkAAAAJ&pagesize=100&citation_for_view=6KoG_qkAAAAJ:d1gkVwhDpl0C",3484,,,,0,0.00,0,8,4
0,"SF Ma, RT Huang, Y Huang, R Vij, J Oldham, C Flores, Y Fang, I Noth","B57 GENE REGULATION: MIRNAS AND EPIGENETICS: Micrornas Regulate The Expression Of Tollip Gene Involved In Idiopathic Pulmonary Fibrosis Susceptibility",2015,"American Journal of Respiratory and Critical Care Medicine","","","",25,"2019-10-04","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=6KoG_qkAAAAJ&pagesize=100&citation_for_view=6KoG_qkAAAAJ:M3ejUd6NZC8C",191,,1,1,0,0.00,0,8,4
0,"","Large-Scale Proteomic Identification of Targets of Cellular miR-197 Downregulated by Enterovirus A71",,"J Proteome Res,","","","",26,"2019-10-04","","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=6KoG_qkAAAAJ&pagesize=100&citation_for_view=6KoG_qkAAAAJ:QIV2ME_5wuYC",,,,,0,0.00,0,0,
0,"D Wu, RT Huang, RB Hamanaka, M Krause, MJ Oh, CH Kuo, ...","HIF-1a is required for disturbed flow-induced metabolic reprogramming in human and porcine vascular endothelium",,"","","","",27,"2019-10-04","","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=6KoG_qkAAAAJ&pagesize=100&citation_for_view=6KoG_qkAAAAJ:mVmsd5A6BfQC",,,,,0,0.00,0,7,
0,"CH Kuo, L Leon, EJ Chung, RT Huang, TJ Sontag, CA Reardon, GS Getz, ...","Journal of Materials Chemistry B c4tb00977k",,"","","","",28,"2019-10-04","","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=6KoG_qkAAAAJ&pagesize=100&citation_for_view=6KoG_qkAAAAJ:9yKSN-GCB0IC",,,,,0,0.00,0,8,
