Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age
6,"R Rattan, S Bhattacharjee, H Zong, C Swain, MA Siddiqui, SH Visovatti, ...","Nanoparticle-macrophage interactions: A balance between clearance and cell-specific targeting",2017,"Bioorganic & medicinal chemistry","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5538596240800307066",11,"2019-10-04","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=I6-SNYMAAAAJ&pagesize=100&citation_for_view=I6-SNYMAAAAJ:3fE2CSJIrl8C",25,16,4487,4496,6,3.00,1,7,2
6,"AE Baek, NR Sutton, D Petrovic-Djergovic, H Liao, JJ Ray, J Park, ...","Ischemic cerebroprotection conferred by myeloid lineage-restricted or global CD39 transgene expression",2017,"Circulation","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12794175674198159186,11562209263864610767",12,"2019-10-04","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=I6-SNYMAAAAJ&pagesize=100&citation_for_view=I6-SNYMAAAAJ:roLk4NBRz8UC",135,24,2389,2402,6,3.00,1,7,2
6,"AT Obi, E Andraska, Y Kanthi, CW Kessinger, M Elfline, C Luke, ...","Endotoxaemia-augmented murine venous thrombosis is dependent on TLR-4 and ICAM-1, and potentiated by neutropenia",2017,"Thrombosis and haemostasis","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10492419642931278095",13,"2019-10-04","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=I6-SNYMAAAAJ&pagesize=100&citation_for_view=I6-SNYMAAAAJ:_FxGoFyzp5QC",117,2,339,348,6,3.00,1,7,2
6,"AT Obi, E Andraska, Y Kanthi, CE Luke, M Elfline, S Madathilparambil, ...","Gram-negative pneumonia alters large-vein cell-adhesion molecule profile and potentiates experimental stasis venous thrombosis",2016,"Journal of vascular research 53 (3-4)","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14099173079119771349",14,"2019-10-04","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=I6-SNYMAAAAJ&pagesize=100&citation_for_view=I6-SNYMAAAAJ:eQOLeE2rZwMC",,,186,195,6,2.00,1,7,3
3,"RA Ali, AA Gandhi, H Meng, S Yalavarthi, AP Vreede, SK Estes, ...","Adenosine receptor agonism protects against NETosis and thrombosis in antiphospholipid syndrome",2019,"Nature communications","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16574128218316094896,7586366619595410596",15,"2019-10-04","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=I6-SNYMAAAAJ&pagesize=100&citation_for_view=I6-SNYMAAAAJ:mB3voiENLucC",10,1,1916,1916,3,3.00,0,7,1
1,"G Mahe, Y Kanthi, GJ Bishop, A Kithcart, B Gray, HL Gornik","Vascular medicine and social media, highlights from the practice and compensation survey, and the future of vascular medicine training",2019,"Vascular Medicine, 1358863X","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2728382778704968543",16,"2019-10-04","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=I6-SNYMAAAAJ&pagesize=100&citation_for_view=I6-SNYMAAAAJ:HDshCWvjkbEC",19854137,,,,1,1.00,0,6,1
1,"Y Kanthi, G Piazza","Great Debates in Vascular Medicine: Extended duration anticoagulation for unprovoked venous thromboembolism–Coming to consensus when the debate rages on",2018,"Vascular Medicine","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6856616800606978345",17,"2019-10-04","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=I6-SNYMAAAAJ&pagesize=100&citation_for_view=I6-SNYMAAAAJ:aqlVkmm33-oC",23,4,384,387,1,1.00,1,2,1
1,"GD Barnes, JB Froehlich, Y Kanthi, TW Wakefield","Venous thromboembolism: Diagnosis, treatment and the prevention of long-term complications",2014,"Reviews in Vascular Medicine","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2579741376936180232",18,"2019-10-04","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=I6-SNYMAAAAJ&pagesize=100&citation_for_view=I6-SNYMAAAAJ:UeHWp8X0CEIC",2,4,136,142,1,0.20,0,4,5
0,"V Yadav, L Chi, R Zhao, BE Tourdot, S Yalavarthi, BN Jacobs, A Banka, ...","ENTPD-1 disrupts inflammasome IL-1β–driven venous thrombosis",2019,"The Journal of clinical investigation","","","",19,"2019-10-04","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=I6-SNYMAAAAJ&pagesize=100&citation_for_view=I6-SNYMAAAAJ:hFOr9nPyWt4C",129,7,,,0,0.00,0,8,1
0,"AC Anyanwu, Y Kanthi, K Fukase, H Liao, T Mimura, KC Desch, M Gruca, ...","Tuning the Thromboinflammatory Response to Venous Flow Interruption by the Ectonucleotidase CD39",2019,"Arteriosclerosis, thrombosis, and vascular biology 39 (4), e118-","","","",20,"2019-10-04","Book chapter","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=I6-SNYMAAAAJ&pagesize=100&citation_for_view=I6-SNYMAAAAJ:IWHjjKOFINEC",,,129,,0,0.00,0,8,1
0,"Y Kanthi, DJ Pinsky","Carbon monoxide-based therapies and implantable devices for the treatment of vascular disease",2018,"US Patent App. 16","","","",21,"2019-10-04","Patent","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=I6-SNYMAAAAJ&pagesize=100&citation_for_view=I6-SNYMAAAAJ:L8Ckcad2t8MC",17,,713,713,0,0.00,0,2,1
0,"AL Banka, R Zhao, L Chi, V Yadav, S Koonse, C Luke, J Knight, P Henke, ...","Heme Oxygenase-1: Protective in Acute Venous Thrombogenesis",2018,"Circulation 138 (Suppl_1), A14175-A","","","",22,"2019-10-04","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=I6-SNYMAAAAJ&pagesize=100&citation_for_view=I6-SNYMAAAAJ:ZeXyd9-uunAC",14175,,,,0,0.00,0,9,1
0,"RA Ali, NR Pearce, S Yalavarthi, KB Atkins, AA Gandhi, Y Kanthi, ...","Ectonucleotidase CD73 Suppresses Autoantibody Production and Arterial Vasculopathy in Murine Lupus",2018,"ARTHRITIS & RHEUMATOLOGY","","","",23,"2019-10-04","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=I6-SNYMAAAAJ&pagesize=100&citation_for_view=I6-SNYMAAAAJ:9ZlFYXVOiuMC",70,,,,0,0.00,0,7,1
0,"AN Hage, JL Eliason, Y Kanthi","Images in Vascular Medicine: Distal radial and ulnar artery thrombosis in a cancer patient with a history of chronic handgun use.",2018,"Vascular medicine (London, England)","","","",24,"2019-10-04","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=I6-SNYMAAAAJ&pagesize=100&citation_for_view=I6-SNYMAAAAJ:4TOpqqG69KYC",23,1,84,85,0,0.00,0,3,1
0,"S Visovatti, V McLaughlin, D Khanna, P Robichaud, N Sutton, ...","Exercise Results In Abnormal Plasma Nucleotide Concentrations In Scleroderma-Associated Pulmonary Arterial Hypertension",2017,"B28","LET’S GO CRAZY: EXERCISE RESPONSES AND PHYSIOLOGICAL ASSESSMENT IN …","","",25,"2019-10-04","","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=I6-SNYMAAAAJ&pagesize=100&citation_for_view=I6-SNYMAAAAJ:QIV2ME_5wuYC",,,,,0,0.00,0,6,2
0,"BA Kindzelski, H Chen, Y Kanthi, T Wakefield, DM Coleman","Ruptured external jugular varix",2017,"Journal of Vascular Surgery: Venous and Lymphatic Disorders","","","",26,"2019-10-04","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=I6-SNYMAAAAJ&pagesize=100&citation_for_view=I6-SNYMAAAAJ:ufrVoPGSRksC",5,1,121,123,0,0.00,0,5,2
