Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age
110,"DT Bolick, AW Orr, A Whetzel, S Srinivasan, ME Hatley, MA Schwartz, ...","12/15-Lipoxygenase regulates intercellular adhesion molecule-1 expression and monocyte adhesion to endothelium through activation of RhoA and nuclear factor-κB",2005,"Arteriosclerosis, thrombosis, and vascular biology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10567419056110425349",11,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=UPjRdh0AAAAJ&pagesize=100&citation_for_view=UPjRdh0AAAAJ:zYLM7Y9cAGgC",25,11,2301,2307,110,7.86,16,7,14
101,"B Lee, D Clarke, A Al Ahmad, M Kahle, C Parham, L Auckland, C Shaw, ...","Perlecan domain V is neuroprotective and proangiogenic following ischemic stroke in rodents",2011,"The Journal of clinical investigation","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7793443690482170526",12,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=UPjRdh0AAAAJ&pagesize=100&citation_for_view=UPjRdh0AAAAJ:_FxGoFyzp5QC",121,8,3005,3023,101,12.63,13,8,8
93,"AW Orr, C Hahn, BR Blackman, MA Schwartz","p21-activated kinase signaling regulates oxidant-dependent NF-κB activation by flow",2008,"Circulation research","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2427147113314500933",13,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=UPjRdh0AAAAJ&pagesize=100&citation_for_view=UPjRdh0AAAAJ:W7OEmFMy1HYC",103,6,671,679,93,8.45,23,4,11
93,"AW Orr, MA Pallero, JE Murphy-Ullrich","Thrombospondin stimulates focal adhesion disassembly through Gi-and phosphoinositide 3-kinase-dependent ERK activation",2002,"Journal of Biological Chemistry","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11604307519240597698",14,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=UPjRdh0AAAAJ&pagesize=100&citation_for_view=UPjRdh0AAAAJ:Y0pCki6q_DkC",277,23,20453,20460,93,5.47,31,3,17
84,"C Hahn, AW Orr, JM Sanders, KA Jhaveri, MA Schwartz","The subendothelial extracellular matrix modulates JNK activation by flow",2009,"Circulation research","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1115264384635804666",15,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=UPjRdh0AAAAJ&pagesize=100&citation_for_view=UPjRdh0AAAAJ:eQOLeE2rZwMC",104,8,995,1003,84,8.40,17,5,10
81,"CG Kevil, AW Orr, W Langston, K Mickett, J Murphy-Ullrich, RP Patel, ...","Intercellular adhesion molecule-1 (ICAM-1) regulates endothelial cell motility through a nitric oxide-dependent pathway",2004,"Journal of Biological Chemistry","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11200299139582423545",16,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=UPjRdh0AAAAJ&pagesize=100&citation_for_view=UPjRdh0AAAAJ:WF5omc3nYNoC",279,18,19230,19238,81,5.40,12,7,15
80,"AW Orr, MA Pallero, WC Xiong, JE Murphy-Ullrich","Thrombospondin induces RhoA inactivation through FAK-dependent signaling to stimulate focal adhesion disassembly",2004,"Journal of Biological Chemistry","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1032459332754754505",17,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=UPjRdh0AAAAJ&pagesize=100&citation_for_view=UPjRdh0AAAAJ:YsMSGLbcyi4C",279,47,48983,48992,80,5.33,20,4,15
0,"AW Orr, MY Lee, JA Lemmon, A Yurdagul Jr, MF Gomez, ...","Molecular mechanisms of collagen isotype-specific modulation of smooth muscle cell phenotype",2009,"Arteriosclerosis, thrombosis, and vascular biology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9618112428877633025",18,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=UPjRdh0AAAAJ&pagesize=100&citation_for_view=UPjRdh0AAAAJ:qxL8FJ1GzNcC",29,2,225,231,0,0.00,0,6,10
73,"AW Orr, MY Lee, JA Lemmon, A Yurdagul Jr, MF Gomez, ...","Molecular mechanisms of collagen isotype-specific modulation of smooth muscle cell phenotype",2009,"Arteriosclerosis, thrombosis, and vascular biology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9618112428877633025",19,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=UPjRdh0AAAAJ&pagesize=100&citation_for_view=UPjRdh0AAAAJ:Se3iqnhoufwC",29,2,225,231,73,7.30,12,6,10
65,"AW Orr, JE Murphy-Ullrich","Regulation of endothelial cell function BY FAK and PYK2",2004,"Front Biosci","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12082023574439531029",20,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=UPjRdh0AAAAJ&pagesize=100&citation_for_view=UPjRdh0AAAAJ:ufrVoPGSRksC",9,1,1254,66,65,4.33,33,2,15
63,"T Petzold, AW Orr, C Hahn, KA Jhaveri, JT Parsons, MA Schwartz","Focal adhesion kinase modulates activation of NF-κB by flow in endothelial cells",2009,"American Journal of Physiology-Cell Physiology 297 (4), C814-C","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3718730631481257689",21,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=UPjRdh0AAAAJ&pagesize=100&citation_for_view=UPjRdh0AAAAJ:UebtZRa9Y70C",822,,,,63,6.30,11,6,10
62,"G Civelekoglu-Scholey, AW Orr, I Novak, JJ Meister, MA Schwartz, ...","Model of coupled transient changes of Rac, Rho, adhesions and stress fibers alignment in endothelial cells responding to shear stress",2005,"Journal of theoretical biology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15519621240879634310",22,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=UPjRdh0AAAAJ&pagesize=100&citation_for_view=UPjRdh0AAAAJ:LkGwnXOMwfcC",232,4,569,585,62,4.43,10,6,14
58,"SD Funk, A Yurdagul Jr, P Albert, JG Traylor Jr, L Jin, J Chen, AW Orr","EphA2 activation promotes the endothelial cell inflammatory response: a potential role in atherosclerosis",2012,"Arteriosclerosis, thrombosis, and vascular biology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8327154032715199075",23,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=UPjRdh0AAAAJ&pagesize=100&citation_for_view=UPjRdh0AAAAJ:hqOjcs7Dif8C",32,3,686,695,58,8.29,8,7,7
55,"A Yurdagul Jr, J Green, P Albert, MC McInnis, AP Mazar, AW Orr","α5β1 Integrin Signaling Mediates Oxidized Low-Density Lipoprotein–Induced Inflammation and Early Atherosclerosis",2014,"Arteriosclerosis, thrombosis, and vascular biology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13126023715665811821",24,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=UPjRdh0AAAAJ&pagesize=100&citation_for_view=UPjRdh0AAAAJ:ULOm3_A8WrAC",34,7,1362,1373,55,11.00,9,6,5
53,"A Yurdagul, AC Finney, MD Woolard, AW Orr","The arterial microenvironment: the where and why of atherosclerosis",2016,"Biochemical Journal","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2007546361840877872",25,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=UPjRdh0AAAAJ&pagesize=100&citation_for_view=UPjRdh0AAAAJ:BqipwSGYUEgC",473,10,1281,1295,53,17.67,13,4,3
49,"SD Funk, A Yurdagul Jr, JM Green, KA Jhaveri, MA Schwartz, AW Orr","Matrix-specific protein kinase A signaling regulates p21 activated kinase activation by flow in endothelial cells",2010,"Circulation research","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17951646160125738864",26,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=UPjRdh0AAAAJ&pagesize=100&citation_for_view=UPjRdh0AAAAJ:0EnyYjriUFMC",106,8,1394,1394,49,5.44,8,6,9
44,"S Ellison, K Gabunia, SE Kelemen, RN England, R Scalia, JM Richards, ...","Attenuation of experimental atherosclerosis by interleukin-19",2013,"Arteriosclerosis, thrombosis, and vascular biology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4775930359798901740",27,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=UPjRdh0AAAAJ&pagesize=100&citation_for_view=UPjRdh0AAAAJ:MXK_kJrjxJIC",33,10,2316,2324,44,7.33,6,7,6
42,"SD Funk, AW Orr","Ephs and ephrins resurface in inflammation, immunity, and atherosclerosis",2013,"Pharmacological research","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16143613620551501467",28,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=UPjRdh0AAAAJ&pagesize=100&citation_for_view=UPjRdh0AAAAJ:8k81kl-MbHgC",67,1,42,52,42,7.00,21,2,6
33,"A Yurdagul Jr, J Chen, SD Funk, P Albert, CG Kevil, AW Orr","Altered nitric oxide production mediates matrix-specific PAK2 and NF-κB activation by flow",2013,"Molecular biology of the cell","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14790474488379166511",29,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=UPjRdh0AAAAJ&pagesize=100&citation_for_view=UPjRdh0AAAAJ:KlAtU1dfN6UC",24,3,398,408,33,5.50,6,6,6
33,"C Hahn, C Wang, AW Orr, BG Coon, MA Schwartz","JNK2 promotes endothelial cell alignment under flow",2011,"PloS one","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18234032944011976995",30,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=UPjRdh0AAAAJ&pagesize=100&citation_for_view=UPjRdh0AAAAJ:5nxA0vEk-isC",6,8,24338,,33,4.13,7,5,8
32,"DW Scott, J Chen, BK Chacko, JG Traylor Jr, AW Orr, RP Patel","Role of endothelial N-glycan mannose residues in monocyte recruitment during atherogenesis",2012,"Arteriosclerosis, thrombosis, and vascular biology 32 (8), e51-","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8656245883030461644",31,"2019-05-16","Book chapter","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=UPjRdh0AAAAJ&pagesize=100&citation_for_view=UPjRdh0AAAAJ:3fE2CSJIrl8C",,,59,,32,4.57,5,6,7
32,"B Jiang, AR Khandelwal, LK Rogers, VY Hebert, JJ Kleinedler, JH Zavecz, ...","Antiretrovirals Induce Endothelial Dysfunction via an Oxidant-Dependent Pathway and Promote Neointimal Hyperplasia",2010,"Toxicological Sciences","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10828376729645043260",32,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=UPjRdh0AAAAJ&pagesize=100&citation_for_view=UPjRdh0AAAAJ:kNdYIx-mwKoC",117,2,524,536,32,3.56,5,7,9
29,"S Chen, D Wassenhove-McCarthy, Y Yamaguchi, L Holzman, ...","Podocytes require the engagement of cell surface heparan sulfate proteoglycans for adhesion to extracellular matrices",2010,"Kidney international","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6758792113110902057",33,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=UPjRdh0AAAAJ&pagesize=100&citation_for_view=UPjRdh0AAAAJ:Zph67rFs4hoC",78,11,1088,1099,29,3.22,6,5,9
27,"A Pitre, N Davis, M Paul, AW Orr, O Skalli","Synemin promotes AKT-dependent glioblastoma cell proliferation by antagonizing PP2A",2012,"Molecular biology of the cell","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12180737649760442045",34,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=UPjRdh0AAAAJ&pagesize=100&citation_for_view=UPjRdh0AAAAJ:YOwf2qJgpHMC",23,7,1243,1253,27,3.86,5,5,7
27,"J Chen, JS Alexander, AW Orr","Integrins and their extracellular matrix ligands in lymphangiogenesis and lymph node metastasis",2012,"International journal of cell biology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18287814863971932701",35,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=UPjRdh0AAAAJ&pagesize=100&citation_for_view=UPjRdh0AAAAJ:_kc_bZDykSQC",2012,,,,27,3.86,9,3,7
25,"J Chen, J Green, A Yurdagul Jr, P Albert, MC McInnis, AW Orr","αvβ3 integrins mediate flow-induced NF-κB activation, proinflammatory gene expression, and early atherogenic inflammation",2015,"The American journal of pathology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17963347329996789141",36,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=UPjRdh0AAAAJ&pagesize=100&citation_for_view=UPjRdh0AAAAJ:TFP_iSt0sucC",185,9,2575,2589,25,6.25,4,6,4
25,"J Green, A Yurdagul Jr, MC McInnis, P Albert, AW Orr","Flow patterns regulate hyperglycemia-induced subendothelial matrix remodeling during early atherogenesis",2014,"Atherosclerosis","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1370273386984340825",37,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=UPjRdh0AAAAJ&pagesize=100&citation_for_view=UPjRdh0AAAAJ:4TOpqqG69KYC",232,2,277,284,25,5.00,5,5,5
20,"AC Finney, KY Stokes, CB Pattillo, AW Orr","Integrin signaling in atherosclerosis",2017,"Cellular and Molecular Life Sciences","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6815728862098351273",38,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=UPjRdh0AAAAJ&pagesize=100&citation_for_view=UPjRdh0AAAAJ:HoB7MX3m0LUC",74,12,2263,2282,20,10.00,5,4,2
18,"M Chandra, D Escalante-Alcalde, MS Bhuiyan, AW Orr, C Kevil, AJ Morris, ...","Cardiac-specific inactivation of LPP3 in mice leads to myocardial dysfunction and heart failure",2018,"Redox biology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14898069956058748274",39,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=UPjRdh0AAAAJ&pagesize=100&citation_for_view=UPjRdh0AAAAJ:dfsIfKJdRG4C",14,,261,271,18,18.00,3,7,1
18,"S Yuan, S Pardue, X Shen, JS Alexander, AW Orr, CG Kevil","Hydrogen sulfide metabolism regulates endothelial solute barrier function",2016,"Redox biology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6239206893297277048",40,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=UPjRdh0AAAAJ&pagesize=100&citation_for_view=UPjRdh0AAAAJ:ns9cj8rnVeAC",9,,157,166,18,6.00,3,6,3
18,"A Yurdagul Jr, JJ Kleinedler, MC McInnis, AR Khandelwal, AL Spence, ...","Resveratrol promotes endothelial cell wound healing under laminar shear stress through an estrogen receptor-α-dependent pathway",2014,"American Journal of Physiology-Heart and Circulatory Physiology 306 (6 …","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1357432203605296021",41,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=UPjRdh0AAAAJ&pagesize=100&citation_for_view=UPjRdh0AAAAJ:aqlVkmm33-oC",,,,,18,3.60,3,6,5
17,"S Russell-Puleri, NG dela Paz, D Adams, M Chattopadhyay, L Cancel, ...","Fluid shear stress induces upregulation of COX-2 and PGI2 release in endothelial cells via a pathway involving PECAM-1, PI3K, FAK, and p38",2016,"American Journal of Physiology-Heart and Circulatory Physiology 312 (3 …","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3240794133534757504",42,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=UPjRdh0AAAAJ&pagesize=100&citation_for_view=UPjRdh0AAAAJ:lSLTfruPkqcC",,,,,17,5.67,3,6,3
17,"S Kotla, NK Singh, JG Traylor Jr, AW Orr, GN Rao","ROS-dependent Syk and Pyk2-mediated STAT1 activation is required for 15 (S)-hydroxyeicosatetraenoic acid-induced CD36 expression and foam cell formation",2014,"Free Radical Biology and Medicine","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8126822805837355315",43,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=UPjRdh0AAAAJ&pagesize=100&citation_for_view=UPjRdh0AAAAJ:M3ejUd6NZC8C",76,,147,162,17,3.40,3,5,5
14,"A Yurdagul, FJ Sulzmaier, XL Chen, CB Pattillo, DD Schlaepfer, AW Orr","Oxidized LDL induces FAK-dependent RSK signaling to drive NF-κB activation and VCAM-1 expression",2016,"J Cell Sci","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4633846028788773071",44,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=UPjRdh0AAAAJ&pagesize=100&citation_for_view=UPjRdh0AAAAJ:blknAaTinKkC",129,8,1580,1591,14,4.67,2,6,3
10,"AC Finney, SD Funk, JM Green, A Yurdagul Jr, MA Rana, R Pistorius, ...","EphA2 expression regulates inflammation and fibroproliferative remodeling in atherosclerosis",2017,"Circulation","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4482848137719714093",45,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=UPjRdh0AAAAJ&pagesize=100&citation_for_view=UPjRdh0AAAAJ:SeFeTyx0c_EC",136,6,566,582,10,5.00,1,7,2
10,"F Becker, E Kurmaeva, FNE Gavins, EV Stevenson, AR Navratil, L Jin, ...","A critical role for monocytes/macrophages during intestinal inflammation-associated lymphangiogenesis",2016,"Inflammatory bowel diseases","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7451278903085601565",46,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=UPjRdh0AAAAJ&pagesize=100&citation_for_view=UPjRdh0AAAAJ:NMxIlDl6LWMC",22,6,1326,1345,10,3.33,1,7,3
9,"AE Vozenilek, AR Navratil, JM Green, DT Coleman, CMR Blackburn, ...","Macrophage-Associated Lipin-1 Enzymatic Activity Contributes to Modified Low-Density Lipoprotein–Induced Proinflammatory Signaling and Atherosclerosis",2018,"Arteriosclerosis, thrombosis, and vascular biology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3934678880603091510",47,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=UPjRdh0AAAAJ&pagesize=100&citation_for_view=UPjRdh0AAAAJ:D03iK_w7-QYC",38,2,324,334,9,9.00,2,6,1
9,"AR Navratil, AE Vozenilek, JA Cardelli, JM Green, MJ Thomas, ...","Lipin-1 contributes to modified low-density lipoprotein-elicited macrophage pro-inflammatory responses",2015,"Atherosclerosis","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=466305155444948789",48,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=UPjRdh0AAAAJ&pagesize=100&citation_for_view=UPjRdh0AAAAJ:9ZlFYXVOiuMC",242,2,424,432,9,2.25,2,6,4
9,"NK Singh, S Kotla, E Dyukova, JG Traylor Jr, AW Orr, J Chernoff, ...","Disruption of p21-activated kinase 1 gene diminishes atherosclerosis in apolipoprotein E-deficient mice",2015,"Nature communications","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18149120662886379988",49,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=UPjRdh0AAAAJ&pagesize=100&citation_for_view=UPjRdh0AAAAJ:4DMP91E08xMC",6,,7450,7450,9,2.25,1,7,4
9,"J Chen, IL Leskov, A Yurdagul, B Thiel, CG Kevil, KY Stokes, AW Orr","Recruitment of the adaptor protein Nck to PECAM-1 couples oxidative stress to canonical NF-κB signaling and inflammation",2015,"Sci. Signal. 8 (365), ra20-ra","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2543682133389759113",50,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=UPjRdh0AAAAJ&pagesize=100&citation_for_view=UPjRdh0AAAAJ:7PzlFSSx8tAC",20,,,,9,2.25,1,7,4
8,"A Yurdagul Jr, AW Orr","Blood brothers: Hemodynamics and cell–matrix interactions in endothelial function",2016,"Antioxidants & redox signaling","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16459097883096346324",51,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=UPjRdh0AAAAJ&pagesize=100&citation_for_view=UPjRdh0AAAAJ:maZDTaKrznsC",25,7,415,434,8,2.67,4,2,3
8,"PM Holloway, PF Durrenberger, M Trutschl, U Cvek, D Cooper, AW Orr, ...","Both MC1 and MC3 Receptors Provide Protection From Cerebral Ischemia-Reperfusion–Induced Neutrophil Recruitment",2015,"Arteriosclerosis, thrombosis, and vascular biology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9714110380714056201",52,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=UPjRdh0AAAAJ&pagesize=100&citation_for_view=UPjRdh0AAAAJ:qUcmZB5y_30C",35,9,1936,1944,8,2.00,1,7,4
6,"S Alam, CS Abdullah, R Aishwarya, AW Orr, J Traylor, S Miriyala, ...","Sigmar1 regulates endoplasmic reticulum stress-induced C/EBP-homologous protein expression in cardiomyocytes",2017,"Bioscience reports 37 (4), BSR","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18104620332413347415",53,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=UPjRdh0AAAAJ&pagesize=100&citation_for_view=UPjRdh0AAAAJ:rO6llkc54NcC",20170898,,,,6,3.00,1,7,2
