Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age
67,"MA Corriere, ID Feurer, SY Becker, JB Dattilo…","Endoleak following endovascular abdominal aortic aneurysm repair: implications for duration of screening",2004,"Annals of …","ncbi.nlm.nih.gov","https://www.ncbi.nlm.nih.gov/pmc/articles/pmc1356288/","https://scholar.google.com/scholar?cites=15930674015074305660&as_sdt=800005&sciodt=0,15&hl=en",14,"2019-06-26","HTML","","","",,,,,67,4.47,13,5,15
69,"JQ Zhang, T Curran, JC McCallum, L Wang…","Risk factors for readmission after lower extremity bypass in the American College of Surgeons National Surgery Quality Improvement Program",2014,"Journal of vascular …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0741521413023070","https://scholar.google.com/scholar?cites=5741559298276451077&as_sdt=800005&sciodt=0,15&hl=en",15,"2019-06-26","HTML","","","",,,,,69,13.80,14,5,5
60,"KV Woo, X Qu, VR Babaev, MRF Linton…","Tie1 attenuation reduces murine atherosclerosis in a dose-dependent and shear stress–specific manner",2011,"The Journal of …","Am Soc Clin Investig","https://www.jci.org/articles/view/42040","https://scholar.google.com/scholar?cites=11179544210266388005&as_sdt=800005&sciodt=0,15&hl=en",16,"2019-06-26","HTML","","","",,,,,60,7.50,12,5,8
52,"MA Passman, JB Dattilo, RJ Guzman…","Bedside placement of inferior vena cava filters by using transabdominal duplex ultrasonography and intravascular ultrasound imaging",2005,"Journal of vascular …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0741521405010700","https://scholar.google.com/scholar?cites=12407120364745318044&as_sdt=800005&sciodt=0,15&hl=en",17,"2019-06-26","HTML","","","",,,,,52,3.71,13,4,14
52,"MJ Osgood, JM Heck, EJ Rellinger, SL Doran…","Natural history of grade I-II blunt traumatic aortic injury",2014,"Journal of vascular …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0741521413016984","https://scholar.google.com/scholar?cites=7550172373123043669&as_sdt=800005&sciodt=0,15&hl=en",18,"2019-06-26","HTML","","","",,,,,52,10.40,10,5,5
49,"JJ Smith, MA Passman, JB Dattilo, RJ Guzman…","Carotid body tumor resection: does the need for vascular reconstruction worsen outcome?",2006,"Annals of vascular …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0890509606614581","https://scholar.google.com/scholar?cites=15697066438131269371&as_sdt=800005&sciodt=0,15&hl=en",19,"2019-06-26","","","","",,,,,49,3.77,10,5,13
38,"JL Eliason, RJ Guzman, MA Passman…","Infected endovascular graft secondary to coil embolization of endoleak: a demonstration of the importance of operative sterility",2002,"Annals of vascular …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0890509606623285","https://scholar.google.com/scholar?cites=2154182109305459043&as_sdt=800005&sciodt=0,15&hl=en",20,"2019-06-26","","","","",,,,,38,2.24,10,4,17
35,"MA Corriere, MA Passman, RJ Guzman…","Comparison of bedside transabdominal duplex ultrasound versus contrast venography for inferior vena cava filter placement: what is the best imaging modality?",2005,"Annals of vascular …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0890509606611710","https://scholar.google.com/scholar?cites=3214009371726455168&as_sdt=800005&sciodt=0,15&hl=en",21,"2019-06-26","","","","",,,,,35,2.50,9,4,14
33,"MA Passman, JB Dattilo, RJ Guzman…","Combined endovenous ablation and transilluminated powered phlebectomy: is less invasive better?",2007,"Vascular and …","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/1538574406296207","https://scholar.google.com/scholar?cites=15628515934136720318&as_sdt=800005&sciodt=0,15&hl=en",22,"2019-06-26","","","","",,,,,33,2.75,8,4,12
29,"MA Passman, PS Fleser, JB Dattilo, RJ Guzman…","Should simulator-based endovascular training be integrated into general surgery residency programs?",2007,"The American journal of …","Elsevier","https://www.sciencedirect.com/science/article/pii/S000296100700311X","https://scholar.google.com/scholar?cites=5997633060439285773&as_sdt=800005&sciodt=0,15&hl=en",23,"2019-06-26","HTML","","","",,,,,29,2.42,6,5,12
27,"JV Garrett, MA Passman, RJ Guzman, JB Dattilo…","Expanding options for bedside placement of inferior vena cava filters with intravascular ultrasound when transabdominal duplex ultrasound imaging is inadequate",2004,"Annals of vascular …","Springer","https://link.springer.com/article/10.1007/s10016-004-0029-2","https://scholar.google.com/scholar?cites=17074509675194604046&as_sdt=800005&sciodt=0,15&hl=en",24,"2019-06-26","","","","",,,,,27,1.80,5,5,15
25,"MA Corriere, CM Rogers, JL Eliason, JB Faulk…","Endothelial Bmp4 is induced during arterial remodeling: effects on smooth muscle cell migration and proliferation",2008,"Journal of Surgical …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0022480407002326","https://scholar.google.com/scholar?cites=10114820833205373282&as_sdt=800005&sciodt=0,15&hl=en",25,"2019-06-26","HTML","","","",,,,,25,2.27,5,5,11
24,"JD Darling, JC McCallum, PA Soden, L Korepta…","Results for primary bypass versus primary angioplasty/stent for lower extremity chronic limb-threatening ischemia",2017,"Journal of vascular …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0741521417301921","https://scholar.google.com/scholar?cites=17325497099684450828&as_sdt=800005&sciodt=0,15&hl=en",26,"2019-06-26","","","","",,,,,24,12.00,5,5,2
20,"JL Eliason, MA Passman, RJ Guzman…","Durability of percutaneous angioplasty and stent implantation for the treatment of abdominal aortic coarctation: a case report",2001,"Vascular …","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/153857440103500511","https://scholar.google.com/scholar?cites=1558467766014478324&as_sdt=800005&sciodt=0,15&hl=en",27,"2019-06-26","","","","",,,,,20,1.11,5,4,18
20,"AL Pyle, B Li, AB Maupin, RJ Guzman…","Biomechanical stress induces novel arterial intima-enriched genes: implications for vascular adaptation to stress",2010,"Cardiovascular …","Elsevier","https://www.sciencedirect.com/science/article/pii/S1054880708001877","https://scholar.google.com/scholar?cites=17562546568783274287&as_sdt=800005&sciodt=0,15&hl=en",28,"2019-06-26","HTML","","","",,,,,20,2.22,4,5,9
20,"CL Irwin, RJ Guzman","Matrix metalloproteinases in medial arterial calcification: potential mechanisms and actions",2009,"Vascular","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.2310/6670.2008.00086","https://scholar.google.com/scholar?cites=17594031900175933881&as_sdt=800005&sciodt=0,15&hl=en",29,"2019-06-26","","","","",,,,,20,2.00,10,2,10
19,"MR Corey, JS Julien, C Miller, B Fisher…","Patient education level affects functionality and long term mortality after major lower extremity amputation",2012,"The American Journal of …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0002961012003959","https://scholar.google.com/scholar?cites=5704745802476280115&as_sdt=800005&sciodt=0,15&hl=en",30,"2019-06-26","HTML","","","",,,,,19,2.71,4,5,7
18,"MA Corriere, MA Passman, RJ Guzman…","Retrieving “nonretrievable” inferior vena caval Greenfield filters: a therapeutic option for filter malpositioning",2004,"Annals of vascular …","Springer","https://link.springer.com/article/10.1007/s10016-004-0099-1","https://scholar.google.com/scholar?cites=9884709153214514081&as_sdt=800005&sciodt=0,15&hl=en",31,"2019-06-26","","","","",,,,,18,1.20,5,4,15
17,"RJ Guzman, A Krystkowiak, CK Zarins","Early and sustained medial cell activation after aortocaval fistula creation in mice",2002,"Journal of Surgical Research","Elsevier","https://www.sciencedirect.com/science/article/pii/S0022480402965303","https://scholar.google.com/scholar?cites=8300026114516486507&as_sdt=800005&sciodt=0,15&hl=en",32,"2019-06-26","HTML","","","",,,,,17,1.00,6,3,17
15,"MA Corriere, MA Passman…","Mega-aneurysmal degeneration of a saphenous vein graft following infrainguinal bypass: A case report",2004,"Vascular and …","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/153857440403800312","https://scholar.google.com/scholar?cites=7442639289300114462&as_sdt=800005&sciodt=0,15&hl=en",33,"2019-06-26","","","","",,,,,15,1.00,5,3,15
17,"JD Darling, JC McCallum, PA Soden…","Predictive ability of the Society for Vascular Surgery Wound, Ischemia, and foot Infection (WIfI) classification system after first-time lower extremity …",2017,"Journal of vascular …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0741521416315075","https://scholar.google.com/scholar?cites=5158791886610397633&as_sdt=800005&sciodt=0,15&hl=en",34,"2019-06-26","HTML","","","",,,,,17,8.50,4,4,2
12,"CB Ross, CL Irwin, K Mukherjee…","Vacuum-pack temporary abdominal wound management with delayed-closure for the management of ruptured abdominal aortic aneurysm and other abdominal …",2009,"The American …","ingentaconnect.com","https://www.ingentaconnect.com/content/sesc/tas/2009/00000075/00000007/art00006","https://scholar.google.com/scholar?cites=3826519069370065629&as_sdt=800005&sciodt=0,15&hl=en",35,"2019-06-26","","","","",,,,,12,1.20,3,4,10
12,"M Pretorius, GP Van Guilder, RJ Guzman, JM Luther…","17β-Estradiol increases basal but not bradykinin-stimulated release of active t-PA in young postmenopausal women",2008,"…","Am Heart Assoc","https://www.ahajournals.org/doi/abs/10.1161/hypertensionaha.107.105627","https://scholar.google.com/scholar?cites=9612759028847210510&as_sdt=800005&sciodt=0,15&hl=en",36,"2019-06-26","","","","",,,,,12,1.09,2,5,11
11,"JL Eliason, JL Netterville, RJ Guzman…","Skull base resection with cervical-to-petrous carotid artery bypass to facilitate repair of distal internal carotid artery lesions",2002,"Cardiovascular …","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/096721090201000109","https://scholar.google.com/scholar?cites=16866881835375210695&as_sdt=800005&sciodt=0,15&hl=en",37,"2019-06-26","","","","",,,,,11,0.65,3,4,17
12,"JB Faulk, JB Dattilo, RJ Guzman, TC Naslund…","Neoaortic reconstruction for aortic graft infection: need for endovascular adjunctive therapies?",2005,"Annals of vascular …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0890509606614076","https://scholar.google.com/scholar?cites=7513002012768313783&as_sdt=800005&sciodt=0,15&hl=en",38,"2019-06-26","","","","",,,,,12,0.86,2,5,14
11,"MJ Osgood, DG Harrison, KW Sexton…","Role of the renin–angiotensin system in the pathogenesis of intimal hyperplasia: therapeutic potential for prevention of vein graft failure?",2012,"Annals of vascular …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0890509612000520","https://scholar.google.com/scholar?cites=191877786130231350&as_sdt=800005&sciodt=0,15&hl=en",39,"2019-06-26","","","","",,,,,11,1.57,3,4,7
10,"CB Ross, PM Schumacher, JB Datillo…","Endovenous stent-assisted coil embolization for a symptomatic femoral vein aneurysm",2008,"Journal of vascular …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0741521408007015","https://scholar.google.com/scholar?cites=14355546701553928090&as_sdt=800005&sciodt=0,15&hl=en",40,"2019-06-26","HTML","","","",,,,,10,0.91,3,4,11
9,"MJ Borkon, V Zaydfudim, CD Carey, CM Brophy…","Retroperitoneal repair of abdominal aortic aneurysms offers postoperative benefits to male patients in the Veterans Affairs Health System",2010,"Annals of vascular …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0890509610000956","https://scholar.google.com/scholar?cites=6638673693051073482&as_sdt=800005&sciodt=0,15&hl=en",41,"2019-06-26","","","","",,,,,9,1.00,2,5,9
9,"RJ Guzman, A Bian, A Shintani, CM Stein","Association of foot ulcer with tibial artery calcification is independent of peripheral occlusive disease in type 2 diabetes",2013,"Diabetes research and clinical …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0168822712005207","https://scholar.google.com/scholar?cites=7559733372226453593&as_sdt=800005&sciodt=0,15&hl=en",42,"2019-06-26","HTML","","","",,,,,9,1.50,2,4,6
5,"PM Schumacher, CB Ross, YC Wu, RM Donahue…","Ischemic complications of percutaneous femoral artery catheterization",2007,"Annals of vascular …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0890509607002567","https://scholar.google.com/scholar?cites=14843925042712569883&as_sdt=800005&sciodt=0,15&hl=en",43,"2019-06-26","","","","",,,,,5,0.42,1,5,12
6,"JD Darling, TCF Bodewes, SE Deery…","Outcomes after first-time lower extremity revascularization for chronic limb-threatening ischemia between patients with and without diabetes",2018,"Journal of vascular …","Elsevier","https://www.sciencedirect.com/science/article/pii/S074152141732030X","https://scholar.google.com/scholar?cites=9635666949050650574&as_sdt=800005&sciodt=0,15&hl=en",44,"2019-06-26","","","","",,,,,6,6.00,2,4,1
5,"MA Corriere, JB Dattilo, MC Madigan…","Risk factors and angiographic technical considerations to guide carotid intervention",2008,"Annals of vascular …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0890509607003512","https://scholar.google.com/scholar?cites=16262846929607874982&as_sdt=800005&sciodt=0,15&hl=en",45,"2019-06-26","","","","",,,,,5,0.45,1,4,11
5,"SL Zettervall, AP Marshall, P Fleser…","Association of arterial calcification with chronic limb ischemia in patients with peripheral artery disease",2018,"Journal of vascular …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0741521417317743","https://scholar.google.com/scholar?cites=6818357143491428426&as_sdt=800005&sciodt=0,15&hl=en",46,"2019-06-26","","","","",,,,,5,5.00,1,4,1
5,"T Lin, XL Wang, SL Zettervall, Y Cai…","Dorsomorphin homologue 1, a highly selective small-molecule bone morphogenetic protein inhibitor, suppresses medial artery calcification",2017,"Journal of vascular …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0741521416300908","https://scholar.google.com/scholar?cites=9362139257980566267&as_sdt=800005&sciodt=0,15&hl=en",47,"2019-06-26","","","","",,,,,5,2.50,1,5,2
4,"MA Corriere, JA Avise, JM Stafford…","Impact of race and education on patients' preferred decision-making roles for vascular procedures and perceptions of treatment success",2015,"Journal of the …","journalacs.org","https://www.journalacs.org/article/S1072-7515(15)00922-9/abstract","https://scholar.google.com/scholar?cites=14998266809993433518&as_sdt=800005&sciodt=0,15&hl=en",48,"2019-06-26","CITATION","","","",,,,,4,1.00,1,4,4
5,"SL Zettervall, DB Buck, JD Darling, V Lee…","Increased preoperative pulse pressure predicts procedural complications and mortality in patients who undergo tibial interventions for critical limb ischemia",2016,"Journal of vascular …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0741521415019898","https://scholar.google.com/scholar?cites=349790621029428207&as_sdt=800005&sciodt=0,15&hl=en",49,"2019-06-26","HTML","","","",,,,,5,1.67,1,5,3
4,"JD Darling, PA Soden, SL Zettervall…","IP189. Lower Extremity Revascularization in Diabetic and Nondiabetic Patients",2016,"Journal of Vascular …","jvascsurgcases.org","https://www.jvascsurgcases.org/article/S0741-5214(16)00509-7/pdf","https://scholar.google.com/scholar?cites=14071004742059575460&as_sdt=800005&sciodt=0,15&hl=en",50,"2019-06-26","PDF","","","",,,,,4,1.33,1,4,3
4,"ET Castaldo, EH Williams, D Jeffrey…","Common femoral vein aneurysm simulating an inguinal hernia",2005,"The American …","ingentaconnect.com","https://www.ingentaconnect.com/content/sesc/tas/2005/00000071/00000007/art00011","https://scholar.google.com/scholar?cites=3632296381871361854&as_sdt=800005&sciodt=0,15&hl=en",51,"2019-06-26","","","","",,,,,4,0.29,1,4,14
4,"DS Deas Jr, AP Marshall, A Bian…","Association of cardiovascular and biochemical risk factors with tibial artery calcification",2015,"Vascular …","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/1358863X15581448","https://scholar.google.com/scholar?cites=6159161845070229440&as_sdt=800005&sciodt=0,15&hl=en",52,"2019-06-26","","","","",,,,,4,1.00,1,4,4
4,"JD Darling, JC McCallum, PA Soden, JJ Hon…","Clinical results of single-vessel versus multiple-vessel infrapopliteal intervention",2016,"Journal of vascular …","Elsevier","https://www.sciencedirect.com/science/article/pii/S074152141630413X","https://scholar.google.com/scholar?cites=6423336905119628649&as_sdt=800005&sciodt=0,15&hl=en",53,"2019-06-26","HTML","","","",,,,,4,1.33,1,5,3
4,"JC McCallum, RP Bensley, JD Darling…","Open surgical revision provides a more durable repair than endovascular treatment for unfavorable vein graft lesions",2016,"Journal of vascular …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0741521415018133","https://scholar.google.com/scholar?cites=8725347199850351269&as_sdt=800005&sciodt=0,15&hl=en",54,"2019-06-26","HTML","","","",,,,,4,1.33,1,4,3
4,"P Liang, PA Soden, SL Zettervall, KE Shean…","Treatment outcomes in diabetic patients with chronic limb-threatening ischemia",2018,"Journal of vascular …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0741521418300429","https://scholar.google.com/scholar?cites=2454009893750690142&as_sdt=800005&sciodt=0,15&hl=en",55,"2019-06-26","","","","",,,,,4,4.00,1,5,1
2,"JD Darling, JC McCallum, PA Soden…","Predictive Ability of the SVS WIfI Classification System following First-time Lower Extremity Revascularizations",2017,"Journal of vascular …","ncbi.nlm.nih.gov","https://www.ncbi.nlm.nih.gov/pmc/articles/pmc5328924/","https://scholar.google.com/scholar?cites=6545797338130652347&as_sdt=800005&sciodt=0,15&hl=en",56,"2019-06-26","HTML","","","",,,,,2,1.00,1,4,2
3,"JD Darling, JC McCallum, PA Soden…","VESS16. Predictive Ability of the SVS Lower Extremity Guidelines Committee Wound, Ischemia, and Foot Infection (WIfI) Scale for First-time Revascularizations",2015,"Journal of Vascular …","jvsvenous.org","https://www.jvsvenous.org/article/S0741-5214(15)00512-1/pdf","https://scholar.google.com/scholar?cites=11829412924978889593&as_sdt=800005&sciodt=0,15&hl=en",57,"2019-06-26","PDF","","","",,,,,3,0.75,1,4,4
2,"JD Darling, TCF Bodewes, SE Deery…","Outcomes of lower extremity revascularization between patients with and without diabetes",2017,"Repository. Utrecht …","dspace.library.uu.nl","https://dspace.library.uu.nl/bitstream/handle/1874/351285/Bodewes.pdf?sequence=1#page=43","https://scholar.google.com/scholar?cites=11012538931413961688&as_sdt=800005&sciodt=0,15&hl=en",58,"2019-06-26","PDF","","","",,,,,2,1.00,1,4,2
2,"G Raghuraman, J Hsiung, MC Zuniga…","Eotaxin augments calcification in vascular smooth muscle cells",2017,"Journal of cellular …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1002/jcb.25752","https://scholar.google.com/scholar?cites=9055386625655858834&as_sdt=800005&sciodt=0,15&hl=en",59,"2019-06-26","","","","",,,,,2,1.00,1,4,2
2,"L Stangenberg, F Shuja…","Modern fixed imaging systems reduce radiation exposure to patients and providers",2018,"Vascular and …","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/1538574417742211","https://scholar.google.com/scholar?cites=1289174885516541936&as_sdt=800005&sciodt=0,15&hl=en",60,"2019-06-26","","","","",,,,,2,2.00,1,3,1
2,"MA Passman, RJ Guzman, R Pierce…","Impact of Medicare denials on noninvasive vascular diagnostic testing",2001,"Journal of vascular …","Elsevier","https://www.sciencedirect.com/science/article/pii/S074152140155329X","https://scholar.google.com/scholar?cites=8643083110509305453&as_sdt=800005&sciodt=0,15&hl=en",61,"2019-06-26","HTML","","","",,,,,2,0.11,1,4,18
1,"KE Shean, SL Zettervall, SE Deery…","Fewer Complications in the Obese Following Lower Extremity Endovascular Interventions",2018,"Annals of vascular …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0890509618300803","https://scholar.google.com/scholar?cites=13998252559948269100&as_sdt=800005&sciodt=0,15&hl=en",62,"2019-06-26","","","","",,,,,1,1.00,0,4,1
1,"JM Giurini, RJ Guzman","The diabetic foot medical and surgical management",2018,"","bida.uclv.edu.cu","http://bida.uclv.edu.cu/handle/123456789/11563","https://scholar.google.com/scholar?cites=949100613511708083&as_sdt=800005&sciodt=0,15&hl=en",63,"2019-06-26","CITATION","","","",,,,,1,1.00,1,2,1
1,"SL Zettervall, PA Soden, KHJ Ultee, C Seldon…","Elevated serum phosphate levels are associated with decreased amputation-free survival after interventions for critical limb ischemia",2017,"Journal of vascular …","Elsevier","https://www.sciencedirect.com/science/article/pii/S074152141630831X","https://scholar.google.com/scholar?cites=14153513496730722640&as_sdt=800005&sciodt=0,15&hl=en",64,"2019-06-26","HTML","","","",,,,,1,0.50,0,5,2
1,"C Olcott IV, RJ Guzman…","Upper extremity vascular problems in athletes",1999,"Perspectives in Vascular …","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/153100359901000102","https://scholar.google.com/scholar?cites=9542764290315328019&as_sdt=800005&sciodt=0,15&hl=en",65,"2019-06-26","","","","",,,,,1,0.05,0,3,20
0,"RJ Sanders, NM Rao, E Bernardini, P De Rango…","Volume 24 Number 6 August 2010",2010,"","","","",66,"2019-06-26","CITATION","","","",,,,,0,0.00,0,5,9
0,"ES Wise, JE Wergin, EH Mace, JA Kallos…","Upper Extremity Pulse Pressure Predicts Amputation-Free Survival after Lower Extremity Bypass",2017,"The American …","ingentaconnect.com","https://www.ingentaconnect.com/content/sesc/tas/2017/00000083/00000007/art00042","",67,"2019-06-26","","","","",,,,,0,0.00,0,5,2
0,"JD Darling, L Korepta, T Curran…","Long-Term Results for Primary Bypass Versus Primary Angioplasty/Stent for Lower Extremity Critical Limb Ischemia",2014,"Journal of Vascular …","jvascsurg.org","https://www.jvascsurg.org/article/S0741-5214(13)02108-3/abstract","",68,"2019-06-26","CITATION","","","",,,,,0,0.00,0,4,5
0,"AJ Krystkowiak, QT Vo, TM Singh…","Molecular Precursors to Flow-Induced Aortic Enlargement",1998,"Journal of Vascular & …","insights.ovid.com","https://insights.ovid.com/vascular-interventional-radiology/jvir/1998/07/000/molecular-precursors-flow-induced-aortic/60/00002518","",69,"2019-06-26","CITATION","","","",,,,,0,0.00,0,4,21
0,"T Curran, J McCallum, D Buck, J Darling…","Trends in the Utilization and Cost of Ambulatory Endovascular Procedures",2014,"Journal of Vascular …","core.ac.uk","https://core.ac.uk/download/pdf/82286703.pdf","",70,"2019-06-26","PDF","","","",,,,,0,0.00,0,5,5
0,"L Wang, T Curran, JC McCallum, D Buck…","A Propensity Score Matched Analysis of Asymptomatic Patients Undergoing Carotid Endarterectomy (CEA) vs Coronary Artery Bypass Graft (CABG) vs Combined …",2014,"Journal of Vascular …","jvascsurgcases.org","https://www.jvascsurgcases.org/article/S0741-5214(13)02116-2/abstract","",71,"2019-06-26","","","","",,,,,0,0.00,0,5,5
0,"JC McCallum, MC Wyers, PA Soden, J Eidt…","Vascular Fellow and Resident Training Experience in Infrapopliteal Revascularization With Endovascular Procedures and Vein Bypass Operations During Training",2015,"Journal of Vascular …","jvascsurg.org","https://www.jvascsurg.org/article/S0741-5214(15)00629-1/abstract","",72,"2019-06-26","","","","",,,,,0,0.00,0,5,4
0,"JC McCallum, MC Wyers, PA Soden, JF Eidt…","Vascular fellow and resident experience performing infrapopliteal revascularization with endovascular procedures and vein bypass during training",2018,"Journal of vascular …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0741521418304105","",73,"2019-06-26","","","","",,,,,0,0.00,0,5,1
