Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age
176,"DA Fedosov, B Caswell, AS Popel, GE Karniadakis","Blood flow and cell‐free layer in microvessels",2010,"Microcirculation","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4250337496806164925",18,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=owqUYWMAAAAJ&pagesize=100&citation_for_view=owqUYWMAAAAJ:UHK10RUVsp4C",17,8,615,628,176,19.56,44,4,9
171,"RM Raphael, AS Popel, WE Brownell","A membrane bending model of outer hair cell electromotility",2000,"Biophysical journal","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14429595308532746653",19,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=owqUYWMAAAAJ&pagesize=100&citation_for_view=owqUYWMAAAAJ:IjCSPb-OGe4C",78,6,2844,2862,171,9.00,57,3,19
165,"S Hazarika, AO Dokun, Y Li, AS Popel, CD Kontos, BH Annex","Impaired angiogenesis after hindlimb ischemia in type 2 diabetes mellitus: differential regulation of vascular endothelial growth factor receptor 1 and soluble vascular …",2007,"Circulation research","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13315369986867451399",20,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=owqUYWMAAAAJ&pagesize=100&citation_for_view=owqUYWMAAAAJ:4TOpqqG69KYC",101,9,948,956,165,13.75,28,6,12
165,"WE Brownell, AA Spector, RM Raphael, AS Popel","Micro-and nanomechanics of the cochlear outer hair cell",2001,"Annual review of biomedical engineering","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1112285556647876342",21,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=owqUYWMAAAAJ&pagesize=100&citation_for_view=owqUYWMAAAAJ:UeHWp8X0CEIC",3,1,169,194,165,9.17,41,4,18
154,"ML Hudak, MD Jones Jr, AS Popel, RC Koehler, RJ Traystman, SL Zeger","Hemodilution causes size-dependent constriction of pial arterioles in the cat",1989,"American Journal of Physiology-Heart and Circulatory Physiology 257 (3 …","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6034987609034175457",22,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=owqUYWMAAAAJ&pagesize=100&citation_for_view=owqUYWMAAAAJ:W7OEmFMy1HYC",,,,,154,5.13,26,6,30
150,"S Kim, RL Kong, AS Popel, M Intaglietta, PC Johnson","Temporal and spatial variations of cell-free layer width in arterioles",2007,"American Journal of Physiology-Heart and Circulatory Physiology 293 (3 …","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13752183266344262243",23,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=owqUYWMAAAAJ&pagesize=100&citation_for_view=owqUYWMAAAAJ:7PzlFSSx8tAC",,,,,150,12.50,30,5,12
147,"AA Qutub, F Mac Gabhann, ED Karagiannis, P Vempati, AS Popel","Multiscale models of angiogenesis",2009,"IEEE engineering in medicine and biology magazine","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9833750163348134822",24,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=owqUYWMAAAAJ&pagesize=100&citation_for_view=owqUYWMAAAAJ:-f6ydRqryjwC",28,2,14,31,147,14.70,29,5,10
146,"P Vempati, AS Popel, F Mac Gabhann","Extracellular regulation of VEGF: isoforms, proteolysis, and vascular patterning",2014,"Cytokine Growth Factor Reviews","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=69025318954415029",25,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=owqUYWMAAAAJ&pagesize=100&citation_for_view=owqUYWMAAAAJ:cKQgJgBA5EIC",25,1,1,19,146,29.20,49,3,5
140,"MO Stefanini, FTH Wu, F Mac Gabhann, AS Popel","A compartment model of VEGF distribution in blood, healthy and diseased tissues",2008,"BMC systems biology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9839338928645964796",26,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=owqUYWMAAAAJ&pagesize=100&citation_for_view=owqUYWMAAAAJ:9ZlFYXVOiuMC",2,1,77,77,140,12.73,35,4,11
140,"F Mac Gabhann, AS Popel","Model of competitive binding of vascular endothelial growth factor and placental growth factor to VEGF receptors on endothelial cells",2004,"American Journal of Physiology-Heart and Circulatory Physiology 286 (1 …","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17983121235063603021",27,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=owqUYWMAAAAJ&pagesize=100&citation_for_view=owqUYWMAAAAJ:xEh6bupSuykC",,,,,140,9.33,70,2,15
138,"E V Rosca, J E Koskimaki, C G Rivera, N B Pandey, A P Tamiz, A S Popel","Anti-angiogenic peptides for cancer therapeutics",2011,"Current pharmaceutical biotechnology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9434261002378781726",28,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=owqUYWMAAAAJ&pagesize=100&citation_for_view=owqUYWMAAAAJ:JoZmwDi-zQgC",12,8,1101,1116,138,17.25,23,6,8
138,"AA Qutub, AS Popel","Reactive oxygen species regulate hypoxia-inducible factor 1α differentially in cancer and ischemia",2008,"Molecular and cellular biology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4729393500674621076",29,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=owqUYWMAAAAJ&pagesize=100&citation_for_view=owqUYWMAAAAJ:NMxIlDl6LWMC",28,16,5106,5119,138,12.55,69,2,11
136,"JJ Bishop, AS Popel, M Intaglietta, PC Johnson","Rheological effects of red blood cell aggregation in the venous network: a review of recent studies",2001,"Biorheology 38 (2, 3)","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3632676593089486433",30,"2019-05-16","Book chapter","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=owqUYWMAAAAJ&pagesize=100&citation_for_view=owqUYWMAAAAJ:WF5omc3nYNoC",,,263,274,136,7.56,34,4,18
124,"ML Ellsworth, AS Popel, RN Pittman","Assessment and impact of heterogeneities of convective oxygen transport parameters in capillaries of striated muscle: experimental and theoretical",1988,"Microvascular research","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9735344399235381711",31,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=owqUYWMAAAAJ&pagesize=100&citation_for_view=owqUYWMAAAAJ:zYLM7Y9cAGgC",35,3,341,362,124,4.00,41,3,31
119,"K Chen, RN Pittman, AS Popel","Nitric oxide in the vasculature: where does it come from and where does it go? A quantitative perspective",2008,"Antioxidants & redox signaling","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11821758156100715725",32,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=owqUYWMAAAAJ&pagesize=100&citation_for_view=owqUYWMAAAAJ:YOwf2qJgpHMC",10,7,1185,1198,119,10.82,40,3,11
117,"AS Popel, RN Pittman, ML Ellsworth","Rate of oxygen loss from arterioles is an order of magnitude higher than expected",1989,"Am J Physiol. 256 (3), H921-H","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17615262826778967706",33,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=owqUYWMAAAAJ&pagesize=100&citation_for_view=owqUYWMAAAAJ:Tyk-4Ss8FVUC",924,,,,117,3.90,39,3,30
107,"F Mac Gabhann, AS Popel","Dimerization of VEGF receptors and implications for signal transduction: a computational study",2007,"Biophysical chemistry 128 (2-3)","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7058040016688202728",34,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=owqUYWMAAAAJ&pagesize=100&citation_for_view=owqUYWMAAAAJ:dhFuZR0502QC",125,,,,107,8.92,54,2,12
101,"AA Qutub, AS Popel","Elongation, proliferation & migration differentiate endothelial cell phenotypes and determine capillary sprouting",2009,"BMC systems biology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4762087238493597250",35,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=owqUYWMAAAAJ&pagesize=100&citation_for_view=owqUYWMAAAAJ:YFjsv_pBGBYC",3,1,13,13,101,10.10,51,2,10
100,"M Kavdia, NM Tsoukias, AS Popel","Model of nitric oxide diffusion in an arteriole: impact of hemoglobin-based blood substitutes",2002,"American Journal of Physiology-Heart and Circulatory Physiology 282 (6 …","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8821279278207038554",36,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=owqUYWMAAAAJ&pagesize=100&citation_for_view=owqUYWMAAAAJ:Se3iqnhoufwC",,,,,100,5.88,33,3,17
98,"M Sharan, MD Jones, RC Koehler, RJ Traystman, AS Popel","A compartmental model for oxygen transport in brain microcirculation",1989,"Annals of biomedical engineering","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8940043171111117007",37,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=owqUYWMAAAAJ&pagesize=100&citation_for_view=owqUYWMAAAAJ:_FxGoFyzp5QC",17,1,13,38,98,3.27,20,5,30
95,"AS Popel, JF Gross","Analysis of oxygen diffusion from arteriolar networks",1979,"American Journal of Physiology-Heart and Circulatory Physiology 237 (6 …","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1804975435832447282",38,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=owqUYWMAAAAJ&pagesize=100&citation_for_view=owqUYWMAAAAJ:ufrVoPGSRksC",,,,,95,2.38,48,2,40
93,"JJ Bishop, AS Popel, M Intaglietta, PC Johnson","Effect of aggregation and shear rate on the dispersion of red blood cells flowing in venules",2002,"American Journal of Physiology-Heart and Circulatory Physiology 283 (5 …","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15821107187728029803",39,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=owqUYWMAAAAJ&pagesize=100&citation_for_view=owqUYWMAAAAJ:UOgPUojWnykC",,,,,93,5.47,23,4,17
90,"RJ Filion, AS Popel","A reaction-diffusion model of basic fibroblast growth factor interactions with cell surface receptors",2004,"Annals of Biomedical Engineering","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18265117425440033331",40,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=owqUYWMAAAAJ&pagesize=100&citation_for_view=owqUYWMAAAAJ:hqOjcs7Dif8C",32,5,645,663,90,6.00,45,2,15
89,"JJ Bishop, AS Popel, M Intaglietta, PC Johnson","Effects of erythrocyte aggregation and venous network geometry on red blood cell axial migration",2001,"American Journal of Physiology-Heart and Circulatory Physiology 281 (2 …","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11455884464108320784",41,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=owqUYWMAAAAJ&pagesize=100&citation_for_view=owqUYWMAAAAJ:M3ejUd6NZC8C",,,,,89,4.94,22,4,18
87,"F Mac Gabhann, AS Popel","Differential binding of VEGF isoforms to VEGF receptor 2 in the presence of neuropilin-1: a computational model",2005,"American Journal of Physiology-Heart and Circulatory Physiology 288 (6 …","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8998299701305450497",42,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=owqUYWMAAAAJ&pagesize=100&citation_for_view=owqUYWMAAAAJ:MXK_kJrjxJIC",,,,,87,6.21,44,2,14
87,"AS Popel, PC Johnson, MV Kameneva, MA Wild","Capacity for red blood cell aggregation is higher in athletic mammalian species than in sedentary species",1994,"Journal of Applied Physiology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15869641131409752874",43,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=owqUYWMAAAAJ&pagesize=100&citation_for_view=owqUYWMAAAAJ:_kc_bZDykSQC",77,4,1790,1794,87,3.48,22,4,25
86,"ML Ellsworth, CG Ellis, AS Popel, RN Pittman","Role of microvessels in oxygen supply to tissue",1994,"Physiology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4193707703226960909",44,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=owqUYWMAAAAJ&pagesize=100&citation_for_view=owqUYWMAAAAJ:UebtZRa9Y70C",9,3,119,123,86,3.44,22,4,25
84,"FM Gabhann, AS Popel","Interactions of VEGF isoforms with VEGFR-1, VEGFR-2, and neuropilin in vivo: a computational model of human skeletal muscle",2007,"American Journal of Physiology-Heart and Circulatory Physiology 292 (1 …","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11352438543810219724",45,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=owqUYWMAAAAJ&pagesize=100&citation_for_view=owqUYWMAAAAJ:Wp0gIr-vW9MC",,,,,84,7.00,42,2,12
84,"CH Wang, AS Popel","Effect of red blood cell shape on oxygen transport in capillaries",1993,"Mathematical biosciences","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8617644407656344946",46,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=owqUYWMAAAAJ&pagesize=100&citation_for_view=owqUYWMAAAAJ:KlAtU1dfN6UC",116,1,89,110,84,3.23,42,2,26
83,"ED Karagiannis, AS Popel","A theoretical model of type I collagen proteolysis by matrix metalloproteinase (MMP) 2 and membrane type 1 MMP in the presence of tissue inhibitor of metalloproteinase 2",2004,"Journal of Biological Chemistry","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8029350449116728273",47,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=owqUYWMAAAAJ&pagesize=100&citation_for_view=owqUYWMAAAAJ:ZeXyd9-uunAC",279,37,39105,39114,83,5.53,42,2,15
83,"M Kavdia, AS Popel","Wall shear stress differentially affects NO level in arterioles for volume expanders and Hb-based O 2 carriers",2003,"Microvascular research","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11503390882775761150",48,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=owqUYWMAAAAJ&pagesize=100&citation_for_view=owqUYWMAAAAJ:kNdYIx-mwKoC",66,1,49,58,83,5.19,42,2,16
81,"P Vempati, ED Karagiannis, AS Popel","A biochemical model of matrix metalloproteinase 9 activation and inhibition",2007,"Journal of Biological Chemistry","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8831994080241512809",49,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=owqUYWMAAAAJ&pagesize=100&citation_for_view=owqUYWMAAAAJ:TFP_iSt0sucC",282,52,37585,37596,81,6.75,27,3,12
81,"S Kim, AS Popel, M Intaglietta, PC Johnson","Aggregate formation of erythrocytes in postcapillary venules",2005,"American Journal of Physiology-Heart and Circulatory Physiology 288 (2 …","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=400905314951955592",50,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=owqUYWMAAAAJ&pagesize=100&citation_for_view=owqUYWMAAAAJ:TQgYirikUcIC",,,,,81,5.79,20,4,14
81,"NM Tsoukias, M Kavdia, AS Popel","A theoretical model of nitric oxide transport in arterioles: frequency-vs. amplitude-dependent control of cGMP formation",2004,"American Journal of Physiology-Heart and Circulatory Physiology 286 (3 …","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2900016709380614698",51,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=owqUYWMAAAAJ&pagesize=100&citation_for_view=owqUYWMAAAAJ:ShM3enpx8HwC",,,,,81,5.40,27,3,15
81,"AS Popel, SA Regirer, PI Usick","A continuum model of blood flow",1974,"Biorheology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4836679459300449299",52,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=owqUYWMAAAAJ&pagesize=100&citation_for_view=owqUYWMAAAAJ:mVmsd5A6BfQC",11,6,427,437,81,1.80,27,3,45
80,"EA Logsdon, SD Finley, AS Popel, F Mac Gabhann","A systems biology view of blood vessel growth and remodelling",2014,"Journal of cellular and molecular medicine","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9159082967930532777",53,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=owqUYWMAAAAJ&pagesize=100&citation_for_view=owqUYWMAAAAJ:rTD5ala9j4wC",18,8,1491,1508,80,16.00,20,4,5
80,"F Mac Gabhann, JW Ji, AS Popel","VEGF gradients, receptor activation, and sprout guidance in resting and exercising skeletal muscle",2007,"Journal of applied physiology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4451054003759641431",54,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=owqUYWMAAAAJ&pagesize=100&citation_for_view=owqUYWMAAAAJ:IWHjjKOFINEC",102,2,722,734,80,6.67,27,3,12
79,"K Chen, AS Popel","Theoretical analysis of biochemical pathways of nitric oxide release from vascular endothelial cells",2006,"Free Radical Biology and Medicine","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17641193299095924403",55,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=owqUYWMAAAAJ&pagesize=100&citation_for_view=owqUYWMAAAAJ:HDshCWvjkbEC",41,4,668,680,79,6.08,40,2,13
78,"AA Qutub, AS Popel","A computational model of intracellular oxygen sensing by hypoxia-inducible factor HIF1α",2006,"Journal of cell science","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6190723083803983365",56,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=owqUYWMAAAAJ&pagesize=100&citation_for_view=owqUYWMAAAAJ:hC7cP41nSMkC",119,16,3467,3480,78,6.00,39,2,13
78,"JJ Bishop, PR Nance, AS Popel, M Intaglietta, PC Johnson","Relationship between erythrocyte aggregate size and flow rate in skeletal muscle venules",2004,"American Journal of Physiology-Heart and Circulatory Physiology 286 (1 …","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3639422582003094247",57,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=owqUYWMAAAAJ&pagesize=100&citation_for_view=owqUYWMAAAAJ:mB3voiENLucC",,,,,78,5.20,16,5,15
78,"D Goldman, AS Popel","A computational study of the effect of vasomotion on oxygen transport from capillary networks",2001,"Journal of theoretical biology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10310309032573974568",58,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=owqUYWMAAAAJ&pagesize=100&citation_for_view=owqUYWMAAAAJ:QIV2ME_5wuYC",209,2,189,199,78,4.33,39,2,18
78,"A Vadapalli, RN Pittman, AS Popel","Estimating oxygen transport resistance of the microvascular wall",2000,"American Journal of Physiology-Heart and Circulatory Physiology 279 (2 …","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5683205774285848275",59,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=owqUYWMAAAAJ&pagesize=100&citation_for_view=owqUYWMAAAAJ:8k81kl-MbHgC",,,,,78,4.11,26,3,19
