Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age
98,"RM Carey, RA Reid, CR Ayers, SS Lynch, WL McLain…","The Charlottesville Blood-Pressure Survey: value of repeated blood-pressure measurements",1976,"JAMA","jamanetwork.com","https://jamanetwork.com/journals/jama/article-abstract/347454","https://scholar.google.com/scholar?cites=10272929633289349850&as_sdt=800005&sciodt=0,15&hl=en",11,"2019-05-27","","","","",,,,,98,2.28,16,6,43
102,"DJ Spinosa, AH Matsumoto, JF Angle, KD Hagspiel…","Renal Insufficiency: Usefulness of Gadodiamide-enhanced Renal Angiography to Supplement CO2-enhanced Renal Angiography for Diagnosis and Percutaneous …",1999,"Radiology","pubs.rsna.org","https://pubs.rsna.org/doi/abs/10.1148/radiology.210.3.r99fe58663","https://scholar.google.com/scholar?cites=15722483253490633009&as_sdt=800005&sciodt=0,15&hl=en",12,"2019-05-27","","","","",,,,,102,5.10,20,5,20
88,"G Hollifield, W Parson, CR Ayers","In vitro synthesis of lipids from C-14 acetate by adipose tissue from four types of obese mice",1960,"American Journal of Physiology …","physiology.org","https://www.physiology.org/doi/abs/10.1152/ajplegacy.1960.198.1.37","https://scholar.google.com/scholar?cites=4981242432467127941&as_sdt=800005&sciodt=0,15&hl=en",13,"2019-05-27","","","","",,,,,88,1.49,29,3,59
87,"CR Ayers, JO Davis, F Lieberman…","THE EFFECTS OF CHRONIC HEPATIC VENOUS CONGESTION ON THE METABOLISM OF d,l-ALDOSTERONE AND d-ALDOSTERONE",1962,"The Journal of …","Am Soc Clin Investig","https://www.jci.org/articles/view/104545/files/pdf","https://scholar.google.com/scholar?cites=15799241782841418856&as_sdt=800005&sciodt=0,15&hl=en",14,"2019-05-27","PDF","","","",,,,,87,1.53,22,4,57
85,"ED Vaughan Jr, RM Carey, MJ Peach…","The renin response to diuretic therapyl A limitation of antihypertensive potential.",1978,"Circulation …","Am Heart Assoc","https://www.ahajournals.org/doi/pdf/10.1161/res.42.3.624143","https://scholar.google.com/scholar?cites=875477703842522054&as_sdt=800005&sciodt=0,15&hl=en",15,"2019-05-27","PDF","","","",,,,,85,2.07,21,4,41
82,"RE Katholi, RM Carey, CR Ayers, JED Vaughan…","Production of sustained hypertension by chronic intrarenal norepinephrine infusion in conscious dogs.",1977,"Circulation …","europepmc.org","https://europepmc.org/abstract/med/870220","https://scholar.google.com/scholar?cites=369226989284392750&as_sdt=800005&sciodt=0,15&hl=en",16,"2019-05-27","","","","",,,,,82,1.95,16,5,42
71,"JD Pearlman, J Zajicek, MB Merickel…","High‐resolution H NMR spectral signature from human atheroma",1988,"Magnetic resonance …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1002/mrm.1910070303","https://scholar.google.com/scholar?cites=10889670000786891729&as_sdt=800005&sciodt=0,15&hl=en",17,"2019-05-27","","","","",,,,,71,2.29,18,4,31
69,"YS Ali, KE Rembold, B Weaver, MB Wills, S Tatar…","Prediction of major adverse cardiovascular events by age-normalized carotid intimal medial thickness",2006,"Atherosclerosis","Elsevier","https://www.sciencedirect.com/science/article/pii/S0021915005005952","https://scholar.google.com/scholar?cites=920768131384458012&as_sdt=800005&sciodt=0,15&hl=en",18,"2019-05-27","HTML","","","",,,,,69,5.31,12,6,13
59,"RM Carey, ED Vaughan, MJ Peach…","Activity of [des-aspartyl 1]-angiotensin II and angiotensin II in man: Differences in blood pressure and adrenocortical responses during normal and low sodium intake",1978,"The Journal of clinical …","Am Soc Clin Investig","https://www.jci.org/articles/view/108919","https://scholar.google.com/scholar?cites=5879408113074345770&as_sdt=800005&sciodt=0,15&hl=en",19,"2019-05-27","","","","",,,,,59,1.44,15,4,41
59,"SM Herf, DC Teates, CJ Tegtmeyer…","Identification and differentiation of surgically correctable hypertension due to primary aldosteronism",1979,"The American journal of …","Elsevier","https://www.sciencedirect.com/science/article/pii/000293437990785X","https://scholar.google.com/scholar?cites=11832141193780270626&as_sdt=800005&sciodt=0,15&hl=en",20,"2019-05-27","","","","",,,,,59,1.48,15,4,40
57,"ED VAUGHAN jR, RM CAREY…","Hemodialysis-resistant hypertension: Control with an orally active inhibitor of angiotensin-converting enzyme",1979,"The Journal of …","academic.oup.com","https://academic.oup.com/jcem/article-abstract/48/5/869/2679148","https://scholar.google.com/scholar?cites=17855711514996799834&as_sdt=800005&sciodt=0,15&hl=en",21,"2019-05-27","","","","",,,,,57,1.43,19,3,40
56,"JO Davis, CCJ Carpenter, CR Ayers","Relation of renin and angiotensin II to the control of aldosterone secretion",1962,"Circulation research","Am Heart Assoc","https://www.ahajournals.org/doi/abs/10.1161/01.RES.11.1.171","https://scholar.google.com/scholar?cites=11022912088690030250&as_sdt=800005&sciodt=0,15&hl=en",22,"2019-05-27","","","","",,,,,56,0.98,19,3,57
55,"RM Carey, RG Dacey, JA Jane, HR Winn, CR Ayers…","Production of sustained hypertension by lesions in the nucleus tractus solitarii of the American foxhound.",1979,"…","Am Heart Assoc","https://www.ahajournals.org/doi/abs/10.1161/01.HYP.1.3.246","https://scholar.google.com/scholar?cites=2737051114518718059&as_sdt=800005&sciodt=0,15&hl=en",23,"2019-05-27","","","","",,,,,55,1.38,9,6,40
51,"CCJ Carpenter, JO Davis, JE Holman…","Studies on the response of the transplanted kidney and the transplanted adrenal gland to thoracic inferior vena caval constriction",1961,"The Journal of …","Am Soc Clin Investig","https://www.jci.org/articles/view/104245/files/pdf","https://scholar.google.com/scholar?cites=17761110128730062036&as_sdt=800005&sciodt=0,15&hl=en",24,"2019-05-27","PDF","","","",,,,,51,0.88,13,4,58
50,"DW Johns, KM Baker, CR Ayers, ED Vaughan Jr…","Acute and chronic effect of captropril in hypertensive patients.",1980,"…","Am Heart Assoc","https://www.ahajournals.org/doi/abs/10.1161/01.HYP.2.4.567","https://scholar.google.com/scholar?cites=17799898856402544127&as_sdt=800005&sciodt=0,15&hl=en",25,"2019-05-27","","","","",,,,,50,1.28,10,5,39
49,"SM Carmichael, L Eagleton, CR Ayers…","Orthostatic hypotension during vincristine therapy",1970,"Archives of internal …","jamanetwork.com","https://jamanetwork.com/journals/jamainternalmedicine/article-abstract/577046","https://scholar.google.com/scholar?cites=5289293090295455412&as_sdt=800005&sciodt=0,15&hl=en",26,"2019-05-27","","","","",,,,,49,1.00,12,4,49
45,"JO Davis, CCJ Carpenter, CR Ayers…","Relation of anterior pituitary function to aldosterone and corticosterone secretion in conscious dogs",1960,"American Journal of …","physiology.org","https://www.physiology.org/doi/abs/10.1152/ajplegacy.1960.199.2.212","https://scholar.google.com/scholar?cites=18442644053827339589&as_sdt=800005&sciodt=0,15&hl=en",27,"2019-05-27","","","","",,,,,45,0.76,11,4,59
39,"DW Johns, CR Ayers, RM Carey","The dopamine agonist bromocriptine induces hypotension by venous and arteriolar dilation.",1984,"Journal of cardiovascular …","europepmc.org","https://europepmc.org/abstract/med/6206310","https://scholar.google.com/scholar?cites=14965232723120523253&as_sdt=800005&sciodt=0,15&hl=en",28,"2019-05-27","","","","",,,,,39,1.11,13,3,35
38,"DP McLaughlin, GA Beller, J Linden, CR Ayers…","Hemodynamic and metabolic correlates of dipyridamole-induced myocardial thallium-201 perfusion abnormalities in multivessel coronary artery disease",1994,"The American journal of …","Elsevier","https://www.sciencedirect.com/science/article/pii/0002914994901740","https://scholar.google.com/scholar?cites=9488865428091540478&as_sdt=800005&sciodt=0,15&hl=en",29,"2019-05-27","","","","",,,,,38,1.52,8,5,25
36,"CR Ayers, AR Slaughter, HD Smallwood…","Standards for quality care of hypertensive patients in office and hospital practice",1973,"The American journal of …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0002914973800451","https://scholar.google.com/scholar?cites=3273177297610959836&as_sdt=800005&sciodt=0,15&hl=en",30,"2019-05-27","","","","",,,,,36,0.78,9,4,46
34,"RM Carey, CR Ayers","Labile hypertension: Precursor of sustained essential hypertension?",1976,"The American journal of medicine","amjmed.com","https://www.amjmed.com/article/0002-9343(76)90404-6/pdf","https://scholar.google.com/scholar?cites=7117378213774526799&as_sdt=800005&sciodt=0,15&hl=en",31,"2019-05-27","PDF","","","",,,,,34,0.79,17,2,43
31,"CCJ Carpenter, JO Davis…","Concerning the role of arterial baroreceptors in the control of aldosterone secretion",1961,"The Journal of clinical …","Am Soc Clin Investig","https://www.jci.org/articles/view/104345/files/pdf","https://scholar.google.com/scholar?cites=18036097337839505535&as_sdt=800005&sciodt=0,15&hl=en",32,"2019-05-27","PDF","","","",,,,,31,0.53,10,3,58
31,"RC Harris, CR Ayers","Renal hemodynamics and plasma renin activity after renal artery constriction in conscious dogs",1972,"Circulation research","Am Heart Assoc","https://www.ahajournals.org/doi/pdf/10.1161/res.31.4.520","https://scholar.google.com/scholar?cites=14830925999489152700&as_sdt=800005&sciodt=0,15&hl=en",33,"2019-05-27","PDF","","","",,,,,31,0.66,16,2,47
31,"MD Feldman, CR Ayers, MR Lehman…","Improved detection of ischemia-induced increases in coronary sinus adenosine in patients with coronary artery disease.",1992,"Clinical …","clinchem.aaccjnls.org","http://clinchem.aaccjnls.org/content/38/2/256.short","https://scholar.google.com/scholar?cites=11888822736302636956&as_sdt=800005&sciodt=0,15&hl=en",34,"2019-05-27","","","","",,,,,31,1.15,8,4,27
31,"J Rutledge, C Ayers, R Davidson, D DiPette…","Effect of intravenous enalaprilat in moderate and severe systemic hypertension",1988,"The American journal of …","Elsevier","https://www.sciencedirect.com/science/article/pii/0002914988905498","https://scholar.google.com/scholar?cites=17992861255738293131&as_sdt=800005&sciodt=0,15&hl=en",35,"2019-05-27","","","","",,,,,31,1.00,6,5,31
28,"KE Rembold, CR Ayers, MB Wills…","Usefulness of carotid intimal medial thickness and flow-mediated dilation in a preventive cardiovascular practice",2003,"American Journal of …","ajconline.org","https://www.ajconline.org/article/S0002-9149(03)00403-X/abstract","https://scholar.google.com/scholar?cites=3801214797947920960&as_sdt=800005&sciodt=0,15&hl=en",36,"2019-05-27","","","","",,,,,28,1.75,7,4,16
28,"CR Ayers, RE Katholi, ED Vaughan Jr…","Intrarenal renin-angiotensin-sodium interdependent mechanism controlling postclamp renal artery pressure and renin release in the conscious dog with chronic one …",1977,"Circulation …","Am Heart Assoc","https://www.ahajournals.org/doi/abs/10.1161/01.RES.40.3.238","https://scholar.google.com/scholar?cites=11780613726000824440&as_sdt=800005&sciodt=0,15&hl=en",37,"2019-05-27","","","","",,,,,28,0.67,7,4,42
27,"RM CAREY, ED VAUGHAN JR…","The immediate pressor effect of saralasin in man",1978,"The Journal of …","academic.oup.com","https://academic.oup.com/jcem/article-abstract/46/1/36/2677291","https://scholar.google.com/scholar?cites=13831906623197392620&as_sdt=800005&sciodt=0,15&hl=en",38,"2019-05-27","","","","",,,,,27,0.66,9,3,41
27,"DW Johns, CR Ayers, SC Williams","Dilation of forearm blood vessels after angiotensin-converting-enzyme inhibition by captopril in hypertensive patients.",1984,"Hypertension","Am Heart Assoc","https://www.ahajournals.org/doi/abs/10.1161/01.HYP.6.4.545","https://scholar.google.com/scholar?cites=17974825849547929273&as_sdt=800005&sciodt=0,15&hl=en",39,"2019-05-27","","","","",,,,,27,0.77,9,3,35
26,"KS Rheuban, MA Carpenter, CA Ayers…","Acute hemodynamic effects of converting enzyme inhibition in infants with congestive heart failure",1990,"The Journal of …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0022347605807127","https://scholar.google.com/scholar?cites=5819567649274359801&as_sdt=800005&sciodt=0,15&hl=en",40,"2019-05-27","CITATION","","","",,,,,26,0.90,7,4,29
26,"RM Carey, CR Ayers, ED Vaughan…","Activity of [des-Aspartyl1]-Angiotensin II in Primary Aldosteronism",1979,"The Journal of …","Am Soc Clin Investig","https://www.jci.org/articles/view/109355","https://scholar.google.com/scholar?cites=16615444393248316946&as_sdt=800005&sciodt=0,15&hl=en",41,"2019-05-27","","","","",,,,,26,0.65,7,4,40
26,"CE Hess, CR Ayers, WR Sandusky, MA Carpenter…","Mechanism of dilutional anemia in massive splenomegaly",1976,"Blood","Am Soc Hematology","http://www.bloodjournal.org/content/47/4/629.short","https://scholar.google.com/scholar?cites=12857309634317562494&as_sdt=800005&sciodt=0,15&hl=en",42,"2019-05-27","","","","",,,,,26,0.60,5,5,43
24,"RA Lewis, KM Baker, CR Ayers, BA Weaver…","Captopril versus enalapril maleate: a comparison of antihypertensive and hormonal effects.",1985,"Journal of …","europepmc.org","https://europepmc.org/abstract/med/2580164","https://scholar.google.com/scholar?cites=14506891435913869038&as_sdt=800005&sciodt=0,15&hl=en",43,"2019-05-27","","","","",,,,,24,0.71,5,5,34
24,"CJ Tegtmeyer, CA Ayers, HA Wellons","The axillary approach to percutaneous renal artery dilatation.",1980,"Radiology","pubs.rsna.org","https://pubs.rsna.org/doi/abs/10.1148/radiology.135.3.7384473","https://scholar.google.com/scholar?cites=15631268880835612302&as_sdt=800005&sciodt=0,15&hl=en",44,"2019-05-27","","","","",,,,,24,0.62,8,3,39
23,"MA Taylor, CR Ayers, ARL Gear","Platelet calcium and quenched-flow aggregation kinetics in essential hypertension.",1989,"Hypertension","Am Heart Assoc","https://www.ahajournals.org/doi/abs/10.1161/01.HYP.13.6.558","https://scholar.google.com/scholar?cites=101771517974040043&as_sdt=800005&sciodt=0,15&hl=en",45,"2019-05-27","","","","",,,,,23,0.77,8,3,30
22,"CJ Tegtmeyer, J Brown, CA Ayers, HA Wellons…","Percutaneous transluminal angioplasty for the treatment of renovascular hypertension",1981,"JAMA","jamanetwork.com","https://jamanetwork.com/journals/jama/article-abstract/363972","https://scholar.google.com/scholar?cites=14299277250629883009&as_sdt=800005&sciodt=0,15&hl=en",46,"2019-05-27","","","","",,,,,22,0.58,4,5,38
21,"KM Baker, DW Johns, CR Ayers, RM Carey","Ischemic cardiovascular complications concurrent with administration of captopril. A clinical note.",1980,"Hypertension","Am Heart Assoc","https://www.ahajournals.org/doi/abs/10.1161/01.HYP.2.1.73","https://scholar.google.com/scholar?cites=2442151348075770703&as_sdt=800005&sciodt=0,15&hl=en",47,"2019-05-27","","","","",,,,,21,0.54,5,4,39
21,"ED Vaughan Jr, RM Carey, CR Ayers…","Physiologic definition of blood pressure response to renal revascularization in patients with renovascular hypertension.",1979,"Kidney International …","search.ebscohost.com","http://search.ebscohost.com/login.aspx?direct=true&profile=ehost&scope=site&authtype=crawler&jrnl=00986577&AN=17656346&h=4AAEfIFZE2DbjT4JtIUCenPzkNQUJBqiraK0emzktM92WshbaJfYztqznDlLZB5CicLOC2odPKQZpR2jAuxJLw%3D%3D&crl=c","https://scholar.google.com/scholar?cites=10492957929587699008&as_sdt=800005&sciodt=0,15&hl=en",48,"2019-05-27","","","","",,,,,21,0.53,5,4,40
21,"SS Berr, NS Hurt, CR Ayers, JW Snell…","Assessment of the reliability of the determination of carotid artery lumen sizes by quantitative image processing of magnetic resonance angiograms and images",1995,"Magnetic resonance …","Elsevier","https://www.sciencedirect.com/science/article/pii/0730725X9500039J","https://scholar.google.com/scholar?cites=7957682573760725273&as_sdt=800005&sciodt=0,15&hl=en",49,"2019-05-27","","","","",,,,,21,0.88,4,5,24
18,"LZ Goss, RMF Rosa, WM O'brien…","Predicting death from renal failure in primary hypertension",1969,"Archives of internal …","jamanetwork.com","https://jamanetwork.com/journals/jamainternalmedicine/article-abstract/575879","https://scholar.google.com/scholar?cites=1810352011859867602&as_sdt=800005&sciodt=0,15&hl=en",50,"2019-05-27","","","","",,,,,18,0.36,5,4,50
18,"J Linden, HE Taylor, MD Feldman, EB Woodward…","The precise radioimmunoassay of adenosine: minimization of sample collection artifacts and immunocrossreactivity",1992,"Analytical …","Elsevier","https://www.sciencedirect.com/science/article/pii/0003269792903355","https://scholar.google.com/scholar?cites=16645613204993049945&as_sdt=800005&sciodt=0,15&hl=en",51,"2019-05-27","","","","",,,,,18,0.67,4,5,27
18,"SM Carmichael, MM Taylor, CR Ayers","Oral contraceptives, hypertension, and toxemia",1970,"Obstetrics & Gynecology","journals.lww.com","https://journals.lww.com/greenjournal/abstract/1970/03000/oral_contraceptives,_hypertension,_and_toxemia.7.aspx","https://scholar.google.com/scholar?cites=17265807493265949704&as_sdt=800005&sciodt=0,15&hl=en",52,"2019-05-27","","","","",,,,,18,0.37,6,3,49
17,"J Zajicek, JD Pearlman, MB Merickel, CR Ayers…","High-resolution proton NMR spectra of human arterial plaque",1987,"Biochemical and …","Elsevier","https://www.sciencedirect.com/science/article/pii/0006291X8790386X","https://scholar.google.com/scholar?cites=17253355306509961268&as_sdt=800005&sciodt=0,15&hl=en",53,"2019-05-27","","","","",,,,,17,0.53,3,5,32
16,"EP Paulsen, RL Seip, CR Ayers, BY Croft…","Plasma renin activity and albumin excretion in teenage type I diabetic subjects. A prospective study.",1989,"Hypertension","Am Heart Assoc","https://www.ahajournals.org/doi/abs/10.1161/01.HYP.13.6.781","https://scholar.google.com/scholar?cites=8790694358614655314&as_sdt=800005&sciodt=0,15&hl=en",54,"2019-05-27","","","","",,,,,16,0.53,3,5,30
14,"JO Davis, E Anderson, CCJ Carpenter…","Aldosterone and corticosterone secretion following midbrain transection",1961,"American Journal of …","physiology.org","https://www.physiology.org/doi/abs/10.1152/ajplegacy.1961.200.3.437","https://scholar.google.com/scholar?cites=15716712693472811994&as_sdt=800005&sciodt=0,15&hl=en",55,"2019-05-27","","","","",,,,,14,0.24,4,4,58
13,"CM Rembold, CR Ayers","Oral L-arginine can reverse digital necrosis in Raynaud's phenomenon",2003,"Molecular and cellular biochemistry","Springer","https://link.springer.com/article/10.1023/A:1022422932108","https://scholar.google.com/scholar?cites=574299916293017001&as_sdt=800005&sciodt=0,15&hl=en",56,"2019-05-27","","","","",,,,,13,0.81,7,2,16
12,"M Kinter, CS Robinson, LC Grimminger…","Whole blood and plasma concentrations of 4-hydroxy-2-nonenal in Watanabe heritable hyperlipidemic versus New Zealand White rabbits",1994,"Biochemical and …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0006291X84712800","https://scholar.google.com/scholar?cites=12176360135919862239&as_sdt=800005&sciodt=0,15&hl=en",57,"2019-05-27","","","","",,,,,12,0.48,3,4,25
11,"CE Hess, CR Ayers, RA Wetzel, DN Mohler…","Dilutional anemia of splenomegaly: an indication for splenectomy.",1971,"Annals of …","ncbi.nlm.nih.gov","https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1397536/","https://scholar.google.com/scholar?cites=4908996755246243188&as_sdt=800005&sciodt=0,15&hl=en",58,"2019-05-27","","","","",,,,,11,0.23,2,5,48
12,"CA Allred, DS Clark, GA Nowacek, JG Short…","Measures of knowledge and attitude toward preventive cardiology.",1985,"Journal of medical …","europepmc.org","https://europepmc.org/abstract/med/3981591","https://scholar.google.com/scholar?cites=17073280672876376425&as_sdt=800005&sciodt=0,15&hl=en",59,"2019-05-27","","","","",,,,,12,0.35,2,5,34
10,"LG Lefer, CR Ayers","Norepinephrine metabolism in dogs with chronic renovascular hypertension",1969,"… of the Society for Experimental Biology …","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.3181/00379727-132-34197","https://scholar.google.com/scholar?cites=14331878836004832211&as_sdt=800005&sciodt=0,15&hl=en",60,"2019-05-27","","","","",,,,,10,0.20,5,2,50
8,"MA Taylor, DA Angello, CR Ayers…","Radiographic contrast agents and platelet function: A quenched‐flow study",1991,"Catheterization and …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1002/ccd.1810220408","https://scholar.google.com/scholar?cites=1388274807746707035&as_sdt=800005&sciodt=0,15&hl=en",61,"2019-05-27","","","","",,,,,8,0.29,2,4,28
8,"MA Taylor, NV Ragsdale, CR Ayers, ARL Gear","Atrial natriuretic factor in essential hypertension",1989,"Life sciences","Elsevier","https://www.sciencedirect.com/science/article/pii/0024320589901926","https://scholar.google.com/scholar?cites=12384523974609770160&as_sdt=800005&sciodt=0,15&hl=en",62,"2019-05-27","","","","",,,,,8,0.27,2,4,30
7,"CR Ayers, KM Baker, BA Weaver, MR Lehman","Enalapril Maleate versus Captopril",1985,"Drugs","Springer","https://link.springer.com/article/10.2165/00003495-198500301-00010","https://scholar.google.com/scholar?cites=6132869732087868876&as_sdt=800005&sciodt=0,15&hl=en",63,"2019-05-27","","","","",,,,,7,0.21,2,4,34
7,"CR Ayers, RE Katholi, RM Carey, MR Yancey…","Acute and chronic intrarenal alpha-and beta-adrenergic receptor stimulation of renin release in the conscious dog.",1981,"…","Am Heart Assoc","https://www.ahajournals.org/doi/abs/10.1161/01.HYP.3.5.615","https://scholar.google.com/scholar?cites=3936882904351204570&as_sdt=800005&sciodt=0,15&hl=en",64,"2019-05-27","","","","",,,,,7,0.18,1,5,38
7,"MB Merickel, T Jackson, C Carman…","A multispectral pattern recognition system for the noninvasive evaluation of atherosclerosis utilizing MRI",1990,"3D Imaging in …","Springer","https://link.springer.com/chapter/10.1007/978-3-642-84211-5_8","https://scholar.google.com/scholar?cites=121128396972163699&as_sdt=800005&sciodt=0,15&hl=en",65,"2019-05-27","","","","",,,,,7,0.24,2,4,29
6,"RA Reid, RM Carey, CA Ayers, WL McLain III…","The Charlottesville blood pressure survey: the role of the physician in hypertension case finding",1977,"Medical care","JSTOR","https://www.jstor.org/stable/3763785","https://scholar.google.com/scholar?cites=11333280021367121034&as_sdt=800005&sciodt=0,15&hl=en",66,"2019-05-27","","","","",,,,,6,0.14,1,5,42
5,"A Borgersen, CR Ayers","Effect of dopamine on renal vasculature of dogs with experimental renovascular hypertension",1968,"Investigative radiology","journals.lww.com","https://journals.lww.com/investigativeradiology/Abstract/1968/01000/Effect_of_Dopamine_on_Renal_Vasculature_of_Dogs.1.aspx","https://scholar.google.com/scholar?cites=4316800642088198611&as_sdt=800005&sciodt=0,15&hl=en",67,"2019-05-27","","","","",,,,,5,0.10,3,2,51
5,"KM Baker, CE Hess, CR Ayers, DW Johns…","Left ventricular mural thrombus in a patient with thrombocytosis and agnogenic myeloid metaplasia",1981,"Archives of internal …","jamanetwork.com","https://jamanetwork.com/journals/jamainternalmedicine/article-abstract/601504","https://scholar.google.com/scholar?cites=6862777927169446133&as_sdt=800005&sciodt=0,15&hl=en",68,"2019-05-27","","","","",,,,,5,0.13,1,5,38
5,"CD Teates, CJ Tegtmeyer, BY Croft…","Effects of percutaneous transluminal angioplasty on renal plasma flow",1983,"Seminars in nuclear …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0001299883800191","https://scholar.google.com/scholar?cites=17305651634279899105&as_sdt=800005&sciodt=0,15&hl=en",69,"2019-05-27","","","","",,,,,5,0.14,1,4,36
4,"BF Schneider, D Normansell, CR Ayers, CE Hess","Intermittent claudication as the presenting symptom in primary amyloidosis",1993,"Acta haematologica","karger.com","https://www.karger.com/Article/Abstract/204387","https://scholar.google.com/scholar?cites=11141096781162277833&as_sdt=800005&sciodt=0,15&hl=en",70,"2019-05-27","CITATION","","","",,,,,4,0.15,1,4,26
3,"TD Sellers, RS Gibson, GJ Taylor IV, GA Beller…","Relation of therapeutic response to nifedipine to coronary anatomy and motion of ST segment during unstable angina pectoris",1983,"The American journal of …","Elsevier","https://www.sciencedirect.com/science/article/pii/0002934383911683","https://scholar.google.com/scholar?cites=11882727227457098891&as_sdt=800005&sciodt=0,15&hl=en",71,"2019-05-27","","","","",,,,,3,0.08,1,5,36
2,"DA Herold, BJ Smith, RM Ross, F Marquis…","Measurement of plasma thromboxane B2 by gas chromatography—mass spectrometry using 18O2-labelled thromboxane B2 as the internal standard",1989,"… of Chromatography B …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0378434700825645","https://scholar.google.com/scholar?cites=15212490025367118031&as_sdt=800005&sciodt=0,15&hl=en",72,"2019-05-27","CITATION","","","",,,,,2,0.07,0,5,30
