Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age
610,"RR Schleef, MP Bevilacqua, M Sawdey, MA Gimbrone, DJ Loskutoff","Cytokine activation of vascular endothelium. Effects on tissue-type plasminogen activator and type 1 plasminogen activator inhibitor.",1988,"Journal of Biological Chemistry","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10175781093657636218",33,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=hlW-pesAAAAJ&pagesize=100&citation_for_view=hlW-pesAAAAJ:9vf0nzSNQJEC",263,12,5797,5803,610,19.68,122,5,31
579,"S SenBanerjee, Z Lin, GB Atkins, DM Greif, RM Rao, A Kumar, ...","KLF2 Is a novel transcriptional regulator of endothelial proinflammatory activation",2004,"Journal of Experimental Medicine","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9616527770760929387",34,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=hlW-pesAAAAJ&pagesize=100&citation_for_view=hlW-pesAAAAJ:_Ybze24A_UAC",199,10,1305,1315,579,38.60,83,7,15
573,"KM Parmar, HB Larman, G Dai, Y Zhang, ET Wang, SN Moorthy, JR Kratz, ...","Integration of flow-dependent endothelial phenotypes by Kruppel-like factor 2",2006,"The Journal of clinical investigation","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11063648579239194554",35,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=hlW-pesAAAAJ&pagesize=100&citation_for_view=hlW-pesAAAAJ:ufrVoPGSRksC",116,1,49,58,573,44.08,72,8,13
557,"G García-Cardeña, J Comander, KR Anderson, BR Blackman, ...","Biomechanical activation of vascular endothelium as a determinant of its functional phenotype",2001,"Proceedings of the National Academy of Sciences","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15121928688838838023",36,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=hlW-pesAAAAJ&pagesize=100&citation_for_view=hlW-pesAAAAJ:VL0QpB8kHFEC",98,8,4478,4485,557,30.94,111,5,18
555,"R De Caterina, MI Cybulsky, SK Clinton, MA Gimbrone Jr, P Libby","The omega-3 fatty acid docosahexaenoate reduces cytokine-induced expression of proatherogenic and proinflammatory proteins in human endothelial cells.",1994,"Arteriosclerosis and thrombosis: a journal of vascular biology 14 (11), 1829 …","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1694378716848692029",37,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=hlW-pesAAAAJ&pagesize=100&citation_for_view=hlW-pesAAAAJ:UHK10RUVsp4C",,,,,555,22.20,111,5,25
534,"N DePaola, MA Gimbrone Jr, PF Davies, CF Dewey Jr","Vascular endothelium responds to fluid shear stress gradients.",1992,"Arteriosclerosis and thrombosis: a journal of vascular biology 12 (11), 1254 …","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11827992820782442607",38,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=hlW-pesAAAAJ&pagesize=100&citation_for_view=hlW-pesAAAAJ:PR6Y55bgFSsC",,,,,534,19.78,134,4,27
527,"JS Pober, T Collins, MA Gimbrone Jr, RS Cotran, JD Gitlin, W Fiers, ...","Lymphocytes recognize human vascular endothelial and dermal fibroblast Ia antigens induced by recombinant immune interferon",1983,"Nature","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4898232038311174951",39,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=hlW-pesAAAAJ&pagesize=100&citation_for_view=hlW-pesAAAAJ:SdhP9T11ey4C",305,5936,726,726,527,14.64,75,7,36
519,"MA Gimbrone, MS Obin, AF Brock, EA Luis, PE Hass, CA Hebert, YK Yip, ...","Endothelial interleukin-8: a novel inhibitor of leukocyte-endothelial interactions",1989,"Science","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9496094564968339951",40,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=hlW-pesAAAAJ&pagesize=100&citation_for_view=hlW-pesAAAAJ:5awf1xo2G04C",246,4937,1601,1603,519,17.30,65,8,30
502,"JS Pober, LA Lapierre, AH Stolpen, TA Brock, TA Springer, W Fiers, ...","Activation of cultured human endothelial cells by recombinant lymphotoxin: comparison with tumor necrosis factor and interleukin 1 species.",1987,"The Journal of Immunology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7947366327579093002",41,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=hlW-pesAAAAJ&pagesize=100&citation_for_view=hlW-pesAAAAJ:LjlpjdlvIbIC",138,10,3319,3324,502,15.69,72,7,32
502,"BC Berk, RW Alexander, TA Brock, MA Gimbrone, RC Webb","Vasoconstriction: a new activity for platelet-derived growth factor",1986,"Science","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2567645933623177991",42,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=hlW-pesAAAAJ&pagesize=100&citation_for_view=hlW-pesAAAAJ:WqliGbK-hY8C",232,4746,87,90,502,15.21,100,5,33
485,"KM Galvin, MJ Donovan, CA Lynch, RI Meyer, RJ Paul, JN Lorenz, ...","A role for smad6 in development and homeostasis of the cardiovascular system",2000,"Nature genetics","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17796828287646043958",43,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=hlW-pesAAAAJ&pagesize=100&citation_for_view=hlW-pesAAAAJ:dQ2og3OwTAUC",24,2,171,171,485,25.53,69,7,19
480,"KK Griendling, SE Rittenhouse, TA Brock, LS Ekstein, MA Gimbrone, ...","Sustained diacylglycerol formation from inositol phospholipids in angiotensin II-stimulated vascular smooth muscle cells.",1986,"Journal of Biological Chemistry","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12703269877201244445",44,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=hlW-pesAAAAJ&pagesize=100&citation_for_view=hlW-pesAAAAJ:eq2jaN3J8jMC",261,13,5901,5906,480,14.55,80,6,33
469,"RS Cotran, MA Gimbrone, MP Bevilacqua, DL Mendrick, JS Pober","Induction and detection of a human endothelial activation antigen in vivo.",1986,"Journal of Experimental Medicine","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7329093216556057414",45,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=hlW-pesAAAAJ&pagesize=100&citation_for_view=hlW-pesAAAAJ:N5tVd3kTz84C",164,2,661,666,469,14.21,94,5,33
462,"MA Gimbrone, T Nagel, JN Topper","Biomechanical activation: an emerging paradigm in endothelial adhesion biology.",1997,"The Journal of clinical investigation","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3171415364232765889",46,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=hlW-pesAAAAJ&pagesize=100&citation_for_view=hlW-pesAAAAJ:zYLM7Y9cAGgC",99,8,1809,1813,462,21.00,154,3,22
456,"JN Topper, MA Gimbrone Jr","Blood flow and vascular gene expression: fluid shear stress as a modulator of endothelial phenotype",1999,"Molecular medicine today","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10038012071571294335",47,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=hlW-pesAAAAJ&pagesize=100&citation_for_view=hlW-pesAAAAJ:YsMSGLbcyi4C",5,1,40,46,456,22.80,228,2,20
448,"O Spertini, FW Luscinskas, GS Kansas, JM Munro, JD Griffin, ...","Leukocyte adhesion molecule-1 (LAM-1, L-selectin) interacts with an inducible endothelial cell ligand to support leukocyte adhesion.",1991,"The Journal of Immunology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15243467293446436963",48,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=hlW-pesAAAAJ&pagesize=100&citation_for_view=hlW-pesAAAAJ:ye4kPcJQO24C",147,8,2565,2573,448,16.00,75,6,28
442,"MA Gimbrone Jr, G García-Cardeña","Endothelial cell dysfunction and the pathobiology of atherosclerosis",2016,"Circulation research","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15274991228410724692",49,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=hlW-pesAAAAJ&pagesize=100&citation_for_view=hlW-pesAAAAJ:hGdtkIFZdKAC",118,4,620,636,442,147.33,221,2,3
430,"FW Luscinskas, GS Kansas, H Ding, P Pizcueta, BE Schleiffenbaum, ...","Monocyte rolling, arrest and spreading on IL-4-activated vascular endothelium under flow is mediated via sequential action of L-selectin, beta 1-integrins, and beta 2-integrins.",1994,"The Journal of cell biology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7946496601730850350",50,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=hlW-pesAAAAJ&pagesize=100&citation_for_view=hlW-pesAAAAJ:hkOj_22Ku90C",125,6,1417,1427,430,17.20,72,6,25
419,"PF Davies, CF Dewey, SR Bussolari, EJ Gordon, MA Gimbrone","Influence of hemodynamic forces on vascular endothelial function. In vitro studies of shear stress and pinocytosis in bovine aortic cells.",1984,"The Journal of clinical investigation","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2392219303338542199",51,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=hlW-pesAAAAJ&pagesize=100&citation_for_view=hlW-pesAAAAJ:Tyk-4Ss8FVUC",73,4,1121,1129,419,11.97,84,5,35
418,"M Bevilacqua, E Butcher, B Furie, B Furie, M Gallatin, M Gimbrone, ...","Selectins: a family of adhesion receptors",1991,"Cell","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=590344903403176785",52,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=hlW-pesAAAAJ&pagesize=100&citation_for_view=hlW-pesAAAAJ:Wq2b2clWBLsC",67,2,233,233,418,14.93,60,7,28
415,"FW Luscinskas, MI Cybulsky, JM Kiely, CS Peckins, VM Davis, ...","Cytokine-activated human endothelial monolayers support enhanced neutrophil transmigration via a mechanism involving both endothelial-leukocyte adhesion molecule-1 and …",1991,"The Journal of immunology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7543407018703678990",53,"2019-05-15","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=hlW-pesAAAAJ&pagesize=100&citation_for_view=hlW-pesAAAAJ:1yQoGdGgb4wC",146,5,1617,1625,415,14.82,69,6,28
